time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
27.999972,1.0,0.0,54.0,0.8721663746607202,True,candidate_only,54.0,54.0,54.0,0.3004354371963984,,1.0,54.0,0.9303913127181005,0.5785158511587664,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.8721663746607202,""prominence"":1.0,""period_correlation"":0.9354495557535415,""split_period_correlation"":0.9152165836117774,""periodic_support"":0.9303913127181005,""harmonic2_relative_power"":2.013507123397808e-08,""harmonic3_relative_power"":5.106377553624683e-10,""harmonic_support"":0.00014980715494571385,""motion_profile"":0.5785158511587664,""motion_strength"":0.696228492039751,""motion_reliability"":1.0,""motion_overlap"":0.5785158511587664,""motion_available"":true,""evidence_score"":0.3004354371963984,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.7854822206829268,0.9078797619104303,0.982918862016839,1.0,0.9583854251631361,0.8670397329931377,0.7420471537177326]}]",False,tracked,True,54.0,22.999976999999998,32.999967,54.0,saved_measured_component_offline
28.999971,1.0,0.0,54.0,0.8581409411146902,True,candidate_only,54.0,53.0,54.0,0.1781270761321585,,1.0,54.0,0.9204579789486242,0.6676807349645231,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.8581409411146902,""prominence"":1.0,""period_correlation"":0.9187455438635613,""split_period_correlation"":0.9255952842038131,""periodic_support"":0.9204579789486242,""harmonic2_relative_power"":4.5670584386717225e-08,""harmonic3_relative_power"":9.019248600921925e-10,""harmonic_support"":0.00022421799432539516,""motion_profile"":0.6676807349645231,""motion_strength"":0.6772298112366721,""motion_reliability"":1.0,""motion_overlap"":0.6676807349645231,""motion_available"":true,""evidence_score"":0.1781270761321585,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.8261110321404194,0.9271658114596012,0.9875670739183183,1.0,0.9637536728204888,0.8846345068526917,0.7735520228459554]}]",False,tracked,True,54.0,23.999976,33.999966,54.0,saved_measured_component_offline
29.999969999999998,1.0,0.0,53.0,0.8392424182235491,True,candidate_only,53.0,52.0,53.0,0.3039213257745097,,1.0,53.0,0.9124430594555144,0.5599523563304327,1,"[{""bpm"":53.0,""relative_power"":1.0,""peak_concentration"":0.8392424182235491,""prominence"":1.0,""period_correlation"":0.905161535830254,""split_period_correlation"":0.9342876303312957,""periodic_support"":0.9124430594555144,""harmonic2_relative_power"":2.8769966145202836e-08,""harmonic3_relative_power"":1.8719479221814973e-10,""harmonic_support"":0.0001744057864848412,""motion_profile"":0.5599523563304327,""motion_strength"":0.6835245127652289,""motion_reliability"":1.0,""motion_overlap"":0.5599523563304327,""motion_available"":true,""evidence_score"":0.3039213257745097,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.7807226675966442,0.8885976026348427,0.9638794480938633,1.0,0.9931997293923621,0.9447630905571416,0.8606643339292036]}]",False,tracked,True,53.0,24.999975,34.999964999999996,53.0,saved_measured_component_offline
30.999969,1.0,0.0,53.0,0.8147242671608516,True,candidate_only,52.0,51.0,53.0,0.40815036972470764,,0.9976579457292877,53.0,0.8897897577867956,0.43663324994285996,1,"[{""bpm"":53.0,""relative_power"":1.0,""peak_concentration"":0.8147242671608516,""prominence"":1.0,""period_correlation"":0.9003218678593948,""split_period_correlation"":0.8581934275689979,""periodic_support"":0.8897897577867956,""harmonic2_relative_power"":2.840259718233454e-08,""harmonic3_relative_power"":1.7787075240178419e-10,""harmonic_support"":0.00017319858780735778,""motion_profile"":0.43663324994285996,""motion_strength"":0.6709743543234734,""motion_reliability"":1.0,""motion_overlap"":0.43663324994285996,""motion_available"":true,""evidence_score"":0.43315036972470766,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.8860711648019259,0.9597377616111019,0.9976579457292877,1.0,0.9678636864283179,0.9052048070912248,0.8180848534419844]}]",False,tracked,True,53.0,25.999973999999998,35.999964,53.0,saved_measured_component_offline
31.999968,1.0,0.0,51.0,0.7687419848057547,True,candidate_only,51.0,50.0,51.0,0.7443838172166131,,1.0,51.0,0.8455070386318482,0.14897462917207013,1,"[{""bpm"":51.0,""relative_power"":1.0,""peak_concentration"":0.7687419848057547,""prominence"":1.0,""period_correlation"":0.8701898012411695,""split_period_correlation"":0.7714587508038839,""periodic_support"":0.8455070386318482,""harmonic2_relative_power"":2.8969351460171424e-07,""harmonic3_relative_power"":3.0668472693179225e-10,""harmonic_support"":0.0005443611866677059,""motion_profile"":0.14897462917207013,""motion_strength"":0.667724801439322,""motion_reliability"":1.0,""motion_overlap"":0.14897462917207013,""motion_available"":true,""evidence_score"":0.7443838172166131,""supported_bpm"":[48.0,49.0,50.0,51.0,52.0,53.0,54.0],""supported_relative_power"":[0.876536220195188,0.9524310384028692,0.9934294554537325,1.0,0.9768638096391371,0.9349606409260651,0.8813129906694886]}]",False,tracked,True,51.0,26.999972999999997,36.999963,53.0,saved_measured_component_offline
32.999967,1.0,0.0,48.0,0.6984330375612555,True,candidate_only,50.0,49.0,48.0,0.5681212355242155,0.8073227469507308,0.8875735820822359,48.0,0.7203722034700855,0.1005876818199385,2,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.6984330375612555,""prominence"":1.0,""period_correlation"":0.7215149207431903,""split_period_correlation"":0.7169440516507708,""periodic_support"":0.7203722034700855,""harmonic2_relative_power"":1.9729494077133487e-06,""harmonic3_relative_power"":1.4261004871183988e-08,""harmonic_support"":0.0014464139820444981,""motion_profile"":0.1005876818199385,""motion_strength"":0.6494954924624821,""motion_reliability"":1.0,""motion_overlap"":0.1005876818199385,""motion_available"":true,""evidence_score"":0.6681212355242154,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.728816960111067,0.8686711663887732,0.9644467819299081,1.0,0.9710798938798298,0.8875735820822359,0.7715466394810937]},{""bpm"":57.0,""relative_power"":0.5245324262110775,""peak_concentration"":0.47526828840239094,""prominence"":0.026989453765935867,""period_correlation"":0.818485047614105,""split_period_correlation"":0.7877650926430451,""periodic_support"":0.81080505887134,""harmonic2_relative_power"":1.647390028111392e-07,""harmonic3_relative_power"":3.9409643395900634e-10,""harmonic_support"":0.00029898956478303983,""motion_profile"":0.6444394042093259,""motion_strength"":0.6494954924624821,""motion_reliability"":1.0,""motion_overlap"":0.6444394042093259,""motion_available"":true,""evidence_score"":-0.13920151142651538,""supported_bpm"":[54.0,55.0,56.0,57.0,58.0,59.0,60.0],""supported_relative_power"":[0.511171777466948,0.4975429724451417,0.508830272444412,0.5245324262110775,0.5244653640174538,0.49208461537993003,0.4289438146607497]}]",False,tracked,True,48.0,27.999972,37.999962,52.0,saved_measured_component_offline
33.999966,1.0,0.0,47.0,0.7142475273750601,True,candidate_only,49.0,48.0,47.0,0.23368560967070937,0.4460919758069576,0.8519699297002254,47.0,0.6578909363516647,0.3128121068023476,2,"[{""bpm"":47.0,""relative_power"":1.0,""peak_concentration"":0.7142475273750601,""prominence"":1.0,""period_correlation"":0.6627681791086899,""split_period_correlation"":0.6432592080805892,""periodic_support"":0.6578909363516647,""harmonic2_relative_power"":9.858686726075414e-07,""harmonic3_relative_power"":6.310709176617292e-09,""harmonic_support"":0.0010207131868126755,""motion_profile"":0.3128121068023476,""motion_strength"":0.6374900614143412,""motion_reliability"":1.0,""motion_overlap"":0.3128121068023476,""motion_available"":true,""evidence_score"":0.33368560967070937,""supported_bpm"":[44.0,45.0,46.0,47.0,48.0,49.0,50.0],""supported_relative_power"":[0.6313609555072489,0.8029017038627226,0.9364356505453079,1.0,0.9724788976422392,0.8519699297002254,0.6593325424428483]},{""bpm"":59.0,""relative_power"":0.4545461089548925,""peak_concentration"":0.2905808859054179,""prominence"":0.3889822376507248,""period_correlation"":0.7233357603699834,""split_period_correlation"":0.7681853117571391,""periodic_support"":0.7345481482167723,""harmonic2_relative_power"":9.348173539564981e-08,""harmonic3_relative_power"":1.0915692843942856e-09,""harmonic_support"":0.00021393148773118616,""motion_profile"":0.5157309507438711,""motion_strength"":0.6374900614143412,""motion_reliability"":1.0,""motion_overlap"":0.5157309507438711,""motion_available"":true,""evidence_score"":-0.11240636613624821,""supported_bpm"":[56.0,57.0,58.0,59.0,60.0,61.0,62.0],""supported_relative_power"":[0.21067456986113198,0.32791884782444647,0.4207710761752667,0.4545461089548925,0.4276262471151923,0.3537128191033308,0.25625592067975517]}]",False,tracked,True,47.0,28.999971,38.999961,52.0,saved_measured_component_offline
34.999964999999996,1.0,0.0,48.0,0.6855988916582375,True,candidate_only,50.0,49.0,48.0,0.2522252093020485,0.23650554857277656,0.7682018608880556,48.0,0.7475245762826811,0.3778758462286381,2,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.6855988916582375,""prominence"":1.0,""period_correlation"":0.7498252286341155,""split_period_correlation"":0.740622619228378,""periodic_support"":0.7475245762826811,""harmonic2_relative_power"":5.012736907275023e-06,""harmonic3_relative_power"":2.386491061507435e-08,""harmonic_support"":0.002292983176896867,""motion_profile"":0.3778758462286381,""motion_strength"":0.5826890993248203,""motion_reliability"":1.0,""motion_overlap"":0.3778758462286381,""motion_available"":true,""evidence_score"":0.3522252093020485,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.7170715204542707,0.876260436880505,0.979877025594193,1.0,0.9254997903914166,0.7682018608880556,0.5623795317424758]},{""bpm"":59.0,""relative_power"":0.5314373340788673,""peak_concentration"":0.3421809043638268,""prominence"":0.37282725175123965,""period_correlation"":0.7003540672763562,""split_period_correlation"":0.7564009611129976,""periodic_support"":0.7143657907355165,""harmonic2_relative_power"":1.9248000472663034e-07,""harmonic3_relative_power"":2.430400584768541e-09,""harmonic_support"":0.00033240835708410444,""motion_profile"":0.35932449617603246,""motion_strength"":0.5826890993248203,""motion_reliability"":1.0,""motion_overlap"":0.35932449617603246,""motion_available"":true,""evidence_score"":0.11571966072927192,""supported_bpm"":[56.0,57.0,58.0,59.0,60.0,61.0,62.0],""supported_relative_power"":[0.2776858920972125,0.39420101332660734,0.49216223396854486,0.5314373340788673,0.505130253785754,0.4245612979050179,0.31370893492607477]}]",False,tracked,True,48.0,29.999969999999998,39.99996,51.0,saved_measured_component_offline
35.999964,1.0,0.0,50.0,0.6940225499854422,True,candidate_only,51.0,51.0,50.0,0.49410563374638405,,0.9873545100795239,50.0,0.7965550484872161,0.28669800752799757,1,"[{""bpm"":50.0,""relative_power"":1.0,""peak_concentration"":0.6940225499854422,""prominence"":1.0,""period_correlation"":0.7933065665373212,""split_period_correlation"":0.8063004943369012,""periodic_support"":0.7965550484872161,""harmonic2_relative_power"":1.507084403605273e-06,""harmonic3_relative_power"":1.3032610147287053e-08,""harmonic_support"":0.0012675898204433222,""motion_profile"":0.28669800752799757,""motion_strength"":0.542650281995173,""motion_reliability"":1.0,""motion_overlap"":0.28669800752799757,""motion_available"":true,""evidence_score"":0.5191056337463841,""supported_bpm"":[47.0,48.0,49.0,50.0,51.0,52.0,53.0],""supported_relative_power"":[0.7424178238630097,0.8736111747722608,0.9626436824518424,1.0,0.9873545100795239,0.9383931440157853,0.8778092459451814]}]",False,tracked,True,50.0,30.999969,40.999959,51.0,saved_measured_component_offline
36.999963,1.0,0.0,54.0,0.8268083219079233,True,candidate_only,53.0,53.0,54.0,0.8229602170687939,,0.9976712247215703,54.0,0.8277302667351162,0.050623574724468406,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.8268083219079233,""prominence"":1.0,""period_correlation"":0.8462744785691192,""split_period_correlation"":0.7720976312331072,""periodic_support"":0.8277302667351162,""harmonic2_relative_power"":4.960271495104865e-07,""harmonic3_relative_power"":8.411571360154364e-09,""harmonic_support"":0.0007363920657514958,""motion_profile"":0.050623574724468406,""motion_strength"":0.41769768202219343,""motion_reliability"":1.0,""motion_overlap"":0.050623574724468406,""motion_available"":true,""evidence_score"":0.8479602170687939,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.8797839250986893,0.9572089419606673,0.9976712247215703,1.0,0.9667169639127623,0.902936188693604,0.8152560149779176]}]",False,tracked,True,54.0,31.999968,41.999958,52.0,saved_measured_component_offline
37.999962,1.0,0.0,54.0,0.8687934524161921,True,candidate_only,54.0,54.0,54.0,0.9485188867553822,,1.0,54.0,0.8875558171481799,0.022635308723809533,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.8687934524161921,""prominence"":1.0,""period_correlation"":0.8916650882400096,""split_period_correlation"":0.8752280038726907,""periodic_support"":0.8875558171481799,""harmonic2_relative_power"":2.3813080966214437e-07,""harmonic3_relative_power"":1.5181737080234099e-09,""harmonic_support"":0.0005016237971461716,""motion_profile"":0.022635308723809533,""motion_strength"":0.23727543519711847,""motion_reliability"":1.0,""motion_overlap"":0.022635308723809533,""motion_available"":true,""evidence_score"":0.9485188867553822,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.7370879587356757,0.8628466741440766,0.9543650185157064,1.0,0.9942627307062439,0.9387725954145312,0.8417380701976094]}]",False,tracked,True,54.0,32.999967,42.999956999999995,53.0,saved_measured_component_offline
38.999961,1.0,0.0,55.0,0.9034765805588512,True,candidate_only,55.0,55.0,55.0,0.9215737477843572,,1.0,55.0,0.9188936485888832,0.07160639024119525,1,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.9034765805588512,""prominence"":1.0,""period_correlation"":0.9205386236172692,""split_period_correlation"":0.9139587235037253,""periodic_support"":0.9188936485888832,""harmonic2_relative_power"":8.457937752589239e-08,""harmonic3_relative_power"":5.090566797572842e-10,""harmonic_support"":0.0002987221380797645,""motion_profile"":0.07160639024119525,""motion_strength"":0.1988441773246164,""motion_reliability"":1.0,""motion_overlap"":0.07160639024119525,""motion_available"":true,""evidence_score"":0.9215737477843572,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.7607832258385634,0.8863848723715048,0.9707658877636476,1.0,0.9682711006486814,0.8794606202213207,0.7464723789414218]}]",False,tracked,True,55.0,33.999966,43.999956,54.0,saved_measured_component_offline
39.99996,1.0,0.0,56.0,0.9090775226936781,True,candidate_only,56.0,56.0,56.0,1.0123550302067867,,1.0,56.0,0.9388978173513824,0.016673700958813622,1,"[{""bpm"":56.0,""relative_power"":1.0,""peak_concentration"":0.9090775226936781,""prominence"":1.0,""period_correlation"":0.9406561077307944,""split_period_correlation"":0.9336229462131469,""periodic_support"":0.9388978173513824,""harmonic2_relative_power"":1.6274679249607838e-07,""harmonic3_relative_power"":3.075953829532561e-10,""harmonic_support"":0.000409557318783057,""motion_profile"":0.016673700958813622,""motion_strength"":0.043024131165305436,""motion_reliability"":1.0,""motion_overlap"":0.016673700958813622,""motion_available"":true,""evidence_score"":1.0123550302067867,""supported_bpm"":[53.0,54.0,55.0,56.0,57.0,58.0,59.0],""supported_relative_power"":[0.7739348445255357,0.901145958850049,0.9820738900613153,1.0,0.9483047847174519,0.8328256375329749,0.6689122570707182]}]",False,tracked,True,56.0,34.999964999999996,44.999955,55.0,saved_measured_component_offline
40.999959,1.0,0.0,57.0,0.8879645987642188,True,candidate_only,57.0,57.0,57.0,1.0348064701226973,,1.0,57.0,0.9510780283927056,0.00956102920858201,1,"[{""bpm"":57.0,""relative_power"":1.0,""peak_concentration"":0.8879645987642188,""prominence"":1.0,""period_correlation"":0.9513779361867843,""split_period_correlation"":0.9501783050104695,""periodic_support"":0.9510780283927056,""harmonic2_relative_power"":3.190610959983454e-07,""harmonic3_relative_power"":4.0809400629184197e-10,""harmonic_support"":0.000571925401448493,""motion_profile"":0.00956102920858201,""motion_strength"":0.02551005831472987,""motion_reliability"":1.0,""motion_overlap"":0.00956102920858201,""motion_available"":true,""evidence_score"":1.0348064701226973,""supported_bpm"":[54.0,55.0,56.0,57.0,58.0,59.0,60.0],""supported_relative_power"":[0.7365617787000078,0.8782856711947167,0.9727107954640012,1.0,0.9523149713436787,0.8316298740929874,0.6678828078594884]}]",False,tracked,True,57.0,35.999964,45.999953999999995,57.0,saved_measured_component_offline
41.999958,1.0,0.0,58.0,0.8856069894244072,True,candidate_only,58.0,58.0,58.0,1.0377764166565977,,1.0,58.0,0.9517487740632262,0.007738295042550614,1,"[{""bpm"":58.0,""relative_power"":1.0,""peak_concentration"":0.8856069894244072,""prominence"":1.0,""period_correlation"":0.9515521774466253,""split_period_correlation"":0.9523385639130286,""periodic_support"":0.9517487740632262,""harmonic2_relative_power"":2.55194761605328e-07,""harmonic3_relative_power"":3.419221173276628e-09,""harmonic_support"":0.0005256339902368247,""motion_profile"":0.007738295042550614,""motion_strength"":0.016926180735919994,""motion_reliability"":1.0,""motion_overlap"":0.007738295042550614,""motion_available"":true,""evidence_score"":1.0377764166565977,""supported_bpm"":[55.0,56.0,57.0,58.0,59.0,60.0,61.0],""supported_relative_power"":[0.6852386314277695,0.8416253074563762,0.9531365628155014,1.0,0.9677737995926448,0.8723472790557818,0.7343925610010519]}]",False,tracked,True,58.0,36.999963,46.999953,59.0,saved_measured_component_offline
42.999956999999995,1.0,0.0,59.0,0.9111413301761637,True,candidate_only,59.0,59.0,59.0,1.027764517837749,,1.0,59.0,0.9379042778084501,0.0033966257429855137,1,"[{""bpm"":59.0,""relative_power"":1.0,""peak_concentration"":0.9111413301761637,""prominence"":1.0,""period_correlation"":0.9386933862145372,""split_period_correlation"":0.9355369525901887,""periodic_support"":0.9379042778084501,""harmonic2_relative_power"":8.890093343013035e-08,""harmonic3_relative_power"":2.4805612370883814e-09,""harmonic_support"":0.00031559442718569555,""motion_profile"":0.0033966257429855137,""motion_strength"":0.007422800318151714,""motion_reliability"":1.0,""motion_overlap"":0.0033966257429855137,""motion_available"":true,""evidence_score"":1.027764517837749,""supported_bpm"":[56.0,57.0,58.0,59.0,60.0,61.0,62.0],""supported_relative_power"":[0.6922799344335627,0.8449145964518207,0.9556279683466807,1.0,0.9775700585420743,0.8957002642904838,0.7704410309239208]}]",False,tracked,True,59.0,37.999962,47.999952,60.0,saved_measured_component_offline
43.999956,1.0,0.0,60.0,0.920428573773636,True,candidate_only,60.0,60.0,60.0,1.0234687442525947,,1.0,60.0,0.9347643517231239,0.003924931019127264,1,"[{""bpm"":60.0,""relative_power"":1.0,""peak_concentration"":0.920428573773636,""prominence"":1.0,""period_correlation"":0.9369387099291203,""split_period_correlation"":0.9282412771051345,""periodic_support"":0.9347643517231239,""harmonic2_relative_power"":1.7108198231479232e-08,""harmonic3_relative_power"":9.013168486814356e-11,""harmonic_support"":0.00013412113106746015,""motion_profile"":0.003924931019127264,""motion_strength"":0.00986527672694926,""motion_reliability"":1.0,""motion_overlap"":0.003924931019127264,""motion_available"":true,""evidence_score"":1.0234687442525947,""supported_bpm"":[57.0,58.0,59.0,60.0,61.0,62.0,63.0],""supported_relative_power"":[0.7447096018241637,0.8809601156832211,0.9701363635686366,1.0,0.966036975582402,0.873928171442951,0.7384494574281781]}]",False,tracked,True,60.0,38.999961,48.999950999999996,60.0,saved_measured_component_offline
44.999955,1.0,0.0,61.0,0.899425861879272,True,candidate_only,61.0,61.0,61.0,1.0477888423140407,,1.0,61.0,0.9572978141667042,0.004331040024295649,1,"[{""bpm"":61.0,""relative_power"":1.0,""peak_concentration"":0.899425861879272,""prominence"":1.0,""period_correlation"":0.9575494647464329,""split_period_correlation"":0.9565428624275181,""periodic_support"":0.9572978141667042,""harmonic2_relative_power"":2.7440310509517776e-08,""harmonic3_relative_power"":7.206294608147465e-10,""harmonic_support"":0.00017504676103561635,""motion_profile"":0.004331040024295649,""motion_strength"":0.009628012401902263,""motion_reliability"":1.0,""motion_overlap"":0.004331040024295649,""motion_available"":true,""evidence_score"":1.0477888423140407,""supported_bpm"":[58.0,59.0,60.0,61.0,62.0,63.0,64.0],""supported_relative_power"":[0.7845405568595439,0.9069495427843672,0.9834460378974803,1.0,0.9519424464667638,0.8456482203445267,0.6972762082193769]}]",False,tracked,True,61.0,39.99996,49.99995,60.0,saved_measured_component_offline
45.999953999999995,1.0,0.0,62.0,0.8855236467635517,True,candidate_only,62.0,62.0,62.0,1.0576809443347694,,1.0,62.0,0.9706834522896716,0.008254551292475399,1,"[{""bpm"":62.0,""relative_power"":1.0,""peak_concentration"":0.8855236467635517,""prominence"":1.0,""period_correlation"":0.971096460377504,""split_period_correlation"":0.9694444280261743,""periodic_support"":0.9706834522896716,""harmonic2_relative_power"":5.6486060500732625e-08,""harmonic3_relative_power"":7.63017345242127e-10,""harmonic_support"":0.0002473359317249458,""motion_profile"":0.008254551292475399,""motion_strength"":0.013291492331076623,""motion_reliability"":1.0,""motion_overlap"":0.008254551292475399,""motion_available"":true,""evidence_score"":1.0576809443347694,""supported_bpm"":[59.0,60.0,61.0,62.0,63.0,64.0,65.0],""supported_relative_power"":[0.7742586559478849,0.9039305172364867,0.9841182818437055,1.0,0.9481048083494864,0.837300926336454,0.6865197546583081]}]",False,tracked,True,62.0,40.999959,50.999949,61.0,saved_measured_component_offline
46.999953,1.0,0.0,63.0,0.9110788557552204,True,candidate_only,63.0,63.0,63.0,1.034655337977286,,1.0,63.0,0.9612522887081559,0.018422863318673134,1,"[{""bpm"":63.0,""relative_power"":1.0,""peak_concentration"":0.9110788557552204,""prominence"":1.0,""period_correlation"":0.9616439296801638,""split_period_correlation"":0.9600773657921323,""periodic_support"":0.9612522887081559,""harmonic2_relative_power"":8.86173556300076e-08,""harmonic3_relative_power"":6.197074053039165e-10,""harmonic_support"":0.0003063995466557475,""motion_profile"":0.018422863318673134,""motion_strength"":0.025971731068472566,""motion_reliability"":1.0,""motion_overlap"":0.018422863318673134,""motion_available"":true,""evidence_score"":1.034655337977286,""supported_bpm"":[60.0,61.0,62.0,63.0,64.0,65.0,66.0],""supported_relative_power"":[0.7572915939739222,0.8980204629036428,0.9836570133611086,1.0,0.9457754404179768,0.8325715548544803,0.6804952014223791]}]",False,tracked,True,63.0,41.999958,51.999947999999996,63.0,saved_measured_component_offline
47.999952,1.0,0.0,64.0,0.9375462483389667,True,candidate_only,64.0,64.0,64.0,1.0053681641683838,,1.0,64.0,0.931567544718343,0.01569537253882947,1,"[{""bpm"":64.0,""relative_power"":1.0,""peak_concentration"":0.9375462483389667,""prominence"":1.0,""period_correlation"":0.932726400731065,""split_period_correlation"":0.9280909766801768,""periodic_support"":0.931567544718343,""harmonic2_relative_power"":6.132659962390617e-08,""harmonic3_relative_power"":1.9457102662989843e-09,""harmonic_support"":0.0002630806517432359,""motion_profile"":0.01569537253882947,""motion_strength"":0.03570239563421423,""motion_reliability"":1.0,""motion_overlap"":0.01569537253882947,""motion_available"":true,""evidence_score"":1.0053681641683838,""supported_bpm"":[61.0,62.0,63.0,64.0,65.0,66.0,67.0],""supported_relative_power"":[0.7851262745686695,0.9193446255382273,0.9953177187860023,1.0,0.933247964533752,0.805020940192299,0.6428500617426018]}]",False,tracked,True,64.0,42.999956999999995,52.999947,65.0,saved_measured_component_offline
48.999950999999996,1.0,0.0,64.0,0.9163161033592538,True,candidate_only,65.0,65.0,64.0,0.9550882471992973,,0.9914986908399183,64.0,0.8968485524212488,0.00538137284581043,1,"[{""bpm"":64.0,""relative_power"":1.0,""peak_concentration"":0.9163161033592538,""prominence"":1.0,""period_correlation"":0.8948581947624642,""split_period_correlation"":0.9028196253976029,""periodic_support"":0.8968485524212488,""harmonic2_relative_power"":7.350861170336075e-08,""harmonic3_relative_power"":8.88189354341151e-10,""harmonic_support"":0.00028155559318650535,""motion_profile"":0.00538137284581043,""motion_strength"":0.04024989167834763,""motion_reliability"":1.0,""motion_overlap"":0.00538137284581043,""motion_available"":true,""evidence_score"":0.9800882471992973,""supported_bpm"":[61.0,62.0,63.0,64.0,65.0,66.0,67.0],""supported_relative_power"":[0.6734008209282711,0.8248532789830813,0.9404741138211796,1.0,0.9914986908399183,0.9106018403940465,0.7748360658090828]}]",False,tracked,True,64.0,43.999956,53.999945999999994,66.0,saved_measured_component_offline
49.99995,1.0,0.0,65.0,0.8565687781066071,True,candidate_only,66.0,66.0,65.0,0.9609599724453236,,0.9936050408033876,65.0,0.8990958174152142,0.0026057300947038464,1,"[{""bpm"":65.0,""relative_power"":1.0,""peak_concentration"":0.8565687781066071,""prominence"":1.0,""period_correlation"":0.8957717970893837,""split_period_correlation"":0.9090678783927056,""periodic_support"":0.8990958174152142,""harmonic2_relative_power"":4.0138469774680934e-08,""harmonic3_relative_power"":1.0590434283579204e-09,""harmonic_support"":0.00021173590696776728,""motion_profile"":0.0026057300947038464,""motion_strength"":0.04379816438973286,""motion_reliability"":1.0,""motion_overlap"":0.0026057300947038464,""motion_available"":true,""evidence_score"":0.9859599724453236,""supported_bpm"":[62.0,63.0,64.0,65.0,66.0,67.0,68.0],""supported_relative_power"":[0.6990438845338491,0.8361498925913745,0.9423009533800568,1.0,0.9936050408033876,0.9252592698653735,0.8082420341567784]}]",False,tracked,True,65.0,44.999955,54.999945,67.0,saved_measured_component_offline
50.999949,1.0,0.0,67.0,0.8132171378254522,True,candidate_only,67.0,67.0,67.0,1.0087693165635918,,1.0,67.0,0.9285035963473445,0.01019207228707498,1,"[{""bpm"":67.0,""relative_power"":1.0,""peak_concentration"":0.8132171378254522,""prominence"":1.0,""period_correlation"":0.9292576069586956,""split_period_correlation"":0.9262415645132909,""periodic_support"":0.9285035963473445,""harmonic2_relative_power"":2.162368930061666e-08,""harmonic3_relative_power"":5.761351261432505e-10,""harmonic_support"":0.00015545094035641221,""motion_profile"":0.01019207228707498,""motion_strength"":0.04438427245579755,""motion_reliability"":1.0,""motion_overlap"":0.01019207228707498,""motion_available"":true,""evidence_score"":1.0087693165635918,""supported_bpm"":[64.0,65.0,66.0,67.0,68.0,69.0,70.0],""supported_relative_power"":[0.7790627483727638,0.8941455729104129,0.971734580535366,1.0,0.9762324849261929,0.9047502141426126,0.7971824706221945]}]",False,tracked,True,67.0,45.999953999999995,55.999944,68.0,saved_measured_component_offline
51.999947999999996,1.0,0.0,69.0,0.8225589369186798,True,candidate_only,68.0,68.0,69.0,0.9865247955262667,,0.9681683325353143,69.0,0.9377407930947499,0.016121978424515217,1,"[{""bpm"":69.0,""relative_power"":1.0,""peak_concentration"":0.8225589369186798,""prominence"":1.0,""period_correlation"":0.9399183396732957,""split_period_correlation"":0.9312081533591121,""periodic_support"":0.9377407930947499,""harmonic2_relative_power"":2.539648196610152e-08,""harmonic3_relative_power"":7.51151861553723e-11,""harmonic_support"":0.00016239615268569678,""motion_profile"":0.016121978424515217,""motion_strength"":0.04463913408107308,""motion_reliability"":1.0,""motion_overlap"":0.016121978424515217,""motion_available"":true,""evidence_score"":1.0115247955262667,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0,71.0,72.0],""supported_relative_power"":[0.7693498876472007,0.8874997421010131,0.9681683325353143,1.0,0.9795015737945411,0.9114896708654936,0.8074873641397918]}]",False,tracked,True,69.0,46.999953,56.999942999999995,68.0,saved_measured_component_offline
