time_s,base,covered,observed,interpolated,candidate_weight,source
0.433329,,False,False,False,0.0,missing
0.4388845,,False,False,False,0.0,missing
0.44444,,False,False,False,0.0,missing
0.4499955,,False,False,False,0.0,missing
0.455551,,False,False,False,0.0,missing
0.4611065,,False,False,False,0.0,missing
0.466662,,False,False,False,0.0,missing
0.4722175,,False,False,False,0.0,missing
0.477773,,False,False,False,0.0,missing
0.4833285,,False,False,False,0.0,missing
0.488884,,False,False,False,0.0,missing
0.4944395,,False,False,False,0.0,missing
0.4999949999999999,,False,False,False,0.0,missing
0.5055505,,False,False,False,0.0,missing
0.511106,,False,False,False,0.0,missing
0.5166615,,False,False,False,0.0,missing
0.522217,,False,False,False,0.0,missing
0.5277725,,False,False,False,0.0,missing
0.533328,,False,False,False,0.0,missing
0.5388835,,False,False,False,0.0,missing
0.544439,,False,False,False,0.0,missing
0.5499944999999999,,False,False,False,0.0,missing
0.55555,,False,False,False,0.0,missing
0.5611055,,False,False,False,0.0,missing
0.566661,,False,False,False,0.0,missing
0.5722165,,False,False,False,0.0,missing
0.577772,,False,False,False,0.0,missing
0.5833275,,False,False,False,0.0,missing
0.588883,,False,False,False,0.0,missing
0.5944385,,False,False,False,0.0,missing
0.599994,,False,False,False,0.0,missing
0.6055495,,False,False,False,0.0,missing
0.611105,,False,False,False,0.0,missing
0.6166605,,False,False,False,0.0,missing
0.622216,,False,False,False,0.0,missing
0.6277715,,False,False,False,0.0,missing
0.633327,,False,False,False,0.0,missing
0.6388825,,False,False,False,0.0,missing
0.644438,,False,False,False,0.0,missing
0.6499935,,False,False,False,0.0,missing
0.6555489999999999,,False,False,False,0.0,missing
0.6611045,,False,False,False,0.0,missing
0.66666,,False,False,False,0.0,missing
0.6722155,,False,False,False,0.0,missing
0.677771,,False,False,False,0.0,missing
0.6833265,,False,False,False,0.0,missing
0.688882,,False,False,False,0.0,missing
0.6944375,,False,False,False,0.0,missing
0.699993,,False,False,False,0.0,missing
0.7055485,,False,False,False,0.0,missing
0.711104,,False,False,False,0.0,missing
0.7166595,,False,False,False,0.0,missing
0.7222149999999999,,False,False,False,0.0,missing
0.7277705,,False,False,False,0.0,missing
0.733326,,False,False,False,0.0,missing
0.7388815,,False,False,False,0.0,missing
0.744437,,False,False,False,0.0,missing
0.7499925,,False,False,False,0.0,missing
0.755548,,False,False,False,0.0,missing
0.7611035,,False,False,False,0.0,missing
0.766659,,False,False,False,0.0,missing
0.7722145,,False,False,False,0.0,missing
0.77777,,False,False,False,0.0,missing
0.7833255,,False,False,False,0.0,missing
0.7888809999999999,,False,False,False,0.0,missing
0.7944365,,False,False,False,0.0,missing
0.799992,,False,False,False,0.0,missing
0.8055475,,False,False,False,0.0,missing
0.811103,,False,False,False,0.0,missing
0.8166585,,False,False,False,0.0,missing
0.822214,,False,False,False,0.0,missing
0.8277694999999999,,False,False,False,0.0,missing
0.833325,,False,False,False,0.0,missing
0.8388805,,False,False,False,0.0,missing
0.844436,,False,False,False,0.0,missing
0.8499915,,False,False,False,0.0,missing
0.855547,,False,False,False,0.0,missing
0.8611025,,False,False,False,0.0,missing
0.866658,,False,False,False,0.0,missing
0.8722135,,False,False,False,0.0,missing
0.877769,,False,False,False,0.0,missing
0.8833245,,False,False,False,0.0,missing
0.88888,,False,False,False,0.0,missing
0.8944354999999999,,False,False,False,0.0,missing
0.899991,,False,False,False,0.0,missing
0.9055465,,False,False,False,0.0,missing
0.911102,,False,False,False,0.0,missing
0.9166575,,False,False,False,0.0,missing
0.922213,,False,False,False,0.0,missing
0.9277685,,False,False,False,0.0,missing
0.933324,,False,False,False,0.0,missing
0.9388795,,False,False,False,0.0,missing
0.944435,,False,False,False,0.0,missing
0.9499905,,False,False,False,0.0,missing
0.955546,,False,False,False,0.0,missing
0.9611015,,False,False,False,0.0,missing
0.966657,,False,False,False,0.0,missing
0.9722125,,False,False,False,0.0,missing
0.977768,,False,False,False,0.0,missing
0.9833235,,False,False,False,0.0,missing
0.988879,,False,False,False,0.0,missing
0.9944345,,False,False,False,0.0,missing
0.99999,,False,False,False,0.0,missing
1.0055455,,False,False,False,0.0,missing
1.011101,,False,False,False,0.0,missing
1.0166565,,False,False,False,0.0,missing
1.022212,,False,False,False,0.0,missing
1.0277675,,False,False,False,0.0,missing
1.033323,,False,False,False,0.0,missing
1.0388785,,False,False,False,0.0,missing
1.044434,,False,False,False,0.0,missing
1.0499895,,False,False,False,0.0,missing
1.055545,,False,False,False,0.0,missing
1.0611005,,False,False,False,0.0,missing
1.066656,,False,False,False,0.0,missing
1.0722115,,False,False,False,0.0,missing
1.077767,,False,False,False,0.0,missing
1.0833225,,False,False,False,0.0,missing
1.088878,,False,False,False,0.0,missing
1.0944335,,False,False,False,0.0,missing
1.099989,,False,False,False,0.0,missing
1.1055445,,False,False,False,0.0,missing
1.1111,,False,False,False,0.0,missing
1.1166555,,False,False,False,0.0,missing
1.122211,,False,False,False,0.0,missing
1.1277665,,False,False,False,0.0,missing
1.133322,,False,False,False,0.0,missing
1.1388775,,False,False,False,0.0,missing
1.144433,,False,False,False,0.0,missing
1.1499885,,False,False,False,0.0,missing
1.155544,,False,False,False,0.0,missing
1.1610995,,False,False,False,0.0,missing
1.166655,,False,False,False,0.0,missing
1.1722105,,False,False,False,0.0,missing
1.177766,,False,False,False,0.0,missing
1.1833215,,False,False,False,0.0,missing
1.188877,,False,False,False,0.0,missing
1.1944325,,False,False,False,0.0,missing
1.199988,,False,False,False,0.0,missing
1.2055435,,False,False,False,0.0,missing
1.211099,,False,False,False,0.0,missing
1.2166545,,False,False,False,0.0,missing
1.22221,,False,False,False,0.0,missing
1.2277655,,False,False,False,0.0,missing
1.233321,,False,False,False,0.0,missing
1.2388765,,False,False,False,0.0,missing
1.244432,,False,False,False,0.0,missing
1.2499875,,False,False,False,0.0,missing
1.255543,,False,False,False,0.0,missing
1.2610985,,False,False,False,0.0,missing
1.266654,,False,False,False,0.0,missing
1.2722095,,False,False,False,0.0,missing
1.277765,,False,False,False,0.0,missing
1.2833205,,False,False,False,0.0,missing
1.288876,,False,False,False,0.0,missing
1.2944315,,False,False,False,0.0,missing
1.299987,,False,False,False,0.0,missing
1.3055425,,False,False,False,0.0,missing
1.311098,,False,False,False,0.0,missing
1.3166535,,False,False,False,0.0,missing
1.322209,,False,False,False,0.0,missing
1.3277645,,False,False,False,0.0,missing
1.33332,,False,False,False,0.0,missing
1.3388755,,False,False,False,0.0,missing
1.344431,,False,False,False,0.0,missing
1.3499865,,False,False,False,0.0,missing
1.355542,,False,False,False,0.0,missing
1.3610975,,False,False,False,0.0,missing
1.366653,,False,False,False,0.0,missing
1.3722085,,False,False,False,0.0,missing
1.377764,,False,False,False,0.0,missing
1.3833195,,False,False,False,0.0,missing
1.388875,,False,False,False,0.0,missing
1.3944305,,False,False,False,0.0,missing
1.399986,,False,False,False,0.0,missing
1.4055415,,False,False,False,0.0,missing
1.411097,,False,False,False,0.0,missing
1.4166525,,False,False,False,0.0,missing
1.422208,,False,False,False,0.0,missing
1.4277635,,False,False,False,0.0,missing
1.433319,,False,False,False,0.0,missing
1.4388745,,False,False,False,0.0,missing
1.44443,,False,False,False,0.0,missing
1.4499855,,False,False,False,0.0,missing
1.455541,,False,False,False,0.0,missing
1.4610965,,False,False,False,0.0,missing
1.466652,,False,False,False,0.0,missing
1.4722075,,False,False,False,0.0,missing
1.477763,,False,False,False,0.0,missing
1.4833185,,False,False,False,0.0,missing
1.488874,,False,False,False,0.0,missing
1.4944295,,False,False,False,0.0,missing
1.499985,,False,False,False,0.0,missing
1.5055405,,False,False,False,0.0,missing
1.511096,,False,False,False,0.0,missing
1.5166515,,False,False,False,0.0,missing
1.522207,,False,False,False,0.0,missing
1.5277625,,False,False,False,0.0,missing
1.533318,,False,False,False,0.0,missing
1.5388735,,False,False,False,0.0,missing
1.544429,,False,False,False,0.0,missing
1.5499845,,False,False,False,0.0,missing
1.55554,,False,False,False,0.0,missing
1.5610955,,False,False,False,0.0,missing
1.566651,,False,False,False,0.0,missing
1.5722065,,False,False,False,0.0,missing
1.577762,,False,False,False,0.0,missing
1.5833175,,False,False,False,0.0,missing
1.588873,,False,False,False,0.0,missing
1.5944285,,False,False,False,0.0,missing
1.599984,,False,False,False,0.0,missing
1.6055395,,False,False,False,0.0,missing
1.611095,,False,False,False,0.0,missing
1.6166505,,False,False,False,0.0,missing
1.622206,,False,False,False,0.0,missing
1.6277615,,False,False,False,0.0,missing
1.633317,,False,False,False,0.0,missing
1.6388725,,False,False,False,0.0,missing
1.644428,,False,False,False,0.0,missing
1.6499835,,False,False,False,0.0,missing
1.655539,,False,False,False,0.0,missing
1.6610945,,False,False,False,0.0,missing
1.66665,,False,False,False,0.0,missing
1.6722055,,False,False,False,0.0,missing
1.677761,,False,False,False,0.0,missing
1.6833165,,False,False,False,0.0,missing
1.688872,,False,False,False,0.0,missing
1.6944275,,False,False,False,0.0,missing
1.699983,,False,False,False,0.0,missing
1.7055385,,False,False,False,0.0,missing
1.711094,,False,False,False,0.0,missing
1.7166495,,False,False,False,0.0,missing
1.722205,,False,False,False,0.0,missing
1.7277605,,False,False,False,0.0,missing
1.733316,,False,False,False,0.0,missing
1.7388715,,False,False,False,0.0,missing
1.744427,,False,False,False,0.0,missing
1.7499825,,False,False,False,0.0,missing
1.755538,,False,False,False,0.0,missing
1.7610935,,False,False,False,0.0,missing
1.766649,,False,False,False,0.0,missing
1.7722045,,False,False,False,0.0,missing
1.77776,,False,False,False,0.0,missing
1.7833155,,False,False,False,0.0,missing
1.788871,,False,False,False,0.0,missing
1.7944265,,False,False,False,0.0,missing
1.799982,,False,False,False,0.0,missing
1.8055375,,False,False,False,0.0,missing
1.811093,,False,False,False,0.0,missing
1.8166485,,False,False,False,0.0,missing
1.822204,,False,False,False,0.0,missing
1.8277595,,False,False,False,0.0,missing
1.833315,,False,False,False,0.0,missing
1.8388705,,False,False,False,0.0,missing
1.844426,,False,False,False,0.0,missing
1.8499815,,False,False,False,0.0,missing
1.855537,,False,False,False,0.0,missing
1.8610925,,False,False,False,0.0,missing
1.866648,,False,False,False,0.0,missing
1.8722035,,False,False,False,0.0,missing
1.877759,,False,False,False,0.0,missing
1.8833145,,False,False,False,0.0,missing
1.88887,,False,False,False,0.0,missing
1.8944255,,False,False,False,0.0,missing
1.899981,,False,False,False,0.0,missing
1.9055365,,False,False,False,0.0,missing
1.911092,,False,False,False,0.0,missing
1.9166475,,False,False,False,0.0,missing
1.922203,,False,False,False,0.0,missing
1.9277585,,False,False,False,0.0,missing
1.933314,,False,False,False,0.0,missing
1.9388695,,False,False,False,0.0,missing
1.944425,,False,False,False,0.0,missing
1.9499805,,False,False,False,0.0,missing
1.955536,,False,False,False,0.0,missing
1.9610915,,False,False,False,0.0,missing
1.966647,,False,False,False,0.0,missing
1.9722025,,False,False,False,0.0,missing
1.977758,,False,False,False,0.0,missing
1.9833135,,False,False,False,0.0,missing
1.988869,,False,False,False,0.0,missing
1.9944245,,False,False,False,0.0,missing
1.99998,0.4570604676266058,True,True,False,0.0,old_waveform
2.0055355,0.4944338826079504,True,True,False,0.0,old_waveform
2.011091,0.5350136439614749,True,True,False,0.0,old_waveform
2.0166465,0.5785632241584882,True,True,False,0.0,old_waveform
2.022202,0.6248043285936119,True,True,False,0.0,old_waveform
2.0277575,0.6734190650813964,True,True,False,0.0,old_waveform
2.033313,0.7240525142175444,True,True,False,0.0,old_waveform
2.0388685,0.7763156787863542,True,True,False,0.0,old_waveform
2.044424,0.8297887866965954,True,True,False,0.0,old_waveform
2.0499795,0.8840249184501988,True,True,False,0.0,old_waveform
2.055535,0.9385539269263012,True,True,False,0.0,old_waveform
2.0610905,0.992886614329412,True,True,False,0.0,old_waveform
2.066646,1.0465191285342808,True,True,False,0.0,old_waveform
2.0722015,1.0989375387881548,True,True,False,0.0,old_waveform
2.077757,1.1496225488269736,True,True,False,0.0,old_waveform
2.0833125,1.1980543039458358,True,True,False,0.0,old_waveform
2.088868,1.243717247452336,True,True,False,0.0,old_waveform
2.0944235,1.2861049812368186,True,True,False,0.0,old_waveform
2.099979,1.3247250849251753,True,True,False,0.0,old_waveform
2.1055345,1.3591038482422582,True,True,False,0.0,old_waveform
2.11109,1.388790871808057,True,True,False,0.0,old_waveform
2.1166455,1.4133634926111258,True,True,False,0.0,old_waveform
2.122201,1.4324309918466882,True,True,False,0.0,old_waveform
2.1277565,1.4456385446588895,True,True,False,0.0,old_waveform
2.133312,1.452670873572066,True,True,False,0.0,old_waveform
2.1388675,1.453255570015172,True,True,False,0.0,old_waveform
2.144423,1.447166051313378,True,True,False,0.0,old_waveform
2.1499785,1.4342241238145257,True,True,False,0.0,old_waveform
2.155534,1.414302126405521,True,True,False,0.0,old_waveform
2.1610895,1.3873246325217548,True,True,False,0.0,old_waveform
2.166645,1.353269692825397,True,True,False,0.0,old_waveform
2.1722005,1.3121696049877476,True,True,False,0.0,old_waveform
2.177756,1.2641112014164102,True,True,False,0.0,old_waveform
2.1833115,1.2092356502780826,True,True,False,0.0,old_waveform
2.188867,1.1477377697389792,True,True,False,0.0,old_waveform
2.1944225,1.0798648599334582,True,True,False,0.0,old_waveform
2.199978,1.0059150617328827,True,True,False,0.0,old_waveform
2.2055335,0.9262352558768536,True,True,False,0.0,old_waveform
2.211089,0.8412185204038324,True,True,False,0.0,old_waveform
2.2166445,0.7513011685350034,True,True,False,0.0,old_waveform
2.2222,0.6569593931823869,True,True,False,0.0,old_waveform
2.2277555,0.5587055480299989,True,True,False,0.0,old_waveform
2.233311,0.457084098637654,True,True,False,0.0,old_waveform
2.2388665,0.3526672802057946,True,True,False,0.0,old_waveform
2.244422,0.2460505014844049,True,True,False,0.0,old_waveform
2.2499775,0.1378475367807916,True,True,False,0.0,old_waveform
2.255533,0.0286855500944735,True,True,False,0.0,old_waveform
2.2610885,-0.080800002938845,True,True,False,0.0,old_waveform
2.266644,-0.1899705483956493,True,True,False,0.0,old_waveform
2.2721995,-0.2981895950405165,True,True,False,0.0,old_waveform
2.277755,-0.4048279149575731,True,True,False,0.0,old_waveform
2.2833105,-0.5092686560217773,True,True,False,0.0,old_waveform
2.288866,-0.6109123390136377,True,True,False,0.0,old_waveform
2.2944215,-0.7091816932585587,True,True,False,0.0,old_waveform
2.299977,-0.803526286198357,True,True,False,0.0,old_waveform
2.3055325,-0.8934269042637065,True,True,False,0.0,old_waveform
2.311088,-0.9783996447940158,True,True,False,0.0,old_waveform
2.3166435,-1.0579996815229884,True,True,False,0.0,old_waveform
2.322199,-1.1318246692872993,True,True,False,0.0,old_waveform
2.3277545,-1.1995177570921205,True,True,False,0.0,old_waveform
2.33331,-1.260770182446802,True,True,False,0.0,old_waveform
2.3388655,-1.3153234239299092,True,True,False,0.0,old_waveform
2.344421,-1.3629708932151752,True,True,False,0.0,old_waveform
2.3499765,-1.4035591522466078,True,True,False,0.0,old_waveform
2.355532,-1.43698864584772,True,True,False,0.0,old_waveform
2.3610875,-1.4632139447408623,True,True,False,0.0,old_waveform
2.366643,-1.4822434986911357,True,True,False,0.0,old_waveform
2.3721985,-1.4941389042277489,True,True,False,0.0,old_waveform
2.377754,-1.4990136960865004,True,True,False,0.0,old_waveform
2.3833095,-1.4970316761129496,True,True,False,0.0,old_waveform
2.388865,-1.4884047978205317,True,True,False,0.0,old_waveform
2.3944205,-1.4733906290662626,True,True,False,0.0,old_waveform
2.399976,-1.4522894193456175,True,True,False,0.0,old_waveform
2.4055315,-1.4254408019761355,True,True,False,0.0,old_waveform
2.411087,-1.393220164896496,True,True,False,0.0,old_waveform
2.4166425,-1.356034726915719,True,True,False,0.0,old_waveform
2.422198,-1.3143193589717923,True,True,False,0.0,old_waveform
2.4277535,-1.2685321922734738,True,True,False,0.0,old_waveform
2.433309,-1.2191500570832918,True,True,False,0.0,old_waveform
2.4388645,-1.1666637973385212,True,True,False,0.0,old_waveform
2.44442,-1.1115735072879434,True,True,False,0.0,old_waveform
2.4499755,-1.0543837368373172,True,True,False,0.0,old_waveform
2.455531,-0.99559871234227,True,True,False,0.0,old_waveform
2.4610865,-0.9357176191650736,True,True,False,0.0,old_waveform
2.466642,-0.8752299914278279,True,True,False,0.0,old_waveform
2.4721975,-0.8146112530598743,True,True,False,0.0,old_waveform
2.477753,-0.7543184524674547,True,True,False,0.0,old_waveform
2.4833085,-0.6947862309687938,True,True,False,0.0,old_waveform
2.488864,-0.6364230625621919,True,True,False,0.0,old_waveform
2.4944195,-0.579607799656582,True,True,False,0.0,old_waveform
2.499975,-0.5246865561251706,True,True,False,0.0,old_waveform
2.5055305,-0.471969955478332,True,True,False,0.0,old_waveform
2.511086,-0.4217307681298323,True,True,False,0.0,old_waveform
2.5166415,-0.3742019576911206,True,True,False,0.0,old_waveform
2.522197,-0.3295751520143084,True,True,False,0.0,old_waveform
2.5277525,-0.2879995503594897,True,True,False,0.0,old_waveform
2.533308,-0.2495812736313612,True,True,False,0.0,old_waveform
2.5388635,-0.2143831601592831,True,True,False,0.0,old_waveform
2.544419,-0.1824250050298026,True,True,False,0.0,old_waveform
2.5499745,-0.1536842365666292,True,True,False,0.0,old_waveform
2.55553,-0.1280970192346961,True,True,False,0.0,old_waveform
2.5610855,-0.1055597680655563,True,True,False,0.0,old_waveform
2.566641,-0.0859310557024926,True,True,False,0.0,old_waveform
2.5721965,-0.0690338893847961,True,True,False,0.0,old_waveform
2.577752,-0.0546583316685111,True,True,False,0.0,old_waveform
2.5833075,-0.04256443544958,True,True,False,0.0,old_waveform
2.588863,-0.0324854609454009,True,True,False,0.0,old_waveform
2.5944185,-0.0241313397295914,True,True,False,0.0,old_waveform
2.599974,-0.0171923487256101,True,True,False,0.0,old_waveform
2.6055295,-0.0113429552672384,True,True,False,0.0,old_waveform
2.611085,-0.0062457929430229,True,True,False,0.0,old_waveform
2.6166405,-0.0015557269685269,True,True,False,0.0,old_waveform
2.622196,0.0030760327187889,True,True,False,0.0,old_waveform
2.6277515,0.0079978125699483,True,True,False,0.0,old_waveform
2.633307,0.0135533923666751,True,True,False,0.0,old_waveform
2.6388625,0.0200779989033522,True,True,False,0.0,old_waveform
2.644418,0.0278944161915494,True,True,False,0.0,old_waveform
2.6499735,0.0373092504535251,True,True,False,0.0,old_waveform
2.655529,0.0486093862823411,True,True,False,0.0,old_waveform
2.6610845,0.062058668107845,True,True,False,0.0,old_waveform
2.66664,0.0778948385459328,True,True,False,0.0,old_waveform
2.6721955,0.0963267623525139,True,True,False,0.0,old_waveform
2.677751,0.1175319615855786,True,True,False,0.0,old_waveform
2.6833065,0.14165448423327,True,True,False,0.0,old_waveform
2.688862,0.1688031250295242,True,True,False,0.0,old_waveform
2.6944175,0.1990500134898941,True,True,False,0.0,old_waveform
2.699973,0.2324295803981343,True,True,False,0.0,old_waveform
2.7055285,0.2689379100992279,True,True,False,0.0,old_waveform
2.711084,0.3085324820474199,True,True,False,0.0,old_waveform
2.7166395,0.3511323011589644,True,True,False,0.0,old_waveform
2.722195,0.3966184126686837,True,True,False,0.0,old_waveform
2.7277505,0.4448347934260594,True,True,False,0.0,old_waveform
2.733306,0.4955896079280613,True,True,False,0.0,old_waveform
2.7388615,0.5486568139081067,True,True,False,0.0,old_waveform
2.744417,0.6037780990171331,True,True,False,0.0,old_waveform
2.7499725,0.6606651270750117,True,True,False,0.0,old_waveform
2.755528,0.7190020695668122,True,True,False,0.0,old_waveform
2.7610835,0.7784483955342079,True,True,False,0.0,old_waveform
2.766639,0.8386418907895837,True,True,False,0.0,old_waveform
2.7721945,0.8992018754778671,True,True,False,0.0,old_waveform
2.77775,0.9597325874436456,True,True,False,0.0,old_waveform
2.7833055,1.0198266976400432,True,True,False,0.0,old_waveform
2.788861,1.0790689229484811,True,True,False,0.0,old_waveform
2.7944165,1.1370397012684756,True,True,False,0.0,old_waveform
2.799972,1.1933188935837666,True,True,False,0.0,old_waveform
2.8055275,1.2474894779114003,True,True,False,0.0,old_waveform
2.811083,1.2991412005862328,True,True,False,0.0,old_waveform
2.8166385,1.3478741512136194,True,True,False,0.0,old_waveform
2.822194,1.3933022288232526,True,True,False,0.0,old_waveform
2.8277495,1.4350564682596871,True,True,False,0.0,old_waveform
2.833305,1.4727881976294792,True,True,False,0.0,old_waveform
2.8388605,1.5061719996679808,True,True,False,0.0,old_waveform
2.844416,1.534908452165168,True,True,False,0.0,old_waveform
2.8499715,1.5587266250719638,True,True,False,0.0,old_waveform
2.855527,1.5773863145670906,True,True,False,0.0,old_waveform
2.8610825,1.5906799971690615,True,True,False,0.0,old_waveform
2.866638,1.5984344898968292,True,True,False,0.0,old_waveform
2.8721935,1.6005123054837451,True,True,False,0.0,old_waveform
2.877749,1.596812694700284,True,True,False,0.0,old_waveform
2.8833045,1.5872723709091274,True,True,False,0.0,old_waveform
2.88886,1.5718659150297227,True,True,False,0.0,old_waveform
2.8944155,1.5506058620972318,True,True,False,0.0,old_waveform
2.899971,1.5235424735329055,True,True,False,0.0,old_waveform
2.9055265,1.490763202070867,True,True,False,0.0,old_waveform
2.911082,1.4523918589833702,True,True,False,0.0,old_waveform
2.9166375,1.408587495788128,True,True,False,0.0,old_waveform
2.922193,1.3595430149849943,True,True,False,0.0,old_waveform
2.9277485,1.3054835265351936,True,True,False,0.0,old_waveform
2.933304,1.24666446874737,True,True,False,0.0,old_waveform
2.9388595,1.183369513956596,True,True,False,0.0,old_waveform
2.944415,1.1159082808637524,True,True,False,0.0,old_waveform
2.9499705,1.0446138766350097,True,True,False,0.0,old_waveform
2.955526,0.9698402928390664,True,True,False,0.0,old_waveform
2.9610815,0.8919596800209777,True,True,False,0.0,old_waveform
2.966637,0.8113595261763575,True,True,False,0.0,old_waveform
2.9721925,0.7284397646018034,True,True,False,0.0,old_waveform
2.977748,0.6436098365626917,True,True,False,0.0,old_waveform
2.9833035,0.5572857339465741,True,True,False,0.0,old_waveform
2.988859,0.4698870465702496,True,True,False,0.0,old_waveform
2.9944145,0.3818340380942556,True,True,False,0.0,old_waveform
2.99997,0.2935464439571534,True,True,False,0.0,old_waveform
3.0055255,0.2054387381974864,True,True,False,0.0,old_waveform
3.011081,0.117915907112457,True,True,False,0.0,old_waveform
3.0166365,0.0313726685029867,True,True,False,0.0,old_waveform
3.022192,-0.0538089853441871,True,True,False,0.0,old_waveform
3.0277475,-0.1372620976010705,True,True,False,0.0,old_waveform
3.033303,-0.2186368954046341,True,True,False,0.0,old_waveform
3.0388585,-0.2976027643454862,True,True,False,0.0,old_waveform
3.044414,-0.3738500381910409,True,True,False,0.0,old_waveform
3.0499695,-0.4470915949518224,True,True,False,0.0,old_waveform
3.055525,-0.5170642522620102,True,True,False,0.0,old_waveform
3.0610805,-0.5835299568951038,True,True,False,0.0,old_waveform
3.066636,-0.6462767650550898,True,True,False,0.0,old_waveform
3.0721915,-0.705119611856468,True,True,False,0.0,old_waveform
3.077747,-0.759900870117958,True,True,False,0.0,old_waveform
3.0833025,-0.8104907002312584,True,True,False,0.0,old_waveform
3.088858,-0.8567871944159763,True,True,False,0.0,old_waveform
3.0944135,-0.8987163201246188,True,True,False,0.0,old_waveform
3.099969,-0.9362316687088068,True,True,False,0.0,old_waveform
3.1055245,-0.9693140166929044,True,True,False,0.0,old_waveform
3.11108,-0.9979707081189582,True,True,False,0.0,old_waveform
3.1166355,-1.0222348674238646,True,True,False,0.0,old_waveform
3.122191,-1.0421644531842789,True,True,False,0.0,old_waveform
3.1277465,-1.057841163816764,True,True,False,0.0,old_waveform
3.133302,-1.0693692069513396,True,True,False,0.0,old_waveform
3.1388575,-1.0768739447085318,True,True,False,0.0,old_waveform
3.144413,-1.0805004275070926,True,True,False,0.0,old_waveform
3.1499685,-1.0804118293166565,True,True,False,0.0,old_waveform
3.155524,-1.0767877974525308,True,True,False,0.0,old_waveform
3.1610795,-1.0698227300951746,True,True,False,0.0,old_waveform
3.166635,-1.059723994711821,True,True,False,0.0,old_waveform
3.1721905,-1.0467101004697708,True,True,False,0.0,old_waveform
3.177746,-1.031008837567884,True,True,False,0.0,old_waveform
3.1833015,-1.012855396182719,True,True,False,0.0,old_waveform
3.188857,-0.9924904774364026,True,True,False,0.0,old_waveform
3.1944125,-0.9701584084523814,True,True,False,0.0,old_waveform
3.199968,-0.9461052731798598,True,True,False,0.0,old_waveform
3.2055235,-0.9205770702442722,True,True,False,0.0,old_waveform
3.211079,-0.8938179086241441,True,True,False,0.0,old_waveform
3.2166345,-0.8660682514677974,True,True,False,0.0,old_waveform
3.22219,-0.8375632178509177,True,True,False,0.0,old_waveform
3.2277455,-0.8085309517438816,True,True,False,0.0,old_waveform
3.233301,-0.7791910669120128,True,True,False,0.0,old_waveform
