time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.99985,1.0,0.0,74.0,0.6953444790004242,True,candidate_only,74.0,76.0,74.0,0.9137859193338519,,0.9264398480710778,74.0,0.808972086638595,0.0,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6953444790004242,""prominence"":1.0,""period_correlation"":0.8133243292892562,""split_period_correlation"":0.795915358686611,""periodic_support"":0.808972086638595,""harmonic2_relative_power"":0.011951542213666703,""harmonic3_relative_power"":0.001738536114269462,""harmonic_support"":0.12391662403139746,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0137859193338519,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6467669334995303,0.7738594972121479,0.9009520609247654,1.0,0.9632199240355389,0.9264398480710778,0.8896597721066163]}]",False,tracked,False,74.0,9.9999,19.9998,saved_fused_wave_nomotion_local
15.999839999999999,1.0,0.0,79.0,0.710963565347715,True,candidate_only,79.0,78.0,79.0,0.9120856931934783,,0.8668593497044133,79.0,0.8058488274165767,0.0,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.710963565347715,""prominence"":1.0,""period_correlation"":0.805132319190832,""split_period_correlation"":0.807998352093811,""periodic_support"":0.8058488274165767,""harmonic2_relative_power"":0.013416688220286892,""harmonic3_relative_power"":0.0007874524810408174,""harmonic_support"":0.1256519830352438,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0120856931934783,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.800289024556619,0.8668593497044133,0.9334296748522067,1.0,0.8908105296014455,0.7615801691179077,0.6323498086343718]}]",False,tracked,False,79.0,10.99989,20.99979,saved_fused_wave_nomotion_local
16.99983,1.0,0.0,79.0,0.7396470923662124,True,candidate_only,79.0,79.0,79.0,1.0549968438659254,,0.8739984556227196,79.0,0.837894138277349,0.0,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7396470923662124,""prominence"":1.0,""period_correlation"":0.8372073753016007,""split_period_correlation"":0.839954427204594,""periodic_support"":0.837894138277349,""harmonic2_relative_power"":0.02252493258197137,""harmonic3_relative_power"":0.0005529493348428932,""harmonic_support"":0.15831329176084136,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0799968438659253,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6219953668681572,0.7479969112454392,0.8739984556227196,1.0,0.9172092387687076,0.81061107815871,0.7040129175487138]}]",False,tracked,False,79.0,11.99988,21.99978,saved_fused_wave_nomotion_local
17.99982,1.0,0.0,79.0,0.7184168219610949,True,candidate_only,79.0,79.0,79.0,1.1109073746387839,2.0724237796602,0.8408086353287051,79.0,0.8697061056405175,0.0,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7184168219610949,""prominence"":1.0,""period_correlation"":0.869666264966438,""split_period_correlation"":0.8698256276627561,""periodic_support"":0.8697061056405175,""harmonic2_relative_power"":0.030315716669959303,""harmonic3_relative_power"":0.00021370826729543409,""harmonic_support"":0.17923065843421432,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.1359073746387838,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5224259059861128,0.68161727065741,0.8408086353287051,1.0,0.9542291382525936,0.8850875992779981,0.8159460603034036]},{""bpm"":164.0,""relative_power"":0.06871466402580993,""peak_concentration"":0.05858894798658892,""prominence"":0.06818559000347388,""period_correlation"":-0.854359510343951,""split_period_correlation"":-0.8652791097212653,""periodic_support"":0.0,""harmonic2_relative_power"":7.000261597923287e-06,""harmonic3_relative_power"":3.624444574201569e-08,""harmonic_support"":0.0007110233093881546,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":-0.9365164050214163,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.05230502576041916,0.05974158602721879,0.06717814629401822,0.06871466402580993,0.06484418749273498,0.060973710959660025,0.057103234426585076]}]",False,tracked,False,79.0,12.99987,22.999769999999998,saved_fused_wave_nomotion_local
18.99981,1.0,0.0,79.0,0.6870593697439055,True,candidate_only,79.0,79.0,79.0,1.1442812609144468,2.037783718125796,0.8208802004582696,79.0,0.8854867395456909,0.0,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6870593697439055,""prominence"":1.0,""period_correlation"":0.8856668434649767,""split_period_correlation"":0.8849464277878335,""periodic_support"":0.8854867395456909,""harmonic2_relative_power"":0.03702926000336171,""harmonic3_relative_power"":6.473186653700281e-05,""harmonic_support"":0.19524584741418663,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.1692812609144467,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.4626406013748061,0.6417604009165391,0.8208802004582696,1.0,0.9842096949455392,0.9461948989571747,0.9081801029688104]},{""bpm"":164.0,""relative_power"":0.08347636974066368,""peak_concentration"":0.06480097637055247,""prominence"":0.08265205070953442,""period_correlation"":-0.8434156556403054,""split_period_correlation"":-0.8397484875635546,""periodic_support"":0.0,""harmonic2_relative_power"":4.300206456463183e-06,""harmonic3_relative_power"":2.3478883692192115e-08,""harmonic_support"":0.000614632291679939,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":-0.868502457211349,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.06390861786389168,0.07301561354027267,0.08212260921665339,0.08347636974066368,0.07772480894634641,0.07197324815202916,0.06622168735771189]}]",False,tracked,False,79.0,13.99986,23.99976,saved_fused_wave_nomotion_local
19.9998,1.0,0.0,79.0,0.6810233007912465,True,candidate_only,79.0,79.0,79.0,1.1474566331682876,2.1253080558250605,0.8278535552687301,79.0,0.8773053422115096,0.0,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6810233007912465,""prominence"":1.0,""period_correlation"":0.8764864706473154,""split_period_correlation"":0.8797619569040922,""periodic_support"":0.8773053422115096,""harmonic2_relative_power"":0.041181229468274905,""harmonic3_relative_power"":0.00016451130292257946,""harmonic_support"":0.20742075673562685,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.1724566331682875,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.4835606658061876,0.65570711053746,0.8278535552687301,1.0,0.9673007884643056,0.9112441915329866,0.8551875946016682]},{""bpm"":163.0,""relative_power"":0.06561672799201974,""peak_concentration"":0.05259530053305518,""prominence"":0.06460610117806258,""period_correlation"":-0.8360345074553727,""split_period_correlation"":-0.8384120930867451,""periodic_support"":0.0,""harmonic2_relative_power"":4.015254352885773e-06,""harmonic3_relative_power"":9.85798590117455e-09,""harmonic_support"":0.0005221928244673286,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":-0.9528514226567729,""supported_bpm"":[160.0,161.0,162.0,163.0,164.0,165.0,166.0],""supported_relative_power"":[0.05124673016405581,0.05603672944004374,0.0608267287160318,0.06561672799201974,0.06471691737021941,0.0586027766308003,0.05248863589138118]}]",False,tracked,False,79.0,14.99985,24.99975,saved_fused_wave_nomotion_local
20.99979,1.0,0.0,79.0,0.6895540784626616,True,candidate_only,79.0,79.0,79.0,1.124023739543738,,0.8707313924947943,79.0,0.8570493075681559,0.0,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6895540784626616,""prominence"":1.0,""period_correlation"":0.8573492810059252,""split_period_correlation"":0.8561493872548479,""periodic_support"":0.8570493075681559,""harmonic2_relative_power"":0.04074707576325172,""harmonic3_relative_power"":0.00015879254357252328,""harmonic_support"":0.20626950121876642,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.149023739543738,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6121941774843811,0.7414627849895885,0.8707313924947943,1.0,0.9198457510121755,0.8158122045137143,0.7117786580152545]}]",False,tracked,False,79.0,15.999839999999999,25.99974,saved_fused_wave_nomotion_local
21.99978,1.0,0.0,79.0,0.6894129149254146,True,candidate_only,79.0,78.0,79.0,1.0123683800439658,,0.8814954223942697,79.0,0.8478901930887759,0.0,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6894129149254146,""prominence"":1.0,""period_correlation"":0.847595897453045,""split_period_correlation"":0.8487730799959685,""periodic_support"":0.8478901930887759,""harmonic2_relative_power"":0.0310966130969747,""harmonic3_relative_power"":9.144002405488918e-05,""harmonic_support"":0.17968916764631243,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.1123683800439659,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8222431335914039,0.8814954223942697,0.9407477111971349,1.0,0.8780436243585811,0.735425055094976,0.5928064858313729]}]",False,tracked,False,79.0,16.99983,26.99973,saved_fused_wave_nomotion_local
22.999769999999998,1.0,0.0,74.0,0.7277949643560554,True,candidate_only,74.0,76.0,74.0,0.9709940354036845,,0.95190227924093,74.0,0.848717528788038,0.0,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7277949643560554,""prominence"":1.0,""period_correlation"":0.8509587639703402,""split_period_correlation"":0.841993823241131,""periodic_support"":0.848717528788038,""harmonic2_relative_power"":0.01499340924315802,""harmonic3_relative_power"":0.001826262204563288,""harmonic_support"":0.13740475373684255,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0709940354036844,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6057756550855323,0.7465883940371042,0.8874011329886761,1.0,0.975951139620465,0.95190227924093,0.9278534188613947]}]",False,tracked,False,74.0,17.99982,27.99972,saved_fused_wave_nomotion_local
23.99976,1.0,0.0,74.0,0.7595061773412863,True,candidate_only,74.0,75.0,74.0,1.1228331118638422,,0.9271023059624502,74.0,0.8729344770215973,0.0,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7595061773412863,""prominence"":1.0,""period_correlation"":0.87194635461987,""split_period_correlation"":0.8758988442267791,""periodic_support"":0.8729344770215973,""harmonic2_relative_power"":0.028072365030380023,""harmonic3_relative_power"":0.0032839741902447317,""harmonic_support"":0.18760518714008495,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.147833111863842,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6025950502392114,0.7474873195233538,0.8923795888074962,1.0,0.9271023059624502,0.8542046119249005,0.7813069178873497]}]",False,tracked,False,74.0,18.99981,28.99971,saved_fused_wave_nomotion_local
