time_s,raw_network,crop_observed,bbox_interpolated,crop_valid
21.8666448,0.9610875248908997,True,False,True
21.8999781,0.9610875248908997,True,False,True
21.9333114,-0.6987164616584778,True,False,True
21.9666447,-0.6987164616584778,True,False,True
21.999978,0.43243521451950073,True,False,True
22.0333113,0.43243521451950073,True,False,True
22.0666446,1.5205960273742676,True,False,True
22.0999779,1.5205960273742676,True,False,True
22.1333112,-0.4074353575706482,True,False,True
22.1666445,-0.4074353575706482,True,False,True
22.1999778,0.6287297606468201,True,False,True
22.2333111,0.6287297606468201,True,False,True
22.2666444,-1.767806887626648,True,False,True
22.2999777,-1.767806887626648,True,False,True
22.333311,2.0060858726501465,True,False,True
22.3666443,2.0060858726501465,True,False,True
22.3999776,-0.7291887998580933,True,False,True
22.4333109,-0.7291887998580933,True,False,True
22.4666442,-1.0038353204727173,True,False,True
22.4999775,-1.0038353204727173,True,False,True
22.5333108,1.7595257759094238,True,False,True
22.5666441,1.7595257759094238,True,False,True
22.5999774,0.4718179404735565,True,False,True
22.6333107,0.4718179404735565,True,False,True
22.666644,0.06800547987222672,True,False,True
22.6999773,0.06800547987222672,True,False,True
22.7333106,0.324400395154953,True,False,True
22.7666439,0.324400395154953,True,False,True
22.7999772,0.0010934523306787014,True,False,True
22.8333105,0.0010934523306787014,True,False,True
22.8666438,0.3464648127555847,True,False,True
22.8999771,0.3464648127555847,True,False,True
22.9333104,1.0139095783233643,True,False,True
22.9666437,1.0139095783233643,True,False,True
22.999977,-0.184278666973114,True,False,True
23.0333103,-0.184278666973114,True,False,True
23.0666436,-0.8613259196281433,True,False,True
23.0999769,-0.8613259196281433,True,False,True
23.1333102,-0.37912410497665405,True,False,True
23.1666435,-0.37912410497665405,True,False,True
23.1999768,2.085125207901001,True,False,True
23.2333101,2.085125207901001,True,False,True
23.2666434,1.2352653741836548,True,False,True
23.2999767,1.2352653741836548,True,False,True
23.33331,0.519063413143158,True,False,True
23.3666433,0.519063413143158,True,False,True
23.3999766,0.48838990926742554,True,False,True
23.4333099,0.48838990926742554,True,False,True
23.4666432,-0.5354833006858826,True,False,True
23.4999765,-0.5354833006858826,True,False,True
23.5333098,0.29338714480400085,True,False,True
23.5666431,0.29338714480400085,True,False,True
23.5999764,0.42225319147109985,True,False,True
23.6333097,0.42225319147109985,True,False,True
23.666643,0.8470843434333801,True,False,True
23.6999763,0.8470843434333801,True,False,True
23.7333096,-0.43324902653694153,True,False,True
23.7666429,-0.43324902653694153,True,False,True
23.7999762,0.7853477597236633,True,False,True
23.8333095,0.7853477597236633,True,False,True
23.8666428,-0.004689172841608524,True,False,True
23.8999761,-0.004689172841608524,True,False,True
23.9333094,0.016539668664336205,True,False,True
23.9666427,0.016539668664336205,True,False,True
23.999976,0.3905162215232849,True,False,True
24.0333093,0.3905162215232849,True,False,True
24.0666426,0.234787717461586,True,False,True
24.0999759,0.234787717461586,True,False,True
24.1333092,-0.4366729259490967,True,False,True
24.1666425,-0.4366729259490967,True,False,True
24.1999758,0.7600772976875305,True,False,True
24.2333091,0.7600772976875305,True,False,True
24.2666424,-0.43886688351631165,True,False,True
24.2999757,-0.43886688351631165,True,False,True
24.333309,1.643936038017273,True,False,True
24.3666423,1.643936038017273,True,False,True
24.3999756,-0.6386071443557739,True,False,True
24.4333089,-0.6386071443557739,True,False,True
24.4666422,1.0792903900146484,True,False,True
24.4999755,1.0792903900146484,True,False,True
24.5333088,0.9299762845039368,True,False,True
24.5666421,0.9299762845039368,True,False,True
24.5999754,0.12261579185724258,True,False,True
24.6333087,0.12261579185724258,True,False,True
24.666642,0.8238703012466431,True,False,True
24.6999753,0.8238703012466431,True,False,True
24.7333086,-0.8843527436256409,True,False,True
24.7666419,-0.8843527436256409,True,False,True
24.7999752,0.4568890631198883,True,False,True
24.8333085,0.4568890631198883,True,False,True
24.8666418,1.1207276582717896,True,False,True
24.8999751,1.1207276582717896,True,False,True
24.9333084,0.2236749678850174,True,False,True
24.9666417,0.2236749678850174,True,False,True
24.999975,0.8814637064933777,True,False,True
25.0333083,0.8814637064933777,True,False,True
25.0666416,-2.233015298843384,True,False,True
25.0999749,-2.233015298843384,True,False,True
25.1333082,0.6900466680526733,True,False,True
25.1666415,0.6900466680526733,True,False,True
25.1999748,0.591367781162262,True,False,True
25.2333081,0.591367781162262,True,False,True
25.2666414,1.4680858850479126,True,False,True
25.2999747,1.4680858850479126,True,False,True
25.333308,-1.6078180074691772,True,False,True
25.3666413,-1.6078180074691772,True,False,True
25.3999746,-2.087367534637451,True,False,True
25.4333079,-2.087367534637451,True,False,True
25.4666412,-1.0489603281021118,True,False,True
25.4999745,-1.0489603281021118,True,False,True
25.5333078,1.7768644094467163,True,False,True
25.5666411,1.7768644094467163,True,False,True
25.5999744,1.3055332899093628,True,False,True
25.6333077,1.3055332899093628,True,False,True
25.666641,0.10430394858121872,True,False,True
25.6999743,0.10430394858121872,True,False,True
25.7333076,-0.42308178544044495,True,False,True
25.7666409,-0.42308178544044495,True,False,True
25.7999742,0.5676298141479492,True,False,True
25.8333075,0.5676298141479492,True,False,True
25.8666408,-0.3180071711540222,True,False,True
25.8999741,-0.3180071711540222,True,False,True
25.9333074,1.4601143598556519,True,False,True
25.9666407,1.4601143598556519,True,False,True
25.999974,-0.4387345612049103,True,False,True
26.0333073,-0.4387345612049103,True,False,True
26.0666406,-1.01631498336792,True,False,True
26.0999739,-1.01631498336792,True,False,True
26.1333072,-0.8186696171760559,True,False,True
26.1666405,-0.8186696171760559,True,False,True
26.1999738,0.016794320195913315,True,False,True
26.2333071,0.016794320195913315,True,False,True
26.2666404,-0.3524577021598816,True,False,True
26.2999737,-0.3524577021598816,True,False,True
26.333307,-1.6852691173553467,True,False,True
26.3666403,-1.6852691173553467,True,False,True
26.3999736,-2.1034629344940186,True,False,True
26.4333069,-2.1034629344940186,True,False,True
26.4666402,-2.268742322921753,True,False,True
26.4999735,-2.268742322921753,True,False,True
26.5333068,-0.32785117626190186,True,False,True
26.5666401,-0.32785117626190186,True,False,True
26.5999734,0.266510546207428,True,False,True
26.6333067,0.266510546207428,True,False,True
26.66664,-0.9378132820129395,True,False,True
26.6999733,-0.9378132820129395,True,False,True
26.7333066,0.6262983083724976,True,False,True
26.7666399,0.6262983083724976,True,False,True
26.7999732,-0.9874880909919739,True,False,True
26.8333065,-0.9874880909919739,True,False,True
26.8666398,-0.4777771234512329,True,False,True
26.8999731,-0.4777771234512329,True,False,True
26.9333064,-0.6406860947608948,True,False,True
26.9666397,-0.6406860947608948,True,False,True
26.999973,-0.02318742126226425,True,False,True
27.0333063,-0.02318742126226425,True,False,True
27.0666396,0.09754063189029694,True,False,True
27.0999729,0.09754063189029694,True,False,True
27.1333062,-0.8041669130325317,True,False,True
27.1666395,-0.8041669130325317,True,False,True
27.1999728,0.4167078137397766,True,False,True
27.2333061,0.4167078137397766,True,False,True
27.2666394,-1.7299139499664307,True,False,True
27.2999727,-1.7299139499664307,True,False,True
27.333306,0.0005299432668834925,True,False,True
27.3666393,0.0005299432668834925,True,False,True
27.3999726,-1.1387121677398682,True,False,True
27.4333059,-1.1387121677398682,True,False,True
27.4666392,0.404866099357605,True,False,True
27.4999725,0.404866099357605,True,False,True
27.5333058,0.6221985220909119,True,False,True
27.5666391,0.6221985220909119,True,False,True
27.5999724,-1.6625581979751587,True,False,True
27.6333057,-1.6625581979751587,True,False,True
27.666639,0.08621025085449219,True,False,True
27.6999723,0.08621025085449219,True,False,True
27.7333056,-1.3596423864364624,True,False,True
27.7666389,-1.3596423864364624,True,False,True
27.7999722,-0.1383851319551468,True,False,True
27.8333055,-0.1383851319551468,True,False,True
27.8666388,0.7531347870826721,True,False,True
27.8999721,0.7531347870826721,True,False,True
27.9333054,0.5811957716941833,True,False,True
27.9666387,0.5811957716941833,True,False,True
27.999972,-0.055790599435567856,True,False,True
28.0333053,-0.055790599435567856,True,False,True
28.0666386,-0.4994378685951233,True,False,True
28.0999719,-0.4994378685951233,True,False,True
28.1333052,0.9419219493865967,True,False,True
28.1666385,0.9419219493865967,True,False,True
28.1999718,0.08842459321022034,True,False,True
28.2333051,0.08842459321022034,True,False,True
28.2666384,-0.3826574981212616,True,False,True
28.2999717,-0.3826574981212616,True,False,True
28.333305,-0.3090251386165619,True,False,True
28.3666383,-0.3090251386165619,True,False,True
28.3999716,-0.6601182222366333,True,False,True
28.4333049,-0.6601182222366333,True,False,True
28.4666382,-0.3748520016670227,True,False,True
28.4999715,-0.3748520016670227,True,False,True
28.5333048,2.180722713470459,True,False,True
28.5666381,2.180722713470459,True,False,True
28.5999714,0.5929970741271973,True,False,True
28.6333047,0.5929970741271973,True,False,True
28.666638,-0.632764995098114,True,False,True
28.6999713,-0.632764995098114,True,False,True
28.7333046,-1.659048080444336,True,False,True
28.7666379,-1.659048080444336,True,False,True
28.7999712,1.020235300064087,True,False,True
28.8333045,1.020235300064087,True,False,True
28.8666378,1.5203675031661987,True,False,True
28.8999711,1.5203675031661987,True,False,True
28.9333044,-1.6677030324935913,True,False,True
28.9666377,-1.6677030324935913,True,False,True
28.999971,-0.017075737938284874,True,False,True
29.0333043,-0.017075737938284874,True,False,True
29.0666376,-0.2083601951599121,True,False,True
29.0999709,-0.2083601951599121,True,False,True
29.1333042,0.830552875995636,True,False,True
29.1666375,0.830552875995636,True,False,True
29.1999708,1.7196862697601318,True,False,True
29.2333041,1.7196862697601318,True,False,True
29.2666374,-0.8407268524169922,True,False,True
29.2999707,-0.8407268524169922,True,False,True
29.333304,-0.04666866734623909,True,False,True
29.3666373,-0.04666866734623909,True,False,True
29.3999706,-0.5894954800605774,True,False,True
29.4333039,-0.5894954800605774,True,False,True
29.4666372,1.495352864265442,True,False,True
29.4999705,1.495352864265442,True,False,True
29.5333038,0.799322247505188,True,False,True
29.5666371,0.799322247505188,False,True,True
29.5999704,0.20090168714523315,False,True,True
29.6333037,0.20090168714523315,True,False,True
29.666637,0.09778103977441788,True,False,True
29.6999703,0.09778103977441788,True,False,True
29.7333036,-0.35633331537246704,True,False,True
29.7666369,-0.35633331537246704,True,False,True
29.7999702,1.4298763275146484,True,False,True
29.8333035,1.4298763275146484,True,False,True
29.8666368,1.2249261140823364,True,False,True
29.8999701,1.2249261140823364,True,False,True
29.9333034,-0.7759881019592285,True,False,True
29.9666367,-0.7759881019592285,True,False,True
29.99997,-0.814435601234436,True,False,True
30.0333033,-0.814435601234436,True,False,True
30.0666366,0.13075144588947296,True,False,True
30.0999699,0.13075144588947296,True,False,True
30.1333032,1.1470744609832764,True,False,True
30.1666365,1.1470744609832764,True,False,True
30.1999698,0.30229249596595764,True,False,True
30.2333031,0.30229249596595764,True,False,True
30.2666364,-0.40581560134887695,True,False,True
30.2999697,-0.40581560134887695,True,False,True
30.333303,-1.648061990737915,True,False,True
30.3666363,-1.648061990737915,True,False,True
30.3999696,-0.10887476056814194,True,False,True
30.4333029,-0.10887476056814194,True,False,True
30.4666362,2.058012008666992,True,False,True
30.4999695,2.058012008666992,True,False,True
30.5333028,-0.08609771728515625,True,False,True
30.5666361,-0.08609771728515625,True,False,True
30.5999694,-0.3058564364910126,True,False,True
30.6333027,-0.3058564364910126,True,False,True
30.666636,-0.3832224905490875,True,False,True
30.6999693,-0.3832224905490875,True,False,True
30.7333026,0.7501677870750427,True,False,True
30.7666359,0.7501677870750427,True,False,True
30.7999692,0.46623674035072327,True,False,True
30.8333025,0.46623674035072327,True,False,True
30.8666358,-0.6379245519638062,True,False,True
30.8999691,-0.6379245519638062,True,False,True
30.9333024,-1.0052324533462524,True,False,True
30.9666357,-1.0052324533462524,True,False,True
30.999969,-2.315609931945801,True,False,True
31.0333023,-2.315609931945801,True,False,True
31.0666356,-0.2935706377029419,True,False,True
31.0999689,-0.2935706377029419,True,False,True
31.1333022,0.4747656583786011,True,False,True
31.1666355,0.4747656583786011,False,True,True
31.1999688,-0.870999813079834,False,True,True
31.2333021,-0.870999813079834,True,False,True
31.2666354,-1.883065104484558,True,False,True
31.2999687,-1.883065104484558,True,False,True
31.333302,-1.1394355297088623,True,False,True
31.3666353,-1.1394355297088623,True,False,True
31.3999686,1.4263761043548584,True,False,True
31.4333019,1.4263761043548584,True,False,True
31.4666352,-0.4156532883644104,False,True,True
31.4999685,-0.4156532883644104,False,True,True
31.5333018,1.3989135026931763,True,False,True
31.5666351,1.3989135026931763,True,False,True
31.5999684,-0.6069027185440063,True,False,True
31.6333017,-0.6069027185440063,True,False,True
31.666635,-0.9594057202339172,True,False,True
31.6999683,-0.9594057202339172,True,False,True
31.7333016,1.0383260250091553,True,False,True
31.7666349,1.0383260250091553,True,False,True
31.7999682,-0.8861172199249268,True,False,True
31.8333015,-0.8861172199249268,True,False,True
31.8666348,0.9025558829307556,True,False,True
31.8999681,0.9025558829307556,True,False,True
31.9333014,1.1020336151123047,True,False,True
31.9666347,1.1020336151123047,True,False,True
31.999968,1.0250141620635986,True,False,True
32.0333013,1.0250141620635986,True,False,True
32.0666346,-0.1896425485610962,True,False,True
32.0999679,-0.1896425485610962,True,False,True
32.1333012,-1.6122462749481201,True,False,True
32.1666345,-1.6122462749481201,True,False,True
32.1999678,-0.5160591006278992,True,False,True
32.2333011,-0.5160591006278992,True,False,True
32.2666344,1.1278364658355713,True,False,True
32.2999677,1.1278364658355713,True,False,True
32.333301,1.6557714939117432,True,False,True
32.3666343,1.6557714939117432,True,False,True
32.3999676,-0.10665744543075562,True,False,True
32.4333009,-0.10665744543075562,True,False,True
32.4666342,-0.8357187509536743,True,False,True
32.4999675,-0.8357187509536743,True,False,True
32.5333008,0.32013484835624695,True,False,True
32.5666341,0.32013484835624695,True,False,True
32.5999674,1.0660189390182495,True,False,True
32.6333007,1.0660189390182495,True,False,True
32.666633999999995,-0.7563669085502625,True,False,True
32.6999673,-0.7563669085502625,True,False,True
32.7333006,-1.2858763933181763,True,False,True
32.766633899999995,-1.2858763933181763,True,False,True
32.7999672,0.9382111430168152,True,False,True
32.8333005,0.9382111430168152,True,False,True
32.866633799999995,-0.5886280536651611,True,False,True
32.8999671,-0.5886280536651611,True,False,True
32.9333004,-1.6799380779266357,True,False,True
32.9666337,-1.6799380779266357,True,False,True
32.999967,2.386972188949585,True,False,True
33.0333003,2.386972188949585,True,False,True
33.0666336,-1.2162152528762817,True,False,True
33.0999669,-1.2162152528762817,True,False,True
33.1333002,-0.8349475264549255,True,False,True
33.1666335,-0.8349475264549255,True,False,True
33.1999668,0.9451239705085754,True,False,True
33.2333001,0.9451239705085754,True,False,True
33.2666334,1.4889603853225708,True,False,True
33.2999667,1.4889603853225708,True,False,True
33.3333,1.5528960227966309,True,False,True
33.3666333,1.5528960227966309,False,True,True
33.3999666,-0.6869141459465027,True,False,True
33.4332999,-0.6869141459465027,True,False,True
33.4666332,-0.5143534541130066,True,False,True
33.4999665,-0.5143534541130066,True,False,True
33.5332998,-1.0705914497375488,True,False,True
33.5666331,-1.0705914497375488,True,False,True
33.5999664,0.9096769690513611,True,False,True
33.633299699999995,0.9096769690513611,True,False,True
33.666633,-0.9741306304931641,True,False,True
33.6999663,-0.9741306304931641,True,False,True
33.733299599999995,-0.7440202236175537,True,False,True
33.7666329,-0.7440202236175537,True,False,True
33.7999662,0.11364907026290894,True,False,True
33.833299499999995,0.11364907026290894,True,False,True
33.8666328,1.5788089036941528,True,False,True
33.8999661,1.5788089036941528,True,False,True
33.9332994,0.35285887122154236,True,False,True
33.9666327,0.35285887122154236,True,False,True
33.999966,-1.3622105121612549,True,False,True
34.0332993,-1.3622105121612549,True,False,True
34.0666326,0.49888482689857483,True,False,True
34.0999659,0.49888482689857483,True,False,True
34.1332992,0.11257340759038925,True,False,True
34.1666325,0.11257340759038925,True,False,True
34.1999658,0.08672775328159332,True,False,True
34.2332991,0.08672775328159332,True,False,True
34.2666324,-0.7112149596214294,True,False,True
34.2999657,-0.7112149596214294,True,False,True
34.333299,-0.9960734248161316,True,False,True
34.3666323,-0.9960734248161316,True,False,True
34.3999656,-1.1526027917861938,True,False,True
34.4332989,-1.1526027917861938,True,False,True
34.4666322,0.9945448040962219,True,False,True
34.499965499999995,0.9945448040962219,True,False,True
34.5332988,1.4094656705856323,True,False,True
34.5666321,1.4094656705856323,True,False,True
34.599965399999995,0.04040473327040672,True,False,True
34.6332987,0.04040473327040672,True,False,True
34.666632,-0.8064286708831787,True,False,True
34.699965299999995,-0.8064286708831787,True,False,True
34.7332986,-0.1628599911928177,True,False,True
34.7666319,-0.1628599911928177,True,False,True
34.799965199999995,0.3995373845100403,True,False,True
34.8332985,0.3995373845100403,True,False,True
34.8666318,2.552872657775879,True,False,True
34.8999651,2.552872657775879,True,False,True
34.9332984,0.09871330857276917,True,False,True
34.9666317,0.09871330857276917,True,False,True
34.999965,-1.8518198728561401,True,False,True
35.0332983,-1.8518198728561401,True,False,True
35.0666316,-1.1505827903747559,True,False,True
35.0999649,-1.1505827903747559,True,False,True
35.1332982,0.09912892431020737,True,False,True
35.1666315,0.09912892431020737,True,False,True
35.1999648,0.8275696039199829,True,False,True
35.2332981,0.8275696039199829,False,True,True
35.2666314,-0.6984700560569763,True,False,True
35.2999647,-0.6984700560569763,True,False,True
35.333298,1.4215165376663208,True,False,True
35.3666313,1.4215165376663208,True,False,True
35.3999646,1.389843225479126,True,False,True
35.4332979,1.389843225479126,True,False,True
35.466631199999995,1.415984034538269,True,False,True
35.4999645,1.415984034538269,True,False,True
35.5332978,-0.785372257232666,True,False,True
35.566631099999995,-0.785372257232666,True,False,True
35.5999644,-1.388113021850586,True,False,True
35.6332977,-1.388113021850586,True,False,True
35.666630999999995,-0.7429640293121338,True,False,True
35.6999643,-0.7429640293121338,True,False,True
35.7332976,-0.18837764859199524,True,False,True
35.7666309,-0.18837764859199524,True,False,True
35.7999642,0.0777132660150528,True,False,True
35.8332975,0.0777132660150528,True,False,True
35.8666308,-0.36097458004951477,True,False,True
35.8999641,-0.36097458004951477,True,False,True
35.9332974,0.7841813564300537,True,False,True
35.9666307,0.7841813564300537,True,False,True
35.999964,0.2863534986972809,True,False,True
36.0332973,0.2863534986972809,True,False,True
36.0666306,0.040944475680589676,True,False,True
36.0999639,0.040944475680589676,True,False,True
36.1332972,-0.6292054653167725,True,False,True
36.1666305,-0.6292054653167725,True,False,True
36.1999638,-2.04414701461792,True,False,True
36.2332971,-2.04414701461792,True,False,True
36.2666304,-0.7178189158439636,True,False,True
36.2999637,-0.7178189158439636,True,False,True
36.333297,0.028686249628663063,True,False,True
36.3666303,0.028686249628663063,True,False,True
36.3999636,0.554935097694397,True,False,True
36.4332969,0.554935097694397,True,False,True
36.4666302,0.7466775178909302,True,False,True
36.4999635,0.7466775178909302,True,False,True
36.5332968,0.8933006525039673,True,False,True
36.5666301,0.8933006525039673,True,False,True
36.5999634,-0.08211029320955276,True,False,True
36.6332967,-0.08211029320955276,True,False,True
36.66663,0.29821524024009705,True,False,True
36.6999633,0.29821524024009705,True,False,True
36.7332966,0.6285626888275146,True,False,True
36.7666299,0.6285626888275146,True,False,True
36.7999632,-1.606857180595398,True,False,True
36.8332965,-1.606857180595398,True,False,True
36.8666298,-0.11201783269643784,True,False,True
36.8999631,-0.11201783269643784,True,False,True
36.9332964,-0.8578469157218933,True,False,True
36.9666297,-0.8578469157218933,True,False,True
36.999963,1.382814884185791,True,False,True
37.0332963,1.382814884185791,True,False,True
37.0666296,0.3038454055786133,True,False,True
37.0999629,0.3038454055786133,True,False,True
37.1332962,-0.35620227456092834,True,False,True
37.1666295,-0.35620227456092834,True,False,True
37.1999628,1.6126909255981445,True,False,True
37.2332961,1.6126909255981445,True,False,True
37.2666294,0.606248140335083,True,False,True
37.2999627,0.606248140335083,True,False,True
37.333296,0.730284571647644,True,False,True
37.3666293,0.730284571647644,True,False,True
37.3999626,-0.48806679248809814,True,False,True
37.4332959,-0.48806679248809814,True,False,True
37.4666292,-0.9822250008583069,True,False,True
37.4999625,-0.9822250008583069,True,False,True
37.5332958,-0.22269578278064728,True,False,True
37.5666291,-0.22269578278064728,True,False,True
37.5999624,0.04192369058728218,True,False,True
37.6332957,0.04192369058728218,True,False,True
37.666629,0.744925320148468,True,False,True
37.6999623,0.744925320148468,True,False,True
37.7332956,0.23894450068473816,True,False,True
37.7666289,0.23894450068473816,True,False,True
37.7999622,-0.7100828289985657,True,False,True
37.8332955,-0.7100828289985657,True,False,True
37.8666288,-0.7210916876792908,True,False,True
37.8999621,-0.7210916876792908,True,False,True
37.9332954,0.5891534686088562,True,False,True
37.9666287,0.5891534686088562,True,False,True
37.999962,1.5498459339141846,True,False,True
38.0332953,1.5498459339141846,True,False,True
38.0666286,-1.109977126121521,True,False,True
38.0999619,-1.109977126121521,True,False,True
38.1332952,-0.9820457696914673,True,False,True
38.1666285,-0.9820457696914673,True,False,True
38.1999618,-1.115395426750183,True,False,True
38.2332951,-1.115395426750183,True,False,True
38.2666284,-2.0036234855651855,True,False,True
38.2999617,-2.0036234855651855,True,False,True
38.333295,0.6036350131034851,True,False,True
38.3666283,0.6036350131034851,False,True,True
38.3999616,0.08794485032558441,True,False,True
38.4332949,0.08794485032558441,True,False,True
38.4666282,0.4365275502204895,True,False,True
38.4999615,0.4365275502204895,True,False,True
38.5332948,0.9821168780326843,True,False,True
38.5666281,0.9821168780326843,True,False,True
38.5999614,1.4871410131454468,True,False,True
38.6332947,1.4871410131454468,True,False,True
38.666628,-1.3117072582244873,True,False,True
38.6999613,-1.3117072582244873,True,False,True
38.7332946,-1.6488580703735352,True,False,True
38.7666279,-1.6488580703735352,True,False,True
38.7999612,0.39543014764785767,True,False,True
38.8332945,0.39543014764785767,True,False,True
38.8666278,1.185760736465454,True,False,True
38.8999611,1.185760736465454,True,False,True
38.9332944,1.307906985282898,True,False,True
38.9666277,1.307906985282898,True,False,True
38.999961,0.2692549526691437,True,False,True
39.0332943,0.2692549526691437,True,False,True
39.0666276,0.6201258897781372,True,False,True
39.0999609,0.6201258897781372,True,False,True
39.1332942,-1.3346130847930908,True,False,True
39.1666275,-1.3346130847930908,True,False,True
39.1999608,-0.7498741745948792,True,False,True
39.2332941,-0.7498741745948792,True,False,True
39.2666274,0.6677628755569458,True,False,True
39.2999607,0.6677628755569458,True,False,True
39.333294,-0.166452556848526,True,False,True
39.3666273,-0.166452556848526,True,False,True
39.3999606,0.009715483523905277,True,False,True
39.4332939,0.009715483523905277,True,False,True
39.4666272,0.8397747278213501,True,False,True
39.4999605,0.8397747278213501,True,False,True
39.5332938,0.8443797826766968,True,False,True
39.5666271,0.8443797826766968,True,False,True
39.5999604,-0.7357161045074463,True,False,True
39.6332937,-0.7357161045074463,True,False,True
39.666627,0.1007210984826088,True,False,True
39.6999603,0.1007210984826088,True,False,True
39.7332936,-0.05615120008587837,True,False,True
39.7666269,-0.05615120008587837,True,False,True
39.7999602,0.6595932245254517,True,False,True
39.8332935,0.6595932245254517,True,False,True
39.8666268,0.4417124092578888,True,False,True
39.8999601,0.4417124092578888,True,False,True
39.9332934,-1.3408855199813843,True,False,True
39.9666267,-1.3408855199813843,True,False,True
39.99996,-2.568479299545288,True,False,True
40.0332933,-2.568479299545288,True,False,True
40.0666266,1.0612707138061523,True,False,True
40.0999599,1.0612707138061523,True,False,True
40.1332932,1.5688955783843994,True,False,True
40.1666265,1.5688955783843994,True,False,True
40.1999598,0.6392038464546204,True,False,True
40.2332931,0.6392038464546204,True,False,True
40.2666264,-0.492839515209198,True,False,True
40.2999597,-0.492839515209198,True,False,True
40.333293,-0.05994356796145439,True,False,True
40.3666263,-0.05994356796145439,True,False,True
40.3999596,0.06582558155059814,True,False,True
40.4332929,0.06582558155059814,True,False,True
40.4666262,0.34032368659973145,True,False,True
40.4999595,0.34032368659973145,True,False,True
40.5332928,1.184946894645691,True,False,True
40.5666261,1.184946894645691,True,False,True
40.5999594,1.3321608304977417,True,False,True
40.6332927,1.3321608304977417,True,False,True
40.666626,-1.268185019493103,True,False,True
40.6999593,-1.268185019493103,True,False,True
40.7332926,0.21376630663871765,True,False,True
40.7666259,0.21376630663871765,True,False,True
40.7999592,0.9656531810760498,True,False,True
40.8332925,0.9656531810760498,True,False,True
40.8666258,-1.254381775856018,True,False,True
40.8999591,-1.254381775856018,True,False,True
40.9332924,-0.3654404878616333,True,False,True
40.9666257,-0.3654404878616333,True,False,True
40.999959,1.3399684429168701,True,False,True
41.0332923,1.3399684429168701,True,False,True
41.0666256,-0.1272144764661789,True,False,True
41.0999589,-0.1272144764661789,True,False,True
41.1332922,0.4861728250980377,True,False,True
41.1666255,0.4861728250980377,True,False,True
41.1999588,0.7981452345848083,True,False,True
41.2332921,0.7981452345848083,True,False,True
41.2666254,-1.7007614374160767,True,False,True
41.2999587,-1.7007614374160767,True,False,True
41.333292,-1.5477110147476196,True,False,True
41.3666253,-1.5477110147476196,True,False,True
41.3999586,-0.9910022616386414,True,False,True
41.4332919,-0.9910022616386414,True,False,True
41.4666252,-0.37105852365493774,True,False,True
41.4999585,-0.37105852365493774,True,False,True
41.5332918,0.5623984336853027,True,False,True
41.5666251,0.5623984336853027,True,False,True
41.5999584,-0.6159179210662842,True,False,True
41.6332917,-0.6159179210662842,True,False,True
41.666625,-0.1354108303785324,True,False,True
41.6999583,-0.1354108303785324,True,False,True
41.7332916,-0.7014032006263733,True,False,True
41.7666249,-0.7014032006263733,True,False,True
41.7999582,1.1431479454040527,True,False,True
41.8332915,1.1431479454040527,True,False,True
41.8666248,1.0348109006881714,True,False,True
41.8999581,1.0348109006881714,True,False,True
41.9332914,-1.3841933012008667,True,False,True
41.9666247,-1.3841933012008667,True,False,True
41.999958,0.10736941546201706,True,False,True
42.0332913,0.10736941546201706,True,False,True
42.0666246,0.7671535611152649,True,False,True
42.0999579,0.7671535611152649,True,False,True
42.1332912,-0.054388005286455154,True,False,True
42.1666245,-0.054388005286455154,True,False,True
42.1999578,0.061238594353199005,True,False,True
42.2332911,0.061238594353199005,False,True,True
42.2666244,-1.2278597354888916,False,True,True
42.2999577,-1.2278597354888916,True,False,True
42.333291,0.10025564581155777,True,False,True
42.3666243,0.10025564581155777,True,False,True
42.3999576,0.6074416637420654,True,False,True
42.4332909,0.6074416637420654,True,False,True
42.4666242,1.5373464822769165,True,False,True
42.4999575,1.5373464822769165,True,False,True
42.5332908,-0.06089558079838753,True,False,True
42.5666241,-0.06089558079838753,True,False,True
42.5999574,0.017303023487329483,True,False,True
42.6332907,0.017303023487329483,True,False,True
42.666624,-0.6791107654571533,True,False,True
42.6999573,-0.6791107654571533,True,False,True
42.7332906,0.14799393713474274,True,False,True
42.7666239,0.14799393713474274,True,False,True
42.7999572,0.6342633366584778,True,False,True
42.8332905,0.6342633366584778,True,False,True
42.8666238,-0.08970208466053009,True,False,True
42.8999571,-0.08970208466053009,True,False,True
42.9332904,0.5997717380523682,True,False,True
42.9666237,0.5997717380523682,True,False,True
42.999957,-0.45401668548583984,True,False,True
43.0332903,-0.45401668548583984,True,False,True
43.0666236,1.1843098402023315,True,False,True
43.0999569,1.1843098402023315,True,False,True
43.1332902,0.32916060090065,True,False,True
43.1666235,0.32916060090065,True,False,True
43.1999568,-0.9014984369277954,True,False,True
43.2332901,-0.9014984369277954,True,False,True
43.2666234,0.9162094593048096,True,False,True
43.2999567,0.9162094593048096,True,False,True
43.33329,0.980194628238678,True,False,True
43.3666233,0.980194628238678,True,False,True
43.3999566,-0.4782463610172272,True,False,True
43.4332899,-0.4782463610172272,True,False,True
43.4666232,-1.621019959449768,True,False,True
43.4999565,-1.621019959449768,False,True,True
43.5332898,-3.167651891708374,True,False,True
43.5666231,-3.167651891708374,True,False,True
43.5999564,-1.7573268413543701,True,False,True
43.6332897,-1.7573268413543701,True,False,True
43.666623,-0.784438967704773,True,False,True
43.6999563,-0.784438967704773,True,False,True
43.7332896,1.5174055099487305,True,False,True
