variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
log_projection_baseline,data2,-5,37,25,37,25,16,23,67.56756756756756,67.56756756756756,4.127999999999998,5.380037174592754,3.464,5.259626937690363,64.0,92.0,43.24324324324324,62.16216216216216,11.359999999999998,12.5,-4.770698446613977,11.698698446613978
log_projection_baseline,data2,-2,37,25,37,25,17,23,67.56756756756756,67.56756756756756,3.9359999999999995,5.10137236437412,3.4399999999999995,4.990824795672147,68.0,92.0,45.945945945945944,62.16216216216216,10.639999999999995,11.799999999999997,-4.095598892368587,10.975598892368586
log_projection_baseline,data2,-1,37,25,37,25,17,23,67.56756756756756,67.56756756756756,3.879999999999999,4.9860605692269715,3.4319999999999995,4.912725275927954,68.0,92.0,45.945945945945944,62.16216216216216,10.439999999999992,11.599999999999994,-3.803365065196548,10.667365065196547
log_projection_baseline,data2,0,37,25,37,25,17,23,67.56756756756756,67.56756756756756,3.7839999999999994,4.8596296155159795,3.407999999999999,4.784267913939785,68.0,92.0,45.945945945945944,62.16216216216216,10.23999999999999,11.299999999999997,-3.522089938810318,10.338089938810317
log_projection_baseline,data2,1,37,25,37,25,18,23,67.56756756756756,67.56756756756756,3.667999999999999,4.71843194292341,3.363999999999999,4.630097262250303,72.0,92.0,48.648648648648646,62.16216216216216,9.959999999999992,11.0,-3.2546600738618787,9.982660073861876
log_projection_baseline,data2,2,37,25,37,25,19,24,67.56756756756756,67.56756756756756,3.5399999999999987,4.572395433468106,3.299999999999999,4.460769208867251,76.0,96.0,51.351351351351354,64.86486486486487,9.659999999999995,10.799999999999997,-3.031184302061239,9.631184302061236
log_projection_baseline,data2,5,37,25,37,25,20,24,67.56756756756756,67.56756756756756,3.103999999999999,4.256195484232368,3.023999999999999,3.8923659803655664,80.0,96.0,54.054054054054056,64.86486486486487,9.479999999999999,11.0,-2.9674478250252685,9.015447825025266
