time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
15.166515,0.11570759429061585,0.0004384607929800255,-0.11152868648095658,-0.0028163389076034614,True,False,0.11444866852437109,-0.0047639761620079015,0.5614574849253201,0.0039431157520264356,True,False,-0.18887900825463644,-0.0033793545333647423,-0.4649581652615215,0.0016572174062937219,True,False
15.1720705,0.07831501334367856,0.0020536720922699134,-0.07496074664550437,-0.0002532903409586389,True,False,0.040125025692937605,-0.0013496263446594397,0.6470601420179969,0.002842676393020251,True,False,-0.22726939873101934,-0.0016305675381468863,-0.41685889932349435,0.002900362128759967,True,False
15.177626,0.04078886927249723,0.0024177414551846575,-0.03801743387766492,-0.0053999479458585525,True,False,-0.03099316994375546,-0.004676625147957824,0.7262959836124205,0.007576619474183092,True,False,-0.2589576835953623,-0.0019176831090108985,-0.3735155081529933,-0.00042505923041976734,True,False
15.1831815,0.002745801428444505,0.002219588666165819,-0.00026533686134751894,-0.0021919741110368687,True,False,-0.09889532441874269,-0.006273422634077898,0.7991080712061019,0.010129063957233191,True,False,-0.2842113586793148,-0.003181184378851449,-0.33468574177566124,0.004246043606714183,True,False
15.188737,-0.03618834973020572,-0.0017190185036232626,0.038714237502985326,0.0006810292224155213,True,False,-0.16362101456045744,-0.0003483830535532862,0.865518981223317,-0.000880785756021954,True,False,-0.3033868371257359,-0.0023627920876617796,-0.30004503599803145,0.0006073514719984115,True,False
15.1942925,-0.07637290729528845,-0.0004871876021470149,0.07931889841139998,0.0013505607632051902,True,False,-0.22525157602095566,-0.00058869775923318,0.9256213530016517,0.0003084134030726658,True,False,-0.316922323035031,0.0035024624236209,-0.269195664911887,-0.0072809833367742235,True,False
15.199848,-0.11814786008943069,-0.002435090153150242,0.1219202868251557,0.004623043953344091,True,False,-0.2838998352971277,-0.0024689661954174227,0.9795660300259721,0.005823178895461528,True,False,-0.3253290053622408,-0.0020303024080366968,-0.24167748399969907,0.0014396490771548932,True,False
15.2054035,-0.16182956640085824,-0.005443839721338662,0.166859622363636,0.006852429145456755,True,False,-0.3396988569794627,-0.0013483452420507303,1.027548964541326,0.0006597188546801988,True,False,-0.32918136780874235,-0.004143114807761712,-0.21697922141646386,0.002592796029870394,True,False
15.210959,-0.20770568567348408,0.0002022150500002647,0.2144424494688475,0.0002757819569778798,True,False,-0.3927904875835705,0.0036177954029836213,1.0697977703796124,-0.0045187946284381796,True,False,-0.32910716873000273,0.002366092287339557,-0.19454958498373462,-0.0036370426274629853,True,False
15.2165145,-0.25602861924006376,-0.0036531899982378963,0.2649317126999631,0.003541776076599251,True,False,-0.44331432477204913,0.00460666354973532,1.1065585728971772,-0.008576140672298034,True,False,-0.3257769379520729,-0.0036665339368708474,-0.17380830724515553,0.003280665639455323,True,False
15.22207,-0.30700732741901465,0.0022005312096377225,0.31853911803028057,-0.00166684702637754,True,False,-0.49139807601112556,-0.0016606343957517508,1.1380843519899013,0.005618593993753612,True,False,-0.31989273196510387,-0.0010781632197301267,-0.15415750042528248,0.0015862190238415297,True,False
15.2276255,-0.36079806867698316,-0.0035191104903157877,0.37541551014296964,0.003210509162307784,True,False,-0.5371503510033823,-0.0006450047467498721,1.1646260657662917,0.0015860753865664964,True,False,-0.3121761766641857,-0.00231489905910304,-0.13499350293798293,0.0017387639716327189,True,False
15.233181,-0.4174948876057924,0.003113878152332726,0.4356411803354267,-0.0018780346392242484,True,False,-0.5806561194587898,-0.0013881454947446456,1.1864266408196655,0.0025930031010956943,True,False,-0.30335580471211465,0.0003859449268533586,-0.11571941104928664,-0.00168690728829255,True,False
15.2387365,-0.47712065997014097,0.004429524700586828,0.4992168817298731,-0.008325990942081463,True,False,-0.6219741930299424,0.0001411133093993433,1.2037167717990869,0.0008490685647402693,True,False,-0.29415380890649717,0.0049459596223041065,-0.09575820677121438,-0.010805833181298003,True,False
15.244292,-0.5396197479508819,0.0046449366724955615,0.5660565821660187,-0.006837439058133727,True,False,-0.6611360410371667,-0.003763472064610147,1.2167116282925827,0.002310186397803422,True,False,-0.2852729696697816,-0.0019491015855182228,-0.07456549248609357,0.002309759617282387,True,False
15.2498475,-0.6048537802830452,0.004384933211586382,0.6359836070917703,-0.0058503901816982454,True,False,-0.6981455974526533,-0.0009198288804266882,1.2256082951832574,0.0021407731643094,True,False,-0.2773848930290914,-0.001282553941621367,-0.05164036172375199,0.002666143273763516,True,False
15.255403,-0.6726019611431886,-0.0006041393764061917,0.7087318221893381,-0.0006972493208132595,True,False,-0.7329797867832223,-0.004503824396623914,1.2305840189356465,0.004348301967367926,True,False,-0.2711200232078927,-0.0026505721123099317,-0.02653389616756433,0.0016129719503316462,True,False
15.2609585,-0.7425662585378003,-0.0033411934589135384,0.7839523196962193,0.006022120717928459,True,False,-0.7655894399242048,0.0027892440185829804,1.2317951724914593,-0.0014061434025787773,True,False,-0.26705880901969414,0.0005397526138507869,0.0011437555064746057,-0.00048335084937704907,True,False
15.266514,-0.8143803620044504,-0.005140938168707541,0.8612243665675758,0.007307403170545066,True,False,-0.7959004715732768,-0.004776949213119924,1.2293768171149817,0.0034484848608130458,True,False,-0.2657231936025659,-0.0015218899900624062,0.03171659197120096,-0.001060788490431423,True,False
15.2720695,-0.8876203010418139,-0.002092385858163681,0.9400681683923714,0.006335760313397067,True,False,-0.8238155181339335,0.0023699846541466573,1.2234429520599783,-0.0010829471604663422,True,False,-0.26756825586583116,0.0007436094626269721,0.06543614468585648,-0.00029286942661826195,True,False
15.277625,-0.9618147199762302,-0.003170773621570093,1.0199569561698474,0.00403797411127763,True,False,-0.849216360618411,0.00036445786911564783,1.214087737335694,-0.001962142824894155,True,False,-0.27297436311331197,-0.0011426951623977062,0.10247560857064669,-0.001015265042471557,True,False
15.2831805,-1.0364538554520113,0.0004647418971042751,1.1003269876135262,0.000868918787264102,True,False,-0.8719674649000463,0.0003345850352563238,1.201388049075934,0.00018577502794068346,True,False,-0.2822402525163953,0.002410383168968003,0.14292526108977985,-0.0037432482277664483,True,False
15.288736,-1.110997390744354,-0.0011660813493950776,1.180585503373926,-0.000568715521805481,True,False,-0.8919209495011968,-0.004788148201813953,1.1854076698896654,0.007239679521326346,True,False,-0.2955774515991896,0.002396661165618615,0.18678960978677484,-0.005213103635993514,True,False
15.2942915,-1.1848819483117536,0.0014451119928807449,1.2601176960562086,-0.00272073678996649,True,False,-0.9089228842366519,-0.00430626240355974,1.1662029098980031,0.006374282955957479,True,False,-0.31310661400995304,1.8757307015638207e-05,0.23398685885024317,0.000966816906560302,True,False
15.299847,-1.2575290351448372,-0.00163510126281949,1.3382940486910144,0.0027667050758410057,True,False,-0.9228200916520016,-0.0032881955258296193,1.1438285928896887,0.00579154888521434,True,False,-0.3348562834572636,-0.004894295326328744,0.2843511258277203,0.007922288201776592,True,False
15.3054025,-1.3283539705876375,-0.00023472572085872666,1.414479022484747,-0.002033791072349082,True,False,-0.9334663291684976,-0.003869708188592067,1.1183430134427483,0.0031304218231287305,True,False,-0.3607638111156057,-0.003004240454400107,0.3376368196627078,0.00347544665689385,True,False
15.310958,-1.3967758895511158,-0.0013106981850394108,1.4880413343414378,0.004733997793606135,True,False,-0.9407271569829195,-0.0019692055800614584,1.0898110817077038,0.003405276243234059,True,False,-0.3906772096024207,0.002764981211456506,0.3935235296781694,-0.002023331591141956,True,False
15.3165135,-1.462228510258484,-0.005958691089141028,1.5583654009483712,0.00647756356111918,True,False,-0.9444834247069096,-4.289054787939294e-05,1.058305785839901,-0.0035713371424895284,True,False,-0.42435692645127265,-0.00013031017529621948,0.4516201526141879,-0.002391623367774243,True,False
15.322069,-1.5241710066500127,-0.0010170763106110551,1.6248630447225723,0.0030986571095565837,True,False,-0.9446337096199725,-0.00446012579136971,1.0239086757085651,0.006090300541327176,True,False,-0.46147781438242064,0.002052660892642964,0.5114685841126748,-0.0014211977300729029,True,False
15.3276245,-1.582098054342562,-0.007385719021385362,1.6869842953041816,0.008224636689221373,True,False,-0.941096158844279,0.0041722362624391695,0.9867101919083845,-0.008781780175885658,True,False,-0.5016323929591971,-0.0005184582941100669,0.5725482978573233,-0.0007184374533441116,True,False
15.33318,-1.6355481551723816,-0.0003803698204698523,1.7442263125315414,0.0025490328723514815,True,False,-0.9338101504716491,-0.0031320395837800274,0.946810510171773,0.004818945040329322,True,False,-0.5443361202873261,-6.32945089962958e-05,0.6342827366199454,0.0004333745181514785,True,False
15.3387355,-1.6841098334937503,0.0023993216960503014,1.7961400748336898,-0.004682060515685703,True,False,-0.9227381345401857,-0.002336800551498053,0.9043213165920636,0.003924828028889143,True,False,-0.5890346399551794,-0.00032393114067083404,0.6960475504373314,0.000903817024428937,True,False
15.344291,-1.7274261581133563,-0.0025995142992525457,1.8423353288159396,0.005043628345981186,True,False,-0.9078677661041503,-0.002207022557236052,0.8593684096484633,0.002005198187781917,True,False,-0.6351125821158708,-0.0005736890692419774,0.7571802137241552,0.0006747793207240896,True,False
15.3498465,-1.765198686167387,-0.0035317981789920396,1.8824848815984367,0.0057334125044001425,True,False,-0.8892139806208548,-0.0010614872452392146,0.8120943620263883,0.0037495931616282766,True,False,-0.681903461585954,-0.0024710696889053427,0.8169904683036425,0.0031786761140784547,True,False
15.355402,-1.7971914392267774,-0.005838271729622304,1.9163287764442516,0.00615345682933224,True,False,-0.8668205747905898,0.001288620401501145,0.7626604319278222,-0.0032773267264859626,True,False,-0.7287002011221431,-0.0025389762842113047,0.874771081531932,0.0018588854413970441,True,False
15.3609575,-1.823234286172838,-0.001081485869353357,1.9436776672453073,0.0022920452550667923,True,False,-0.840761316481974,-0.0014066661362115655,0.7112475737306851,0.004263309333344388,True,False,-0.7747656973428154,0.0006250159755223297,0.9298084260821475,0.0023287173262011985,True,False
15.366513,-1.8432245382790944,-0.01263324828159589,1.964414280320305,0.01634979287884934,True,False,-0.8111409811515431,3.594423309293582e-05,0.6580569247122309,-0.0025551431917682044,True,False,-0.8193430046337615,0.001980787567971766,0.9813925424877945,-0.005678688946322216,True,False
15.3720685,-1.8571257808129975,-0.0002514149778326254,1.9784921374527902,0.0022081026521522675,True,False,-0.778096551012293,-0.005835321104059706,0.6033100635356312,0.009324993558052413,True,False,-0.8616653350035587,-0.0017195863755424094,1.0288268348074914,0.004044963141032718,True,False
15.377624,-1.8649633236606418,-0.0004697295265218347,1.9859309279895092,-0.0018823841873056063,True,False,-0.7417982579958962,-0.0038916630752620367,0.5472488258080138,0.002335228382154613,True,False,-0.900966485752507,-0.0009297651346385876,1.071437969642435,7.717453940151405e-05,True,False
15.3831795,-1.866816473054461,-0.0028747282418832673,1.9868086682049602,0.004876189301991539,True,False,-0.702449667136811,0.00027330180669727614,0.4901340113962283,-0.0020222894057958956,True,False,-0.9364919021865983,-0.0013118120281093992,1.108586242821193,0.004202331009804155,True,False
15.388735,-1.8628089319826444,-0.00010155689586439839,1.9812520335360582,0.0001425641803021907,True,False,-0.6602861424833762,-0.00018531319464524477,0.4322425464784487,-0.0007055992235652235,True,False,-0.9675099345859125,-0.0004473836190331294,1.1396759293268703,0.0021484774532440467,True,False
15.3942905,-1.8530988068405883,-0.0009762964704542101,1.9694264611686811,0.0018436989425467626,True,False,-0.6155718125189058,-0.001829127880934297,0.3738635127538879,0.000790835928235454,True,False,-0.9933228013950703,0.0012632265855144326,1.1641648643838403,-0.0019366875294860124,True,False
15.399846,-1.837869018244055,-0.002098124754198092,1.9515267428773921,0.005500588681488602,True,False,-0.5685957092519772,0.0015329682904432896,0.3152939034737775,-0.0007068317210448267,True,False,-1.0132772415702638,0.0011016867291557824,1.18157298302128,-0.0015840603860112234,True,False
15.4054015,-1.8173184859507734,0.003474188111356047,1.9277682190376042,-0.006656544657898327,True,False,-0.5196676245178121,-0.0009796200435625482,0.2568345857674583,-0.0013768441210292141,True,False,-1.0267751908969045,-0.004501123956253004,1.1914902188320309,0.004665818830805113,True,False
15.410957,-1.7916545518208828,0.0020269782627230434,1.8983788320722168,-0.0008129495636797413,True,False,-0.4691139269816866,0.00029924728493992446,0.19878651087822266,0.001994624147247801,True,False,-1.0332845554509735,-0.0005461649695101286,1.1935842036507809,0.003439299308330579,True,False
15.4165125,-1.761087453706037,0.0008017365126485332,1.8635928924215337,-0.003179700411539984,True,False,-0.41727342017251856,-0.004926036190359658,0.14144707983515548,0.004028291312918099,True,False,-1.0323494712231776,-0.0019851945233662917,1.187607447064172,0.002499184724453185,True,False
15.422068,-1.7258277117562084,-0.0033260255875303753,1.8236476496732508,0.006784318584308303,True,False,-0.3644930655250075,0.0023848912274832177,0.08510636365136809,-0.0013015302140954206,True,False,-1.0235991625780834,-0.0034378476681128384,1.1734030482058686,0.006237364803638945,True,False
15.4276235,-1.6860864750308588,-0.0040995953182716375,1.7787828953648253,0.003783768390337697,True,False,-0.31112317986146343,-0.004704924844072177,0.030042679730589755,0.005208885643027076,True,False,-1.006754839305513,-0.000493208726058925,1.150908165038731,-0.0015812458655538968,True,False
15.433179,-1.6420776576945686,-0.0061718235304042334,1.7292424248647245,0.011002455368936386,True,False,-0.2575118931796943,0.005899803951995377,-0.023482743491591393,-0.009703948195976085,True,False,-0.9816344279099881,-0.0007006087311959415,1.1201550641592986,0.0006879560903472443,True,False
15.4387345,-1.594020088729935,-0.00263688967042798,1.675275464191476,0.002235141865956628,True,False,-0.20399910680275984,-0.0021062150677289507,-0.07523169397106909,0.003161998620432227,True,False,-0.9481551957432537,-0.0015198388049422386,1.0812701563565752,0.002983002645677307,True,False
15.44429,-1.5421382798636203,-0.0028209219656323736,1.6171365508313638,0.004177860342289358,True,False,-0.15091044910076504,-0.005302588559251996,-0.12499479885881844,0.006567635961720904,True,False,-0.9063345659474703,-0.0007259146418454156,1.03447165243479,0.00017646461530977032,True,False
15.4498455,-1.4866614557983704,0.0030519862760389075,1.5550835111831227,-0.00375465186836414,True,False,-0.09855138595349859,0.0031158428032556336,-0.17259698751076036,-0.002618484459783671,True,False,-0.8562894448306666,0.0026972780020299123,0.9800662216608698,-0.00385853365999794,True,False
15.455401,-1.4278215668176295,-0.004296703005051809,1.4893744019400597,0.002815060498697903,True,False,-0.04720112356240136,0.0015496159011776033,-0.21790310819155462,-0.0041384628407419325,True,False,-0.79823439514645,-0.0005554515976645192,0.9184449281044919,-0.0005734416134860232,True,False
15.4609565,-1.365851391001313,-0.0010517495097204328,1.4202647477026151,0.004073259953678849,True,False,0.0028937549000968977,0.004846647658122062,-0.2608239227856374,-0.0058321728603070565,True,False,-0.7324791499767369,-0.000505568561104299,0.85007899914278,0.0025736592434801794,True,False
15.466512,-1.3009832115672453,-0.006229191132325673,1.34800572569695,0.007640870086187443,True,False,0.05152509089371039,0.0008709152748977108,-0.3013215534299307,-0.00365887522453851,True,False,-0.6594257923442888,-0.0018927418127130788,0.7755158287261176,0.0012016661774080556,True,False
15.4720675,-1.2334475818759498,-0.00024254388525429572,1.272842746638584,0.0017236186660095452,True,False,0.09852737241310211,0.001183054495387749,-0.33941307046878644,-0.0020236905902802278,True,False,-0.5795653406831778,-0.0003242391362664801,0.695374867951071,0.002702732861538011,True,False
15.477623,-1.1634713858804455,-0.0032622105571870003,1.1950133861145693,0.00250693336331229,True,False,0.14378003069160233,0.0017061599643186833,-0.3751716224693733,-0.002844057388632813,True,False,-0.4934731913736316,0.0014372669005645023,0.6103426663989595,-0.0031096926417908525,True,False
15.4831785,-1.0912749449459327,0.0023241712360291683,1.1147442915339356,-0.002442425035306245,True,False,0.18720806013227273,0.0041945340765184745,-0.4087252634286086,-0.00639840139298179,True,False,-0.4018032106796683,-0.0016622510030231284,0.5211667384869408,0.0020205292766392008,True,False
15.488734,-1.0170687061860533,0.0007001355700056549,1.0322477459757513,-0.0019924296717864784,True,False,0.22878114039737468,0.004591418558912053,-0.4402537095366833,-0.0054492079198102785,True,False,-0.3052806582596342,-0.0020261387683148157,0.42864846032022813,0.004390770182818983,True,False
15.4942895,-0.9410505113431037,-0.000460811645432351,0.9477191175891068,-0.0008387039306647179,True,False,0.26851101422216556,0.0001925103659283867,-0.46998289908458984,-0.0008621076863081423,True,False,-0.20469400104670732,0.0018357943766197785,0.3336351330878748,-0.0029517320856792166,True,False
15.499845,-0.8634043578960593,0.0025201761261776316,0.8613362657400655,-0.0023823243161443654,True,False,0.3064468192067112,0.0025106254112812424,-0.4981771803432401,-0.003977303831121171,True,False,-0.10088548311514065,0.0029279302591882087,0.23701103948704208,-0.0018439263583567682,True,False
15.5054005,-0.784301084064802,-0.0017142884732814026,0.7732614138141023,0.0001638491869767432,True,False,0.3426685820056897,-0.0019235111819426406,-0.5251294193091374,0.00038674696151308534,True,False,0.0052593329274602816,-0.004482773111191136,0.13968754071213862,0.0058816603345265145,True,False
15.510956,-0.7039009461221586,-0.0001460406505575699,0.6836454183028597,0.0034164893776098743,True,False,0.37727961456124326,0.001224543513236319,-0.5511497601227605,0.0010506801925398116,True,False,0.11282258770417762,0.0012645859228423094,0.042592519797721516,0.00047649153382882576,True,False
15.5165115,-0.6223576561616087,-0.007319177688885094,0.5926338005580792,0.008421010288763034,True,False,0.41039871205260436,-0.005353026847012325,-0.5765539640361512,0.006880885395786789,True,False,0.22086572915643787,0.0011664401690719213,-0.053340931145961716,-0.002737284515325604,True,False
15.522067,-0.5398229276535736,0.0010642202806050488,0.5003732654545981,0.0006925208304503499,True,False,0.44215303068790085,-0.00018444534780763755,-0.6016524790148992,0.002329856368234765,True,False,0.3284420379911463,-0.0009918193717573058,-0.14718690421728226,0.00242385613979916,True,False
15.5276225,-0.45645036726100846,-0.0006149947047108204,0.4070172469824735,9.495078494416479e-05,True,False,0.4726724268146889,0.0021797517477556787,-0.6267414589641578,-0.0036636437747906,True,False,0.43460999574759973,0.0025962185953017996,-0.23803993995886435,-0.003191821880239318,True,False
15.533178,-0.37239826464962167,0.003402710426300941,0.31272990577910487,-0.00415105197691191,True,False,0.5020855904226945,-0.000715784203421945,-0.6520963170771603,0.0008343856034866431,True,False,0.5384470515140098,0.001054707416861089,-0.3250285688645774,-0.0004211951278409235,True,False
15.5387335,-0.28783189952804267,-0.006165500024889924,0.21768924512414248,0.008511113585894986,True,False,0.5305176315204406,0.0025606475653412396,-0.6779673856539806,-0.0023511277038524166,True,False,0.6390633326870598,0.0026959041948981586,-0.4073286475365955,-0.0028858113367743734,True,False
15.544289,-0.20292604831996133,-0.0010102998072747563,0.12209013131387565,0.001333548337098123,True,False,0.558088510101418,0.0010367942866433475,-0.7045768430569319,-0.0027567703955508932,True,False,0.735614808094135,0.0025485231304461157,-0.48417605900611094,-0.004553202182199322,True,False
15.5498445,-0.11786737351111963,-0.0012559454002732911,0.02614694532561516,0.003013404403234866,True,False,0.5849118819215587,0.0036929620684278785,-0.7321163295035358,-0.003388543769739052,True,False,0.827315379725133,0.0025807700959470242,-0.5548782360980443,-0.002049032294053527,True,False
15.5554,-0.03285577231573687,-0.003568098453096543,-0.06990509576768492,0.002900990511396246,True,False,0.6110940765954814,-0.0004951604210173533,-0.7607449019951324,-0.001728931399355717,True,False,0.9134475597770512,-0.0028676912282387967,-0.6188240506362069,0.005753715155668158,True,False
15.5609555,0.051895785238319905,0.0049067576888556855,-0.16581043410864038,-0.005506160939200341,True,False,0.6367330106688323,0.003131629331244084,-0.7905870561069774,-0.003111570782563998,True,False,0.9933718444365436,0.00350640624235311,-0.6754922001903503,-0.002253679917187093,True,False
15.566511,0.13616260308717468,-0.0005930068433794092,-0.2612950426199705,-0.0017826138202405816,True,False,0.6619170133176755,0.0028123730162488616,-0.8217307167541497,-0.002469370752679772,True,False,1.066535315691318,0.0012198667041805882,-0.7244588968608815,-0.0031989817709103347,True,False
15.5720665,0.21970992409143222,0.00196120110900314,-0.35606859145979286,-0.0014362575602653294,True,False,0.686723571452524,0.0031885772053312153,-0.8542252426426965,-0.003955683569218709,True,False,1.1324798110472343,0.0017654967353910517,-0.765405415143219,-0.0012362589400422982,True,False
15.577622,0.3022940951938754,-0.005147280444417978,-0.44982592979684577,0.0068554568209189285,True,False,0.7112177968041478,0.004059359201085043,-0.8880794173123175,-0.006750590554448313,True,False,1.1908494603922646,-0.00011562112032664399,-0.7981251572037862,0.002319446838328407,True,False
15.5831775,0.38366323477315645,0.0007311595511339286,-0.5422479156425851,-0.0012139966857362913,True,False,0.7354503368014549,-0.0017619360232342014,-0.9232592480305083,0.003828416610603774,True,False,1.2413972648680298,0.007224349291260915,-0.8225296528919775,-0.009895097213542122,True,False
15.588733,0.46355822382924505,-0.00015289949208568528,-0.63300261356996,0.0014404072872349044,True,False,0.7594547594699443,0.002375290923950448,-0.9596855451123777,-0.001655569793043655,True,False,1.283990395618229,0.0032293667681920256,-0.8386531586639512,-0.0019879097229504395,True,False
15.5942885,0.5417147067067491,-0.00012917969801980048,-0.7217477326955348,-0.0013768650667199454,True,False,0.7832449152293702,-0.0008108169763988502,-0.9972318214481765,0.0017127876602173215,True,False,1.3186134894264114,0.0041349779179957556,-0.846655241912397,-0.007805277889482423,True,False
15.599844,0.6178660546094211,-0.0006085165046860349,-0.8081343294530293,0.0036651068258662578,True,False,0.8068128822304148,0.007170190001498623,-1.0357233641100394,-0.008335742207037495,True,False,1.3453690157133558,0.004999584004271291,-0.8468203521312231,-0.005036968407797606,True,False
15.6053995,0.6917469231923618,0.0011252282500418935,-0.8918114160831615,-0.004830195771707224,True,False,0.8301276185521433,0.0002132182131385728,-1.0749377861226552,-0.0007944786363365446,True,False,1.3644742587768792,0.001474098423621608,-0.8395536676056491,-0.0016169679351299682,True,False
15.610955,0.7630971818805741,0.0005363190134688981,-0.9724312374363693,0.00222465298072007,True,False,0.8531339193146747,0.0005554389341656356,-1.1146066000922275,0.001717825139011087,True,False,1.3762550181014304,0.006951439347210636,-0.825373156828676,-0.0065306051799602265,True,False
15.6165105,0.8316660434339449,0.0003894728087871108,-1.04965497548549,-0.003101157706540657,True,False,0.8757513834529579,0.004272938638710917,-1.1544173728717653,-0.007450088727698248,True,False,1.3811363398644079,-0.0018586540612122303,-0.8048982923024155,0.0017107610467586036,True,False
15.622066,0.8972161176811748,0.004330966474633413,-1.1231584927340152,-0.005897816688826334,True,False,0.8978735267760816,0.003043103672173032,-1.194016493514596,-0.0037831165381000454,True,False,1.3796307344948842,0.00270934945899993,-0.7788361251398561,-0.0012988298490242266,True,False
15.6276215,0.9595270856160302,-0.005569740175333871,-1.1926376740755427,0.007543067724715968,True,False,0.9193671942297474,-0.002278716027383406,-1.2330125543542048,0.0034046202631379365,True,False,1.372324671511222,0.00039411093245982564,-0.7479656296228477,0.0015166993298151444,True,False
15.633177,1.0183989356587257,0.0016458963605948027,-1.2578131774018255,-0.0026277923066107874,True,False,0.9400723146792513,0.002671873110071382,-1.2709801733322872,-0.005140794066721072,True,False,1.3598643576579732,0.001535542740496488,-0.7131213544267039,-0.001636837240910784,True,False
15.6387325,1.0736551812612685,0.0022431399143886233,-1.3184349961635033,-0.00231163967023837,True,False,0.9598022938098287,0.002744831792225466,-1.3074644197602732,-0.002180999726197699,True,False,1.3429414934425905,0.004516354893673829,-0.6751771530631452,-0.004961418758888075,True,False
15.644288,1.1251464906698179,-0.00016523757892883132,-1.3742873648868597,-0.0020786377392637647,True,False,0.9783454452120848,-0.00417853638296944,-1.34198622254663,0.005688510346159676,True,False,1.3222791198626607,-0.0007164501174890914,-0.6350301124210025,0.0015694627450597361,True,False
15.6498435,1.1727545103331254,0.0019961091425862282,-1.425193828412836,-0.0005620454651377262,True,False,0.9954676560448471,0.003918396412430412,-1.3740490185542786,-0.004176029289031931,True,False,1.2986173587375773,0.0051715051952526,-0.5935843739088549,-0.0022545601333207573,True,False
15.655399,1.2163953096711206,0.0018087131678835966,-1.4710218330530351,-0.004984843081392989,True,False,1.010916477379566,-0.0014907946677891926,-1.4031469743764677,0.001701514654226801,True,False,1.2726989371381616,0.00022914914535100648,-0.5517347631232118,-0.000732683480054549,True,False
15.6609545,1.256022050689656,0.004796551921660295,-1.5116863862653964,-0.005009019532913471,True,False,1.0244267738918882,0.007348729805032605,-1.4287750053891344,-0.010159052186180123,True,False,1.245254587621636,0.0018182619569211945,-0.5103505616154047,-6.196296790777666e-05,True,False
15.66651,1.2916264617841855,0.002556745100046233,-1.5471523470552326,-0.005349219907146534,True,False,1.0357275567019155,0.002359508906161998,-1.4504400738378025,-0.005471208068111501,True,False,1.2169886014857623,-0.00032968621578903284,-0.47025984841481144,0.0011581968056671745,True,False
15.6720655,1.323238511472808,0.0017168460406009841,-1.5774347071041155,-0.0013706159134613343,True,False,1.044549118217451,0.0038221602859559354,-1.467672514895544,-0.00510679237298701,True,False,1.1885650327269857,0.00321358671385076,-0.4322347947916891,-0.002263708457805479,True,False
15.677621,1.3509239773889934,-0.0020305317033822374,-1.6025965260572335,0.0018270330551948839,True,False,1.0506296988561585,-0.0025435159459752453,-1.4800362297610152,0.003965783180902487,True,False,1.1605950536239713,0.001047004444286826,-0.3969782638867228,0.001103676433436895,True,False
15.6831765,1.374780407228106,0.00031552071991274624,-1.6227450402724157,-0.0004036691225541946,True,False,1.0537216233162086,0.004141533088258456,-1.4871375502570081,-0.006732462433178801,True,False,1.133625637488502,0.0004906903807124746,-0.3651119173512496,0.0004612246725616958,True,False
15.688732,1.3949326108683346,-0.0023035644631841665,-1.6380271573235967,0.004593230081223573,True,False,1.0535973525596263,0.009120219061433163,-1.4886333737789117,-0.011131236434040332,True,False,1.1081295530544204,0.0021873652641096193,-0.33716594250181314,-0.000508442070059406,True,False
15.6942875,1.4115287666018927,0.003097014419491585,-1.6486255220814867,-0.0068093005666532225,True,False,1.0500554066067975,0.003081423021534214,-1.4842386682462834,-0.005506676581791146,True,False,1.0844968268862702,-0.0025006455695561337,-0.3135706148624482,0.0035904760622993497,True,False
15.699843,1.424737465363897,0.008107572584896135,-1.6547555369110976,-0.009790146454886055,True,False,1.0429252689133117,-0.0005003695931132963,-1.4737324431598124,0.004190082514324939,True,False,1.0630280793428066,0.0013085013355174217,-0.2946500476107454,0.003045336999022727,True,False
15.7053985,1.4347449122767664,-0.001142892223675542,-1.656662445345158,-0.0013472653182673964,True,False,1.0320706637338715,0.0001015255877463818,-1.456961626611514,-0.0006568446386144669,True,False,1.0439302503778707,-0.00031073589655624415,-0.28061860813760925,-0.00015824977076828926,True,False
15.710954,1.4417509395637977,0.0025321052025573196,-1.6546168896395328,-0.001941599693814952,True,False,1.017391759669669,0.0070288400289557,-1.4338436663644842,-0.008956940220480004,True,False,1.027315069490687,0.0024867708234218486,-0.2715804121449328,-0.0005721603315876122,True,False
15.7165095,1.4459632790581232,-0.0034941975875506905,-1.6489082270356912,0.0028731620382444014,True,False,0.9988271554866093,-0.0007789133609025789,-1.4043689272630189,-0.0002033924338965656,True,False,1.0132001490537361,0.0022645366517463645,-0.2675317757647982,-0.0026780042600466586,True,False
15.722065,1.4475909548719894,0.0006866844472012775,-1.639836514119751,0.001635927391331814,True,False,0.9763557324161247,0.004556338571379948,-1.3686028352331878,-0.006490962393516006,True,False,1.001512137720536,0.0002778295193214935,-0.26836591127678405,0.0020794009682663546,True,False
15.7276205,1.4468382118564396,-0.0010834169307400957,-1.627704820441234,0.0020160582094952873,True,False,0.9499980012574714,0.0014969664985759084,-1.32668703923881,-0.002592978434072583,True,False,0.9920914013651466,-0.0012775666820382455,-0.27387917244600535,0.0022613869459546204,True,False
