time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
14.11097,0.7693281503638354,-0.0026423717622716773,-1.3521775531854254,0.00020326885427114673,True,False,1.453676357693459,0.0016477187204266901,-0.729561004519652,-0.004389232629223918,True,False,2.304336461879483,8.856421209504838e-05,-0.552940056604065,0.003296217125619265,True,False
14.1165255,0.7738603285553631,0.008318511879806612,-1.3737319573902922,-0.015067004663233392,True,False,1.488058106923001,0.0024752043077958764,-0.7582996998977416,-0.0018858057555969964,True,False,2.227743800907109,0.005094588344600226,-0.5137475625849004,0.003335206257048227,True,False
14.122081,0.776566683259557,0.0007773246703499192,-1.3920375449425348,-0.008041898808337136,True,False,1.5193571090534421,0.004467084679211937,-0.7856362285669773,-0.006247752836960087,True,False,2.148407316382715,0.0025475151490274434,-0.4760211868203857,-0.005392988634185764,True,False
14.1276365,0.7774963852759972,0.008704368848027555,-1.4071202184939298,-0.019492247977471372,True,False,1.5476236434319774,0.005486557277273921,-0.8116181656354231,-0.006568300498134877,True,False,2.0664844486903244,0.004231878890560374,-0.440025654184752,-0.004945472276983041,True,False
14.133192,0.7767121192329036,0.004908124823373141,-1.4190260841490716,-0.013186329417193901,True,False,1.5729057644688558,0.0032477339265251223,-0.8362904758300254,-0.003132172438692394,True,False,1.9821047492654023,0.0016821585813930535,-0.40598907736633016,0.0031081045843766152,True,False
14.1387475,0.7742893008653859,0.003174933394500779,-1.4278209730432616,-0.008902150389443187,True,False,1.5952455452275434,0.0004398449587919439,-0.8596926417756396,0.000882397224764053,True,False,1.895372335382236,0.0027349789266653177,-0.37410302505316845,-0.0015045106007208103,True,False
14.144303,0.7703139460897314,0.004475274955914023,-1.4335882791458971,-0.012014701655774089,True,False,1.6146756570762248,7.381766307708409e-05,-0.88185611809203,3.3877357198034024e-05,True,False,1.8063693786900368,0.0024762694957010476,-0.34452324296757625,-0.0007176963342728659,True,False
14.1498585,0.7648793225598751,-0.0016271792521433855,-1.436425290324229,-0.0007402100892770422,True,False,1.6312167183559472,-0.002061111216890566,-0.902802467928519,0.0010067843896630082,True,False,1.715160619594314,0.0033339443398327498,-0.3173711416182002,-0.00420250522334283,True,False
14.155414,0.7580818216016487,0.008496283979489887,-1.4364385361524026,-0.0167148854198694,True,False,1.644875993529791,0.006501914871799043,-0.9225425634980156,-0.009435752551452363,True,False,1.6217987520946728,0.008489134046886749,-0.29273601048793146,-0.00632318079285417,True,False
14.1609695,0.7500165265828954,-0.008346699345118995,-1.433738706269019,0.009558270379278878,True,False,1.6556477535495098,0.00017062929373259843,-0.9410769510402267,-0.0005471298312842429,True,False,1.5263302525709759,-0.0006746953864705419,-0.2706776162102771,0.001500721569577275,True,False
14.166525,0.7407728848327552,0.006012460418673291,-1.428435624919083,-0.010525859753976312,True,False,1.6635151117434255,0.00879208287666014,-0.9583971267994985,-0.013662392771816884,True,False,1.4288010987537199,0.0077855475089167675,-0.2512287991401211,-0.008241387434604648,True,False
14.1720805,0.7304309520124759,-0.005700137881964859,-1.4206338141281085,0.0026643639571624854,True,False,1.6684527954472466,0.006188036098940332,-0.9744872847768998,-0.00940800390628806,True,False,1.3292620122115968,0.0015106053616358004,-0.23439785625782053,-0.0027874671831689193,True,False
14.177636,0.7190587210114305,0.00031109752709218514,-1.4104291720483257,-0.0018954622041536635,True,False,1.6704302270343048,0.004188069467849728,-0.9893260762086286,-0.004762309233945015,True,False,1.2277731167782133,0.0014679576944117674,-0.22017059926922875,-0.0011402296297981936,True,False
14.1831915,0.7067109155115908,-0.00159306799044664,-1.3979071062809116,-0.0002656544123267194,True,False,1.6694143952421006,0.00920310458052166,-1.0028880252500783,-0.012718938534981288,True,False,1.124408050883515,0.0017564172658804413,-0.20851201113016235,-0.000308761602398189,True,False
14.188747,0.6934294394962734,0.001504259426558011,-1.3831422807979374,-0.00667488210595863,True,False,1.6653722287049204,0.0024022832076801602,-1.0151444611127338,-0.005732608867756188,True,False,1.0192577045857372,0.0013941935078425184,-0.19936759618166652,0.0009990887255157304,True,False
14.1943025,0.6792454096573798,0.004848048675318477,-1.3661999415624386,-0.009285101076047828,True,False,1.6582724026029614,0.006100134482458794,-1.0260639845546986,-0.007250387414662022,True,False,0.9124337488075328,0.005847317409737005,-0.19266467745851978,-0.007624361453342716,True,False
14.199858,0.6641823266222515,0.0006602799865156637,-1.3471384484253446,-0.006504245859903172,True,False,1.6480866544091204,0.0033736013646774596,-1.0356125299753558,-0.006510223340539741,True,False,0.8040718524376641,-0.0011179054208068032,-0.1883137593078575,0.0012413294221935679,True,False
14.2054135,0.6482597230435714,0.005975512612812814,-1.3260123952455825,-0.010931517391623178,True,False,1.6347907707294844,0.006630008835967367,-1.0437531362766719,-0.006769652633030305,True,False,0.6943342456747881,0.0061168446161063315,-0.1862098034591286,-0.003118607742156072,True,False
14.210969,0.6314967711056957,-0.0057384809534813935,-1.3028758078218547,0.0036166368907850914,True,False,1.6183653609278474,0.0034953108375635586,-1.0504455639157335,-0.007391633734108492,True,False,0.5834113548774119,-0.003442248472600917,-0.1862332491184759,0.004180355692396525,True,False
14.2165245,0.6139157333004861,0.00720088817209955,-1.2777852768706985,-0.012630553091433124,True,False,1.5987964463514355,-0.0009460096105459451,-1.055645863314203,0.0035714959720407587,True,False,0.4715224819740762,0.0023714899754981463,-0.18825088142502003,0.003173745874029077,True,False
14.22208,0.5955454156405683,0.003321242631804298,-1.250803151853684,-0.009225796873245793,True,False,1.5760760264458287,0.0010167626810001365,-1.0593060781486898,-0.002319394025330389,True,False,0.3589157205781656,-0.0012470541999959,-0.19211688839116128,-0.004403850347445073,True,False
14.2276355,0.5764245149245806,0.013309019041003357,-1.222000706127629,-0.025410232318178783,True,False,1.5502030127240294,0.010125110450666568,-1.0613744110032282,-0.01664291115923277,True,False,0.24586735737619358,0.0012627689881842584,-0.19767435625693938,7.081444462822729e-06,True,False
14.233191,0.5566041301247022,-0.0019023977661966225,-1.1914606197471331,0.0018157253095341804,True,False,1.5211847172307165,0.00649272634478959,-1.0617959828105872,-0.009862551906782712,True,False,0.13268084338204988,0.0021444149579053417,-0.20475709268472364,-0.004062558389418061,True,False
14.2387465,0.536148611713938,0.0016373559557022201,-1.1592780184978306,-0.006326394787188673,True,False,1.4890384597496429,0.0013643409276252105,-1.0605137841806624,-0.0035397435513370825,True,False,0.01968516535267398,0.000602208740559702,-0.21319138995836281,-0.005760457036994777,True,False
14.244302,0.5151346904762361,0.004217866357989197,-1.1255600166424267,-0.009548491091000127,True,False,1.4537926444559963,0.0075642953606927035,-1.0574692582790761,-0.007965405320842788,True,False,-0.09276770057814365,0.002628266774124184,-0.22279733170626984,-0.00039973450553599957,True,False
14.2498575,0.49364957718439967,-0.004152945084634293,-1.0904244073386318,0.004304642404022191,True,False,1.4154871042290886,0.002399714531663136,-1.052602398728939,-0.0070230954148255325,True,False,-0.20430653261027418,-0.001995343647893438,-0.23338938850472002,-0.0026520502735797435,True,False
14.255413,0.47178872300098146,0.006808717328842172,-1.053998128921827,-0.01144942950222986,True,False,1.374172851175713,0.010041155586011638,-1.0458515771038825,-0.013614431969426268,True,False,-0.3145458879935689,0.001161924965599272,-0.24477626734130867,0.00035677102730340035,True,False
14.2609685,0.44965356041330695,-0.0028467481708324698,-1.016415809012326,-0.0009337190814886427,True,False,1.3299112473738743,-0.0007692788517346161,-1.0371531693290852,0.000524880586774377,True,False,-0.4230922181888041,-0.0085100892457668,-0.2567602005397216,-0.0006804312654072984,True,False
14.266524,0.4273492921723542,0.004809587609011541,-0.9778184632419473,-0.00889016202758722,True,False,1.2827725370615721,-0.00011293559432494813,-1.0264409343723244,0.0009663405761216747,True,False,-0.5295505752674577,-0.0018347889333201152,-0.26913595862525774,0.006052849211920338,True,False
14.2720795,0.4049826837577815,-0.0011197029627617004,-0.9383522547807748,-0.001956637494293802,True,False,1.2328340152430257,6.967504750939777e-05,-1.0136453834157844,-0.002291172943051438,True,False,-0.6335311845743824,-0.005009984010224622,-0.28168994158994504,0.006967627906033151,True,False
14.277635,0.38265981569389423,0.00355391224613414,-0.8981671692248226,-0.00879531990379006,True,False,1.1801784618356912,0.00423645982291229,-0.9986936695624722,-0.007383977994481864,True,False,-0.7346552975388707,0.0006043839033191462,-0.2941998424022733,0.0015300132260091318,True,False
14.2831905,0.36048378524803737,0.0014463652107672628,-0.8574155111183611,-0.006714398311859228,True,False,1.1248932829427851,0.0046827857743504606,-0.9815103153598143,-0.007842118786142185,True,False,-0.8325602848285765,-0.0004005234733781846,-0.3064353556426603,-0.00015718771046417787,True,False
14.288746,0.33855235777127557,-0.004102283543001361,-0.8162501456333277,0.003767135023597484,True,False,1.0670702138786163,0.001919870221107868,-0.9620185813257548,-0.005158491887799591,True,False,-0.9269044179292786,-0.007553954946012298,-0.31816003761178546,0.003078992592668032,True,False
14.2943015,0.31695567896672755,0.004776273166579325,-0.774822510496018,-0.007403596319958124,True,False,1.0068051131007125,0.0054111607108763326,-0.9401420400910581,-0.00940849640304145,True,False,-1.0173717413830043,0.001690608846905889,-0.3291340305487191,-0.0006505181660501025,True,False
14.299857,0.2957743014434116,-0.0017981969182379505,-0.7332806390986197,-0.0012543612918490782,True,False,0.9441975185756424,0.0002343809848937757,-0.9158060513152179,-0.005127215339093174,True,False,-1.1036770333765313,-0.00617735116115427,-0.3391173013071695,-0.0008078010542037886,True,False
14.3054125,0.2750776384270604,0.008708585671415267,-0.6917674144507742,-0.013760554881668082,True,False,0.8793498987687461,0.005089891813262803,-0.8889390206968915,-0.0056039461704225834,True,False,-1.1855706838579916,3.54665012626108e-05,-0.3478731470442549,-0.0010761441422975514,True,False
14.310968,0.25492257842050287,-0.0026990691654283985,-0.6504189150963658,-0.00037783934892219104,True,False,0.8123666816360597,-0.004394250563157971,-0.8594734625000933,0.002901595055850013,True,False,-1.2628434497316492,-0.007948859628448423,-0.35517175882443636,0.005848417443075436,True,False
14.3165235,0.23535183068972862,0.0054936789084819426,-0.6093624591332741,-0.010375084406340917,True,False,0.7433532841506275,0.0004924404841114639,-0.8273470719226899,-0.001986791298525705,True,False,-1.3353310295308054,-0.0038457887476143833,-0.36079374926035757,0.0001325057116802595,True,False
14.322079,0.21639179836585365,-0.0010549435328890602,-0.5687140731754562,-0.003308041346618066,True,False,0.6724155352808423,-0.0004527185636380645,-0.7925041798467519,-0.001741783323038343,True,False,-1.4029181705867217,-0.007091533211992765,-0.3645337581033491,-0.0003063763302582956,True,False
14.3276345,0.19805008911017083,0.002002731003566183,-0.5285753626450459,-0.005211206490936342,True,False,0.5996598815621951,-0.0007324949609025836,-0.7548978983336451,-0.0015148698227083438,True,False,-1.465541888445507,-0.0066717429872950726,-0.36620425665930656,0.0031226659506179604,True,False
14.33319,0.18031291629714993,-0.001830505467748044,-0.4890299141007024,0.0021942949200688495,True,False,0.5251944975347643,0.0021150941277584497,-0.7144930016222815,-0.004523855667332847,True,False,-1.5231934498564939,-0.0053402428821420975,-0.36563947570663763,-0.0010020963832533276,True,False
14.3387455,0.16314271120582172,-0.0025932961276154513,-0.4501395246821384,0.0017570748423377934,True,False,0.4491311320609319,0.000635865509331225,-0.6712693650913404,-0.004697041623364846,True,False,-1.575918920694013,-0.008953763693912757,-0.362699277349968,-0.001351424845016335,True,False
14.344301,0.14647637302931113,-0.001109818468263349,-0.4119407726687741,0.0029515970727817882,True,False,0.37158738292418264,0.0019480886130935676,-0.6252256905082687,-0.004498159539825824,True,False,-1.6238182266498167,-0.0001636899315180191,-0.3572727718992723,-0.0030215738524276303,True,False
14.3498565,0.13022462733849832,-0.00435685194006889,-0.3744425258259434,0.004066332163557878,True,False,0.2926890750869606,0.0008633480666355647,-0.5763832149894378,-0.008582755314106518,True,False,-1.6670428591292055,-0.009937452210899913,-0.3492813949493513,-0.0007505112484592829,True,False
14.355412,0.11427282663011401,0.004142250839381699,-0.33762481952342027,-0.004746873335190987,True,False,0.21257248226286868,0.0020226279505072935,-0.5247891009923086,-0.004586465490090143,True,False,-1.7057925057979868,-0.0057180229629199995,-0.33868115436965734,0.004460028723402422,True,False
14.3609675,0.09848320780088483,-0.0018703962148169612,-0.30143919772051164,0.0013790365324225491,True,False,0.1313862053306518,0.0026940275710546522,-0.47051922668869545,-0.00871731492842003,True,False,-1.7403107295057345,-0.012540369776714938,-0.3254640046893526,0.0033382920667943176,True,False
14.366523,0.08269821843688764,0.00913276662678973,-0.2658102220864967,-0.01481425892104904,True,False,0.04929251150917773,0.003890959188332943,-0.41368013009115356,-0.009981110854612322,True,False,-1.7708794355199018,-0.002361518382464328,-0.30965860009469426,-0.007502081342340301,True,False
14.3720785,0.06674422090178338,-0.001989639144924229,-0.23063755845015443,0.002994877291128055,True,False,-0.03353212410470821,-4.043061739328655e-05,-0.35440988610717633,-0.0039040281035039796,True,False,-1.7978118469541984,-0.003960223805884897,-0.2913305877285564,-0.002344440212794523,True,False
14.377634,0.05043489251261647,0.0025617066500160154,-0.19579802870700938,-0.0032149030857863414,True,False,-0.11689744327719369,-0.006849999498066463,-0.29287778480102516,0.005878248675937451,True,False,-1.8214442738209888,-0.005547989942168103,-0.2705821564887574,0.0013698505961701535,True,False
14.3831895,0.033574013834768816,0.001887721040215105,-0.16114736469723218,-0.002467384965971891,True,False,-0.20060057888053945,0.002226840365509895,-0.22928297721132646,-0.006180328262223202,True,False,-1.8421274594388646,-0.004485282173807439,-0.24755039825446626,0.00042151593759255906,True,False
14.388745,0.015957773111723486,-0.0031659334118885334,-0.12652183683595253,0.004820830342197062,True,False,-0.28442742975806945,-0.0009448077385108039,-0.16385253802309946,-0.005695939839039869,True,False,-1.8602181752363693,-0.0023168289586414734,-0.22240440168034392,-0.003623790937765277,True,False
14.3943005,-0.0026230973490282794,0.0006771359571872982,-0.09174010363447005,0.0022751420913419435,True,False,-0.3681538671536742,-0.005698186252596582,-0.09683926231955715,0.009910425032887634,True,False,-1.8760714271681618,-0.0017893264143492849,-0.19534127239011242,-0.0018598600878394018,True,False
14.399856,-0.022380960047631217,-0.00896996319002095,-0.05660566809535253,0.010977612325373818,True,False,-0.4515467400283968,-0.004161805070607614,-0.028519258323971886,-0.0006644743618829445,True,False,-1.8900336333585368,-0.0060894295108088765,-0.16658112519974963,-0.00015849162396222086,True,False
14.4054115,-0.04352819736371092,0.008000786190288529,-0.02091036525514952,-0.012955797714698847,True,False,-0.5343645724634791,-0.0012170607144839198,0.040810493559363586,0.0010287871907742774,True,False,-1.9024371557472535,-0.0011833470860010747,-0.13636094719102151,-0.0005753474326866316,True,False
14.410967,-0.06627310603226662,-0.005155734400612233,0.015560955711162616,0.006590898093930733,True,False,-0.6163576928169968,-0.005811849494970387,0.11083430315412489,0.004964852554437766,True,False,-1.9135963229197948,-0.008803816349352043,-0.10492737536127857,0.004270408497339087,True,False
14.4165225,-0.09081495722245052,0.004769237982937519,0.053024934231702826,-0.006837916892423409,True,False,-0.6972677304532049,0.0012771222863225053,0.18121953368096252,-0.00377257820012949,True,False,-1.923804771651758,-0.006004647696702461,-0.0725286618950272,-0.00046724126927436373,True,False
14.422078,-0.11733876489512456,-0.001584744763570582,0.09169400180556335,0.003123886001024084,True,False,-0.7768267038033753,-0.0016800088666173922,0.2516180851239027,0.0004234736815363013,True,False,-1.9333337030994129,-0.009201905820211641,-0.03940621883258946,0.011244503246388834,True,False
14.4276335,-0.14601017670702304,-0.0014019755390904348,0.13177083135353385,0.002125963633413614,True,False,-0.8547560679090869,-0.0024843796105661225,0.32166782018851764,-0.0003117290339648412,True,False,-1.9424304951483515,-0.008616464565621446,-0.005786216570951992,0.00793424193452363,True,False
14.433189,-0.17697059558697797,0.002034497988867523,0.173442938429491,-0.002970741979432931,True,False,-0.930766105889031,0.0017834523993657337,0.39099419484414855,-0.004724647934018082,True,False,-1.9513171311139215,-0.008464955163804473,0.028128162077125908,0.0052432813769465805,True,False
14.4387445,-0.21033250570595544,0.0014416763974752092,0.21687737737417995,-0.00412706161529654,True,False,-1.004555933321492,-0.006143131788110196,0.4592123190528747,0.003608662927676132,True,False,-1.960188087661139,-0.008664948288974579,0.06216323081117023,0.006920900179993108,True,False
14.4443,-0.24617515754454525,0.008250883714406446,0.26221572913838764,-0.011446293551927198,True,False,-1.075814220902874,0.0016381741383734102,0.525929578982359,-0.0028563674053697433,True,False,-1.9692075795489674,-0.0028454664372575622,0.09617979106146081,0.00912002851607513,True,False
14.4498555,-0.2845411425180608,-0.0011127333591467996,0.3095699472374067,2.3083986580137168e-05,True,False,-1.1442206299857078,-0.004005401327942749,0.5907488444280142,0.0023027474092323233,True,False,-1.9785063892885262,-0.007255829596231715,0.1300765969578472,0.004693075526446345,True,False
14.455411,-0.32543453334740363,0.007695113875827652,0.3590197140555142,-0.009366431084699785,True,False,-1.209447936590085,-0.0008411395269307259,0.6532721974839756,0.001354634789255888,True,False,-1.9881788267219411,-0.0019732695428108307,0.16379230798922134,0.009291175645409688,True,False
14.4609665,-0.36882096494587313,-0.005273542196331666,0.41061162646008875,0.006343277665174819,True,False,-1.2711648710640966,-0.001843348687552959,0.7131050936701837,-0.0006941789550327065,True,False,-1.9982804526856746,-0.005684614901109056,0.19730593094042603,0.00300503566468559,True,False
14.466522,-0.4146295179718191,0.0009530681734977311,0.4643600539996974,-0.00027303093974220707,True,False,-1.32903970957032,-0.005056546262802942,0.7698608749741114,0.006723591544831727,True,False,-2.0088270284685543,-0.006109831926172469,0.2306358459119541,0.006735080521650117,True,False
14.4720775,-0.46275583057787534,-0.0038237883888200225,0.5202491559051705,0.006677955048924328,True,False,-1.3827445074023512,-0.01203495633832679,0.8231654850884336,0.017208078802284258,True,False,-2.0197948472664513,-0.006690395860720973,0.26383760987522864,0.005446324541175842,True,False
14.477633,-0.5130656864967414,-0.001974740051775704,0.5782354066734381,0.003319146489234867,True,False,-1.4319595587149694,0.0023381952514032424,0.8726620172408166,-0.005730970287457899,True,False,-2.0311222876850588,-0.00604742931884996,0.2970007352591232,0.008656154972039512,True,False
14.4831885,-0.5653984787384188,-0.0019049289659264978,0.6382500874651379,0.005196801333228886,True,False,-1.4763775774152956,-0.001965789222684303,0.9180146439914528,0.003844508810333337,True,False,-2.0427122701977525,-0.008418945389775065,0.3302445100531779,0.011391984590415474,True,False
14.488744,-0.6195702282236403,-0.005165349571367879,0.7002014157065733,0.00863792233868379,True,False,-1.5157075978343255,-0.002933105945113599,0.9589118987852112,-0.0030849088474202025,True,False,-2.0544353055087483,-0.01021165440251451,0.3637127241491968,0.009110767563509545,True,False
14.4942995,-0.6753760311746023,0.004590296035669034,0.7639761467133142,-0.004142998759888695,True,False,-1.5496791274849937,-0.004722655435557681,0.9950697890170331,0.007247675642718059,True,False,-2.066132800307338,-0.005365672428766022,0.39756708636910965,0.003909128569027986,True,False
14.499855,-0.7325920066447666,-0.003374603211670239,0.8294406571973587,0.004796081493434245,True,False,-1.5780468761053168,-0.007901256115914622,1.0262351528675198,0.005576512033929346,True,False,-2.0776202917041835,-0.00846269433225069,0.4319793493691529,0.0007421969071395933,True,False
14.5054105,-0.7909771074731914,0.006021834541450563,0.8964418138792304,-0.00886910113590345,True,False,-1.6005957881446031,-0.0018063700610750763,1.052189211273632,0.0008368961891051497,True,False,-2.0886905054849367,-0.007077444608353693,0.4671226099153133,0.007917949507699919,True,False
14.510966,-0.8502753020101707,-0.008563283959771335,0.9648081418871095,0.013207980194597322,True,False,-1.617145869376691,-0.012250944535453374,1.072751009094079,0.01424632409496649,True,False,-2.0991163575104648,-0.00822445423868277,0.5031624576685588,0.006752056228858027,True,False
14.5165215,-0.9102183698528012,0.0024320842301308555,1.0343516414138003,-0.0025435094033228445,True,False,-1.6275563914347464,-0.007081424496418667,1.087780452180423,0.00674674426983366,True,False,-2.1086539864798413,-0.007195615110906071,0.5402483661912015,0.004196736941825497,True,False
14.522077,-0.9705290872574766,-0.00499383012433878,1.104870157034757,0.009478689106457674,True,False,-1.6317290864602565,-0.006185737365076613,1.0971806450810304,0.007300684683915957,True,False,-2.1170458217368044,-0.0037485348337944306,0.5785054044176912,-0.0022181529710363296,True,False
14.5276325,-1.0309243921285827,-1.7892815972271387e-05,1.1761499367244168,0.0010045258416379042,True,False,-1.629609988376058,-0.006997475458021287,1.100899250101508,0.007240726036855287,True,False,-2.124023779348245,-0.010831632541007542,0.6180264720019342,0.0057794878304937855,True,False
14.533188,-1.0911183151994768,-0.0023241828525451987,1.2479681019775797,0.010594283947292067,True,False,-1.6211898840467878,-0.0014817840054638144,1.0989288020619044,0.001006941602739526,True,False,-2.1293127871162914,-0.0005717361914596906,0.6588655538396891,-8.96912408111654e-06,True,False
14.5387435,-1.1508246582006263,-0.007440054925494493,1.32009484685845,0.014715699862947912,True,False,-1.6065037071853911,-0.005871496467717986,1.0913061832970283,0.0045684339292811375,True,False,-2.132634807830591,-0.010129054377765708,0.7010324440956909,0.006171850601487251,True,False
14.544299,-1.209759342270824,0.003049756162270151,1.3922950613797693,-0.000885447355200321,True,False,-1.5856293645050006,0.0008114038550362392,1.0781116026260393,-0.0017662794640921015,True,False,-2.133713482446258,-0.0022648658610657764,0.7444891027454807,-0.00023280344283228035,True,False
14.5498545,-1.2676422420760876,-0.010283563597549504,1.4643290282203225,0.016361908178663967,True,False,-1.5586864763996675,-0.0026590248014933707,1.059467455441666,-0.001040326807794081,True,False,-2.1322794630310296,-0.012597716331784903,0.7891476436175634,0.008355487931904972,True,False
14.55541,-1.3241983782922102,0.0019775529026707962,1.5359521098733415,-0.0003457170001430285,True,False,-1.5258354525345208,-0.002966826062802354,1.0355374119008793,0.005649153921515826,True,False,-2.128076273826095,-0.007640652551195018,0.8348699024718615,0.007404200371123889,True,False
14.5609655,-1.3791584339582936,-0.008312428251784786,1.6069136237005248,0.013307999461521187,True,False,-1.4872771463459986,-0.006990862465000636,1.0065259208562216,0.006208868462691491,True,False,-2.120866186044469,-0.012491513523034995,0.8814684066868571,0.0054056356901322836,True,False
14.566521,-1.4322585571443927,-0.0027116816534194814,1.6769551239134168,0.005870359269568169,True,False,-1.443252978582995,-0.00395385576462282,0.9726779927444127,0.007377242838374545,True,False,-2.1104354306995523,-0.005058064827121576,0.9287084828627559,0.0002479287816659199,True,False
14.5720765,-1.4832394246209146,0.0006455167596110414,1.7458082453054953,-0.0005253082595785381,True,False,-1.3940451206049504,-0.0038481497434953386,0.9342788536784449,0.00363874362431579,True,False,-2.0965983198146145,-0.009204383235783322,0.9763114362419499,0.006626600099493849,True,False
14.577632,-1.5318446970857262,-0.004869064060780257,1.8131923401842258,0.009778871431754932,True,False,-1.339976358447942,-0.008433375590183315,0.8916531044459477,0.0058084849777233286,True,False,-2.079200279359585,-0.01248638392799349,1.0239589924475654,0.010815157744203052,True,False
14.5831875,-1.5778192185963664,-0.0009648782827644247,1.878812286751541,0.003811170921427632,True,False,-1.2814094357136632,-0.0041144615625317155,0.8451632635321178,0.004950674029746111,True,False,-2.058119916074882,-0.0049831631401496,1.0712990617518767,0.0043252477979206965,True,False
14.588743,-1.6209072941053182,-0.007464298255665474,1.9423567721420527,0.011377818062254194,True,False,-1.218745700967424,-0.006411673650853141,0.7952077266473639,0.005535281611847184,True,False,-2.033270073685097,-0.00839978244577797,1.1179525659373697,0.002040964100816966,True,False
14.5942985,-1.6608510863662815,0.0022783992493431303,2.003497069635262,0.0011416594284344086,True,False,-1.1524228740975124,-0.006139624644048595,0.7422181484903657,0.010359973110137942,True,False,-2.0045979337339133,-0.0034790270451207687,1.1635211078992869,0.011709105415468487,True,False
14.599854,-1.6973890121748658,-0.010599680139029094,2.061886192293298,0.01852139524736913,True,False,-1.0829118603095587,-0.0008798855622940812,0.6866561690609424,-0.0033486040936687826,True,False,-1.9720845562509022,-0.011295121182570497,1.207595460910421,0.014983690135528074,True,False
14.6054095,-1.7302541230727408,0.00682895388224483,2.117158357339992,-0.0059915406827115185,True,False,-1.0107127425657914,-0.000998230905394059,0.6290094563136005,0.0024902986903301756,True,False,-1.9357442770745124,-0.0021627642879473927,1.2497646423653925,0.00441192466629911,True,False
14.610965,-1.759172633250143,-0.007989550964384362,2.1689287857718726,0.015429693198349123,True,False,-0.9363503050727391,-0.007596070442360117,0.5697872525304173,0.008065227422605757,True,False,-1.895624117852656,-0.0070707743219881524,1.28962501930579,0.013264292306567588,True,False
14.6165205,-1.783862900238486,-0.0001924421750458557,2.2167939928936864,0.0032950652839359666,True,False,-0.8603694215839607,-0.00584902023612053,0.5095156633675044,0.008232248551475745,True,False,-1.8518032827884376,-0.007702369183268808,1.326789034980659,0.011598590436701858,True,False
14.622076,-1.8040351255094034,-0.002565834503739292,2.2603327612705835,0.008655888493393212,True,False,-0.7833302086697042,-0.007567678181137382,0.44873259142689115,0.01286818583530792,True,False,-1.8043928296481562,-0.007395718757833081,1.3608934249652747,0.010265623116606802,True,False
14.6276315,-1.8193918244643297,-0.0036662367616256616,2.2991078407785355,0.009711043371673451,True,False,-0.7058024614082031,-0.0020891534493257917,0.38798188326730315,-0.0017625454076582257,True,False,-1.7535353653368195,-0.013126717323498226,1.3916067607210205,0.019235233331197726,True,False
14.633187,-1.8296290198072236,0.0003660330205240405,2.3326683149484846,0.004322207204123996,True,False,-0.6283590737796153,6.200571985456833e-05,0.32780641967241053,-0.002128574788927945,True,False,-1.6994042801359859,-0.005368823245967797,1.418636010629046,0.00829691794314211,True,False
14.6387425,-1.834438167044284,-0.007770059075603013,2.3605525821146247,0.016077666430660977,True,False,-0.5515686931514548,-0.0055407045695516025,0.26874043337368586,0.003148272488686532,True,False,-1.6422019984352938,-0.008732372456339729,1.4417318470558709,0.003909455102154491,True,False
14.644298,-1.8335088322273239,0.007727613153596665,2.3822919228324273,-0.008605035436108039,True,False,-0.47598816020744356,-0.00022853961688844914,0.2113016986439753,0.0008604164813196603,True,False,-1.5821570825188342,-0.0052777767954300695,1.4606927622888066,0.012193944196845427,True,False
14.6498535,-1.8265321994604187,-0.008447669732460113,2.397414742674642,0.015890596940354676,True,False,-0.40215509330648586,-0.007014885223098567,0.15598403331169303,0.007863832642910627,True,False,-1.5195204405860645,-0.010498459605071276,1.4753684117237287,0.013272110382705425,True,False
14.655409,-1.8132056194494481,0.002440732863241335,2.4054517650262204,0.0011497970035396713,True,False,-0.33058063920452735,0.002254130500596286,0.10325011518900677,-0.003968575152848354,True,False,-1.4545609502745576,-0.003763317273476028,1.485662429285725,0.017267569371820574,True,False
14.6609645,-1.7932383290873743,-0.005000975368515147,2.405942391810665,0.008305294683665617,True,False,-0.26174236746754753,-0.00021466659794540933,0.05352448551002817,-0.0011108554043364432,True,False,-1.3875606649587668,-0.0033962839149062306,1.4915343967369443,0.009231254796493372,True,False
14.66652,-1.766358196985119,0.0011177584894638114,2.398442191987729,0.0006994436809950519,True,False,-0.19607753875232556,-0.0014957492230056927,0.0071868572499906086,-0.002255106995368385,True,False,-1.3188098705294722,-0.0064088976686883315,1.4930004520694615,0.014389706573734121,True,False
14.6720755,-1.7323192729025159,-0.002966444138432231,2.3825314252681706,0.008856297400975557,True,False,-0.1339771473399089,-0.00148913849126357,-0.03543391050400575,-0.0002470229948027624,True,False,-1.248602451528872,-0.0062138101575668755,1.4901323245690004,0.01644252624487091,True,False
14.677631,-1.6909100134669663,-0.005028544040701794,2.35782457967042,0.010451570587979143,True,False,-0.0757809689695969,0.0006223523751134108,-0.07406485292211992,-0.0047249782838602716,True,False,-1.1772318364968029,-0.005896389173995288,1.4830548218888167,0.012043166294430578,True,False
