time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,proposal_accepted,proposal_status,consensus_bpm,proposal_roi_count,waveform_roi_count,waveform_generated,neighbor_covered,hr_source
14.99985,1.0,0.0,74.0,0.6737899313460959,True,candidate_only,76.0,76.0,74.0,0.7392571033242282,,0.8890697395137869,74.0,0.7666377115305866,0.04583756595604125,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6737899313460959,""prominence"":1.0,""period_correlation"":0.7663983665931938,""split_period_correlation"":0.7673557463427647,""periodic_support"":0.7666377115305866,""harmonic2_relative_power"":0.0014347777029002273,""harmonic3_relative_power"":0.0019294981119226636,""harmonic_support"":0.0532525780856344,""motion_profile"":0.04583756595604125,""motion_strength"":0.0521742616351795,""motion_reliability"":1.0,""motion_overlap"":0.04583756595604125,""motion_available"":true,""evidence_score"":0.8392571033242282,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6503835974635536,0.7773280574396834,0.9042725174158129,1.0,0.9445348697568935,0.8890697395137869,0.8336046092706797]}]",False,tracked,True,74.0,9.9999,19.9998,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
15.999839999999999,1.0,0.0,79.0,0.6826934457821354,True,candidate_only,77.0,78.0,79.0,0.8316600081726028,,0.8843895814565029,79.0,0.7738937692124188,0.05022032540299436,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6826934457821354,""prominence"":1.0,""period_correlation"":0.7715650929468459,""split_period_correlation"":0.7808797980091373,""periodic_support"":0.7738937692124188,""harmonic2_relative_power"":0.017566242666926506,""harmonic3_relative_power"":0.0009197470280713156,""harmonic_support"":0.143152268792685,""motion_profile"":0.05022032540299436,""motion_strength"":0.05190333306480529,""motion_reliability"":1.0,""motion_overlap"":0.05022032540299436,""motion_available"":true,""evidence_score"":0.9316600081726027,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8265843721847536,0.8843895814565029,0.9421947907282515,1.0,0.8911724898311768,0.763344798167549,0.6355171065039229]}]",False,tracked,True,79.0,10.99989,20.99979,True,accepted_consensus,78.0,3,3,True,False,saved_fused_waveform_offline
16.99983,1.0,0.0,79.0,0.7143150867880983,True,candidate_only,78.0,79.0,79.0,0.9881555741977729,2.0691953494875253,0.8739588699688307,79.0,0.8088021132815318,0.0334137399729438,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7143150867880983,""prominence"":1.0,""period_correlation"":0.8093498224040918,""split_period_correlation"":0.8071589859138518,""periodic_support"":0.8088021132815318,""harmonic2_relative_power"":0.024822334534329697,""harmonic3_relative_power"":0.00048266468189172646,""harmonic_support"":0.1652404245542674,""motion_profile"":0.0334137399729438,""motion_strength"":0.05083888292365251,""motion_reliability"":1.0,""motion_overlap"":0.0334137399729438,""motion_available"":true,""evidence_score"":1.013155574197773,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6218766099064904,0.7479177399376614,0.8739588699688307,1.0,0.9347516384968494,0.8476916239797957,0.7606316094627432]},{""bpm"":164.0,""relative_power"":0.05190566564854485,""peak_concentration"":0.041652705653901,""prominence"":0.05073743627357879,""period_correlation"":-0.8156736887138661,""split_period_correlation"":-0.8083847099108912,""periodic_support"":0.0,""harmonic2_relative_power"":9.696595053059014e-06,""harmonic3_relative_power"":7.296225723120895e-08,""harmonic_support"":0.0007309811413149961,""motion_profile"":0.017084952729039395,""motion_strength"":0.05083888292365251,""motion_reliability"":1.0,""motion_overlap"":0.017084952729039395,""motion_available"":true,""evidence_score"":-1.0560397752897523,""supported_bpm"":[163.0,164.0],""supported_relative_power"":[0.05143060515042403,0.05190566564854485]}]",False,tracked,True,79.0,11.99988,21.99978,True,accepted_consensus,79.0,3,3,True,False,saved_fused_waveform_offline
17.99982,1.0,0.0,79.0,0.6856715818137945,True,candidate_only,79.0,79.0,79.0,1.0824365482892073,2.000923171256598,1.0,79.0,0.8167322861192694,0.005733608472938878,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6856715818137945,""prominence"":1.0,""period_correlation"":0.8161333984449287,""split_period_correlation"":0.8185289491422914,""periodic_support"":0.8167322861192694,""harmonic2_relative_power"":0.03351667001665944,""harmonic3_relative_power"":0.0005385659921815106,""harmonic_support"":0.19119804414918462,""motion_profile"":0.005733608472938878,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.005733608472938878,""motion_available"":true,""evidence_score"":1.0824365482892073,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5090345752430594,0.6726897168287076,0.8363448584143539,1.0,0.9844640187502031,0.9484958926757807,0.9125277666013586]},{""bpm"":164.0,""relative_power"":0.07867376511424637,""peak_concentration"":0.059563116481897764,""prominence"":0.07765469210111643,""period_correlation"":-0.8183346023494183,""split_period_correlation"":-0.8269214483068613,""periodic_support"":0.0,""harmonic2_relative_power"":8.041369314969524e-06,""harmonic3_relative_power"":6.862671443213738e-08,""harmonic_support"":0.0008211072675596407,""motion_profile"":0.02356143517409033,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.02356143517409033,""motion_available"":true,""evidence_score"":-0.9184866229673906,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.05930557157568293,0.06808412201877409,0.07686267246186503,0.07867376511424637,0.07409964883100807,0.06952553254776979,0.06495141626453149]}]",False,tracked,True,79.0,12.99987,22.999769999999998,True,accepted_consensus,81.0,3,3,True,False,saved_fused_waveform_offline
18.99981,1.0,0.0,80.0,0.7051116851394803,True,candidate_only,79.0,79.0,80.0,1.1693181377039727,2.0790637112000705,0.9907327947883855,80.0,0.8541302070590715,0.0019723412880740033,2,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.7051116851394803,""prominence"":1.0,""period_correlation"":0.8553771391772687,""split_period_correlation"":0.85038941070448,""periodic_support"":0.8541302070590715,""harmonic2_relative_power"":0.060749086211768416,""harmonic3_relative_power"":0.0009463603041348361,""harmonic_support"":0.2572403365490864,""motion_profile"":0.0019723412880740033,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.0019723412880740033,""motion_available"":true,""evidence_score"":1.1943181377039727,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.6278397352181101,0.8092862650032479,0.9907327947883855,1.0,0.9896345758724754,0.9792691517449509,0.9689037276174263]},{""bpm"":164.0,""relative_power"":0.08723373277920843,""peak_concentration"":0.06488499411295849,""prominence"":0.08700408521312089,""period_correlation"":-0.8048353450185907,""split_period_correlation"":-0.8031144422378678,""periodic_support"":0.0,""harmonic2_relative_power"":5.4356081603849494e-06,""harmonic3_relative_power"":4.414133143326306e-08,""harmonic_support"":0.0007103175178445569,""motion_profile"":0.025398742670514653,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.025398742670514653,""motion_available"":true,""evidence_score"":-0.884745573496098,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.06910842472334669,0.0774677632349252,0.08582710174650349,0.08723373277920843,0.08226867255028175,0.07730361232135506,0.07233855209242838]}]",False,tracked,True,80.0,13.99986,23.99976,True,accepted_consensus,82.0,3,3,True,False,saved_fused_waveform_offline
19.9998,1.0,0.0,79.0,0.6675963520064604,True,candidate_only,79.0,79.0,79.0,1.195024736653879,2.187701687080728,1.0,79.0,0.8724191973727411,0.008122533058367257,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6675963520064604,""prominence"":1.0,""period_correlation"":0.8701029636298881,""split_period_correlation"":0.8793678986012996,""periodic_support"":0.8724191973727411,""harmonic2_relative_power"":0.05357211979117284,""harmonic3_relative_power"":0.001613805130186431,""harmonic_support"":0.2455167858668228,""motion_profile"":0.008122533058367257,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.008122533058367257,""motion_available"":true,""evidence_score"":1.195024736653879,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.485178914841422,0.6567859432276161,0.828392971613808,1.0,0.9776726597244836,0.933232086135466,0.8887915125464491]},{""bpm"":163.0,""relative_power"":0.06520977630969886,""peak_concentration"":0.054338747914707615,""prominence"":0.06465564982372943,""period_correlation"":-0.7966586453572033,""split_period_correlation"":-0.7986587542312032,""periodic_support"":0.0,""harmonic2_relative_power"":6.943137396973741e-06,""harmonic3_relative_power"":2.3241289924889776e-08,""harmonic_support"":0.0006865003202750578,""motion_profile"":0.030249914788603116,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.030249914788603116,""motion_available"":true,""evidence_score"":-0.9926769504268488,""supported_bpm"":[160.0,161.0,162.0,163.0,164.0,165.0,166.0],""supported_relative_power"":[0.059169993518298915,0.061183254448765545,0.06319651537923222,0.06520977630969886,0.0634503845927575,0.058233609118523905,0.05301683364429031]}]",False,tracked,True,79.0,14.99985,24.99975,True,accepted_consensus,81.0,3,3,True,False,saved_fused_waveform_offline
20.99979,1.0,0.0,79.0,0.6937204134481644,True,candidate_only,78.0,79.0,79.0,1.1581825774339556,2.226245826453802,0.8735540470618592,79.0,0.8590193134101203,0.014801921142575022,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6937204134481644,""prominence"":1.0,""period_correlation"":0.859405181032222,""split_period_correlation"":0.8578617105438153,""periodic_support"":0.8590193134101203,""harmonic2_relative_power"":0.059701657227407,""harmonic3_relative_power"":0.0012601502747715146,""harmonic_support"":0.2567637341110418,""motion_profile"":0.014801921142575022,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.014801921142575022,""motion_available"":true,""evidence_score"":1.1831825774339555,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6206621411855766,0.7471080941237189,0.8735540470618592,1.0,0.9214038746518954,0.8194279670221973,0.7174520593925007]},{""bpm"":158.0,""relative_power"":0.059701657227407,""peak_concentration"":0.041490600988249096,""prominence"":0.059345770058239836,""period_correlation"":-0.7711550318004177,""split_period_correlation"":-0.7696310891390648,""periodic_support"":0.0,""harmonic2_relative_power"":3.899382143532821e-05,""harmonic3_relative_power"":2.7276378678946207e-08,""harmonic_support"":0.0015399009994719898,""motion_profile"":0.046531780095027356,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.046531780095027356,""motion_available"":true,""evidence_score"":-1.0430632490198466,""supported_bpm"":[157.0,158.0,159.0,160.0],""supported_relative_power"":[0.05129110071298391,0.059701657227407,0.05687988913690005,0.05116693988712038]}]",False,tracked,True,79.0,15.999839999999999,25.99974,True,accepted_consensus,79.0,3,3,True,False,saved_fused_waveform_offline
21.99978,1.0,0.0,79.0,0.6953201320368704,True,candidate_only,77.0,78.0,79.0,1.049117077810291,2.2098505478117447,0.8829271579785306,79.0,0.8463699906416944,0.0247675637786859,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6953201320368704,""prominence"":1.0,""period_correlation"":0.8481413984767191,""split_period_correlation"":0.8410557671366202,""periodic_support"":0.8463699906416944,""harmonic2_relative_power"":0.057195450622307444,""harmonic3_relative_power"":0.0008023200476273694,""harmonic_support"":0.2490695428277846,""motion_profile"":0.0247675637786859,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.0247675637786859,""motion_available"":true,""evidence_score"":1.149117077810291,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8243907369677952,0.8829271579785306,0.9414635789892654,1.0,0.8776229276827094,0.7346173184272247,0.5916117091717417]},{""bpm"":158.0,""relative_power"":0.057195450622307444,""peak_concentration"":0.04073010375139269,""prominence"":0.056079910524921485,""period_correlation"":-0.7824139406816699,""split_period_correlation"":-0.7752114159996291,""periodic_support"":0.0,""harmonic2_relative_power"":3.2630367403623574e-05,""harmonic3_relative_power"":2.3654037643988433e-08,""harmonic_support"":0.0013790026870518647,""motion_profile"":0.04853132101715278,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.04853132101715278,""motion_available"":true,""evidence_score"":-1.060733470001454,""supported_bpm"":[156.0,157.0,158.0,159.0],""supported_relative_power"":[0.051661552555669905,0.054428501588988674,0.057195450622307444,0.051070295039669054]}]",False,tracked,True,79.0,16.99983,26.99973,True,accepted_consensus,78.0,3,3,True,False,saved_fused_waveform_offline
22.999769999999998,1.0,0.0,74.0,0.7066331737788689,True,candidate_only,76.0,76.0,74.0,0.9606031839880792,2.0949686981014053,0.9560980462538679,74.0,0.8287420611701981,0.028998677307319247,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7066331737788689,""prominence"":1.0,""period_correlation"":0.8281915625031929,""split_period_correlation"":0.8303935571712135,""periodic_support"":0.8287420611701981,""harmonic2_relative_power"":0.028210551431073632,""harmonic3_relative_power"":0.0024362103608488676,""harmonic_support"":0.18523526333501011,""motion_profile"":0.028998677307319247,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.028998677307319247,""motion_available"":true,""evidence_score"":1.0606031839880792,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5724612705094219,0.7249236921531214,0.8773861137968209,1.0,0.978049023126934,0.9560980462538679,0.9341470693808015]},{""bpm"":153.0,""relative_power"":0.05977168615598048,""peak_concentration"":0.043177404689827906,""prominence"":0.0594979631087682,""period_correlation"":-0.7924521242746623,""split_period_correlation"":-0.7907790570999692,""periodic_support"":0.0,""harmonic2_relative_power"":1.5084848105427018e-05,""harmonic3_relative_power"":1.493648834558952e-07,""harmonic_support"":0.0009826212905642586,""motion_profile"":0.039456010698260754,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.039456010698260754,""motion_available"":true,""evidence_score"":-1.0343655141133261,""supported_bpm"":[152.0,153.0,154.0,155.0],""supported_relative_power"":[0.0539951816426041,0.05977168615598048,0.0564821356003178,0.053192585044655204]}]",False,tracked,True,74.0,17.99982,27.99972,True,accepted_consensus,76.0,3,3,True,False,saved_fused_waveform_offline
23.99976,1.0,0.0,74.0,0.7289953568244711,True,candidate_only,75.0,75.0,74.0,1.0955467187374373,,0.9311475035729482,74.0,0.8533832617495419,0.04323778134414489,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7289953568244711,""prominence"":1.0,""period_correlation"":0.8555434169332975,""split_period_correlation"":0.8469027961982752,""periodic_support"":0.8533832617495419,""harmonic2_relative_power"":0.04598272818258805,""harmonic3_relative_power"":0.0037512196863840838,""harmonic_support"":0.235872357493122,""motion_profile"":0.04323778134414489,""motion_strength"":0.05027051146940135,""motion_reliability"":1.0,""motion_overlap"":0.04323778134414489,""motion_available"":true,""evidence_score"":1.1205467187374372,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5787716413558577,0.7318407381171036,0.8849098348783496,1.0,0.9311475035729482,0.8622950071458962,0.7934425107188434]}]",False,tracked,True,74.0,18.99981,28.99971,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
24.99975,1.0,0.0,74.0,0.7401072949851857,True,candidate_only,75.0,74.0,74.0,1.1512181978988951,2.1973761545154487,0.9096976514649925,74.0,0.8836510144398187,0.04967914016895489,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7401072949851857,""prominence"":1.0,""period_correlation"":0.8843649463940899,""split_period_correlation"":0.8815092185770053,""periodic_support"":0.8836510144398187,""harmonic2_relative_power"":0.05743598079358894,""harmonic3_relative_power"":0.00579467089718184,""harmonic_support"":0.2663010072262881,""motion_profile"":0.04967914016895489,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.04967914016895489,""motion_available"":true,""evidence_score"":1.176218197898895,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5942195962421559,0.7431255021611456,0.8920314080801351,1.0,0.9096976514649925,0.8193953029299849,0.7290929543949761]},{""bpm"":147.0,""relative_power"":0.05812639507359856,""peak_concentration"":0.05534360940008656,""prominence"":0.055661181630948325,""period_correlation"":-0.7787273495759796,""split_period_correlation"":-0.7838241792427005,""periodic_support"":0.0,""harmonic2_relative_power"":1.5284077167545274e-05,""harmonic3_relative_power"":1.9422455150662554e-07,""harmonic_support"":0.000979742481338141,""motion_profile"":0.021072243331313165,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.021072243331313165,""motion_available"":true,""evidence_score"":-1.0211579566165538,""supported_bpm"":[144.0,145.0,146.0,147.0,148.0,149.0],""supported_relative_power"":[0.05187830589803806,0.05396100228989155,0.056043698681745024,0.05812639507359856,0.05743598079358894,0.051416643876194566]}]",False,tracked,True,74.0,19.9998,29.9997,True,accepted_consensus,74.0,3,3,True,False,saved_fused_waveform_offline
25.99974,1.0,0.0,74.0,0.7511082091730086,True,candidate_only,75.0,74.0,74.0,1.1283921135536121,2.2077697210061307,0.903382350234313,74.0,0.8702489314735304,0.051907347159539534,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7511082091730086,""prominence"":1.0,""period_correlation"":0.8698571418135074,""split_period_correlation"":0.8714243004535995,""periodic_support"":0.8702489314735304,""harmonic2_relative_power"":0.05392171933457122,""harmonic3_relative_power"":0.006767161856804791,""harmonic_support"":0.2610024728821531,""motion_profile"":0.051907347159539534,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.051907347159539534,""motion_available"":true,""evidence_score"":1.153392113553612,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6075524372649488,0.7521272533118638,0.8967020693587787,1.0,0.903382350234313,0.8067647004686263,0.710147050702938]},{""bpm"":148.0,""relative_power"":0.05392171933457122,""peak_concentration"":0.0452328729699493,""prominence"":0.05345735911125896,""period_correlation"":-0.8071003313182364,""split_period_correlation"":-0.8023197988979072,""periodic_support"":0.0,""harmonic2_relative_power"":1.1097128921843947e-05,""harmonic3_relative_power"":1.4075074258984784e-07,""harmonic_support"":0.0008040390987244413,""motion_profile"":0.026483177928037695,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.026483177928037695,""motion_available"":true,""evidence_score"":-1.0543776074525186,""supported_bpm"":[147.0,148.0],""supported_relative_power"":[0.05295068849283752,0.05392171933457122]}]",False,tracked,True,74.0,20.99979,30.99969,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
26.99973,1.0,0.0,74.0,0.7531470977992402,True,candidate_only,75.0,74.0,74.0,1.0971557914367356,,0.912067075295911,74.0,0.8776542374016695,0.053866153689556315,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7531470977992402,""prominence"":1.0,""period_correlation"":0.8781190600237931,""split_period_correlation"":0.8762597695352982,""periodic_support"":0.8776542374016695,""harmonic2_relative_power"":0.03917256098902416,""harmonic3_relative_power"":0.005581468736298899,""harmonic_support"":0.22406882240684456,""motion_profile"":0.053866153689556315,""motion_strength"":0.054509970554610834,""motion_reliability"":1.0,""motion_overlap"":0.053866153689556315,""motion_available"":true,""evidence_score"":1.1221557914367355,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5985935205889733,0.7458099069867189,0.8930262933844646,1.0,0.912067075295911,0.8241341505918219,0.7362012258877317]}]",False,tracked,True,74.0,21.99978,31.999679999999998,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
27.99972,1.0,0.0,74.0,0.7377733201820985,True,candidate_only,75.0,74.0,74.0,1.054974637916796,2.143740489285557,0.9331272507282385,74.0,0.8831462465706452,0.054035009765173635,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7377733201820985,""prominence"":1.0,""period_correlation"":0.8818500485326314,""split_period_correlation"":0.8870348406846866,""periodic_support"":0.8831462465706452,""harmonic2_relative_power"":0.02483122732414473,""harmonic3_relative_power"":0.002787313760589173,""harmonic_support"":0.17605752889555296,""motion_profile"":0.054035009765173635,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.054035009765173635,""motion_available"":true,""evidence_score"":1.0799746379167958,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5585055736179734,0.7186189345543254,0.8787322954906776,1.0,0.9331272507282385,0.866254501456477,0.7993817521847146]},{""bpm"":153.0,""relative_power"":0.05168186266332998,""peak_concentration"":0.041885471795881854,""prominence"":0.051156430528660715,""period_correlation"":-0.8105751066499562,""split_period_correlation"":-0.8054036551781005,""periodic_support"":0.0,""harmonic2_relative_power"":1.3130538044182023e-05,""harmonic3_relative_power"":6.048650406306611e-08,""harmonic_support"":0.0008433471834520761,""motion_profile"":0.022145813026914693,""motion_strength"":0.05571582549380726,""motion_reliability"":1.0,""motion_overlap"":0.022145813026914693,""motion_available"":true,""evidence_score"":-1.0637658513687611,""supported_bpm"":[153.0],""supported_relative_power"":[0.05168186266332998]}]",False,tracked,True,74.0,22.999769999999998,32.99967,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
28.99971,1.0,0.0,74.0,0.7163679412071714,True,candidate_only,75.0,75.0,74.0,1.0170861720183697,2.0476454018149424,0.9591104231233806,74.0,0.8691308265385089,0.05168111951146503,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7163679412071714,""prominence"":1.0,""period_correlation"":0.8678380374965439,""split_period_correlation"":0.8730091936644041,""periodic_support"":0.8691308265385089,""harmonic2_relative_power"":0.020005847644692286,""harmonic3_relative_power"":0.0006911840719735454,""harmonic_support"":0.15064366221534106,""motion_profile"":0.05168111951146503,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.05168111951146503,""motion_available"":true,""evidence_score"":1.0420861720183696,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5227270964199379,0.6939162144101375,0.8651053324003369,1.0,0.9591104231233806,0.918220846246761,0.8773312693701409]},{""bpm"":153.0,""relative_power"":0.06099113734932192,""peak_concentration"":0.04527572141689724,""prominence"":0.06074597267613965,""period_correlation"":-0.8096096739502374,""split_period_correlation"":-0.8192394215116907,""periodic_support"":0.0,""harmonic2_relative_power"":2.526688283938775e-05,""harmonic3_relative_power"":8.32037556517351e-08,""harmonic_support"":0.0012663256392538604,""motion_profile"":0.022292964227138265,""motion_strength"":0.05696142755266299,""motion_reliability"":1.0,""motion_overlap"":0.022292964227138265,""motion_available"":true,""evidence_score"":-1.0055592297965728,""supported_bpm"":[152.0,153.0,154.0,155.0,156.0],""supported_relative_power"":[0.053440024790937575,0.06099113734932192,0.057610886828193535,0.05423063630706524,0.050850385785936945]}]",False,tracked,True,74.0,23.99976,33.99966,True,accepted_consensus,76.0,3,3,True,False,saved_fused_waveform_offline
29.9997,1.0,0.0,74.0,0.7008888940986763,True,candidate_only,76.0,76.0,74.0,0.9450050006177316,2.016264543923103,0.9727474785665114,74.0,0.8613041107097478,0.04701841342036142,3,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7008888940986763,""prominence"":1.0,""period_correlation"":0.8567847727909708,""split_period_correlation"":0.874862124466079,""periodic_support"":0.8613041107097478,""harmonic2_relative_power"":0.02202686106664364,""harmonic3_relative_power"":0.0005132172897859187,""harmonic_support"":0.15634349561246075,""motion_profile"":0.04701841342036142,""motion_strength"":0.058351455740144824,""motion_reliability"":1.0,""motion_overlap"":0.04701841342036142,""motion_available"":true,""evidence_score"":1.0450050006177316,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5286847803003208,0.6961185248189093,0.863552269337498,1.0,0.9863737392832558,0.9727474785665114,0.9591212178497669]},{""bpm"":153.0,""relative_power"":0.06655607728911377,""peak_concentration"":0.041834332437662713,""prominence"":0.0661760579313172,""period_correlation"":-0.8111769898619549,""split_period_correlation"":-0.8031196014798877,""periodic_support"":0.0,""harmonic2_relative_power"":3.9800291515347e-05,""harmonic3_relative_power"":1.0268717111552194e-07,""harmonic_support"":0.0016564946829654495,""motion_profile"":0.019613913024428886,""motion_strength"":0.058351455740144824,""motion_reliability"":1.0,""motion_overlap"":0.019613913024428886,""motion_available"":true,""evidence_score"":-0.9712595433053713,""supported_bpm"":[152.0,153.0,154.0,155.0],""supported_relative_power"":[0.05848697074276822,0.06655607728911377,0.06046505064676076,0.054374024004407925]},{""bpm"":58.0,""relative_power"":0.05450943990242157,""peak_concentration"":0.03673608102701256,""prominence"":0.024224964041428047,""period_correlation"":-0.3121118817110679,""split_period_correlation"":-0.2931576101578172,""periodic_support"":0.0,""harmonic2_relative_power"":0.010785359717670641,""harmonic3_relative_power"":0.005400468895994051,""harmonic_support"":0.030251821665956646,""motion_profile"":0.02162062613887244,""motion_strength"":0.058351455740144824,""motion_reliability"":1.0,""motion_overlap"":0.02162062613887244,""motion_available"":true,""evidence_score"":-1.0150574450902465,""supported_bpm"":[58.0],""supported_relative_power"":[0.05450943990242157]}]",False,tracked,True,74.0,24.99975,34.99965,True,accepted_consensus,76.0,3,3,True,False,saved_fused_waveform_offline
