variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
component_consensus,data4,-5,50,46,50,46,41,46,92.0,92.0,1.9413043478260872,2.5734007275097732,-0.471739130434783,2.487545479314674,89.1304347826087,100.0,82.0,92.0,5.650000000000002,6.099999999999994,-5.484924303237761,4.541446042368194
component_consensus,data4,-2,50,46,50,46,44,46,92.0,92.0,2.260869565217392,2.6344704937821373,-0.35217391304347834,2.9237669239098993,95.65217391304348,100.0,88.0,92.0,4.925000000000001,5.5,-5.525936895351566,4.821589069264609
component_consensus,data4,-1,50,46,50,46,45,46,92.0,92.0,2.3434782608695657,2.6591106718633193,-0.3086956521739131,3.0364701487665187,97.82608695652173,100.0,90.0,92.0,4.6250000000000036,5.200000000000003,-5.542515684559531,4.925124380211704
component_consensus,data4,0,50,46,50,46,46,46,92.0,92.0,2.382608695652174,2.667273481682551,-0.2652173913043479,3.0914768694267423,100.0,100.0,92.0,92.0,4.350000000000005,5.0,-5.524646880028378,4.994212097419682
component_consensus,data4,1,50,46,50,46,46,46,92.0,92.0,2.378260869565217,2.641886677620996,-0.22173913043478266,3.0890408267113902,100.0,100.0,92.0,92.0,4.150000000000002,4.700000000000003,-5.43858236271088,4.995104101841315
component_consensus,data4,2,50,46,50,46,46,46,92.0,92.0,2.3521739130434782,2.576566640351829,-0.18260869565217402,3.0578416587349255,100.0,100.0,92.0,92.0,4.049999999999997,4.400000000000006,-5.27564343308672,4.9104260417823715
component_consensus,data4,5,50,46,50,46,46,46,92.0,92.0,1.902173913043478,2.0921696664093656,-0.11521739130434776,2.475363782543013,100.0,100.0,92.0,92.0,3.1750000000000007,3.5999999999999943,-4.25489069727829,4.024455914669595
