time_s,raw_network_derivative,integrated_bvp,base,segment_id,derivative_supported
3.8333333333333335,0.19893410801887512,-15.961290031671524,1.475410919137465,0,True
3.8666666666666667,-0.35049015283584595,-15.762355923652649,1.4049928621119394,0,True
3.9,-0.4724078178405762,-16.112846076488495,1.2105757979065759,0,True
3.933333333333333,-0.34447014331817627,-16.58525389432907,0.8985388258977256,0,True
3.966666666666667,-0.32026219367980957,-16.929724037647247,0.5148794782675382,0,True
4.0,0.027174234390258786,-17.249986231327057,0.12786544297299904,0,True
4.033333333333333,-0.23807477951049807,-17.222811996936798,-0.19581817936813822,0,True
4.066666666666666,-0.3084229230880737,-17.460886776447296,-0.408495606258868,0,True
4.1,-0.23460352420806888,-17.76930969953537,-0.49017696165166313,0,True
4.133333333333334,0.16513741016387942,-18.00391322374344,-0.4523997167027301,0,True
4.166666666666667,-0.05222177505493164,-17.83877581357956,-0.3374680661005323,0,True
4.2,0.09335434436798096,-17.89099758863449,-0.20829230065439672,0,True
4.233333333333333,-0.23502022027969358,-17.79764324426651,-0.1274967379375476,0,True
4.266666666666667,-0.17417573928833008,-18.032663464546204,-0.13349742992809793,0,True
4.3,-0.4206639528274536,-18.206839203834534,-0.22569850301180208,0,True
4.333333333333333,0.14897996187210086,-18.627503156661987,-0.36637846517387274,0,True
4.366666666666666,-0.17066085338592527,-18.478523194789886,-0.49723817147127547,0,True
4.4,-0.4327768087387085,-18.64918404817581,-0.5620733799413326,0,True
4.433333333333334,0.03926891088485718,-19.08196085691452,-0.5279288243470798,0,True
4.466666666666667,0.15617367625236514,-19.042691946029663,-0.39975936481949864,0,True
4.5,0.0018561482429504395,-18.886518269777298,-0.22232691652312234,0,True
4.533333333333333,0.08025157451629639,-18.884662121534348,-0.06411715272078347,0,True
4.566666666666666,-0.23115813732147217,-18.80441054701805,0.012198687850030516,0,True
4.6,-0.36472767591476435,-19.035568684339523,-0.022485307938347195,0,True
4.633333333333334,-0.4913053512573242,-19.400296360254288,-0.15365410834118698,0,True
4.666666666666667,0.09865909814834596,-19.891601711511612,-0.3356959768867414,0,True
4.7,0.12930247187614438,-19.792942613363266,-0.5163189200728031,0,True
4.733333333333333,-0.39083302021026606,-19.66364014148712,-0.6547135688481346,0,True
4.766666666666667,-0.09718632698059082,-20.054473161697388,-0.7243566203269969,0,True
4.8,-0.08879137039184569,-20.15165948867798,-0.7074999326084364,0,True
4.833333333333333,-0.2648966312408447,-20.240450859069824,-0.5934033125870759,0,True
4.866666666666666,0.4209882020950317,-20.50534749031067,-0.38342687657127456,0,True
4.9,0.347752571105957,-20.084359288215637,-0.09587444035767484,0,True
4.933333333333334,0.023796439170837406,-19.73660671710968,0.23776275609382996,0,True
4.966666666666667,-0.4852486848831176,-19.712810277938843,0.5842508126919101,0,True
5.0,0.28425610065460205,-20.19805896282196,0.9163403844635776,0,True
5.033333333333333,0.29934141039848333,-19.91380286216736,1.2086765579099081,0,True
5.066666666666666,-0.07916510105133057,-19.614461451768875,1.429215357981344,0,True
5.1,-0.21753448247909546,-19.693626552820206,1.5397288155035387,0,True
5.133333333333334,-0.37153786420822144,-19.9111610352993,1.507674636354068,0,True
5.166666666666667,-0.21173834800720215,-20.282698899507523,1.3198976012637893,0,True
5.2,-0.31944632530212397,-20.494437247514725,0.9900163807209073,0,True
5.233333333333333,-0.3423222303390503,-20.81388357281685,0.5588515921473565,0,True
5.266666666666667,-0.4513980150222779,-21.1562058031559,0.08957028880574847,0,True
5.3,-0.5112314224243164,-21.607603818178177,-0.3434893786326066,0,True
5.333333333333333,-0.14475321769714355,-22.118835240602493,-0.6737256073208259,0,True
5.366666666666666,-0.33840858936309814,-22.263588458299637,-0.8648855071628195,0,True
5.4,0.06760942935943602,-22.601997047662735,-0.9267558363041865,0,True
5.433333333333334,-0.10710775852203369,-22.5343876183033,-0.9127825048079554,0,True
5.466666666666667,-0.12150061130523682,-22.641495376825333,-0.8960687404510544,0,True
5.5,-0.19258069992065427,-22.76299598813057,-0.9318603494485777,0,True
5.533333333333333,-0.015915513038635254,-22.955576688051224,-1.0236902793074993,0,True
5.566666666666666,-0.3157511353492737,-22.97149220108986,-1.1113561960171818,0,True
5.6,-0.3938362598419189,-23.287243336439133,-1.0913912722213777,0,True
5.633333333333334,-0.29816156625747675,-23.68107959628105,-0.8673084216449577,0,True
5.666666666666667,1.1834871768951416,-23.97924116253853,-0.40928040818318273,0,True
5.7,0.5397602319717408,-22.795753985643387,0.21164815896373723,0,True
5.733333333333333,-0.11574506759643553,-22.255993753671646,0.8430602835126961,0,True
5.766666666666667,-0.254000723361969,-22.37173882126808,1.3176279377938394,0,True
5.8,-0.42370808124542236,-22.62573954463005,1.5244809049475647,0,True
5.833333333333333,-0.21975278854370117,-23.049447625875473,1.443647351960111,0,True
5.866666666666666,-0.32590484619140625,-23.269200414419174,1.1338862516068333,0,True
5.9,-0.17129135131835938,-23.59510526061058,0.6941915252213373,0,True
5.933333333333334,-0.48783087730407715,-23.76639661192894,0.22582049082667738,0,True
5.966666666666667,-0.3244494199752808,-24.254227489233017,-0.1903232286231148,0,True
6.0,-0.11705803871154784,-24.578676909208298,-0.5011405317696669,0,True
6.033333333333333,-0.29435354471206665,-24.695734947919846,-0.6806861971904921,0,True
6.066666666666666,-0.07954883575439453,-24.990088492631912,-0.7272042409590415,0,True
6.1,0.03335118293762206,-25.069637328386307,-0.6600314654157808,0,True
6.133333333333334,-0.09811437129974365,-25.036286145448685,-0.515424933566086,0,True
6.166666666666667,0.28426095843315125,-25.13440051674843,-0.33853763092823846,0,True
6.2,0.03431135416030884,-24.850139558315277,-0.17018728163625296,0,True
6.233333333333333,-0.1218804121017456,-24.81582820415497,-0.03196569228624,0,True
6.266666666666667,-0.2300214767456055,-24.937708616256714,0.08151643493491302,0,True
6.3,0.007295072078704833,-25.16773009300232,0.19466843885878155,0,True
6.333333333333333,0.055161535739898675,-25.160435020923615,0.32819524850031695,0,True
6.366666666666666,0.18125176429748532,-25.105273485183716,0.47526385136096705,0,True
6.4,0.016514778137207028,-24.92402172088623,0.5936610867476843,0,True
6.433333333333334,-0.24548912048339847,-24.907506942749023,0.6209392217658363,0,True
6.466666666666667,-0.3403321504592895,-25.152996063232422,0.504250949318704,0,True
6.5,-0.17444729804992679,-25.49332821369171,0.2282168959910884,0,True
6.533333333333333,-0.3260363936424256,-25.667775511741638,-0.17223820668625708,0,True
6.566666666666666,-0.3741005659103393,-25.993811905384064,-0.6175241253202959,0,True
6.6,-0.4994885921478271,-26.367912471294403,-1.0040900401884851,0,True
6.633333333333334,0.6843053698539734,-26.86740106344223,-1.2334636774419248,0,True
6.666666666666667,-0.22638469934463504,-26.183095693588257,-1.2396310928052634,0,True
6.7,-0.032164573669433594,-26.409480392932892,-1.0053435156258708,0,True
6.733333333333333,0.2696349024772644,-26.441644966602325,-0.566065677568902,0,True
6.766666666666667,0.36309748888015747,-26.17201006412506,-0.005830168597047087,0,True
6.8,0.3465091586112976,-25.808912575244904,0.5560006511838629,0,True
6.833333333333333,0.22011572122573853,-25.462403416633606,0.992537202407379,0,True
6.866666666666666,-0.1258563995361328,-25.242287695407867,1.2091142254225626,0,True
6.9,-0.3092358708381653,-25.368144094944,1.1790767431419085,0,True
6.933333333333334,-0.5703865289688111,-25.677379965782166,0.9552688683662244,0,True
6.966666666666667,0.02039343118667603,-26.247766494750977,0.6470100949628171,0,True
7.0,-0.14139121770858765,-26.2273730635643,0.3716685593184264,0,True
7.033333333333333,-0.10100704431533815,-26.368764281272888,0.20495268893520377,0,True
7.066666666666666,-0.06355941295623779,-26.469771325588226,0.15325371762213932,0,True
7.1,-0.09247374534606932,-26.533330738544464,0.15749987805248555,0,True
7.133333333333334,-0.14973866939544678,-26.625804483890533,0.12360696547634177,0,True
7.166666666666667,-0.1557568311691284,-26.77554315328598,-0.03341640074784066,0,True
7.2,-0.35633790493011475,-26.93129998445511,-0.3477580990196988,0,True
7.233333333333333,-0.4347175955772399,-27.287637889385223,-0.7793071409232487,0,True
7.266666666666667,-0.5838506221771239,-27.722355484962463,-1.219615179883776,0,True
7.3,0.3001093566417694,-28.306206107139587,-1.5280866264131805,0,True
7.333333333333333,-0.03733044862747193,-28.006096750497818,-1.5848134598198358,0,True
7.366666666666666,0.0892939269542694,-28.04342719912529,-1.3372471459020965,0,True
7.4,0.33150985836982727,-27.95413327217102,-0.8219151040193127,0,True
7.433333333333334,0.5664550065994263,-27.622623413801193,-0.15451451304792363,0,True
7.466666666666667,0.27242898941040045,-27.056168407201767,0.5083629554982029,0,True
7.5,0.21181204915046692,-26.783739417791367,1.0245040058313655,0,True
7.533333333333333,-0.2971787452697754,-26.5719273686409,1.3175125539289665,0,True
7.566666666666666,-0.1767309904098511,-26.869106113910675,1.4000530331825136,0,True
7.6,-0.30590009689331055,-27.045837104320526,1.3554994262442326,0,True
7.633333333333334,0.14783471822738647,-27.351737201213837,1.2865960030924037,0,True
7.666666666666667,0.22126394510269162,-27.20390248298645,1.258967519522548,0,True
7.7,-0.08733391761779784,-26.98263853788376,1.2701215348471102,0,True
7.733333333333333,-0.12634217739105225,-27.069972455501556,1.2580159973705312,0,True
7.766666666666667,-0.20928943157196045,-27.19631463289261,1.1392888198273,0,True
7.8,-0.44219362735748285,-27.40560406446457,0.8533745231204591,0,True
7.833333333333333,-0.32868111133575445,-27.847797691822052,0.39146122078199014,0,True
7.866666666666666,-0.30391043424606323,-28.176478803157806,-0.19861772104380815,0,True
7.9,-0.3327056169509887,-28.48038923740387,-0.8283594058552829,0,True
7.933333333333334,-0.44263958930969244,-28.81309485435486,-1.3956133475939962,0,True
7.966666666666667,0.11570143699645996,-29.25573444366455,-1.812387323380001,0,True
8.0,0.27023565769195557,-29.14003300666809,-2.025102091209225,0,True
8.033333333333333,-0.015987694263458255,-28.869797348976135,-2.021585294585365,0,True
8.066666666666666,0.12218761444091795,-28.885785043239594,-1.825529530578572,0,True
8.1,0.15505605936050415,-28.763597428798676,-1.4867531751930707,0,True
8.133333333333333,0.20292213559150693,-28.60854136943817,-1.0746638168436622,0,True
8.166666666666666,0.5578979253768922,-28.405619233846664,-0.6721208651333149,0,True
8.2,0.48980897665023804,-27.847721308469772,-0.35967258162534493,0,True
8.233333333333333,0.0746816098690033,-27.357912331819534,-0.18610857540045558,0,True
8.266666666666667,-0.3810261487960816,-27.28323072195053,-0.13792657622619267,0,True
8.3,0.06178569793701173,-27.664256870746613,-0.13258351484966366,0,True
8.333333333333334,0.10081326961517334,-27.6024711728096,-0.051861992250386985,0,True
8.366666666666667,0.32754775881767273,-27.501657903194427,0.1954953443316567,0,True
8.4,0.4443375468254089,-27.174110144376755,0.6158123908248363,0,True
8.433333333333334,0.5603240728378296,-26.729772597551346,1.111590324218735,0,True
8.466666666666667,0.1294381320476532,-26.169448524713516,1.5158730799122297,0,True
8.5,-0.15278339385986325,-26.040010392665863,1.6660334015848508,0,True
8.533333333333333,-0.44726610183715826,-26.192793786525726,1.4813929764679525,0,True
8.566666666666666,-0.5444149971008301,-26.640059888362885,1.005607987773928,0,True
8.6,-0.48958766460418696,-27.184474885463715,0.39247955525597283,0,True
8.633333333333333,-0.1825350522994995,-27.6740625500679,-0.15752846883809604,0,True
8.666666666666666,0.09295833110809325,-27.8565976023674,-0.4791763764584332,0,True
8.7,0.03512287139892578,-27.763639271259308,-0.504866092344673,0,True
8.733333333333333,0.09213590621948242,-27.728516399860382,-0.2817970535437076,0,True
8.766666666666667,0.31804960966110224,-27.6363804936409,0.05894302681697557,0,True
8.8,-0.3097066283226013,-27.318330883979797,0.36364995838604947,0,True
8.833333333333334,-0.17994749546051025,-27.6280375123024,0.5198808916392549,0,True
8.866666666666667,-0.22190845012664792,-27.80798500776291,0.4965312141911572,0,True
8.9,-0.3949828743934632,-28.029893457889557,0.34563724364915843,0,True
8.933333333333334,-0.35851228237152105,-28.42487633228302,0.16891520890726114,0,True
8.966666666666667,-0.3116320371627807,-28.78338861465454,0.06594634241411017,0,True
9.0,0.28383123874664307,-29.095020651817322,0.08704155851323567,0,True
9.033333333333333,-0.14008557796478274,-28.81118941307068,0.21223525878050697,0,True
9.066666666666666,-0.2647411823272705,-28.95127499103546,0.3662420002779777,0,True
9.1,-0.396955132484436,-29.216016173362732,0.4595661927870073,0,True
9.133333333333333,-0.4174618721008301,-29.612971305847168,0.43167820072329455,0,True
9.166666666666666,-0.317962646484375,-30.030433177947998,0.27498909853054004,0,True
9.2,-0.3450137972831726,-30.348395824432373,0.03323679894560107,0,True
9.233333333333333,-0.45663678646087646,-30.693409621715546,-0.21932703184719923,0,True
9.266666666666667,-0.45315313339233404,-31.150046408176422,-0.4076425770317418,0,True
9.3,-0.27347391843795776,-31.603199541568756,-0.4851899861599009,0,True
9.333333333333334,0.14199090003967282,-31.876673460006714,-0.4538020468295736,0,True
9.366666666666667,-0.3806883096694946,-31.73468255996704,-0.36474997560775085,0,True
9.4,-0.3725965023040771,-32.115370869636536,-0.2980601610524387,0,True
9.433333333333334,-0.39111799001693726,-32.48796737194061,-0.3287554446467891,0,True
9.466666666666667,-0.3625593185424804,-32.87908536195755,-0.4953020295352251,0,True
9.5,-0.358024001121521,-33.24164468050003,-0.7812408324593358,0,True
9.533333333333333,-0.298139750957489,-33.59966868162155,-1.113401024814584,0,True
9.566666666666666,-0.32161772251129145,-33.89780843257904,-1.3771225527784516,0,True
9.6,-0.3796051740646362,-34.21942615509033,-1.448627622144573,0,True
9.633333333333333,-0.4500237703323364,-34.59903132915497,-1.2410521734590017,0,True
9.666666666666666,0.884879469871521,-35.049055099487305,-0.7508066032829801,0,True
9.7,0.46693730354309093,-34.164175629615784,-0.07963042086320914,0,True
9.733333333333333,-0.03441417217254639,-33.69723832607269,0.5903411593222082,0,True
9.766666666666667,-0.3571658134460449,-33.73165249824524,1.065826089098329,0,True
9.8,-0.3426973819732666,-34.088818311691284,1.2217587732914286,0,True
9.833333333333334,-0.3758925795555114,-34.43151569366455,1.0496499613536712,0,True
9.866666666666667,-0.42142432928085327,-34.80740827322006,0.6555058218216409,0,True
9.9,-0.4874883890151977,-35.228832602500916,0.21420453753245225,0,True
9.933333333333334,-0.5100291967391969,-35.71632099151611,-0.09901360283330753,0,True
9.966666666666667,-0.19102776050567627,-36.22635018825531,-0.17569895206229827,0,True
10.0,0.7445231676101685,-36.417377948760986,-0.015289865505325143,0,True
10.033333333333333,-0.0933663845062256,-35.67285478115082,0.27987694368338145,0,True
10.066666666666666,-0.37183368206024164,-35.76622116565704,0.5574632001882962,0,True
10.1,-0.4013381004333496,-36.138054847717285,0.6895381942894452,0,True
10.133333333333333,-0.44159412384033203,-36.539392948150635,0.6274407443655425,0,True
10.166666666666666,-0.40375840663909907,-36.98098707199097,0.41124918072397304,0,True
10.2,-0.17594444751739502,-37.384745478630066,0.1382722945186892,0,True
10.233333333333333,-0.14205503463745117,-37.56068992614746,-0.08523483797253963,0,True
10.266666666666667,-0.3734655380249023,-37.70274496078491,-0.18445224340146835,0,True
10.3,-0.19653618335723877,-38.076210498809814,-0.136003224067953,0,True
10.333333333333334,-0.02011948823928833,-38.27274668216705,0.031893256201614255,0,True
10.366666666666667,-0.08568167686462401,-38.29286617040634,0.2535351298479688,0,True
10.4,-0.1381381154060364,-38.378547847270966,0.4491824402104726,0,True
10.433333333333334,-0.4088035821914673,-38.516685962677,0.5517539443730667,0,True
10.466666666666667,-0.39509648084640503,-38.92548954486847,0.5276045858340556,0,True
10.5,-0.3330915570259094,-39.320586025714874,0.3834135749122169,0,True
10.533333333333333,-0.3138839602470398,-39.653677582740784,0.15835335323016023,0,True
10.566666666666666,-0.4371908903121948,-39.96756154298782,-0.09218070528999402,0,True
10.6,-0.4797683954238891,-40.40475243330002,-0.313930758842734,0,True
10.633333333333333,-0.22597217559814456,-40.88452082872391,-0.4683174285517219,0,True
10.666666666666666,-0.2579808235168457,-41.11049300432205,-0.542132646144364,0,True
10.7,-0.24240481853485107,-41.3684738278389,-0.5495798492061107,0,True
10.733333333333333,-0.2889595031738281,-41.61087864637375,-0.5248831808368517,0,True
10.766666666666667,-0.3214039206504822,-41.89983814954758,-0.507806223849645,0,True
10.8,-0.32593572139739985,-42.22124207019806,-0.5276055517238064,0,True
10.833333333333334,-0.18306905031204224,-42.54717779159546,-0.590535582174491,0,True
10.866666666666667,-0.19501376152038577,-42.7302468419075,-0.6737768758613493,0,True
10.9,-0.3173562288284302,-42.92526060342789,-0.727671251465524,0,True
10.933333333333334,-0.4173756837844849,-43.24261683225632,-0.6889297445056761,0,True
10.966666666666667,-0.23048579692840576,-43.6599925160408,-0.5060706865297022,0,True
11.0,0.31665998697280884,-43.89047831296921,-0.1704313739655107,0,True
11.033333333333333,0.21126192808151245,-43.5738183259964,0.2642923578684062,0,True
11.066666666666666,-0.19444131851196292,-43.36255639791489,0.6912007880538386,0,True
11.1,-0.26916807889938354,-43.55699771642685,0.988939155779985,0,True
11.133333333333333,-0.44576025009155273,-43.82616579532623,1.0706812858712536,0,True
11.166666666666666,-0.38015985488891607,-44.271926045417786,0.9183826057196288,0,True
11.2,-0.46721804141998285,-44.6520859003067,0.5885054517636839,0,True
11.233333333333333,-0.5699265003204346,-45.119303941726685,0.1902918819014619,0,True
11.266666666666667,-0.4667751789093018,-45.68923044204712,-0.15350552567752984,0,True
11.3,-0.40239578485488897,-46.15600562095642,-0.34999858952951585,0,True
11.333333333333334,0.30969747900962824,-46.55840140581131,-0.3683053605651851,0,True
11.366666666666667,-0.2717294692993164,-46.24870392680168,-0.24632810033067196,0,True
11.4,-0.26932901144027704,-46.520433396101,-0.06771511698306652,0,True
11.433333333333334,-0.2552865743637085,-46.789762407541275,0.0790348007446917,0,True
11.466666666666667,-0.3900853395462036,-47.04504898190498,0.13740986512686906,0,True
11.5,-0.3146167993545532,-47.43513432145119,0.09942528877793927,0,True
11.533333333333333,-0.30097973346710205,-47.74975112080574,-0.0002913670921910561,0,True
11.566666666666666,-0.14832663536071775,-48.05073085427284,-0.10455743994605536,0,True
11.6,-0.35583394765853876,-48.19905748963356,-0.15683467007802745,0,True
11.633333333333333,-0.3380545377731323,-48.5548914372921,-0.1200268947406757,0,True
11.666666666666666,-0.05175304412841796,-48.89294597506523,0.011639987902334857,0,True
11.7,-0.15799450874328616,-48.94469901919365,0.20872828680232547,0,True
11.733333333333333,-0.15534257888793948,-49.102693527936935,0.4131466255887498,0,True
11.766666666666667,-0.2939465045928955,-49.258036106824875,0.5559667200869255,0,True
11.8,-0.34516733884811396,-49.55198261141777,0.5816136015361812,0,True
11.833333333333334,-0.33209615945816034,-49.897149950265884,0.4692765632065957,0,True
11.866666666666667,-0.5327389240264893,-50.229246109724045,0.24295670397240446,0,True
11.9,-0.5585758686065674,-50.761985033750534,-0.03462499598709885,0,True
11.933333333333334,-0.42028540372848516,-51.3205609023571,-0.2837871655567456,0,True
11.966666666666667,-0.2081853151321411,-51.74084630608559,-0.4381445612410468,0,True
12.0,-0.02996450662612915,-51.94903162121773,-0.47018988477022694,0,True
12.033333333333333,-0.3330459594726563,-51.97899612784386,-0.3995632536675699,0,True
12.066666666666666,-0.2878761291503906,-52.31204208731651,-0.2809818017917616,0,True
12.1,-0.3355704545974731,-52.599918216466904,-0.18052510511361666,0,True
12.133333333333333,-0.3688075542449951,-52.93548867106438,-0.15265185226512312,0,True
12.166666666666666,-0.2884002923965454,-53.30429622530937,-0.2246872543358953,0,True
12.2,-0.22008073329925534,-53.59269651770592,-0.3885748685023287,0,True
