time_s,base,covered,observed,interpolated
5.0333283,0.5574674956836861,True,True,False
5.0666616,0.46456725842498436,True,True,False
5.0999949,-0.00874160658256072,True,True,False
5.133328199999999,-0.6218545450697693,True,True,False
5.1666615,-1.0590366748577473,True,True,False
5.1999948,-1.0717220263306273,True,True,False
5.2333281,-0.5964996140947142,True,True,False
5.266661399999999,0.2101897551293528,True,True,False
5.2999947,1.0413646040131843,True,True,False
5.333328,1.575543892256052,True,True,False
5.3666613,1.6091196577829423,True,True,False
5.399994599999999,1.1287907305189233,True,True,False
5.4333279,0.30617340968001283,True,True,False
5.4666612,-0.572902120981504,True,True,False
5.4999945,-1.2166092743033456,True,True,False
5.5333278,-1.4348084170415283,True,True,False
5.5666611,-1.2042185765206006,True,True,False
5.5999944,-0.6646816143449885,True,True,False
5.6333277,-0.05214740984797623,True,True,False
5.666661,0.39882232407494,True,True,False
5.699994299999999,0.5421889367873669,True,True,False
5.7333276,0.36712674122133904,True,True,False
5.7666609,-0.006038164312086297,True,True,False
5.7999942,-0.3755186505288125,True,True,False
5.833327499999999,-0.539302596075049,True,True,False
5.8666608,-0.38237596262136636,True,True,False
5.8999941,0.06714478140212424,True,True,False
5.9333274,0.6438177665693374,True,True,False
5.966660699999999,1.1128164509106089,True,True,False
5.999994,1.266881205859039,True,True,False
6.0333273,1.009814706230751,True,True,False
6.0666606,0.3970824905050392,True,True,False
6.099993899999999,-0.3788787713875079,True,True,False
6.1333272,-1.0559024246735906,True,True,False
6.1666605,-1.4008352427487056,True,True,False
6.1999938,-1.3006284385199174,True,True,False
6.2333271,-0.8052717770270689,True,True,False
6.266660399999999,-0.10463063073772645,True,True,False
6.2999937,0.5471727991539127,True,True,False
6.333327,0.9266181089793516,True,True,False
6.3666603,0.9208405985224654,True,True,False
6.399993599999999,0.5682926569360366,True,True,False
6.4333269,0.04601196963551586,True,True,False
6.4666602,-0.3976089406802333,True,True,False
6.4999935,-0.5453281078960427,True,True,False
6.533326799999999,-0.3077083132106953,True,True,False
6.5666601,0.23222262995441478,True,True,False
6.5999934,0.8495866977355625,True,True,False
6.6333267,1.2698924258768465,True,True,False
6.666659999999999,1.2822493131566108,True,True,False
6.6999933,0.8271282291123881,True,True,False
6.7333266,0.025165866952203172,True,True,False
6.7666599,-0.86359632017339,True,True,False
6.799993199999999,-1.5361451171899692,True,True,False
6.8333265,-1.7633955212888095,True,True,False
6.8666598,-1.4800695825392718,True,True,False
6.8999931,-0.8066135659236706,True,True,False
6.9333264,0.006675932903287227,True,True,False
6.966659699999999,0.6828892240704731,True,True,False
6.999993,1.0199699575119423,True,True,False
7.0333263,0.9537656522374093,True,True,False
7.0666596,0.5692687321452325,True,True,False
7.099992899999999,0.06219130176728921,True,True,False
7.1333262,-0.33715801831080855,True,True,False
7.1666595,-0.4545789117587933,True,True,False
7.1999928,-0.24353962945624985,True,True,False
7.233326099999999,0.19475311134748854,True,True,False
7.2666594,0.6535173448617435,True,True,False
7.2999927,0.9050388858748953,True,True,False
