time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,waveform_generated
4.999995,0.0,9.99999,False,insufficient_rois,,,0,0.0,searching,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
5.999994,0.999999,10.999989,False,insufficient_rois,,,0,0.0,searching,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
6.999993,1.999998,11.999988,True,accepted_consensus,182.0,182.0,3,0.6322121871397363,acquired,3,0.8333333333333334,0.0,1.8966365614192089,0.7224519509251511,2,3,False,,,,,,legacy_not_assessed,True
7.999992,2.999997,12.999986999999999,True,accepted_consensus,181.0,181.0,3,0.7379745801449676,tracking,3,1.0,0.0,2.213923740434903,0.6065089177197169,2,3,False,,,,,,legacy_not_assessed,True
8.999991,3.999996,13.999986,True,accepted_consensus,181.0,181.0,3,0.7564106325710136,tracking,3,1.0,0.0,2.269231897713041,0.6141488749391015,2,3,False,,,,,,legacy_not_assessed,True
9.99999,4.999995,14.999984999999999,True,accepted_consensus,181.0,181.0,3,0.7661325559228516,tracking,3,1.0,0.0,2.2983976677685547,0.6092010052593778,2,3,False,,,,,,legacy_not_assessed,True
10.999989,5.999994,15.999984,True,accepted_consensus,182.0,182.0,3,0.7705709249476936,tracking,3,1.0,0.0,2.311712774843081,0.597027338145345,2,3,False,,,,,,legacy_not_assessed,True
11.999988,6.999993,16.999983,True,accepted_consensus,182.0,182.0,3,0.7735029879949294,tracking,3,1.0,0.0,2.3205089639847882,0.5656894443739269,2,3,False,,,,,,legacy_not_assessed,True
12.999986999999999,7.999992,17.999982,True,accepted_consensus,183.0,183.0,3,0.7887139119105311,tracking,3,1.0,1.0,1.7746063017986948,0.44945947896949057,2,3,False,,,,,,legacy_not_assessed,True
13.999986,8.999991,18.999981,True,accepted_consensus,183.0,183.0,3,0.8039404592478862,tracking,3,1.0,0.0,2.4118213777436583,0.3195434371555737,2,3,False,,,,,,legacy_not_assessed,True
14.999984999999999,9.99999,19.99998,True,accepted_consensus,183.0,183.0,3,0.8122190980399108,tracking,3,1.0,0.0,2.4366572941197324,0.3470970735039825,2,3,False,,,,,,legacy_not_assessed,True
15.999984,10.999989,20.999979,True,accepted_consensus,182.0,182.0,3,0.8034183091955657,tracking,3,1.0,0.0,2.410254927586697,0.40397422277256473,2,3,False,,,,,,legacy_not_assessed,True
16.999983,11.999988,21.999978,True,accepted_consensus,182.0,182.0,3,0.7789645894484626,tracking,3,1.0,0.0,2.3368937683453876,0.43378778552658653,2,3,False,,,,,,legacy_not_assessed,True
17.999982,12.999986999999999,22.999976999999998,True,accepted_consensus,182.0,182.0,3,0.7413764826353969,tracking,3,1.0,0.0,2.224129447906191,0.4259379729462942,2,3,False,,,,,,legacy_not_assessed,True
18.999981,13.999986,23.999976,True,accepted_consensus,181.0,181.0,3,0.6906581585709574,tracking,3,1.0,0.0,2.071974475712872,0.4904476835894332,2,3,False,,,,,,legacy_not_assessed,True
19.99998,14.999984999999999,24.999975,True,accepted_consensus,181.0,181.0,3,0.5350014917545198,tracking,3,0.8333333333333334,0.0,1.6050044752635595,0.6381554653640608,2,3,False,,,,,,legacy_not_assessed,True
20.999979,15.999984,25.999973999999998,True,accepted_consensus,182.0,182.0,3,0.44529640277685384,tracking,3,0.8333333333333334,0.0,1.3358892083305616,0.7130608839813504,2,3,False,,,,,,legacy_not_assessed,True
21.999978,16.999983,26.999972999999997,False,ambiguous_consensus,,,3,0.37122468260665825,uncertain,3,0.8333333333333334,0.0,1.1136740478199747,0.9781040437392923,2,0,False,,,,,,legacy_not_assessed,False
22.999976999999998,17.999982,27.999972,False,ambiguous_consensus,,,3,0.37350518193476634,lost,3,0.8333333333333334,0.0,1.120515545804299,0.8319727797951453,2,0,False,,,,,,legacy_not_assessed,False
23.999976,18.999981,28.999971,True,accepted_consensus,182.0,182.0,3,0.4803570990865939,reacquired,3,0.8333333333333334,0.0,1.4410712972597817,0.5975957946659358,2,3,False,,,,,,legacy_not_assessed,True
