time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
7.633325699999999,0.4192578114393462,0.00026886531596761803,-0.2269101962086216,0.002470803012006393,True,False,1.2673437174703488,0.0038632039877298623,-1.089636911048899,-0.0003125382839846375,True,False,-0.15038838416779093,-0.0024574285097911912,1.432997557422213,0.00338462690729622,True,False
7.666658999999999,0.49532524540656814,-0.002549301245835573,0.13971657817246316,0.008438242469967983,True,False,1.406720226144234,0.005504404293337989,-1.1736620467697287,-0.003553044797495718,True,False,0.03237727105390185,-0.001976558617399997,1.5359490133510556,0.0030428607389245076,True,False
7.6999923,0.648576316929748,-0.0009500500785176795,0.28408376366872234,0.008334108690322934,True,False,1.2301305461103946,0.0017560679853578566,-1.0980401686656482,0.0017323878363459055,True,False,-0.1311038003921419,-0.0027891190937016294,1.575715690951227,0.0050993795706020485,True,False
7.7333256,0.8518687060610585,0.004231291293918343,0.1967331335721508,0.0021678148015785025,True,False,0.8709915050215087,0.0042189760372473364,-0.9378598059271148,-0.003169879010579121,True,False,-0.5527320958058102,-0.0003956945049963854,1.5275581972041514,0.0011509557482230633,True,False
7.766658899999999,1.0237954155969193,0.005688906018944026,-0.019962737039290655,-0.001287566575057508,True,False,0.49910645617965876,0.0027797743396783927,-0.7666197327454269,0.00025228308833914997,True,False,-1.0344115146739272,-0.0005121983094443597,1.370384168078033,0.0004097065816148111,True,False
7.799992199999999,1.0889177172180107,0.005025179551769844,-0.21641365262718343,0.00030056755315889565,True,False,0.2714206001825392,0.004250064689659458,-0.6425002473546235,-0.0029126767602939948,True,False,-1.3269664573392939,-0.005776821875536089,1.0904171792384942,0.0053009309652098996,True,False
7.8333255,1.0240032493898008,0.00022942116437835983,-0.271700030572294,0.003922346621524293,True,False,0.29538353973910725,0.002133084195382923,-0.6091234066659031,-0.0018200065198847948,True,False,-1.2230131826056856,-0.005810305940672954,0.6915085724035624,-0.0013737589028956295,True,False
7.8666588,0.86142681206526,0.0031904826524010894,-0.14136757878812686,-0.0010439758783318592,True,False,0.6019598062892693,0.003605620753080281,-0.6961756553827959,-0.0016715284442977351,True,False,-0.6549931160718755,-0.0046497898823108395,0.2069149348114761,0.0019102731747405021,True,False
7.899992099999999,0.664077699244195,0.005553961175239767,0.13198846636999712,0.00042954127541028846,True,False,1.1293479537558497,0.00608630648618301,-0.9079002497715886,-0.0030380170909064053,True,False,0.25561714038478656,0.0012499106834161927,-0.30114931501066305,-0.004969689372752271,True,False
7.933325399999999,0.4992003412734588,0.006221916230693444,0.43825005970897957,-0.0016092411516024537,True,False,1.7254450027910486,0.006135167292321395,-1.2010283170654228,-0.0010652300567667347,True,False,1.2336007840920855,0.003572879934916423,-0.7579702649364379,-0.0028744200355742483,True,False
7.9666587,0.415823204343426,0.0029075131170388457,0.6445871000287469,0.0037084714952730076,True,False,2.1766557913005298,0.006060383665767401,-1.4693471858112124,-0.0008157516267186968,True,False,1.954371606698088,0.0047602515731598495,-1.0978411924760936,-0.004985762971824441,True,False
7.999992,0.417466005030608,-0.0001790143871966961,0.6564526882891552,0.005301687386567503,True,False,2.2658566676846834,0.008839055257259872,-1.5596800479392279,-0.005260687810777983,True,False,2.1648618264416415,0.003752854863467419,-1.2774948808481703,-0.002926276783366048,True,False
8.0333253,0.44315554712761823,0.0031586410049401093,0.46762361116362217,0.0012658428187587037,True,False,1.853023042159861,0.01065728112140677,-1.331924321578261,-0.008623395725396844,True,False,1.7714986417971246,0.0034197445060590442,-1.2799989864275543,-0.0029104165166824302,True,False
8.0666586,0.38893030493235725,0.009287945035990458,0.16491047597217232,-0.00665750881750148,True,False,0.9517332402767874,0.006822113542122444,-0.7411310127669916,-0.004417129656303479,True,False,0.8728732988275291,0.001963800346437395,-1.1193999661778486,-0.006092747602075247,True,False
8.0999919,0.1749557882696741,0.006916839348368612,-0.12060580141567176,-0.005730431144281811,True,False,-0.24311804620041755,0.002336868503480307,0.11104069201217454,-0.00020013449320512787,True,False,-0.26412125339889225,0.0005635597304915805,-0.8518459259338252,-0.004908120897928436,True,False
8.1333252,-0.18887542880657082,0.004046322015111345,-0.28264962599058463,-0.004630866256187866,True,False,-1.4080653421891176,-0.0032969275770104163,0.998390656225869,0.004061544489985299,True,False,-1.2789556815101688,-0.003312392312898532,-0.5798510450140909,-0.0038636980136300693,True,False
8.166658499999999,-0.5965721937127787,3.558540607406297e-05,-0.28374829730525336,-0.004378318831683414,True,False,-2.2112010423361608,-0.005601271749311795,1.6619843932685519,0.006283952760721697,True,False,-1.830651192121385,-0.005568674557815349,-0.42728137922079185,-0.0011614082138145456,True,False
8.1999918,-0.9063559628240478,0.00042422821136799414,-0.15600024237623503,-0.004083088500684092,True,False,-2.4445341735713577,-0.0052658326331599765,1.924958191371706,0.00676659603153812,True,False,-1.7205047822556605,-0.00495289231132319,-0.48183571956139104,0.0011638364036260895,True,False
8.2333251,-1.019361488026029,0.0026825970500811533,0.027097623840647896,-0.005736858936563207,True,False,-2.105651487803371,-0.0039835460237658184,1.7726818748970385,0.007046211863488315,True,False,-0.9787291226905696,-0.0047662843775268535,-0.735192461141925,-0.0012493741293401483,True,False
8.266658399999999,-0.9218350015548518,0.00219925312594246,0.1838663677562531,-0.00266435209591672,True,False,-1.3932790965143969,-0.0023101441048662672,1.3591139609407754,0.003010816644525007,True,False,0.12828724590055665,0.00021434319353859943,-1.0652147379776042,-0.005085997405345915,True,False
8.2999917,-0.6732460603900328,0.005696009816354271,0.2476821326368189,-0.008738483981391336,True,False,-0.6219155447536721,0.002326193867764638,0.9344649979956543,-0.0018093928564827453,True,False,1.185970374531313,0.003942310604901377,-1.2812983168931253,-0.002998469917854202,True,False
8.333325,-0.36210872123695753,0.0034380854400809487,0.17823757465546208,-0.005240686597132709,True,False,-0.09325913398364878,0.0017142597551595069,0.7276158403711787,-0.00020036144119683487,True,False,1.7881813978169347,0.0053555707591271835,-1.2119231906048569,-0.0038245254161667704,True,False
8.3666583,-0.06380150134179116,0.003422254189422205,-0.03238423755285848,-0.0044020807890440645,True,False,0.022539968208591492,0.003911163930473537,0.8412897039074828,0.0001687738512224506,True,False,1.6997846864230235,0.005090423823092999,-0.789648947878387,-0.0026360476080925436,True,False
8.3999916,0.18001251705587762,0.0049029009203313,-0.3545986486653916,-0.006994376628127974,True,False,-0.2517483785814075,0.001167222089860371,1.2099316890195546,0.0018311501792639714,True,False,0.9556401726453898,0.003515706122802733,-0.09389890361777864,-0.0012279158991042546,True,False
8.433324899999999,0.3623940667223576,0.007438560429932739,-0.7235918000869284,-0.011599285981322364,True,False,-0.7197092217115486,-0.00019735550724619245,1.6349071610397503,0.0027305742224930044,True,False,-0.1470357940392488,-0.0007907672604106708,0.6693816480819018,0.004681233050982736,True,False
8.4666582,0.5006329794046864,0.006108220950918326,-1.0556666244740749,-0.011792527301034339,True,False,-1.1012647618526088,-0.0026596548432339926,1.8754907153558358,0.005846241972290631,True,False,-1.1622784621279265,-0.002843682792716608,1.2469394642599112,0.004904056253693818,True,False
8.4999915,0.6156605652846168,0.0038443640710097513,-1.271740137753566,-0.010136994949321165,True,False,-1.1542727135149347,-0.002339942442757444,1.7534995956447577,0.004235436476629191,True,False,-1.6719599024468978,-0.005960810541995516,1.443894397735924,0.005499738269107837,True,False
8.533324799999999,0.7069088871152602,0.002704597133108056,-1.3157047051405864,-0.007568892088054196,True,False,-0.7765269799282639,0.0009242841174840566,1.226020382790797,-4.2960169828020586e-05,True,False,-1.455768409214355,-0.005143389270336294,1.2089892078442985,0.007830474493046479,True,False
8.5666581,0.7436592399720415,0.008058970155750274,-1.1672839275594349,-0.013592592108514608,True,False,-0.04866957055980703,-0.0005019212674851581,0.39664811915462433,-0.001980003589395202,True,False,-0.5845794300017434,-0.0018567053253402384,0.6613853644686981,0.003177001448444857,True,False
8.5999914,0.6899496178713744,0.008465729469123218,-0.8557143015808203,-0.012599502819595787,True,False,0.7950607913807354,0.004211016432363621,-0.5336062141427451,-0.0067122916360383336,True,False,0.6038442851836127,0.0012831192273066977,0.04510362000671313,0.001420448918204676,True,False
8.6333247,0.5456264786763033,0.00633444203737296,-0.46601178736896715,-0.010181593153590476,True,False,1.456439034248935,0.0068808471986684175,-1.3475808741851665,-0.009709771352695235,True,False,1.6389750108830428,0.004371862044073644,-0.37176627201104673,0.0012627269587404105,True,False
8.666658,0.36085802019885205,0.00028684626984610363,-0.11666510572752742,-0.0001232957168113288,True,False,1.6917779366946366,0.008021105648136607,-1.8882841704193327,-0.009088330129473361,True,False,2.10710199864903,0.006356236690310253,-0.4090685030082925,7.928398909558981e-05,True,False
8.699991299999999,0.2044179078121563,0.0033922269688463954,0.09396694618615223,-0.005066640188434966,True,False,1.4125381987219412,0.008277082142225433,-2.101398315314858,-0.014399782015591235,True,False,1.8189152113079479,0.005860464912916495,-0.048453100539431644,0.0031854451513821723,True,False
8.7333246,0.11268784812743121,0.0037481887313965865,0.1415434188064751,-0.005371067985916934,True,False,0.7219745051599507,0.00147414785055133,-2.032648991063704,-0.006970386759965193,True,False,0.8854513623550038,0.0010173987917248585,0.5608669145113323,0.0049086980980341,True,False
8.7666579,0.06042834418303436,0.0022941152778765423,0.09342440131345162,-0.003896667585055107,True,False,-0.13030280677195769,0.0006693734252083673,-1.788308071141084,-0.010488823474078496,True,False,-0.3303751586854493,-0.001676181239422916,1.164142769280755,0.006219553802740692,True,False
8.7999912,-0.03093663101187555,0.002242853826130981,0.08121413349538532,-0.004305477979852942,True,False,-0.8517347684226739,-0.0008070252883881485,-1.4823046218539722,-0.010659653361477492,True,False,-1.3654192577806772,-0.006520165379493195,1.5040102329895984,0.009127936209150447,True,False
8.8333245,-0.25615871012130714,-0.0018713535211677343,0.24381587898220186,0.001882378935405675,True,False,-1.2180114926181917,-0.0024528290525903905,-1.1950608698421297,-0.005890169041330451,True,False,-1.8441123568037436,-0.006538653509433228,1.4233028540576045,0.008674073984405574,True,False
8.866657799999999,-0.6729293706057604,0.0021826255169842173,0.6604325725740907,-0.004299347037412633,True,False,-1.1473795818178398,-0.0017690643402650853,-0.9566255716588848,-0.007852871286390058,True,False,-1.6220162147299744,-0.004954623341838573,0.9268462243990726,0.006967428839096099,True,False
8.8999911,-1.247735742417864,0.0008493432146480174,1.2928939186661725,-0.0015116370032424169,True,False,-0.7164499385403461,0.0005520874725524533,-0.7538211271370172,-0.008654191274333143,True,False,-0.8293533451795099,-0.003196339853383686,0.17633830883705356,0.0027406859839329387,True,False
8.9333244,-1.8300355831595365,-0.0008390024083689205,1.9662133200526584,0.001384186462319402,True,False,-0.11902035467967358,0.00044307791698781993,-0.5530960711772086,-0.004017721965580675,True,False,0.19425264602589817,-0.000870990045876279,-0.5781144350675365,0.0015223266670553856,True,False
8.966657699999999,-2.1892732205583254,-0.007841393836037481,2.4173844605121837,0.0122164373582505,True,False,0.41303419210847403,0.002620550965353626,-0.3250817649343539,-0.004774710426685958,True,False,1.0396803591963604,0.0020871315142054836,-1.096252310074088,0.001201641843821823,True,False
8.999991,-2.1165965666675755,-0.008872896786466189,2.408766814424205,0.014120347175390442,True,False,0.6987605578271668,0.0046982235056841,-0.0602199480230798,-0.0020328814337681363,True,False,1.3862597153031706,0.0028784256197943456,-1.2328501717066207,0.0010133772363816256,True,False
9.0333243,-1.537424721356765,-0.003402476454827709,1.848929864033777,0.006276836805914599,True,False,0.6775029408688187,0.0043210808478261415,0.22489873473782646,-0.0036932228842199754,True,False,1.1189556877880493,0.001904924060335104,-0.981412716830905,-0.0002914487777127199,True,False
9.0666576,-0.5611822748569428,0.002593919147777234,0.8463291381258674,-0.0032932826170628156,True,False,0.43205974197215696,0.003395423922450314,0.48819257705061697,-0.002043960470918092,True,False,0.3619451699925475,-0.0015147399226161972,-0.46792796534038095,0.0029785894452974667,True,False
9.0999909,0.5596123342071085,0.0024380215152746054,-0.33244881530429177,-0.0032199708028275193,True,False,0.1514186457242255,0.0007051205627942633,0.6728021713281134,0.0009241109331108798,True,False,-0.5813361252482045,-0.0031648123766005527,0.10048091154821374,0.004009947416435633,True,False
9.1333242,1.5241038448821245,0.0028536213168380777,-1.3631814674010985,-0.004005740601219438,True,False,0.04413700159799814,0.0003278857990771428,0.730332880510351,0.0012182323875849746,True,False,-1.3537147393717757,-0.006293522769992684,0.5152552776487928,0.006213498656657207,True,False
9.1666575,2.0774061741119185,0.002953595096200007,-1.9673511951436766,-0.004692661874713063,True,False,0.23956148063845048,0.00027244093323078853,0.6478200778723584,0.002614235858168446,True,False,-1.6827308527996723,-0.00766967903160125,0.6449965107923861,0.0063475096252308206,True,False
9.1999908,2.0801165630108103,0.004248438218820033,-1.9905761146187504,-0.006157451446496843,True,False,0.7225409047342328,0.004404693336978275,0.46087913215898946,-0.0031003864972024785,True,False,-1.4769209812630535,-0.005154560460798561,0.4801448063317503,0.005170456843225535,True,False
9.2333241,1.5538731404721429,0.006663943223544782,-1.453420126926549,-0.009849708146593604,True,False,1.3307068832501017,0.0034682835759704063,0.24323468737277604,0.001679362234309984,True,False,-0.8444155175524539,-0.002794681473419347,0.12459989954287223,0.0012828198852908549,True,False
9.2666574,0.6949452846064529,0.005560115551997506,-0.5648894019499802,-0.00814995917700979,True,False,1.8134756858750345,0.005740058402890889,0.07974006640506481,0.00041207695079776923,True,False,-0.034010972931922887,-0.001999305802694255,-0.2584898545659661,0.0026566872665568283,True,False
9.2999907,-0.17142805184031157,-0.0034763371422315012,0.32797527553554917,0.006086281272617912,True,False,1.9281785505478979,0.007444490598812522,0.03642283072235115,-0.00035068111206023716,True,False,0.6678392390791297,0.00037006353850496605,-0.5167265101588049,0.0009596830608893336,True,False
9.333324,-0.709112375171986,-0.00445783420031679,0.8657983215647211,0.007372072875842139,True,False,1.5378174056901301,0.004664673808198832,0.13582391063212315,0.0003806170610783133,True,False,1.0399359446218435,5.245023596170044e-05,-0.5623662223100674,0.00283619508172277,True,False
9.3666573,-0.7209060232980629,-0.005965582977785057,0.8354328294948814,0.01022202957165353,True,False,0.6734046780811248,0.003339417507441499,0.3441756349984791,0.0002656180641324981,True,False,0.9957194148376324,0.0018030032765475538,-0.3952618251813811,-0.00045231797271492763,True,False
9.3999906,-0.24763477929647684,-0.000739203039324216,0.27667209236528645,0.0016902081937626864,True,False,-0.4657225019048078,-0.002279009715310659,0.5795973446086488,0.003313893137242373,True,False,0.6025586526381829,-0.0014559308403061686,-0.09615729131978568,0.0037466053892167635,True,False
9.4333239,0.4460540374084237,0.0019922854552532226,-0.5286813109226984,-0.0028873416654154336,True,False,-1.575992044918632,-0.006029392889935002,0.744938112011624,0.005006843671478939,True,False,0.049922807762259123,-0.0012538337749228344,0.20266124373974323,0.002144120157737722,True,False
9.4666572,0.9937562767469311,0.0030562325522821604,-1.1828807002799928,-0.005209058992023555,True,False,-2.3526155114351606,-0.007704353170869859,0.7730711222904337,0.007476072622195689,True,False,-0.4208351939777147,-0.00015687992047910853,0.36101158395727007,-0.0006363289096690096,True,False
9.4999905,1.091968568179621,0.001970601244606336,-1.3481764524810518,-0.004167580684979761,True,False,-2.590487980168239,-0.006856063688015531,0.6585893105049707,0.003369769390798447,True,False,-0.6039374178620126,-0.006367377911774988,0.279957665973583,0.006882885436572963,True,False
9.5333238,0.6298012091806302,0.00019590744683748457,-0.8908237758053731,-0.0011512944240895829,True,False,-2.247974475381465,-0.007961961489752598,0.4540681968953426,0.0013656269277888496,True,False,-0.4082914367256608,-0.0021711974605449972,-0.05475370890144409,0.0004269911420415954,True,False
9.5666571,-0.26409794024346306,-0.0011412636215898954,0.06135493353267268,0.0016649772760852445,True,False,-1.457955530912611,-0.006585963377474524,0.23413040547504532,0.0038767118172087956,True,False,0.10175977794969433,-0.0007653583396451455,-0.5536986036656673,-0.0008881158601457644,True,False
9.5999904,-1.2661512375518076,-0.002120555767750015,1.161566573318704,0.002806081136102334,True,False,-0.48561634315525504,-0.0029057147207765836,0.0543109173047003,0.0021098611546366583,True,False,0.7265662782046322,0.0004549291332310666,-1.0460025324904483,-0.0017123447177033386,True,False
9.6333237,-1.9764075302137878,-0.006776621038515736,1.9699250471676866,0.010844310504580533,True,False,0.35848448235692115,-0.00024830914311636484,-0.06923711307513461,0.002768914368646509,True,False,1.2077706631604161,0.0019697652447660976,-1.3385854282925735,-0.0022531286362174755,True,False
9.666657,-2.075118583907033,-0.009670687901200261,2.1240544825283387,0.015376106635505565,True,False,0.8273333968128074,0.0033052306098211256,-0.1526031194469245,0.00375140990210956,True,False,1.3308027435088943,0.003385685677371899,-1.2893073246906988,-0.00432635572430621,True,False
9.6999903,-1.4599287319427063,-0.008316438970882693,1.4927278660632124,0.01366332190511388,True,False,0.828688917651641,0.0006623889555915403,-0.2202732018052723,0.003301213595373369,True,False,1.013554493572853,0.0032910078410249496,-0.8673276872472394,-0.003683617906367107,True,False
9.7333236,-0.2965219558411548,0.0008156983398250453,0.23981109429817998,-0.0011783083123172251,True,False,0.457198603048503,0.0005490229526430345,-0.2823918762661758,0.0014074995776725697,True,False,0.34530439941267405,-2.762576571332428e-05,-0.17598106499473842,-0.0002703134041950697,True,False
9.7666569,1.0504543107934703,0.006189892348654935,-1.24050705557132,-0.009660724970557654,True,False,-0.05079658827030363,-0.003494234485919474,-0.3270175225162925,0.002227408981083283,True,False,-0.4437052322860135,-0.0020883155571204135,0.5776822643440271,0.002232290857357222,True,False
9.7999902,2.1675396328659433,0.0053507852907890945,-2.4820917657285957,-0.009003969409106534,True,False,-0.4210608918303815,-0.005415282378386406,-0.32966172885156886,0.005310524345830802,True,False,-1.0720057477784533,-0.002510338891183585,1.1594108375935679,0.002483187695259002,True,False
9.8333235,2.7377168617037477,0.0019300462077969098,-3.1117230434463177,-0.005530167428902599,True,False,-0.45631408794613665,-0.0030133300475861523,-0.27371583515713765,-0.0025269410317418336,True,False,-1.3186626980165728,-0.0046615831630041835,1.3986881446427346,0.004983474834845119,True,False
9.8666568,2.6199127457566296,0.004827877873822339,-2.952519233442592,-0.00877159423845338,True,False,-0.1116360787755853,-0.0002755313525536862,-0.17056173368064412,0.0006818637330054303,True,False,-1.1115656627023163,-0.003496307169142443,1.2551148807647763,0.00365878742303966,True,False
9.8999901,1.8633401564685381,0.005350308915188895,-2.0553776624217823,-0.008760644138017477,True,False,0.4945392427302245,-0.0019814886384484525,-0.06191478974445223,0.006000106059979334,True,False,-0.5568937490402182,-0.001176578490253656,0.8316331528133791,0.001217090662497755,True,False
9.9333234,0.6828279812596483,0.002569948271167177,-0.675833225104821,-0.003974208640661869,True,False,1.1269387568350768,-0.0008492501241423575,0.006204367596102097,0.00574298422290283,True,False,0.1033342173552751,0.001638741468401627,0.327991681091817,-0.0021681279464680144,True,False
9.9666567,-0.5979207882772547,-0.001152960576182417,0.7972000177657058,0.0025057459800216495,True,False,1.5179369195756047,0.002611613947240484,0.01977040935054741,0.004537381270995549,True,False,0.5888011996793676,0.001577699761005409,-0.04388810890844379,-0.000979939554858063,True,False
9.99999,-1.6402165145502594,-0.008283071475087125,1.9593219947812737,0.013783325609118616,True,False,1.4694102136381195,0.005036441597422913,0.007729831224746108,-0.0007500131508678285,True,False,0.6929963643522662,0.002307849557727375,-0.14274771610492698,-9.602377543470447e-05,True,False
10.0333233,-2.20266666310029,-0.009271024240252073,2.5278187349101877,0.016064984975856945,True,False,0.9397856034418391,0.00224907919834693,0.01487395389804712,0.00175399399022615,True,False,0.36623882885701015,0.0028628314946608033,0.05336632038953514,-0.0017715717776609176,True,False
10.0666566,-2.2214521599100703,-0.005156089441555499,2.439419283146591,0.008998576829237511,True,False,0.07345675341041992,-0.003715962644147621,0.061338172254827364,0.004389037580612622,True,False,-0.2605018804878867,0.0002782322534780323,0.4429333079641169,-0.0013935935683797238,True,False
10.0999899,-1.8135392465578635,-0.002923177114821773,1.8563770847544832,0.004685313384187023,True,False,-0.850147645594986,-0.0047917144880710106,0.12219514294046328,0.0013465948496586846,True,False,-0.9217304307294419,-0.0022375931805325997,0.8382125909516603,0.001541081280733715,True,False
10.1333232,-1.2059098217891095,-0.003611796854748816,1.0804895334774012,0.005135642675926155,True,False,-1.5259000226761348,-0.006780691138938312,0.1387050859227728,0.0031877568035418454,True,False,-1.3202131142901334,-0.002135014534751372,1.0358506529891365,0.0013545608765546332,True,False
10.1666565,-0.6375606012838138,-0.005398295301364182,0.42550786694120957,0.005658643462591287,True,False,-1.739122623606579,-0.007058996698531997,0.05136334611849141,0.0022555248263882214,True,False,-1.2486303401708942,-0.004209283943370671,0.9013215983634946,0.0031214365994442746,True,False
10.1999898,-0.27836520523416564,-0.0007842362619544509,0.10366086271836783,-0.0001041014700018749,True,False,-1.4413789153783567,-0.006724903517070724,-0.16225174269019002,0.003301088633141666,True,False,-0.6807497362979607,-0.0018287738689612087,0.4334356961733546,0.0018449224297667367,True,False
10.2333231,-0.18034431877664198,0.001686665779889879,0.1571988595786803,-0.0035147854657258497,True,False,-0.7614790949732098,-0.0029276797746277815,-0.46322203422014707,-0.0013632640151271234,True,False,0.20859255677002825,0.0009389156366961882,-0.22540785122268617,-0.0019528971491122504,True,False
10.2666564,-0.26716635845727543,-0.0008754660989534501,0.4511433162914329,0.0025346871524460045,True,False,0.04835742890377085,-0.0021826325635938113,-0.7553825481644613,0.0007757534624992388,True,False,1.108393183896222,0.004635756458193729,-0.8462643137230952,-0.005401770131376973,True,False
10.2999897,-0.3731697754585736,-0.0029114934678177965,0.7367056316815926,0.00491461778133007,True,False,0.7096869866324645,0.0016991917396073906,-0.9197123759375219,-0.003292081932469318,True,False,1.6966993044978205,0.006542857975658026,-1.214539638088564,-0.00576272879189769,True,False
10.333323,-0.3269100101708388,-0.005477595094515107,0.7681545212143653,0.009788217892110648,True,False,1.022257726013926,0.0029099177519201656,-0.8658577714384328,-0.001654610826870208,True,False,1.7708553905466398,0.004084813786497168,-1.2234880381154056,-0.0023851717978420643,True,False
10.3666563,-0.03807141979736883,0.00023026958791890116,0.4180853069517115,-7.344023773961621e-06,True,False,0.9361272429968537,0.002164427901554165,-0.5789006076918354,-0.0015154466900545224,True,False,1.3257315737877016,0.0049528008621447,-0.9147572060079434,-0.00409104822803466,True,False
10.3999896,0.46434981769853234,0.002575257651675345,-0.2700642046952677,-0.0036651390698953287,True,False,0.5620638117503469,8.555558870645372e-05,-0.1394470449230625,-0.0013017531726491137,True,False,0.5504262504852393,0.0012962839641312688,-0.4535556476730868,-0.0011535109896476476,True,False
10.4333229,1.058785924516262,0.003598772374370621,-1.1120907417258283,-0.006369211368990966,True,False,0.11523908669589587,-0.0008508758434379749,0.29699627250071015,-0.0001946181918357843,True,False,-0.2504568996098062,-0.0006735957484426685,-0.056240669275875566,0.0005783942947480072,True,False
10.4666562,1.5913856214398194,0.004774577258334438,-1.863926264733271,-0.009279176046897358,True,False,-0.1827861808035539,-0.0033251991430818893,0.5611476653908661,0.006216390773416691,True,False,-0.7784062636868861,-0.0021385081278790497,0.09910898081195507,-0.000661367154715439,True,False
10.4999895,1.9269088634061395,-0.000851722117235991,-2.3055541628273204,-0.0021629395748403372,True,False,-0.19986063221202552,-0.0015571575411027325,0.5505809113207251,0.003909462685199774,True,False,-0.8589256656653889,-0.004234502954088405,-0.05316008890092458,0.002774349934871666,True,False
10.5333228,1.9763267506984752,0.004432511246649608,-2.303231752557647,-0.010180683759230674,True,False,0.05462381867341896,0.00011578559798696571,0.28887851292243394,0.0014495082873091194,True,False,-0.5090397711488613,-0.0021124733738028577,-0.43531297356591736,0.000956816831983242,True,False
10.5666561,1.7171715217942392,0.007514147918448575,-1.8511224494772593,-0.013294824705542527,True,False,0.4405625610850311,-0.00015811768072215168,-0.07478330640388872,-0.0007726722904474239,True,False,0.07532609591786929,0.0010428584780432008,-0.8551078287403862,-0.003003733582142174,True,False
10.5999894,1.21429289174781,0.005464578603792706,-1.0883782469620982,-0.009853821381162788,True,False,0.7514647655342402,0.002219433996540684,-0.3304463228146203,-0.0017031253459480213,True,False,0.607583800347736,0.0030732103046874357,-1.0885907438518507,-0.004632350960699384,True,False
10.6333227,0.6152844070535841,0.0008675993370875928,-0.26559710688194693,-0.0002058284067958073,True,False,0.8032817651218714,0.0026569451093010604,-0.30404535400250504,-0.002807856553182087,True,False,0.8321255290093339,-0.00037984863954332093,-0.9799285108072776,0.0009103890992636813,True,False
10.666656,0.09341921107331957,-0.004644499071166732,0.3543599697871932,0.007967960460442916,True,False,0.5127444066642866,0.0009221795531382622,0.06106998111680523,0.0002554101981544299,True,False,0.6235042631056407,0.001216279643642461,-0.5081341393272315,-0.0009267500858339029,True,False
10.6999893,-0.24066559941939172,-0.0038457572159181276,0.621224586665175,0.0063903379757454795,True,False,-0.06482851571429615,-0.001074260372084098,0.674158754202311,0.0023662396126946706,True,False,0.027694694207929468,-0.001298798558282457,0.20729849887575674,0.004548658778741011,True,False
10.7333226,-0.39434263890052507,0.002052720980799242,0.5675235280680976,-0.004462920922814698,True,False,-0.7523915432950894,-0.0014571679156708303,1.3301136026701181,0.0029596526493367147,True,False,-0.759400386416423,-0.0039188623637444785,0.9546713857657871,0.005504544500096371,True,False
10.7666559,-0.47106305768000634,0.001587721097979057,0.3744041881225185,-0.0047182029463418975,True,False,-1.3156212503560163,-0.006185287302923832,1.7904208608163994,0.00974543067826015,True,False,-1.4618610439092632,-0.004943077109489263,1.505122410572928,0.006737499257543087,True,False
10.7999892,-0.5928097038295375,-0.003335878379412437,0.2620007639210932,0.002672263383222022,True,False,-1.5507389304899275,-0.0057828399937443885,1.8779994932324187,0.006806532978077973,True,False,-1.817660201922932,-0.007267343009080866,1.6852572051052903,0.008558158215883913,True,False
10.8333225,-0.8276370314649427,-0.0025388770988325152,0.3792308729764914,-0.0005081046550546174,True,False,-1.3620783921273445,-0.004326118142695958,1.5447232592025875,0.005565631603640314,True,False,-1.6667351534792576,-0.0063830826510472595,1.4262455951150972,0.006794763478172238,True,False
10.8666558,-1.1602491281055372,-0.004206783901687228,0.7450659242162823,0.0035716971730475255,True,False,-0.7986966071142022,-0.0032653894043867737,0.8821309376611288,0.0013635480057103,True,False,-1.005870006691214,-0.003958744599144048,0.779759651042802,0.0052677924758749,True,False
10.8999891,-1.502156256204777,-0.0027159673014573718,1.2477378259135883,0.0017437397429937963,True,False,-0.03723655227240466,-0.0013633111729597891,0.07590072771453289,-0.0003330865850749416,True,False,0.005305096949790225,-0.0032284608781026868,-0.09847249617681314,0.004762265101326208,True,False
10.9333224,-1.7245910394397599,-0.0035619403086674458,1.688136194699686,0.0036435519720079625,True,False,0.6802805563559352,0.0007863296351465396,-0.6677133846332413,-0.0015107823358866985,True,False,1.087073036625899,-0.00042084575907865344,-0.9897618636623281,0.00025359584793097886,True,False
10.9666557,-1.7055380369955062,-0.004319090531331856,1.8538768272569033,0.00577688476414976,True,False,1.1318355238287214,0.0029493746939458667,-1.189931522328855,-0.0038582629220120365,True,False,1.919470275917955,0.0008231432550683377,-1.6677304358929121,0.0008439737862542068,True,False
10.999989,-1.3834427639244797,-0.007888684401185524,1.6065595217929518,0.011815969615369614,True,False,1.195574919747753,0.0032915503727257655,-1.4211161597348507,-0.005268488974332725,True,False,2.2411857910451767,0.004073801931014673,-1.9564452791822855,-0.0007929311817093982,True,False
11.0333223,-0.7960482727034265,-0.0022751689813670876,0.9494155982587815,0.0032245562197156974,True,False,0.8949589865908146,0.0010240252380657616,-1.3892954606088823,-0.002855438806247104,True,False,1.9415996261016164,0.0010240797110993894,-1.7795843508707045,-0.0006620366330016176,True,False
