time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
1.7999982,-0.3917374279116438,0.0021122633226400285,0.5077129703397317,-0.002517324712681705,True,False,-0.168314500833304,-0.000508245487427686,-0.01714304650694273,0.0007347976037158205,True,False,-0.46830639392923645,-0.0012100175991839515,0.8144766852557569,0.004234846971581931,True,False
1.8333315,-0.5797139623568981,0.00021488368615549193,0.7810903501932991,9.656613671330933e-05,True,False,0.3156139470915124,0.0018722311335666064,-0.4647095995051758,-0.001995696645310276,True,False,0.2776268593603291,0.0011685267831815565,0.15731356821881698,0.0010750298379884236,True,False
1.8666648,-0.5973962431128572,-0.002589449599695857,0.8434600243262502,0.0031077571053147257,True,False,0.6989213130188592,0.0023245362516984298,-0.7552727907349462,-0.0033145356391952588,True,False,0.8420961692217608,-0.0001784229085095051,-0.4000716772867334,-0.0002657297114532719,True,False
1.8999981,-0.3708649638742827,-0.0038898500331041,0.5680322157648264,0.005467593477624545,True,False,0.8840775289901873,0.004011283349209941,-0.8401407904335683,-0.004448975249791263,True,False,0.9835505595439895,0.002652180238977325,-0.6569173926213867,-0.003042614789596398,True,False
1.9333314,0.0671838214846282,0.0020282022264284296,-0.03009261357094056,-0.0024827169051179964,True,False,0.8575580448512637,-0.0002451898379525235,-0.7632685428932704,0.0002475345730168148,True,False,0.6533528665931296,0.0031644413559139234,-0.5576919234722573,-0.0026831514874438088,True,False
1.9666647,0.5799843571527518,0.00422743206552988,-0.7803401217339013,-0.0062046637412116355,True,False,0.6856189855684055,0.004155945681408604,-0.6264444589222121,-0.000453294476264477,True,False,0.024428680398821834,0.0012726274473797402,-0.2211337979474652,0.000544404513109827,True,False
1.999998,0.9933867492401599,0.003276777059707619,-1.4245419121480323,-0.007228889729819014,True,False,0.4784045770089314,0.0013830536726010738,-0.5284612477681022,-0.0007058113125621904,True,False,-0.5765825471962608,-0.0022563701085653084,0.11634426255360994,0.0016649475794791521,True,False
2.0333313,1.1745819195376093,-0.0002648344552740912,-1.727673037371273,-0.006079239945660184,True,False,0.3387050326447638,3.397583811462336e-05,-0.5169930088430486,-0.004604896598669131,True,False,-0.8198223565271018,-0.004484021452451951,0.21891930648578425,-0.0003554118646456261,True,False
2.0666646,1.0760355891155307,0.00203838442328532,-1.576006248389327,-0.006843756152406501,True,False,0.3134345750423234,-0.0021191149738749283,-0.5750444902458954,0.0007284212443914151,True,False,-0.537905667223654,-0.0035868345731379877,-0.031471469585113994,0.0019793174079793265,True,False
2.0999979,0.7435002300841604,0.002908468116389487,-1.0264489188603354,-0.00506590495689103,True,False,0.36933543024132354,0.003210040566058834,-0.6363318052034386,-0.002632115001369152,True,False,0.18474992717223235,0.002538447547031538,-0.5768357847086487,-0.002333375421717268,True,False
2.1333312,0.3055123065206232,0.0037097945088688756,-0.29414725518333046,-0.0056130208058281245,True,False,0.409481109990252,0.0021162439292850875,-0.6158317795634013,-7.950130765059548e-05,True,False,1.0510392332770604,0.0028717511348636906,-1.2074744964623259,-0.001012133086145863,True,False
2.1666645,-0.058850748208269174,-0.0017285426551000922,0.3211246518451665,0.0026259874211568357,True,False,0.3241545022581998,0.0009329569611914811,-0.4477348253796813,-0.002809116491832047,True,False,1.692285934626104,0.0032731615379892895,-1.6559461393814843,-0.003919792724827654,True,False
2.1999978,-0.18545471624528276,-0.00017926162965938402,0.5532107765118215,0.0009758302963393599,True,False,0.048415322705689254,-0.0008939548447358743,-0.12189264593118869,-0.0004421421720035993,True,False,1.83198659361058,0.004611692173455889,-1.7191555063717616,-0.00550277387855493,True,False
2.2333311,-0.005967455060101152,-0.0018565972474043912,0.29106229775048464,0.0036595144325716443,True,False,-0.39943952624163304,0.00034552922932770886,0.2977137540095898,-0.00018802632685518527,True,False,1.397074212625619,0.0030806021505475458,-1.3517473664672677,-0.0031016613642168268,True,False
2.2666644,0.4026878604998027,0.0019724520229371643,-0.35283785152111546,-0.0018448126131576864,True,False,-0.9106294701707803,-0.00038827022875895717,0.6879120311129773,0.0016880482088323034,True,False,0.5377205131155228,0.0003923871403453839,-0.6816408821187141,0.0008102175830422694,True,False
2.2999977,0.8359076895164848,0.0024093415061582726,-1.0677711701432746,-0.00323648119429608,True,False,-1.3152900708049322,-0.0037826487930047,0.9154099388078326,0.003970799676227567,True,False,-0.4443183821389951,-0.0004030444574416719,0.06131758206131138,0.0006683652515159241,True,False
2.333331,1.0410069967709852,0.0007609062590939252,-1.4630954638734548,-0.005110961042938644,True,False,-1.4469930689352721,-0.0074562291457516625,0.8999969325682884,0.004270078462002296,True,False,-1.224834954551084,-0.003850076690673551,0.6595837726852197,0.001731577809488043,True,False
2.3666643,0.8231705325170844,9.924701940809675e-05,-1.2362052028148964,-0.004674598591261617,True,False,-1.220105135496613,-0.004684865531845856,0.658234954897811,0.0012158311814556542,True,False,-1.588057732892524,-0.00515567725993409,0.9995985760578687,0.002907627440223651,True,False
2.3999976,0.14013044012306416,0.002236661938905358,-0.32317534207083864,-0.0038714126875070737,True,False,-0.678014888583092,-0.0015441959681450877,0.3004931271840684,0.0010253787168706342,True,False,-1.5017549190157697,-0.0029289876260148503,1.0977905317539332,0.0027964969877090195,True,False
2.4333309,-0.8457690881481252,0.001512671023546008,1.0348416311366564,-0.0011245086584943842,True,False,0.019490437379263703,0.004243693308629538,-0.01935026935456937,-0.00044672147699596087,True,False,-1.1024701139243598,0.0009001680154545205,1.0560387684251538,-0.0003942243539206339,True,False
2.4666642,-1.7930405745186735,-0.002851276590598917,2.354403458106497,0.00933822986736588,True,False,0.6619270977140348,0.004386294850681818,-0.17540295351992938,-0.0013325901819421302,True,False,-0.6053739521569598,-0.0003176692483763329,0.9770625892446307,0.0011834297997122885,True,False
2.4999975,-2.305525118005652,-0.008732591818255588,3.098336600274017,0.015985085578366913,True,False,1.06613151594812,0.0018425542515706406,-0.12688054427912493,-0.0013367819374162883,True,False,-0.19782482174173077,-0.0015913186535919115,0.893442245019004,0.0023641532489234985,True,False
2.5333308,-2.118573162424294,-0.007234310583276928,2.917951360946289,0.015512241370542558,True,False,1.1301012747923518,0.0008899870303599209,0.0666738202215106,0.001168057335797837,True,False,0.026165477570401413,-0.0011487891338741376,0.7552523623672494,0.0012635016518386395,True,False
2.5666641,-1.245657595023506,-0.002216816833727011,1.8288261972863111,0.008076986536713482,True,False,0.8569689356511533,0.007987166037884396,0.279191826918137,0.0025613163084130613,True,False,0.07687528710377964,0.00030198836406632054,0.4796919186235548,0.004074226695805683,True,False
2.5999974,0.008958428736185024,0.0020114657460099583,0.22202816056023703,-0.0012071257583366754,True,False,0.35831925194859127,0.005902660841780992,0.38186115074772264,0.0008188216372185201,True,False,0.04475199524679489,0.0023101895734920215,0.024666706351946996,0.00019543117244472756,True,False
2.6333307,1.1798312493073368,0.0025629727067208756,-1.2989444082706667,-0.005067626054423036,True,False,-0.17073325601155248,0.0005398411568298034,0.3027358437152757,0.0005529238326941948,True,False,0.0569221376252397,0.00020851592320362793,-0.5633808659262983,-0.0008097930819895612,True,False
2.666664,1.835024293103331,0.0015943446785284454,-2.1730324834730252,-0.007177299323170204,True,False,-0.5205456306937856,-0.005234390897096445,0.056136127488011715,0.0011290224890111136,True,False,0.21740041529944837,-0.001841039038774427,-1.1548597035276613,-0.0024022083842466496,True,False
2.6999973,1.7431262285914657,0.002688448298933493,-2.110162557008136,-0.005846853168597697,True,False,-0.5628472024497453,-0.0014883304788977992,-0.2643928697324478,-0.0018373273960866237,True,False,0.545715967002022,1.9654109295293673e-05,-1.5861514329380106,-0.0019166092795407717,True,False
2.7333306,0.9584798345809207,0.0033428681255504907,-1.2026131652310157,-0.0042848638656828525,True,False,-0.31767549258444927,-0.00020529930942413715,-0.5221105671639801,0.00022267238125905215,True,False,0.950561915074384,0.0023366994644577403,-1.7221133475209462,-0.0020516903843982993,True,False
2.7666639,-0.19479841977860107,0.0026582309225244285,0.11705535613323063,-0.0030560087905277963,True,False,0.05535241644903303,0.004282257779577837,-0.58888209456865,-0.0029778426415262883,True,False,1.2660548165019392,0.004643670578425571,-1.5065995893336264,-0.0036446945787679584,True,False
2.7999972,-1.24380504177907,-0.006692107486675733,1.256054873382984,0.011471234247914318,True,False,0.3371354486382735,0.0023930105704604507,-0.3964657343817167,-0.0001443564326550278,True,False,1.3344525712691357,0.0030309681729830326,-0.986913132795123,-0.0013074156000083504,True,False
2.8333305,-1.7649604830222143,-0.0053095920443107176,1.7161083825242973,0.010073368839187781,True,False,0.35431558148834297,0.000436678219085632,0.02964216660484048,-0.0006003183071814248,True,False,1.0849248208202196,0.0017208750297207206,-0.30267921515015317,-0.0008382934377901594,True,False
2.8666638,-1.5767908403840143,-0.004377119993652588,1.3172228186539243,0.008833872679975797,True,False,0.060568353976112425,0.003361406519612671,0.5671068049830182,0.0006289476238188963,True,False,0.566565213900694,0.0010833178178594346,0.36237144620501605,0.0017498577153912467,True,False
2.8999971,-0.8246916267081911,-0.002140230002101647,0.2816749805387193,0.002481980497624196,True,False,-0.4348570671244758,0.004345004456654593,1.030102252310255,0.0016480545615216787,True,False,-0.07187173620580169,0.0022105272833178972,0.849504767977346,0.0012675866900462227,True,False
2.9333304,0.09157022092048375,0.001941686636623286,-0.8691637965321628,-0.004214757943025258,True,False,-0.9045882428836988,-0.0036841659715258013,1.2342944524134516,0.005045760548323823,True,False,-0.6402349606495885,-0.001739071499206474,1.0843928810207006,0.0032691575479894355,True,False
2.9666637,0.7101545768558506,0.0012337369374206125,-1.558413272308407,-0.007690604856264689,True,False,-1.103054191110358,-0.008326757919905422,1.0734632401548003,0.004788685168600026,True,False,-0.9824682225852001,-0.003326506728600914,1.0983218347475652,0.0006905451136771843,True,False
2.999997,0.7250220039624319,0.002467215006374932,-1.4224825957266864,-0.00538165528105665,True,False,-0.8881789887218668,-0.004701023764418355,0.5725900088838678,0.0007585707673641398,True,False,-1.0408754653160126,-0.001322171698058385,1.001200067647855,0.00028592107162480907,True,False
3.0333303,0.13095103553479023,0.0028169852635474436,-0.4808922019002613,-0.003978172288762119,True,False,-0.29368442298000424,0.00289858755929466,-0.1146734365365286,-0.00032319224806834297,True,False,-0.8759486777243229,0.0007479045318437441,0.9227389475275234,0.0005043683631327538,True,False
3.0666636,-0.7689323031242871,0.0002990364862319099,0.8688806798800599,0.0034881802178757396,True,False,0.4933132932099453,0.005691727435929259,-0.7674816648291343,-0.0029282157111422827,True,False,-0.6306569471465031,0.0001813849892476683,0.9554405793840094,0.0013040156694362952,True,False
3.0999969,-1.5045646923609939,-0.006446687236389837,2.0291427135415665,0.012034441084023495,True,False,1.2259399111280107,0.00351303910392254,-1.1888606975352143,-0.003991218451367455,True,False,-0.46437533277955884,-0.0010572840906107064,1.1256932293158137,0.0015377797273563771,True,False
3.1333302,-1.672363271060769,-0.0067765301915437975,2.472649464532587,0.01206489483646794,True,False,1.6975888090305387,0.004721255959198844,-1.2839612782210479,-0.005282436056670867,True,False,-0.49174630174327644,-0.0013322533422632935,1.395075290653644,0.0017691181337853236,True,False
3.1666635,-1.140553555091424,-0.00427535491260192,1.9797247307155545,0.012628916203481621,True,False,1.8021766201166933,0.004738141588632003,-1.0905253258866203,-0.0036957331970911386,True,False,-0.7412794707770007,-0.0005031381678045787,1.6771204420787469,0.0015777933558421737,True,False
3.1999968,-0.10479914436573025,0.0028785480771092416,0.7270886418510406,-0.0004989289082772247,True,False,1.5490382385391952,0.005700872016153621,-0.7477483285578184,0.0018919774849425503,True,False,-1.1333145777548366,0.0021102725066342175,1.8570331137906597,0.00021085029316923867,True,False
3.2333301,1.0379940564149286,0.008043315688125049,-0.8111192299089919,-0.008328082535260056,True,False,1.045110200333323,0.00422205050987128,-0.4212271648644145,-0.00196575745803506,True,False,-1.4869603855214355,-0.001823134120059367,1.814742630632305,0.002232288462900389,True,False
3.2666634,1.90698895681451,0.004814029060906154,-2.0884820898389544,-0.007968727663360748,True,False,0.4531863991589747,0.0009912020451396293,-0.22704696626740528,-0.0005626235718263691,True,False,-1.5756986364599832,-0.0026104334248005933,1.4580741136184179,0.000870354410240563,True,False
3.2999967,2.3023913238886764,0.001113076142851642,-2.7146532338077622,-0.00822001838826976,True,False,-0.06662742271926597,-0.003766085936251757,-0.19319660796456573,-0.000823089794415238,True,False,-1.2286058367858337,-0.003246615129673482,0.7633446391186118,-0.0008308580438982962,True,False
3.33333,2.237814882938736,0.0027748030854187348,-2.583785502430966,-0.007736970119281132,True,False,-0.414383029959685,-0.0015674869183614198,-0.2663069851671218,-0.002689229225889504,True,False,-0.43107175504529893,-0.001074938250789021,-0.19306671005872444,-0.0019089543565059288,True,False
3.3666633,1.8695207214261693,0.005869255545039949,-1.8715578086288023,-0.006489026571893136,True,False,-0.5802378887999254,-0.002924209264515647,-0.346531641203761,0.0002863306774070692,True,False,0.6376177233253448,0.0027904203487405716,-1.2308217701106625,-0.002608282223433031,True,False
3.3999966,1.3990320544875294,0.003395317105495538,-0.9295835199682735,-0.002244879689756172,True,False,-0.6317488244290987,-0.0026281511919395125,-0.3290606721549841,0.0004847487281865754,True,False,1.6606852390911404,0.005347623561928301,-2.101248489879599,-0.00540090140329382,True,False
3.4333299,0.994017314779638,0.0014944196758161752,-0.13107566720443264,0.0008891425176963765,True,False,-0.6675681185944775,-0.0038035558198145124,-0.14116420231445387,-0.0003224039423312721,True,False,2.310062019580238,0.004850813539516354,-2.5635336391336874,-0.006967382845985285,True,False
3.4666632,0.7368353221164249,-0.0001570389469344537,0.27328713237665064,0.0034647576140717563,True,False,-0.7616543084163018,-0.003485324814196688,0.22677824473707384,-1.2649046736319344e-05,True,False,2.3816623856032404,0.006699259107128565,-2.4813969753423786,-0.008838623546966917,True,False
3.4999965,0.6098257112030602,0.003664065400827682,0.23672061153096602,-0.000790505191319785,True,False,-0.9218774959836259,-0.002777647788400664,0.7017593211427142,0.0011034405979264967,True,False,1.8802800214398794,0.004476781508869622,-1.8951805401005688,-0.004316828055102319,True,False
3.5333298,0.5253455690404334,0.0033149984667713113,-0.09255837842025702,-0.002686927904694081,True,False,-1.0807238200693283,-0.0037162013404955364,1.1355054934757132,0.0014780120377415348,True,False,1.0206615789159668,0.0027406699487707905,-1.0235924580446776,-0.0027957351453985427,True,False
3.5666631,0.38189831447017203,1.7199236393003726e-05,-0.45672589397753016,-0.00036790096913728366,True,False,-1.1268598709520505,-0.006221035513694828,1.3511741479805246,0.005144969495934919,True,False,0.1440943299189671,0.0004869013839245875,-0.18606230969738763,-0.001662413768503667,True,False
3.5999964,0.10950014572539736,-0.00028457681360816986,-0.6044741218675582,-0.003609533907292292,True,False,-0.9684874813515859,-0.008675693568163636,1.2208364209461262,0.0062948126150394424,True,False,-0.4177626591462398,-0.0018143140995357957,0.3183715777279868,-0.0008675834150438134,True,False
3.6333297,-0.3123371829566245,-0.0016897127211613345,-0.39008633913785534,3.595118790029509e-05,True,False,-0.5953534645039703,-0.003968214105078695,0.7382843551398669,0.002486192634227521,True,False,-0.47647422267415007,-0.0022155233438788443,0.32310040799697115,0.001287820807964472,True,False
3.666663,-0.8507962719282823,0.0013720166686633907,0.17443524316470332,-0.0021936819430217465,True,False,-0.09780820583793143,-0.0009085982039706428,0.042316013652493045,0.0009358862782246375,True,False,-0.0601145218474856,0.0011323667815472459,-0.14487122329443028,-0.0018381191908746694,True,False
3.6999963,-1.4188469353830273,-0.0008997293131700415,0.9267157175675136,0.002204857341718584,True,False,0.373482509153933,0.0020019001244164225,-0.630772796096806,-0.002135546800964151,True,False,0.6056179590619709,0.0008710134557899571,-0.8767688414971216,-0.0008246030462197038,True,False
3.7333296,-1.8903153283108374,-0.003038999711101057,1.6194541436142749,0.005538826196165803,True,False,0.6811289106134468,0.0026879153169837183,-1.0452896192623544,-0.005131760692418874,True,False,1.1963859915677135,0.0021245237686190192,-1.5647045392176042,-0.002752032188727223,True,False
3.7666629,-2.1466915761845646,-0.007358072052263438,2.0236674322535646,0.010970662118866546,True,False,0.7600836926945802,-0.0007036217986579467,-1.0655465821892764,-0.0022277045458205325,True,False,1.4228804921358555,0.001360432911191972,-1.926956640370306,-0.0038631547533445206,True,False
3.7999962,-2.1370491362959156,-0.004975510391490524,2.025816229186742,0.008577371516492027,True,False,0.6309414286802311,-0.001793224132820677,-0.7077443456954458,-2.7559041679694572e-05,True,False,1.1484954695152774,0.0029537195909730184,-1.8288309411067363,-0.005078785304387026,True,False
3.8333295,-1.902104647948862,-0.0003670070386712781,1.667139635093639,0.0016755154651839055,True,False,0.3732960240038418,0.000497368567635185,-0.1242731923794594,-0.0008940967046054506,True,False,0.4512476187469891,0.0005961318957162181,-1.345109951905248,-0.0011219178696161157,True,False
3.8666628,-1.5359711275800327,-0.0010886813317994666,1.1035644112332197,0.002056055098183337,True,False,0.08764022290769287,0.0007925465254257694,0.46361952195326916,0.0027445299512250175,True,False,-0.3967640368874211,0.00031153954087336926,-0.7255122733315381,-0.00015712819117543895,True,False
3.8999961,-1.1181302801693929,-0.0009266029886108962,0.5167028020797206,-8.682979811572546e-05,True,False,-0.13452255285776402,-0.0006559403239302397,0.8510047613015146,0.002773523632764693,True,False,-1.0379296879703328,-0.0053619747659353414,-0.27015888246424286,0.004100723302404878,True,False
3.9333294,-0.6753723564138204,-0.0011354690460131673,0.03403305651073115,-0.001584924897364309,True,False,-0.23265772599191856,-0.0035551016276284897,0.9204572652077169,0.00275231100337895,True,False,-1.1923899807999792,-0.008112198394392554,-0.17584713654612213,0.0029299950419933753,True,False
3.9666627,-0.20073212092232862,-0.002307481162654943,-0.3009749908146606,0.0016308430256700953,True,False,-0.194227191173341,-0.001260823469437196,0.6769178486813159,0.002472397131646192,True,False,-0.7994065430757715,-0.0020470120487418426,-0.4358034714380669,0.0008067218230421789,True,False
3.999996,0.2958745480558445,0.0007510541753204242,-0.5072134697113302,-0.0012713001634816362,True,False,-0.05901173077947976,0.0005035783958835722,0.23735232443682477,0.0002262074736627654,True,False,-0.05559224231010337,0.00033264821138729857,-0.8442475848672198,-0.0011976889002736771,True,False
4.0333293,0.7537105287797321,0.0027898701679251944,-0.6218226195133574,-0.00321500438773147,True,False,0.09725374597488179,-0.0011488923684694133,-0.21837122922152832,0.0011163054317345096,True,False,0.6722501130313745,-0.0009955218416966406,-1.092906301970412,0.0025214744229785286,True,False
4.0666626,1.073545839562031,0.0011139557936108559,-0.6678684752593869,-0.0009638719846799782,True,False,0.19508882707685565,0.001351595233207358,-0.5176917209164253,-0.0032046853780281475,True,False,1.0071372260850349,-0.0009278165714472091,-0.9022475148656491,0.0025934823224814884,True,False
4.0999959,1.16868281514686,0.0048049162398322715,-0.6500053026472616,-0.005927204215831107,True,False,0.18550016891133572,0.0013764798525569796,-0.5627418923627298,-0.0019569545464370192,True,False,0.7191234947005092,0.0002742419244671815,-0.1352845365262731,0.0021254038460697703,True,False
4.1333292,1.02260246346544,0.0034212782081317794,-0.5714358086303459,-0.0031030253913743025,True,False,0.07206725606357262,0.0018567639038694916,-0.3684451984213623,-0.002420010092576434,True,False,-0.17416243894921754,7.034931348700296e-05,1.1350387021586004,0.0025391020586410695,True,False
4.1666625,0.7169908616537619,0.0016836896868159435,-0.4525725180173551,-0.0015772008887587263,True,False,-0.09030981507739214,-0.0008032357793622754,-0.05179625983094269,0.0020630326372713882,True,False,-1.3970782964144945,-0.005668567103913815,2.628083801839051,0.011383157242325683,True,False
4.1999958,0.40702976617539693,0.002243068506970491,-0.333860001240632,-0.004112362616907048,True,False,-0.22235363069580666,-0.0001070097949115021,0.2250630605681518,-0.0005015709568204349,True,False,-2.509500901927202,-0.007096420507858627,3.9405486651298767,0.010359611433153974,True,False
4.2333291,0.2500160763327986,-0.000976320333650478,-0.2591827588315349,-0.00015384509128355133,True,False,-0.26045996670686994,-0.0012446892625341782,0.33008503285978696,0.0015687062789241095,True,False,-3.077639656506687,-0.00932267963615155,4.688383652028518,0.01247840737163081,True,False
4.2666624,0.32416404506247315,-0.00023816675205831723,-0.2505521681963578,0.0003666740747126072,True,False,-0.18767158412693247,2.548775744544836e-06,0.21895721020297743,0.0011892479377877,True,False,-2.8528649638604984,-0.007582780746849045,4.646179841243265,0.010955680908470064,True,False
4.2999957,0.5857628327647835,0.0034271226758116483,-0.29205845501241784,-0.003969381977297732,True,False,-0.038326668282745634,0.002923750196834525,-0.04903080200653015,-0.0022731718705085975,True,False,-1.8815002950179507,-0.006593798175665203,3.832305541960689,0.01186459353670444,True,False
4.333329,0.8928478537146847,0.0031518694405777018,-0.33766799246846085,-0.0027137142888365826,True,False,0.12400527921005387,0.002486546627214089,-0.3407524414639781,-0.0016405650415999924,True,False,-0.49881917996990677,-0.0033181448594683262,2.5148049726566204,0.010000023885493113,True,False
4.3666623,1.0803511689393743,0.003678968469480557,-0.34010617072220917,-0.003548316252364594,True,False,0.23898865696559307,0.00055996493744884,-0.5089237235701938,0.0005043686853796462,True,False,0.7935378681011845,0.0007184871517149652,1.130011308058226,0.005731096647371366,True,False
4.3999956,1.0399689759411122,0.0025745420373979736,-0.2804356792630272,-0.0028578778524119774,True,False,0.2738429390851718,0.0031965009748885637,-0.4569117684184791,-0.005420908498846145,True,False,1.5228905744306775,0.0023395302547088454,0.12516016423767956,0.001328513227945989,True,False
4.433328899999999,0.7636948641007646,0.0026091038896592037,-0.17823591407616007,-0.0020937005378731484,True,False,0.23264727742635022,0.0022594273269330185,-0.18561197090636025,-0.00232327081481626,True,False,1.4384497433973373,0.0004070375345535265,-0.22569885290603575,0.0023706624337368316,True,False
4.4666622,0.3381102434308063,0.0016769026628434907,-0.0770643757208587,-0.0013189645996050416,True,False,0.15282481141735504,0.0020768400178958727,0.1986098931038843,0.000744253210118794,True,False,0.6244243587997402,0.002278344170953979,0.04903695154235356,0.0021522961484741047,True,False
4.4999955,-0.0999410503418091,7.123512023065924e-05,-0.01530552104644102,-0.0003898320664881489,True,False,0.09120479348900745,0.0024876088704617583,0.5256985533517542,0.003045796803724694,True,False,-0.5158092543465066,0.0009266103531769599,0.6136678062746292,0.0016158038334862315,True,False
4.5333288,-0.4237804024331933,0.00025962773538130496,-0.000984067207271538,-0.001686804928692712,True,False,0.1015531988688113,0.004062201426708756,0.6360311010333529,-0.002483974200624106,True,False,-1.4127251784544321,-0.0048211368586823615,0.9614629192297875,0.004369809857232382,True,False
