window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
30,34.999964999999996,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8755135561810765,1,180.0,1.0,0.2709716563357025,1.0,0.5205493793442679,0.35843642394960834,0.9103908940125979,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
30,34.999964999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9252042482160424,1,179.0,1.0,0.27264273721592525,1.0,0.5221520250041412,0.24475066282243627,0.9388123342943909,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
30,34.999964999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9252042482160424,2,92.0,0.7425669662234549,0.188650811525444,0.741047403620342,0.3742804573979808,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
30,34.999964999999996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1998285923620173,1,92.0,1.0,0.4103761031959726,1.0,0.6406060436773701,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
30,34.999964999999996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1998285923620173,2,186.0,0.9008105656545645,0.3731677574429325,0.9004435904040088,0.5797874254122914,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
30,34.999964999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.149585162256519,1,186.0,1.0,0.3973858900943848,1.0,0.6303855091088189,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
30,34.999964999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.149585162256519,2,93.0,0.986488025274025,0.38838945394875235,0.9864175969783558,0.618984285311963,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2736802368729936,1,184.0,1.0,0.32537105883231415,1.0,0.5704130598367416,0.926424360547653,0.7683939098630868,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2736802368729936,2,92.0,0.7878965499816063,0.22324637785402834,0.786937966193125,0.4193984393236091,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2896094983448745,1,184.0,1.0,0.2739544917644894,1.0,0.5234066218194888,0.926424360547653,0.7683939098630868,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
30,34.999964999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2896094983448745,2,92.0,0.9669751794517623,0.2380843751238999,0.9622482169092015,0.4798142154627078,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
30,34.999964999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2896094983448745,3,57.0,0.6331052502044646,0.1884130391515367,0.6089534832022866,0.34537701761092504,0.04049841597292602,0.9898753960067685,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
30,34.999964999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9235340489169862,1,91.0,1.0,0.252586863166298,1.0,0.5025802057048189,0.8974696247675487,0.7756325938081128,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
30,34.999964999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9235340489169862,2,182.0,0.76188390021576,0.2158253908913106,0.7614216489699326,0.4055044889737507,0.6557706712668917,0.836057332183277,True,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
30,34.999964999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9920567134441026,1,91.0,1.0,0.2937246615258642,1.0,0.5419637086797088,0.8974696247675487,0.7756325938081128,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
30,34.999964999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2717694445413887,1,186.0,1.0,0.5754271748056767,1.0,0.7585691628359782,1.0,0.75,True,True,0.3811740658626362,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
30,34.999964999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2201846038191737,1,186.0,1.0,0.5640741345196493,1.0,0.7510486898461706,1.0,0.75,True,True,0.377395096973342,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
30,34.999964999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.3716188081667366,1,185.0,1.0,0.37454418712179277,1.0,0.6120001528772626,0.9955813207522245,0.7511046698119439,True,True,0.3331707396892239,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
30,34.999964999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.3716188081667366,2,47.0,0.3653565594772736,0.15293520121663073,0.3643649112801173,0.2363807922388635,0.003104263010122702,0.9992239342474694,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
30,34.999964999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.3490907907233967,1,183.0,1.0,0.26232913347828324,1.0,0.5121807625031257,0.8061377669802036,0.7984655582549491,True,True,0.2788294131880387,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
30,34.999964999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.3490907907233967,2,47.0,0.5370793570772817,0.16343772746172636,0.5354799404618447,0.29627525982996955,0.003104263010122702,0.9992239342474694,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
31,35.999964,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8653589712710799,1,181.0,1.0,0.2634807196638862,1.0,0.5133037304207775,0.2996308649327086,0.9250922837668228,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
31,35.999964,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8653589712710799,2,92.0,0.9885505290687127,0.21203477974348986,0.9884376094806353,0.45782867286398177,0.9144239239320511,0.7713940190169872,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
31,35.999964,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9292617319660259,1,93.0,1.0,0.25486913684431006,1.0,0.504845656457803,0.9927010404603029,0.7518247398849243,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
31,35.999964,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9292617319660259,2,178.0,0.9152325055524343,0.23903480386546666,0.9077999337531086,0.46773114334628796,0.06452777924986648,0.9838680551875334,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
31,35.999964,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.2238400155224411,1,93.0,1.0,0.42359427777474534,1.0,0.6508412078032132,0.9927010404603029,0.7518247398849243,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
31,35.999964,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.2238400155224411,2,187.0,0.8942586471582934,0.3711695257171763,0.893781874403587,0.576126338518061,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
31,35.999964,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.170177473263463,1,187.0,1.0,0.41390575030048143,1.0,0.6433550732686278,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
31,35.999964,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.170177473263463,2,93.0,0.9446591800585075,0.38682242087250585,0.9445512476436494,0.6044959478190638,0.9927010404603029,0.7518247398849243,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
31,35.999964,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1796024276383938,1,92.0,1.0,0.29233291734421385,1.0,0.5406782012844737,0.9144239239320511,0.7713940190169872,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
31,35.999964,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1796024276383938,2,186.0,0.845760098275666,0.24273209412538105,0.8452656899351597,0.4530928379285425,0.9815097210801947,0.7546225697299513,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
31,35.999964,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2515830179487566,1,92.0,1.0,0.311169076444431,1.0,0.5578253099711692,0.9144239239320511,0.7713940190169872,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
31,35.999964,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2515830179487566,2,185.0,0.6712929914807538,0.21033844107022565,0.6710432030600177,0.375764183138082,0.899427547212198,0.7751431131969505,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
31,35.999964,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2515830179487566,3,58.0,0.48651769696460023,0.1710396620791801,0.44077605102947204,0.2884680614632514,0.036410577260785615,0.9908973556848036,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
31,35.999964,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9608332622235891,1,92.0,1.0,0.19489485404373502,1.0,0.4414689729117269,0.9144239239320511,0.7713940190169872,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
31,35.999964,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9608332622235891,2,183.0,0.9827400780916247,0.2557180861949439,0.9715373984290319,0.50130271493047,0.6083517045878369,0.8479120738530408,True,True,0.3258467647048055,False,,,,,,legacy_not_assessed,tracked,forehead_pos
31,35.999964,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0353129769940004,1,92.0,1.0,0.26054821815801,1.0,0.5104392404175153,0.9144239239320511,0.7713940190169872,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
31,35.999964,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0353129769940004,2,57.0,0.6246026967494293,0.19511158691017377,0.506980654845209,0.34909486296872827,0.030040626973717108,0.9924898432565707,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
31,35.999964,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0353129769940004,3,177.0,0.5035123331145291,0.15464539496716792,0.5025770751928876,0.2790445549107464,0.04166466671359746,0.9895838333216006,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
31,35.999964,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2193452128134568,1,187.0,1.0,0.5824760109515743,1.0,0.763201160213724,1.0,0.75,True,True,0.3822366945391548,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
31,35.999964,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1465447277370933,1,187.0,1.0,0.5863728581130954,1.0,0.7657498665446147,1.0,0.75,True,True,0.38351317200545987,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
31,35.999964,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.3317653690662268,1,186.0,1.0,0.28938819745471267,1.0,0.537948136398587,0.9815097210801947,0.7546225697299513,True,True,0.3020573624730569,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
31,35.999964,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.3317653690662268,2,50.0,0.45266388124412665,0.18205837889659582,0.4521147361777169,0.2870736010230597,0.0010606365046452611,0.9997348408738387,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
31,35.999964,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.3046092124628819,1,183.0,1.0,0.17649153220261046,1.0,0.4201089527760751,0.6083517045878369,0.8479120738530408,True,True,0.23589077392553,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
31,35.999964,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.3046092124628819,2,53.0,0.7216423343681032,0.16855779768049237,0.2385387164933544,0.3487670319770734,0.006341721171494907,0.9984145697071263,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
32,36.999963,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8689724044321082,1,93.0,1.0,0.2961338458919413,1.0,0.5441818132682691,0.9564323225990349,0.7608919193502413,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
32,36.999963,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.8689724044321082,2,180.0,0.5248450564658341,0.17575235640029768,0.5204161412255037,0.3037149245903428,0.08211019708089327,0.9794724507297767,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
32,36.999963,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9232968825829151,1,93.0,1.0,0.3248353876954843,1.0,0.569943319721781,0.9564323225990349,0.7608919193502413,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
32,36.999963,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9232968825829151,2,178.0,0.5628671036972832,0.18088519551303203,0.5566071061318033,0.3190835722818352,0.015061120122658877,0.9962347199693353,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
32,36.999963,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1526287770526114,1,94.0,1.0,0.4251558471161695,1.0,0.6520397588461685,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
32,36.999963,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1526287770526114,2,188.0,0.8950100221886758,0.3820410513957182,0.8932027112731206,0.584748296181072,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
32,36.999963,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.141852105567991,1,188.0,1.0,0.4310446979361849,1.0,0.6565399438999769,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
32,36.999963,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.141852105567991,2,94.0,0.9197724052206714,0.38101381138903334,0.9190301983507815,0.5919847884224614,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
32,36.999963,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1186380570543704,1,93.0,1.0,0.3575336112939469,1.0,0.5979411436704677,0.9564323225990349,0.7608919193502413,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
32,36.999963,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1186380570543704,2,188.0,0.6247274619027564,0.210381979105801,0.6241397140697091,0.3625346877704888,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
32,36.999963,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2818283813631743,1,93.0,1.0,0.3853814784265193,1.0,0.6207910102655477,0.9564323225990349,0.7608919193502413,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
32,36.999963,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.2818283813631743,2,187.0,0.46969261812248175,0.1740538667446274,0.4694140707211151,0.28592274544993024,0.9703395471188181,0.7574151132202955,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
32,36.999963,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1001574719887424,1,93.0,1.0,0.1857500082785513,1.0,0.430987248394371,0.9564323225990349,0.7608919193502413,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
32,36.999963,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1001574719887424,2,187.0,0.6959125575550011,0.20378229710713178,0.6951760807357663,0.3765828721068673,0.9703395471188181,0.7574151132202955,True,True,0.24477886686946376,False,,,,,,legacy_not_assessed,tracked,forehead_pos
32,36.999963,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1001574719887424,3,62.0,0.5516073338667692,0.15591178603037328,0.5411660223773874,0.29326112018237327,0.024393268866348305,0.993901682783413,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
32,36.999963,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.2289362806207969,1,93.0,1.0,0.26767770619589976,1.0,0.5173757881809892,0.9564323225990349,0.7608919193502413,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
32,36.999963,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.2289362806207969,2,57.0,0.6431757139637437,0.2248787898452507,0.6400593746652768,0.3803111570990546,0.02405042626460181,0.9939873934338496,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
32,36.999963,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.2289362806207969,3,176.0,0.45233618352480737,0.1573350540451144,0.45192808972426407,0.26677394528221143,0.0076165329105679575,0.9980958667723581,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
32,36.999963,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.133523927369577,1,188.0,1.0,0.5969627353701497,1.0,0.7726336359298304,1.0,0.75,True,True,0.38679977793118736,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
32,36.999963,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0038113158984596,1,188.0,1.0,0.5939849764891048,1.0,0.770704208168805,1.0,0.75,True,True,0.38583385799864295,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
32,36.999963,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.2868763869243534,1,187.0,1.0,0.2623176498042973,1.0,0.5121695518129687,0.9703395471188181,0.7574151132202955,True,True,0.3329102086784297,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
32,36.999963,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.2868763869243534,2,55.0,0.5753711624524376,0.19715620621687627,0.5714143189555971,0.33680557530378946,0.010166971993325108,0.9974582570016687,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
32,36.999963,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.2796643470432794,1,69.0,1.0,0.24609818183557988,1.0,0.4960828376748987,0.008585086121095622,0.9978537284697261,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
33,37.999962,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9268855951513542,1,93.0,1.0,0.3498823112360236,1.0,0.5915085047875673,0.9566794919614059,0.7608301270096485,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
33,37.999962,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.966422347384946,1,94.0,1.0,0.3598384688459781,1.0,0.5998653756018746,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
33,37.999962,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0870221007753977,1,94.0,1.0,0.4226074283167276,1.0,0.6500826319143802,1.0,0.75,True,True,0.33213387152916,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
33,37.999962,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0870221007753977,2,188.0,0.832032199221405,0.3734407924337145,0.8312891091815078,0.5574179435644386,0.9916382075159828,0.7520904481210043,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
33,37.999962,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.125255371004644,1,94.0,1.0,0.3872799940503792,1.0,0.6223182417785769,1.0,0.75,True,True,0.31794876038522024,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
33,37.999962,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.125255371004644,2,188.0,0.9652346001963332,0.4076896902756169,0.9645187709255677,0.6273086921104729,0.9916382075159828,0.7520904481210043,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
33,37.999962,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0850843361596139,1,94.0,1.0,0.42173249525699225,1.0,0.649409343370568,1.0,0.75,True,True,0.33306495318355733,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
33,37.999962,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0850843361596139,2,189.0,0.5309797728995139,0.21310615320552187,0.5308520162178106,0.33638528034466225,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
33,37.999962,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.201722684600155,1,95.0,1.0,0.4674925167576983,1.0,0.68373424424823,0.9648445956762323,0.758788851080942,True,True,0.3506692910646727,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
33,37.999962,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.201722684600155,2,189.0,0.366862467163763,0.16153027413459017,0.3652573659151022,0.24343252636131993,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
33,37.999962,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1438046165965405,1,93.0,1.0,0.24403214204801768,1.0,0.4939960951748684,0.9566794919614059,0.7608301270096485,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
33,37.999962,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.230324714493704,1,93.0,1.0,0.32127591908094,1.0,0.5668120668095731,0.9566794919614059,0.7608301270096485,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
33,37.999962,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.230324714493704,2,54.0,0.5691786419683549,0.2039317716625452,0.5589452078339158,0.340695771692412,0.010651656514778467,0.9973370858713054,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
33,37.999962,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.101320801984905,1,188.0,1.0,0.6087216837809803,1.0,0.7802061803017074,0.9916382075159828,0.7520904481210043,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
33,37.999962,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9433291409626228,1,188.0,1.0,0.5594361281981816,1.0,0.7479546297725428,0.9916382075159828,0.7520904481210043,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
33,37.999962,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.2616649923974994,1,188.0,1.0,0.2872145784815551,1.0,0.5359240417088555,0.9916382075159828,0.7520904481210043,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
33,37.999962,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.2616649923974994,2,57.0,0.5850640290748563,0.21079597810175538,0.5843541228506296,0.35118249424051334,0.026601871648145817,0.9933495320879635,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
33,37.999962,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.2193721908359008,1,68.0,1.0,0.39840720863478146,1.0,0.6311950638548922,0.004327478087689731,0.9989181304780775,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
34,38.999961,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9974682738722694,1,94.0,1.0,0.3527761400073981,1.0,0.593949610663563,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
34,38.999961,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0157095651642933,1,93.0,1.0,0.35519058497622985,1.0,0.5959786782899451,0.9872130627632362,0.753196734309191,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
34,38.999961,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.051579613937919,1,95.0,1.0,0.4139990669775763,1.0,0.6434275926454944,0.9463771076358791,0.7634057230910303,True,True,0.32259076486140803,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
34,38.999961,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.051579613937919,2,189.0,0.7182958045864936,0.32193013443132423,0.7181676553429589,0.48087531121069843,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
34,38.999961,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0958502010094942,1,95.0,1.0,0.4095094510298955,1.0,0.6399292547070304,0.9463771076358791,0.7634057230910303,True,True,0.32083682778408634,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
34,38.999961,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0958502010094942,2,189.0,0.7227696391681382,0.3277775911530985,0.7227117313474181,0.48673164196005025,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
34,38.999961,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1325382666515902,1,95.0,1.0,0.4880921162475888,1.0,0.6986358967642508,0.9463771076358791,0.7634057230910303,True,True,0.35851709016721295,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
34,38.999961,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1325382666515902,2,189.0,0.41388434937250596,0.20562408714203995,0.4134240387332734,0.2917269125776686,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
34,38.999961,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.217228520555427,1,95.0,1.0,0.5423257500750549,1.0,0.7364276950760712,0.9463771076358791,0.7634057230910303,True,True,0.3779106049088582,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
34,38.999961,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1972598534992696,1,93.0,1.0,0.30097599892551813,1.0,0.5486127950800256,0.9872130627632362,0.753196734309191,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
