variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
log_projection_guarded,data2,-5,37,26,37,26,21,24,70.27027027027027,70.27027027027027,3.3846153846153837,4.761302342846965,2.3307692307692305,4.302260785959315,80.76923076923077,92.3076923076923,56.75675675675676,64.86486486486487,11.275000000000002,12.5,-5.967930806076205,10.629469267614667
log_projection_guarded,data2,-2,37,26,37,26,22,24,70.27027027027027,70.27027027027027,3.1499999999999995,4.433309234559525,2.265384615384615,3.9743683078214147,84.61538461538461,92.3076923076923,59.45945945945946,64.86486486486487,10.55,11.799999999999997,-5.351719546656536,9.882488777425765
log_projection_guarded,data2,-1,37,26,37,26,22,24,70.27027027027027,70.27027027027027,3.076923076923076,4.323282228905398,2.253846153846153,3.8752894925374664,84.61538461538461,92.3076923076923,59.45945945945946,64.86486486486487,10.349999999999998,11.599999999999994,-5.1203877411738254,9.628080048866131
log_projection_guarded,data2,0,37,26,37,26,22,24,70.27027027027027,70.27027027027027,2.9807692307692304,4.199862635116313,2.234615384615384,3.7486758401127585,84.61538461538461,92.3076923076923,59.45945945945946,64.86486486486487,10.149999999999995,11.299999999999997,-4.873230464542051,9.34246123377282
log_projection_guarded,data2,1,37,26,37,26,22,24,70.27027027027027,70.27027027027027,2.8692307692307684,4.06485878267338,2.199999999999999,3.603193670863611,84.61538461538461,92.3076923076923,59.45945945945946,64.86486486486487,9.874999999999996,11.0,-4.63205508174517,9.032055081745167
log_projection_guarded,data2,2,37,26,37,26,22,25,70.27027027027027,70.27027027027027,2.7423076923076906,3.9283486450317855,2.149999999999999,3.4388943111657473,84.61538461538461,96.15384615384616,59.45945945945946,67.56756756756756,9.575,10.799999999999997,-4.421643544806733,8.72164354480673
log_projection_guarded,data2,5,37,26,37,26,23,25,70.27027027027027,70.27027027027027,2.3923076923076922,3.7077880613233964,1.9307692307692297,2.993054256007054,88.46153846153847,96.15384615384616,62.16216216216216,67.56756756756756,9.375000000000004,11.0,-4.396302450627978,8.257840912166438
