record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,16,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999874608427,0.87,0.0,True,176.0,0.3348910864677918,8.019162402426247,0.200742316627915,,,
channel,16,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999985527719673,0.8966666666666666,0.0,True,68.0,0.5298040667968373,13.1600715490056,0.25268802551610076,,,
channel,16,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999985527719673,0.8966666666666666,0.0,False,69.0,0.48025853936309837,12.036787434609316,0.23976176051127324,,,
channel,16,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,eligible,1.0,0.999938229828756,0.8066666666666666,0.0,False,68.0,0.2048300264449767,23.57270312046282,0.06909681024284614,,,
channel,16,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,eligible,1.0,0.999938229828756,0.8066666666666666,0.0,True,53.0,0.20293885009135187,9.367953067702686,0.1139681556478654,,,
channel,16,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999884555588,0.9066666666666666,0.0,False,71.0,0.18637997462400668,12.410973210324428,0.09162107861157069,,,
channel,16,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999884555588,0.9066666666666666,0.0,True,183.0,0.3418417247334176,7.840638004564084,0.20675245906192005,,,
channel,16,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999885084314,0.69,0.0,False,62.0,0.2678595939253545,18.40576226113876,0.10571401234733825,,,
channel,16,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999885084314,0.69,0.0,False,182.0,0.29725015293089635,10.578862151273569,0.15797969850174928,,,
contributor,16,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,177.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,16,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,60.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,91.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,16,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,61.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,184.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,100.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,16,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,182.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,176.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,,,,,,,,,68.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,16,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,53.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,16,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,182.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
channel,17,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.99999998815243,0.6233333333333333,0.0,False,99.0,0.14111943485800496,7.647497428068164,0.0861907845768104,,,
channel,17,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.99999998815243,0.6233333333333333,0.0,False,176.0,0.2084595520987854,7.639141157041024,0.12737393174082776,,,
channel,17,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999879294046,0.63,0.0,False,98.0,0.1852602855459313,9.170830150526555,0.10500879798971334,,,
channel,17,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999879294046,0.63,0.0,False,97.0,0.19729253452448287,20.004669308368932,0.07397390647853724,,,
channel,17,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9977534272373907,0.72,0.0,False,89.0,0.2245146019832926,20.40285763838378,0.08314622290004585,,,
channel,17,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9977534272373907,0.72,0.0,True,89.0,0.265259200631905,13.153041594119074,0.12654972145901788,,,
channel,17,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9956376117002227,0.79,0.0,False,62.0,0.33065309138525245,10.764802025820948,0.17429701747999016,,,
channel,17,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9956376117002227,0.79,0.0,True,62.0,0.36347086592579564,10.496165901618937,0.19388416720360607,,,
channel,17,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.999999991791903,0.8833333333333333,0.0,True,95.0,0.42046346893354647,10.643670260915627,0.22282437295121316,,,
channel,17,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.999999991791903,0.8833333333333333,0.0,False,97.0,0.35021652634502526,8.295343533813323,0.20707204631143636,,,
channel,17,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999891043247,0.8766666666666667,0.0,False,96.0,0.2918823782479945,15.108249256840963,0.12920747871949093,,,
channel,17,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999891043247,0.8766666666666667,0.0,False,183.0,0.2955368408022522,8.502407273969084,0.17297686277697608,,,
channel,17,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999880701963,0.9066666666666666,0.0,False,98.0,0.40230275271216376,9.356235195907416,0.22605262529938353,,,
channel,17,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999880701963,0.9066666666666666,0.0,True,183.0,0.3860120497103998,7.825217392041452,0.23364911995286897,,,
channel,17,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999872660953,0.87,0.0,False,91.0,0.24703914280299494,31.259710652218814,0.0685272663395378,,,
channel,17,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999872660953,0.87,0.0,False,98.0,0.24507344746640825,12.824414294496364,0.11846730137149296,,,
channel,17,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999985535958551,0.8966666666666666,0.0,False,92.0,0.3025783639834277,14.131555739482891,0.1389484959869819,,,
channel,17,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999985535958551,0.8966666666666666,0.0,False,94.0,0.24070641819371325,14.763754317104741,0.10792495642057699,,,
channel,17,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999382299291051,0.8266666666666667,0.0,True,55.0,0.1844970990602446,10.381272622791194,0.09892043343721306,,,
channel,17,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999382299291051,0.8266666666666667,0.0,False,98.0,0.23147061856493165,19.863486402318017,0.08717336790167164,,,
channel,17,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999884565174,0.9066666666666666,0.0,True,90.0,0.36319634554228697,12.533038441260004,0.1776525218000515,,,
channel,17,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999884565174,0.9066666666666666,0.0,False,91.0,0.30446516862049405,14.428356452885822,0.13824476864307536,,,
channel,17,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999876390249,0.6933333333333334,0.0,False,180.0,0.27539365838337265,8.966576483543719,0.15761867003868224,,,
channel,17,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999876390249,0.6933333333333334,0.0,True,182.0,0.462522183221481,8.240586287911128,0.27421469515301133,,,
channel,17,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.99999998815243,0.6233333333333333,0.0,True,99.0,0.2154970696794545,8.254738325525778,0.12767209304770552,,,
channel,17,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.99999998815243,0.6233333333333333,0.0,False,69.0,0.24608229477276977,15.649366474574059,0.10680127300525166,,,
channel,17,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999879294046,0.63,0.0,True,62.0,0.4824089973323977,12.87240617694814,0.23274418754683893,,,
channel,17,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999879294046,0.63,0.0,False,60.0,0.26109208331003914,9.385226981896231,0.14650791419575837,,,
channel,17,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9977534272373907,0.72,0.0,False,45.0,0.17921883430614532,8.57984620866391,0.10450155894597267,,,
channel,17,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9977534272373907,0.72,0.0,False,83.0,0.269765952702092,15.827467932415061,0.11633079374261839,,,
channel,17,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9956376117002227,0.79,0.0,False,56.0,0.25271077366905803,13.226520225052084,0.12021195380792694,,,
channel,17,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9956376117002227,0.79,0.0,False,59.0,0.27591681438760685,13.588035643866277,0.12939648118103836,,,
channel,17,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,eligible,1.0,0.999999991791903,0.8833333333333333,0.0,False,109.0,0.19173485733435797,22.687242500795733,0.06633038898838713,,,
channel,17,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,eligible,1.0,0.999999991791903,0.8833333333333333,0.0,False,109.0,0.14725179699670754,8.357621189664911,0.08679901976256274,,,
channel,17,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999891043247,0.8766666666666667,0.0,True,100.0,0.4803204932768531,12.518774486858092,0.23507887486022686,,,
channel,17,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999891043247,0.8766666666666667,0.0,False,101.0,0.31239979824456815,10.03791940766095,0.1701066924508145,,,
channel,17,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999880701963,0.9066666666666666,0.0,False,63.0,0.2285698596590379,6.504665845122631,0.14822414729695854,,,
channel,17,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999880701963,0.9066666666666666,0.0,False,183.0,0.23902017113479934,8.647983347390095,0.13891148619025487,,,
channel,17,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999872660953,0.87,0.0,False,61.0,0.19884549023914622,18.89485854621192,0.07723440064632775,,,
channel,17,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999872660953,0.87,0.0,True,176.0,0.25933550166802494,8.950382298431379,0.148542684123206,,,
channel,17,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999985535958551,0.8966666666666666,0.0,True,68.0,0.5545583305772998,12.299902482214229,0.27385706472683813,,,
channel,17,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999985535958551,0.8966666666666666,0.0,False,69.0,0.5077622992839842,10.717930018015444,0.2682087490619044,,,
channel,17,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,eligible,1.0,0.9999382299291051,0.8266666666666667,0.0,False,82.0,0.1267757256273303,8.073058414135389,0.0757885856824221,,,
channel,17,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,eligible,1.0,0.9999382299291051,0.8266666666666667,0.0,False,106.0,0.2053388475097512,16.990215192784945,0.08499647738835235,,,
channel,17,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999884565174,0.9066666666666666,0.0,False,71.0,0.21108554467108825,12.951962869972405,0.10151612317046785,,,
channel,17,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999884565174,0.9066666666666666,0.0,False,184.0,0.26728068513183395,8.878009864522909,0.15362423154288035,,,
channel,17,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999876390249,0.6933333333333334,0.0,False,66.0,0.2536266888307761,28.820852134997054,0.07455797972820866,,,
channel,17,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999876390249,0.6933333333333334,0.0,False,97.0,0.20420913441850608,8.971672390858174,0.1168485549149758,,,
contributor,17,tracked/forehead_0/chrom,forehead_0,forehead,,,,,,,,,99.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,17,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,62.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,89.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,62.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,,,,,,,,,95.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,100.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,17,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,176.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,17,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,,,,,,,,,68.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,55.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,,,,,,,,,90.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,17,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,182.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
channel,18,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999884072094,0.64,0.0,False,100.0,0.22230804885801142,7.936160103427071,0.13381195638760715,,,
channel,18,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999884072094,0.64,0.0,False,177.0,0.24463955398365006,9.566552667955364,0.1361216460044525,,,
channel,18,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999877612354,0.6433333333333333,0.0,False,98.0,0.20869509873744052,8.064101181871024,0.1248170133388328,,,
channel,18,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999877612354,0.6433333333333333,0.0,False,98.0,0.19965122389885534,7.624688490358167,0.12208166707784203,,,
channel,18,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9977219195286818,0.7433333333333333,0.0,False,176.0,0.16555688107009023,8.929950106833758,0.09492055942323621,,,
channel,18,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9977219195286818,0.7433333333333333,0.0,False,164.0,0.15467470903067607,19.40480418119725,0.05910231115147022,,,
channel,18,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9956493868888266,0.7833333333333333,0.0,False,62.0,0.2573018587461869,9.56675584965027,0.14316582088095145,,,
channel,18,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9956493868888266,0.7833333333333333,0.0,True,62.0,0.3235864628855965,9.94964836077095,0.17690659507634915,,,
channel,18,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999918530942,0.87,0.0,True,95.0,0.4592672616323254,10.901829405803795,0.24064484290461316,,,
channel,18,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999918530942,0.87,0.0,False,97.0,0.32235827888476554,9.27231492529478,0.18184665656756593,,,
channel,18,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999889888972,0.8533333333333334,0.0,False,183.0,0.22891864941128265,6.984872926257452,0.1446954005752685,,,
channel,18,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999889888972,0.8533333333333334,0.0,True,183.0,0.36798585362757236,7.526037163787862,0.22615086750527522,,,
channel,18,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999874680948,0.8966666666666666,0.0,False,182.0,0.3012146530416791,7.308155845934664,0.18720461266947971,,,
channel,18,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999874680948,0.8966666666666666,0.0,True,183.0,0.3937171868599226,7.322273182390433,0.24451606691002034,,,
channel,18,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999876097525,0.8733333333333333,0.0,True,92.0,0.27985669184201284,10.15611597115354,0.1515735116424067,,,
channel,18,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999876097525,0.8733333333333333,0.0,False,97.0,0.2156552255034227,13.526499688456823,0.10137945811706074,,,
channel,18,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999985543411568,0.91,0.0,False,64.0,0.2749391633231665,12.420414655907855,0.13510294589038968,,,
channel,18,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999985543411568,0.91,0.0,False,66.0,0.18056438937310515,14.417773637443418,0.08201950331674321,,,
channel,18,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999985354567097,0.83,0.0,False,108.0,0.19004289999695434,19.644732568858245,0.0720661738885327,,,
channel,18,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999985354567097,0.83,0.0,True,101.0,0.2943603446455933,16.63553224114517,0.12335458290073878,,,
channel,18,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.999999988525081,0.9033333333333333,0.0,True,89.0,0.31463737416673965,10.609271459521068,0.16699558394708464,,,
channel,18,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.999999988525081,0.9033333333333333,0.0,False,184.0,0.2561888919613348,9.138250869675375,0.1454361915983463,,,
channel,18,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999873669264,0.7166666666666667,0.0,False,181.0,0.21780761676513088,7.796866950244009,0.13202550725580117,,,
channel,18,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999873669264,0.7166666666666667,0.0,True,183.0,0.4306942358049667,7.555067880603218,0.2642962356978621,,,
channel,18,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999884072094,0.64,0.0,True,99.0,0.2742749087666407,9.106510106581482,0.1559376177577262,,,
channel,18,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999884072094,0.64,0.0,False,181.0,0.2357512830472171,13.93787265537614,0.10906890608009193,,,
channel,18,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999877612354,0.6433333333333333,0.0,True,63.0,0.476975087975932,10.981783645059885,0.2490538221101711,,,
channel,18,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999877612354,0.6433333333333333,0.0,False,60.0,0.19197852686102554,7.914587486187699,0.11568114699489153,,,
channel,18,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9977219195286818,0.7433333333333333,0.0,False,80.0,0.23841644984154378,16.854911552982045,0.09915114079782554,,,
channel,18,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9977219195286818,0.7433333333333333,0.0,True,81.0,0.31562783394554744,13.338341929389955,0.14947836831238773,,,
channel,18,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9956493868888266,0.7833333333333333,0.0,False,74.0,0.17067456099521378,29.566674476868137,0.0492725183748421,,,
channel,18,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9956493868888266,0.7833333333333333,0.0,False,74.0,0.22098965211496094,24.37226852888943,0.0729092776622724,,,
channel,18,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,eligible,1.0,0.9999999918530942,0.87,0.0,False,109.0,0.17382232554702717,9.361188405238948,0.0976475590680505,,,
channel,18,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,eligible,1.0,0.9999999918530942,0.87,0.0,False,55.0,0.190692127462678,17.743260274959205,0.07693526225430829,,,
channel,18,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999889888972,0.8533333333333334,0.0,False,101.0,0.38233351318654196,13.141517564916583,0.182487081234936,,,
channel,18,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999889888972,0.8533333333333334,0.0,False,100.0,0.24381442947898108,10.280048042806698,0.13131808100801576,,,
channel,18,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999874680948,0.8966666666666666,0.0,False,63.0,0.2933372091929595,18.385644521491948,0.11584570825297995,,,
channel,18,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999874680948,0.8966666666666666,0.0,False,184.0,0.21063848147271075,7.002713218404239,0.1330158356136467,,,
channel,18,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999876097525,0.8733333333333333,0.0,False,65.0,0.29001781312279235,13.718946899549863,0.1353171174179927,,,
channel,18,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999876097525,0.8733333333333333,0.0,False,175.0,0.19731452718082856,9.976105209802455,0.10774312843723535,,,
channel,18,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999985543411568,0.91,0.0,True,67.0,0.5304858363696726,11.575575946305726,0.27001800723488123,,,
channel,18,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999985543411568,0.91,0.0,False,68.0,0.464647112510284,10.298565040266446,0.2500504108697025,,,
channel,18,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,eligible,1.0,0.9999985354567097,0.83,0.0,False,182.0,0.1489029179745647,8.279633703244457,0.08810982692497586,,,
channel,18,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,eligible,1.0,0.9999985354567097,0.83,0.0,False,102.0,0.24730415415730678,17.58761972176866,0.10030039177853418,,,
channel,18,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.999999988525081,0.9033333333333333,0.0,False,72.0,0.21140525921453956,27.462443356790324,0.06428550527492756,,,
channel,18,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.999999988525081,0.9033333333333333,0.0,False,184.0,0.25475383662860385,9.475407202414345,0.14235101624520355,,,
channel,18,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999873669264,0.7166666666666667,0.0,False,48.0,0.31124337221003984,12.504280185938597,0.15241910548605728,,,
channel,18,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999873669264,0.7166666666666667,0.0,False,99.0,0.21634358760168873,11.007833331933867,0.11283648545980032,,,
contributor,18,tracked/forehead_0/chrom,forehead_0,forehead,,,,,,,,,99.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,18,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,63.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,18,tracked/forehead_2/pos,forehead_2,forehead,,,,,,,,,81.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,18,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,62.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,18,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,,,,,,,,,95.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,18,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,18,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,18,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,,,,,,,,,92.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,18,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,,,,,,,,,67.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,18,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,,,,,,,,,101.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
contributor,18,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,,,,,,,,,89.0,,,,0.08333333333333333,-1.0,baseline/right_cheek_3/pos
contributor,18,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/right_cheek_3/pos
channel,19,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999880939411,0.6533333333333333,0.0,True,100.0,0.32987466441462654,10.52756070819325,0.17571791390338226,,,
channel,19,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999880939411,0.6533333333333333,0.0,False,180.0,0.32033595243884,12.791474165168836,0.1550545725379579,,,
