time_s,base
24.0666426,-0.19715801454268977
24.0999759,-0.03391128493632428
24.1333092,0.03527037878228448
24.1666425,-0.027157409596652998
24.1999758,-0.18258570007764058
24.2333091,-0.33803152478314114
24.2666424,-0.39168551900316645
24.2999757,-0.2784979773042394
24.333309,0.0018698910722669108
24.3666423,0.38133073472404366
24.3999756,0.7443167736673487
24.4333089,0.9697113373823781
24.4666422,0.9799927014553003
24.4999755,0.7746232372518335
24.5333088,0.4301225379651576
24.5666421,0.06743518701180673
24.5999754,-0.19722691908274012
24.6333087,-0.2983942642058368
24.666642,-0.2483272837426577
24.6999753,-0.13407666165042614
24.7333086,-0.08223482721695533
24.7666419,-0.20229599495126313
24.7999752,-0.5313130289650695
24.8333085,-1.0049292911419914
24.8666418,-1.4702170417668587
24.8999751,-1.7394838466798512
24.9333084,-1.6674875140613812
24.9666417,-1.220073669743358
24.999975,-0.4991055794900523
25.0333083,0.29289933437687693
25.0666416,0.9328353852161915
25.0999749,1.263228594105313
25.1333082,1.2458835872276863
25.1666415,0.963007988555224
25.1999748,0.5716625649246071
25.2333081,0.23592374786101022
25.2666414,0.06359937336055496
25.2999747,0.06745011457885704
25.333308,0.16472959814173804
25.3666413,0.21896125192704677
25.3999746,0.10873134129639321
25.4333079,-0.20852445318864338
25.4666412,-0.6692563887074672
25.4999745,-1.126279702941269
25.5333078,-1.409320629960059
25.5666411,-1.3944584232609383
25.5999744,-1.052094609827138
25.6333077,-0.4562502044058984
25.666641,0.24358434739811924
25.6999743,0.8724371407520852
25.7333076,1.2815493379401763
25.7666409,1.38700813729892
25.7999742,1.1892757960487295
25.8333075,0.7715005365347198
25.8666408,0.27375183800620173
25.8999741,-0.15546010542433522
25.9333074,-0.4156186823541335
25.9666407,-0.4925961406560044
25.999974,0.18308859082410633
26.0333073,0.010248762850086959
26.0666406,-0.17302362877353686
26.0999739,-0.3399131345505324
26.1333072,-0.459312487553939
26.1666405,-0.49657544888887123
26.1999738,-0.4233131407203247
26.2333071,-0.23802840167516007
26.2666404,0.018102477946615337
26.2999737,0.2700607003472789
26.333307,0.4424889561892397
26.3666403,0.4951297764062912
26.3999736,0.4367040234808683
26.4333069,0.31419586081217954
26.4666402,0.19116859485727236
26.4999735,0.12542066536514584
26.5333068,0.14705158591646866
26.5666401,0.24122531748539786
26.5999734,0.3474542106395272
26.6333067,0.3815306214098286
26.66664,0.2714403658757272
26.6999733,-0.008109900668425568
26.7333066,-0.41407322557300946
26.7666399,-0.834706620152087
26.7999732,-1.1179373771663577
26.8333065,-1.1267062418415055
26.8666398,-0.8018514061329082
26.8999731,-0.20218473773318452
26.9333064,0.5025031536994757
26.9666397,1.0890341452414396
26.999973,1.3665375086004738
27.0333063,1.2522503994200196
27.0666396,0.8049416864120573
27.0999729,0.2026520193877734
27.1333062,-0.3279089413899071
27.1666395,-0.6038931806346658
27.1999728,-0.5608753728397691
27.2333061,-0.27403679689608823
27.2666394,0.08294554410606228
27.2999727,0.318261302649897
27.333306,0.30283815107190076
27.3666393,0.020366103453423583
27.3999726,-0.42648996507414394
27.4333059,-0.8536637188543528
27.4666392,-1.0684825962300357
27.4999725,-0.9541446966347087
27.5333058,-0.5282221073714005
27.5666391,0.057061962358842526
27.5999724,0.5781741348767185
27.6333057,0.8395163760726246
27.666639,0.760624178117411
27.6999723,0.4099573551238162
27.7333056,-0.027352409342067292
27.7666389,-0.3305447615126895
27.7999722,-0.33779301693095204
27.8333055,-0.013859209610711954
27.8666388,0.5377403151586697
27.8999721,1.1182353752701542
27.9333054,1.506415838697274
27.9666387,1.5293372162848207
27.999972,1.114487510094368
28.0333053,0.3211946585142455
28.0666386,-0.6554800831936001
28.0999719,-1.526855384705931
28.1333052,-2.0049345260309934
28.1666385,-1.916976823538761
28.1999718,-1.283850128274545
28.2333051,-0.3214957983769741
28.2666384,0.6368545490355165
28.2999717,1.2681129736650691
28.333305,1.3889037152918688
28.3666383,1.0324602922098123
28.3999716,0.42876340648990846
28.4333049,-0.11304095862401288
28.4666382,-0.3607575473765283
28.4999715,-0.26723070383178726
28.5333048,0.02522352390606338
28.5666381,0.27770339684705764
28.5999714,0.2885249503181686
28.6333047,-0.0016093840890471988
28.666638,-0.4799765029102478
28.6999713,-0.916470284445926
28.7333046,-1.0756938002199965
28.7666379,-0.8337296792560144
28.7999712,-0.24082642249695155
28.8333045,0.5006889154623364
28.8666378,1.1234777310335051
28.8999711,1.3975456322197586
28.9333044,1.21131404143184
28.9666377,0.6188999798566087
28.999971,-0.1597163411477074
29.0333043,-0.8067622538747595
29.0666376,-1.0390237834484781
29.0999709,-0.7494602764651627
29.1333042,-0.07719250116005204
29.1666375,0.6436008668251519
29.1999708,1.036593633805747
29.2333041,0.861920556616432
29.2666374,0.13431658272420602
29.2999707,-0.873752370896354
29.333304,-1.7481121499782544
29.3666373,-2.1166834191110566
29.3999706,-1.8113227981776578
29.4333039,-0.9291177161572375
29.4666372,0.2260780338245253
29.4999705,1.2784367236603675
29.5333038,1.9242319679447941
29.5666371,2.0328722100623122
29.5999704,1.676989279412406
29.6333037,1.0848321077434573
29.666637,0.532516748151548
29.6999703,0.2207767424873873
29.7333036,0.19522046325331666
29.7666369,0.34956298574871186
29.7999702,0.49997834737658875
29.8333035,0.478364123350649
29.8666368,0.19912816820962592
29.8999701,-0.31249630181676147
29.9333034,-0.9261110449933456
29.9666367,-1.4458845929289845
29.99997,-1.6814703690007524
30.0333033,-1.5274308423424454
30.0666366,-1.0139168887569803
30.0999699,-0.3007203419059189
30.1333032,0.38500435863721355
30.1666365,0.8388217474284476
30.1999698,0.9566187043495602
30.2333031,0.7679729382217161
30.2666364,0.4137119680115247
30.2999697,0.0780471147754306
30.333303,-0.09558577523705798
30.3666363,-0.06554508811641335
30.3999696,0.10141746727277058
30.4333029,0.27844316532115115
30.4666362,0.3476141157957703
30.4999695,0.24870670050775856
30.5333028,-0.006986329593144396
30.5666361,-0.34494732054393407
30.5999694,-0.6463886581629241
30.6333027,-0.7834073379023614
30.666636,-0.6734794902304245
30.6999693,-0.331505619682998
30.7333026,0.11700414816260003
30.7666359,0.4805012587118255
30.7999692,0.5870288045971546
30.8333025,0.36880353375337044
30.8666358,-0.09639513426356731
30.8999691,-0.6077012097057595
30.9333024,-0.9191149893154722
30.9666357,-0.8409768273100161
30.999969,-0.32328739809101875
31.0333023,0.5118095370428659
31.0666356,1.4026441522501416
31.0999689,2.035698451185928
31.1333022,2.158628797530213
31.1666355,1.680280043116804
31.1999688,0.7185307417729818
31.2333021,-0.43040422592854316
31.2666354,-1.39743828642253
31.2999687,-1.8800594365748433
31.333302,-1.7543498215262006
31.3666353,-1.110453100760928
31.3999686,-0.2021637304624775
31.4333019,0.6572272201938628
31.4666352,1.204558285193986
31.4999685,1.3064406866393676
31.5333018,0.9927253262920581
31.5666351,0.4360170786486755
31.5999684,-0.12146406123025799
31.6333017,-0.4693893467469015
31.666635,-0.5144910358954371
31.6999683,-0.3105507678391416
31.7333016,-0.022519364865019507
31.7666349,0.15597704438706175
31.7999682,0.0936336535710659
31.8333015,-0.2185972786906981
31.8666348,-0.6625912687243234
31.8999681,-1.0439052886427498
31.9333014,-1.1763048674769832
31.9666347,-0.9623277695034977
31.999968,-0.4343212880144366
32.0333013,0.25789176878028225
32.0666346,0.9041671866873207
32.0999679,1.3110521032591484
32.1333012,1.3693784404336276
32.1666345,1.0906783524770176
32.1999678,0.60123633536742
32.2333011,0.0946559637215015
32.2666344,-0.24278633905816607
32.2999677,-0.30626173404270485
32.333301,-0.11450318443911534
32.3666343,0.1989540441070851
32.3999676,0.4426989195532449
32.4333009,0.45031547562232266
32.4666342,0.15594001796152024
32.4999675,-0.37064605757804914
32.5333008,-0.9493279285610801
32.5666341,-1.3673295435543669
32.5999674,-1.4705299290037228
32.6333007,-1.2246472890758102
32.666633999999995,-0.7081169140043329
32.6999673,-0.09223312649392616
32.7333006,0.44580804439309907
32.766633899999995,0.773909855025349
32.7999672,0.8474064245827237
32.8333005,0.7144731794076921
32.866633799999995,0.48702304316114786
32.8999671,0.28897171388417436
32.9333004,0.20261362950741774
32.9666337,0.27441337466500243
32.999967,0.4430980350048088
33.0333003,0.5869219216968418
33.0666336,0.6148690668689994
33.0999669,0.47292931702628643
33.1333002,0.18169707558496098
33.1666335,-0.17120943334257377
33.1999668,-0.4677075186553907
33.2333001,-0.6063480387790017
33.2666334,-0.5392185033209558
33.2999667,-0.28715343461863224
33.3333,0.06753847159581265
33.3666333,0.40743400840471744
33.3999666,0.6202481814693976
33.4332999,0.6412032442437824
33.4666332,0.47866397271662375
33.4999665,0.20828648056529767
33.5332998,-0.0627696120335378
33.5666331,-0.2439103900687186
33.5999664,-0.29843853193692793
33.633299699999995,-0.2538057304473395
33.666633,-0.18256929036659095
33.6999663,-0.16507110033726516
33.733299599999995,-0.25057175344961435
33.7666329,-0.4325117065189068
33.7999662,-0.6486374746892676
33.833299499999995,-0.8069615978756376
33.8666328,-0.8252786636200643
33.8999661,-0.6646320035659642
33.9332994,-0.34305628030197394
33.9666327,0.07105804940429766
33.999966,0.47900620227237906
34.0332993,0.7798626340179977
34.0666326,0.9039958571536258
34.0999659,0.842208746571546
34.1332992,0.6522806923672382
34.1666325,0.43218870308882085
34.1999658,0.27207270696989183
34.2332991,0.2131660894908072
34.2666324,0.23593630023568313
34.2999657,0.2787431232175743
34.333299,0.2715697265424833
34.3666323,0.1676970178963698
34.3999656,-0.036974760487097635
34.4332989,-0.30181653379114975
34.4666322,-0.5567850504028662
34.499965499999995,-0.7282109665715907
34.5332988,-0.7629011485397194
34.5666321,-0.6420617051793696
34.599965399999995,-0.3860374590862556
34.6332987,-0.05376434027553614
34.666632,0.2665217312233279
34.699965299999995,0.4826535544047771
34.7332986,0.5357731123573543
34.7666319,0.4287958445546784
34.799965199999995,0.22598729136625345
34.8332985,0.02306086624670896
34.8666318,-0.09504749190629104
34.8999651,-0.08906683881770565
34.9332984,0.019502149572305633
34.9666317,0.15785073512979858
34.999965,0.234267350025315
35.0332983,0.18271919005623535
35.0666316,-0.0009589710561380329
35.0999649,-0.25234147963874165
35.1332982,-0.4664911575814514
35.1666315,-0.544115265942295
35.1999648,-0.4305330675693433
35.2332981,-0.13304618138621543
35.2666314,0.2821347066755961
35.2999647,0.707041979772754
35.333298,1.021137715140084
35.3666313,1.1313876948771389
35.3999646,1.0112296419096665
35.4332979,0.7158585327035663
35.466631199999995,0.3596324429447519
35.4999645,0.06476442815415098
35.5332978,-0.09283162729819452
35.566631099999995,-0.11523681386604319
35.5999644,-0.07843840514702481
35.6332977,-0.09418992372839581
35.666630999999995,-0.253224993283056
35.6999643,-0.5747202280393345
35.7332976,-0.9876646871715711
35.7666309,-1.356393669067477
35.7999642,-1.5388121546722544
35.8332975,-1.4476539788459646
35.8666308,-1.0853702749646907
35.8999641,-0.5402361392716961
35.9332974,0.048968920937060026
35.9666307,0.5433083530694176
35.999964,0.8526942772398284
