time_s,base
19.1999808,-0.5714451705359871
19.2333141,-0.3287113113677241
19.2666474,0.22009073852477232
19.2999807,0.8478597346896292
19.333314,1.2984701762191604
19.3666473,1.3859380080633137
19.3999806,1.0639361988809954
19.4333139,0.4443520319630398
19.4666472,-0.23522205179229266
19.4999805,-0.6883282404852132
19.5333138,-0.6874212570812899
19.5666471,-0.1694531450237501
19.5999804,0.7101227611445314
19.6333137,1.6133499626345902
19.666647,2.1442761476116488
19.6999803,2.0135881076774313
19.7333136,1.1707844718880778
19.7666469,-0.15688865559467302
19.7999802,-1.5422176346528298
19.8333135,-2.528280136871864
19.8666468,-2.8211457786175536
19.8999801,-2.4140827798209177
19.9333134,-1.5800197349625595
19.9666467,-0.7363370858384148
19.99998,-0.25031519756355025
20.0333133,-0.278024499349657
20.0666466,-0.7072266925941604
20.0999799,-1.2217873306757738
20.1333132,-1.4507172316599812
20.1666465,-1.1331042283207853
20.1999798,-0.2284826631512539
20.2333131,1.0719399050487903
20.2666464,2.4327028572771985
20.2999797,3.5112419008113873
20.333313,4.065702732630601
20.3666463,3.933373906070326
20.3999796,3.468520502852918
20.4333129,2.52477772263256
20.4666462,1.4141356358695583
20.4999795,0.342070286657157
20.5333128,-0.5237032452471759
20.5666461,-1.0723217006580186
20.5999794,-1.2624202238115572
20.6333127,-1.1368509011652788
20.666646,-0.8258813742185876
20.6999793,-0.5121842285941368
20.7333126,-0.35482889733902245
20.7666459,-0.4128842525356094
20.7999792,-0.6211593871888799
20.8333125,-0.8343685045569055
20.8666458,-0.9108699620480314
20.8999791,-0.7885145326140013
20.9333124,-0.5132180739075275
20.9666457,-0.20755883994167024
20.999979,-0.001065447801653869
21.0333123,0.03576085616175103
21.0666456,-0.08130931115112075
21.0999789,-0.27041058857544986
21.1333122,-0.43052206162378925
21.1666455,-0.48422070218581975
21.1999788,-0.39658772439773143
21.2333121,-0.171747165956932
21.2666454,0.15674974193014662
21.2999787,0.530697463741509
21.333312,0.8745120490702961
21.3666453,1.116984141598582
21.3999786,1.221204905950276
21.4333119,1.19974428222882
21.4666452,1.100542452927364
21.4999785,0.9736368914796837
21.5333118,0.8431386556814876
21.5666451,0.7009597222049118
21.5999784,0.5218445176815592
21.6333117,0.28964834808102435
21.666645,0.021350654811858757
21.6999783,-0.22801086429105902
21.7333116,-0.3914098164862141
21.7666449,-0.43650978663756773
21.7999782,-0.3974468338403108
21.8333115,-0.3588495682617727
21.8666448,-0.39616919542708967
21.8999781,-0.5163609692393258
21.9333114,-0.6474843212084488
21.9666447,-0.6857015003718985
21.999978,-0.5603535107368083
22.0333113,-0.2723049865737585
22.0666446,0.10747251494562114
22.0999779,0.4641251509250961
22.1333112,0.6786954623415
22.1666445,0.6758041523351552
22.1999778,0.46355981820614334
22.2333111,0.14339929851970357
22.2666444,-0.12565586190902173
22.2999777,-0.2000127865979824
22.333311,-0.025356205595950004
22.3666443,0.3306925453592076
22.3999776,0.7042858744780497
22.4333109,0.9064973577675104
22.4666442,0.8102498942205524
22.4999775,0.41483298348035924
22.5333108,-0.1458266803779273
22.5666441,-0.6584782054414882
22.5999774,-0.924649307891655
22.6333107,-0.8503370116803105
22.666644,-0.48775750214183117
22.6999773,-0.007809806603206304
22.7333106,0.3803796260511833
22.7666439,0.5207888657459906
22.7999772,0.37328644045593906
22.8333105,0.025499061199078982
22.8666438,-0.35108530296090823
22.8999771,-0.5831249308620705
22.9333104,-0.5760546292909766
22.9666437,-0.35315788391915953
22.999977,-0.036042492451279794
23.0333103,0.2196251863614546
23.0666436,0.29959361824765257
23.0999769,0.18183579335706135
23.1333102,-0.056568860112969736
23.1666435,-0.27702843615248657
23.1999768,-0.3462021097945345
23.2333101,-0.20044196002215192
23.2666434,0.1275602162765749
23.2999767,0.5350132960210483
23.33331,0.9062847181713207
23.3666433,1.158620771166164
23.3999766,1.2510218795454704
23.4333099,1.1674168615385636
23.4666432,0.903777710740724
23.4999765,0.47455112785192755
23.5333098,-0.07387523094712702
23.5666431,-0.6644720532718532
23.5999764,-1.2082647920832408
23.6333097,-1.621578452257194
23.666643,-1.8324023267480516
23.6999763,-1.7920382203580385
23.7333096,-1.5013540398928766
23.7666429,-1.0266685743111958
23.7999762,-0.47878615632441596
23.8333095,0.03233700185615554
23.8666428,0.4344636193080413
23.8999761,0.7083263186435128
23.9333094,0.8865013753110513
23.9666427,1.033792243725341
23.999976,1.2020741639627506
24.0333093,1.3766667393134921
24.0666426,1.4586974378648765
24.0999759,1.3139885791283952
24.1333092,0.8649706100497538
24.1666425,0.15851143669397516
24.1999758,-0.6427419175702995
24.2333091,-1.333973195569907
24.2666424,-1.7479663025951324
24.2999757,-1.7975320828857897
24.333309,-1.483687677100296
24.3666423,-0.8910540981902637
24.3999756,-0.1726031129305879
24.4333089,0.4895633280434192
24.4666422,0.9444435948715637
24.4999755,1.1248550565242117
24.5333088,1.0629626557098308
24.5666421,0.86151317885916
24.5999754,0.6378768529600153
24.6333087,0.4701238670661001
24.666642,0.37081095660394253
24.6999753,0.2974288361689383
24.7333086,0.18846772906111048
24.7666419,0.0026319777661173113
24.7999752,-0.2585253968951282
24.8333085,-0.5527007645122521
24.8666418,-0.8191839492154586
24.8999751,-1.005469285186908
24.9333084,-1.0794315502840561
24.9666417,-1.0226933309370914
24.999975,-0.821303573570879
25.0333083,-0.4746354153470607
25.0666416,-0.02257040934333815
25.0999749,0.4376928484638839
25.1333082,0.774899865275033
25.1666415,0.8834596520747104
25.1999748,0.7432027679841113
25.2333081,0.43858348222263766
25.2666414,0.12045334618269042
25.2999747,-0.06962610041615161
25.333308,-0.06720256836869902
25.3666413,0.0937232088245443
25.3999746,0.31203660657813115
25.4333079,0.47701189483862644
25.4666412,0.5140300588988095
25.4999745,0.3980320500932174
25.5333078,0.14458820602258057
25.5666411,-0.19924458265533732
25.5999744,-0.5568087546400481
25.6333077,-0.8287386130427834
25.666641,-0.9194642115426045
25.6999743,-0.7802424526901148
25.7333076,-0.4450261275166849
25.7666409,-0.03232395956444558
25.7999742,0.2968981985069173
25.8333075,0.4103718716605863
25.8666408,0.27053667816364046
25.8999741,-0.041097275915782217
25.9333074,-0.35878725851772286
25.9666407,-0.5116964710335548
25.999974,-0.4044611052346121
26.0333073,-0.05511159577876093
26.0666406,0.4226860342694477
26.0999739,0.8710330855096323
26.1333072,1.1432052748624915
26.1666405,1.1484701601422829
26.1999738,0.88196677128737
26.2333071,0.43059718176783857
26.2666404,-0.05624617012621317
26.2999737,-0.4257472878653459
26.333307,-0.5833217034929457
26.3666403,-0.5268961433703746
26.3999736,-0.3406515640073957
26.4333069,-0.15419177816156499
26.4666402,-0.08456008984468523
26.4999735,-0.1827740592676913
26.5333068,-0.4067990250546799
26.5666401,-0.6376946972372032
26.5999734,-0.737619199359296
26.6333067,-0.6211326657250882
26.66664,-0.2986874508135396
26.6999733,0.13048336915846326
26.7333066,0.5249388619359953
26.7666399,0.7555225502226047
26.7999732,0.7442984826377577
26.8333065,0.4872704813774277
26.8666398,0.06596387866434401
26.8999731,-0.364437848616449
26.9333064,-0.6277553794283732
26.9666397,-0.6079263599599185
26.999973,-0.31262216575906077
27.0333063,0.12286436192695599
27.0666396,0.49594265727300463
27.0999729,0.6294393870776601
27.1333062,0.4530471544186229
27.1666395,0.03865222249246536
27.1999728,-0.42731533163910557
27.2333061,-0.7260938724970835
27.2666394,-0.7065077609668056
27.2999727,-0.35390583969344624
27.333306,0.2028161636633792
27.3666393,0.7455640184162529
27.3999726,1.058543126313757
27.4333059,1.0201977903885597
27.4666392,0.6570493083901014
27.4999725,0.13414867356850022
27.5333058,-0.31730351833723347
27.5666391,-0.5055549829982581
27.5999724,-0.36801459999176583
27.6333057,-0.0011034495738369739
27.666639,0.38392512335158413
27.6999723,0.5582339231491975
27.7333056,0.38142647303660043
27.7666389,-0.13191938096064537
27.7999722,-0.8147423110538116
27.8333055,-1.4154675904777045
27.8666388,-1.7000056312419212
27.8999721,-1.5451916358680213
27.9333054,-0.9862350238058444
27.9666387,-0.2002569967083799
27.999972,0.5653475675080997
28.0333053,1.0900919023502547
28.0666386,1.2628741676382298
28.0999719,1.1141504296020261
28.1333052,0.7853482172680484
28.1666385,0.45236975970178606
28.1999718,0.24201098335202392
28.2333051,0.18379415529619397
28.2666384,0.21892951662918764
28.2999717,0.25162949488671527
28.333305,0.20382901037458792
28.3666383,0.04343046966626353
28.3999716,-0.2146300217374755
28.4333049,-0.5175596625183511
28.4666382,-0.7837529609349151
28.4999715,-0.9175369805333302
28.5333048,-0.8392025139101806
28.5666381,-0.5244585748028497
28.5999714,-0.03056865087188455
28.6333047,0.5111844602027988
28.666638,0.937427188962836
28.6999713,1.1109392649432788
28.7333046,0.9715934087906767
28.7666379,0.561532466650925
28.7999712,0.01355599538881178
28.8333045,-0.4971342174294828
28.8666378,-0.8195354496094067
28.8999711,-0.8814132558064074
28.9333044,-0.708542280586243
28.9666377,-0.4052989881651508
28.999971,-0.1106331962267344
29.0333043,0.051522925992268355
29.0666376,0.017183757281010143
29.0999709,-0.18432887918060006
29.1333042,-0.4282967887112046
29.1666375,-0.5415650443299558
29.1999708,-0.3874524363845966
29.2333041,0.05576631122283608
29.2666374,0.668762189711096
29.2999707,1.232903577924656
29.333304,1.5207535265623728
29.3666373,1.395987583239694
29.3999706,0.8784951208387969
29.4333039,0.14234927210772966
29.4666372,-0.5547921511117806
29.4999705,-0.9771650307640753
29.5333038,-1.0027419016016044
29.5666371,-0.6652487189912752
29.5999704,-0.13488861623957601
29.6333037,0.3514113888460496
29.666637,0.5837542440421403
29.6999703,0.4626542925592647
29.7333036,0.03996793969495343
29.7666369,-0.5016408381713794
29.7999702,-0.9263943733433551
29.8333035,-1.0473177060385166
29.8666368,-0.8040048105257114
29.8999701,-0.28243177269200664
29.9333034,0.32460073805903217
29.9666367,0.7944940268479536
29.99997,0.9605130923591374
30.0333033,0.7770721269974677
30.0666366,0.3386419466082541
30.0999699,-0.16050256253794884
30.1333032,-0.5114556985150902
30.1666365,-0.5804835786399246
30.1999698,-0.360637965128894
30.2333031,0.03444397569774498
30.2666364,0.42530116492394315
30.2999697,0.6424747154673166
30.333303,0.5923826324369619
30.3666363,0.29181577942759757
30.3999696,-0.1372749349237272
30.4333029,-0.5124120259576421
30.4666362,-0.6642090362354873
30.4999695,-0.5127249696680762
30.5333028,-0.1106432262934756
30.5666361,0.37224197708351425
30.5999694,0.7198076013876041
30.6333027,0.7631761018800941
30.666636,0.4547862859635361
30.6999693,-0.10756908810559587
30.7333026,-0.7150326852325054
30.7666359,-1.1260111858345028
30.7999692,-1.1583103836954947
30.8333025,-0.7603289660300162
30.8666358,-0.03416698155745786
30.8999691,0.7979512580619506
30.9333024,1.469675297126942
30.9666357,1.7608712440299281
30.999969,1.5742469067230374
31.0333023,0.9751149589389636
31.0666356,0.17600941065032613
31.0999689,-0.5379495999638177
31.1333022,-0.9200523757161605
