time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
1.7999982,-0.8693787111769057,-0.0016153804524672675,1.0844611302071507,0.0026433152486954278,True,False,2.1323675726082985,0.006137741940465934,-0.13263879403089945,0.004355548819149204,True,False,0.5188740739474585,0.005626632724154311,-0.1250243890559737,-0.0059226687950064884,True,False
1.8333315,-0.06830024402453268,-0.0008603645983233744,0.22931145385375704,0.003377837068798677,True,False,1.1099535958335638,0.004074518634698109,-0.1441316862625591,0.0015828391478520322,True,False,-0.28807588266739587,0.0010848174444073515,0.5593224502267882,-0.0015133413894933764,True,False
1.8666648,0.5248521206322828,0.0015079429896877829,-0.4346611537973496,-0.001005800405460706,True,False,-0.03378330451417925,-0.004906493140014849,-0.18292774737827125,0.0008430547814984255,True,False,-1.160342898889648,-0.0018360287053218497,1.306001518293322,0.0023561504268689113,True,False
1.8999981,0.9775738790015567,-0.0013583669750358732,-0.9378652843690116,0.002639411718185622,True,False,-0.9227502305189282,-0.002152973752949728,-0.14948396441588213,0.0012806918790778889,True,False,-1.7530964746897337,-0.004660842371188246,1.8023995921619214,0.005526785520925813,True,False
1.9333314,1.403969382774372,0.0011814977450996145,-1.3721109160883809,-0.0013278353066467385,True,False,-1.318036589858192,-0.007466800717936957,0.006114050997311887,0.009350771372500039,True,False,-1.8304041883417848,-0.003296195975342388,1.8212433529437138,0.004781518408390301,True,False
1.9666647,1.8772043218040075,0.007321462447931332,-1.8106807681700914,-0.012527858925607635,True,False,-1.207505735581694,0.002264570209538101,0.26808039774772774,-0.0012800903562267352,True,False,-1.3853101549835778,-0.0033756886896002636,1.3441732832278785,0.003965482473546399,True,False
1.999998,2.3869190279882138,0.00519893177918189,-2.2624101837365185,-0.005618450198600181,True,False,-0.7614147512872309,0.001009240585642823,0.5606907584258765,0.0044146366745876405,True,False,-0.6356673457498839,0.0019467739989513187,0.5697621627495277,-0.0029384987417878446,True,False
2.0333313,2.8502521067073667,0.006458365543687695,-2.6687838024954194,-0.007062847584086503,True,False,-0.2021403803430771,0.0018323917111715362,0.7695312116373594,0.00366557871473114,True,False,0.0987470280657712,0.0036596857151120214,-0.19686014065270024,-0.00547888269021166,True,False
2.0666646,3.1548206810599826,0.009052665183989997,-2.9329766903413232,-0.015975876196123246,True,False,0.311429036289888,-0.0002407509402638513,0.784014641903195,0.006173145603917646,True,False,0.5610585210270269,0.0037522804564230697,-0.7017940116422373,-0.006287612861689917,True,False
2.0999979,3.2103543947808935,0.010601902386158504,-2.969039357683513,-0.015074437496377015,True,False,0.7170908890989502,0.0007047274395644182,0.5549300105032366,0.005638810602297944,True,False,0.6645347017382416,-0.0004102951341130994,-0.8487547634164592,0.00031671137248170445,True,False
2.1333312,2.989560859165592,0.0038047051481402455,-2.7501693713588238,-0.007288699850628862,True,False,1.0093403540991472,0.00011480480763667746,0.1351192391327508,0.006016496394928944,True,False,0.4896116465285279,-0.0009214958006176439,-0.6999423822942684,0.0013473722662555323,True,False
2.1666645,2.542370003071786,0.013800534218317244,-2.327787226186007,-0.016096635775392644,True,False,1.1840273773989105,0.004074656693147955,-0.33117410609912856,-0.005921877046655641,True,False,0.1996349442797233,0.001703648148773488,-0.4002660556395823,-0.004420281342771119,True,False
2.1999978,1.9792842547860967,0.0024475013199015357,-1.810957770121034,-0.0056730633121870825,True,False,1.2162643250589857,0.004771500252568185,-0.6714260369371308,-0.000237340733278507,True,False,-0.052132898753981874,0.0006431374203493651,-0.09646113084018478,-0.0021823251495288916,True,False
2.2333311,1.4297642377002073,0.007624098799977977,-1.3190257487223733,-0.007928309884640963,True,False,1.0763521083646803,0.0011837917918203278,-0.7591557302507734,0.0035087421659188633,True,False,-0.17561018679990123,0.0014855921969690988,0.1079646678069651,-0.0017822427922778437,True,False
2.2666644,0.989781124723882,0.0026485877546226955,-0.930651452939686,-0.003109261119396975,True,False,0.7570011546923092,0.0021207990682615622,-0.5553150544070997,-0.0017580466388810662,True,False,-0.15572769932670008,-0.00032451464858049826,0.16987582735177703,0.0003588449992850229,True,False
2.2999977,0.6834390021572376,0.003856255045771342,-0.6547865244561657,-0.008185882143809376,True,False,0.29040337115299075,0.002687843937998502,-0.11017016476277314,-0.0018014606231759075,True,False,-0.04127138362161559,-0.00037651855555143667,0.1121400739871625,0.0009285731184392206,True,False
2.333331,0.4623347265762682,0.004105439247490549,-0.43933944815713427,-0.002823345007179126,True,False,-0.2496605804967397,0.0007587030643684433,0.45910464922745575,0.0044022116739387005,True,False,0.08007031668045743,5.343563613938189e-05,0.01336543954065773,0.001667072524514483,True,False
2.3666643,0.24428303327170334,0.008828247777278727,-0.2097420221437091,-0.010264054792735443,True,False,-0.7632974435302874,-0.0016156272762905344,1.0071305171939033,0.003049548385599768,True,False,0.12078984028959162,0.001514139939142428,-0.03156799142667258,-0.00392497908668318,True,False
2.3999976,-0.037168701139741536,-0.00034015239706675825,0.09035700673147634,-0.0009939683595317236,True,False,-1.1570423187542134,-0.0012533570858066793,1.4058789594051782,0.0030993113308855546,True,False,0.039112828029093986,0.002081814741782789,0.027217121925380183,-0.004670981025166852,True,False
2.4333309,-0.410062896944859,-0.0002711774196118524,0.48280564443137663,0.004883300381529351,True,False,-1.3781532053667545,-0.0015261472253617894,1.5786581944466533,0.002655173416479041,True,False,-0.13334398914722123,-0.0003927558569525045,0.15251540268995614,0.002069883479399727,True,False
2.4666642,-0.8728094250355817,-0.0016725388390016471,0.9625660762960929,0.004483070738449783,True,False,-1.429222290447698,-0.0031025802662525918,1.5121016026966871,0.005574288097790169,True,False,-0.30534998836282695,-0.0018333966085977457,0.23977551789415558,0.003444531123954551,True,False
2.4999975,-1.4007323631648425,0.005204524729469724,1.5006833482890076,-0.006233184395948641,True,False,-1.3537206004656472,0.0005627137882585985,1.2488500324328549,-1.636906262084439e-05,True,False,-0.37701998342922444,0.0008468245057707442,0.19131325235263663,-0.0008701161083709366,True,False
2.5333308,-1.9311902234317275,-0.0016152412137155226,2.0278612743178535,0.0036102098621194918,True,False,-1.20187794227296,0.00044474791949369804,0.8660032303285086,0.0020131335583035165,True,False,-0.29587874283724946,-0.0020712706930602637,-0.012125041645421834,0.0030336945981455127,True,False
2.5666641,-2.355712294049696,-0.003168018508836854,2.428268508408997,0.010114089418834796,True,False,-1.0019595512270372,-0.0020135013740581824,0.44646513685516476,-0.004258269230348052,True,False,-0.08544529189246756,0.0002021434850588285,-0.29438362414713265,-0.001984467245827538,True,False
2.5999974,-2.554004957451403,-0.005057073100576247,2.578260612818964,0.010278276415588266,True,False,-0.7600421541570253,-0.0011041743639361357,0.0564877083082433,0.0007984317354143493,True,False,0.16740038806423568,0.0008978511095836294,-0.5295079183531312,-0.003692214267357744,True,False
2.6333307,-2.45790488614791,-0.006485370098179806,2.414101220993383,0.012984829862810956,True,False,-0.48442008611718995,0.00023853996464209186,-0.2596757207160169,-0.00537202337751579,True,False,0.359193993100648,0.001107448585394084,-0.6170471320871171,-0.000724424689977235,True,False
2.666664,-2.095385676879429,1.887759464359506e-05,1.974073114326237,0.0014211036199813043,True,False,-0.20707987695042662,0.00154170708560771,-0.4712738857280677,-0.0011263145980043836,True,False,0.42573297015693257,0.0016447092566330129,-0.5374280292798645,-0.0008332388032104533,True,False
2.6999973,-1.5789681054634375,-0.0020422228691978827,1.3806177831795172,0.005033889853957261,True,False,0.018278289331733852,-0.0006754845453631063,-0.5546415058927225,-0.004142796297945331,True,False,0.3748876909497804,0.0014888663602835857,-0.35488129678578473,-0.0004525916640664184,True,False
2.7333306,-1.0492452111927888,-0.0014193903455670363,0.778715201509219,0.003572638125237372,True,False,0.140594461798404,0.004044432510058699,-0.5035155709583724,-0.008261420135465661,True,False,0.2762472756784728,-0.0012380437263843226,-0.17266400521769562,0.003029999318016584,True,False
2.7666639,-0.6136189197213376,0.0003879325325694937,0.27392484896769603,0.0004885006964590023,True,False,0.14344788050176857,0.0024323124165254056,-0.3524855383047716,-0.007205515511909651,True,False,0.21317529123387807,0.000877044469668408,-0.07187831684563506,-0.0015375764169890407,True,False
2.7999972,-0.3126359199723342,0.00019256688091979715,-0.0976896982480103,-0.0008336509797490896,True,False,0.06313564052367024,0.0003159251703520573,-0.187565095050162,-0.0013175967338536513,True,False,0.2275343117179875,-0.002374550288767377,-0.0687099089136943,0.005172576769467898,True,False
2.8333305,-0.12399594400528671,-0.001062180717529088,-0.3589390784066367,0.0032806120122233343,True,False,-0.02308509078174441,-8.73892506156039e-05,-0.12106528453158115,-0.004764674736869378,True,False,0.2939304821471447,0.0020517168283640712,-0.11203802305944786,-0.002179564867095241,True,False
2.8666638,0.0040663659489645135,-0.0013391356498599985,-0.5505058203620341,0.002759024243604293,True,False,-0.02983852581689542,0.002490707198274506,-0.24149747946448066,-0.004222533084326542,True,False,0.3409430985533695,0.0018800459367550885,-0.12141483615787142,-0.000828749287063893,True,False
2.8999971,0.11419992302423995,-0.002075629968367027,-0.6885663991594065,0.004670001324992795,True,False,0.10694804721140135,0.004426002522279261,-0.5719329450047638,-0.008422327585802334,True,False,0.3019578835568747,0.0006978958792071455,-0.04006939938269429,0.0012132649002921938,True,False
2.9333304,0.22461632755490818,0.004319491485053915,-0.7556945050581438,-0.008558698453430425,True,False,0.4119296990768829,0.001083736843449524,-1.0568869033670616,-0.0066894750849602344,True,False,0.15641573444120654,-0.0016509746908619234,0.13369003324785547,0.004766567053954598,True,False
2.9666637,0.34397552250074,-0.0010697438564638254,-0.733164321010796,0.005637272199679252,True,False,0.8527588928615499,0.0023704727742413227,-1.5745221326024705,-0.008325735697665638,True,False,-0.06308061841663606,-0.000277350263468915,0.35204373050078935,0.0011718123052840731,True,False
2.999997,0.49190086128557364,0.0017059761103082607,-0.6426746450366106,-0.007896203757561943,True,False,1.3253108521596841,0.003850583165561505,-1.965497002894923,-0.010143331344909752,True,False,-0.2898461759710967,0.0004131519506262686,0.5438392862093601,0.0010393846039442754,True,False
3.0333303,0.6959212742228039,-0.0017479998997426808,-0.5543063773384322,0.00823770966129903,True,False,1.6659452900141065,0.0031240023528687406,-2.075584710097968,-0.007716618712925169,True,False,-0.4496337802147692,-0.0020180575495198174,0.6420627949518618,0.00498889238932575,True,False
3.0666636,0.9639556679798211,0.0002870631178205767,-0.5468799225053992,0.006936700055472885,True,False,1.7079075077554866,0.006936537971524977,-1.8088565900479516,-0.01142362662850548,True,False,-0.48685854885277197,-0.001056880477407699,0.6087696201725489,0.002649037566350035,True,False
3.0999969,1.2587155988319194,0.0013190574613098263,-0.6504256328316773,-0.0003088275836948026,True,False,1.3659038639017862,0.0060966059111587515,-1.178126793789721,-0.00915125026904118,True,False,-0.3867436772349863,-0.0017497477515184333,0.45364965439049776,0.00462200206271786,True,False
3.1333302,1.500323476660764,0.00042783601553831414,-0.8197769877912419,0.005468255736350046,True,False,0.7014878437370351,0.004871410571772391,-0.32673145845090573,-0.006626384680260933,True,False,-0.18384317671590428,-0.0003897556173013719,0.2333310536239316,0.001260481370882484,True,False
3.1666635,1.6018540158631338,0.004062943491352156,-0.9626869045633489,-0.004546687943851191,True,False,-0.08173153925107493,0.0009387015557321027,0.505547686716877,-0.0049301939453887805,True,False,0.05022755837292598,-0.0004917121955473701,0.02538932966988156,0.0001207104020165989,True,False
3.1999968,1.5180243026447824,0.0030623696928699902,-0.9998774874421255,-0.0011902442091788032,True,False,-0.7255635871565298,-0.0030626144575609257,1.0758924779299008,0.0065824086604222105,True,False,0.23498416589263846,0.0008144916183609655,-0.1086805241378427,0.0018374501748139663,True,False
3.2333301,1.2741862758428224,-0.000993916616367686,-0.9105208876774906,0.006681671929148503,True,False,-1.0393949146312276,-0.0006256792587892991,1.2506866377960937,0.0022915154702769737,True,False,0.3107682271234854,-0.0007877380269483562,-0.1468744367580049,0.0029110366714373915,True,False
3.2666634,0.9523930336328409,0.0019362311772647667,-0.7319060029675526,0.0004148819278741972,True,False,-0.9799663718728696,0.004474938079588373,1.0661357050133964,-0.006611556927136293,True,False,0.256076602382629,0.0004686129726504907,-0.10477459148786625,0.0004586026197420251,True,False
3.2999967,0.6410641575863163,-0.002778953772563916,-0.5208426497959554,0.005287415039851769,True,False,-0.6484933081469964,-0.0007708215936389159,0.6950753481977457,-0.002383508800228067,True,False,0.08780314234447188,-0.0011240961383022195,-0.017447508437890905,0.0019458833838145036,True,False
3.33333,0.3806898228230314,-0.0036055425345817454,-0.31039575337886216,0.008157392876277089,True,False,-0.22909900564430724,0.0012708121755373332,0.35031158764531045,0.0015264606896688126,True,False,-0.15078450404240926,-0.0006303462383076471,0.08041888488053499,0.0026318825405333077,True,False
3.3666633,0.14257601205991852,0.000816022671205134,-0.09239028458360175,0.0023052149484756456,True,False,0.0858144676632884,0.002331730359657103,0.19163533501878607,-0.006915002678408014,True,False,-0.4055241205579721,-0.0023232292047800423,0.16770901062658727,0.0028743013326274726,True,False
3.3999966,-0.1418147714252007,-0.0005008082050309552,0.1637987777347764,0.0009453649242890633,True,False,0.16019831850629823,0.0008325634061734418,0.2764445892980737,0.003041553581001474,True,False,-0.622536621017881,-0.0004619757175793461,0.2378692010104648,0.0007300852325766968,True,False
3.4333299,-0.5205710242799368,-0.005261925610086957,0.4727068893193873,0.012016701278214133,True,False,-0.038284979924823895,0.0035254825657899166,0.556431220834946,0.00024230384393831512,True,False,-0.7528186361637752,-0.002199227829733752,0.28691302368092286,0.0026815113054506835,True,False
3.4666632,-0.9729474776490518,-0.001344769013125433,0.8063432941489388,0.005890094441323083,True,False,-0.4202117725791798,0.0019469850114384943,0.9060384595916677,-0.003523071975564001,True,False,-0.7556954474484882,-0.0016322363376783592,0.2987798625320812,0.00062346033722111,True,False
3.4999965,-1.4014949896888658,-0.006230995854961645,1.096107525943598,0.009283173776609806,True,False,-0.8014310691294314,-0.0003821808966193353,1.166557895317538,0.004148081121336075,True,False,-0.6082774451620732,-0.001899117477151212,0.24343210743880278,0.0027563895959750754,True,False
3.5333298,-1.6662867863820339,-0.003234812915098642,1.2563910332368975,0.0058521286752181625,True,False,-0.9773077289163086,-0.002267792467489997,1.1975960188099233,0.0032193284445940357,True,False,-0.3201461598788155,-0.0018844899627752302,0.0938895766425838,0.0022584996049309926,True,False
3.5666631,-1.6474627439871097,-0.0076804069825930086,1.2202178214231267,0.013014944079797634,True,False,-0.8165221385837542,0.0019344446331010783,0.9280395000656891,-0.0022556633214399647,True,False,0.05681697910297457,-0.0006866402233180799,-0.14769997983940317,0.0014331278607562015,True,False
3.5999964,-1.310903774238922,-0.005219388247807895,0.9778185508162289,0.008014288532581737,True,False,-0.32795689437330156,-0.0015007157191435307,0.39019651542835776,0.003100269263326915,True,False,0.435280131452942,-0.0005678333877702755,-0.4350183912758516,0.0011604655122309318,True,False
3.6333297,-0.7423620249709266,-0.0032077041787447686,0.5984541674486348,0.007868562996932548,True,False,0.33316991777571464,0.0004181210528688135,-0.27707350449182777,0.002164446047193948,True,False,0.7195611158182502,0.0025725698942249743,-0.6883157982198441,-0.00346169084708061,True,False
3.666663,-0.12338369841795169,-0.002723370475098227,0.21298780729319533,0.007171606340068725,True,False,0.9264072298392443,0.005882428633466561,-0.8641538693459934,-0.005552934668506305,True,False,0.8413932090785129,0.0007723037224281636,-0.8262179136611411,-0.0008414059163410047,True,False
3.6999963,0.3473927411537076,0.002770395289103275,-0.04593270573877399,-0.0035205104679831836,True,False,1.232275342300126,0.0042175421728571855,-1.1658520909855006,-0.004673368088590278,True,False,0.782739644830824,-0.0008624054018738493,-0.7972885961049465,0.0021314001816804444,True,False
3.7333296,0.5487693971087788,0.0010249386133888367,-0.11793105957155497,0.0006089588221243961,True,False,1.1521474077513048,0.002325516636110124,-1.0709603236930385,-0.0030407435686156314,True,False,0.5740053338223514,0.00010907835017085778,-0.5957071977425552,-0.0024070773156466183,True,False
3.7666629,0.4928039263732144,-0.0011654129191762286,-0.05414776114331088,0.004935170800304315,True,False,0.7472012559965916,0.0024130372599639716,-0.6185098079414728,-0.0027627873137652486,True,False,0.27790389909663027,0.0007691506446492598,-0.26433014598093285,0.0005076210306941304,True,False
3.7999962,0.308045847392134,-0.0019029973929568648,0.01175802805350311,0.006207163079339719,True,False,0.20027270372187447,0.0011631417935355234,0.013130280035503514,-0.0016646745554138485,True,False,-0.02579540130189928,-0.00023223652083877267,0.10919351596771903,-0.0012718620648896018,True,False
3.8333295,0.16421361573671936,-0.00045564792604929074,-0.05622261795661804,0.0024349189917629516,True,False,-0.272001271791253,-0.0016256671456803002,0.5818477441794063,0.005875452633477159,True,False,-0.2551370561772344,-0.0008695323025735312,0.41107780531364396,0.0009639719070493951,True,False
3.8666628,0.18586668580815818,0.0015146627998104411,-0.31860161518752367,-0.003120059869657672,True,False,-0.5121105923959375,0.00031920160729235667,0.8874936655736587,0.0029470514856602043,True,False,-0.34861874820494393,-0.002569601992697116,0.5428223742409121,0.005184636964342096,True,False
3.8999961,0.3949151744773647,-0.001893139990155643,-0.7251201981497686,0.0025801303038278833,True,False,-0.4790914340827611,-0.0016521580664819865,0.854234992651083,0.0034627196275520966,True,False,-0.2912734280744658,8.455503811255252e-05,0.47170199510406285,0.0006116685990002323,True,False
3.9333294,0.6977368069124018,-0.001911372534142656,-1.128718023663005,0.0022534267285406954,True,False,-0.24870446463630347,0.002230011714850602,0.5461316023108693,-0.0034986263723425347,True,False,-0.1272938162511579,-0.0029755920216346073,0.25657046382946136,0.002727130149738129,True,False
3.9666627,0.9228610101567645,0.0048289765731892465,-1.3421263837156714,-0.010022590438006193,True,False,0.036224535328576654,-0.0006184463700288536,0.1162984801986536,0.000982575297648301,True,False,0.05453325869985041,0.00010414816078330958,0.0233408390886044,-0.001398667797308898,True,False
3.999996,0.9039285211228735,0.0029965920422351027,-1.2237852526113064,-0.0058467605264623575,True,False,0.2359338969243876,-0.00020939500600468928,-0.2698052048790364,0.002827884211643778,True,False,0.16213051926974945,0.00150962277775477,-0.10193061412116841,-0.0015747823003989128,True,False
4.0333293,0.5707149065444505,0.0016745140718191732,-0.7552466015259718,-0.002754396447192464,True,False,0.27358053473776045,0.0042857785290868235,-0.49782059584303445,-0.006578263958202847,True,False,0.14900256449545562,0.0005998851910022153,-0.06315701468930462,-0.0027819518628268104,True,False
4.0666626,-0.007743008681624203,-0.0006511444501349102,-0.06053183533088305,0.0015594314388430366,True,False,0.16290140297364955,-0.0007235655057060303,-0.5392098650399753,-0.0033083625836529225,True,False,0.03839153099016215,-0.0019732103526638803,0.09779035368640676,0.003643215567123874,True,False
4.0999959,-0.6546418428834476,-0.0028558110892458414,0.6476847220320504,0.005243701176216644,True,False,-0.010514807132274456,6.137491989513485e-05,-0.448357994213553,0.00011634768629236953,True,False,-0.0963768875779726,-0.0009315065531966147,0.273536156024938,0.0007205305200163306,True,False
4.1333292,-1.1675268992976398,-0.0032375469582308467,1.160197377398085,0.004765833444193819,True,False,-0.1488268573635503,-0.0031275725701467804,-0.3175194229923805,0.0019525721786165097,True,False,-0.17956648905157002,-0.0008527526596651772,0.35884011190031845,0.0004935200663312773,True,False
4.1666625,-1.4020516680030215,0.0005383857825115003,1.349811505922042,-0.0018226598795334503,True,False,-0.20542899200979964,0.0012658302286251478,-0.21423198284493195,-0.0037988136040677705,True,False,-0.1741802559980195,-0.0006741974424914158,0.307616067135119,0.0009511649686908248,True,False
4.1999958,-1.3204409114276545,-0.00870108886963047,1.2062527211406207,0.013016246197892885,True,False,-0.20839839697014473,-0.00010929326341082821,-0.14569664475534364,-0.0008641530745514165,True,False,-0.09481827518388337,-0.0010319305527026316,0.15043472610819691,0.0011210923056598386,True,False
4.2333291,-0.9913132045361672,0.0008171810337043283,0.8250088154158057,-0.0010515792545290048,True,False,-0.23272376867497135,0.00027629957474616123,-0.07046133025603377,-0.0021424077344596266,True,False,0.008582257216207959,-0.0005696165042884068,-0.03038805167593031,2.1116744606242908e-05,True,False
4.2666624,-0.5431465409126849,0.0030163979995150437,0.357885883635722,-0.005105623044805374,True,False,-0.3472660369382436,-0.0011946575945536442,0.059808649858270516,-0.0017574243333881646,True,False,0.08489403615674408,0.0021416234910281184,-0.1546467669955072,-0.005313083552812507,True,False
4.2999957,-0.09555133125716042,-0.00016437915070293012,-0.05541433946299874,-0.0012297698668133439,True,False,-0.5697161553198066,-0.0005818486821899024,0.2584930345459747,-0.0011039006399587135,True,False,0.11437428917457317,-0.0010426986680880839,-0.1978846989402014,0.0005314922371542882,True,False
4.333329,0.2850964702524277,-0.0009832143007744048,-0.3367054689571642,-0.00030356967358756014,True,False,-0.8484946538368512,0.0003954481917733801,0.4852179356660608,-0.0031695459207959726,True,False,0.11703022122695139,0.0011404558041866856,-0.20647155699163885,-0.004092872494684805,True,False
4.3666623,0.5789131784454637,-0.00010232441595580123,-0.4729411167030521,-0.0006053631568388186,True,False,-1.0777972473061717,-0.0052534483065517,0.6606311089045,0.007153791665201077,True,False,0.12777592768427803,-0.001519853976067358,-0.2551103362564248,0.002467075537928988,True,False
4.3999956,0.77953706562444,0.0013839742468551243,-0.48892677907536186,-0.0015296221022471556,True,False,-1.1405776165125308,-0.00020349738145439573,0.7051001905194357,-0.0023104533252084635,True,False,0.1557306416289299,-0.0025546553856118466,-0.371898823625082,0.005081557840113507,True,False
4.433328899999999,0.8782294612725188,0.005053257524965239,-0.4242765141348707,-0.008738828574368127,True,False,-0.9593253220208232,-0.001689940087889805,0.5729930677720025,-0.00176593085069794,True,False,0.16249800764426786,0.0029398008271877673,-0.4916576885709349,-0.007773707091816085,True,False
4.4666622,0.876317293318656,0.0023852094957881927,-0.3279005912954641,-0.0029162251878332443,True,False,-0.5309484626807967,-0.0029996165429461243,0.26293160881778466,-0.0013623665473665551,True,False,0.0836544454308548,-0.0010743791301730892,-0.4866470602139,0.00020337702121548217,True,False
4.4999955,0.8005937818788853,0.001711824862927926,-0.2535255816664903,-0.00010072088069017782,True,False,0.06666824453142321,0.002275571101994639,-0.1865455002906939,-0.002579671465057199,True,False,-0.11806295095014335,0.0014538531911360932,-0.26058970058511877,-0.0062623436509002765,True,False
4.5333288,0.6962817525871717,-0.0005437936298606523,-0.24115621718160316,0.0004102117431175435,True,False,0.6977612052380102,0.0004965448605263145,-0.6983200043646182,-0.00242997110627536,True,False,-0.40768970836437907,0.0005427079470005547,0.16492284558934536,-0.0007041680769047816,True,False
4.566662099999999,0.6022820710413452,0.0017337419780004842,-0.2967933186657032,-0.003723334379523489,True,False,1.212608123352926,0.0023523427790249794,-1.15712688781922,-0.002047748386389302,True,False,-0.676767350274388,-0.0021340700749250276,0.6377518977865295,0.0018655903414469583,True,False
