window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
8,12.999986999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7653101623685319,1,57.0,1.0,0.26186212060375025,1.0,0.5117246531131271,0.8072241065830307,0.7981939733542424,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
8,12.999986999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7653101623685319,2,99.0,0.6211373809899382,0.16462803927948594,0.608879276968317,0.3197759045887738,0.04494712133336631,0.9887632196666585,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
8,12.999986999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7653101623685319,3,125.0,0.5620938100854994,0.15759995485925749,0.542845867548031,0.2976339347187124,0.2807376159525355,0.9298155960118661,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
8,12.999986999999999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7740791563929805,1,89.0,1.0,0.17250784134861147,1.0,0.41534063291304824,0.03595163828461681,0.9910120904288457,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
8,12.999986999999999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7740791563929805,2,123.0,0.9481199335878375,0.18221836153844292,0.9260627707342753,0.4156499258273879,0.642241574643926,0.8394396063390185,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
8,12.999986999999999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.7557071301221238,1,95.0,1.0,0.18669263691925356,1.0,0.4320794335758803,0.005211777161372459,0.9986970557096568,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
8,12.999986999999999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.7557071301221238,2,126.0,0.7548385863272914,0.16636672097327587,0.5415391332532754,0.3543727140615859,0.1483479611047081,0.962913009723823,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
8,12.999986999999999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,0.9174551716849733,1,64.0,1.0,0.41097787749327735,1.0,0.6410751959716537,0.9379906300563795,0.7655023424859051,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
8,12.999986999999999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,0.9174551716849733,2,50.0,0.4016109035737218,0.1641401473234796,0.1752987417387848,0.2567496784710538,0.2349541418908758,0.9412614645272811,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
8,12.999986999999999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999994274590633,0.9748099773035146,1,62.0,1.0,0.3611126327354767,1.0,0.6009261345889901,0.8580096656890204,0.7854975835777449,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
8,12.999986999999999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999994274590633,0.9748099773035146,2,45.0,0.5666443999199422,0.16961997801447712,0.5524581960016923,0.31002274206554314,0.09854398486292924,0.9753640037842677,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
9,13.999986,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.8531679439755507,1,79.0,1.0,0.30923138694437163,1.0,0.5560857730102179,0.17976773996208115,0.9550580650094798,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
9,13.999986,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,0.9628875023179252,1,82.0,1.0,0.2455543009757226,1.0,0.4955343590264176,0.11175468010227713,0.9720613299744307,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
9,13.999986,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.9953153953416878,1,72.0,1.0,0.19868029942996435,1.0,0.4457356833707218,0.2249994172486624,0.9437501456878344,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
9,13.999986,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.9953153953416878,2,125.0,0.8765406358456413,0.1819826844096842,0.8068282332490178,0.3993935626739135,0.44671466471461246,0.8883213338213469,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
9,13.999986,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.9680961793831777,1,126.0,1.0,0.18067254219686812,1.0,0.425055928316343,0.3100602154308109,0.9224849461422973,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
9,13.999986,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.9680961793831777,2,79.0,0.8826462627150968,0.17682182122980955,0.8764155582391859,0.3950583750219306,0.17976773996208115,0.9550580650094798,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
9,13.999986,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999994274590633,0.8463352334153694,1,54.0,1.0,0.223984220534859,1.0,0.47326944128547066,0.5565481770078997,0.8608629557480251,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
9,13.999986,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,0.997807602132597,1,58.0,1.0,0.2461274334887568,1.0,0.49611203538391896,0.9004034662152086,0.7748991334461979,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
9,13.999986,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7148397988626658,1,103.0,1.0,0.1938527056933227,1.0,0.4402870719125451,0.22647691731398012,0.9433807706715049,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
9,13.999986,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7148397988626658,2,71.0,0.8204286450696917,0.16442273942914787,0.770022202218396,0.36728344004120683,0.3328886534169205,0.9167778366457698,True,True,0.23873423602678445,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
9,13.999986,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7148397988626658,3,145.0,0.7096129400369022,0.1509371656316759,0.6907797922105425,0.32727200592890676,0.18809304633606108,0.9529767384159847,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
9,13.999986,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7740925874613508,1,55.0,1.0,0.2151142650752959,1.0,0.4638041236074728,0.6639829835375656,0.8340042541156086,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
9,13.999986,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7807968922331082,1,92.0,1.0,0.1792607583361082,1.0,0.4233919677274336,0.037170193662899684,0.9907074515842751,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
9,13.999986,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7807968922331082,2,118.0,0.8938968273613325,0.16328971914319795,0.8873988304169416,0.38205256429296175,0.8767045308334461,0.7808238672916384,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
9,13.999986,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7807968922331082,3,53.0,0.8344563223371836,0.1683113916724561,0.8255359164957654,0.37476459931862693,0.44433813076672757,0.8889154673083182,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
9,13.999986,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.7718230466394669,1,92.0,1.0,0.22510264445069805,1.0,0.47444983343942493,0.037170193662899684,0.9907074515842751,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
9,13.999986,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,0.9291818757115533,1,65.0,1.0,0.49660923081827185,1.0,0.7047046630753953,0.9420529989881248,0.7644867502529689,True,True,0.3543838625116416,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
9,13.999986,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,0.9291818757115533,2,84.0,0.30429894422805354,0.16193355997201045,0.3018480071838574,0.22198233017358102,0.1452213608690995,0.9636946597827252,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
9,13.999986,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999994274590633,0.9824961706084857,1,63.0,1.0,0.48528711736647473,1.0,0.6966251227691637,0.9965150020637525,0.7508712494840619,True,True,0.35032080056375364,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
10,14.999984999999999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.8537491347592463,1,76.0,1.0,0.30006597785651734,1.0,0.5477827834612159,0.2751937265119575,0.9312015683720106,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
10,14.999984999999999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.8537491347592463,2,63.0,0.6280346231189273,0.17450733643597363,0.19922547757629488,0.3310538464812855,0.962830463562658,0.7592923841093355,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
10,14.999984999999999,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,0.9342036559809295,1,84.0,1.0,0.27133623849892563,1.0,0.5208994514288968,0.1179615361357053,0.9705096159660737,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
10,14.999984999999999,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.027130136340401,1,73.0,1.0,0.30560733021491965,1.0,0.5528176283503626,0.2583484781854636,0.9354128804536341,True,True,0.30891095838847366,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
10,14.999984999999999,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.027130136340401,2,127.0,0.5876889322901755,0.17267415844802336,0.5832003497400674,0.31855720335981014,0.43381025927324,0.89154743518169,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
10,14.999984999999999,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.0015900613532733,1,127.0,1.0,0.22362176325937896,1.0,0.47288662833641104,0.43381025927324,0.89154743518169,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
10,14.999984999999999,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.0015900613532733,2,78.0,0.8972519282644494,0.21233915783918333,0.8936126790866356,0.436487936622831,0.27915813988535454,0.9302104650286613,True,True,0.24390666996188895,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
10,14.999984999999999,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999994274590633,0.8804320982072926,1,76.0,1.0,0.20902084061888607,1.0,0.45718770901346295,0.2751937265119575,0.9312015683720106,True,True,0.29717201085875095,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
10,14.999984999999999,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999994274590633,0.8804320982072926,2,52.0,0.9122607638787065,0.17133931230558333,0.7918599602828268,0.3953554766827906,0.36987398509282354,0.9075315037267941,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
10,14.999984999999999,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,1.0592423691033095,1,141.0,1.0,0.1967706695214522,1.0,0.443588147049704,0.34884098370435507,0.9127897540739113,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
10,14.999984999999999,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,1.0592423691033095,2,123.0,0.889917423113588,0.18807873322952412,0.6236964420865834,0.40911410383973235,0.8658880673241752,0.7835279831689562,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
10,14.999984999999999,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,1.0592423691033095,3,58.0,0.6838587990581354,0.1513770832914491,0.6733869865505377,0.3217459119322916,0.9362321303520437,0.765941967411989,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
10,14.999984999999999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.6884618982438145,1,72.0,1.0,0.2751145854762553,1.0,0.5245136656715965,0.2643607843668349,0.9339098039082913,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
10,14.999984999999999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.6884618982438145,2,107.0,0.7815826563842408,0.21865787525725863,0.7779478906035027,0.41339956819389906,0.5866199972395794,0.8533450006901051,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
10,14.999984999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7372443271619026,1,76.0,1.0,0.18171734951786822,1.0,0.42628317996124154,0.2751937265119575,0.9312015683720106,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
10,14.999984999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7372443271619026,2,50.0,0.9304680591015584,0.16548817045281966,0.8787470671275334,0.39240471042726155,0.16760931880001823,0.9580976702999955,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
10,14.999984999999999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7859589088970804,1,58.0,1.0,0.19134047076163987,1.0,0.4374248172676533,0.9362321303520437,0.765941967411989,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
10,14.999984999999999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7859589088970804,2,93.0,0.9345219814034943,0.15871328332456455,0.7721320110619623,0.3851247226646535,0.10670714374347044,0.9733232140641324,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
10,14.999984999999999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.7745096031850012,1,91.0,1.0,0.2474590154148255,1.0,0.4974525257899748,0.12428041198567637,0.9689298970035809,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
10,14.999984999999999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.7745096031850012,2,55.0,0.6825850616486535,0.17763420270516514,0.5141791752452225,0.3482103576926088,0.7070663426876114,0.8232334143280972,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
10,14.999984999999999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,0.9178489967750976,1,65.0,1.0,0.4937231664657407,1.0,0.7026539696838368,0.8599192077483192,0.7850201980629202,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
10,14.999984999999999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,0.9178489967750976,2,82.0,0.412250602689203,0.2376771644380504,0.2808694066904484,0.31302147224596655,0.1805220446531431,0.9548694888367142,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
10,14.999984999999999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999994274590633,0.9567305715920876,1,64.0,1.0,0.49535188118943824,1.0,0.7038119876580254,0.9199795785371976,0.7700051053657007,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
11,15.999984,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.8529582049932033,1,72.0,1.0,0.3582257395032807,1.0,0.5985196233234803,0.407572676212536,0.898106830946866,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
11,15.999984,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,0.9005021120627277,1,85.0,1.0,0.21122748003912278,1.0,0.4595949086305491,0.2580376923395349,0.9354905769151163,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
11,15.999984,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,0.9005021120627277,2,61.0,0.7783643950333464,0.1760967075054392,0.422008976674525,0.3702261568350288,0.4390290957036524,0.8902427260740869,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
11,15.999984,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.088042505213965,1,76.0,1.0,0.32937913386885553,1.0,0.5739156156342634,0.41082319848058485,0.8972942003798537,True,True,0.32728237856105946,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
11,15.999984,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.002127531017391,1,127.0,1.0,0.233662126376042,1.0,0.48338610486446754,0.6250656529167925,0.8437335867708019,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
11,15.999984,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.002127531017391,2,78.0,0.9232611639252625,0.20259535135610734,0.8862331282333623,0.43249094776525343,0.4004115331136566,0.8998971167215859,True,True,0.24663323707320392,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
11,15.999984,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999994274590633,0.890444176565239,1,79.0,1.0,0.28929808892766024,1.0,0.5378640698705923,0.38741170189684904,0.9031470745257877,True,True,0.349611645415885,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
11,15.999984,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,1.030968371607108,1,140.0,1.0,0.26501794399536527,1.0,0.5147986407598687,0.3251488872632197,0.9187127781841951,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
11,15.999984,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,1.030968371607108,2,122.0,0.5492987823656869,0.1659510415910759,0.08187717482228352,0.30192151413311824,0.9729169592054535,0.7567707601986366,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
11,15.999984,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7011587450601235,1,74.0,1.0,0.32192839059462364,1.0,0.5673873373583725,0.4090502683123202,0.89773743292192,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
11,15.999984,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7011587450601235,2,108.0,0.7741338917287012,0.2303364616255388,0.7701971187139143,0.4222691812637965,0.8062451259552964,0.7984387185111759,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
11,15.999984,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7282197407417658,1,75.0,1.0,0.217858902624461,1.0,0.46675357805212486,0.4106237265906227,0.8973440683523444,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
11,15.999984,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7282197407417658,2,47.0,0.7851204775678043,0.16459466811694554,0.7774416344516608,0.3594810766050009,0.044343678942311664,0.9889140802644221,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
11,15.999984,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.8651252557286079,1,60.0,0.9828021607321689,0.19873324941187157,0.9758659737738704,0.4419450949284452,0.4653174349848476,0.8836706412537881,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
11,15.999984,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8156450277992869,1,90.0,1.0,0.23159274525735446,1.0,0.4812408391412292,0.247081367030677,0.9382296582423307,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
11,15.999984,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8156450277992869,2,55.0,0.7632689005699989,0.18920102598531163,0.7070064156569117,0.3800148143040276,0.5073748826122986,0.8731562793469254,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
11,15.999984,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,1.0020785657539937,1,65.0,1.0,0.4420844624738591,1.0,0.6648939436113849,0.44613380954881526,0.8884665476127962,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
11,15.999984,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,1.0020785657539937,2,81.0,0.5611094852453168,0.25880314865553283,0.19692014177592576,0.3810731363357685,0.3457009839695384,0.9135747540076153,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
11,15.999984,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999994274590633,0.9927064958669478,1,64.0,1.0,0.4372072080352817,1.0,0.6612160822283258,0.44027034157091094,0.8899324146072722,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
12,16.999983,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.924525012234556,1,65.0,1.0,0.4450740819581313,1.0,0.6671387276707381,0.33973899892526405,0.915065250268684,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
12,16.999983,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,0.9029958904793165,1,62.0,1.0,0.2507997556966337,1.0,0.5007991171084807,0.25660366742877044,0.9358490831428073,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
12,16.999983,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,0.9029958904793165,2,86.0,0.7545326085217181,0.1604227449125262,0.6784996597047556,0.34791405861945646,0.3991148793099649,0.9002212801725088,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
12,16.999983,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.2120848434040419,1,80.0,1.0,0.32404642876382983,1.0,0.5692507608812041,0.5024414207484825,0.8743896448128794,True,True,0.3206074959955813,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
12,16.999983,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.008453704281974,1,78.0,1.0,0.19490065324842906,1.0,0.4414755409401851,0.5131972819526961,0.871700679511826,True,True,0.2486432648856227,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
12,16.999983,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.008453704281974,2,127.0,0.936512959877588,0.20675839125175746,0.9281296368065607,0.4400362632451009,0.7504314704640345,0.8123921323839913,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
12,16.999983,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.008453704281974,3,96.0,0.6653847100182689,0.16981852538161346,0.5192734392316902,0.3361467689369852,0.48981970765351746,0.8775450730866207,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
12,16.999983,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999994274590633,1.0000754896089148,1,81.0,1.0,0.30418167530069934,1.0,0.5515263610996998,0.48861353246720557,0.8778466168831986,True,True,0.35849213471480484,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
12,16.999983,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999994274590633,1.106048289439266,1,139.0,1.0,0.3246184830880821,1.0,0.5697526756176295,0.5872889265000564,0.8531777683749859,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
12,16.999983,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7671869471106864,1,74.0,1.0,0.30338895845918984,1.0,0.5508075512002262,0.48598671846996255,0.8785033203825093,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
12,16.999983,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.7671869471106864,2,109.0,0.8806571953589581,0.23257793559172155,0.8708918387834192,0.45257201908710826,0.9892483653229629,0.7526879086692593,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
12,16.999983,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7967841151196009,1,46.0,1.0,0.1879727715550215,1.0,0.43355826777380396,0.09655953177297895,0.9758601170567552,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
12,16.999983,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.7967841151196009,2,75.0,0.8777291114324585,0.189026142875548,0.8620909433857981,0.4073251139122896,0.49565159931489333,0.8760871001712767,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
12,16.999983,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9748278964862722,1,65.0,1.0,0.2050596632690242,1.0,0.45283513917210994,0.33973899892526405,0.915065250268684,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
12,16.999983,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9748278964862722,2,116.0,0.9375290582795422,0.15434242469032958,0.9319458127680104,0.38039519985471143,0.7280616864655104,0.8179845783836224,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
12,16.999983,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8914587762908236,1,90.0,1.0,0.19060990047157458,1.0,0.4365889376422341,0.3921471666226046,0.9019632083443488,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
12,16.999983,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8914587762908236,2,55.0,0.7465705859301954,0.1644633514631686,0.7423435097067965,0.3504047668995121,0.4023419427908837,0.899414514302279,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
12,16.999983,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,1.2030029289078843,1,66.0,1.0,0.3780615464195329,1.0,0.6148667445131775,0.3690256786785189,0.9077435803303703,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
12,16.999983,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999994274590633,1.2030029289078843,2,82.0,0.7079058719540036,0.2486255010420283,0.14892135015629226,0.41952741336753324,0.4709366104228024,0.8822658473942994,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
