time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
1.7999982,0.357066319425411,0.0016730347584172133,-0.20848488795914766,-0.0019470615327767415,True,False,0.13516785698732478,0.0008274251505438621,0.6974240100212974,0.0014897890774351725,True,False,0.629956729112869,0.0026904924172806034,0.2413235438372898,-0.0011289862314970876,True,False
1.8333315,1.0791560342983593,0.0022262025565203307,-0.8313815157387634,-0.0027454754036297995,True,False,-0.6317504002616975,0.0013594916725817308,0.7794794873886032,-0.0009651186887086745,True,False,-0.5883642923508272,-0.0012019720143698325,0.9307498662114392,0.002072278981738459,True,False
1.8666648,1.5031408227715932,0.0026105740390004644,-1.1736111538783598,-0.003107497159269395,True,False,-1.3700597223692692,-0.0034261605944064435,0.7700579897440324,0.002053747554742914,True,False,-1.7914919409987295,-0.0036287558623261332,1.5378830243990034,0.004294443879544396,True,False
1.8999981,1.6245777608314,0.00196323090566067,-1.1968854821331216,-0.002457999654915318,True,False,-1.8268211705381752,-0.001433650620959854,0.7337744998048485,-0.0008933230996110093,True,False,-2.521231339906977,-0.003235356452577541,1.8178390016338135,0.0018673352516493573,True,False
1.9333314,1.5531152028654878,0.0024197172856013456,-1.005898005664801,-0.002100491426771241,True,False,-1.8359202048455634,-0.006016658844111398,0.7060410975545317,0.006025434848543698,True,False,-2.521126555340634,-0.003940549212666207,1.6624728257093802,0.004271538709198667,True,False
1.9666647,1.439375121943661,0.003136740341862963,-0.7784803762466171,-0.0024127709141184414,True,False,-1.4038556605285981,0.0015674338785918948,0.6992914518062263,-0.0029290417495432593,True,False,-1.850001268706685,-0.0014921906782032722,1.1586949191373865,0.0005848435963386119,True,False
1.999998,1.3940481825729263,0.00220053329782705,-0.6650349961934344,-0.00072601908379531,True,False,-0.6867549417010409,0.0003715483200503637,0.6998709248248839,0.0010961223187969844,True,False,-0.824395318405757,0.0006572145041161115,0.5342163264754118,-0.0002775795894547867,True,False
2.0333313,1.4318227285859633,0.0006419466059760672,-0.7057482483725203,0.0015715364112336605,True,False,0.11385816046446685,0.0028518977430334923,0.6595127157161099,-0.0016132311167611083,True,False,0.162061439569115,0.0021030775960964353,0.031755961287471456,-0.0015106869499965092,True,False
2.0666646,1.4652011632665247,0.003948960885804841,-0.8110354581483292,-0.004880407166086236,True,False,0.8441554069743669,-0.002099036080307575,0.5149590190684796,0.004911877781304761,True,False,0.8266473060153423,0.0009376966845522052,-0.20617146318124735,-6.627146674065391e-05,True,False
2.0999979,1.3589856099680448,0.004532579392390739,-0.823569934284877,-0.004625462185622778,True,False,1.4156459827625707,0.000555350183712119,0.2434931827336731,0.0013983907501846317,True,False,1.0860122187758046,-0.0013367607975827427,-0.17406236766408353,0.0028766896688985732,True,False
2.1333312,1.0193047189713447,0.0013013209522517947,-0.6245507208292808,-0.0009311685056225755,True,False,1.7721327325680059,0.0013090851983427246,-0.09560602769981866,0.0008112160301487422,True,False,1.0227538750304959,-0.0005378607072008503,0.0370658694527426,0.002351006380194465,True,False
2.1666645,0.46064315115156385,0.002459205462767721,-0.21061521734275318,-0.0007240167931041348,True,False,1.873725164351053,0.004663199727431652,-0.3883225645463751,-0.004715511658465412,True,False,0.7968855261180501,0.0031927070764302245,0.29400526145726197,-0.004833887279146863,True,False
2.1999978,-0.1883156394467659,0.000776441982522674,0.30272452136819555,-0.00039377161288765437,True,False,1.7186656453027251,0.0027092733109602253,-0.5456610741421328,-0.001254277998733307,True,False,0.5759715385563635,0.0019726097086973714,0.4454198211584655,-0.0013394639206897832,True,False
2.2333311,-0.736792949077222,0.0016469927699801626,0.7383905709063389,-0.000720085003318711,True,False,1.3594409405449113,-0.00045860435844705875,-0.5557191461959603,0.002519496755289018,True,False,0.4909409112295364,-0.00016805598057138054,0.3492248687882335,0.0027659395144038973,True,False
2.2666644,-1.0153592094369395,-0.0019360539559072196,0.9390464136902089,0.0032726442502189084,True,False,0.8754646780420948,-0.00010176236704122375,-0.4572427697862237,0.0016339570778153075,True,False,0.587010668700106,-0.00033447272404787547,-0.050334449434781166,0.0009422239953603054,True,False
2.2999977,-0.956218522728667,0.0005138771641234509,0.8386397932689829,-0.0007040589306484364,True,False,0.3261852029868235,0.0009235765533886251,-0.27525597834567167,-0.0005727175962562306,True,False,0.7796007552401478,-0.0010929196143108781,-0.6363369186377177,0.002058583355897154,True,False
2.333331,-0.6303448177573427,-0.0003706474918581268,0.4943942054626444,0.001815529548324655,True,False,-0.2634181066736707,-0.000475888299421206,0.0026355934382293663,0.0006681864085907676,True,False,0.8713435222433903,0.0017440072179561329,-1.1263524969544,-0.0016955045108773099,True,False
2.3666643,-0.2155302538824231,0.002920239733499531,0.06215701095965416,-0.0021940965565014838,True,False,-0.8715551733756615,0.0007560201682643954,0.3851650482234549,-0.0020847035505159057,True,False,0.6607272057948835,0.0028909887520363465,-1.220701115355176,-0.006018634258523751,True,False
2.3999976,0.08885746555396878,0.00239822289007025,-0.2730316437638001,-0.0030319090765069594,True,False,-1.437940167610897,-0.002271131028986532,0.8180019546319361,0.0029272188292880997,True,False,0.08999569481469634,0.0030007901935934955,-0.813614975942703,-0.005435492773892228,True,False
2.4333309,0.14747054609948557,-0.0011147464574442995,-0.3728063582088725,0.0021299203220859755,True,False,-1.8549518804485328,-0.00038560266180318346,1.167879779242527,-0.0007347149583763368,True,False,-0.6794247096505294,-0.00151689039766948,-0.10412981421672701,0.0014920093073521672,True,False
2.4666642,-0.06924073462743432,6.543807297148148e-05,-0.19191355177226677,0.0005106509610526373,True,False,-2.007020205248596,-0.0042550485742378595,1.2748005224807875,0.004753456780634633,True,False,-1.339578064085964,-0.003304188326693603,0.5058441606837153,0.003557542052375239,True,False
2.4999975,-0.4863373391850081,0.0037209590571500237,0.21023831634686332,-0.004600988406601643,True,False,-1.8362023778928989,-0.002151793499177839,1.044686827491906,0.0024664494157334953,True,False,-1.616154639619408,-0.0012451745166784014,0.668870359485217,0.0013859289618322703,True,False
2.5333308,-0.9491121498636647,-0.0013360755042750576,0.6837925147994378,0.0019955308266153353,True,False,-1.387171965770649,-0.0018641149579840637,0.5197070519713362,0.0022753724315784356,True,False,-1.4278207214683354,-0.0021556366970002325,0.3153107526591425,0.0015733852440532896,True,False
2.5666641,-1.272677672658188,-0.0013461180737814244,1.0353735285830699,0.002866260793072681,True,False,-0.7943976923021828,0.0019279009322042506,-0.1293368334535253,-0.004779187526230392,True,False,-0.9188934343490608,0.0007103340553699422,-0.31498350788719426,-0.003439529265009296,True,False
2.5999974,-1.3166721314650298,-0.0018560201748611545,1.1081536153213027,0.0033186702630352304,True,False,-0.2200559741671621,-0.0014552463335068045,-0.6861872492888734,0.001531664069751761,True,False,-0.3575729049781686,0.0023495531232479256,-0.8405498736655791,-0.0052466934532348145,True,False
2.6333307,-1.0487560580062874,-0.0005817922521479637,0.8545176286741544,0.001237895012547528,True,False,0.21004697725925997,0.0006362219759520646,-0.9857570573986514,-0.0012358713233447023,True,False,0.02115615736105655,-0.0006361368768485018,-0.9767011119890834,-0.0003234420136449682,True,False
2.666664,-0.55295359473269,0.0011711135698376876,0.35121296972978233,-0.0014883191524944679,True,False,0.4362274513602302,0.0002787817793016635,-0.9674251663635357,-0.000625795035547989,True,False,0.1274085970610107,0.0009780045100980402,-0.6847421418162548,-0.001985662087401754,True,False
2.6999973,0.019034157476378346,0.0006986571308136538,-0.24739216300245673,-0.0005658449502365075,True,False,0.46199805433362445,0.0006646120036354555,-0.6790037024706234,-0.001642245975083982,True,False,0.03047822611786973,0.00040881450971829456,-0.15710430211439716,0.00026041232963904497,True,False
2.7333306,0.51435676222195,-0.00015244817209910397,-0.7765764087282099,0.0006413189026599649,True,False,0.33681025518654933,0.001004764953995738,-0.24982503197153152,-0.0004226655159137616,True,False,-0.10943001613808256,-0.0008178833888520731,0.320501551606263,0.0015050646641454534,True,False
2.7666639,0.8260597482858225,0.0005226062547520659,-1.1103469076477193,-0.00030717687219020123,True,False,0.13544368694405437,-4.214248095793017e-05,0.1568714482414701,0.0007188068141104614,True,False,-0.14042516429518018,0.0008612057358775716,0.5305102186882369,-0.0006253382841491533,True,False
2.7999972,0.9143388457415297,0.0019396743740090476,-1.1879823445449564,-0.003060078438108173,True,False,-0.062003985382381346,0.0001828310242625117,0.40187784530089227,0.0014743709796327922,True,False,0.003868703147522499,-0.0011819373625165715,0.41971625045868616,0.0012329019115097989,True,False
2.8333305,0.8111974358475952,0.0018975602027695925,-1.0277524725768226,-0.0028763755051757094,True,False,-0.18556928557940264,0.0012836628875591658,0.4151960372967211,-0.0017902774339162016,True,False,0.28409364641339374,0.002800950471907818,0.09316143316470221,-0.004040638521328334,True,False
2.8666638,0.606124030672062,-0.0010882333151414176,-0.7202978834628331,0.002195520831761038,True,False,-0.18429375603361672,-0.001032456751671627,0.20787496825684157,0.0023810779150525503,True,False,0.593145168340381,0.000731026684216233,-0.2676177953392297,0.0005735405194545881,True,False
2.8999971,0.4074975631406407,0.0004287220163205117,-0.3900363580817985,-0.0004418026325978222,True,False,-0.032345645627708516,0.0030197431636693668,-0.14825050149890917,-0.0036988359572950845,True,False,0.8190216602288687,0.0012422620649298003,-0.49814401612697945,-0.0007944389840450802,True,False
2.9333304,0.2952060729562047,0.0010838229317414174,-0.13971840076148762,-0.0013877266052968577,True,False,0.26161343122348113,-0.0011849085179211757,-0.5540388469564758,0.0010130071934415581,True,False,0.8920925187940941,0.0002559023477724027,-0.5086772815330638,-0.00026109938172497556,True,False
2.9666637,0.2916804521858913,-0.003045149992867848,-0.01063590507518456,0.006722461309336434,True,False,0.6418355929736285,0.001850211689271224,-0.9099612987131254,-0.002684316040979231,True,False,0.8018042712803499,0.002153171056357834,-0.3014728902218104,-0.002533642695173417,True,False
2.999997,0.3655395858243168,0.00388060941214842,0.020491255278484055,-0.006639537530431439,True,False,1.0012943129468348,0.002015318449957802,-1.1277444606752227,-0.0017247571406162304,True,False,0.5911921285036577,0.0009545877826501675,0.040713747561540156,-0.0002982198576286378,True,False
3.0333303,0.4611671272285494,-0.0002742044853852305,0.01027814796298249,0.0017154925215985997,True,False,1.2022626789582698,0.0003331476753400817,-1.1331908639032275,0.0011909832780897737,True,False,0.33588175048265007,0.00022853567354523438,0.39452238424600505,0.0014732630478935485,True,False
3.0666636,0.5284840514281822,-0.0005877251058365599,0.0120033285906146,0.002556344338252223,True,False,1.127220492689432,0.002423337778807538,-0.8784567543601369,-0.0018618229366300038,True,False,0.11038472187275039,3.729191841731845e-05,0.6566742923734349,0.0010888104169276946,True,False
3.0999969,0.5282956646658589,-7.14566477971986e-05,0.06489094162324485,0.0007301153677130037,True,False,0.7470638135032556,0.004360087899560664,-0.37889573689979944,-0.004793261932607612,True,False,-0.04355459382171104,-0.00024446648044435356,0.7898282627090755,0.0011160799729135766,True,False
3.1333302,0.4208507537934834,-0.0009348555758744288,0.20204790530858996,0.002427225987018861,True,False,0.1695045664669763,0.0020916157574045477,0.24462721393083928,-0.0008417232024404569,True,False,-0.12457662901289035,0.0008445205116297842,0.8167019036010277,-0.00045123858230721516,True,False
3.1666635,0.16847413071312425,0.0005248078427396416,0.44391187999747306,-0.0002732236963244378,True,False,-0.38487277713917695,-0.0003119408441266891,0.7767250313903555,-0.00037926741490306506,True,False,-0.150849109033384,0.001561423824377467,0.7687283909827403,-0.003059983288835452,True,False
3.1999968,-0.2352394112737805,0.0008176689421788928,0.7692389503830352,-0.0005593799348001048,True,False,-0.6941593083635121,-0.003682700777428149,1.0068495030789821,0.006591552168447887,True,False,-0.13479805248127938,-0.000645877420122358,0.6435617147151782,0.0034089127812554545,True,False
3.2333301,-0.7325260288403616,-0.0018396738404665269,1.0934719740912981,0.00344661879938794,True,False,-0.6659362317971779,0.0005664413449149898,0.8620884003903935,0.0008457410463639109,True,False,-0.08198859288648237,-0.0016729578979824758,0.4202398016312293,0.003134814360220911,True,False
3.2666634,-1.200616589612937,-0.0005718591706254584,1.288819211218252,0.0019178542375635527,True,False,-0.38311132222333877,0.004917916601556655,0.4628953912279224,-0.005136275659169367,True,False,-0.009830558113348292,0.000975947249559635,0.11184294320659531,-0.0012791600677024167,True,False
3.2999967,-1.4964852080753344,-0.0034760014989405038,1.2464511186421556,0.004057269840231025,True,False,-0.03432897138006181,-0.00019747002878860411,0.05164290191484056,0.000789411066934814,True,False,0.046519938568435996,0.00141183327693977,-0.21307119376314568,-0.002727147287635852,True,False
3.33333,-1.523693180474186,-0.0032851910580860115,0.94151205523561,0.0041010555660124575,True,False,0.19885134894968923,0.0004046082684876623,-0.1435143199423548,0.0011141103895934068,True,False,0.05286554758915979,-0.00019885778948358735,-0.46456995127437023,0.0013944305879995957,True,False
3.3666633,-1.277568907933691,0.0010295692068271703,0.4532972579562914,-0.003393096014412327,True,False,0.21668415013653963,0.002223757942554493,-0.016421367729355704,-0.00435774566246209,True,False,-0.005344465927003035,-0.0008988111808348924,-0.5782602864493624,-0.000239320330683909,True,False
3.3999966,-0.8404885600179177,-0.0021455905163565428,-0.07486642628320078,0.0012939900436597072,True,False,0.021932193418676603,4.362311489651579e-05,0.3775404197398645,0.0021185071272748447,True,False,-0.1233017683027395,0.0010555584822297959,-0.5378603973580245,-0.002314990239764919,True,False
3.4333299,-0.3382415010110128,-0.0007741116171485228,-0.5050479386176076,9.88013947626932e-05,True,False,-0.2934130230632514,0.0017654119999768122,0.8507308647633554,9.982769689361013e-05,True,False,-0.2860199470383191,-0.0011201351932443964,-0.37524148566953336,0.0007698422872437013,True,False
3.4666632,0.11078611789716322,0.0018923693459879066,-0.7579427910097503,-0.003727237838253717,True,False,-0.5839232431131454,0.0004341791935809351,1.1675025582960716,0.0003315261373065306,True,False,-0.4715380078620816,-0.0005253937129090991,-0.15580885816329249,0.00043644049774260567,True,False
3.4999965,0.4315473828678153,-0.0006771581695036874,-0.8282335058380178,0.0006970500129277651,True,False,-0.7040488560218174,-0.000783116430748869,1.1476524917100521,0.0032334302309321274,True,False,-0.6467260990658801,0.0011325499012870683,0.046993991416452455,-0.0013516233798139632,True,False
3.5333298,0.6039647750438789,0.00020164733836474288,-0.7653517685193064,0.00042944932722754805,True,False,-0.5646628066367627,1.304040677829226e-05,0.741304385966987,0.00034977875475317,True,False,-0.7644730117518823,-0.0016965239777679802,0.1766276566689921,0.0017089931812846314,True,False
3.5666631,0.6520569437086132,0.0018729363957967165,-0.6381914711671712,-0.002995863742722167,True,False,-0.16868006156057924,0.002637545245066452,0.04100664246641125,-0.0035028344657874366,True,False,-0.7744471753709656,-0.0009123608292638295,0.20722071294146638,0.0002009434504264474,True,False
3.5999964,0.623013725988378,0.0020002430606068564,-0.5072685453820623,-0.003631497202314265,True,False,0.38839599343186915,0.00040226632536186665,-0.7666796111257086,-0.0010492947823772714,True,False,-0.6478286576359347,-0.0003562670328706162,0.14306434341889665,-0.001137451246061003,True,False
3.6333297,0.5638945422563435,-0.002142046238218945,-0.4095898218014817,0.005049088957739534,True,False,0.9441209459542667,-0.00021170424967321229,-1.4692897489585584,0.0002198424156744386,True,False,-0.3981862640499999,-0.00045740577702347944,0.007550360067769349,-0.0003548031267224827,True,False
3.666663,0.5001280312567056,0.0019057317106692764,-0.34940863671908634,-0.0026233542177791034,True,False,1.3109901382676357,0.003281430248694535,-1.8802940077547048,-0.004162938665727597,True,False,-0.08294461104549208,0.0004300961163543878,-0.16385652744195503,0.00023208797616653065,True,False
3.6999963,0.431413801968412,0.00201327389170053,-0.3050365090111675,-0.0030210697743575806,True,False,1.3370297505966002,0.0024101796574411594,-1.876892365020053,-0.002226343052667624,True,False,0.21346137987660033,-0.001075139242487444,-0.3166315143153498,0.0027581873652550966,True,False
3.7333296,0.3526821677026657,0.0006264679422395831,-0.2591653894668165,-0.0007995258710243037,True,False,0.97194317344031,0.002045182709050147,-1.4339998495832698,-0.002781741506967627,True,False,0.4076479875766463,0.0013194196894876862,-0.37529729811086054,-0.0030566420202229575,True,False
3.7666629,0.27823839821368657,-0.00041935980144186015,-0.22548339666883804,0.0015655327494263002,True,False,0.2999431508110611,-0.0002061694533621077,-0.6421645272834561,-0.00011623620369546454,True,False,0.45080875098070583,0.0006949727346511023,-0.2750463663268111,0.00025877852445833265,True,False
3.7999962,0.24513240524176036,0.002083328258305235,-0.2429150420591197,-0.0022321204926682636,True,False,-0.48681154821499845,0.000547729380377502,0.3074794598465199,-0.0018353120331120777,True,False,0.3546576140792207,0.0007527630668137109,-0.016258601572141877,-0.002472014767804628,True,False
3.8333295,0.29658259315098456,0.0008398180289548926,-0.3462010317835639,-0.0010304200112567173,True,False,-1.1609657034597647,-0.001851635394745781,1.1728460643776855,0.0023353549218657634,True,False,0.18904719647256377,0.0005526256594725812,0.30965254302384626,0.00015742200166037428,True,False
3.8666628,0.45535092538110394,0.0005746522776735652,-0.5364767720336802,-0.0008922716363069313,True,False,-1.5433250740529922,-0.0008210746892731321,1.7343485498669666,0.0011844979198997884,True,False,0.0434508240268571,-0.0021256691945525804,0.5611745549961927,0.004361432604714381,True,False
3.8999961,0.6948299376241598,7.762779941057146e-06,-0.7631971225517092,-0.0003027010428855026,True,False,-1.5627907657905902,-0.0034788920053714653,1.8692716207942082,0.005495775665077024,True,False,-0.02581808764432707,0.0019895704965779797,0.633015091580235,-0.0022462778864128547,True,False
3.9333294,0.9261942319846145,0.0014395258001246773,-0.9263702881754227,-0.001224547898449048,True,False,-1.2692538400254807,0.0005259977855346604,1.591472756511643,-0.0016295851485619137,True,False,-0.025556073160079833,-0.0016728193118086322,0.5223406146570408,0.00249300874743503,True,False
3.9666627,1.0239819991406507,0.002980281153928172,-0.9101551424700877,-0.004250475238284031,True,False,-0.7950621614564881,-0.0004850731345233818,1.0320569364461534,0.0007917420475871512,True,False,-0.013124620929837308,0.0010016379187604214,0.32768967426056844,-0.0008678283178993316,True,False
3.999996,0.884796705985446,0.0031434252802219295,-0.6386421127583145,-0.003653765266109787,True,False,-0.28899935256824993,-0.0019896030393442184,0.3761311167056703,0.003879027493580711,True,False,-0.051486857370762876,0.0002790407078367489,0.18593724049246568,0.0006799070495804576,True,False
4.0333293,0.47933670227743846,-0.002725065385840453,-0.1171481535140626,0.005304446750882606,True,False,0.14081873845865522,0.0010765415271137588,-0.20783755667204953,-0.0027920204556057715,True,False,-0.15947378410474095,0.0003616506349811789,0.18522631402562753,-0.0019759385491878137,True,False
4.0666626,-0.134628109373802,0.00121980716851938,0.5668951748510617,-0.001125327985347193,True,False,0.45513833308137297,0.00029447923186494017,-0.6246447221400806,-0.002530152570776298,True,False,-0.28781141460522824,-0.0005758582788733446,0.3007672322940128,4.310645989641115e-05,True,False
4.0999959,-0.8280946284938934,-0.00016835753928032564,1.2666298313870967,0.00019064544072595348,True,False,0.6793857116767557,0.0006872815055055389,-0.8781025151699577,-0.0003011393487214241,True,False,-0.33801835742498954,0.0003119718314544278,0.395467098682315,0.00030041396095013465,True,False
4.1333292,-1.4224058585683235,0.000974451183374149,1.7986395893124496,-0.0009635809200175542,True,False,0.8670689849278314,-7.333874979168452e-05,-1.0410705029795433,-0.0007620932240191946,True,False,-0.2156150296635561,-0.0008252306886936084,0.2959421871291085,0.0008544075820548888,True,False
4.1666625,-1.7257151918304325,-0.0016447218301729896,1.9821325430778867,0.0040666288873873946,True,False,1.043871632889588,-0.0007458849231465166,-1.1759688739579823,0.0008913949752022922,True,False,0.10997106369726663,0.00042578016097306605,-0.09420188856728083,9.69300425532013e-06,True,False
4.1999958,-1.60465526630781,-0.005389539112639117,1.7166942501670586,0.007296635742289422,True,False,1.1674441274815062,0.0010499532427156004,-1.263161032155373,-0.0013471994218034983,True,False,0.5704211403054577,-0.0007899460941609161,-0.7110308959657616,0.0013862836183803798,True,False
4.2333291,-1.0657673970768666,-0.0007923083786679991,1.0630507610411322,0.0010662141562662157,True,False,1.1373521522786538,0.0008548974952985897,-1.1984297014225351,-0.002163504665712833,True,False,1.0134251447824152,0.0007911009939599841,-1.3351263997931315,-0.0010678069644743217,True,False
4.2666624,-0.2785759787140069,0.0019644112152370804,0.24962932360657863,-0.002715945303910784,True,False,0.856386667375912,0.00036719170332115707,-0.8682912606591192,-0.0014268085788722512,True,False,1.2721354765050525,0.004313722297400102,-1.699765466557788,-0.007223177798834446,True,False
4.2999957,0.4943141369292125,0.00043154941334834756,-0.42543251839481866,-0.0004372888453996842,True,False,0.30637173804688017,0.0008694212526444521,-0.2513153269595122,-0.0021011254016875852,True,False,1.2550725317346434,0.0008082868445399412,-1.6468123275642956,-0.0012145562017936745,True,False
4.333329,1.0155929302910185,0.0011445568935143874,-0.7394796266429386,-0.0026563220538336455,True,False,-0.41060701958230394,-0.00035696692499764197,0.5282438885879471,0.0007497130208666184,True,False,0.9922689116348359,0.0009558214718725544,-1.2205321232522783,-0.002477367631642937,True,False
4.3666623,1.1649408951704472,0.003561451735759465,-0.6480217392427723,-0.0052164512187472456,True,False,-1.096843086655086,-0.00404070268428618,1.2380558140020081,0.004851814810966683,True,False,0.5989830593512583,-0.00023204363646593765,-0.6236107092409608,0.0010881278883461377,True,False
4.3999956,0.961825263804544,-0.001855814448990678,-0.2891107140065699,0.00441981347250385,True,False,-1.541050279906515,-0.002036923094084876,1.645842412306948,0.0029164223610763486,True,False,0.1878281252696067,-0.001719352988910814,-0.06954171653080325,0.004176011625292514,True,False
4.433328899999999,0.5227173734390894,0.000526491270675863,0.10848932830720853,-0.0003356143021812876,True,False,-1.608739207903589,-0.0023464553591566344,1.624188146889843,0.0013302575935463224,True,False,-0.1964105629315476,0.0004581891141184783,0.3492730347170561,-0.000801477554965636,True,False
4.4666622,-0.008242297160148555,-0.0011441379027893493,0.35259117894211733,0.0022912866934987402,True,False,-1.2890388028945627,-0.0015616038649266025,1.1881957166348756,0.00048519399824587206,True,False,-0.5671096272107417,0.0013678958470019888,0.6722710746156395,-0.002136358811456328,True,False
4.4999955,-0.5064994407998017,0.0022929643869103538,0.3685703797064522,-0.0032461238438052523,True,False,-0.6848837219275956,-0.0007067549697565708,0.4660916568190154,0.0009943202496506436,True,False,-0.9270416648034268,-7.364348246460328e-05,0.9627810238894452,-0.001572215984892909,True,False
4.5333288,-0.8779464576831286,-0.0022398709613751177,0.19823594132081512,0.000829708059333168,True,False,0.030880696392297107,-0.0013917952108060962,-0.3529263105547462,0.0007098517527758825,True,False,-1.2121178184693329,-0.0008958664159271338,1.194552097621047,0.0013846671424524496,True,False
