variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
fusion_motion_local,data6,-5,62,37,62,37,0,0,59.67741935483871,59.67741935483871,38.105405405405406,45.46068393440406,4.640540540540539,33.16035281735677,0.0,0.0,0.0,0.0,74.3,76.0,-85.21960467368623,94.50068575476732
fusion_motion_local,data6,-2,62,37,62,37,0,0,59.67741935483871,59.67741935483871,38.47837837837838,45.62267395033284,4.164864864864867,33.39411031546559,0.0,0.0,0.0,0.0,75.62,76.5,-86.11048612622552,94.44021585595526
fusion_motion_local,data6,-1,62,37,62,37,0,0,59.67741935483871,59.67741935483871,38.78378378378378,45.825178963393334,3.913513513513512,33.63826671500373,0.0,0.0,0.0,0.0,76.69999999999999,77.5,-86.81009682691112,94.63712385393814
fusion_motion_local,data6,0,62,37,62,37,0,0,59.67741935483871,59.67741935483871,39.15675675675676,46.07579536935764,3.61081081081081,33.9385690687719,0.0,0.0,0.0,0.0,77.67999999999999,78.5,-87.66187597318152,94.88349759480313
fusion_motion_local,data6,1,62,37,62,37,0,0,59.67741935483871,59.67741935483871,39.597297297297295,46.37532836628848,3.2567567567567566,34.29325426838307,0.0,0.0,0.0,0.0,78.66,79.4,-88.66517155121475,95.17868506472827
fusion_motion_local,data6,2,62,37,62,37,0,0,59.67741935483871,59.67741935483871,40.07297297297297,46.69358136340091,2.8567567567567567,34.66923108208624,0.0,0.0,0.0,0.0,79.54,80.3,-89.75125027329479,95.46476378680829
fusion_motion_local,data6,5,62,37,61,37,0,0,59.67741935483871,60.65573770491803,41.68378378378379,47.75612879869806,1.445945945945946,35.89767887585468,0.0,0.0,0.0,0.0,81.61999999999999,82.3,-93.40368362105339,96.29557551294529
