time_s,base
2.9721925,
2.977748,
2.9833035,
2.988859,
2.9944145,
2.99997,-0.46037077925338893
3.0055255,-0.4163472525728689
3.011081,-0.36928325316541466
3.0166365,-0.31927406766831085
3.022192,-0.2664540897721919
3.0277475,-0.21099486864584047
3.033303,-0.15310261592685642
3.0388585,-0.09301562464188669
3.044414,-0.031001841069211257
3.0499695,0.032643479304933956
3.055525,0.09760040519970216
3.0610805,0.1635276960688706
3.066636,0.23006705068864686
3.0721915,0.2968480983065187
3.077747,0.36349392826522364
3.0833025,0.429626811329706
3.088858,0.4948736105512819
3.0944135,0.5588705777586634
3.0999689999999998,0.6212675563167109
3.1055245,0.6817316485359278
3.11108,0.7399503242041309
3.1166355,0.7956340256689255
3.122191,0.8485184159656207
3.1277464999999998,0.8983663885833807
3.133302,0.9449698891049363
3.1388575,0.9881514560746307
3.144413,1.0277652890633018
3.1499685,1.0636978591643802
3.1555239999999998,1.0958683458281742
3.1610795,1.1242290760463907
3.166635,1.1487658266316885
3.1721905,1.1694977576618368
3.177746,1.1864768896204103
3.1833015,1.1997872019086615
3.188857,1.2095435052119723
3.1944125,1.2158901375604723
3.199968,1.218999261436924
3.2055235,1.219068424942292
3.211079,1.21631737651048
3.2166345,1.2109845267310033
3.22219,1.2033234013068947
3.2277455,1.19359909431118
3.233301,1.1820846093133743
3.2388565,1.1690571044283646
3.244412,1.1547940972026927
3.2499675,1.1395695045941878
3.255523,1.1236492816294656
3.2610785,1.1072866292433312
3.266634,1.0907170224095974
3.2721895,1.0741533229693008
3.277745,1.0577811095988838
3.2833005,1.0417543265627975
3.288856,1.026191347025486
3.2944115,1.0111715287324208
3.299967,0.9967324988077008
3.3055225,0.9828686251034365
3.3110779999999997,0.9695310177112371
3.3166335,0.9566289902110772
3.322189,0.9440326494703492
3.3277445,0.9315763491403491
3.3333,0.9190629273645617
3.3388554999999998,0.9062687733690354
3.344411,0.8929497675741729
3.3499665,0.8788480530967684
3.355522,0.8636995141885818
3.3610775,0.8472417065830424
3.3666329999999998,0.8292217596682334
3.3721885,0.8094036687695813
3.377744,0.7875746070745765
3.3832995,0.7635502063867073
3.388855,0.7371788537687006
3.3944104999999998,0.708344982458565
3.399966,0.6769713856045926
3.4055215,0.6430206656344257
3.411077,0.6064958372197387
3.4166325,0.5674400333646029
3.422188,0.525935340080248
3.4277435,0.4821007719555491
3.433299,0.436089363143208
3.4388545,0.388084492308258
3.44441,0.33829565291600683
3.4499655,0.2869537644078608
3.455521,0.23430612498462317
3.4610765,0.18061130902978312
3.466632,0.12613436457490163
3.4721875,0.07114254549504455
3.477743,0.01590168215431921
3.4832985,-0.03932688322299226
3.488854,-0.09428897503268968
3.4944095,-0.14873994896506185
3.499965,-0.20244669713272573
3.5055205,-0.25518931701507097
3.511076,-0.3067626049973465
3.5166315,-0.3569774844055951
3.522187,-0.40566226523327603
3.5277425,-0.452663559690401
3.533298,-0.49784679233190987
3.5388535,-0.5410963308689777
3.544409,-0.5823152624541799
3.5499644999999997,-0.6214248224665523
3.55552,-0.658363505402437
3.5610755,-0.6930859592095402
3.566631,-0.7255618275423997
3.5721865,-0.7557746978067794
3.5777419999999998,-0.7837211915768906
3.5832975,-0.8094100471603781
3.588853,-0.8328609854816938
3.5944085,-0.8541033033930137
3.599964,-0.8731742824927776
3.6055194999999998,-0.8901173933788187
3.611075,-0.904980074254043
3.6166305,-0.9178109595408908
3.622186,-0.9286568150147396
3.6277415,-0.9375597202125091
3.6332969999999998,-0.9445550721611793
3.6388525,-0.9496708117745468
3.644408,-0.9529279173055272
3.6499635,-0.9543418572116353
3.655519,-0.9539245561928253
3.6610745,-0.9516864375714239
3.66663,-0.9476381980398609
3.6721855,-0.9417921778797236
3.677741,-0.9341633572235606
3.6832965,-0.9247700426543446
3.688852,-0.913634388797339
3.6944075,-0.90078302506432
3.699963,-0.8862479690058357
3.7055185,-0.8700677199344504
3.711074,-0.8522882613431959
3.7166295,-0.8329637839747727
3.722185,-0.8121570535276711
3.7277405,-0.7899393366304776
3.733296,-0.7663898249608391
3.7388515,-0.7415946608146167
3.744407,-0.7156458250614879
3.7499625,-0.6886401735785569
3.755518,-0.6606787542959973
3.7610734999999997,-0.6318662546321082
3.766629,-0.6023102378384056
3.7721845,-0.5721199056823016
3.77774,-0.541404427079177
3.7832955,-0.5102711951314439
3.7888509999999997,-0.4788244777187422
3.7944065,-0.44716469809441056
3.799962,-0.4153882043497369
3.8055175,-0.3835872233712926
3.811073,-0.35184985195304314
3.8166284999999998,-0.3202601242954233
3.822184,-0.28889816944334074
3.8277395,-0.25784027798808173
3.833295,-0.22715856176217133
3.8388505,-0.1969200423540459
3.8444059999999998,-0.1671853184212098
3.8499615,-0.1380070954812694
3.855517,-0.10942881465769942
3.8610725,-0.0814835990284482
3.866628,-0.05419369222464231
3.8721835,-0.027570332952916797
3.877739,-0.0016137947487700787
3.8832945,0.023686505740216707
3.88885,0.0483515140754964
3.8944055,0.07241120171572935
3.899961,0.09590220799728577
3.9055165,0.11886470392509378
3.911072,0.14133895865633322
3.9166275,0.16336193578488215
3.922183,0.18496393968423527
3.9277385,0.20616524294431504
3.933294,0.2269726621561183
3.9388495,0.24737606546768648
3.944405,0.2673449583374519
3.9499605,0.2868255533508952
3.955516,0.3057387592321922
3.9610715,0.3239793212003435
3.966627,0.3414161749144178
3.9721825,0.35789391348063704
3.977738,0.37323501948225973
3.9832935,0.38724246436223725
3.988849,0.39970258121992097
3.9944045,0.41038840026381884
3.9999599999999997,0.4190637330300085
4.0055155,0.42548748860632013
4.011071,0.429418239288636
4.0166265,0.43061941214888544
4.022182,0.4288646571510315
4.0277375,0.42394348027611867
4.033293,0.4156669629398595
4.0388485,0.4038733021859163
4.044404,0.38843297610005084
4.0499595,0.36925342256241145
4.055515,0.34628308108100164
4.0610705,0.31951457707164554
4.066626,0.28898688516346815
4.0721815,0.2547864635387531
4.077737,0.21704743058148968
4.0832925,0.17595089435392583
4.088848,0.13172362902428697
4.0944035,0.0846361712796027
4.099959,0.03500009116782508
4.1055145,-0.016835755402511306
4.11107,-0.07048966516576055
4.1166255,-0.12555159066151228
4.122181,-0.18158738735462004
4.1277365,-0.23814295718401698
4.133292,-0.29474858931251463
4.1388475,-0.3509237004872662
4.144403,-0.4061820468606194
4.1499585,-0.46003727094697566
4.155514,-0.5120084267210004
4.1610695,-0.5616251931654089
4.166625,-0.6084328649467802
4.1721805,-0.6519974778856948
4.177736,-0.6919112642852514
4.1832915,-0.7277982217194452
4.188847,-0.7593193449630707
4.1944025,-0.7861771817418268
4.199958,-0.8081195911075636
4.2055135,-0.8249426598520487
4.211069,-0.836492729847897
4.2166245,-0.8426674962929821
4.22218,-0.8434161420749946
4.2277355,-0.8387385622088515
4.233291,-0.8286838671504098
4.2388465,-0.8133483597140204
4.244402,-0.7928731633171091
4.2499575,-0.7674417875405594
4.255513,-0.7372779406311469
4.2610685,-0.7026436785747049
4.266624,-0.6638377103702847
4.2721795,-0.6211935571510533
4.277735,-0.5750772789439398
4.2832905,-0.5258845743602472
4.288846,-0.4740372166247236
4.2944015,-0.4199789982651544
4.299957,-0.36417148154149104
4.3055125,-0.30708970982009864
4.311068,-0.24921777271524853
4.3166235,-0.1910441376546517
4.322179,-0.13305691570934544
4.3277345,-0.07573927213954147
4.33329,-0.019565001936638134
4.3388455,0.03500578565499545
4.3444009999999995,0.08753088629077797
4.3499565,0.13759015883481715
4.355512,0.18478966369702163
4.3610675,0.22876570993349363
4.366623,0.2691886499953444
4.3721784999999995,0.3057662911912776
4.377734,0.33824683503207986
4.3832895,0.3664212648549722
4.388845,0.3901252078569681
4.3944005,0.4092404952631879
4.3999559999999995,0.4236967424434096
4.4055115,0.4334731591699695
4.411067,0.43860048675827695
4.4166225,0.4391626509378362
4.422178,0.4352977468286975
4.4277334999999995,0.42719824052951144
4.433289,0.41511037387813565
4.4388445,0.39933270827694184
4.4444,0.38021378015810636
4.4499555,0.35814882396630143
4.4555109999999996,0.33357535055184717
4.4610665,0.30696740938065437
4.466622,0.2788287597295422
4.4721775,0.24968549571542856
4.477733,0.22007855051920638
4.4832885,0.19055615202129053
4.488844,0.16166616909642756
4.4943995,0.13394841992174886
4.499955,0.10792702723071655
4.5055105,0.08410275206430563
4.511066,0.06294526905436387
4.5166215,0.044885560637211136
4.522177,0.03030872782392314
4.5277325,0.019547548149349163
4.533288,0.012877141679327284
4.5388435,0.010511012702541957
4.544399,0.01259848002335592
4.5499545,0.019223312998027504
4.55551,0.030403439409954998
4.5610655,0.04609172984646857
4.566621,0.06617784570077015
4.5721765,0.090491051661383
4.577732,0.11880388444199104
4.5832875,0.15083654243497574
4.588843,0.1862618295161947
4.5943985,0.22471058162348306
4.599954,0.26577760767465386
4.6055095,0.3090281072952832
4.611065,0.3540043391778084
4.6166205,0.40023220821290967
4.622176,0.44722755723448054
4.6277315,0.4945021358948362
4.633287,0.5415692712806832
4.6388425,0.5879493198203873
4.644398,0.6331750973678241
4.6499535,0.6767973637801318
4.655509,0.7183900973995598
4.6610645,0.757555192606759
4.66662,0.7939264146529341
4.6721755,0.827172611735879
4.677731,0.8570002538841978
4.6832865,0.8831554447875826
4.688842,0.9054256127543517
4.6943975,0.9236410877604778
4.699953,0.9376766263896378
4.7055085,0.9474526865058797
4.711064,0.952936154291474
4.7166195,0.9541403978212826
4.722175,0.9511247511307932
4.7277305,0.9439935734260443
4.733286,0.9328948159956599
4.7388415,0.9180178224917442
4.744397,0.8995902227196282
4.7499525,0.8778741020959929
4.755508,0.8531616848019931
4.7610635,0.825770519183872
4.766619,0.7960379247163586
4.7721745,0.7643144875391831
4.77773,0.7309566792006826
4.7832855,0.696318983227708
4.788841,0.6607460048856775
4.7943964999999995,0.6245649868847187
4.799952,0.5880791317371675
4.8055075,0.551562008019701
4.811063,0.5152529533156675
4.8166185,0.47935312177292067
4.8221739999999995,0.4440220184044884
4.8277295,0.40937470095972117
4.833285,0.3754798378658243
4.8388405,0.3423586526465371
4.844396,0.30998479746159213
4.8499514999999995,0.27828525689794664
4.855507,0.24714235029871298
4.8610625,0.21639690443439297
4.866618,0.1858527154928316
4.8721735,0.15528237662977434
4.8777289999999995,0.12443436767519514
4.8832845,0.09304107537066668
4.88884,0.060827331343944704
4.8943955,0.027519124752583515
4.899951,-0.007147905484954078
4.9055064999999995,-0.04342071140588787
4.911062,-0.08152212387268104
4.9166175,-0.12164507552902765
4.922173,-0.16394743851774854
4.9277285,-0.20854727551292063
4.933284,-0.2555185017602656
4.9388395,-0.30488705129635196
4.944395,-0.35662772650103775
4.9499505,-0.41066202773527477
4.955506,-0.46685719397178804
4.9610615,-0.5250264602462057
4.966617,-0.5849304188774247
4.9721725,-0.6462793241179572
4.977728,-0.7087360967005137
4.9832835,-0.7719198055184548
4.988839,-0.8354095958563131
4.9943945,-0.8987492350705193
4.99995,-0.9614523653913815
5.0055055,-1.0230087628357984
5.011061,-1.082891055506998
5.0166165,-1.1405613426182746
5.022172,-1.195477706050534
5.0277275,-1.2471004381270772
5.033283,-1.2948980940254953
5.0388385,-1.3383534638568528
5.044394,-1.3769694235591077
5.0499495,-1.4102746124413228
5.055505,-1.4378290821594324
5.0610605,-1.4592301681377966
5.066616,-1.4741186634570806
5.0721715,-1.4821850895942987
5.077727,-1.483175738521704
5.0832825,-1.4768982989646642
5.088838,-1.4632269961019173
5.0943935,-1.4421071091875477
5.099949,-1.4135587206544569
5.1055045,-1.377679658360601
5.11106,-1.334647620466038
5.1166155,-1.284721392269273
5.122171,-1.2282409955475175
5.1277265,-1.165626602274222
5.133282,-1.0973760975367264
5.1388375,-1.0240612724121259
5.144393,-0.9463226964948876
5.1499485,-0.8648633303460204
5.155504,-0.7804409865685971
5.1610595,-0.6938598744402912
5.166615,-0.6059614695332572
5.1721705,-0.5176147269446181
5.177726,-0.4297054780021319
5.1832815,-0.34312494672488714
5.188837,-0.25875754220834646
5.1943925,-0.17746825141824016
5.199948,-0.10009010185038945
5.2055035,-0.027412217456259436
5.211059,0.0398312152653973
5.2166145,0.10097104322100903
5.22217,0.15541230712436005
5.2277255,0.2026423614481768
5.233281,0.24223788800973486
5.2388365,0.2738707979806822
5.2443919999999995,0.29731295762235666
5.2499475,0.3124396836321223
5.255503,0.3192321073519934
5.2610585,0.3177785387269167
5.266614,0.30827473213885925
5.2721694999999995,0.2910227306993877
5.277725,0.26642799376194887
5.2832805,0.23499468707224455
5.288836,0.1973191618607796
5.2943915,0.15408176364541493
5.2999469999999995,0.10603717730971897
5.3055025,0.054003478820529395
5.311058,-0.0011500357874010428
5.3166135,-0.05851622965348643
5.322169,-0.11716458856593699
5.3277244999999995,-0.1761564123599249
5.33328,-0.2345602741158351
5.3388355,-0.29146741316279384
5.344391,-0.34600686216473625
5.3499465,-0.39735998988845217
5.3555019999999995,-0.44477389368473713
5.3610575,-0.4875730929089581
5.366613,-0.5251692277076603
5.3721685,-0.5570685920550991
5.377724,-0.582877326259343
5.3832794999999996,-0.6023041962749776
5.388835,-0.6151610913891684
5.3943905,-0.6213614868730852
5.399946,-0.6209170959039382
5.4055015,-0.6139329516679312
5.411057,-0.600601222501518
5.4166125,-0.5811939734965405
5.422168,-0.5560549366600297
5.4277235,-0.5255903915805619
5.433279,-0.4902594001699733
5.4388345,-0.45056362003244976
5.44439,-0.4070367806393511
5.4499455,-0.3602339356269715
5.455501,-0.3107208277974897
5.4610565,-0.25906376714027585
5.466612,-0.20582025207946336
5.4721675,-0.15153048379110642
5.477723,-0.096709979686467
5.4832785,-0.04184347783776225
5.488834,0.012619781412722051
5.4943895,0.06626945843464209
5.499945,0.11873641448887907
5.5055005,0.1696941336550095
5.511056,0.2188593698436448
5.5166115,0.2659921029513948
5.522167,0.3108950060407146
5.5277225,0.35341262948337926
5.533278,0.39343031914635584
5.5388335,0.43087277068930924
5.544389,0.46570224990170594
5.5499445,0.4979166158228426
5.5555,0.5275471614281825
5.5610555,0.5546561700736815
5.566611,0.5793340858360498
5.5721665,0.601696161035848
5.577722,0.6218784876149912
5.5832775,0.6400335441856012
5.588833,0.6563255134717817
5.5943885,0.6709255117680958
5.599944,0.6840067994703282
5.6054995,0.6957401473624008
5.611055,0.7062896154131096
5.6166105,0.7158089602396646
5.622166,0.7244388535558445
5.6277215,0.732305075492952
5.633277,0.7395177215262487
5.6388325,0.7461712261016954
5.644388,0.7523447861627607
5.6499435,0.7581028073320102
5.655499,0.7634953902089883
5.6610545,0.7685592160434003
5.66661,0.7733190993239973
5.6721655,0.7777902219775424
5.677721,0.7819810150905206
5.6832765,0.7858966300995701
5.688832,0.7895426793685928
5.6943875,0.7929286330590877
5.699943,0.796070295944564
5.7054985,0.7989911290010471
5.711054,0.8017224919722388
5.7166095,0.8043029897079554
5.7221649999999995,0.8067770975553884
5.7277205,0.8091931827079589
5.733276,0.811600958929711
5.7388315,0.8140484821422532
5.744387,0.8165789923946977
5.7499424999999995,0.8192278900478372
5.755498,0.8220198701236314
5.7610535,0.8249661145714197
5.766609,0.8280616075513534
5.7721645,0.8312828780405329
5.7777199999999995,0.8345865450000551
5.7832755,0.8379088366908983
5.788831,0.8411659051615488
5.7943865,0.8442545743809433
5.799942,0.8470533105701724
5.8054974999999995,0.8494234781805817
5.811053,0.8512110098896811
5.8166085,0.8522484806813166
5.822164,0.8523575501293064
5.8277195,0.8513518474331099
5.8332749999999995,0.8490403510544215
5.8388305,0.845231169945721
5.844386,0.8397354985695439
5.8499415,0.8323713767745633
5.855497,0.8229668866848392
5.8610524999999996,0.8113626665062807
5.866608,0.7974138284548442
5.8721635,0.7809913609777723
5.877719,0.7619830582681869
5.8832745,0.740293981205909
5.88883,0.7158463335086055
5.8943855,0.6885787237308981
5.899941,0.6584452137443174
5.9054965,0.6254147798188914
5.911052,0.5894714621470636
5.9166075,0.5506149734568309
5.922163,0.5088614238043107
5.9277185,0.4642440573924343
5.933274,0.41681403413455764
5.9388295,0.3666412363567179
5.944385,0.31381510405615964
5.9499405,0.2584455246904968
5.955496,0.20066367047180791
5.9610515,0.14062261887197128
5.966607,0.07849775103770393
5.9721625,0.014487063869439355
5.977718,-0.05118852250498025
5.9832735,-0.11828497400419397
5.988829,-0.18653541441130178
5.9943845,-0.2556513035335664
5.99994,-0.3253246408723941
6.0054955,-0.39523060900613394
6.011051,-0.4650313025289175
6.0166065,-0.5343794606218698
6.022162,-0.6029221382898087
6.0277175,-0.6703044797540515
6.033273,-0.7361735381373941
6.0388285,-0.8001821079835498
6.044384,-0.8619925028995421
6.0499395,-0.9212801398300963
6.055495,-0.9777368683426402
6.0610505,-1.0310741651009987
6.066606,-1.0810263040514814
6.0721615,-1.127353393938575
6.077717,-1.169844100438555
6.0832725,-1.2083180380305731
6.088828,-1.2426279133108877
6.0943835,-1.2726613910332538
6.099939,-1.2983425568675944
6.1054945,-1.3196329420084745
6.11105,-1.336532207890582
6.1166055,-1.3490785107573875
6.122161,-1.3573483545047331
6.1277165,-1.3614556705358336
6.133272,-1.3615500113436887
6.1388275,-1.3578139967298342
6.144383,-1.3504602276238655
6.1499385,-1.3397276128284976
6.155494,-1.325876825526433
6.1610495,-1.3091848360274354
6.166605,-1.2899388410904127
6.1721604999999995,-1.26842992027496
6.177716,-1.2449465669316007
6.1832715,-1.2197683245217414
6.188827,-1.1931600125574122
6.1943825,-1.1653669912908136
6.1999379999999995,-1.1366115133028858
6.2054935,-1.1070898853094542
6.211049,-1.0769702112999464
6.2166045,-1.046390652600534
6.22216,-1.0154582139784631
6.2277154999999995,-0.9842481595453508
6.233271,-0.9528042322304194
6.2388265,-0.9211397677471915
6.244382,-0.8892396441942441
6.2499375,-0.8570629016184839
6.2554929999999995,-0.8245458120808935
6.2610485,-0.7916051797980912
6.266604,-0.7581417218181818
6.2721595,-0.7240435227408734
6.277715,-0.6891896749819548
6.2832704999999995,-0.6534542146388741
6.288826,-0.616710422125628
6.2943815,-0.5788354988560084
6.299937,-0.539715427340527
6.3054925,-0.49924966155970085
6.3110479999999995,-0.45735550186822743
6.3166035,-0.4139723049409724
6.322159,-0.36906565667614855
6.3277145,-0.32263150721494016
6.33327,-0.27470023274100114
6.3388255,-0.22534041548508804
6.344381,-0.1746618696201721
6.3499365,-0.12281746160046918
6.355492,-0.07000351080749577
6.3610475,-0.01645871922459931
6.366603,0.037538212634053124
6.3721585,0.09167186101405919
6.377714,0.14559384456943988
6.3832695,0.19892693115598722
6.388825,0.25126949795526127
6.3943805,0.30220045868202744
6.399936,0.3512848866969524
6.4054915,0.39808052715983455
6.411047,0.4421450635441494
6.4166025,0.48304354164335656
6.422158,0.5203552179250427
6.4277135,0.5536794878994163
6.433269,0.582641053666203
6.4388245,0.6068947104635716
6.44438,0.6261300951758527
6.4499355,0.6400765340567136
6.455491,0.6485407167077978
6.4610465,0.6513592959832681
6.466602,0.6483637635962585
6.4721575,0.6394850941361543
6.477713,0.6247120542501368
6.4832685,0.6040930709213161
6.488824,0.5777377686221354
6.4943795,0.5458182719918002
6.499935,0.5085701861073185
6.5054905,0.4662930355641016
6.511046,0.4193499226913317
6.5166015,0.3681661687178636
6.522157,0.3132267392381742
6.5277125,0.2550723152152917
6.533268,0.19429390747991424
6.5388235,0.1315260465514988
6.544379,0.06743886652570327
6.5499345,0.0027295324814646674
6.55549,-0.061886798057209806
6.5610455,-0.12568664431651952
6.566601,-0.18794868087412875
6.5721565,-0.24796486312009983
6.577712,-0.30505167024477436
6.5832675,-0.3585607927002159
6.588823,-0.4078887895806962
6.5943785,-0.4524856797992001
6.599934,-0.49191155169216483
6.6054895,-0.5256175138627663
6.611045,-0.5529306608569821
6.6166005,-0.573931456315344
6.6221559999999995,-0.5884345678364765
6.6277115,-0.5963386863851382
6.633267,-0.5976260934247586
6.6388225,-0.592360805998317
6.644378,-0.5806856952104423
6.6499334999999995,-0.5628187882872199
6.655489,-0.5390487485705494
6.6610445,-0.5097293547415122
6.6666,-0.47527273013742216
6.6721555,-0.4361412101103922
6.6777109999999995,-0.3928380781518523
6.6832665,-0.3458977094119303
6.688822,-0.2958757030983865
6.6943775,-0.24333940982221736
6.699933,-0.1888590354520519
6.7054884999999995,-0.13299934971316762
6.711044,-0.07631196229791382
6.7165995,-0.01932809297043315
6.722155,0.037448202573991674
6.7277105,0.09354622291314275
6.7332659999999995,0.14853391195510796
6.7388215,0.20202187007315203
6.744377,0.25366581420906226
6.7499325,0.3031674739034014
6.755488,0.35027415777642806
6.7610434999999995,0.39477728750223334
6.766599,0.43651014514164954
6.7721545,0.47534507753915417
6.77771,0.511190352030601
6.7832655,0.5439866658280524
6.7888209999999996,0.5737032280155105
