time_s,base
2.433309,-0.7111448742407386
2.4388644999999998,-0.6956850304892588
2.44442,-0.6800107895431651
2.4499755,-0.6642017501711301
2.455531,-0.6483146550414891
2.4610865,-0.6323827343835754
2.466642,-0.6164158535574403
2.4721975,-0.6004017742294725
2.477753,-0.5843084289951341
2.4833085,-0.5680870281415139
2.488864,-0.5516760422585949
2.4944195,-0.535006113675768
2.499975,-0.5180055886427205
2.5055305,-0.50060601506607
2.511086,-0.4827469174653527
2.5166415,-0.46437936875747743
2.522197,-0.44546822715708567
2.5277525,-0.4259933297137591
2.533308,-0.40595010587813757
2.5388635,-0.38534976257393
2.544419,-0.36421872480760153
2.5499745,-0.3425969000708584
2.55553,-0.3205347384563169
2.5610855,-0.29808965173097857
2.566641,-0.275322544500827
2.5721965,-0.2522948058170395
2.577752,-0.22906561686892535
2.5833075,-0.2056894716943392
2.588863,-0.18221419247830387
2.5944185,-0.15867973370173022
2.599974,-0.13511769344946745
2.6055295,-0.11155123462882555
2.611085,-0.08799519855504319
2.6166405,-0.06445629485291955
2.6221959999999997,-0.04093325083947727
2.6277515,-0.017416846224573627
2.633307,0.006110108491798701
2.6388625,0.029672752628611482
2.644418,0.05330414520342264
2.6499734999999998,0.07704541350573474
2.655529,0.10094626831579795
2.6610845,0.125065786800998
2.66664,0.14947300521596601
2.6721955,0.17424686445146073
2.6777509999999998,0.19947537399925147
2.6833065,0.22525398033312893
2.688862,0.2516829610153406
2.6944175,0.2788637645157132
2.699973,0.3068947386564713
2.7055285,0.33586704420021807
2.711084,0.36586129500538117
2.7166395,0.39694489361764823
2.722195,0.42916972444516405
2.7277505,0.4625699901787399
2.733306,0.49716016079984343
2.7388615,0.5329330069896695
2.744417,0.5698576624370967
2.7499725,0.6078777243139952
2.755528,0.6469095725626941
2.7610835,0.686841257851523
2.766639,0.7275321752529421
2.7721945,0.7688133723862922
2.77775,0.8104882428357562
2.7833055,0.8523335648501297
2.788861,0.8941009093393496
2.7944165,0.935518321753146
2.799972,0.9762922620211343
2.8055275,1.0161100604377926
2.811083,1.0546431590472662
2.8166385,1.0915510968957056
2.822194,1.1264860488381674
2.8277495,1.1590978388559259
2.833305,1.1890392804677736
2.8388605,1.2159714983653547
2.844416,1.2395689719368148
2.8499715,1.2595242276866905
2.855527,1.2755521119961732
2.8610824999999998,1.287393575608499
2.866638,1.2948189686947167
2.8721935,1.2976308764264608
2.877749,1.2956665153530775
2.8833045,1.2887996425933013
2.8888599999999998,1.276941853794677
2.8944155,1.2600432058592712
2.899971,1.2380922310627442
2.9055265,1.2111155059035819
2.911082,1.179177065473538
2.9166374999999998,1.1423779739935338
2.922193,1.1008561898135247
2.9277485,1.0547868173819683
2.933304,1.0043828452171795
2.9388595,0.9498961597480898
2.944415,0.8916183116631954
2.9499705,0.8298805708324256
2.955526,0.7650529581989692
2.9610815,0.6975419782955027
2.966637,0.6277869112582929
2.9721925,0.5562548157975284
2.977748,0.4834345866299414
2.9833035,0.40983042730140135
2.988859,0.3359551491327125
2.9944145,0.26232370372532976
2.99997,0.18944866075378924
3.0055255,0.11783237838437399
3.011081,0.047958636725331676
3.0166365,-0.019712810079917858
3.022192,-0.08475365997473688
3.0277475,-0.14677461236385622
3.033303,-0.20543236441704532
3.0388585,-0.26043516800780897
3.044414,-0.3115464141268053
3.0499695,-0.3585863329168527
3.055525,-0.4014323734121047
3.0610805,-0.4400189323789699
3.066636,-0.4743367782339476
3.0721915,-0.5044321206029182
3.077747,-0.5304050367231706
3.0833025,-0.5524066963484765
3.088858,-0.5706348723671648
3.0944135,-0.5853279537248297
3.0999689999999998,-0.5967583115866959
3.1055245,-0.6052256315470819
3.11108,-0.6110502266733091
3.1166355,-0.6145662149539962
3.122191,-0.6161147140945207
3.1277464999999998,-0.6160374357575288
3.133302,-0.6146710933835465
3.1388575,-0.6123426875233235
3.144413,-0.6093651786002299
3.1499685,-0.6060330875979638
3.1555239999999998,-0.602618232040433
3.1610795,-0.5993662003085871
3.166635,-0.5964939137858598
3.1721905,-0.5941881476309477
3.177746,-0.5926045660281037
3.1833015,-0.591866876348691
3.188857,-0.5920661137665453
3.1944125,-0.5932603426040196
3.199968,-0.5954748159032281
3.2055235,-0.5987023704452152
3.211079,-0.6029041221338561
3.2166345,-0.6080109280505995
3.22219,-0.6139259679102718
3.2277455,-0.6205283865318219
3.233301,-0.6276777189844152
3.2388565,-0.635218833349568
3.244412,-0.6429871017013107
3.2499675,-0.6508133249672194
3.255523,-0.6585278934678815
3.2610785,-0.6659640061366007
3.266634,-0.6729601300669331
3.2721895,-0.6793618599308875
3.277745,-0.6850231436712814
3.2833005,-0.6898068255285426
3.288856,-0.6935845872392148
3.2944115,-0.6962364959274648
3.299967,-0.6976505125122143
3.3055225,-0.697722341616761
3.3110779999999997,-0.696355662606367
3.3166335,-0.6934623676059672
3.322189,-0.6889624953157824
3.3277445,-0.6827839536166158
3.3333,-0.6748623624677453
3.3388554999999998,-0.6651413320079171
3.344411,-0.6535733873003341
3.3499665,-0.640121629331882
3.355522,-0.6247620400723797
3.3610775,-0.6074861015190447
3.3666329999999998,-0.5883032205069625
3.3721885,-0.5672424195592202
3.377744,-0.5443529158707469
3.3832995,-0.5197034908364873
3.388855,-0.4933806852835608
3.3944104999999998,-0.46548586469824244
3.399966,-0.43613144890950706
3.4055215,-0.4054369031382125
3.411077,-0.37352493314757707
3.4166325,-0.3405180063070867
3.422188,-0.30653526689771654
3.4277435,-0.2716898769295261
3.433299,-0.23608670744838184
3.4388545,-0.19982036841185466
3.44441,-0.16297363096198117
3.4499655,-0.12561617304964956
3.455521,-0.08780354090639637
3.4610765,-0.04957636148082575
3.466632,-0.010959899768923977
3.4721875,0.028035925053747367
3.477743,0.06741590118355897
3.4832985,0.1071982448473847
3.488854,0.14741285276772267
3.4944095,0.1880992338632771
3.499965,0.22930418779848283
3.5055205,0.2710792929292871
3.511076,0.31347826392406164
3.5166315,0.35655418855454835
3.522187,0.400356624795094
3.5277425,0.4449286361218123
3.533298,0.49030393850896364
3.5388535,0.5365043031079322
3.544409,0.5835372598697522
3.5499644999999997,0.6313939795319958
3.55552,0.6800471198367583
3.5610755,0.7294486111537818
3.566631,0.7795276151989842
3.5721865,0.8301889078896045
3.5777419999999998,0.8813117296325503
3.5832975,0.9327489338095913
3.588853,0.9843262823083783
3.5944085,1.0358419608842513
3.599964,1.087066468445874
3.6055194999999998,1.1377428141856878
3.611075,1.1875867697716715
3.6166305,1.2362871670609359
3.622186,1.283506737174508
3.6277415,1.3288841779040674
3.6332969999999998,1.3720379033748964
3.6388525,1.4125715852255398
3.644408,1.4500812258055207
3.6499635,1.4841631879787347
3.655519,1.5144224906757418
3.6610745,1.540480699857515
3.66663,1.561982882810386
3.6721855,1.578603369784573
3.677741,1.5900503121778908
3.6832965,1.5960692234946987
3.688852,1.5964459742359123
3.6944075,1.5910098557595154
3.699963,1.5796369978891887
3.7055185,1.562253882113011
3.711074,1.538840447948555
3.7166295,1.509432359264407
3.722185,1.4741220682635956
3.7277405,1.4330583511343535
3.733296,1.3864442382063515
3.7388515,1.334533667287699
3.744407,1.2776273799837319
3.7499625,1.2160684631743084
3.755518,1.1502376731870894
3.7610734999999997,1.0805484066627984
3.766629,1.0074410660702793
3.7721845,0.9313767168447877
3.77774,0.8528302912183127
3.7832955,0.7722839599315983
3.7888509999999997,0.6902213369244172
3.7944065,0.6071227639308253
3.799962,0.5234614072604683
3.8055175,0.4396998081170438
3.811073,0.35628685865911874
3.8166284999999998,0.27365542323082415
3.822184,0.19222063831214892
3.8277395,0.1123784021851574
3.833295,0.03450321551141888
3.8388505,-0.041055129921085884
3.8444059999999998,-0.11397578879457795
3.8499615,-0.18397147812268624
3.855517,-0.25079312770624396
3.8610725,-0.3142343697200989
3.866628,-0.3741355169856221
3.8721835,-0.43038665179366176
3.877739,-0.4829296810516035
3.8832945,-0.5317591956266059
3.88885,-0.5769216831038809
3.8944055,-0.6185126856987349
3.899961,-0.6566720038568449
3.9055165,-0.6915776055238121
3.911072,-0.7234390516049484
3.9166275,-0.7524908415303059
3.922183,-0.7789855992971608
3.9277385,-0.8031869387840036
3.933294,-0.8253619598521068
3.9388495,-0.8457735101838605
3.944405,-0.8646727569109393
3.9499605,-0.8822928244089216
3.955516,-0.8988438795429535
3.9610715,-0.9145096207606197
3.966627,-0.9294451284303658
3.9721825,-0.9437760384758304
3.977738,-0.9575987011456996
3.9832935,-0.9709808389796714
3.988849,-0.9839625247797463
3.9944045,-0.996557689001187
3.9999599999999997,-1.0087563534652282
4.0055155,-1.02052768470351
4.011071,-1.0318236067299495
4.0166265,-1.0425824999263422
4.022182,-1.0527326575462195
4.0277375,-1.0621952236420265
4.033293,-1.0708867069404737
4.0388485,-1.0787212226254033
4.044404,-1.0856124434911016
4.0499595,-1.0914751405416214
4.055515,-1.096226237445821
4.0610705,-1.0997853244561864
4.066626,-1.1020745397051266
4.0721815,-1.103017807698811
4.077737,-1.1025396297718124
4.0832925,-1.1005638539879847
4.088848,-1.097012937075369
4.0944035,-1.0918077866353446
4.099959,-1.0848676342753842
4.1055145,-1.0761095134721432
4.11107,-1.065447789741143
4.1166255,-1.0527946630556848
4.122181,-1.0380620958875686
4.1277365,-1.0211648857591789
4.133292,-1.0020243210762636
4.1388475,-0.9805719419545692
4.144403,-0.9567530526106232
4.1499585,-0.9305298708387372
4.155514,-0.901884463019287
4.1610695,-0.8708214599996515
4.166625,-0.8373700730950897
4.1721805,-0.8015848095490136
4.177736,-0.763544787043273
4.1832915,-0.7233521609364838
4.188847,-0.6811302389009266
4.1944025,-0.637021345355967
4.199958,-0.591184104502302
4.2055135,-0.5437899905833748
4.211069,-0.49501943523342423
4.2166245,-0.44505801537047374
4.22218,-0.3940931007176531
4.2277355,-0.34231090522750796
4.233291,-0.2898935834476636
4.2388465,-0.2370161995115249
4.244402,-0.1838437060655943
4.2499575,-0.13052799307664076
4.255513,-0.07720484120279725
4.2610685,-0.023990665868011806
4.266624,0.0290208083670193
4.2721795,0.08176157807303853
4.277735,0.13419162349682637
4.2832905,0.18629992192368297
4.288846,0.23810380106732887
4.2944015,0.2896465127968833
4.299957,0.3409933374399279
4.3055125,0.39222661284147164
4.311068,0.4434398332262226
4.3166235,0.49473100631796335
4.322179,0.5461957905072535
4.3277345,0.597920946641821
4.33329,0.6499783748365732
4.3388455,0.702419943602582
4.3444009999999995,0.755273349052187
4.3499565,0.80853909772714
4.355512,0.8621885725996722
4.3610675,0.9161631483427365
4.366623,0.9703742682213651
4.3721784999999995,1.0247042530891726
4.377734,1.0790076605319743
4.3832895,1.1331131768170046
4.388845,1.1868258869884762
4.3944005,1.2399295023203323
4.3999559999999995,1.2921882055541507
4.4055115,1.3433480847268617
4.411067,1.3931383846287302
4.4166225,1.441272862732384
4.422178,1.4874512982417574
4.4277334999999995,1.53136101272221
4.433289,1.5726784566575494
4.4388445,1.6110711491305918
4.4444,1.6462001624571019
4.4499555,1.6777232409157823
4.4555109999999996,1.705298783796672
4.4610665,1.7285908199651046
4.466622,1.7472745095440396
4.4721775,1.7610413460014998
4.477733,1.7696036685096934
4.4832885,1.7726987718109535
4.488844,1.7700929371183092
4.4943995,1.7615852505194487
4.499955,1.7470110095667208
4.5055105,1.726244911390364
4.511066,1.699204360463165
4.5166215,1.6658529933787103
4.522177,1.6262042628704978
4.5277325,1.580324762326707
4.533288,1.5283368633617143
4.5388435,1.4704202624060358
4.544399,1.4068122621121788
4.5499545,1.3378069080225226
4.55551,1.2637531700772693
4.5610655,1.185052190097346
4.566621,1.102153495094816
4.5721765,1.0155501328765624
4.577732,0.925772829494123
4.5832875,0.833383323878342
4.588843,0.7389669250905037
4.5943985,0.6431243193100274
4.599954,0.5464629267806047
4.6055095,0.4495883634996691
4.611065,0.35309654088694503
4.6166205,0.25756677291945745
4.622176,0.16355599581930505
4.6277315,0.07159392251601991
4.633287,-0.017821075276377187
4.6388425,-0.10422548381267602
4.644398,-0.18719375373616953
4.6499535,-0.26634109168187897
4.655509,-0.34132570739854107
4.6610645,-0.4118502659217775
4.66662,-0.4776625509852227
4.6721755,-0.5385553577481172
4.677731,-0.5943655502254953
4.6832865,-0.6449724372415027
4.688842,-0.6902959770024976
4.6943975,-0.7302954238072128
4.699953,-0.764968651977993
4.7055085,-0.7943518224766712
4.711064,-0.818518927198852
4.7166195,-0.8375810651670141
4.722175,-0.8516855929955653
4.7277305,-0.8610153573165503
4.733286,-0.8657880188391577
4.7388415,-0.8662551540231368
4.744397,-0.8627009118992891
4.7499525,-0.8554405072444903
4.755508,-0.8448188620742527
4.7610635,-0.8312090395869495
4.766619,-0.8150096460366892
4.7721745,-0.796640654680222
4.77773,-0.7765377477069633
4.7832855,-0.7551457288796019
4.788841,-0.7329115873462894
4.7943964999999995,-0.7102775717600699
4.799952,-0.6876745887475347
4.8055075,-0.6655163035592546
4.811063,-0.6441940532970191
4.8166185,-0.6240722848796574
4.8221739999999995,-0.6054842289022001
4.8277295,-0.5887277282334318
4.833285,-0.5740611579132464
4.8388405,-0.5616994210595831
4.844396,-0.5518102446380718
4.8499514999999995,-0.5445110907261663
4.855507,-0.5398668759408145
4.8610625,-0.5378886044809879
4.866618,-0.5385329633424938
4.8721735,-0.5417028397024185
4.8777289999999995,-0.5472486736323073
4.8832845,-0.5549705644318633
4.88884,-0.5646211603693456
4.8943955,-0.57590952545288
4.899951,-0.5885059748334724
4.9055064999999995,-0.6020473549911574
4.911062,-0.6161421972118248
4.9166175,-0.6303757298960844
4.922173,-0.6443151789215162
4.9277285,-0.6575157978051327
4.933284,-0.6695278861478572
4.9388395,-0.6799047577186599
4.944395,-0.6882112006862425
4.9499505,-0.6940316937141455
4.955506,-0.6969777515745708
4.9610615,-0.696694094519239
4.966617,-0.692863545771772
4.9721725,-0.6852107148493896
4.977728,-0.6735047342270908
4.9832835,-0.6575613794199058
4.988839,-0.6372447341926868
4.9943945,-0.6124683429639467
4.99995,-0.5831957885488172
5.0055055,-0.5494402722152721
5.011061,-0.5112635026682409
5.0166165,-0.46877440095528927
5.022172,-0.4221275110296961
5.0277275,-0.3715212839528358
5.033283,-0.31719613328224394
5.0388385,-0.25943209822728686
5.044394,-0.1985461030926885
5.0499495,-0.13488890366770254
5.055505,-0.06884152508753748
5.0610605,-0.0008106953189129972
5.066616,0.0687769464009864
5.0721715,0.13948140529079545
5.077727,0.21085586287038943
5.0832825,0.2824526896686896
5.088838,0.3538287877908574
5.0943935,0.42455018503634495
5.099949,0.49419590606366537
5.1055045,0.56236136940169
5.11106,0.6286616184114835
5.1166155,0.6927344813925544
5.122171,0.7542434836435263
5.1277265,0.812880224962799
5.133282,0.8683660337015714
5.1388375,0.9204528982411486
5.144393,0.9689237007275885
5.1499485,1.013591630884432
5.155504,1.054298782454646
5.1610595,1.0909143620863626
5.166615,1.1233329894522255
5.1721705,1.151473066836701
5.177726,1.1752748871325989
5.1832815,1.1946983773252882
5.188837,1.2097206394932742
5.1943925,1.220333488935747
5.199948,1.2265412770256643
5.2055035,1.2283594019951276
5.211059,1.2258136875034342
5.2166145,1.2189403588635774
5.22217,1.2077862011415759
5.2277255,1.192408770439234
5.233281,1.1728768272803267
5.2388365,1.1492711435496679
5.2443919999999995,1.1216856840982166
5.2499475,1.0902290786866367
5.255503,1.0550261631015405
5.2610585,1.0162192848837222
5.266614,0.9739692798472402
5.2721694999999995,0.9284562696133525
5.277725,0.8798803614139403
5.2832805,0.8284621300330675
5.288836,0.7744427341327043
5.2943915,0.7180836402109106
5.2999469999999995,0.6596660544090144
5.3055025,0.5994902434035724
5.311058,0.5378749343259186
5.3166135,0.4751569124537387
5.322169,0.41169076546260375
5.3277244999999995,0.34784848764672976
5.33328,0.28401852767839325
5.3388355,0.22060394052163232
5.344391,0.15801949021438944
5.3499465,0.09668769332816406
5.3555019999999995,0.037033893016620974
5.3610575,-0.02051939013209802
5.366613,-0.07555850161952499
5.3721685,-0.12768495026704907
5.377724,-0.17652206604269874
5.3832794999999996,-0.2217220572695663
5.388835,-0.2629731840095473
5.3943905,-0.3000066072818937
5.399946,-0.33260254931512656
5.4055015,-0.36059540065344975
5.411057,-0.3838774070725227
5.4166125,-0.4024007957941508
5.422168,-0.4161784230403012
5.4277235,-0.42528302096002535
5.433279,-0.42984509581096125
5.4388345,-0.43004970621048283
5.44439,-0.4261326096228455
5.4499455,-0.41837624298311854
5.455501,-0.407105656046685
5.4610565,-0.39268431153576683
5.466612,-0.37550979369257004
5.4721675,-0.3560095312238937
5.477723,-0.3346363947055337
5.4832785,-0.3118637036138333
5.488834,-0.2881791352025417
5.4943895,-0.2640773769517533
5.499945,-0.24005187597739439
5.5055005,-0.21658636022810698
5.511056,-0.1941467253230994
5.5166115,-0.17317359409218294
5.522167,-0.15407577099980643
5.5277225,-0.1372248138513501
5.533278,-0.12295066757706909
5.5388335,-0.11153803919149738
5.544389,-0.10322331239802575
5.5499445,-0.09819200555547315
5.5555,-0.09657683567226387
5.5610555,-0.09845648948509232
5.566611,-0.10385511174020276
5.5721665,-0.11274237491426749
5.577722,-0.12503419317977132
5.5832775,-0.1405944119388567
5.588833,-0.15923756700685146
5.5943885,-0.1807323867931702
5.599944,-0.2048057261763135
5.6054995,-0.23114689078048434
5.611055,-0.2594123823020622
5.6166105,-0.28923102125799344
5.622166,-0.3202093402135287
5.6277215,-0.35193711018744767
5.633277,-0.38399300223533095
5.6388325,-0.41595054077537014
5.644388,-0.44738428985978196
5.6499435,-0.4778759400610534
5.655499,-0.5070201488039683
5.6610545,-0.5344302353902598
5.66661,-0.5597436585194013
5.6721655,-0.5826270576617567
5.677721,-0.6027808895201865
5.6832765,-0.6199438015067976
5.688832,-0.6338965064810625
5.6943875,-0.6444645509277096
5.699943,-0.6515194894915745
5.7054985,-0.6549784865335814
5.711054,-0.6548027944046273
5.7166095,-0.6509955669438039
5.7221649999999995,-0.6435991752360579
5.7277205,-0.6326919930535755
5.733276,-0.6183847456171823
5.7388315,-0.6008168057678344
5.744387,-0.5801528246591867
5.7499424999999995,-0.5565796358314601
5.755498,-0.530302890919837
5.7610535,-0.5015428456087161
5.766609,-0.4705291786836602
5.7721645,-0.43749539711335694
5.7777199999999995,-0.40267374656467153
5.7832755,-0.36629120705189333
5.788831,-0.32856634649649497
5.7943865,-0.2897063125511822
5.799942,-0.24990349299591855
5.8054974999999995,-0.209332025740244
5.811053,-0.16814475618067734
5.8166085,-0.1264711333048118
5.822164,-0.08441620137200781
5.8277195,-0.04206066783646358
5.8332749999999995,0.0005379828210031121
5.8388305,0.043343348223920095
5.844386,0.08633706010968735
5.8499415,0.1295151922973482
5.855497,0.17288457990640912
5.8610524999999996,0.21645932668603862
5.866608,0.26025770089262845
5.8721635,0.3042997102057747
5.877719,0.3486055129279228
5.8832745,0.393194572063331
5.88883,0.4380855040663568
5.8943855,0.48329655600274735
5.899941,0.5288460508808869
5.9054965,0.5747516053510325
5.911052,0.6210273583951098
5.9166075,0.6676794836417221
5.922163,0.7147007672694334
5.9277185,0.7620648322117888
5.933274,0.8097204649132029
5.9388295,0.8575866193286162
5.944385,0.9055485477272571
5.9499405,0.9534552638166292
5.955496,1.001118506176336
5.9610515,1.0483132484272075
5.966607,1.0947794333590455
5.9721625,1.1402244179891599
5.977718,1.1843258097901912
5.9832735,1.226734705421004
5.988829,1.267079676758352
5.9943845,1.3049720034012788
5.99994,1.3400120795797155
6.0054955,1.371797021093873
6.011051,1.399928416587688
6.0166065,1.424019488131464
6.022162,1.4437022449225552
6.0277175,1.4586345155889635
6.033273,1.4685068599833881
6.0388285,1.4730493502514739
6.044384,1.4720382010481412
6.0499395,1.4653020291146888
6.055495,1.4527272497613781
6.0610505,1.434262097180035
6.066606,1.4099189603744995
6.0721615,1.3797749176083456
6.077717,1.3439705171925544
6.0832725,1.3027070290043323
6.088828,1.2562424905090486
6.0943835,1.2048868871381513
6.099939,1.1489967916312247
6.1054945,1.088969706840659
6.11105,1.0252381875611585
6.1166055,0.9582636569573091
6.122161,0.8885298357968817
6.1277165,0.8165358368882484
6.133272,0.7427890636752363
6.1388275,0.6677980619436236
6.144383,0.5920654376535304
6.1499385,0.516080831299623
6.155494,0.4403138958744713
6.1610495,0.36520752412600493
6.166605,0.29117193342232794
6.1721604999999995,0.21858007133363225
6.177716,0.14776429182644174
6.1832715,0.07901401488270095
6.188827,0.012574279509874626
6.1943825,-0.05135463551176216
6.1999379999999995,-0.11261635799162997
6.2054935,-0.17109636891156327
6.211049,-0.22671894791882857
6.2166045,-0.27944353642327957
6.22216,-0.32926108615936894
6.2277154999999995,-0.3761907119976648
