time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
16.999983,11.999988,21.999978,True,accepted_consensus,182.0,182.0,2,0.5798204704290874,tracking,3,0.75,0.0,1.1596409408581747,0.6063255733514493,2,2,False,,,,,,legacy_not_assessed
17.999982,12.999986999999999,22.999976999999998,False,ambiguous_consensus,,,2,0.5488381207292037,uncertain,3,0.75,0.0,1.0976762414584074,0.8230009604510319,2,0,False,,,,,,legacy_not_assessed
18.999981,13.999986,23.999976,False,ambiguous_consensus,,,2,0.4399177406588739,lost,3,0.75,0.0,0.8798354813177478,0.9264555193500111,3,0,False,,,,,,legacy_not_assessed
19.99998,14.999984999999999,24.999975,False,ambiguous_consensus,,,2,0.4196817990734419,lost,3,0.75,0.0,0.8393635981468838,0.8919707267789838,2,0,False,,,,,,legacy_not_assessed
20.999979,15.999984,25.999973999999998,True,accepted_consensus,182.0,182.0,2,0.303205833994319,reacquired,3,0.5,0.0,0.606411667988638,0.0,1,2,False,,,,,,legacy_not_assessed
21.999978,16.999983,26.999972999999997,False,ambiguous_consensus,,,2,0.5038125407754802,uncertain,3,1.0,0.0,1.0076250815509604,0.8824598473236968,3,0,False,,,,,,legacy_not_assessed
22.999976999999998,17.999982,27.999972,False,tracking_jump,,,3,0.400372977398519,lost,3,0.8333333333333334,0.0,1.201118932195557,0.6597486788203346,3,0,False,,,,,,legacy_not_assessed
23.999976,18.999981,28.999971,True,accepted_consensus,98.0,98.0,3,0.44632637850065593,reacquired,3,0.8333333333333334,0.0,1.3389791355019678,0.6053333053509058,2,2,False,,,,,,legacy_not_assessed
24.999975,19.99998,29.999969999999998,True,accepted_consensus,98.0,98.0,3,0.44862309127753514,tracking,3,0.8333333333333334,0.0,1.3458692738326055,0.67222035232799,3,2,False,,,,,,legacy_not_assessed
25.999973999999998,20.999979,30.999969,False,ambiguous_consensus,,,3,0.4737605704140364,uncertain,3,0.8333333333333334,0.0,1.4212817112421092,0.8963436253247414,3,0,False,,,,,,legacy_not_assessed
26.999972999999997,21.999978,31.999968,False,tracking_jump,,,3,0.5247248427988876,lost,3,0.8333333333333334,0.0,1.5741745283966628,0.4499933207463415,3,0,False,,,,,,legacy_not_assessed
27.999972,22.999976999999998,32.999967,True,accepted_consensus,185.0,185.0,3,0.5699808127826931,reacquired,3,0.8333333333333334,0.9860045946449654,1.2884396631506738,0.0,1,3,False,,,,,,legacy_not_assessed
28.999971,23.999976,33.999966,True,accepted_consensus,185.0,185.0,3,0.5938072925364484,tracking,3,0.8333333333333334,0.9886717749740331,1.3411114951809437,0.0,1,3,False,,,,,,legacy_not_assessed
29.999969999999998,24.999975,34.999964999999996,True,accepted_consensus,185.0,185.0,3,0.5941887210219805,tracking,3,0.8333333333333334,0.985823392487259,1.3432423075142756,0.0,1,3,False,,,,,,legacy_not_assessed
30.999969,25.999973999999998,35.999964,True,accepted_consensus,185.0,185.0,2,0.7700844583121379,tracking,3,1.0,0.9928953453520056,1.1578622795312548,0.0,1,2,False,,,,,,legacy_not_assessed
31.999968,26.999972999999997,36.999963,True,accepted_consensus,186.0,186.0,2,0.7783213189860831,tracking,3,1.0,1.0,1.1674819784791248,0.0,1,2,False,,,,,,legacy_not_assessed
32.999967,27.999972,37.999962,True,accepted_consensus,186.0,186.0,2,0.7898586347346187,tracking,3,1.0,0.9972983355886172,1.185854918583671,0.0,1,2,False,,,,,,legacy_not_assessed
33.999966,28.999971,38.999961,True,accepted_consensus,186.0,186.0,2,0.7981661144389625,tracking,3,1.0,1.0,1.1972491716584437,0.0,1,2,False,,,,,,legacy_not_assessed
34.999964999999996,29.999969999999998,39.99996,True,accepted_consensus,185.0,185.0,2,0.8006723245207024,tracking,3,1.0,1.0,1.2010084867810535,0.0,1,2,False,,,,,,legacy_not_assessed
35.999964,30.999969,40.999959,True,accepted_consensus,185.0,185.0,2,0.7939231267205673,tracking,3,1.0,1.0,1.190884690080851,0.0,1,2,False,,,,,,legacy_not_assessed
36.999963,31.999968,41.999958,True,accepted_consensus,184.0,184.0,2,0.7828267116152305,tracking,3,1.0,0.994348210472322,1.1764522533281927,0.3958689794628788,2,2,False,,,,,,legacy_not_assessed
37.999962,32.999967,42.999956999999995,True,accepted_consensus,184.0,184.0,3,0.5993235593756988,tracking,3,0.8333333333333334,0.9996770548822653,1.3486231700584053,0.3668522135614589,2,3,False,,,,,,legacy_not_assessed
38.999961,33.999966,43.999956,True,accepted_consensus,184.0,184.0,3,0.6027803191571599,tracking,3,0.8333333333333334,1.0,1.35625571810361,0.3628821746754467,2,3,False,,,,,,legacy_not_assessed
39.99996,34.999964999999996,44.999955,True,accepted_consensus,184.0,184.0,3,0.6050375338035764,tracking,3,0.8333333333333334,1.0,1.3613344510580467,0.0,1,3,False,,,,,,legacy_not_assessed
40.999959,35.999964,45.999953999999995,True,accepted_consensus,184.0,184.0,2,0.7943659463236357,tracking,3,1.0,1.0,1.1915489194854536,0.0,1,2,False,,,,,,legacy_not_assessed
41.999958,36.999963,46.999953,True,accepted_consensus,184.0,184.0,2,0.7860226957038958,tracking,3,1.0,1.0,1.1790340435558437,0.0,1,2,False,,,,,,legacy_not_assessed
42.999956999999995,37.999962,47.999952,True,accepted_consensus,184.0,184.0,2,0.7710191366002117,tracking,3,1.0,1.0,1.1565287049003175,0.0,1,2,False,,,,,,legacy_not_assessed
43.999956,38.999961,48.999950999999996,True,accepted_consensus,185.0,185.0,2,0.760161118461782,tracking,3,1.0,0.9824613584011477,1.146907774399715,0.0,1,2,False,,,,,,legacy_not_assessed
44.999955,39.99996,49.99995,True,accepted_consensus,184.0,184.0,3,0.5959376973843272,tracking,3,0.8333333333333334,0.9918349944370747,1.344509195075461,0.42499463565448936,2,2,False,,,,,,legacy_not_assessed
45.999953999999995,40.999959,50.999949,True,accepted_consensus,184.0,184.0,3,0.6199848825615543,tracking,3,0.8333333333333334,0.9983727621196445,1.395722632928111,0.4525264527198306,2,3,False,,,,,,legacy_not_assessed
46.999953,41.999958,51.999947999999996,True,accepted_consensus,185.0,185.0,3,0.7275430778901827,tracking,3,1.0,0.9462844669443581,1.6662821984402711,0.2837861818369066,2,2,False,,,,,,legacy_not_assessed
47.999952,42.999956999999995,52.999947,True,accepted_consensus,185.0,185.0,3,0.7693727515770609,tracking,3,1.0,0.9714766833929455,1.747547487984942,0.2672579369861484,2,2,False,,,,,,legacy_not_assessed
48.999950999999996,43.999956,53.999945999999994,True,accepted_consensus,186.0,186.0,3,0.6930216685617593,tracking,3,0.8333333333333334,0.9971964966589003,1.560755920686409,0.30441587170243417,2,3,False,,,,,,legacy_not_assessed
49.99995,44.999955,54.999945,True,accepted_consensus,186.0,186.0,3,0.6691578855005735,tracking,3,0.8333333333333334,0.979061526827597,1.5161136007015323,0.0,1,3,False,,,,,,legacy_not_assessed
50.999949,45.999953999999995,55.999944,True,accepted_consensus,185.0,185.0,3,0.6378331282319154,tracking,3,0.8333333333333334,0.9893630617477962,1.4402129822219694,0.0,1,3,False,,,,,,legacy_not_assessed
51.999947999999996,46.999953,56.999942999999995,True,accepted_consensus,185.0,185.0,2,0.7999538468091869,tracking,3,1.0,1.0,1.1999307702137805,0.4525091700269669,2,2,False,,,,,,legacy_not_assessed
52.999947,47.999952,57.999942,True,accepted_consensus,184.0,184.0,2,0.7959878281650865,tracking,3,1.0,0.9964594136726542,1.1953908740581973,0.501406046272525,2,2,False,,,,,,legacy_not_assessed
53.999945999999994,48.999950999999996,58.999941,True,accepted_consensus,184.0,184.0,2,0.7799832545974408,tracking,3,1.0,0.9901372851580377,1.1738212581069614,0.5332974544613126,2,2,False,,,,,,legacy_not_assessed
54.999945,49.99995,59.999939999999995,True,accepted_consensus,183.0,183.0,2,0.7519954550291625,tracking,3,1.0,0.9982797718052308,1.1286399844357837,0.40140182061031315,2,2,False,,,,,,legacy_not_assessed
55.999944,50.999949,60.999939,False,insufficient_rois,,,0,0.0,uncertain,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed
56.999942999999995,51.999947999999996,61.999938,False,insufficient_rois,,,0,0.0,lost,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed
