time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
16.999983,11.999988,21.999978,True,accepted_consensus,182.0,182.0,3,0.7059773657358289,tracking,3,1.0,0.0,2.1179320972074867,0.6304261870705378,2,2,False,,,,,,legacy_not_assessed
17.999982,12.999986999999999,22.999976999999998,True,accepted_consensus,182.0,182.0,3,0.6794165982102873,tracking,3,1.0,0.0,2.038249794630862,0.5389774987453432,2,3,False,,,,,,legacy_not_assessed
18.999981,13.999986,23.999976,True,accepted_consensus,181.0,181.0,3,0.5701600799026345,tracking,3,0.8333333333333334,0.0,1.7104802397079035,0.526970351518725,2,3,False,,,,,,legacy_not_assessed
19.99998,14.999984999999999,24.999975,False,ambiguous_consensus,,,3,0.5030147968512862,uncertain,3,0.8333333333333334,0.0,1.5090443905538589,0.8022865538656497,2,0,False,,,,,,legacy_not_assessed
20.999979,15.999984,25.999973999999998,False,ambiguous_consensus,,,3,0.4211038593321755,lost,3,0.8333333333333334,0.0,1.2633115779965265,0.9587885699932773,2,0,False,,,,,,legacy_not_assessed
21.999978,16.999983,26.999972999999997,True,accepted_consensus,95.0,95.0,2,0.5968741463881009,reacquired,3,1.0,0.0,1.1937482927762018,0.6557713069782757,2,1,False,,,,,,legacy_not_assessed
22.999976999999998,17.999982,27.999972,False,ambiguous_consensus,,,2,0.5990861369569164,uncertain,3,1.0,0.0,1.1981722739138327,0.9650614237654048,2,0,False,,,,,,legacy_not_assessed
23.999976,18.999981,28.999971,False,ambiguous_consensus,,,2,0.5223075000176791,lost,3,1.0,0.0,1.0446150000353582,0.9872370048521641,2,0,False,,,,,,legacy_not_assessed
24.999975,19.99998,29.999969999999998,False,ambiguous_consensus,,,2,0.6302931454905143,lost,3,1.0,0.0,1.2605862909810286,0.8681390159719458,2,0,False,,,,,,legacy_not_assessed
25.999973999999998,20.999979,30.999969,False,ambiguous_consensus,,,2,0.7146280325336363,lost,3,1.0,0.0,1.4292560650672725,0.8025909793493166,2,0,False,,,,,,legacy_not_assessed
26.999972999999997,21.999978,31.999968,True,accepted_consensus,185.0,185.0,2,0.7674758686278016,reacquired,3,1.0,0.0,1.5349517372556032,0.6267547935228892,3,2,False,,,,,,legacy_not_assessed
27.999972,22.999976999999998,32.999967,True,accepted_consensus,185.0,185.0,2,0.7999782704972578,tracking,3,1.0,0.9858984025645162,1.2056078915097301,0.45199805088638795,2,2,False,,,,,,legacy_not_assessed
28.999971,23.999976,33.999966,True,accepted_consensus,185.0,185.0,2,0.8120119898296574,tracking,3,1.0,1.0,1.218017984744486,0.5031761014762189,2,2,False,,,,,,legacy_not_assessed
29.999969999999998,24.999975,34.999964999999996,True,accepted_consensus,185.0,185.0,2,0.8102411500293965,tracking,3,1.0,0.9957848377389945,1.2170693740030534,0.5224020078015638,2,2,False,,,,,,legacy_not_assessed
30.999969,25.999973999999998,35.999964,True,accepted_consensus,186.0,186.0,2,0.8082961412508015,tracking,3,1.0,1.0,1.2124442118762022,0.0,1,2,False,,,,,,legacy_not_assessed
31.999968,26.999972999999997,36.999963,True,accepted_consensus,186.0,186.0,2,0.8083839041806706,tracking,3,1.0,1.0,1.2125758562710058,0.0,1,2,False,,,,,,legacy_not_assessed
32.999967,27.999972,37.999962,True,accepted_consensus,186.0,186.0,2,0.8073881420404144,tracking,3,1.0,1.0,1.2110822130606216,0.0,1,2,False,,,,,,legacy_not_assessed
33.999966,28.999971,38.999961,True,accepted_consensus,186.0,186.0,2,0.801039114874613,tracking,3,1.0,1.0,1.2015586723119194,0.0,1,2,False,,,,,,legacy_not_assessed
34.999964999999996,29.999969999999998,39.99996,True,accepted_consensus,185.0,185.0,2,0.7895049832374617,tracking,3,1.0,1.0,1.1842574748561925,0.0,1,2,False,,,,,,legacy_not_assessed
35.999964,30.999969,40.999959,True,accepted_consensus,185.0,185.0,2,0.7943235920241891,tracking,3,1.0,0.9933784796283421,1.194115202959422,0.0,1,2,False,,,,,,legacy_not_assessed
36.999963,31.999968,41.999958,True,accepted_consensus,184.0,184.0,2,0.8106133433510954,tracking,3,1.0,0.9921625123955891,1.219096601041885,0.0,1,2,False,,,,,,legacy_not_assessed
37.999962,32.999967,42.999956999999995,True,accepted_consensus,184.0,184.0,2,0.812534656239477,tracking,3,1.0,1.0,1.2188019843592155,0.0,1,2,False,,,,,,legacy_not_assessed
38.999961,33.999966,43.999956,True,accepted_consensus,184.0,184.0,2,0.8001142494167021,tracking,3,1.0,1.0,1.200171374125053,0.0,1,2,False,,,,,,legacy_not_assessed
39.99996,34.999964999999996,44.999955,True,accepted_consensus,184.0,184.0,2,0.7900141954257951,tracking,3,1.0,1.0,1.1850212931386928,0.0,1,2,False,,,,,,legacy_not_assessed
40.999959,35.999964,45.999953999999995,True,accepted_consensus,184.0,184.0,2,0.7904836347105674,tracking,3,1.0,1.0,1.1857254520658511,0.0,1,2,False,,,,,,legacy_not_assessed
41.999958,36.999963,46.999953,True,accepted_consensus,184.0,184.0,2,0.7955773096458072,tracking,3,1.0,1.0,1.1933659644687107,0.0,1,2,False,,,,,,legacy_not_assessed
42.999956999999995,37.999962,47.999952,True,accepted_consensus,184.0,184.0,2,0.790190798573041,tracking,3,1.0,1.0,1.1852861978595615,0.0,1,2,False,,,,,,legacy_not_assessed
43.999956,38.999961,48.999950999999996,True,accepted_consensus,184.0,184.0,2,0.7757834858282016,tracking,3,1.0,1.0,1.1636752287423024,0.0,1,2,False,,,,,,legacy_not_assessed
44.999955,39.99996,49.99995,True,accepted_consensus,184.0,184.0,2,0.7726713956232658,tracking,3,1.0,1.0,1.1590070934348988,0.0,1,2,False,,,,,,legacy_not_assessed
45.999953999999995,40.999959,50.999949,True,accepted_consensus,184.0,184.0,3,0.5954582606983542,tracking,3,0.8333333333333334,0.9891666244805064,1.3446192037795441,0.0,1,3,False,,,,,,legacy_not_assessed
46.999953,41.999958,51.999947999999996,True,accepted_consensus,185.0,185.0,3,0.6176979942861814,tracking,3,0.8333333333333334,0.9944310962065875,1.392400412671581,0.0,1,2,False,,,,,,legacy_not_assessed
47.999952,42.999956999999995,52.999947,True,accepted_consensus,185.0,185.0,2,0.83068695052124,tracking,3,1.0,0.9922014861768762,1.249269487615024,0.0,1,2,False,,,,,,legacy_not_assessed
48.999950999999996,43.999956,53.999945999999994,True,accepted_consensus,186.0,186.0,2,0.840847890022392,tracking,3,1.0,1.0,1.261271835033588,0.0,1,2,False,,,,,,legacy_not_assessed
49.99995,44.999955,54.999945,True,accepted_consensus,186.0,186.0,2,0.8308109513468585,tracking,3,1.0,1.0,1.2462164270202876,0.4201801621747603,2,2,False,,,,,,legacy_not_assessed
50.999949,45.999953999999995,55.999944,True,accepted_consensus,186.0,186.0,2,0.8123211326661508,tracking,3,1.0,0.9995329490617184,1.218671396672825,0.44771826694594047,2,2,False,,,,,,legacy_not_assessed
51.999947999999996,46.999953,56.999942999999995,True,accepted_consensus,185.0,185.0,2,0.7989225669938244,tracking,3,1.0,1.0,1.1983838504907365,0.0,1,2,False,,,,,,legacy_not_assessed
52.999947,47.999952,57.999942,True,accepted_consensus,184.0,184.0,2,0.7952375704281784,tracking,3,1.0,1.0,1.1928563556422676,0.0,1,2,False,,,,,,legacy_not_assessed
53.999945999999994,48.999950999999996,58.999941,True,accepted_consensus,184.0,184.0,2,0.7906894690627422,tracking,3,1.0,0.9927949861407774,1.1888826678855824,0.0,1,2,False,,,,,,legacy_not_assessed
54.999945,49.99995,59.999939999999995,True,accepted_consensus,184.0,184.0,2,0.787633786673353,tracking,3,1.0,0.9985762566334985,1.182011374199534,0.0,1,2,False,,,,,,legacy_not_assessed
55.999944,50.999949,60.999939,False,insufficient_rois,,,0,0.0,uncertain,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed
56.999942999999995,51.999947999999996,61.999938,False,insufficient_rois,,,0,0.0,lost,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed
