time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,waveform_generated
24.999975,19.99998,29.999969999999998,True,accepted_consensus,184.0,184.0,2,0.8178755302636898,tracking,3,1.0,0.0,1.6357510605273795,0.4226064134611057,2,2,False,,,,,,legacy_not_assessed,True
25.999973999999998,20.999979,30.999969,True,accepted_consensus,185.0,185.0,2,0.8859162187126284,tracking,3,1.0,0.0,1.7718324374252568,0.3505284878861885,2,2,False,,,,,,legacy_not_assessed,True
26.999972999999997,21.999978,31.999968,True,accepted_consensus,185.0,185.0,3,0.7056680837404472,tracking,3,0.8333333333333334,0.0,2.1170042512213416,0.3018215012461562,2,3,False,,,,,,legacy_not_assessed,True
27.999972,22.999976999999998,32.999967,True,accepted_consensus,186.0,186.0,3,0.7007537654608796,tracking,3,0.8333333333333334,0.8931808115625675,1.6328364336777337,0.46914403383093317,2,3,False,,,,,,legacy_not_assessed,True
28.999971,23.999976,33.999966,True,accepted_consensus,186.0,186.0,3,0.690478909809921,tracking,3,0.8333333333333334,0.9274455840143552,1.59115051761107,0.5564338671816714,2,3,False,,,,,,legacy_not_assessed,True
29.999969999999998,24.999975,34.999964999999996,True,accepted_consensus,186.0,186.0,3,0.6782686557888877,tracking,3,0.8333333333333334,0.9618535105965446,1.5455096515930573,0.5975630919101208,2,3,False,,,,,,legacy_not_assessed,True
30.999969,25.999973999999998,35.999964,True,accepted_consensus,186.0,186.0,2,0.9368257437691386,tracking,3,1.0,1.0,1.405238615653708,0.6503902586194699,2,2,False,,,,,,legacy_not_assessed,True
31.999968,26.999972999999997,36.999963,True,accepted_consensus,186.0,186.0,2,0.9307630061408805,tracking,3,1.0,1.0,1.3961445092113207,0.6746358765170124,2,2,False,,,,,,legacy_not_assessed,True
32.999967,27.999972,37.999962,True,accepted_consensus,186.0,186.0,2,0.924772168692951,tracking,3,1.0,0.9920873042321017,1.39081697345217,0.0,1,2,False,,,,,,legacy_not_assessed,True
33.999966,28.999971,38.999961,True,accepted_consensus,186.0,186.0,2,0.918747062944453,tracking,3,1.0,0.9797341328581863,1.3874301973739613,0.0,1,2,False,,,,,,legacy_not_assessed,True
34.999964999999996,29.999969999999998,39.99996,True,accepted_consensus,185.0,185.0,2,0.9089323314068157,tracking,3,1.0,0.9888420147160798,1.368469423899182,0.0,1,2,False,,,,,,legacy_not_assessed,True
35.999964,30.999969,40.999959,True,accepted_consensus,185.0,185.0,2,0.9079396476733961,tracking,3,1.0,0.9684749754610122,1.376220881346506,0.0,1,2,False,,,,,,legacy_not_assessed,True
36.999963,31.999968,41.999958,True,accepted_consensus,184.0,184.0,2,0.9148775321330824,tracking,3,1.0,0.9769215503858858,1.382873275713833,0.0,1,2,False,,,,,,legacy_not_assessed,True
37.999962,32.999967,42.999956999999995,True,accepted_consensus,184.0,184.0,2,0.911566654018711,tracking,3,1.0,0.986665573726793,1.3734275901986297,0.0,1,2,False,,,,,,legacy_not_assessed,True
38.999961,33.999966,43.999956,True,accepted_consensus,184.0,184.0,2,0.9051301812091868,tracking,3,1.0,1.0,1.35769527181378,0.0,1,2,False,,,,,,legacy_not_assessed,True
39.99996,34.999964999999996,44.999955,True,accepted_consensus,184.0,184.0,2,0.9018193821535396,tracking,3,1.0,0.9947044958426904,1.3551168673739775,0.3830466902888109,2,2,False,,,,,,legacy_not_assessed,True
40.999959,35.999964,45.999953999999995,True,accepted_consensus,184.0,184.0,2,0.9036840842144165,tracking,3,1.0,0.9936395946846763,1.35840002484793,0.48139745009705825,2,2,False,,,,,,legacy_not_assessed,True
41.999958,36.999963,46.999953,True,accepted_consensus,184.0,184.0,2,0.904512568312821,tracking,3,1.0,0.9950199486519443,1.3590211119868114,0.5738675817506697,2,2,False,,,,,,legacy_not_assessed,True
42.999956999999995,37.999962,47.999952,True,accepted_consensus,184.0,184.0,2,0.8399623488059915,tracking,3,1.0,1.0,1.2599435232089873,0.44399190690406115,2,2,False,,,,,,legacy_not_assessed,True
43.999956,38.999961,48.999950999999996,True,accepted_consensus,184.0,184.0,2,0.8378282388422024,tracking,3,1.0,0.9839316881403879,1.2634736009765566,0.4994890431123678,2,2,False,,,,,,legacy_not_assessed,True
44.999955,39.99996,49.99995,True,accepted_consensus,184.0,184.0,2,0.830642488357953,tracking,3,1.0,0.9819415067489065,1.2534638084219714,0.5538312769800805,2,2,False,,,,,,legacy_not_assessed,True
45.999953999999995,40.999959,50.999949,True,accepted_consensus,184.0,184.0,2,0.828254089060517,tracking,3,1.0,0.9968890616075434,1.2436694573129592,0.5804684775019451,2,2,False,,,,,,legacy_not_assessed,True
46.999953,41.999958,51.999947999999996,True,accepted_consensus,185.0,185.0,2,0.8407909985623603,tracking,3,1.0,0.9940372972400949,1.2636931912473561,0.5874046047767586,2,2,False,,,,,,legacy_not_assessed,True
47.999952,42.999956999999995,52.999947,True,accepted_consensus,185.0,185.0,2,0.8581360614254241,tracking,3,1.0,0.9951434668770942,1.2892878752412724,0.6039728561138559,2,2,False,,,,,,legacy_not_assessed,True
48.999950999999996,43.999956,53.999945999999994,True,accepted_consensus,186.0,186.0,2,0.8697089827300203,tracking,3,1.0,0.995771151881393,1.306402407692707,0.6087256602732527,2,2,False,,,,,,legacy_not_assessed,True
49.99995,44.999955,54.999945,True,accepted_consensus,186.0,186.0,2,0.8600265724230156,tracking,3,1.0,0.9798905901092728,1.2986871720654092,0.7329726238122346,2,2,False,,,,,,legacy_not_assessed,True
50.999949,45.999953999999995,55.999944,True,accepted_consensus,186.0,186.0,2,0.8411294518471251,tracking,3,1.0,0.9995711423217225,1.2618745401826126,0.7303883967577965,2,2,False,,,,,,legacy_not_assessed,True
51.999947999999996,46.999953,56.999942999999995,True,accepted_consensus,185.0,185.0,2,0.8273703553152207,tracking,3,1.0,1.0,1.241055532972831,0.7077232066014446,2,2,False,,,,,,legacy_not_assessed,True
52.999947,47.999952,57.999942,True,accepted_consensus,184.0,184.0,2,0.8178689191165843,tracking,3,1.0,0.9926514322019758,1.2298084612758888,0.7089971603960682,2,2,False,,,,,,legacy_not_assessed,True
53.999945999999994,48.999950999999996,58.999941,True,accepted_consensus,184.0,184.0,2,0.8090944399786936,tracking,3,1.0,0.995190306848537,1.2155874079614666,0.6114307942109395,2,2,False,,,,,,legacy_not_assessed,True
54.999945,49.99995,59.999939999999995,True,accepted_consensus,183.0,183.0,2,0.800201310400023,tracking,3,1.0,0.9976445404085055,1.2012443865258884,0.615473706772079,2,2,False,,,,,,legacy_not_assessed,True
55.999944,50.999949,60.999939,False,insufficient_rois,,,0,0.0,lost,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
56.999942999999995,51.999947999999996,61.999938,False,insufficient_rois,,,0,0.0,lost,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
