variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
late_median,data4,-5,50,46,50,46,42,46,92.0,92.0,2.4239130434782616,3.1128415649845818,0.02826086956521702,3.116434972671551,91.30434782608695,100.0,84.0,92.0,5.650000000000002,6.200000000000003,-6.140072654629184,6.196594393759617
late_median,data4,-2,50,46,50,46,40,46,92.0,92.0,2.7913043478260877,3.281900297878867,0.1478260869565217,3.621874731613496,86.95652173913044,100.0,80.0,92.0,5.350000000000005,5.799999999999997,-6.3491774836982975,6.64482965761134
late_median,data4,-1,50,46,50,46,41,46,92.0,92.0,2.8608695652173917,3.329251123522866,0.1913043478260869,3.7193035591513333,89.1304347826087,100.0,82.0,92.0,5.5,6.0,-6.395232300541542,6.777840996193715
late_median,data4,0,50,46,50,46,42,46,92.0,92.0,2.882608695652173,3.3491076033968263,0.23478260869565212,3.752752451454107,91.30434782608695,100.0,84.0,92.0,5.799999999999997,6.099999999999994,-6.38567554028584,6.855240757677144
late_median,data4,1,50,46,50,46,41,46,92.0,92.0,2.8739130434782605,3.3263114445413793,0.27826086956521734,3.7449306193328447,89.1304347826087,100.0,82.0,92.0,6.0,6.099999999999994,-6.290246417239873,6.846768156370308
late_median,data4,2,50,46,50,46,41,46,92.0,92.0,2.817391304347826,3.254695604547508,0.317391304347826,3.6729812338363295,89.1304347826087,100.0,82.0,92.0,5.949999999999999,6.099999999999994,-6.101561894581755,6.736344503277406
late_median,data4,5,50,46,50,46,43,46,92.0,92.0,2.3499999999999996,2.741984365540687,0.38478260869565223,3.0613773895565237,93.47826086956522,100.0,86.0,92.0,5.300000000000004,5.599999999999994,-4.99512560739192,5.764690824783225
