time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.99985,1.0,0.0,74.0,0.6951669516457297,True,candidate_only,76.0,76.0,74.0,0.7858779014648429,,0.9011543424827414,74.0,0.7810412463170957,0.04583756595604125,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6951669516457297,""prominence"":1.0,""period_correlation"":0.7847398133053138,""split_period_correlation"":0.7699455453524413,""periodic_support"":0.7810412463170957,""harmonic2_relative_power"":0.004753001881799146,""harmonic3_relative_power"":0.0018582183018219535,""harmonic_support"":0.08402948796108906,""motion_profile"":0.04583756595604125,""motion_strength"":0.0521742616351795,""motion_reliability"":1.0,""motion_overlap"":0.04583756595604125,""motion_available"":true,""evidence_score"":0.8858779014648429,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6673856153048979,0.7879543421309103,0.9085230689569228,1.0,0.9505771712413708,0.9011543424827414,0.8517315137241115]}]",False,tracked,True,74.0,9.9999,19.9998,saved_fused_wave_motion_dp
15.999839999999999,1.0,0.0,79.0,0.6799588285315975,True,candidate_only,77.0,78.0,79.0,0.8502435982926554,,0.8688132410234342,79.0,0.7882685380984858,0.05022032540299436,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6799588285315975,""prominence"":1.0,""period_correlation"":0.7859179764076282,""split_period_correlation"":0.7953202231710587,""periodic_support"":0.7882685380984858,""harmonic2_relative_power"":0.018118928516619854,""harmonic3_relative_power"":0.0010455141202233948,""harmonic_support"":0.14592361313806376,""motion_profile"":0.05022032540299436,""motion_strength"":0.05190333306480529,""motion_reliability"":1.0,""motion_overlap"":0.05022032540299436,""motion_available"":true,""evidence_score"":0.9502435982926554,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8032198615351503,0.8688132410234342,0.9344066205117171,1.0,0.8956368819315268,0.7718945908492486,0.6481522997669723]}]",False,tracked,True,79.0,10.99989,20.99979,saved_fused_wave_motion_dp
16.99983,1.0,0.0,79.0,0.6988362254933546,True,candidate_only,78.0,79.0,79.0,1.0096337255313699,,0.8661825520868384,79.0,0.8263246997992226,0.0334137399729438,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6988362254933546,""prominence"":1.0,""period_correlation"":0.8258440207752937,""split_period_correlation"":0.8277667368710091,""periodic_support"":0.8263246997992226,""harmonic2_relative_power"":0.02495253130466493,""harmonic3_relative_power"":0.0007336402872848769,""harmonic_support"":0.16744373071840438,""motion_profile"":0.0334137399729438,""motion_strength"":0.05083888292365251,""motion_reliability"":1.0,""motion_overlap"":0.0334137399729438,""motion_available"":true,""evidence_score"":1.0346337255313698,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5985476562605135,0.7323651041736768,0.8661825520868384,1.0,0.9372596648713877,0.8521069634047113,0.766954261938036]}]",False,tracked,True,79.0,11.99988,21.99978,saved_fused_wave_motion_dp
17.99982,1.0,0.0,79.0,0.6787634919223007,True,candidate_only,79.0,79.0,79.0,1.0959927980014204,2.042913005241287,1.0,79.0,0.8433832044019535,0.005733608472938878,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6787634919223007,""prominence"":1.0,""period_correlation"":0.8412429174459708,""split_period_correlation"":0.8498040652699018,""periodic_support"":0.8433832044019535,""harmonic2_relative_power"":0.02796566437935358,""harmonic3_relative_power"":0.0005500910818052975,""harmonic_support"":0.17543828375044518,""motion_profile"":0.005733608472938878,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.005733608472938878,""motion_available"":true,""evidence_score"":1.0959927980014204,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.48875133501428336,0.6591675566761903,0.8295837783380952,1.0,0.9834607838885038,0.9456041022692693,0.907747420650035]},{""bpm"":164.0,""relative_power"":0.0725485389819765,""peak_concentration"":0.05853782453987069,""prominence"":0.07247403058585192,""period_correlation"":-0.8372072541153442,""split_period_correlation"":-0.8531701318629359,""periodic_support"":0.0,""harmonic2_relative_power"":7.4741725235026445e-06,""harmonic3_relative_power"":4.510013199806835e-08,""harmonic_support"":0.0007563900064375551,""motion_profile"":0.02356143517409033,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.02356143517409033,""motion_available"":true,""evidence_score"":-0.9469202072398666,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.052451059655597085,0.06084114361539339,0.06923122757518949,0.0725485389819765,0.07121699371724848,0.06988544845252044,0.0685539031877924]}]",False,tracked,True,79.0,12.99987,22.999769999999998,saved_fused_wave_motion_dp
18.99981,1.0,0.0,80.0,0.7118344645271767,True,candidate_only,79.0,79.0,80.0,1.143151015189652,2.104349443706576,0.9996779299372482,80.0,0.8619598700651204,0.0019723412880740033,2,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.7118344645271767,""prominence"":1.0,""period_correlation"":0.862610043419125,""split_period_correlation"":0.8600093500031067,""periodic_support"":0.8619598700651204,""harmonic2_relative_power"":0.04658411368320277,""harmonic3_relative_power"":0.00035851284350171277,""harmonic_support"":0.22246058472811198,""motion_profile"":0.0019723412880740033,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.0019723412880740033,""motion_available"":true,""evidence_score"":1.168151015189652,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.6353030009907955,0.8174904654640218,0.9996779299372482,1.0,0.9795849932568048,0.9591699865136097,0.9387549797704148]},{""bpm"":164.0,""relative_power"":0.07531887950962768,""peak_concentration"":0.058360805454067556,""prominence"":0.07501530253058328,""period_correlation"":-0.8201850340278861,""split_period_correlation"":-0.8162029357866812,""periodic_support"":0.0,""harmonic2_relative_power"":5.498400299006315e-06,""harmonic3_relative_power"":2.447067110557207e-08,""harmonic_support"":0.000658557917211575,""motion_profile"":0.025398742670514653,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.025398742670514653,""motion_available"":true,""evidence_score"":-0.9361984285169239,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.05513983962067047,0.06369556555813839,0.07225129149560611,0.07531887950962768,0.07335695627846776,0.07139503304730783,0.06943310981614792]}]",False,tracked,True,80.0,13.99986,23.99976,saved_fused_wave_motion_dp
19.9998,1.0,0.0,79.0,0.6838547442884718,True,candidate_only,79.0,79.0,79.0,1.1373364962712966,,1.0,79.0,0.8649744426545483,0.008122533058367257,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6838547442884718,""prominence"":1.0,""period_correlation"":0.8640346211212023,""split_period_correlation"":0.8677939072545859,""periodic_support"":0.8649744426545483,""harmonic2_relative_power"":0.03472482926380534,""harmonic3_relative_power"":0.0007636193630001065,""harmonic_support"":0.1960177756742524,""motion_profile"":0.008122533058367257,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.008122533058367257,""motion_available"":true,""evidence_score"":1.1373364962712966,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5128849376325253,0.6752566250883516,0.8376283125441757,1.0,0.9623708311859371,0.9019367019715295,0.841502572757123]}]",False,tracked,True,79.0,14.99985,24.99975,saved_fused_wave_motion_dp
20.99979,1.0,0.0,79.0,0.7068234462417672,True,candidate_only,78.0,79.0,79.0,1.1011948843412873,,0.8853401383214812,79.0,0.8432286193122727,0.014801921142575022,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7068234462417672,""prominence"":1.0,""period_correlation"":0.8448541664958297,""split_period_correlation"":0.8383519777616019,""periodic_support"":0.8432286193122727,""harmonic2_relative_power"":0.04345322707752178,""harmonic3_relative_power"":0.0006166605821887,""harmonic_support"":0.21714580452600593,""motion_profile"":0.014801921142575022,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.014801921142575022,""motion_available"":true,""evidence_score"":1.1261948843412872,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6560204149644419,0.7706802766429622,0.8853401383214812,1.0,0.9064572684426009,0.7891743790551414,0.6718914896676835]}]",False,tracked,True,79.0,15.999839999999999,25.99974,saved_fused_wave_motion_dp
21.99978,1.0,0.0,79.0,0.6990151238288332,True,candidate_only,77.0,78.0,79.0,1.0019631830207996,,0.9114902361660654,79.0,0.8275878040772444,0.0247675637786859,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6990151238288332,""prominence"":1.0,""period_correlation"":0.8272634449566648,""split_period_correlation"":0.8285608814389833,""periodic_support"":0.8275878040772444,""harmonic2_relative_power"":0.04649842455654416,""harmonic3_relative_power"":0.00039329912781614276,""harmonic_support"":0.22257605325918797,""motion_profile"":0.0247675637786859,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.0247675637786859,""motion_available"":true,""evidence_score"":1.1019631830207997,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8672353542490977,0.9114902361660654,0.9557451180830328,1.0,0.8655124098764001,0.710643832027205,0.5557752541780122]}]",False,tracked,True,79.0,16.99983,26.99973,saved_fused_wave_motion_dp
22.999769999999998,1.0,0.0,74.0,0.7234295503793863,True,candidate_only,76.0,76.0,74.0,0.9651776371278696,,0.9367611872501624,74.0,0.830914461220861,0.028998677307319247,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7234295503793863,""prominence"":1.0,""period_correlation"":0.8314763899855268,""split_period_correlation"":0.829228674926864,""periodic_support"":0.830914461220861,""harmonic2_relative_power"":0.029486395003327087,""harmonic3_relative_power"":0.0020132005704073873,""harmonic_support"":0.1874200764190715,""motion_profile"":0.028998677307319247,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.028998677307319247,""motion_available"":true,""evidence_score"":1.0651776371278696,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5754031468257966,0.7274105259467574,0.8794179050677181,1.0,0.9683805936250811,0.9367611872501624,0.9051417808752433]}]",False,tracked,True,74.0,17.99982,27.99972,saved_fused_wave_motion_dp
23.99976,1.0,0.0,74.0,0.7298026581577426,True,candidate_only,75.0,75.0,74.0,1.099106959715165,,0.931173331292526,74.0,0.8550279813996411,0.04323778134414489,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7298026581577426,""prominence"":1.0,""period_correlation"":0.8576048819575769,""split_period_correlation"":0.8472972797258338,""periodic_support"":0.8550279813996411,""harmonic2_relative_power"":0.04679466359796234,""harmonic3_relative_power"":0.0037045184683648412,""harmonic_support"":0.2376234068557406,""motion_profile"":0.04323778134414489,""motion_strength"":0.05027051146940135,""motion_reliability"":1.0,""motion_overlap"":0.04323778134414489,""motion_available"":true,""evidence_score"":1.124106959715165,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5778252071090443,0.7312273048249874,0.8846294025409306,1.0,0.931173331292526,0.8623466625850523,0.7935199938775775]}]",False,tracked,True,74.0,18.99981,28.99971,saved_fused_wave_motion_dp
24.99975,1.0,0.0,74.0,0.7316086512637747,True,candidate_only,75.0,74.0,74.0,1.1489382743039411,2.1819697953395645,0.9160153417928381,74.0,0.8781923836063746,0.04967914016895489,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7316086512637747,""prominence"":1.0,""period_correlation"":0.8783215637861065,""split_period_correlation"":0.877804843067179,""periodic_support"":0.8781923836063746,""harmonic2_relative_power"":0.05935434058474606,""harmonic3_relative_power"":0.005688656875086484,""harmonic_support"":0.2700255775481224,""motion_profile"":0.04967914016895489,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.04967914016895489,""motion_available"":true,""evidence_score"":1.173938274303941,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5902189226876375,0.7401568632122252,0.8900948037368128,1.0,0.9160153417928381,0.832030683585676,0.7480460253785128]},{""bpm"":147.0,""relative_power"":0.060321553768863855,""peak_concentration"":0.05338663190932651,""prominence"":0.05915327492709795,""period_correlation"":-0.7830822703794565,""split_period_correlation"":-0.7881052799063212,""periodic_support"":0.0,""harmonic2_relative_power"":2.002895064132896e-05,""harmonic3_relative_power"":1.4418247527083674e-07,""harmonic_support"":0.0011318120248104502,""motion_profile"":0.021072243331313165,""motion_strength"":0.051844866773908635,""motion_reliability"":1.0,""motion_overlap"":0.021072243331313165,""motion_available"":true,""evidence_score"":-1.0080315210356237,""supported_bpm"":[144.0,145.0,146.0,147.0,148.0,149.0],""supported_relative_power"":[0.052740625356824375,0.05526760149417084,0.05779457763151732,0.060321553768863855,0.05935434058474606,0.05167255060303192]}]",False,tracked,True,74.0,19.9998,29.9997,saved_fused_wave_motion_dp
25.99974,1.0,0.0,74.0,0.7384019178509466,True,candidate_only,75.0,74.0,74.0,1.1432918561314973,2.1905232256556744,0.9123994507960678,74.0,0.874661801842614,0.051907347159539534,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7384019178509466,""prominence"":1.0,""period_correlation"":0.8720943114291434,""split_period_correlation"":0.8823642730830257,""periodic_support"":0.874661801842614,""harmonic2_relative_power"":0.05905873432302471,""harmonic3_relative_power"":0.00641281985720232,""harmonic_support"":0.271048058054046,""motion_profile"":0.051907347159539534,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.051907347159539534,""motion_available"":true,""evidence_score"":1.1682918561314972,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6010606468229899,0.7473847992643635,0.8937089517057373,1.0,0.9123994507960678,0.8247989015921354,0.737198352388202]},{""bpm"":148.0,""relative_power"":0.05905873432302471,""peak_concentration"":0.047011246412558404,""prominence"":0.05763221845986712,""period_correlation"":-0.7951947916137954,""split_period_correlation"":-0.7907796604406765,""periodic_support"":0.0,""harmonic2_relative_power"":1.9532611726789017e-05,""harmonic3_relative_power"":9.743469360971993e-08,""harmonic_support"":0.001100594524956458,""motion_profile"":0.026483177928037695,""motion_strength"":0.05291569630976829,""motion_reliability"":1.0,""motion_overlap"":0.026483177928037695,""motion_available"":true,""evidence_score"":-1.022231369524177,""supported_bpm"":[146.0,147.0,148.0,149.0],""supported_relative_power"":[0.052874414273103305,0.05815320275917767,0.05905873432302471,0.05156043691300009]}]",False,tracked,True,74.0,20.99979,30.99969,saved_fused_wave_motion_dp
26.99973,1.0,0.0,74.0,0.7421415198816308,True,candidate_only,75.0,74.0,74.0,1.1122857073016803,,0.920528765572083,74.0,0.8771801814316251,0.053866153689556315,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7421415198816308,""prominence"":1.0,""period_correlation"":0.8781462903173562,""split_period_correlation"":0.8742818547744318,""periodic_support"":0.8771801814316251,""harmonic2_relative_power"":0.04598645406672431,""harmonic3_relative_power"":0.0052151817660871696,""harmonic_support"":0.23972019983883786,""motion_profile"":0.053866153689556315,""motion_strength"":0.054509970554610834,""motion_reliability"":1.0,""motion_overlap"":0.053866153689556315,""motion_available"":true,""evidence_score"":1.1372857073016802,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5929515578227033,0.7416504679382443,0.8903493780537852,1.0,0.920528765572083,0.8410575311441658,0.7615862967162477]}]",False,tracked,True,74.0,21.99978,31.999679999999998,saved_fused_wave_motion_dp
