variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
neural_efficientphys,data1,-5,42,38,42,38,0,6,90.47619047619048,90.47619047619048,27.582057416267947,32.42450243229233,-27.582057416267947,26.73398197916288,0.0,15.789473684210526,0.0,14.285714285714286,49.88,51.2,-61.441415588887665,6.277300756351767
neural_efficientphys,data1,-2,42,38,42,38,0,3,90.47619047619048,90.47619047619048,28.610526315789468,33.11105714505591,-28.610526315789468,27.490180929512714,0.0,7.894736842105263,0.0,7.142857142857143,50.895,52.400000000000006,-61.71581716787439,4.49476453629546
neural_efficientphys,data1,-1,42,38,42,38,0,2,90.47619047619048,90.47619047619048,28.957894736842103,33.34461212691995,-28.957894736842103,27.743343262342044,0.0,5.2631578947368425,0.0,4.761904761904762,51.21,52.7,-61.79535775134764,3.8795682776634273
neural_efficientphys,data1,0,42,38,42,38,0,2,90.47619047619048,90.47619047619048,29.31315789473684,33.585887543807196,-29.31315789473684,28.000792027429288,0.0,5.2631578947368425,0.0,4.761904761904762,51.595000000000006,52.900000000000006,-61.87595791641461,3.249642126940934
neural_efficientphys,data1,1,42,38,42,38,0,2,90.47619047619048,90.47619047619048,29.678947368421053,33.83769309046068,-29.678947368421053,28.26413411971793,0.0,5.2631578947368425,0.0,4.761904761904762,51.88,53.099999999999994,-61.96180350791823,2.6039087710761244
neural_efficientphys,data1,2,42,38,42,38,0,2,90.47619047619048,90.47619047619048,30.0578947368421,34.10090290516321,-30.0578947368421,28.535365953657077,0.0,5.2631578947368425,0.0,4.761904761904762,52.080000000000005,53.3,-62.048865968803064,1.9330764951188613
neural_efficientphys,data1,5,42,38,42,38,0,1,90.47619047619048,90.47619047619048,31.257894736842104,34.96429758000521,-31.257894736842104,29.378206184009986,0.0,2.6315789473684212,0.0,2.380952380952381,52.68,53.900000000000006,-62.37685620663972,-0.13893326704448583
