time_s,base,covered,observed,interpolated
4.4666622,,False,False,False
4.4999955,,False,False,False
4.5333288,,False,False,False
4.566662099999999,,False,False,False
4.5999954,,False,False,False
4.6333287,,False,False,False
4.666662,,False,False,False
4.699995299999999,,False,False,False
4.7333286,,False,False,False
4.7666619,,False,False,False
4.7999952,,False,False,False
4.8333285,,False,False,False
4.8666618,,False,False,False
4.8999951,,False,False,False
4.9333284,,False,False,False
4.9666617,,False,False,False
4.999995,,False,False,False
5.0333283,,False,False,False
5.0666616,,False,False,False
5.0999949,,False,False,False
5.133328199999999,,False,False,False
5.1666615,,False,False,False
5.1999948,,False,False,False
5.2333281,,False,False,False
5.266661399999999,,False,False,False
5.2999947,,False,False,False
5.333328,,False,False,False
5.3666613,,False,False,False
5.399994599999999,,False,False,False
5.4333279,,False,False,False
5.4666612,,False,False,False
5.4999945,,False,False,False
5.5333278,,False,False,False
5.5666611,,False,False,False
5.5999944,,False,False,False
5.6333277,,False,False,False
5.666661,,False,False,False
5.699994299999999,,False,False,False
5.7333276,,False,False,False
5.7666609,,False,False,False
5.7999942,,False,False,False
5.833327499999999,,False,False,False
5.8666608,,False,False,False
5.8999941,,False,False,False
5.9333274,,False,False,False
5.966660699999999,,False,False,False
5.999994,,False,False,False
6.0333273,,False,False,False
6.0666606,,False,False,False
6.099993899999999,,False,False,False
6.1333272,,False,False,False
6.1666605,,False,False,False
6.1999938,,False,False,False
6.2333271,,False,False,False
6.266660399999999,,False,False,False
6.2999937,,False,False,False
6.333327,,False,False,False
6.3666603,,False,False,False
6.399993599999999,,False,False,False
6.4333269,,False,False,False
6.4666602,,False,False,False
6.4999935,,False,False,False
6.533326799999999,,False,False,False
6.5666601,,False,False,False
6.5999934,,False,False,False
6.6333267,,False,False,False
6.666659999999999,,False,False,False
6.6999933,,False,False,False
6.7333266,,False,False,False
6.7666599,,False,False,False
6.799993199999999,,False,False,False
6.8333265,,False,False,False
6.8666598,,False,False,False
6.8999931,,False,False,False
6.9333264,,False,False,False
6.966659699999999,,False,False,False
6.999993,,False,False,False
7.0333263,,False,False,False
7.0666596,,False,False,False
7.099992899999999,,False,False,False
7.1333262,,False,False,False
7.1666595,,False,False,False
7.1999928,,False,False,False
7.233326099999999,,False,False,False
7.2666594,,False,False,False
7.2999927,,False,False,False
7.333326,,False,False,False
7.366659299999999,,False,False,False
7.3999926,,False,False,False
7.4333259,,False,False,False
7.4666592,,False,False,False
7.499992499999999,,False,False,False
7.533325799999999,,False,False,False
7.5666591,,False,False,False
7.5999924,,False,False,False
7.633325699999999,,False,False,False
7.666658999999999,,False,False,False
7.6999923,,False,False,False
7.7333256,,False,False,False
7.766658899999999,,False,False,False
7.799992199999999,,False,False,False
7.8333255,,False,False,False
7.8666588,,False,False,False
7.899992099999999,,False,False,False
7.933325399999999,,False,False,False
7.9666587,,False,False,False
7.999992,,False,False,False
8.0333253,,False,False,False
8.0666586,,False,False,False
8.0999919,,False,False,False
8.1333252,,False,False,False
8.166658499999999,,False,False,False
8.1999918,,False,False,False
8.2333251,,False,False,False
8.266658399999999,,False,False,False
8.2999917,,False,False,False
8.333325,,False,False,False
8.3666583,,False,False,False
8.3999916,,False,False,False
8.433324899999999,,False,False,False
8.4666582,,False,False,False
8.4999915,,False,False,False
8.533324799999999,,False,False,False
8.5666581,,False,False,False
8.5999914,,False,False,False
8.6333247,,False,False,False
8.666658,,False,False,False
8.699991299999999,,False,False,False
8.7333246,,False,False,False
8.7666579,,False,False,False
8.7999912,,False,False,False
8.8333245,,False,False,False
8.866657799999999,,False,False,False
8.8999911,,False,False,False
8.9333244,,False,False,False
8.966657699999999,,False,False,False
8.999991,-0.10602997821619087,True,True,False
9.0333243,-0.3404499760886266,True,True,False
9.0666576,-0.6203390066368325,True,True,False
9.0999909,-0.8097000253310708,True,True,False
9.1333242,-0.809088919889124,True,True,False
9.1666575,-0.5944269561793541,True,True,False
9.1999908,-0.22134147901730253,True,True,False
9.2333241,0.2095770798023996,True,True,False
9.2666574,0.6034387349758938,True,True,False
9.2999907,0.9038241348261782,True,True,False
9.333324,1.0931166562013865,True,True,False
9.3666573,1.1734054512614756,True,True,False
9.3999906,1.1481783671591,True,True,False
9.4333239,1.0132863339057825,True,True,False
9.4666572,0.7584968258556828,True,True,False
9.4999905,0.3831674692542032,True,True,False
9.5333238,-0.07732182782833208,True,True,False
9.5666571,-0.5366655499802969,True,True,False
9.5999904,-0.8805338070074059,True,True,False
9.6333237,-1.0236484341995982,True,True,False
9.666657,-0.959442542055827,True,True,False
9.6999903,-0.7596548730733036,True,True,False
9.7333236,-0.5228368463752856,True,True,False
9.7666569,-0.31416300028246835,True,True,False
9.7999902,-0.1425677371229268,True,True,False
9.8333235,0.015979482659082417,True,True,False
9.8666568,0.17917660684525072,True,True,False
9.8999901,0.3374310004605254,True,True,False
9.9333234,0.4599470560330575,True,True,False
9.9666567,0.5143436543970952,True,True,False
9.99999,0.48536812240500016,True,True,False
10.0333233,0.38557398772454443,True,True,False
10.0666566,0.2521243608145036,True,True,False
10.0999899,0.12678168874688459,True,True,False
10.1333232,0.028245279589184207,True,True,False
10.1666565,-0.060452578516746514,True,True,False
10.1999898,-0.1709631605640706,True,True,False
10.2333231,-0.3066166266222867,True,True,False
10.2666564,-0.4179981771535063,True,True,False
10.2999897,-0.42619859691398254,True,True,False
10.333323,-0.27795424026205034,True,True,False
10.3666563,0.011282051338598218,True,True,False
10.3999896,0.3558948912526408,True,True,False
10.4333229,0.635912597231084,True,True,False
10.4666562,0.7467161350052832,True,True,False
10.4999895,0.6416864324945056,True,True,False
10.5333228,0.3527198540715673,True,True,False
10.5666561,-0.023262786750681608,True,True,False
10.5999894,-0.3700506655124002,True,True,False
10.6333227,-0.6041452234086996,True,True,False
10.666656,-0.6983965215628248,True,True,False
10.6999893,-0.6678362060158417,True,True,False
10.7333226,-0.5432227556925908,True,True,False
10.7666559,-0.360224772382644,True,True,False
10.7999892,-0.16152747371426676,True,True,False
10.8333225,0.009130513109284638,True,True,False
10.8666558,0.12407476745239061,True,True,False
10.8999891,0.1822123670942185,True,True,False
10.9333224,0.20410238332728242,True,True,False
10.9666557,0.2210983388215172,True,True,False
10.999989,0.26590790447605406,True,True,False
11.0333223,0.3604249628010867,True,True,False
11.0666556,0.4994343649425909,True,True,False
11.0999889,0.6422440394248006,True,True,False
11.1333222,0.7267719467714363,True,True,False
11.1666555,0.7008740167344462,True,True,False
11.1999888,0.5451018501393519,True,True,False
11.2333221,0.2716930060335453,True,True,False
11.2666554,-0.08555412472282195,True,True,False
11.2999887,-0.4715850560741066,True,True,False
11.333322,-0.8086978903545866,True,True,False
11.3666553,-1.0165170344893981,True,True,False
11.3999886,-1.0529641132208052,True,True,False
11.4333219,-0.9426290640847789,True,True,False
11.4666552,-0.7594928090246056,True,True,False
11.4999885,-0.5716538319507352,True,True,False
11.5333218,-0.39628649935473553,True,True,False
11.5666551,-0.20502042460471315,True,True,False
11.5999884,0.03130145354480145,True,True,False
11.6333217,0.30451510729846226,True,True,False
11.666655,0.5677272066013417,True,True,False
11.6999883,0.7626479066693789,True,True,False
11.7333216,0.8502977371912719,True,True,False
11.7666549,0.8280043371611948,True,True,False
11.7999882,0.7283722167670602,True,True,False
11.8333215,0.6020204853951232,True,True,False
11.8666548,0.49100193244544066,True,True,False
11.8999881,0.40726375431161144,True,True,False
11.9333214,0.33163012608884973,True,True,False
11.9666547,0.2355244789482025,True,True,False
11.999988,0.10768852666988965,True,True,False
12.0333213,-0.03831472797498627,True,True,False
12.0666546,-0.18163970186942974,True,True,False
12.0999879,-0.3157977363420416,True,True,False
12.1333212,-0.44872102533257807,True,True,False
12.1666545,-0.5805039333121866,True,True,False
12.1999878,-0.6851500327425626,True,True,False
12.2333211,-0.719414606574444,True,True,False
12.2666544,-0.6516947287979585,True,True,False
12.2999877,-0.4837565271025039,True,True,False
12.333321,-0.25081416395532546,True,True,False
12.3666543,-0.009503825328419315,True,True,False
12.3999876,0.17495471378664448,True,True,False
12.4333209,0.2469748853703632,True,True,False
12.4666542,0.1899263976623391,True,True,False
12.4999875,0.05138140069087824,True,True,False
12.533320799999998,-0.06452166062365237,True,True,False
12.5666541,-0.0474967110425828,True,True,False
12.5999874,0.15267122447458217,True,True,False
12.6333207,0.48729654881722734,True,True,False
12.666654,0.820873960541266,True,True,False
12.6999873,0.9852626832308966,True,True,False
12.7333206,0.8500315110800376,True,True,False
12.7666539,0.38365790622137486,True,True,False
12.7999872,-0.31513471740061244,True,True,False
12.8333205,-1.0333734411333717,True,True,False
12.8666538,-1.5133274502803347,True,True,False
12.8999871,-1.5564773050335778,True,True,False
12.9333204,-1.117129686508474,True,True,False
12.9666537,-0.3362709462856697,True,True,False
12.999987,0.5080119134274473,True,True,False
13.0333203,1.1141223508171658,True,True,False
13.0666536,1.2818901163305116,True,True,False
13.0999869,0.991917209637231,True,True,False
13.1333202,0.40684763645608313,True,True,False
13.1666535,-0.2023431664102674,True,True,False
13.1999868,-0.571347532298815,True,True,False
13.233320099999998,-0.5495413323862844,True,True,False
13.2666534,-0.15565345835758818,True,True,False
13.2999867,0.43652648828308693,True,True,False
13.33332,0.9713224669853202,True,True,False
13.3666533,1.2120326038103382,True,True,False
13.3999866,1.0325191313562319,True,True,False
13.4333199,0.4677011976631148,True,True,False
13.4666532,-0.2963170946095806,True,True,False
13.4999865,-0.9915244417279542,True,True,False
13.5333198,-1.371185833146178,True,True,False
13.5666531,-1.3053809744174403,True,True,False
13.5999864,-0.8307126637601642,True,True,False
13.6333197,-0.1353773056223437,True,True,False
13.666653,0.5147585096625736,True,True,False
13.6999863,0.8813591302548519,True,True,False
13.7333196,0.8483864382033288,True,True,False
13.7666529,0.4661846708441643,True,True,False
13.7999862,-0.07506995928761624,True,True,False
13.8333195,-0.530947581632328,True,True,False
13.8666528,-0.7089010625116391,True,True,False
13.8999861,-0.5482775887106418,True,True,False
13.933319399999998,-0.14089960845081295,True,True,False
13.9666527,0.31413607595625653,True,True,False
13.999986,0.5996463430639326,True,True,False
14.0333193,0.5747155576416323,True,True,False
14.0666526,0.23585956610092892,True,True,False
14.0999859,-0.2789671233100942,True,True,False
14.1333192,-0.7466266366607904,True,True,False
14.1666525,-0.9546283065573541,True,True,False
14.1999858,-0.7955898346830534,True,True,False
14.2333191,-0.316197749534793,True,True,False
14.2666524,0.3025773842921202,True,True,False
14.2999857,0.8228893904129421,True,True,False
14.333319,1.0476696551589546,True,True,False
14.3666523,0.8972725984055474,True,True,False
14.3999856,0.4375000884231589,True,True,False
14.4333189,-0.1495917034690096,True,True,False
14.4666522,-0.6402630233455918,True,True,False
14.4999855,-0.858529907336622,True,True,False
14.5333188,-0.74278216032758,True,True,False
14.5666521,-0.36241411317533323,True,True,False
14.5999854,0.11913814489198116,True,True,False
14.633318699999998,0.5145562535705472,True,True,False
14.666652,0.6847548132860714,True,True,False
14.6999853,0.587887706879511,True,True,False
14.7333186,0.2925682374355084,True,True,False
14.7666519,-0.04936749484453242,True,True,False
14.7999852,-0.2662557703502346,True,True,False
14.8333185,-0.24457563151844747,True,True,False
14.8666518,0.014297347720835218,True,True,False
14.8999851,0.38858110754311803,True,True,False
14.9333184,0.6876957593182703,True,True,False
14.9666517,0.7395909767338824,True,True,False
14.999985,0.474956046883746,True,True,False
15.0333183,-0.03136694043940122,True,True,False
15.066651599999998,-0.5851270301527811,True,True,False
15.0999849,-0.9570225752278397,True,True,False
15.1333182,-0.9878379874293346,True,True,False
15.1666515,-0.6616509773786152,True,True,False
15.1999848,-0.1120555756480245,True,True,False
15.2333181,0.43643428247875987,True,True,False
15.2666514,0.760224853773327,True,True,False
15.2999847,0.7238660329172845,True,True,False
15.333317999999998,0.3339310508680028,True,True,False
15.3666513,-0.2584721843422656,True,True,False
15.3999846,-0.8123213394512285,True,True,False
15.4333179,-1.0937756304280883,True,True,False
15.4666512,-0.9773059522034807,True,True,False
15.4999845,-0.502349615282974,True,True,False
15.5333178,0.1445305945579346,True,True,False
15.5666511,0.7122575868270163,True,True,False
15.5999844,0.9907497428890081,True,True,False
15.6333177,0.8933647648763325,True,True,False
15.666651,0.4877909789236335,True,True,False
15.6999843,-0.032396463738693336,True,True,False
15.7333176,-0.4266606198049739,True,True,False
15.766650899999998,-0.5109115437922644,True,True,False
15.7999842,-0.24265964304731244,True,True,False
15.8333175,0.25660249560460396,True,True,False
15.8666508,0.7583269803626035,True,True,False
15.8999841,1.0332031320714241,True,True,False
15.9333174,0.9493173841289018,True,True,False
15.9666507,0.5178417393769105,True,True,False
15.999984,-0.12233892345507696,True,True,False
16.0333173,-0.7633898562679955,True,True,False
16.0666506,-1.206479117971423,True,True,False
16.099983899999998,-1.3323679350053022,True,True,False
16.1333172,-1.1355521925927063,True,True,False
16.1666505,-0.7084705213870393,True,True,False
16.1999838,-0.19374308727109585,True,True,False
16.2333171,0.2637866565357597,True,True,False
16.2666504,0.5517762553740718,True,True,False
16.2999837,0.6190123678905793,True,True,False
16.333316999999997,0.4975083616729124,True,True,False
16.3666503,0.29539448378479827,True,True,False
16.3999836,0.14324173904644832,True,True,False
16.433316899999998,0.11861262753875422,True,True,False
16.4666502,0.20340497430600862,True,True,False
16.4999835,0.30453809131033777,True,True,False
16.533316799999998,0.31716210962259894,True,True,False
16.5666501,0.18433182351165595,True,True,False
16.5999834,-0.07661102311979345,True,True,False
16.633316699999998,-0.38132130415000415,True,True,False
16.66665,-0.6095915295236266,True,True,False
16.6999833,-0.6546873060901854,True,True,False
16.7333166,-0.476999644465697,True,True,False
16.7666499,-0.13160980650179982,True,True,False
16.7999832,0.2542332577884237,True,True,False
16.8333165,0.5424308903933849,True,True,False
16.866649799999998,0.6440182035095567,True,True,False
16.8999831,0.5470561976327925,True,True,False
16.9333164,0.31163403973015963,True,True,False
16.966649699999998,0.043164190362024575,True,True,False
16.999983,-0.14954045132216456,True,True,False
17.0333163,-0.19969568427035742,True,True,False
17.066649599999998,-0.1081974018666835,True,True,False
17.0999829,0.06592565634341951,True,True,False
17.1333162,0.23840771027644178,True,True,False
17.1666495,0.32953000990253234,True,True,False
17.1999828,0.28032454727716194,True,True,False
17.2333161,0.0680065322968479,True,True,False
17.2666494,-0.27195356371667523,True,True,False
17.299982699999997,-0.6376826681480909,True,True,False
17.333316,-0.8919167447983882,True,True,False
17.3666493,-0.9234374350947345,True,True,False
17.399982599999998,-0.7005861555721311,True,True,False
17.4333159,-0.28801497389697556,True,True,False
17.4666492,0.17430233671816636,True,True,False
17.499982499999998,0.5187892616507946,True,True,False
17.5333158,0.6157486246149063,True,True,False
17.5666491,0.4387274828403698,True,True,False
17.5999824,0.09234761852023333,True,True,False
17.6333157,-0.2293073279740654,True,True,False
17.666649,-0.34026743617205407,True,True,False
17.6999823,-0.15827272389492478,True,True,False
17.733315599999997,0.2575737878873617,True,True,False
17.7666489,0.7393504827074564,True,True,False
17.7999822,1.0830411224799434,True,True,False
17.833315499999998,1.124825554507827,True,True,False
17.8666488,0.8031598127900231,True,True,False
17.8999821,0.19536978960106338,True,True,False
17.933315399999998,-0.4948684295227571,True,True,False
17.9666487,-1.0154576700441476,True,True,False
17.999982,-1.1801375137710075,True,True,False
18.0333153,-0.9529142524839944,True,True,False
18.0666486,-0.4557410154460089,True,True,False
18.0999819,0.09413946961749582,True,True,False
18.1333152,0.4771683142012845,True,True,False
18.1666485,0.5561348751071313,True,True,False
18.1999818,0.32754848593809255,True,True,False
18.2333151,-0.07767831057980214,True,True,False
18.2666484,-0.4520182288275335,True,True,False
18.2999817,-0.6089442260491807,True,True,False
18.333315,-0.47234764847454186,True,True,False
18.3666483,-0.10992616942966515,True,True,False
18.3999816,0.30293437959279074,True,True,False
18.4333149,0.5643184542258843,True,True,False
18.4666482,0.5333835953547744,True,True,False
18.4999815,0.19295765739001033,True,True,False
18.5333148,-0.33472374161175317,True,True,False
18.5666481,-0.8320721792191842,True,True,False
18.5999814,-1.0806332234823361,True,True,False
18.6333147,-0.9630425937404706,True,True,False
18.666648,-0.5150518965498894,True,True,False
18.6999813,0.10055692621246143,True,True,False
18.7333146,0.6737572247727247,True,True,False
18.7666479,1.0308064971237616,True,True,False
18.7999812,1.0902545111636066,True,True,False
18.8333145,0.885605021840062,True,True,False
18.8666478,0.550554640898493,True,True,False
18.8999811,0.2615821479583481,True,True,False
18.9333144,0.15489737639349976,True,True,False
18.9666477,0.26127646250294984,True,True,False
18.999981,0.4966968369222729,True,True,False
19.0333143,0.7090760859805696,True,True,False
19.0666476,0.7484890661671203,True,True,False
19.0999809,0.5273996118411296,True,True,False
19.1333142,0.05638482518011597,True,True,False
19.1666475,-0.5492875479808171,True,True,False
19.1999808,-1.1005549428248163,True,True,False
19.2333141,-1.4046434207874818,True,True,False
19.2666474,-1.3494243770775212,True,True,False
19.2999807,-0.9568602223824483,True,True,False
19.333314,-0.3744166940750308,True,True,False
19.3666473,0.18755703921660988,True,True,False
19.3999806,0.5360580180356765,True,True,False
19.4333139,0.559743575818789,True,True,False
19.4666472,0.2637535952605985,True,True,False
19.4999805,-0.22803619743021714,True,True,False
19.5333138,-0.7094446017142483,True,True,False
19.5666471,-0.9679196447783021,True,True,False
19.5999804,-0.8752719568251416,True,True,False
19.6333137,-0.44682885462208666,True,True,False
19.666647,0.16500938761091696,True,True,False
19.6999803,0.7370571436770925,True,True,False
19.7333136,1.0642425899562382,True,True,False
19.7666469,1.0332714148624242,True,True,False
19.7999802,0.6617920077986384,True,True,False
19.8333135,0.09638516103011203,True,True,False
19.8666468,-0.4353316546145091,True,True,False
19.8999801,-0.7128690141026904,True,True,False
19.9333134,-0.6191475644801565,True,True,False
19.9666467,-0.19494846084828343,True,True,False
19.99998,0.38040061598996616,True,True,False
20.0333133,0.8703611671803461,True,True,False
20.0666466,1.0793957442115814,True,True,False
20.0999799,0.9229834166399284,True,True,False
20.1333132,0.4511240852829297,True,True,False
20.1666465,-0.16947267426999119,True,True,False
20.1999798,-0.7089817006949511,True,True,False
20.2333131,-0.959585314585819,True,True,False
20.2666464,-0.8261053424814294,True,True,False
20.2999797,-0.37488459359950416,True,True,False
20.333313,0.19106004791110778,True,True,False
20.3666463,0.6197294932734969,True,True,False
20.3999796,0.7173904040614602,True,True,False
20.4333129,0.42978616579158746,True,True,False
20.4666462,-0.13196974959528418,True,True,False
20.4999795,-0.7321113948808268,True,True,False
20.5333128,-1.1078674894528133,True,True,False
20.5666461,-1.0861988602203898,True,True,False
20.5999794,-0.6634779072216138,True,True,False
20.6333127,-0.006374153341918831,True,True,False
20.666646,0.6243338994549511,True,True,False
20.6999793,0.9852868509861954,True,True,False
20.7333126,0.9472813029218435,True,True,False
20.7666459,0.5443285061735759,True,True,False
20.7999792,-0.03900725378325165,True,True,False
20.8333125,-0.5409210836671571,True,True,False
20.8666458,-0.7332303769973989,True,True,False
20.8999791,-0.522276438854939,True,True,False
20.9333124,0.011151147184846812,True,True,False
20.9666457,0.6537729382332615,True,True,False
20.999979,1.1576948583422948,True,True,False
21.0333123,1.3392813488399729,True,True,False
21.0666456,1.1353819959648235,True,True,False
21.0999789,0.6088405056209857,True,True,False
21.1333122,-0.08274230436166183,True,True,False
21.1666455,-0.7410648059076862,True,True,False
21.1999788,-1.190287093065961,True,True,False
21.2333121,-1.3296110847693594,True,True,False
21.2666454,-1.1572447449342682,True,True,False
21.2999787,-0.7617143139118369,True,True,False
21.333312,-0.28938376775195734,True,True,False
21.3666453,0.1013122795383457,True,True,False
21.3999786,0.2904604825629756,True,True,False
21.4333119,0.23991144216819196,True,True,False
21.4666452,0.011738401844819906,True,True,False
21.4999785,-0.2523857918465419,True,True,False
21.5333118,-0.38951365467365423,True,True,False
21.5666451,-0.2888202239076525,True,True,False
21.5999784,0.05388009055003515,True,True,False
21.6333117,0.5272400776914627,True,True,False
21.666645,0.9473969360691624,True,True,False
21.6999783,1.1351203997504637,True,True,False
21.7333116,0.9926236741487855,True,True,False
21.7666449,0.5464914123523192,True,True,False
21.7999782,-0.06012598665187029,True,True,False
21.8333115,-0.6219022770832362,True,True,False
21.8666448,-0.9506848143254374,True,True,False
21.8999781,-0.9483359787757729,True,True,False
21.9333114,-0.6434501225936059,True,True,False
21.9666447,-0.17652549768158213,True,True,False
21.999978,0.25988455380026887,True,True,False
22.0333113,0.4996414759848592,True,True,False
22.0666446,0.46732621055226287,True,True,False
22.0999779,0.2046217717228469,True,True,False
22.1333112,-0.1493362308346697,True,True,False
22.1666445,-0.4166920563027383,True,True,False
22.1999778,-0.4562895951306387,True,True,False
22.2333111,-0.22414822777297352,True,True,False
22.2666444,0.20623839663966878,True,True,False
22.2999777,0.670546783991861,True,True,False
22.333311,0.9756231601513135,True,True,False
22.3666443,0.9738495083861184,True,True,False
22.3999776,0.6236777001536022,True,True,False
22.4333109,0.014482775521616852,True,True,False
22.4666442,-0.6563267149972605,True,True,False
22.4999775,-1.1513308539181442,True,True,False
22.5333108,-1.2845232069988934,True,True,False
22.5666441,-0.9995181458439168,True,True,False
22.5999774,-0.3993805264677834,True,True,False
22.6333107,0.28851166175361825,True,True,False
22.666644,0.802040928088756,True,True,False
22.6999773,0.951680097572483,True,True,False
22.7333106,0.6973667162053755,True,True,False
22.7666439,0.16139241364158485,True,True,False
22.7999772,-0.4239656984627761,True,True,False
22.8333105,-0.8089749647292799,True,True,False
22.8666438,-0.8236629469727926,True,True,False
22.8999771,-0.44403737766993456,True,True,False
22.9333104,0.19877348373029488,True,True,False
22.9666437,0.8706661434390941,True,True,False
22.999977,1.326342029488207,True,True,False
23.0333103,1.4025344342436472,True,True,False
23.0666436,1.075919757320409,True,True,False
23.0999769,0.46673033983956363,True,True,False
23.1333102,-0.20957750611422626,True,True,False
23.1666435,-0.7254144553657048,True,True,False
23.1999768,-0.9295775226430463,True,True,False
23.2333101,-0.8051959839369572,True,True,False
23.2666434,-0.4711053167466891,True,True,False
23.2999767,-0.12578212262713284,True,True,False
23.33331,0.04158346417762718,True,True,False
23.3666433,-0.06589066678746336,True,True,False
23.3999766,-0.4119812582478482,True,True,False
23.4333099,-0.8453738406512143,True,True,False
23.4666432,-1.165637369109431,True,True,False
23.4999765,-1.2067796582977484,True,True,False
23.5333098,-0.9043729605326214,True,True,False
23.5666431,-0.3221415925365236,True,True,False
23.5999764,0.36952926158619115,True,True,False
23.6333097,0.9546111543592986,True,True,False
23.666643,1.2509200798617737,True,True,False
23.6999763,1.179248333333378,True,True,False
23.7333096,0.7948743934434076,True,True,False
23.7666429,0.2677606405453388,True,True,False
23.7999762,-0.1823158579691229,True,True,False
23.8333095,-0.37180631675355547,True,True,False
23.8666428,-0.22703005567653337,True,True,False
23.8999761,0.18596371322394803,True,True,False
23.9333094,0.6904885528492384,True,True,False
23.9666427,1.0762099986660845,True,True,False
23.999976,1.1888691528184512,True,True,False
24.0333093,0.99064784670939,True,True,False
24.0666426,0.5645321361725577,True,True,False
24.0999759,0.06565537842681457,True,True,False
24.1333092,-0.3510814831489729,True,True,False
24.1666425,-0.5914492730215933,True,True,False
24.1999758,-0.647417825864491,True,True,False
24.2333091,-0.5837580623812315,True,True,False
24.2666424,-0.4974250534333177,True,True,False
24.2999757,-0.4707883723517335,True,True,False
24.333309,-0.5389608474541839,True,True,False
24.3666423,-0.680166419340612,True,True,False
24.3999756,-0.8264079424152124,True,True,False
24.4333089,-0.8888073636733327,True,True,False
24.4666422,-0.7921943040854235,True,True,False
24.4999755,-0.5093089507623901,True,True,False
24.5333088,-0.08153595165671358,True,True,False
24.5666421,0.38473153173815183,True,True,False
24.5999754,0.7507338809526717,True,True,False
24.6333087,0.8997308242541876,True,True,False
24.666642,0.790227812565607,True,True,False
24.6999753,0.47917805394742785,True,True,False
24.7333086,0.1006542556059537,True,True,False
24.7666419,-0.18900956385437417,True,True,False
24.7999752,-0.2729729818389342,True,True,False
24.8333085,-0.11859484835382282,True,True,False
24.8666418,0.20816439540114925,True,True,False
24.8999751,0.5640963736753594,True,True,False
24.9333084,0.7834923367103064,True,True,False
24.9666417,0.7491477415383634,True,True,False
24.999975,0.4480308932297912,True,True,False
25.0333083,-0.018031451560437763,True,True,False
25.0666416,-0.47515348461702506,True,True,False
25.0999749,-0.7539837665870451,True,True,False
