time_s,base,covered,observed,interpolated
5.4333279,-1.1168281057316483,True,True,False
5.4666612,-1.1438802251361604,True,True,False
5.4999945,-1.1187700907084932,True,True,False
5.5333278,-1.0415699334744906,True,True,False
5.5666611,-0.914806076752713,True,True,False
5.5999944,-0.743394104627821,True,True,False
5.6333277,-0.5344563967355828,True,True,False
5.666661,-0.2970282588984191,True,True,False
5.699994299999999,-0.041664669181725504,True,True,False
5.7333276,0.22003504780551603,True,True,False
5.7666609,0.47596279661001295,True,True,False
5.7999942,0.7140722404744453,True,True,False
5.833327499999999,0.9229567477333911,True,True,False
5.8666608,1.0924063475109476,True,True,False
5.8999941,1.2139158532055727,True,True,False
5.9333274,1.2811183066380545,True,True,False
5.966660699999999,1.290121235281599,True,True,False
5.999994,1.2397417559359236,True,True,False
6.0333273,1.1316135578893753,True,True,False
6.0666606,0.9701056013519216,True,True,False
6.099993899999999,0.762142457001095,True,True,False
6.1333272,0.5169036710387075,True,True,False
6.1666605,0.24541189627175886,True,True,False
6.1999938,-0.03997151719992661,True,True,False
6.2333271,-0.326120023170279,True,True,False
6.266660399999999,-0.5997573782726973,True,True,False
6.2999937,-0.8480857061800239,True,True,False
6.333327,-1.0593957964147647,True,True,False
6.3666603,-1.2236299097651968,True,True,False
6.399993599999999,-1.3328694498109437,True,True,False
6.4333269,-1.3817233401826305,True,True,False
6.4666602,-1.3675976554519322,True,True,False
6.4999935,-1.2908327612888955,True,True,False
6.533326799999999,-1.1547006452677004,True,True,False
6.5666601,-0.9652619434943855,True,True,False
6.5999934,-0.7310890480244832,True,True,False
6.6333267,-0.4628682693420477,True,True,False
6.666659999999999,-0.17289999399267786,True,True,False
6.6999933,0.12547918238713746,True,True,False
6.7333266,0.41852450758120074,True,True,False
6.7666599,0.692730990097344,True,True,False
6.799993199999999,0.9354698817262475,True,True,False
6.8333265,1.1355829991027264,True,True,False
6.8666598,1.2839062534538657,True,True,False
6.8999931,1.3736972679054995,True,True,False
