time_s,base,covered,observed,interpolated
7.1999928,-0.9834485694582045,True,True,False
7.233326099999999,-0.907358276288315,True,True,False
7.2666594,-0.7383229821147521,True,True,False
7.2999927,-0.48497718484823704,True,True,False
7.333326,-0.17593446422943204,True,True,False
7.366659299999999,0.13154427378627603,True,True,False
7.3999926,0.36230870093847145,True,True,False
7.4333259,0.45340016027511537,True,True,False
7.4666592,0.3873049102457841,True,True,False
7.499992499999999,0.20420074637153957,True,True,False
7.533325799999999,-0.014191271784599136,True,True,False
7.5666591,-0.17350554905024657,True,True,False
7.5999924,-0.19592323370880804,True,True,False
7.633325699999999,-0.04979507915124341,True,True,False
7.666658999999999,0.22827921446176644,True,True,False
7.6999923,0.5388995429364275,True,True,False
7.7333256,0.7615219208995664,True,True,False
7.766658899999999,0.8133328426574218,True,True,False
7.799992199999999,0.6872471884131803,True,True,False
7.8333255,0.44226470551374325,True,True,False
7.8666588,0.15975333277014483,True,True,False
7.899992099999999,-0.09402289336180716,True,True,False
7.933325399999999,-0.27901243889558075,True,True,False
7.9666587,-0.37931291212923335,True,True,False
7.999992,-0.4020037973413882,True,True,False
8.0333253,-0.3737083866762185,True,True,False
8.0666586,-0.327821972046232,True,True,False
8.0999919,-0.2906021781632438,True,True,False
8.1333252,-0.27811876551529446,True,True,False
8.166658499999999,-0.3028553317637081,True,True,False
8.1999918,-0.37191761950717256,True,True,False
8.2333251,-0.4704308549982087,True,True,False
8.266658399999999,-0.5544346341924867,True,True,False
8.2999917,-0.5729329927467139,True,True,False
8.333325,-0.4996343344035085,True,True,False
8.3666583,-0.34382004724077364,True,True,False
8.3999916,-0.1391983464709288,True,True,False
8.433324899999999,0.07112524754083584,True,True,False
8.4666582,0.24775336930670971,True,True,False
8.4999915,0.37188750181768676,True,True,False
8.533324799999999,0.4586688794371623,True,True,False
8.5666581,0.5484072335065779,True,True,False
8.5999914,0.6752302446515868,True,True,False
8.6333247,0.836280707647133,True,True,False
8.666658,0.9841036557995706,True,True,False
8.699991299999999,1.0469271989499132,True,True,False
8.7333246,0.9631999537856385,True,True,False
8.7666579,0.7108031843617362,True,True,False
8.7999912,0.32013280728916693,True,True,False
8.8333245,-0.13021311241057185,True,True,False
8.866657799999999,-0.5339215123737056,True,True,False
8.8999911,-0.7897977282085447,True,True,False
8.9333244,-0.8365800592806013,True,True,False
8.966657699999999,-0.6761682219757376,True,True,False
8.999991,-0.3765077791349935,True,True,False
9.0333243,-0.05150686497704208,True,True,False
9.0666576,0.17945100690468693,True,True,False
9.0999909,0.24019365103235552,True,True,False
9.1333242,0.1310344391517564,True,True,False
9.1666575,-0.0769053139058904,True,True,False
9.1999908,-0.2861268417293381,True,True,False
9.2333241,-0.4248368600407822,True,True,False
9.2666574,-0.47384612283448624,True,True,False
9.2999907,-0.46080520618948606,True,True,False
9.333324,-0.4331731736510502,True,True,False
9.3666573,-0.42486066751868695,True,True,False
9.3999906,-0.43169147962719184,True,True,False
9.4333239,-0.40963644479173134,True,True,False
9.4666572,-0.29942156673141035,True,True,False
9.4999905,-0.06368790493579103,True,True,False
9.5333238,0.2848178601430857,True,True,False
9.5666571,0.6774621771237685,True,True,False
9.5999904,1.0090916575455418,True,True,False
9.6333237,1.1779534148427098,True,True,False
9.666657,1.1305568068061842,True,True,False
9.6999903,0.885561480394646,True,True,False
9.7333236,0.5201369238851346,True,True,False
9.7666569,0.13047841848892486,True,True,False
9.7999902,-0.2060671896175346,True,True,False
9.8333235,-0.45122538679180046,True,True,False
9.8666568,-0.6066332660604871,True,True,False
9.8999901,-0.6975797177431127,True,True,False
9.9333234,-0.7492467144416566,True,True,False
9.9666567,-0.770003743947431,True,True,False
9.99999,-0.747471265006057,True,True,False
10.0333233,-0.6571150945913089,True,True,False
10.0666566,-0.4827704278183064,True,True,False
10.0999899,-0.23601239836485088,True,True,False
10.1333232,0.04597733092139641,True,True,False
10.1666565,0.3218813402615476,True,True,False
10.1999898,0.5620310037789201,True,True,False
10.2333231,0.7459191211592218,True,True,False
10.2666564,0.8557968484957199,True,True,False
10.2999897,0.8832406772860311,True,True,False
