variant,case,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm,V25_MAE_bpm,delta_MAE_bpm,delta_P5_pp,delta_R5_pp,delta_hr_coverage_pp,waveform_coverage_pct,delta_waveform_coverage_pp,common_windows,new_windows,lost_windows,common_MAE_bpm,common_V25_MAE_bpm,new_MAE_bpm,lost_V25_MAE_bpm,mean_HR_bpm,target_P5_95_met,primary_hr_source,primary_hr_interpretation,mean_patch_observed_pct,at_least_two_regions_observed_pct,face_detection_pct
fusion_motion_local,data1,42,38,42,38,0,9,90.47619047619048,90.47619047619048,44.51315789473685,55.98346795448212,30.47631578947368,40.85726333295387,0.0,23.68421052631579,0.0,21.428571428571427,85.30999999999999,86.7,-62.802938732323646,123.75557031127101,13.097297297297297,31.415860597439554,0.0,0.0,2.3809523809523796,90.67524115755627,1.9292604501607746,37,1,0,45.54594594594595,13.097297297297297,6.299999999999997,,137.05263157894737,False,fused_wave_local,Existing V25 supported-candidate evidence from the identical saved late-PSD-cluster broadband waveform; switches only motion evidence and local/DP selection.,89.05680600214362,97.36334405144694,90.16077170418006
fusion_motion_local,data2,37,33,37,33,0,4,89.1891891891892,89.1891891891892,21.142424242424244,21.98866788033134,-21.142424242424244,26.76946385773789,0.0,12.121212121212121,0.0,10.81081081081081,30.400000000000002,31.400000000000006,-33.16731080145571,-9.117537683392772,3.0151515151515142,18.12727272727273,-87.87878787878788,-78.37837837837837,0.0,90.45226130653266,0.0,33,0,0,21.142424242424244,3.0151515151515142,,,57.75757575757576,False,fused_wave_local,Existing V25 supported-candidate evidence from the identical saved late-PSD-cluster broadband waveform; switches only motion evidence and local/DP selection.,100.0,100.0,100.0
fusion_motion_local,data3,65,61,65,61,0,1,93.84615384615384,93.84615384615384,40.34590163934426,43.02095372044178,-40.34590163934426,38.97865096218045,0.0,1.639344262295082,0.0,1.5384615384615385,61.900000000000006,63.8,-69.8585507658726,-10.833252512815932,32.87118644067797,7.474715198666296,-18.64406779661017,-16.923076923076923,3.076923076923066,94.5520036019811,2.701485817199467,59,2,0,40.59661016949152,32.87118644067797,32.95,,62.278688524590166,False,fused_wave_local,Existing V25 supported-candidate evidence from the identical saved late-PSD-cluster broadband waveform; switches only motion evidence and local/DP selection.,100.0,100.0,100.0
fusion_motion_local,data4,50,46,50,46,44,46,92.0,92.0,3.295652173913044,3.5023594531587467,-0.22173913043478266,4.279606526682821,95.65217391304348,100.0,88.0,92.0,4.925000000000001,6.799999999999997,-7.148294341210389,6.704816080340824,2.556521739130435,0.7391304347826089,-2.173913043478251,-2.0,0.0,92.58393341438324,0.0,46,0,0,3.295652173913044,2.556521739130435,,,76.71739130434783,True,fused_wave_local,Existing V25 supported-candidate evidence from the identical saved late-PSD-cluster broadband waveform; switches only motion evidence and local/DP selection.,100.0,100.0,100.0
fusion_motion_local,data5,53,49,53,49,12,14,92.45283018867924,92.45283018867924,60.60816326530612,70.82868668232425,59.171428571428564,61.379519854407874,24.489795918367346,28.571428571428573,22.641509433962263,26.41509433962264,96.33999999999999,96.8,-17.919551618647276,136.2624087615044,60.72244897959183,-0.11428571428571388,8.163265306122447,7.547169811320753,0.0,93.2475884244373,0.0,49,0,0,60.60816326530612,60.72244897959183,,,156.57142857142858,False,fused_wave_local,Existing V25 supported-candidate evidence from the identical saved late-PSD-cluster broadband waveform; switches only motion evidence and local/DP selection.,100.0,100.0,100.0
fusion_motion_local,data6,62,37,62,37,0,0,59.67741935483871,59.67741935483871,39.15675675675676,46.07579536935764,3.61081081081081,33.9385690687719,0.0,0.0,0.0,0.0,77.67999999999999,78.5,-87.66187597318152,94.88349759480313,26.002777777777776,13.15397897897898,0.0,0.0,1.6129032258064555,76.81564245810057,1.3966480446927387,36,1,0,39.291666666666664,26.002777777777776,34.30000000000001,,118.27027027027027,False,fused_wave_local,Existing V25 supported-candidate evidence from the identical saved late-PSD-cluster broadband waveform; switches only motion evidence and local/DP selection.,80.92799503414028,90.54934823091247,89.10614525139665
