time_s,r,g,b,rppg_normalized
1.3326906347318452,188.33333333333334,143.0,139.66666666666666,1.909922327062857
1.366862189468559,188.33333333333334,143.33333333333334,139.33333333333334,1.7698778671764563
1.4010337442052732,188.16666666666666,143.33333333333334,139.5,1.3174455142354253
1.435205298941987,188.0,142.66666666666666,139.33333333333334,0.6391187220544263
1.469376853678701,188.0,142.66666666666666,139.33333333333334,-0.1284851447778597
1.503548408415415,189.0,143.66666666666666,141.0,-0.8122726444533941
1.537719963152129,189.33333333333334,143.83333333333334,141.0,-1.2363619712543903
1.571891517888843,189.33333333333334,143.33333333333334,141.0,-1.2813995614544231
1.606063072625557,189.0,143.0,140.16666666666666,-0.963299693959803
1.640234627362271,189.33333333333334,143.66666666666666,140.66666666666666,-0.47495654685030325
1.6744061820989848,188.66666666666666,143.5,140.33333333333334,-0.11920788136149714
1.708577736835699,188.66666666666666,143.33333333333334,140.0,-0.14205519523285778
1.7427492915724128,188.66666666666666,143.16666666666666,140.33333333333334,-0.5766253223484469
1.7769208463091268,188.83333333333334,143.0,140.33333333333334,-1.2132759486977793
1.811092401045841,189.33333333333334,143.16666666666666,140.0,-1.7152401589086057
1.8452639557825548,189.33333333333334,143.33333333333334,140.0,-1.798140163429822
1.8794355105192688,189.16666666666666,143.33333333333334,140.16666666666666,-1.364782158651873
1.9136070652559827,189.0,143.33333333333334,140.0,-0.5354047821609892
1.9477786199926967,189.66666666666666,143.66666666666666,140.66666666666666,0.4188068142027218
1.9819501747294108,189.0,144.0,140.66666666666666,1.1962178033354578
2.016121729466125,189.33333333333334,143.66666666666666,140.33333333333334,1.590102766632776
2.0502932842028385,187.66666666666666,142.83333333333334,139.83333333333334,1.5669373646749287
2.0844648389395526,188.0,142.66666666666666,139.33333333333334,1.2590339836807125
2.1186363936762667,188.16666666666666,142.66666666666666,139.66666666666666,0.8765332038136422
2.1528079484129807,187.66666666666666,142.33333333333334,139.66666666666666,0.591244913904669
2.186979503149695,187.66666666666666,142.66666666666666,139.66666666666666,0.46163334134581063
2.2211510578864084,188.0,142.66666666666666,139.66666666666666,0.4376032576424135
2.2553226126231225,188.0,142.66666666666666,139.83333333333334,0.4241370495048599
2.2894941673598366,188.33333333333334,143.0,140.33333333333334,0.3490326722141089
2.3236657220965506,189.0,143.16666666666666,140.0,0.19636968757872184
2.3578372768332643,189.33333333333334,143.5,140.33333333333334,0.0007653403941028197
2.3920088315699783,188.5,142.66666666666666,139.66666666666666,-0.18194021370226043
2.4261803863066924,188.33333333333334,142.66666666666666,139.33333333333334,-0.3054524193614973
2.4603519410434065,189.33333333333334,143.33333333333334,140.33333333333334,-0.34830099895343253
2.4945234957801206,189.0,143.33333333333334,140.33333333333334,-0.31152457949352175
2.528695050516834,189.66666666666666,143.5,140.33333333333334,-0.21105277324499985
2.5628666052535483,188.5,142.66666666666666,140.0,-0.07735455629520605
2.5970381599902623,188.33333333333334,142.66666666666666,139.66666666666666,0.04183878189425147
2.6312097147269764,189.66666666666666,143.66666666666666,140.66666666666666,0.09363451523295459
2.6653812694636905,189.33333333333334,143.66666666666666,141.0,0.05168428051856673
2.699552824200404,189.66666666666666,143.66666666666666,140.83333333333334,-0.05652820487670787
2.733724378937118,190.0,143.66666666666666,141.0,-0.15809547851102557
2.7678959336738322,188.66666666666666,143.0,140.33333333333334,-0.18178490422001425
2.8020674884105463,189.33333333333334,143.0,140.33333333333334,-0.11087534090611038
2.8362390431472604,189.0,143.33333333333334,140.33333333333334,-0.000978760281749736
2.870410597883974,189.66666666666666,143.66666666666666,140.5,0.0513571674768369
2.904582152620688,190.16666666666666,143.66666666666666,141.33333333333334,-0.034533995556151366
2.938753707357402,190.0,144.0,141.33333333333334,-0.278351186975051
2.9729252620941162,190.16666666666666,144.0,141.33333333333334,-0.6215368588965563
3.00709681683083,190.33333333333334,143.83333333333334,141.33333333333334,-0.9377700420290358
3.041268371567544,190.0,143.66666666666666,141.0,-1.0748553459763877
3.075439926304258,189.66666666666666,143.33333333333334,140.66666666666666,-0.9206386690959623
3.109611481040972,190.0,143.66666666666666,141.0,-0.46178765081747397
3.143783035777686,190.16666666666666,144.16666666666666,141.33333333333334,0.1975174201488143
3.1779545905143998,190.0,143.66666666666666,140.33333333333334,0.866982332396209
3.212126145251114,190.16666666666666,144.0,141.0,1.3375330771589173
3.246297699987828,189.33333333333334,143.83333333333334,140.33333333333334,1.4613957388384784
3.280469254724542,190.33333333333334,144.33333333333334,141.33333333333334,1.2164214463664214
3.314640809461256,189.33333333333334,143.33333333333334,140.66666666666666,0.7156369648893143
3.3488123641979697,190.0,143.66666666666666,141.0,0.14178959641492436
3.3829839189346838,190.0,143.66666666666666,141.33333333333334,-0.3531009447279161
3.417155473671398,189.0,143.5,141.0,-0.7071650659566766
3.451327028408112,189.0,143.0,140.66666666666666,-0.932339004565929
3.4854985831448255,189.0,142.66666666666666,140.0,-1.0593044107834428
3.5196701378815396,188.83333333333334,143.33333333333334,140.66666666666666,-1.0986738466264503
3.5538416926182537,189.33333333333334,142.66666666666666,140.33333333333334,-1.036171060403984
3.5880132473549677,188.5,143.0,141.0,-0.8483354943988253
3.622184802091682,189.0,143.33333333333334,140.83333333333334,-0.5191329041552629
3.6563563568283954,189.33333333333334,143.33333333333334,140.66666666666666,-0.049996922668494335
3.6905279115651095,189.33333333333334,143.33333333333334,140.83333333333334,0.5252873014241211
3.7246994663018236,189.33333333333334,143.66666666666666,140.83333333333334,1.1205094932024442
3.7588710210385377,189.33333333333334,143.5,140.5,1.6018560951853227
3.7930425757752517,189.33333333333334,144.0,140.0,1.8386403899830788
3.8272141305119654,188.66666666666666,143.0,139.66666666666666,1.773528275610378
3.8613856852486794,188.83333333333334,143.33333333333334,140.0,1.4574950027587585
3.8955572399853935,189.0,143.16666666666666,140.66666666666666,1.0188793099906785
3.9297287947221076,188.83333333333334,143.33333333333334,140.66666666666666,0.5894783874810369
3.9639003494588216,189.0,143.33333333333334,140.66666666666666,0.23949152373204072
3.9980719041955353,189.0,143.16666666666666,140.5,-0.0448925882370466
4.03224345893225,189.0,143.16666666666666,140.66666666666666,-0.33997711577751344
4.066415013668963,189.16666666666666,143.33333333333334,140.66666666666666,-0.7315416175590618
4.100586568405677,189.0,143.33333333333334,140.66666666666666,-1.2481925819503417
4.134758123142391,189.33333333333334,143.16666666666666,140.33333333333334,-1.8148690326652441
4.168929677879105,189.33333333333334,143.0,140.66666666666666,-2.2643142099366167
4.203101232615819,189.33333333333334,143.33333333333334,140.66666666666666,-2.4088831888939084
4.237272787352533,189.33333333333334,143.0,140.33333333333334,-2.1295241628974617
4.271444342089247,189.33333333333334,143.5,140.66666666666666,-1.4321440936149101
4.3056158968259615,188.33333333333334,142.66666666666666,139.83333333333334,-0.4495318617074283
4.3397874515626755,188.33333333333334,142.83333333333334,139.66666666666666,0.6052662851879581
4.37395900629939,188.33333333333334,143.33333333333334,139.66666666666666,1.5126252115224543
4.408130561036103,188.33333333333334,143.0,139.5,2.1154862887896404
4.442302115772817,189.16666666666666,144.0,140.66666666666666,2.3501515834313857
4.476473670509531,189.5,143.83333333333334,141.0,2.226698574636431
4.510645225246245,189.33333333333334,144.0,141.0,1.788343229250665
4.544816779982959,189.0,144.0,140.66666666666666,1.0973679225589308
4.578988334719673,189.0,143.66666666666666,140.33333333333334,0.25824116590158747
4.613159889456387,189.16666666666666,143.33333333333334,140.33333333333334,-0.5684635832746715
4.647331444193101,189.0,143.0,140.33333333333334,-1.206465387845746
4.681502998929815,189.0,143.66666666666666,140.33333333333334,-1.5362209914411917
4.7156745536665285,189.0,143.33333333333334,140.66666666666666,-1.5380315062564127
4.749846108403243,189.0,143.33333333333334,140.33333333333334,-1.2837355027031618
4.784017663139957,189.0,143.33333333333334,140.0,-0.9004309141407886
4.818189217876671,189.0,143.66666666666666,140.33333333333334,-0.5246883675237102
4.852360772613385,189.0,143.66666666666666,140.66666666666666,-0.25227329039007923
4.886532327350099,188.66666666666666,143.5,140.5,-0.09961055980236518
4.920703882086813,188.66666666666666,143.66666666666666,140.16666666666666,-0.0006228808472741299
4.954875436823527,189.0,143.66666666666666,140.33333333333334,0.15061241662330327
4.989046991560241,188.66666666666666,143.33333333333334,140.0,0.42374665070223283
5.023218546296955,189.0,143.66666666666666,140.83333333333334,0.7847345698049593
5.057390101033668,188.66666666666666,144.33333333333334,140.33333333333334,1.095864437469877
5.091561655770382,189.0,144.0,140.83333333333334,1.200269662982661
5.1257332105070965,189.33333333333334,144.33333333333334,140.66666666666666,1.0274459483703178
5.159904765243811,189.0,143.83333333333334,140.83333333333334,0.6342232205874394
5.194076319980525,188.5,143.66666666666666,140.66666666666666,0.16093444552604658
5.228247874717239,188.33333333333334,143.33333333333334,140.33333333333334,-0.24979191481431942
5.262419429453953,188.66666666666666,143.66666666666666,140.66666666666666,-0.5160526391092745
5.296590984190667,188.33333333333334,143.33333333333334,140.0,-0.6349025984356985
5.330762538927381,188.0,143.16666666666666,140.66666666666666,-0.6582052653643162
5.364934093664094,188.0,143.33333333333334,140.33333333333334,-0.6460461113647354
5.399105648400808,188.33333333333334,143.5,140.66666666666666,-0.6255391513678115
5.433277203137522,188.66666666666666,143.33333333333334,140.66666666666666,-0.5798256386269885
5.467448757874236,188.33333333333334,143.66666666666666,140.66666666666666,-0.4698758327786882
5.50162031261095,188.66666666666666,143.66666666666666,140.66666666666666,-0.26413313466750477
5.5357918673476645,188.66666666666666,143.66666666666666,140.33333333333334,0.047047974924403435
5.569963422084379,188.33333333333334,143.66666666666666,140.0,0.44995311280665856
5.604134976821093,188.33333333333334,143.66666666666666,140.33333333333334,0.9045813703703257
5.638306531557807,189.0,143.66666666666666,140.66666666666666,1.3332469679677605
5.672478086294521,188.66666666666666,144.0,140.0,1.6159123329503295
5.706649641031234,188.66666666666666,144.33333333333334,140.66666666666666,1.6240368992069294
5.740821195767948,189.0,144.0,140.66666666666666,1.291406661715194
5.774992750504662,189.0,144.0,141.0,0.6658650804340368
5.809164305241376,189.0,144.0,140.66666666666666,-0.10353221432649932
5.84333585997809,189.0,144.0,141.0,-0.8300292650770101
5.877507414714804,189.66666666666666,143.66666666666666,141.0,-1.3637881579867546
5.911678969451518,188.66666666666666,143.66666666666666,140.0,-1.6427322430832347
5.9458505241882325,188.0,143.0,140.0,-1.6899878180661512
5.9800220789249465,188.66666666666666,143.66666666666666,140.5,-1.562443916172522
6.01419363366166,188.33333333333334,143.0,140.33333333333334,-1.30434143478166
6.048365188398374,189.0,143.66666666666666,141.0,-0.9503255082496473
6.082536743135088,188.0,143.0,140.0,-0.5564857134068577
6.116708297871802,187.66666666666666,143.0,139.66666666666666,-0.2027437945368554
6.150879852608516,189.0,144.0,140.66666666666666,0.05243658373439228
6.18505140734523,189.0,144.0,140.33333333333334,0.22328238192299113
6.219222962081944,188.33333333333334,143.33333333333334,140.33333333333334,0.39644575964080564
6.253394516818658,189.33333333333334,144.0,140.33333333333334,0.6649068925386163
6.287566071555372,188.66666666666666,143.66666666666666,140.33333333333334,1.0423239529878223
6.321737626292086,188.66666666666666,144.0,140.33333333333334,1.4270162950991143
6.3559091810287995,188.66666666666666,143.66666666666666,140.0,1.6470964852628613
6.390080735765514,188.66666666666666,144.0,140.0,1.5563743386020688
6.424252290502228,188.5,143.66666666666666,140.0,1.1191632646437537
6.458423845238942,188.0,143.0,140.0,0.4332762882702227
6.492595399975656,188.66666666666666,143.33333333333334,140.16666666666666,-0.3198549796397277
6.52676695471237,188.0,143.0,140.33333333333334,-0.9584357336280613
6.560938509449084,188.33333333333334,143.33333333333334,140.0,-1.3579663484072988
6.595110064185798,188.33333333333334,143.0,139.66666666666666,-1.4627843884175662
6.629281618922512,188.0,142.5,139.33333333333334,-1.2788829798557417
6.663453173659225,187.66666666666666,143.0,140.0,-0.8717461267198612
6.697624728395939,188.0,142.66666666666666,139.66666666666666,-0.3604984387474651
6.731796283132653,188.0,143.0,140.0,0.10593013285007406
6.7659678378693675,187.66666666666666,142.66666666666666,140.0,0.3923658669226711
6.800139392606082,187.66666666666666,143.5,140.33333333333334,0.4344778939403211
6.834310947342796,187.83333333333334,142.5,139.66666666666666,0.2808259163819286
6.86848250207951,188.0,142.66666666666666,139.66666666666666,0.07437112234214877
6.902654056816224,188.83333333333334,143.66666666666666,140.66666666666666,-0.028796815969326692
6.936825611552938,189.33333333333334,143.66666666666666,140.5,0.057796146667892595
6.970997166289651,188.66666666666666,143.66666666666666,140.33333333333334,0.3226725705465272
7.005168721026365,188.83333333333334,143.5,140.33333333333334,0.679483275584807
7.039340275763079,189.0,143.33333333333334,140.0,1.0048100492573402
7.073511830499793,188.66666666666666,143.33333333333334,140.33333333333334,1.171208191342618
7.107683385236507,188.66666666666666,143.66666666666666,140.5,1.0883805640383357
7.141854939973221,188.83333333333334,143.66666666666666,140.16666666666666,0.756753405352468
7.1760264947099355,188.66666666666666,143.0,140.33333333333334,0.2909861083176775
7.2101980494466495,188.66666666666666,143.0,140.16666666666666,-0.13270436021834667
7.244369604183364,188.66666666666666,143.0,140.16666666666666,-0.38250340804332233
7.278541158920078,188.66666666666666,143.0,140.66666666666666,-0.44933552617663475
7.312712713656791,188.66666666666666,143.0,140.0,-0.4373126914473899
7.346884268393505,188.33333333333334,143.16666666666666,140.16666666666666,-0.47392380539270584
7.381055823130219,188.66666666666666,143.0,140.33333333333334,-0.607103682701718
7.415227377866933,189.0,142.83333333333334,140.33333333333334,-0.7713158944118726
7.449398932603647,188.5,142.83333333333334,140.33333333333334,-0.8500500252651938
7.483570487340361,188.66666666666666,142.66666666666666,141.0,-0.7755374203475242
7.517742042077075,188.66666666666666,143.0,140.0,-0.5765113557925831
7.551913596813789,189.0,143.66666666666666,140.33333333333334,-0.3380854713125689
7.5860851515505034,189.0,143.0,140.66666666666666,-0.12134574782216559
7.620256706287217,188.66666666666666,143.0,141.0,0.07245236128327018
7.654428261023931,188.83333333333334,142.83333333333334,140.0,0.26200961693468405
7.688599815760645,188.66666666666666,143.0,140.33333333333334,0.42639331983788875
7.722771370497359,188.33333333333334,143.0,140.33333333333334,0.49764744572759995
7.756942925234073,188.0,142.66666666666666,140.33333333333334,0.4148024355499335
7.791114479970787,188.33333333333334,142.66666666666666,140.0,0.18624901518699105
7.825286034707501,188.33333333333334,142.83333333333334,140.16666666666666,-0.09699088801437683
7.859457589444215,189.33333333333334,143.0,140.0,-0.31132310981660344
7.893629144180929,188.66666666666666,142.66666666666666,140.33333333333334,-0.38038398208673313
7.927800698917643,188.66666666666666,143.0,140.5,-0.32549278056705727
7.9619722536543565,188.0,142.66666666666666,140.5,-0.24159908873409783
7.9961438083910705,188.33333333333334,143.0,140.5,-0.21242253036735523
8.030315363127785,189.0,143.0,140.5,-0.23588368067911206
8.0644869178645,188.66666666666666,143.0,140.33333333333334,-0.22508776595577246
8.098658472601214,189.0,142.83333333333334,140.33333333333334,-0.08585327715059099
8.132830027337926,188.83333333333334,143.0,140.33333333333334,0.19002105205481556
8.16700158207464,188.66666666666666,143.0,140.16666666666666,0.49006036616223514
8.201173136811354,188.66666666666666,143.0,140.0,0.6395459839606847
8.235344691548068,187.33333333333334,142.33333333333334,139.0,0.5199960108054494
8.269516246284782,188.33333333333334,142.66666666666666,140.0,0.16370121229957366
8.303687801021496,188.0,142.0,139.66666666666666,-0.2518151574233324
8.33785935575821,187.66666666666666,142.0,139.66666666666666,-0.5110633143755763
8.372030910494924,188.33333333333334,142.66666666666666,140.16666666666666,-0.48755380339998056
8.406202465231638,188.5,142.66666666666666,140.0,-0.20025303918174642
8.440374019968353,188.0,142.66666666666666,140.0,0.22139753620308206
8.474545574705067,188.33333333333334,142.66666666666666,140.33333333333334,0.6190932393657647
8.50871712944178,188.33333333333334,142.66666666666666,140.0,0.8775517117882183
8.542888684178495,188.33333333333334,142.66666666666666,140.0,0.9589966564197034
8.577060238915209,188.0,142.66666666666666,139.66666666666666,0.9031771530583571
8.611231793651923,188.5,142.66666666666666,140.33333333333334,0.8010468229961807
8.645403348388637,188.66666666666666,142.66666666666666,140.0,0.7450744156319777
8.679574903125351,189.0,143.16666666666666,140.0,0.7736327448111994
8.713746457862065,189.0,142.83333333333334,140.33333333333334,0.8429261627219348
8.74791801259878,188.66666666666666,143.0,140.33333333333334,0.8453757769185894
8.782089567335492,188.83333333333334,143.0,140.66666666666666,0.66478900215581
8.816261122072206,189.0,143.0,140.33333333333334,0.24133794574222306
8.85043267680892,189.0,142.66666666666666,140.0,-0.38649572279197403
8.884604231545634,189.0,142.5,140.0,-1.0863813663500643
8.918775786282348,188.66666666666666,142.33333333333334,140.0,-1.6806539254322217
8.952947341019062,189.33333333333334,142.66666666666666,140.33333333333334,-2.014338132855144
8.987118895755776,189.33333333333334,142.66666666666666,140.5,-2.014500509797813
9.02129045049249,188.66666666666666,142.16666666666666,140.0,-1.7195746844867787
9.055462005229204,189.0,142.66666666666666,140.33333333333334,-1.2642129861359568
9.089633559965918,189.0,142.66666666666666,140.0,-0.8192190169226474
9.123805114702632,189.0,142.66666666666666,140.33333333333334,-0.5110340198435686
9.157976669439346,189.0,143.0,140.0,-0.3623119036168823
9.19214822417606,189.0,142.66666666666666,140.0,-0.28945598753557955
9.226319778912774,189.33333333333334,142.66666666666666,140.66666666666666,-0.16677221102860396
9.260491333649489,189.33333333333334,143.0,140.0,0.07849179947423218
9.294662888386203,189.0,143.0,140.0,0.4119414589491569
9.328834443122917,189.0,143.16666666666666,140.66666666666666,0.7224102600494279
9.36300599785963,188.33333333333334,142.83333333333334,140.33333333333334,0.905202681678062
9.397177552596345,188.83333333333334,143.0,140.0,0.9273482702119277
9.431349107333057,188.66666666666666,142.5,140.0,0.8300964584967032
9.465520662069771,188.33333333333334,142.66666666666666,140.33333333333334,0.6784952906091525
9.499692216806485,188.5,142.66666666666666,140.16666666666666,0.5105465503501762
9.5338637715432,188.0,142.66666666666666,140.0,0.334713406723192
9.568035326279913,188.33333333333334,142.83333333333334,140.16666666666666,0.17138035919930303
9.602206881016627,188.0,142.33333333333334,140.33333333333334,0.08343728256834793
9.636378435753342,188.66666666666666,142.66666666666666,140.33333333333334,0.15073592922580706
9.670549990490056,187.83333333333334,142.66666666666666,140.33333333333334,0.40498169581765003
9.70472154522677,188.0,142.33333333333334,140.0,0.7837447722790365
9.738893099963484,188.0,142.83333333333334,140.0,1.1411987036502884
9.773064654700198,188.16666666666666,142.66666666666666,140.33333333333334,1.3073724116431196
9.807236209436912,188.33333333333334,143.0,140.33333333333334,1.164060940642277
9.841407764173626,188.5,143.0,139.33333333333334,0.702960295297583
9.87557931891034,189.83333333333334,143.33333333333334,140.66666666666666,0.0362703230269831
9.909750873647054,188.33333333333334,142.66666666666666,139.66666666666666,-0.6510246856607788
9.943922428383768,188.33333333333334,142.33333333333334,140.0,-1.181302019987693
9.978093983120482,188.0,142.33333333333334,140.0,-1.449130893675469
10.012265537857196,188.0,142.5,140.0,-1.4423485018178888
10.04643709259391,188.33333333333334,142.33333333333334,140.0,-1.2275524536852556
10.080608647330623,188.66666666666666,142.66666666666666,140.0,-0.9234967582401152
10.114780202067337,188.66666666666666,142.66666666666666,140.0,-0.6683014313826847
10.14895175680405,188.33333333333334,143.0,140.0,-0.5677137926939355
10.183123311540765,188.66666666666666,142.83333333333334,140.0,-0.6336032200689625
10.217294866277479,188.66666666666666,142.66666666666666,140.0,-0.7603040264538812
10.251466421014193,189.0,143.0,140.33333333333334,-0.7737830619919952
10.285637975750907,189.0,143.0,140.0,-0.5266223364881547
10.319809530487621,189.0,143.33333333333334,140.33333333333334,0.024088462855967958
10.353981085224335,189.0,143.33333333333334,140.33333333333334,0.7936716618145082
10.38815263996105,189.0,143.33333333333334,140.33333333333334,1.5960432779132734
10.422324194697763,188.66666666666666,143.33333333333334,140.5,2.198792973783074
10.456495749434477,189.0,143.66666666666666,140.66666666666666,2.3958714640519982
10.490667304171192,189.0,143.66666666666666,140.33333333333334,2.085829341514268
10.524838858907906,189.0,143.5,140.33333333333334,1.3248412104327791
10.55901041364462,189.16666666666666,143.16666666666666,140.66666666666666,0.31816071318810285
10.593181968381334,189.0,143.33333333333334,140.33333333333334,-0.6550900906404846
10.627353523118048,189.0,143.0,140.33333333333334,-1.346743318530242
10.661525077854762,189.33333333333334,143.0,140.0,-1.6269560411478268
10.695696632591476,189.16666666666666,143.0,140.33333333333334,-1.5227011533343706
10.729868187328188,189.66666666666666,143.66666666666666,141.0,-1.1878715842678407
10.764039742064902,189.0,143.33333333333334,140.0,-0.8075897980972371
10.798211296801616,189.33333333333334,143.66666666666666,140.33333333333334,-0.4871522604167357
10.83238285153833,188.33333333333334,142.5,140.0,-0.2066711458574452
10.866554406275045,188.33333333333334,142.83333333333334,140.0,0.11706808971160318
10.900725961011759,188.66666666666666,142.66666666666666,140.0,0.510133723322849
10.934897515748473,188.33333333333334,143.0,139.66666666666666,0.8679409060672748
10.969069070485187,188.33333333333334,143.33333333333334,140.0,1.0014294016383272
11.0032406252219,188.33333333333334,143.16666666666666,139.5,0.7749773628184369
11.037412179958615,188.66666666666666,143.0,139.66666666666666,0.2219709985799879
11.071583734695329,188.33333333333334,142.16666666666666,139.5,-0.4612194268899616
11.105755289432043,188.16666666666666,142.66666666666666,139.66666666666666,-1.0297565200224306
11.139926844168757,188.5,143.0,139.66666666666666,-1.3089964174443325
11.174098398905471,188.33333333333334,142.66666666666666,139.66666666666666,-1.2403877983221037
11.208269953642185,188.83333333333334,143.0,140.16666666666666,-0.8673292369972421
11.2424415083789,188.66666666666666,143.0,139.66666666666666,-0.3042226770364623
11.276613063115613,188.66666666666666,143.33333333333334,140.0,0.30146889441537117
11.310784617852327,188.66666666666666,143.33333333333334,139.66666666666666,0.8181691659595
11.344956172589042,188.66666666666666,143.33333333333334,139.66666666666666,1.1703113593189653
11.379127727325754,188.66666666666666,143.0,139.5,1.3420125859702317
11.413299282062468,188.33333333333334,143.33333333333334,139.83333333333334,1.3485014295859241
11.447470836799182,188.0,143.0,139.66666666666666,1.2105219661749804
11.481642391535896,188.33333333333334,143.33333333333334,140.0,0.9541295596414116
11.51581394627261,188.33333333333334,143.33333333333334,140.83333333333334,0.6212230852630495
11.549985501009324,188.66666666666666,143.33333333333334,140.16666666666666,0.2663322164205817
11.584157055746038,188.33333333333334,143.33333333333334,141.0,-0.061503242285408086
11.618328610482752,188.83333333333334,143.33333333333334,140.33333333333334,-0.3325100543558891
11.652500165219466,188.0,143.5,140.5,-0.5317975856345469
11.68667171995618,188.66666666666666,143.0,140.66666666666666,-0.6474694180556628
11.720843274692895,188.16666666666666,143.0,140.0,-0.6740988559511479
11.755014829429609,188.0,143.0,140.33333333333334,-0.6305308120640997
11.789186384166323,188.0,143.0,140.0,-0.5651626330615617
11.823357938903037,188.0,142.66666666666666,139.33333333333334,-0.5370913519826256
11.85752949363975,189.0,143.33333333333334,140.0,-0.5877545310075833
11.891701048376465,189.16666666666666,144.0,140.5,-0.7152535397500344
11.925872603113179,189.33333333333334,143.66666666666666,140.0,-0.8572005653718917
11.960044157849893,189.66666666666666,144.0,140.33333333333334,-0.9001872072026761
11.994215712586607,188.66666666666666,143.0,140.0,-0.7314800213916913
12.02838726732332,189.66666666666666,144.33333333333334,141.0,-0.31040798573588285
12.062558822060033,188.83333333333334,143.66666666666666,140.0,0.29241368432475445
12.096730376796748,189.0,144.0,140.83333333333334,0.9166510816399214
12.130901931533462,188.83333333333334,144.0,140.5,1.3750715694665814
12.165073486270176,189.33333333333334,144.0,140.66666666666666,1.5195461986556122
12.19924504100689,188.66666666666666,144.0,140.0,1.2882773537744014
12.233416595743604,189.0,143.66666666666666,140.16666666666666,0.7281072922245311
12.267588150480318,188.66666666666666,143.66666666666666,140.33333333333334,-0.014556280765341644
12.301759705217032,188.33333333333334,143.16666666666666,140.33333333333334,-0.7380735584486122
12.335931259953746,188.66666666666666,143.33333333333334,140.33333333333334,-1.2514452961538944
12.37010281469046,188.5,143.33333333333334,140.5,-1.4335396015850614
12.404274369427174,188.83333333333334,143.5,140.66666666666666,-1.262347427742301
12.438445924163888,188.66666666666666,143.33333333333334,140.16666666666666,-0.8080390606826895
12.472617478900602,188.66666666666666,143.66666666666666,140.66666666666666,-0.19776163440454955
12.506789033637316,189.0,143.66666666666666,139.66666666666666,0.4325772506176361
12.54096058837403,187.33333333333334,143.0,140.0,0.977835508977916
12.575132143110745,189.83333333333334,144.16666666666666,140.66666666666666,1.3728836101320392
12.609303697847459,187.66666666666666,143.0,140.0,1.5720466752987337
12.643475252584173,188.5,143.83333333333334,140.66666666666666,1.531308171571145
12.677646807320885,188.33333333333334,143.33333333333334,140.16666666666666,1.2256819983125162
12.711818362057599,188.33333333333334,143.66666666666666,140.66666666666666,0.6929473667148213
12.745989916794313,188.66666666666666,143.66666666666666,140.33333333333334,0.05885458404421702
12.780161471531027,188.83333333333334,143.0,140.33333333333334,-0.4970813358843076
