time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
14.999984999999999,1.0,0.0,91.0,0.9379566827569914,True,candidate_only,91.0,91.0,91.0,1.0147637705207866,,1.0,91.0,0.9976072967745127,0.06611049193360206,1,"[{""bpm"":91.0,""relative_power"":1.0,""peak_concentration"":0.9379566827569914,""prominence"":1.0,""period_correlation"":0.9976507976868478,""split_period_correlation"":0.9974767940375069,""periodic_support"":0.9976072967745127,""harmonic2_relative_power"":9.87180690958188e-10,""harmonic3_relative_power"":4.858305409379872e-11,""harmonic_support"":3.385898582502522e-05,""motion_profile"":0.06611049193360206,""motion_strength"":0.9837804670247869,""motion_reliability"":0.8533333333333334,""motion_overlap"":0.06611049193360206,""motion_available"":true,""evidence_score"":1.0147637705207866,""supported_bpm"":[88.0,89.0,90.0,91.0,92.0,93.0,94.0],""supported_relative_power"":[0.7284970354949606,0.8714967258642454,0.9674916131773033,1.0,0.9633093588362596,0.8639487409752463,0.7190234278663769]}]",False,tracked,True,91.0,9.99999,19.99998,92.0,saved_measured_component_offline
15.999984,1.0,0.0,91.0,0.9365485784775516,True,candidate_only,91.0,91.0,91.0,1.0231307068068596,,1.0,91.0,0.9955261362500082,0.057580641089348,1,"[{""bpm"":91.0,""relative_power"":1.0,""peak_concentration"":0.9365485784775516,""prominence"":1.0,""period_correlation"":0.9956746948846495,""split_period_correlation"":0.9950804603460841,""periodic_support"":0.9955261362500082,""harmonic2_relative_power"":6.619672561962265e-10,""harmonic3_relative_power"":3.3625723397891456e-11,""harmonic_support"":2.7758293535372957e-05,""motion_profile"":0.057580641089348,""motion_strength"":0.9834577547863812,""motion_reliability"":0.7533333333333333,""motion_overlap"":0.057580641089348,""motion_available"":true,""evidence_score"":1.0231307068068596,""supported_bpm"":[88.0,89.0,90.0,91.0,92.0,93.0,94.0],""supported_relative_power"":[0.7845448242164728,0.9137926378571998,0.9902799968915822,1.0,0.9403970651474882,0.8212355484244116,0.6622947779067918]}]",False,tracked,True,91.0,10.999989,20.999979,92.0,saved_measured_component_offline
16.999983,1.0,0.0,91.0,0.9307393678830636,True,candidate_only,91.0,91.0,91.0,0.9908195816902294,,1.0,91.0,0.9901355556700151,0.07867863040835081,1,"[{""bpm"":91.0,""relative_power"":1.0,""peak_concentration"":0.9307393678830636,""prominence"":1.0,""period_correlation"":0.9905480132696837,""split_period_correlation"":0.9888981828710091,""periodic_support"":0.9901355556700151,""harmonic2_relative_power"":3.022003530330472e-10,""harmonic3_relative_power"":1.5423638148198254e-11,""harmonic_support"":1.875846365135251e-05,""motion_profile"":0.07867863040835081,""motion_strength"":0.9828645537909255,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.07867863040835081,""motion_available"":true,""evidence_score"":0.9908195816902294,""supported_bpm"":[88.0,89.0,90.0,91.0,92.0,93.0,94.0],""supported_relative_power"":[0.7949676694216804,0.9188949369205274,0.9918425245239767,1.0,0.9402108670846181,0.8211774467606495,0.661667264444236]}]",False,tracked,True,91.0,11.999988,21.999978,92.0,saved_measured_component_offline
17.999982,1.0,0.0,91.0,0.914677164273152,True,candidate_only,92.0,92.0,91.0,0.9622018960671591,,0.9743264295012435,91.0,0.9822456623997557,0.07463968056211631,1,"[{""bpm"":91.0,""relative_power"":1.0,""peak_concentration"":0.914677164273152,""prominence"":1.0,""period_correlation"":0.9832301845670738,""split_period_correlation"":0.979292095897802,""periodic_support"":0.9822456623997557,""harmonic2_relative_power"":9.17675571946621e-10,""harmonic3_relative_power"":7.759720041514396e-12,""harmonic_support"":3.126813007319098e-05,""motion_profile"":0.07463968056211631,""motion_strength"":0.9832864398720768,""motion_reliability"":0.95,""motion_overlap"":0.07463968056211631,""motion_available"":true,""evidence_score"":0.9872018960671591,""supported_bpm"":[88.0,89.0,90.0,91.0,92.0,93.0,94.0],""supported_relative_power"":[0.7349991334696578,0.8678139298759163,0.9616645942346038,1.0,0.9743264295012435,0.8867541116418407,0.7499954768147871]}]",False,tracked,True,91.0,12.999986999999999,22.999976999999998,92.0,saved_measured_component_offline
18.999981,1.0,0.0,92.0,0.8841077875432083,True,candidate_only,93.0,93.0,92.0,0.9652524242907288,,0.9821873786273458,92.0,0.9761654051381115,0.06686231189423891,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.8841077875432083,""prominence"":1.0,""period_correlation"":0.9774647128195918,""split_period_correlation"":0.9722674820936701,""periodic_support"":0.9761654051381115,""harmonic2_relative_power"":1.917996501359246e-09,""harmonic3_relative_power"":1.707554245021384e-10,""harmonic_support"":4.8368506604781205e-05,""motion_profile"":0.06686231189423891,""motion_strength"":0.9833183450297506,""motion_reliability"":0.85,""motion_overlap"":0.06686231189423891,""motion_available"":true,""evidence_score"":0.9902524242907288,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.7333315688414873,0.8626389652179455,0.9570581591505953,1.0,0.9821873786273458,0.904410422950721,0.7757768678658696]}]",False,tracked,True,92.0,13.999986,23.999976,92.0,saved_measured_component_offline
19.99998,1.0,0.0,94.0,0.870835187914397,True,candidate_only,94.0,94.0,94.0,0.9970573308996472,,1.0,94.0,0.9691572262622061,0.05530506106665663,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.870835187914397,""prominence"":1.0,""period_correlation"":0.9697446159359302,""split_period_correlation"":0.9673950572410337,""periodic_support"":0.9691572262622061,""harmonic2_relative_power"":1.2378677396693105e-08,""harmonic3_relative_power"":1.615687796514644e-10,""harmonic_support"":0.00011570834454104946,""motion_profile"":0.05530506106665663,""motion_strength"":0.9833286174012733,""motion_reliability"":0.75,""motion_overlap"":0.05530506106665663,""motion_available"":true,""evidence_score"":0.9970573308996472,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.776796989019018,0.8987892088189907,0.9781523817868284,1.0,0.955035209418416,0.8533986882836065,0.7148016287986629]}]",False,tracked,True,94.0,14.999984999999999,24.999975,93.0,saved_measured_component_offline
20.999979,1.0,0.0,95.0,0.8936175665421475,True,candidate_only,95.0,95.0,95.0,1.0053125629736275,,1.0,95.0,0.963383167338089,0.04357460896278413,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.8936175665421475,""prominence"":1.0,""period_correlation"":0.963650747475738,""split_period_correlation"":0.9625804269251423,""periodic_support"":0.963383167338089,""harmonic2_relative_power"":3.035195924970642e-09,""harmonic3_relative_power"":1.472750727205516e-10,""harmonic_support"":5.934010520965615e-05,""motion_profile"":0.04357460896278413,""motion_strength"":0.9831079406157095,""motion_reliability"":0.74,""motion_overlap"":0.04357460896278413,""motion_available"":true,""evidence_score"":1.0053125629736275,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.6553841967318804,0.810657861064857,0.9343483851405693,1.0,0.9961827031335168,0.9269349179206163,0.8055803664258457]}]",False,tracked,True,95.0,15.999984,25.999973999999998,95.0,saved_measured_component_offline
21.999978,1.0,0.0,97.0,0.9241734583397307,True,candidate_only,97.0,97.0,97.0,1.0117483135514453,,1.0,97.0,0.9676714051285498,0.04220995945265499,1,"[{""bpm"":97.0,""relative_power"":1.0,""peak_concentration"":0.9241734583397307,""prominence"":1.0,""period_correlation"":0.9681895661568467,""split_period_correlation"":0.9661169220436587,""periodic_support"":0.9676714051285498,""harmonic2_relative_power"":4.618978985735582e-09,""harmonic3_relative_power"":1.4773743425803235e-10,""harmonic_support"":7.221722585935904e-05,""motion_profile"":0.04220995945265499,""motion_strength"":0.9828657524530463,""motion_reliability"":0.84,""motion_overlap"":0.04220995945265499,""motion_available"":true,""evidence_score"":1.0117483135514453,""supported_bpm"":[94.0,95.0,96.0,97.0,98.0,99.0,100.0],""supported_relative_power"":[0.732453432555006,0.8794001487494344,0.9736106875040192,1.0,0.9549361347615629,0.8478734288999649,0.6985585474522306]}]",False,tracked,True,97.0,16.999983,26.999972999999997,96.0,saved_measured_component_offline
22.999976999999998,1.0,0.0,98.0,0.9232566839392445,True,candidate_only,98.0,98.0,98.0,1.0194073602312275,,1.0,98.0,0.9758835132321486,0.04331951380067507,1,"[{""bpm"":98.0,""relative_power"":1.0,""peak_concentration"":0.9232566839392445,""prominence"":1.0,""period_correlation"":0.9766249951935128,""split_period_correlation"":0.9736590673480563,""periodic_support"":0.9758835132321486,""harmonic2_relative_power"":6.8873002208162e-09,""harmonic3_relative_power"":2.941255393737282e-11,""harmonic_support"":8.488792670764186e-05,""motion_profile"":0.04331951380067507,""motion_strength"":0.9824689209678493,""motion_reliability"":0.94,""motion_overlap"":0.04331951380067507,""motion_available"":true,""evidence_score"":1.0194073602312275,""supported_bpm"":[95.0,96.0,97.0,98.0,99.0,100.0,101.0],""supported_relative_power"":[0.7166744121816074,0.8649580894441005,0.9650063817519636,1.0,0.964666211647409,0.8664699345396303,0.7234827594373682]}]",False,tracked,True,98.0,17.999982,27.999972,97.0,saved_measured_component_offline
23.999976,1.0,0.0,99.0,0.9077002199737945,True,candidate_only,99.0,99.0,99.0,1.0308769517227323,,1.0,99.0,0.9812371301116153,0.038834435030991286,1,"[{""bpm"":99.0,""relative_power"":1.0,""peak_concentration"":0.9077002199737945,""prominence"":1.0,""period_correlation"":0.9816645012829852,""split_period_correlation"":0.9799550165975055,""periodic_support"":0.9812371301116153,""harmonic2_relative_power"":3.4417153916650256e-09,""harmonic3_relative_power"":1.9301444093371083e-12,""harmonic_support"":5.915238869464331e-05,""motion_profile"":0.038834435030991286,""motion_strength"":0.9819924102362939,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.038834435030991286,""motion_available"":true,""evidence_score"":1.0308769517227323,""supported_bpm"":[96.0,97.0,98.0,99.0,100.0,101.0,102.0],""supported_relative_power"":[0.7478067925601362,0.8823378145770505,0.9710712694158117,1.0,0.9650018499273224,0.8727902995787644,0.7383570090032551]}]",False,tracked,True,99.0,18.999981,28.999971,99.0,saved_measured_component_offline
24.999975,1.0,0.0,100.0,0.8970644376484508,True,candidate_only,100.0,100.0,100.0,1.0605174477073323,,1.0,100.0,0.9841826503672899,0.017718572191797028,1,"[{""bpm"":100.0,""relative_power"":1.0,""peak_concentration"":0.8970644376484508,""prominence"":1.0,""period_correlation"":0.9844094040181233,""split_period_correlation"":0.9835023894147898,""periodic_support"":0.9841826503672899,""harmonic2_relative_power"":3.8470766867460785e-09,""harmonic3_relative_power"":6.051666532796046e-11,""harmonic_support"":6.474754305957674e-05,""motion_profile"":0.017718572191797028,""motion_strength"":0.9818939916474345,""motion_reliability"":0.7433333333333333,""motion_overlap"":0.017718572191797028,""motion_available"":true,""evidence_score"":1.0605174477073323,""supported_bpm"":[97.0,98.0,99.0,100.0,101.0,102.0,103.0],""supported_relative_power"":[0.7800094948805152,0.9002508869597243,0.977587809099494,1.0,0.9638240161506892,0.8730905015579443,0.7430187553014936]}]",False,tracked,True,100.0,19.99998,29.999969999999998,100.0,saved_measured_component_offline
25.999973999999998,1.0,0.0,101.0,0.8952264975622569,True,candidate_only,101.0,101.0,101.0,1.070217677621851,,1.0,101.0,0.9848358658635998,0.01051973932839124,1,"[{""bpm"":101.0,""relative_power"":1.0,""peak_concentration"":0.8952264975622569,""prominence"":1.0,""period_correlation"":0.9849969405191327,""split_period_correlation"":0.9843526418970012,""periodic_support"":0.9848358658635998,""harmonic2_relative_power"":2.046834224116415e-09,""harmonic3_relative_power"":5.764628806875632e-11,""harmonic_support"":4.7899332380179596e-05,""motion_profile"":0.01051973932839124,""motion_strength"":0.9819365215259527,""motion_reliability"":0.8433333333333334,""motion_overlap"":0.01051973932839124,""motion_available"":true,""evidence_score"":1.070217677621851,""supported_bpm"":[98.0,99.0,100.0,101.0,102.0,103.0,104.0],""supported_relative_power"":[0.7779360118079082,0.8972053623750671,0.9757008453336592,1.0,0.9624931114802534,0.8679362415487003,0.7350066396767057]}]",False,tracked,True,101.0,20.999979,30.999969,101.0,saved_measured_component_offline
26.999972999999997,1.0,0.0,102.0,0.9030677994059693,True,candidate_only,102.0,102.0,102.0,1.0779159791444917,,1.0,102.0,0.9847801086986261,0.004289042381276021,1,"[{""bpm"":102.0,""relative_power"":1.0,""peak_concentration"":0.9030677994059693,""prominence"":1.0,""period_correlation"":0.9848743173527501,""split_period_correlation"":0.9844974827362538,""periodic_support"":0.9847801086986261,""harmonic2_relative_power"":3.417480503930008e-10,""harmonic3_relative_power"":3.7317825934501145e-12,""harmonic_support"":1.9162552597991255e-05,""motion_profile"":0.004289042381276021,""motion_strength"":0.98196445105528,""motion_reliability"":0.9433333333333334,""motion_overlap"":0.004289042381276021,""motion_available"":true,""evidence_score"":1.0779159791444917,""supported_bpm"":[99.0,100.0,101.0,102.0,103.0,104.0,105.0],""supported_relative_power"":[0.748669421202826,0.8812341311257329,0.9714963702036492,1.0,0.9584933339830797,0.8581161382430005,0.7155129111966716]}]",False,tracked,True,102.0,21.999978,31.999968,101.0,saved_measured_component_offline
27.999972,1.0,0.0,103.0,0.9176485434611837,True,candidate_only,103.0,103.0,103.0,1.0822928784122492,,1.0,103.0,0.9857121290227142,0.0016255381419714306,1,"[{""bpm"":103.0,""relative_power"":1.0,""peak_concentration"":0.9176485434611837,""prominence"":1.0,""period_correlation"":0.985783033137037,""split_period_correlation"":0.9854994166797455,""periodic_support"":0.9857121290227142,""harmonic2_relative_power"":1.5106356065851459e-09,""harmonic3_relative_power"":5.485597574880119e-11,""harmonic_support"":4.1459164727705445e-05,""motion_profile"":0.0016255381419714306,""motion_strength"":0.9807609661269618,""motion_reliability"":1.0,""motion_overlap"":0.0016255381419714306,""motion_available"":true,""evidence_score"":1.0822928784122492,""supported_bpm"":[100.0,101.0,102.0,103.0,104.0,105.0,106.0],""supported_relative_power"":[0.7317865435568622,0.877311807190566,0.9736747198621827,1.0,0.955618668730339,0.8492487216148243,0.699919326856345]}]",False,tracked,True,103.0,22.999976999999998,32.999967,102.0,saved_measured_component_offline
28.999971,1.0,0.0,104.0,0.9268583858921714,True,candidate_only,104.0,104.0,104.0,1.0856386458110057,,1.0,104.0,0.9875620757469138,0.0005929024726835454,1,"[{""bpm"":104.0,""relative_power"":1.0,""peak_concentration"":0.9268583858921714,""prominence"":1.0,""period_correlation"":0.9876246009641433,""split_period_correlation"":0.9873745000952253,""periodic_support"":0.9875620757469138,""harmonic2_relative_power"":3.59467498099185e-09,""harmonic3_relative_power"":1.9233783955546834e-11,""harmonic_support"":6.149058025493021e-05,""motion_profile"":0.0005929024726835454,""motion_strength"":0.980136045473782,""motion_reliability"":1.0,""motion_overlap"":0.0005929024726835454,""motion_available"":true,""evidence_score"":1.0856386458110057,""supported_bpm"":[101.0,102.0,103.0,104.0,105.0,106.0,107.0],""supported_relative_power"":[0.7439411027716597,0.887987966183827,0.9776623899468493,1.0,0.9522630563423702,0.8443047886952274,0.695787927655536]}]",False,tracked,True,104.0,23.999976,33.999966,102.0,saved_measured_component_offline
29.999969999999998,1.0,0.0,105.0,0.9273402243808251,True,candidate_only,105.0,105.0,105.0,1.0864583140279662,,1.0,105.0,0.9878954676975257,0.00022318810536950444,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9273402243808251,""prominence"":1.0,""period_correlation"":0.9881428033553518,""split_period_correlation"":0.9871534607240475,""periodic_support"":0.9878954676975257,""harmonic2_relative_power"":2.589268177725699e-09,""harmonic3_relative_power"":1.5996348909207663e-11,""harmonic_support"":5.228469239975219e-05,""motion_profile"":0.00022318810536950444,""motion_strength"":0.9792500920339956,""motion_reliability"":1.0,""motion_overlap"":0.00022318810536950444,""motion_available"":true,""evidence_score"":1.0864583140279662,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7870354333129532,0.9169136706825838,0.9919670271834591,1.0,0.9407868702296848,0.8258583993351286,0.6752817594765635]}]",False,tracked,True,105.0,24.999975,34.999964999999996,102.0,saved_measured_component_offline
30.999969,1.0,0.0,105.0,0.9315535399033709,True,candidate_only,105.0,105.0,105.0,1.0919531340351105,,1.0,105.0,0.9937337226314128,0.0009677306234799606,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9315535399033709,""prominence"":1.0,""period_correlation"":0.9939229021250966,""split_period_correlation"":0.9931661841503616,""periodic_support"":0.9937337226314128,""harmonic2_relative_power"":2.949812158886338e-09,""harmonic3_relative_power"":1.577784386701256e-11,""harmonic_support"":5.5702419906128846e-05,""motion_profile"":0.0009677306234799606,""motion_strength"":0.9787091954911954,""motion_reliability"":1.0,""motion_overlap"":0.0009677306234799606,""motion_available"":true,""evidence_score"":1.0919531340351105,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7113532612892064,0.8581165395644836,0.9598671024408746,1.0,0.9724067657265179,0.8828172389160481,0.7471190242264946]}]",False,tracked,True,105.0,25.999973999999998,35.999964,103.0,saved_measured_component_offline
31.999968,1.0,0.0,105.0,0.9376479225413872,True,candidate_only,105.0,105.0,105.0,1.0951123295014968,,1.0,105.0,0.9980924344202389,0.0022796076600668756,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9376479225413872,""prominence"":1.0,""period_correlation"":0.998107033508251,""split_period_correlation"":0.9980486371562021,""periodic_support"":0.9980924344202389,""harmonic2_relative_power"":3.520406530759907e-09,""harmonic3_relative_power"":5.599314604650339e-12,""harmonic_support"":6.016121431754483e-05,""motion_profile"":0.0022796076600668756,""motion_strength"":0.9780584013394468,""motion_reliability"":1.0,""motion_overlap"":0.0022796076600668756,""motion_available"":true,""evidence_score"":1.0951123295014968,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.6861333005104802,0.8393890911221318,0.9500264465930641,1.0,0.9813806405276188,0.8981866499040911,0.7652051560214751]}]",False,tracked,True,105.0,26.999972999999997,36.999963,104.0,saved_measured_component_offline
