time_s,forehead,left_cheek,right_cheek
11.4999885,0.015848195113393936,-0.0069007349411588734,-0.031818123105387966
11.5333218,0.016800345943668117,-0.012086055781367195,-0.02566132018934881
11.5666551,0.009278569841613654,-0.020364010844236974,-0.015863090370726453
11.5999884,0.011102679851645755,0.013916872177104097,0.015436716280933703
11.6333217,0.051855515001673375,-0.005609189701914954,0.013481015554395733
11.666655,0.02090428645098784,-0.01543451767468508,0.003220570755985907
11.6999883,0.010282179534070847,0.004934584334271037,-0.001400473214778655
11.7333216,0.01963389283661707,0.013584256357214355,-0.010839567055957657
11.7666549,0.03576358022697712,0.025523355405808384,-0.016812893105528543
11.7999882,0.010914317370108298,0.014866344892481833,-0.006192697164189422
11.8333215,0.01705243049341999,0.01507419531748436,-0.00786725887222473
11.8666548,0.015251495709025533,0.008372655652110445,-0.007126087243846693
11.8999881,-0.001784446618839441,-0.0038972140795453017,0.0046725825908626424
11.9333214,0.005203291614724159,-0.0042876689766210094,0.010938138669284789
11.9666547,-0.010049127996161039,-0.010721579432472763,0.011365223238050127
11.999988,-0.009832227352123642,-0.02056362279379786,0.013595869848270213
12.0333213,0.002120106598464811,-0.02679988833076575,0.01155980843710341
12.0666546,0.013856115048822098,-0.04180774548722788,0.008815486573796603
12.0999879,0.02584959343916903,-0.037547299978224855,0.005309968465539521
12.1333212,0.026628904473281728,-0.027807056960346202,0.0038484196569378063
12.1666545,0.02740821550739424,-0.01806681394246791,0.002386870848336332
12.1999878,0.028187526541506844,-0.008326570924589098,0.0009253220397346849
12.2333211,0.028966837575619474,0.0014136720932894516,-0.0005362267688670721
12.2666544,0.02827364785549317,0.0060021182138523185,-0.00397103095723499
12.2999877,0.05866756875612543,0.022450866671534286,-0.01646067203297211
12.333321,0.05433164930995031,0.003649186621263966,-0.021604591859267403
12.3666543,0.04029971586089127,-0.01411743174337354,-0.024197258009852153
12.3999876,0.04290223331129668,-0.021555790047278135,-0.016914825892057114
12.4333209,0.045504750761702184,-0.028994148351182667,-0.009632393774262152
12.4666542,0.04810726821210755,-0.03643250665508706,-0.0023499616564671808
12.4999875,0.05070978566251297,-0.04387086495899166,0.0049324704613278505
12.533320799999998,0.08221641943184557,-0.024904496788760607,0.007641620049152397
12.5666541,0.08147118171632842,-0.04037900726762343,0.009373829790466363
12.5999874,0.07167433613201828,-0.029748972505446787,0.0030296674648064015
12.6333207,0.06467057491243108,-0.015442711298196337,-0.012039876621346783
12.666654,0.05401276021720269,-0.009376084696441859,-0.015911851903186537
12.6999873,0.03891757141366477,0.0054675505224780025,-0.01277011597555813
12.7333206,0.056779636609488246,0.016775736014542155,-0.01511513220966838
12.7666539,0.06023774178100644,0.01794605583017777,-0.01107174444944101
12.7999872,0.037428448772306104,0.003687834997410816,-0.007450222666034484
12.8333205,0.016123013316765897,-0.001455525427631698,-0.001069466266408473
12.8666538,0.006017987242708146,-0.010100260541739382,-0.0027657375079395753
12.8999871,0.005557451417958241,-0.019572144489330756,0.003953406187144431
12.9333204,0.024881769331904214,-0.023114214657192215,0.018759309548313802
12.9666537,0.06293243521372244,-0.03749896929284533,0.006379813810806962
12.999987,0.06811940782442832,-0.0204696442573047,0.009342203977194062
13.0333203,0.07624516989501515,-0.029796935607187703,0.01643136268359362
13.0666536,0.08201867080072706,-0.019971709145873786,0.00955263126731411
13.0999869,0.08183048913981472,-0.005349875320941114,0.0030912348540627294
13.1333202,0.06653783322763196,0.0026792281404130792,-0.006653946073845609
13.1666535,0.034520458883460205,0.005739238987078346,-0.010908213131796574
13.1999868,0.03602503527074509,0.031066343808498167,-0.011630861338150953
13.233320099999998,0.055813389347908915,0.035373957315385306,-0.021606756789412197
13.2666534,0.05786395788578487,0.02653739166618927,-0.021548029199348756
13.2999867,0.045287698187268494,0.014628478780676291,-0.02054068941453111
13.33332,0.04008994875094528,0.006069241282211645,-0.01096436030422532
13.3666533,0.030526575543274283,0.0024183610020673176,-0.004471984810598911
13.3999866,0.04039223050729945,0.0008583079376599822,0.009722109377927363
13.4333199,0.08564909709400226,0.011288633333605715,0.0203584270921136
13.4666532,0.08935967362699729,0.019533189731208198,0.019452633975492354
13.4999865,0.08164907788039463,0.009102783922173438,0.019762282755361633
13.5333198,0.0850144340497167,0.01536464641189142,0.010052894408613209
13.5666531,0.0828148911362569,0.018579716511925096,0.0011744041933179454
13.5999864,0.06746328414193627,0.02244168410743242,-0.0033270416038186437
13.6333197,0.050158848018465915,0.031147184840154246,-0.007387231169161056
13.666653,0.050974303245530636,0.02821563558662616,-0.011528036347077497
13.6999863,0.04057547286783475,0.021311426721994566,-0.005941613826923537
13.7333196,0.025779297785048148,0.0024022295514427917,-0.004437675123372701
13.7666529,0.007152600959865296,-0.012182618743997871,-0.001253045253592822
13.7999862,-0.039796214469436667,-0.028244713572434632,-0.015397499604274178
13.8333195,-0.05724921158682013,-0.025586350805867963,-0.036728008939698145
13.8666528,0.007828891772396871,-0.0397099291731497,-0.023731253264870286
13.8999861,0.031061458838759628,-0.03342109959468145,-0.0010204515465393753
13.933319399999998,0.023369663594555126,-0.04020849801497183,0.012421709058843294
13.9666527,0.02832883089475728,-0.03395886114080092,0.008023966450042818
13.999986,0.03161012080124827,-0.018817211302837072,0.011797106281488338
14.0333193,0.019810620606163183,-0.013898162353774546,0.009469804988321884
14.0666526,0.012226159362628235,-0.0025260423890632526,0.014783472620458213
14.0999859,0.004641698119093397,0.008846077575648061,0.020097140252594244
14.1333192,0.031790220967126755,0.018239197647566353,0.01633470217108546
14.1666525,0.017187367507223578,0.018433182631107912,0.013319770112127809
14.1999858,-0.0007474978103285507,0.013851574032814637,0.011951903563946199
14.2333191,0.013957142677486104,0.008568363738732262,0.012019696259631797
14.2666524,0.009188739261617427,0.0015711079651052266,0.015870030126319927
14.2999857,0.010099682619189261,-0.008035579787429414,0.021910372094102504
14.333319,0.054102998466744885,-0.0033215566127103476,0.03410344040636128
14.3666523,0.062220020878348485,0.002616906790806423,0.03127184865956752
14.3999856,0.05385087095451037,-0.0027415676453468795,0.030011310514454076
14.4333189,0.05495955459560716,0.004708634233210113,0.023779144673043047
14.4666522,0.04714118875574495,0.012860421135284694,0.015336711980747514
14.4999855,0.019817789086424134,0.015331828548527965,0.016019008267982183
14.5333188,0.0028981798832515594,0.008397487963022055,0.007729722463719677
14.5666521,0.02284572692482264,0.01745098603789006,0.009039819752994907
14.5999854,0.01228612922551034,0.003717891534776647,0.007096942769601735
14.633318699999998,0.001502719465555875,-0.008130414144135987,0.010587825102642268
14.666652,-0.01781383730552826,-0.021371687379593416,0.009594807721885267
14.6999853,-0.01537531652444142,-0.024604046961295867,0.004684487678616206
14.7333186,-0.011294776864041624,-0.03795202868391456,0.007164763496843933
14.7666519,0.01663184297994611,-0.030149170777016204,0.02282545371785105
14.7999852,0.00968018508433964,-0.03735134783394526,0.01914498646136299
14.8333185,0.011321426415142678,-0.024912636787936843,0.012490988526281586
14.8666518,0.015392784368563825,-0.02511702379822768,0.013070209423050944
14.8999851,0.006500490409360663,-0.014429144221171083,0.010477898587230295
14.9333184,-0.0023918035498425765,-0.0037412646441142188,0.00788558775140968
14.9666517,-0.01128409750904589,0.006946614932942482,0.0052932769155891474
14.999985,-0.020176391468249052,0.017634494509999245,0.0027009660797685377
15.0333183,0.0007530190593259217,0.027161976515146957,-0.005276559947440564
15.066651599999998,0.016432065439926556,0.03735953661944949,-0.006868394233683534
15.0999849,-0.001064021104137362,0.013625864402477374,-0.009406331135299371
15.1333182,-0.008548188777792235,0.0023044135480639345,-0.007793436356538517
15.1666515,-0.011662629122270014,-0.008323663906562334,-0.004357228495680938
15.1999848,-0.01674747539277923,-0.016512139577763145,0.0009288008423863086
15.2333181,-0.0015165158537607793,-0.01345767606393284,0.019109897354047937
15.2666514,0.03984443334238383,-0.01946422802126789,0.019937089729373345
15.2999847,0.0282159963972723,-0.006141775835400699,0.022069355880381634
15.333317999999998,0.014040700864551253,0.0025420402421869083,0.01334635152356401
15.3666513,0.009222457449335978,0.008758173542332357,0.010756164839659133
15.3999846,0.004404214034120668,0.01497430684247781,0.008165978155754636
15.4333179,-0.00041402938109463393,0.021190440142623192,0.005575791471850125
15.4666512,-0.00523227279630983,0.02740657344276864,0.002985604787945439
15.4999845,-0.009197793178378651,0.023709137687413298,0.002458128207164777
15.5333178,-0.01610044066427487,0.01317691325926499,0.0017634324552739447
15.5666511,-0.019523240181145048,0.006206147128164194,0.0009305901581256255
15.5999844,-0.03061786954346967,-0.004680019708770486,0.006298588443718227
15.6333177,-0.03492882929762801,0.0012715136284316135,0.017524447187956215
15.666651,-0.03041704854586719,-0.015758416604316556,0.009608936968883767
15.6999843,-0.025905267794106256,-0.03278834683706477,0.0016934267498114716
15.7333176,-0.02047350359320032,-0.03467697628355427,-0.0041637183436947015
15.766650899999998,-0.017888940603063917,-0.03403312409547968,-0.0033699020156716
15.7999842,-0.015346316221676882,-0.029075940536834773,-0.007462847333604909
15.8333175,-0.005629076319022625,-0.016467913919833196,-0.012114737015626445
15.8666508,-0.014645350793700523,-0.012063058662926115,-0.010294019651613806
15.8999841,-0.02578187131889753,0.0020317747714187697,0.0016661039844966545
15.9333174,-0.011259940515434705,0.008229447578654294,-0.004920614703094555
15.9666507,-0.0011023189759209065,0.01786700735884816,-0.008340436806047886
15.999984,0.0024923005295206567,0.01248307743856018,-0.009396104860071197
16.0333173,-0.0036442286300707024,0.012714707011273346,-0.0036556985915929914
16.0666506,-0.02374132201605244,0.004871193658406938,0.0013569053428766963
16.099983899999998,-0.04238947354195466,-0.0015296124171699807,0.008136418490590415
16.1333172,-0.007490480970385515,-0.0019500612618015096,0.01451924107801512
16.1666505,0.027408511601183846,-0.002370510106432951,0.020902063665439705
16.1999838,0.027624736758307754,0.002204362648808941,0.022226500895168238
16.2333171,0.003581701021110129,0.01589665532050037,0.014638636625054269
16.2666504,-0.008927287898243607,0.022353524450206157,0.012209219280171593
16.2999837,0.006498074977887921,0.027643457665686905,0.003837362282288956
16.333316999999997,-0.0029745013144046968,0.03027634251264851,0.004649334869718909
16.3666503,-0.012447077606697318,0.032909227359610105,0.005461307457148661
16.3999836,0.01131020082747494,0.03546371319947781,0.0016365263348310079
16.433316899999998,-0.0015799636917583763,0.029108218327038617,0.011319745260665277
16.4666502,-0.041566254041242354,0.016435574254641476,0.011295049985916739
16.4999835,-0.07632787765316515,-0.005836518508040995,0.01129082730363129
16.533316799999998,-0.07354592064350723,-0.008379657613231244,0.01255029685712208
16.5666501,-0.03484895863269838,-0.002503952435006518,0.0205671425575059
16.5999834,0.00403431612779945,-0.015427698187968197,0.019944261380243297
16.633316699999998,0.0037782409191618807,-0.007106692561587897,0.016718805352060787
16.66665,-0.006046175319977174,-0.007874156991246356,0.019620152833147414
16.6999833,-0.008731162177527651,0.005307641215397122,0.011981938594847745
16.7333166,-0.010092586684508223,0.016442460219512928,0.00700076513379638
16.7666499,-0.0015448051226104073,0.0199557750981263,0.0015033567908245109
