time_s,base,covered,observed,interpolated
5.0333283,0.40226323817505927,True,True,False
5.0666616,0.2330289715840658,True,True,False
5.0999949,-0.1392744480436584,True,True,False
5.133328199999999,-0.5504161866852746,True,True,False
5.1666615,-0.8115240535048328,True,True,False
5.1999948,-0.7778622619573546,True,True,False
5.2333281,-0.4166020190822166,True,True,False
5.266661399999999,0.1628857970203748,True,True,False
5.2999947,0.743911983024324,True,True,False
5.333328,1.0902455977140868,True,True,False
5.3666613,1.043423174476804,True,True,False
5.399994599999999,0.5876158245995273,True,True,False
5.4333279,-0.1397460951081846,True,True,False
5.4666612,-0.8945153009032758,True,True,False
5.4999945,-1.4162515378866087,True,True,False
5.5333278,-1.5297868327923343,True,True,False
5.5666611,-1.2127670519185596,True,True,False
5.5999944,-0.596707047719856,True,True,False
5.6333277,0.09547247335804178,True,True,False
5.666661,0.6397390310033273,True,True,False
5.699994299999999,0.8870483961830877,True,True,False
5.7333276,0.8028636695952714,True,True,False
5.7666609,0.46947951866579807,True,True,False
5.7999942,0.054898824588462874,True,True,False
5.833327499999999,-0.24992539674314357,True,True,False
5.8666608,-0.31051048379333074,True,True,False
5.8999941,-0.10976234235990281,True,True,False
5.9333274,0.24366535426834046,True,True,False
5.966660699999999,0.5642830326461856,True,True,False
5.999994,0.6690014875298993,True,True,False
6.0333273,0.4520187759124824,True,True,False
6.0666606,-0.06925581482600758,True,True,False
6.099993899999999,-0.7523511569015982,True,True,False
6.1333272,-1.3771612664508375,True,True,False
6.1666605,-1.730767892795298,True,True,False
6.1999938,-1.694883911276861,True,True,False
6.2333271,-1.2925999122585905,True,True,False
6.266660399999999,-0.6706548416271064,True,True,False
6.2999937,-0.03076487244369027,True,True,False
6.333327,0.4496526085077019,True,True,False
6.3666603,0.6725409040560618,True,True,False
6.399993599999999,0.6418009284546805,True,True,False
6.4333269,0.45785985551592373,True,True,False
6.4666602,0.28004365528462016,True,True,False
6.4999935,0.2554587716418139,True,True,False
6.533326799999999,0.44090152851675124,True,True,False
6.5666601,0.7632975829421895,True,True,False
6.5999934,1.0460450836093598,True,True,False
6.6333267,1.0893943228716427,True,True,False
6.666659999999999,0.7653285315609164,True,True,False
6.6999933,0.08434234531236956,True,True,False
6.7333266,-0.7935402593724793,True,True,False
6.7666599,-1.6089456682310077,True,True,False
6.799993199999999,-2.0980074099358252,True,True,False
6.8333265,-2.09645580836567,True,True,False
6.8666598,-1.6059978529358954,True,True,False
6.8999931,-0.7868186694620948,True,True,False
6.9333264,0.11861641681342167,True,True,False
6.966659699999999,0.8817339709751477,True,True,False
6.999993,1.3527297048353888,True,True,False
7.0333263,1.480974403800943,True,True,False
7.0666596,1.3089229755050962,True,True,False
7.099992899999999,0.9529359501967732,True,True,False
7.1333262,0.5667184919282621,True,True,False
7.1666595,0.28425375850307466,True,True,False
7.1999928,0.16244010269591128,True,True,False
7.233326099999999,0.15657080922250174,True,True,False
7.2666594,0.14459157768585507,True,True,False
7.2999927,-0.013540288221328753,True,True,False
7.333326,-0.4088755089054159,True,True,False
7.366659299999999,-1.0323634830943393,True,True,False
7.3999926,-1.7576182587860307,True,True,False
7.4333259,-2.371091995315229,True,True,False
7.4666592,-2.648407168065127,True,True,False
7.499992499999999,-2.450163374609994,True,True,False
7.533325799999999,-1.7904874399723274,True,True,False
7.5666591,-0.8365408697626721,True,True,False
7.5999924,0.16452476088919488,True,True,False
7.633325699999999,0.9864027727796195,True,True,False
7.666658999999999,1.4944373125697004,True,True,False
7.6999923,1.661953908865128,True,True,False
7.7333256,1.5483633436081023,True,True,False
7.766658899999999,1.266516400360662,True,True,False
7.799992199999999,0.9504907289260345,True,True,False
7.8333255,0.7189041716995815,True,True,False
7.8666588,0.6345790093115204,True,True,False
7.899992099999999,0.6793408605279273,True,True,False
7.933325399999999,0.7636120627982556,True,True,False
7.9666587,0.76717478202543,True,True,False
7.999992,0.5882360605295444,True,True,False
8.0333253,0.18341561714817786,True,True,False
8.0666586,-0.4065588386868165,True,True,False
8.0999919,-1.0531559398250239,True,True,False
8.1333252,-1.5715513726856192,True,True,False
8.166658499999999,-1.7878055667015735,True,True,False
8.1999918,-1.6152005800120839,True,True,False
8.2333251,-1.0980559740709108,True,True,False
8.266658399999999,-0.39642234353376893,True,True,False
8.2999917,0.2793502426493088,True,True,False
8.333325,0.7474123890927833,True,True,False
8.3666583,0.910579359275577,True,True,False
8.3999916,0.7770342337401315,True,True,False
8.433324899999999,0.45079265491788784,True,True,False
8.4666582,0.09579387241145393,True,True,False
8.4999915,-0.12467605665988409,True,True,False
8.533324799999999,-0.11702830507206385,True,True,False
8.5666581,0.09796389604014263,True,True,False
8.5999914,0.3924577478686681,True,True,False
8.6333247,0.5897053191312042,True,True,False
8.666658,0.5430091005212183,True,True,False
8.699991299999999,0.19933938982647062,True,True,False
8.7333246,-0.3750061131743346,True,True,False
8.7666579,-1.0150688320427512,True,True,False
8.7999912,-1.5194307110244034,True,True,False
8.8333245,-1.7303776796874102,True,True,False
8.866657799999999,-1.5941812063101757,True,True,False
8.8999911,-1.1709674276948998,True,True,False
8.9333244,-0.593559309912182,True,True,False
8.966657699999999,-0.005484065325149214,True,True,False
8.999991,0.48598021995153845,True,True,False
9.0333243,0.8267933999181342,True,True,False
9.0666576,1.0112894385766225,True,True,False
9.0999909,1.0686240101026947,True,True,False
9.1333242,1.044274424823884,True,True,False
9.1666575,0.9766423268223701,True,True,False
9.1999908,0.8787804608708645,True,True,False
9.2333241,0.7398567162777926,True,True,False
9.2666574,0.5474353770448477,True,True,False
9.2999907,0.3114449711888667,True,True,False
9.333324,0.0662065595994563,True,True,False
9.3666573,-0.15222810279071156,True,True,False
9.3999906,-0.33029229849614183,True,True,False
9.4333239,-0.47921529238377963,True,True,False
9.4666572,-0.6160919267927935,True,True,False
9.4999905,-0.7428898144516223,True,True,False
9.5333238,-0.8389963973998376,True,True,False
9.5666571,-0.8684017921137398,True,True,False
9.5999904,-0.7938802643009814,True,True,False
9.6333237,-0.5923054046677765,True,True,False
9.666657,-0.26948274059367705,True,True,False
9.6999903,0.13016554744970465,True,True,False
9.7333236,0.5298683991805772,True,True,False
9.7666569,0.8473480122910518,True,True,False
9.7999902,1.0273189943118644,True,True,False
