time_s,forehead,left_cheek,right_cheek
2.9029000000000003,-0.5377943705925683,-0.3287059260651897,-0.6126980651914584
2.9362666666666666,-0.7263366498509294,-0.5353161029091394,-0.8006029954912962
2.9696333333333333,-0.8842752165296816,-0.7224205338368297,-0.9567286173463151
3.003,-1.0035459303290832,-0.881792312165682,-1.0740285447325268
3.036366666666667,-1.0781021014677625,-1.0064958790244682,-1.1472804561488383
3.069733333333333,-1.10416163443201,-1.091184408177042,-1.1733202467022223
3.1031,-1.0803360560835358,-1.132318618994126,-1.1511727464427213
3.1364666666666667,-1.0076419281530415,-1.1282989942141488,-1.0820749406556323
3.169833333333333,-0.889400052933273,-1.0795075127933729,-0.9693928122283844
3.2032000000000003,-0.7310322247147416,-0.9882591879008105,-0.8184379043974234
3.2365666666666666,-0.5397689274853573,-0.8586677384767031,-0.6361942625459427
3.2699333333333334,-0.3242842444520885,-0.6964334459140923,-0.43097036547955914
3.3033,-0.09427629042761414,-0.5085645034028861,-0.21199383863851234
3.336666666666667,0.13998728667965085,-0.30304583033156307,0.011030969280236155
3.370033333333333,0.3681387213008037,-0.08847130549147884,0.22838114798692183
3.4034,0.5801746863652256,0.126343388861973,0.4307674141509776
3.4367666666666667,0.7668970881096107,0.33274965204607093,0.6097592898920675
3.470133333333333,0.92031263863019,0.5226392181838728,0.7581638355488396
3.5035000000000003,1.0339756859326974,0.688785451739176,0.8703409300600521
3.5368666666666666,1.1032611541555382,0.8251380734615174,0.9424412194354297
3.5702333333333334,1.125557182303768,0.9270590177925971,0.9725565278679374
3.6036,1.1003700747219534,0.9914899338047983,0.9607765826506687
3.636966666666667,1.0293374132973192,1.0170450317718247,0.9091501729871216
3.670333333333333,0.91614855063124,1.0040264124248215,0.8215531737822224
3.7037,0.7663751260480388,0.954362550772281,0.7034700526070189
3.7370666666666663,0.5872176448767639,0.8714740900950751,0.5616993827181478
3.7704333333333335,0.38717745941459447,0.7600743834414788,0.4039973588503442
3.8038,0.1756666087079346,0.6259151552453075,0.2386762199101793
3.8371666666666666,-0.037429171458002085,0.4754901132558035,0.07417670431237965
3.870533333333333,-0.2422164630890663,0.31571120862638447,-0.08136489958358362
3.9039,-0.42926937458713,0.1535734318730176,-0.22053396801617536
3.937266666666667,-0.5900926753422072,-0.004175515159845952,-0.33701820866214766
3.970633333333333,-0.7175508616503754,-0.15134464487919636,-0.42593221268474635
4.004,-0.8062412638082938,-0.28257325660106203,-0.4840684699750942
4.037366666666666,-0.8527903478269069,-0.39355550720663635,-0.5100604205570686
4.070733333333333,-0.8560544371334651,-0.48120528800523293,-0.5044468835849479
4.1041,-0.8172092459723733,-0.5437537284326844,-0.46963164830659365
4.137466666666667,-0.7397169157943051,-0.5807750852417434,-0.4097370096866994
4.170833333333333,-0.6291646823240434,-0.5931404849621641,-0.330355444023392
4.2042,-0.4929758255545216,-0.5829027932654666,-0.23820927630391917
4.237566666666667,-0.34000103724646547,-0.5531195997533368,-0.14073387863019432
4.270933333333334,-0.18000652787812077,-0.5076247372020977,-0.04560538886610986
4.3043000000000005,-0.023083668582880693,-0.4507617099429931,0.03976118463216186
4.337666666666666,0.12098689309143329,-0.3870947084926948,0.10871370307070762
4.371033333333333,0.2433767062493728,-0.32111438024220057,0.15583222877236097
4.4044,0.33681175044658296,-0.25695608412027865,0.17733307949346103
4.437766666666667,0.39608882142170876,-0.1981478972936533,0.17137638170936612
4.471133333333333,0.41846166612448216,-0.14740413153778198,0.13825006366401968
4.5045,0.4038592111629705,-0.10647758225497983,0.08040996555622915
4.537866666666667,0.354909555321841,-0.07608026578986624,0.002364839666652383
4.571233333333334,0.2767586912649173,-0.05587816073423747,-0.08959403875809688
4.6046000000000005,0.1766908863090741,-0.04456068391537765,-0.18780691408390643
4.637966666666666,0.06357640139608405,-0.039980590498800435,-0.283779435186657
4.671333333333333,-0.052810480250577614,-0.039355027160098074,-0.368801565283361
4.7047,-0.1625465675252704,-0.039513952814944284,-0.43460788973088077
4.738066666666667,-0.2563235101770107,-0.037178439215629425,-0.4740300729394118
4.771433333333333,-0.32615451722819616,-0.029248808415783506,-0.4815905108494423
4.8048,-0.365964283555251,-0.013081423095088007,-0.45398880789850526
4.838166666666667,-0.37201457859043324,0.013266614706680053,-0.3904395301930649
4.871533333333334,-0.3431348548725113,0.05084354305494424,-0.29283027718406746
4.9049000000000005,-0.28074660691545306,0.09967491487815532,-0.16568261561606445
4.938266666666666,-0.1886896164673498,0.15871175509990498,-0.015913676997139265
4.971633333333333,-0.07287539891225335,0.22585947536362622,0.1475880986845325
5.005,0.05919363762078523,0.2980860004148547,0.31454485380961794
5.038366666666667,0.1989926378355748,0.37160154986116084,0.47398809227160515
5.071733333333333,0.3375807952512492,0.44209713370697773,0.6150243171582284
5.1051,0.46619835297920403,0.5050245146260343,0.7276121672259174
5.138466666666667,0.5768125185168901,0.5558975134178,0.8032946489847309
5.171833333333334,0.6625793792583546,0.5905932960614577,0.8358332535593286
5.2052000000000005,0.7181990158011196,0.6056327344395261,0.8216977769957936
5.238566666666666,0.7401513783835901,0.5984209762110176,0.760375853114291
5.271933333333333,0.7268101749656244,0.5674327534819931,0.6544786973572784
5.3053,0.6784403574661407,0.5123313604111815,0.5096333991980575
5.338666666666667,0.5970914036766835,0.43401522699220585,0.33416634427303005
5.372033333333333,0.48640333185912593,0.3345911782335318,0.13859612553534117
5.4054,0.35134528837477597,0.2172783821215462,-0.06503313508838074
5.438766666666667,0.197907773386663,0.08625129722405481,-0.26393640346338615
5.472133333333334,0.032769347086937926,-0.05356664767203897,-0.4454402349973264
5.5055000000000005,-0.13704274112791437,-0.19674455769643562,-0.5978474343035991
5.538866666666666,-0.3044808509450285,-0.3376054759216131,-0.7112555412987908
5.572233333333333,-0.4627799291487613,-0.4704923395984142,-0.7782715761371778
5.6056,-0.6057241590044264,-0.590024108580218,-0.7945698574518487
5.638966666666667,-0.7278696003677991,-0.6913295088522494,-0.7592478650460338
5.672333333333333,-0.8247183385867819,-0.7702482854006969,-0.6749470315842789
5.7057,-0.8928425533207367,-0.8234926845306956,-0.5477207207881098
5.739066666666667,-0.9299593766808727,-0.8487648298057556,-0.38664980131600307
5.772433333333334,-0.9349593555973683,-0.8448284817167302,-0.20322602180749152
5.8058000000000005,-0.9078927387757009,-0.8115361812429812,-0.010543247212750989
5.839166666666666,-0.8499186929710404,-0.7498148251637451,0.17764540942672133
5.872533333333333,-0.7632229738043291,-0.6616142172430356,0.34793251690589483
5.9059,-0.6509096181076389,-0.5498240524793693,0.4882431658119556
5.939266666666667,-0.516871989400085,-0.4181651419826223,0.5887228030463557
5.9726333333333335,-0.3656481021172526,-0.2710605383614664,0.6424523695417876
6.006,-0.20226467469357862,-0.11349167518569013,0.6459318907294197
6.039366666666667,-0.0320739032563036,0.04915618605957667,0.5992946960835865
6.072733333333334,0.13941342770859214,0.21125586075620978,0.506239316519239
6.1061000000000005,0.30669513324402486,0.3671050929826044,0.37369191119100764
6.139466666666666,0.464441864598531,0.5110967220057162,0.21123577472793995
6.172833333333333,0.6076551349874185,0.6378910054598772,0.030363405809407263
6.2062,0.7318157758925259,0.7425890099115039,-0.15638111075120378
6.239566666666667,0.8330193315985444,0.8209055752224836,-0.3362969063070867
6.2729333333333335,0.9080947964618845,0.8693394687675052,-0.49738837678131687
6.3063,0.9547030955165421,0.8853370199998383,-0.6291332920042033
6.339666666666667,0.9714118673632041,0.86744388322666,-0.7231089791309581
6.373033333333334,0.9577434767645331,0.8154377967695796,-0.7734442340016048
6.4064000000000005,0.9141937878455143,0.7304335174600971,-0.7770807767766577
6.439766666666666,0.842220063734201,0.6149497640113422,-0.7338431696325485
6.473133333333333,0.7441973915781286,0.47292725522644274,-0.6463290469198287
6.5065,0.6233442035028898,0.3096870098052364,-0.5196416583790774
6.539866666666667,0.48361869624129056,0.1318191718314137,-0.3609939036311222
6.5732333333333335,0.32958915961021107,-0.05300512639289145,-0.1792173556441086
6.6066,0.1662823262439386,-0.23630288174438854,0.015788473939084002
6.639966666666667,-0.0009852135353558107,-0.40912863520487036,0.2136318114296267
6.673333333333334,-0.16678677141148354,-0.5624976435744055,0.403996663329611
6.7067000000000005,-0.3257702554217158,-0.6878694245341525,0.5771743112433801
6.740066666666666,-0.47284131879694924,-0.7776707749039468,0.7245340644610033
6.773433333333333,-0.6033384720203581,-0.8258296626483852,0.838914482381499
6.8068,-0.7131938691066962,-0.8282842193874064,0.9149220124739209
6.840166666666667,-0.799073879478554,-0.7834253432647253,0.9491296993572491
6.8735333333333335,-0.8584941437303871,-0.6924282706501365,0.9401739909860147
6.9069,-0.8899045773786022,-0.5594290582400167,0.8887524428111343
6.940266666666667,-0.8927407252646499,-0.3915072729069739,0.7975291252017168
6.973633333333334,-0.8674389721407568,-0.1984469762144091,0.6709576894864437
7.007000000000001,-0.815414367237599,0.007735661153292542,0.5150343463040147
7.040366666666666,-0.7390011976159768,0.21348889308017402,0.3369945278491796
7.073733333333333,-0.6413579102343316,0.40461308981540905,0.14496785707358648
7.1071,-0.5263394865718638,0.5672825594015719,-0.05239363902403175
7.140466666666667,-0.39834185468607636,0.689123345135752,-0.24629923753812794
7.1738333333333335,-0.2621243094581544,0.7602539327644298,-0.4282007370867519
7.2072,-0.12261712250326798,0.7741899520675096,-0.5901574471756976
7.240566666666667,0.01527752438682178,0.7285190155024968,-0.7251721005437799
7.273933333333334,0.1468825345170576,0.6252682035630404,-0.8274859251959469
7.307300000000001,0.267931866534101,0.47091314198443013,-0.8928223944989554
7.340666666666666,0.3747367777301398,0.276011329760248,-0.9185706588425108
7.374033333333333,0.46432437033201696,0.054479412341703455,-0.9039013624877914
7.4074,0.5345416707200777,-0.17743006767323272,-0.8498094766742419
7.440766666666667,0.5841200912221081,-0.40236664407621564,-0.7590809449071524
7.474133333333333,0.6126970803246821,-0.603227693055251,-0.6361823424991667
7.5075,0.6207939485944762,-0.7644953011096474,-0.4870753925542293
7.540866666666667,0.6097511352893095,-0.873449830469972,-0.3189610304054915
7.574233333333334,0.5816244198856176,-0.9211592324504881,-0.13996072142663318
7.6076,0.5390476550392165,-0.9031656317202572,0.041254160451431134
7.640966666666666,0.4850693901165534,-0.8198192091661082,0.21587099868047038
7.674333333333333,0.4229721767045733,-0.6762406332659936,0.375365816151507
7.7077,0.35608433321465327,-0.48192405720670956,0.5119349435790589
7.741066666666667,0.28759445215840335,-0.2500203408476416,0.6189069956707798
7.774433333333333,0.2203789385037455,0.0036372866320127126,0.6911124433960119
7.8078,0.15685236450833176,0.26168662808296794,0.7251879485456231
7.841166666666667,0.09884942206413128,0.5064809759949431,0.7197939183210278
7.874533333333334,0.04754576557585297,0.7213338000797178,0.6757267080918133
7.9079,0.003423097048880904,0.8916762403090588,0.5959117145864474
7.941266666666666,-0.033718502265304824,1.00604887390889,0.48527025155738185
7.974633333333333,-0.06470067151432016,1.0568627273748072,0.35046133766038123
8.008000000000001,-0.09086189391831623,1.0408816374196599,0.19950882394901578
8.041366666666667,-0.11391324602980554,0.9593977679850223,0.04133384326701476
8.074733333333333,-0.1357633003694769,0.8180932210551543,-0.11477863689424288
8.1081,-0.1583233439340105,0.6266020105041138,-0.2597434308738253
8.141466666666666,-0.1833061898774272,0.3978069101041047,-0.3852291146092171
8.174833333333334,-0.2120332270166123,0.14692353464436883,-0.48416209310788155
8.2082,-0.24526477056559043,-0.10956177003698636,-0.5511439299747523
8.241566666666667,-0.2830681005861288,-0.3550241304727115,-0.5827522628808527
8.274933333333333,-0.3247357346901955,-0.5738222954475684,-0.5777057241700556
8.308300000000001,-0.36876351045697736,-0.7523323962738309,-0.5368851391438452
8.341666666666667,-0.412894092055746,-0.8798225777319261,-0.4632154532901647
8.375033333333333,-0.45422681337090054,-0.9491105769796284,-0.3614239063339881
8.4084,-0.4893896679416129,-0.9569633385318337,-0.23769872187774624
8.441766666666666,-0.514764161513357,-0.9042175519053492,-0.09927823161103043
8.475133333333334,-0.526749092070519,-0.7956209298986575,0.04599737133271461
8.5085,-0.5220455366579286,-0.6394143685089719,0.19014033105506464
8.541866666666667,-0.49794276718761116,-0.44669319046665834,0.32544777433358596
8.575233333333333,-0.4525837533849076,-0.230600070573642,0.44488951048821246
8.608600000000001,-0.38518947652202123,-0.005411953295737525,0.5424343224555337
8.641966666666667,-0.296223465481688,0.2144122485114624,0.6133038566015874
8.675333333333333,-0.18748162701408203,0.4151571909723367,0.6541486645072199
8.7087,-0.062097298370410045,0.5846895589973999,0.6631455471235683
8.742066666666666,0.07554287091520814,0.7131588501829977,0.6400189987119745
8.775433333333334,0.2199705339805458,0.7935225477399643,0.5859923061540987
8.8088,0.3648870804075883,0.8218721124434726,0.5036758791716188
8.842166666666667,0.5034817018633679,0.7975510312869407,0.39690184099911435
8.875533333333333,0.6287982637810638,0.7230702587370841,0.2705149426862147
8.908900000000001,0.7341296812821275,0.6038388226902175,0.13013057232008537
8.942266666666667,0.813416377987918,0.44773744641166263,-0.018128944954207322
8.975633333333333,0.8616247320876862,0.2645703443090199,-0.16790841729805842
9.009,0.8750821748365212,0.06543473662917178,-0.31289304577160226
9.042366666666666,0.8517477082416514,-0.137950817359057,-0.447070171433204
9.075733333333334,0.7913998934073789,-0.33391917781249275,-0.5649696193412852
9.1091,0.6957286299158542,-0.5114915648847164,-0.6618738833853806
9.142466666666667,0.5683220780528968,-0.6609466596532506,-0.7339908261916334
9.175833333333332,0.4145456367153153,-0.7742959523506117,-0.7785832497825925
9.2092,0.2413157396694015,-0.845646280869685,-0.7940515670208482
9.242566666666669,0.05677712025519579,-0.8714376692742664,-0.7799678024410303
9.275933333333333,-0.13010214582499982,-0.8505516686897657,-0.7370611967216227
9.3093,-0.30999835754139426,-0.7842920957705954,-0.6671576976571123
9.342666666666666,-0.47373884175191294,-0.6762460932129604,-0.573077503106815
9.376033333333334,-0.6128204181779704,-0.5320386009117828,-0.4584964880401323
9.4094,-0.7199105432490542,-0.3589974843661521,-0.3277787134861664
9.442766666666667,-0.7893014538508398,-0.16574963547230617,-0.18578820768201212
9.476133333333332,-0.8172886433289772,0.03822969037216334,-0.03768877755749766
9.5095,-0.8024475920429031,0.24309119131092516,0.11125927219386691
9.542866666666669,-0.7457868068386964,0.4390865822549608,0.25589695818168723
9.576233333333333,-0.6507608268279951,0.6170226576773827,0.3913511495467089
9.6096,-0.5231338373397352,0.7686746169493858,0.5131990565125131
9.642966666666666,-0.37069278690129015,0.8871416433116257,0.6176072542111797
9.676333333333334,-0.202818250734195,0.9671310305740815,0.7014413223939301
9.7097,-0.02993142989366575,1.0051608747801242,0.7623437596350688
9.743066666666667,0.13715388497175268,0.9996753279927756,0.798779393327683
9.776433333333332,0.2879355903658325,0.951070479131485,0.8100489725753632
9.8098,0.4129365421189854,0.8616329123948817,0.796272931278463
9.843166666666669,0.5043738843380453,0.7353967323254267,0.7583483900336289
9.876533333333333,0.5567298310898352,0.5779281836490325,0.697883291723451
9.9099,0.5671727151164985,0.3960498017851539,0.6171121183999047
9.943266666666666,0.5357861801881618,0.1975182022275533,0.5187979151466255
9.976633333333334,0.46557892048319344,-0.009328917064274831,0.4061253648658619
10.01,0.3622663059983806,-0.21594026120031465,0.28258944470524533
10.043366666666667,0.23383667477180956,-0.4139166270127318,0.15188378866314248
10.076733333333332,0.08993648777052726,-0.5953592274663254,0.017792326745875744
10.1101,-0.05887285315819633,-0.753186439360553,-0.1159128835689205
10.143466666666669,-0.20192049350376456,-0.8814066642808606,-0.24556542605403234
10.176833333333333,-0.3292219144709872,-0.975337334725076,-0.3676884051456155
10.2102,-0.43219514360781464,-1.0317627587844782,-0.4790676344952856
10.243566666666666,-0.5042373986069453,-1.049026351186128,-0.5768139552142834
10.276933333333334,-0.5411183595039464,-1.0270557181366495,-0.6584150286674499
10.3103,-0.5411664314602098,-0.9673219241277136,-0.7217773472090391
10.343666666666667,-0.5052457668276688,-0.8727369549061043,-0.7652594563467643
10.377033333333332,-0.43654175434775555,-0.7474957992519499,-0.7876974686805044
10.4104,-0.34018890435176996,-0.5968716169692928,-0.7884238700266988
10.443766666666669,-0.22278606327115258,-0.4269740754583894,-0.7672803822208722
10.477133333333333,-0.09184906287398613,-0.24448207804576214,-0.7246252821050103
10.5105,0.04474952155941237,-0.05636275146891392,-0.6613351245409194
10.543866666666666,0.1793089638447672,0.13041129434268453,-0.5788003334495901
10.577233333333334,0.3047613076186059,0.30913475775190963,-0.4789136697997946
10.6106,0.41503902707648616,0.4736216001330743,-0.3640502195624919
10.643966666666667,0.5053348115255523,0.6184264735092055,-0.2370373208774594
10.677333333333332,0.5722492378627291,0.7390274860525852,-0.10111280796410663
10.7107,0.6138310854689114,0.8319640232881271,0.04012988703345418
10.744066666666669,0.6295221849467647,0.8949254254561361,0.18281085870005953
10.777433333333333,0.6200237973296889,0.9267885574495919,0.3228475910132734
10.8108,0.5871046245216007,0.9276046117210199,0.45605332606372134
10.844166666666666,0.5333718163199452,0.8985377625467915,0.5782488342432749
10.877533333333334,0.46202599393779137,0.8417604409462311,0.685385531279245
10.9109,0.37661961176923237,0.7603119185691155,0.7736769188125177
10.944266666666667,0.28083519471956236,0.6579284727530598,0.8397343998466282
10.977633333333332,0.17829638986502291,0.5388545590692082,0.8807026996482297
11.011,0.07242063925744563,0.40764506417592333,0.8943894637702249
11.044366666666669,-0.03368209326223687,0.268968798150985,0.8793831582737237
11.077733333333333,-0.13726442609404949,0.12742289210979338,0.8351532050307848
11.1111,-0.23595434738872273,-0.012633287214646217,0.762126379936558
11.144466666666666,-0.3277328853226556,-0.14721764944248317,0.661733906464071
11.177833333333334,-0.41088635876221724,-0.2728332201280145,0.53642440214598
11.2112,-0.4839443938628826,-0.3865414372049746,0.3896388783678812
11.244566666666667,-0.5456152890575822,-0.4860003773087906,0.22574533508851347
11.277933333333332,-0.5947296262899642,-0.5694696780868381,0.049932094167793685
11.3113,-0.6302013589252329,-0.6357860011381145,-0.1319391786928331
11.344666666666669,-0.6510131341810707,-0.684314595909765,-0.3135178769007531
11.378033333333333,-0.6562295691905367,-0.7148837570747923,-0.48818141574255647
11.4114,-0.6450388731732423,-0.7277096333786456,-0.6492779664624739
11.444766666666666,-0.6168198873052517,-0.7233189056658069,-0.7903864059599279
11.478133333333334,-0.5712285846891934,-0.7024763143835335,-0.905583415901446
11.5115,-0.508295592475311,-0.6661229380560828,-0.9897065071011358
11.544866666666667,-0.42852457656549103,-0.615329602495927,-1.0386010279135414
11.578233333333332,-0.3329805136951844,-0.5512679688899346,-1.0493390162894882
11.6116,-0.22335703893440237,-0.47519986368268,-1.0203981356892735
11.644966666666669,-0.10201319044625604,-0.38848344066843254,-0.951789935308236
11.678333333333333,0.028028112552059625,-0.2925929681187761,-0.8451283065274984
11.7117,0.16312479374934322,-0.18914755588248777,-0.7036312460656303
11.745066666666666,0.2991052634370121,-0.07994309508723667,-0.5320518170787794
11.778433333333334,0.431401260583637,0.033018845110337626,-0.3365374148736427
11.8118,0.5552187921716231,0.14751139703704014,-0.12441994634306042
11.845166666666668,0.6657390178522179,0.26107771797306195,0.09605685861868653
11.878533333333332,0.7583384394473618,0.37104586423701524,0.31606327127339007
11.9119,0.8288160067166088,0.474566349467501,0.5265495811185693
11.945266666666669,0.8736138542889599,0.5686737467058784,0.7186366587100352
11.978633333333333,0.8900183805636394,0.6503717489351706,0.8840133987946727
12.012,0.8763292424851239,0.7167391261417833,1.0153221942799875
12.045366666666666,0.8319854891899636,0.7650521483554993,1.1065133480673044
12.078733333333334,0.7576403685517092,0.7929174149125938,1.1531500850327274
12.1121,0.6551791600543007,0.7984077559324779,1.1526475860195016
12.145466666666668,0.527677543491071,0.7801930455413635,1.1044321796503787
12.178833333333332,0.37930132425971413,0.737657451936259,1.0100103896251023
12.2122,0.2151516171994509,0.6709948779131635,0.8729417837211445
12.245566666666669,0.04106265773621276,0.581275111856484,0.6987142955227764
12.278933333333333,-0.13663791590115315,0.4704744718641702,0.49452564144084615
12.3123,-0.31139434513252895,0.34146640940264045,0.26897936001360734
12.345666666666666,-0.47670020522061174,0.19796954049857732,0.03170857794739542
12.379033333333334,-0.6263740013087502,0.044452769523077335,-0.20705540817719373
12.4124,-0.754819081773522,-0.1140005683003931,-0.4369494875256532
12.445766666666668,-0.8572550846325186,-0.2718654239768142,-0.6479576343680796
12.479133333333332,-0.9299099385201782,-0.42337847753863056,-0.8308789485244004
12.5125,-0.9701638822477483,-0.5627644424075348,-0.9777616240731781
12.545866666666669,-0.9766398673742149,-0.6844759933479311,-1.0822810183343705
12.579233333333333,-0.9492378528877795,-0.7834371119597451,-1.1400425071681137
12.6126,-0.8891136608799995,-0.8552791069300311,-1.148793334257463
12.645966666666666,-0.7986060132647029,-0.8965584668064144,-1.1085320216815784
12.679333333333334,-0.6811179137514066,-0.9049460322823172,-1.021508897877156
12.7127,-0.5409605198216,-0.8793777150661469,-0.8921166780241092
12.746066666666668,-0.3831689629495435,-0.8201581185401557,-0.7266755413471259
12.779433333333332,-0.21330017711917337,-0.7290099063055586,-0.5331225197600692
12.8128,-0.037222700046485126,-0.6090635909644473,-0.3206199736168846
12.846166666666669,0.13909231301746758,-0.4647845460752379,-0.09910222774758026
12.879533333333333,0.3097708616225987,-0.30183644157900913,0.1212171531959556
12.9129,0.4692202595615604,-0.12688291959382364,0.3303526428502102
12.946266666666666,0.6122930751642524,0.052667897399565185,0.5190426594190588
12.979633333333334,0.7344280485226408,0.22896861649424985,0.6792083380711965
13.013,0.8317668212596768,0.3940772058277979,0.804350859687153
13.046366666666668,0.9012466447102866,0.540328023190395,0.8898657161574027
13.079733333333332,0.9406701488491817,0.660713732749879,0.9332561188429419
13.1131,0.948753706977938,0.749260496579749,0.9342325797513136
13.146466666666669,0.9251559309020012,0.801377252641762,0.8946913453580969
13.179833333333333,0.8704874480633416,0.8141590049437565,0.8185706467606483
13.2132,0.7863024649417228,0.7866240248458867,0.7115904250090563
13.246566666666666,0.6750718612546647,0.7198658729956733,0.5808880374193823
13.279933333333334,0.5401368494556998,0.6171033781177446,0.43456913895584753
13.3133,0.38564172567696303,0.4836153155187972,0.28119908973244234
13.346666666666668,0.21644405426907035,0.3265516335414585,0.1292654282039602
13.380033333333332,0.03800084836494481,0.15461970996994165,-0.013354318336173844
13.4134,-0.14377003653166384,-0.02234783331706478,-0.13988344298047936
13.446766666666669,-0.32265301058672696,-0.19392809072620898,-0.24506009751646374
13.480133333333333,-0.49232065818912163,-0.34972028198702715,-0.32544259043431667
13.5135,-0.646539086184096,-0.48000093733837024,-0.37958030689841654
13.546866666666666,-0.7793875769061044,-0.5763792141303539,-0.4080337124918042
13.580233333333334,-0.8854856666600609,-0.6324042862755933,-0.4132382877578133
13.6136,-0.9602192021040807,-0.6440750378279347,-0.3992200768959281
13.646966666666668,-0.9999556741446786,-0.6102051854246048,-0.3711836788944938
13.680333333333332,-1.0022383140833342,-0.5326048927942215,-0.33500561828558173
13.7137,-0.9659481588572855,-0.41605273373958873,-0.296675718366738
13.747066666666669,-0.8914236211972194,-0.268048600911224,-0.26173512446617864
13.780433333333333,-0.7805280731810941,-0.09835726123475945,-0.23476109397873282
13.8138,-0.636657569060119,0.08162836367034279,-0.21894519075924315
13.847166666666666,-0.46468305933244297,0.25965776409508373,-0.21580329467214793
13.880533333333334,-0.2708242096411624,0.4234676636521034,-0.2250436584485398
13.9139,-0.06245512618229132,0.5616341843351921,-0.24460441114853237
13.947266666666668,0.1521542378449238,0.6643648567988715,-0.2708560451122368
13.980633333333332,0.3641536322891756,0.7241690957708816,-0.2989492566398633
14.014,0.5644741417872132,0.7363576720064465,-0.3232756285564769
14.047366666666669,0.7442217903249121,0.6993377992899885,-0.33799929124499906
14.080733333333333,0.8950862582289293,0.6146886873488366,-0.3376126395232205
14.1141,1.0097457762094244,0.4870206835042707,-0.317468636599141
14.147466666666666,1.0822480342461596,0.3236375692680341,-0.27424591130118553
14.180833333333334,1.108346701919405,0.13403479363986914,-0.20631004503294226
