time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
16.1666505,-0.4050607990728962,0.0006823227091840415,-0.05404799372704374,-0.006264800229052717,True,False,0.18865235607963293,0.006632697867313194,-0.5912938160598441,-0.009962326976744462,True,False,-0.3443237968626837,-0.0026884279410382636,-0.06647708865388627,-0.0020898572870744606,True,False
16.1999838,0.3011366987897924,0.0009775288226539112,-1.1503725739041215,-0.0027029669985970113,True,False,0.6521511119015322,0.004575534505233253,-1.2564450923018025,-0.005010388626225691,True,False,0.19172470309313988,-0.0006239079571168722,-0.7175620797049818,-0.000319051348216108,True,False
16.2333171,0.877427514701682,0.003169496557236643,-1.8011175461709519,-0.004607381558126861,True,False,0.909647733202906,0.006361473095185923,-1.409911794791165,-0.0037215321719416103,True,False,0.5993400819211633,0.0023063613368109,-1.0656854770874704,-0.0034729690895224587,True,False
16.2666504,1.2066630082984744,0.005665945398973786,-1.9257920107125175,-0.006925919378729981,True,False,0.914488723287748,0.006758486742990388,-1.105701117841686,-0.002761124318953271,True,False,0.7818214984640731,0.003091398114277616,-1.065518201936803,-0.00620990157892469,True,False
16.2999837,1.2395113577482848,0.006498992394707209,-1.6055044883331526,-0.0051571869379781815,True,False,0.715251961634955,0.003288114457491886,-0.5579895355910499,0.0007758125568316507,True,False,0.7196057984521632,0.002397092600853101,-0.7870626175810551,-0.003970538653668269,True,False
16.333316999999997,1.015211840210763,0.007357549116607017,-1.0459119957734706,-0.007108894554038005,True,False,0.4259331960973869,0.004512807231823485,-0.033788234051007074,-0.0008372450285389404,True,False,0.4825737046670989,0.0017955936392661659,-0.3893509317098251,-0.0025221013330243907,True,False
16.3666503,0.6510597342304008,0.003535812353416303,-0.5047504774035918,-0.0021427574937372845,True,False,0.17316086037341477,0.0020311662167302705,0.2528836430884892,-0.00045082690718814186,True,False,0.20925461362995354,0.0019050243203211073,-0.06507751835655,-0.0005417881926865079,True,False
16.3999836,0.29343623428688614,-0.001538392564148325,-0.19452089817219115,0.001608478494775737,True,False,0.039790203678536445,-0.0036305427785337267,0.2146270142021458,0.005299426923817651,True,False,0.055823271572041956,0.0003728905262807802,0.031852298676490434,0.0010834288822276564,True,False
16.433316899999998,0.047571371593350474,-0.0026585993977682183,-0.18934594209578498,0.003946366977250824,True,False,0.026966192906480637,-0.0019768155310739407,-0.08240580209824655,0.003637983930971504,True,False,0.1303308767033973,-0.0012058043376321174,-0.14871759015297212,0.0011548429727339634,True,False
16.4666502,-0.07372385323527574,0.0011895495927620337,-0.38503244437516826,-0.0016602648808669968,True,False,0.055782037206506645,0.0016550844251452582,-0.4482073742711505,-0.0024551077578714186,True,False,0.43779806743456656,-0.0006211856127266528,-0.5246658312016788,0.0001748329429518768,True,False
16.4999835,-0.14740608951721243,0.003112249470137172,-0.5500399255812156,-0.006405405513027758,True,False,0.014507632683203714,0.005148095979117691,-0.6540486718617701,-0.004665848103951486,True,False,0.8660041590553877,0.004320918033128506,-0.9094781619376161,-0.007188417844098014,True,False
16.533316799999998,-0.28548821424010995,-0.001452472980932044,-0.4516648200183806,-0.0026567421349016213,True,False,-0.17248684383281254,-0.0003614051953447517,-0.5414947671554077,-0.0028575844242388023,True,False,1.2276153424248253,0.004540057085709992,-1.0925722933822901,-0.006328125026782892,True,False
16.5666501,-0.5647286946483699,-4.1392943842232155e-06,0.012481361744479934,-0.0016464835842880732,True,False,-0.4971411289192304,-0.0019448280103228613,-0.099918408042118,-0.0008794028541493567,True,False,1.3422854884638442,0.0061721844334720315,-0.9378709585935509,-0.008847567439645083,True,False
16.5999834,-0.9798567241328255,-0.002609048602534766,0.7519671463842615,0.000502044878864537,True,False,-0.8707098006386433,-0.006760484504185483,0.52970302096088,0.004992895092268817,True,False,1.1172907244291899,0.0023828503735755712,-0.4510096709596082,-0.0020111885632634365,True,False
16.633316699999998,-1.4391108759758415,-0.006018982646479326,1.520375124757079,0.007829560477922444,True,False,-1.171430834324901,-0.011376285922995596,1.1240437785088795,0.010688781869386103,True,False,0.5880933089963435,0.004070615200951884,0.2202199301549631,0.0014654930670023965,True,False
16.66665,-1.7990670557691075,-0.007880052869447925,2.0277558765685426,0.009388740402195585,True,False,-1.3031871183128658,-0.00600988182548569,1.4776797323788526,0.004983516845710274,True,False,-0.0960437606848927,-0.00272277467039299,0.8510728488642834,0.006855862019532013,True,False
16.6999833,-1.9195672916133562,-0.004989951133315375,2.068952966666951,0.0017024202937874688,True,False,-1.2298424458472539,-0.0026501347156023957,1.4807267621613909,0.003397144357197972,True,False,-0.7308417373605997,-0.0018221701775678117,1.234710678753227,0.0033706479566987294,True,False
16.7333166,-1.7140806019875077,-0.005759087700796535,1.6075423872170909,0.00774349664344898,True,False,-0.9741302500522567,-0.004688494139021226,1.1461447237269624,0.006809897095445587,True,False,-1.133231657976486,-0.0025439078694387057,1.2607147419684495,0.004489525225818128,True,False
16.7666499,-1.179433917949391,-0.004381911739521874,0.7872550363737604,0.004605705891129064,True,False,-0.59774534886515,-0.001793040452070774,0.5939655895903043,0.0022692178469837254,True,False,-1.205237985399034,-0.005780817264855887,0.9488114646725556,0.00570069584153118,True,False
16.7999832,-0.4001330197189328,-0.00125633363876233,-0.12574917377417472,-0.0037340003704033355,True,False,-0.18362119856406414,-0.006644896519033886,0.00967063750696442,0.003786911069321538,True,False,-0.9643426094992683,-0.0036924871184407008,0.4335879494026927,0.0007726202425826263,True,False
16.8333165,0.47312044989054863,0.003943816998875076,-0.8488776165052123,-0.0042403862294627895,True,False,0.17680772065704853,0.0018694711612601727,-0.4147216543518751,-0.004004889961248321,True,False,-0.5303030985933931,-0.0006561650471549051,-0.08993786346390195,-0.002133858180746094,True,False
16.866649799999998,1.2666172469114862,0.005415243947358102,-1.1968212107032667,-0.0038731670478932426,True,False,0.4025382586759736,0.005119854641321717,-0.5476307770832546,-0.004716848289106679,True,False,-0.07246634861500265,0.0010831775625822664,-0.4408646540972367,-0.0038889062698048604,True,False
16.8999831,1.8354992779539545,0.008206714692771098,-1.1519335673947309,-0.0037860138852469924,True,False,0.4509449291529976,0.003476450689455394,-0.36981196277920864,-0.002615762378890946,True,False,0.2587309521638427,0.0010551274770259481,-0.5190826501876186,-0.0036260233599557756,True,False
16.9333164,2.106293312437417,0.009882640407980826,-0.8613526993651194,-0.0028341264599339986,True,False,0.33926264189241073,0.0018745961410223555,0.0171674839126119,0.002236672215585008,True,False,0.38268797331592014,-0.0011268073834333457,-0.33719256307737466,-0.0015277307584984927,True,False
16.966649699999998,2.0950064437257048,0.011703258725779427,-0.5666547263728122,-0.003389087569965891,True,False,0.14202762864839666,0.00021583928154302433,0.434005018432797,0.0024300380617340417,True,False,0.3028148910216208,0.00098045317653997,-0.006621806121271049,-0.0007951377395982046,True,False
16.999983,1.8916551673253128,0.0074622828771492775,-0.4950705853143024,0.0017889453151308332,True,False,-0.03618368276636699,0.0005643307556495136,0.6952399032900926,0.0010921526261650312,True,False,0.08867830368819048,0.0006481529802315108,0.3130354072056771,0.0007811251790686171,True,False
17.0333163,1.6126130398294858,0.004258072146830213,-0.7526651961505951,-0.0005704721601961021,True,False,-0.09842384287096889,0.0002869084382562775,0.6745759853937288,0.0017254241549376841,True,False,-0.15851176320139415,-0.0025697508710243087,0.47952318327185844,0.004514591410489269,True,False
17.066649599999998,1.3409883554948816,0.0038963440896487163,-1.2652384209503353,-0.0020568929187907625,True,False,0.011547875677716117,0.0036349987790459987,0.34299132051054987,-0.0011523464702571722,True,False,-0.34376128500365255,-0.0021455821010509715,0.4222782619969454,0.002859138570378372,True,False
17.0999829,1.0897868968402393,0.004841339208993548,-1.8008079340274963,-0.005845187001595954,True,False,0.28856215043423156,-0.0009148774008345653,-0.22340849604335747,-9.182071779924974e-05,True,False,-0.40738083992453344,-0.0010876465573011484,0.16319944208695084,-0.0013418729746790996,True,False
17.1333162,0.8122686646643832,0.006809174584320402,-2.070431658869442,-0.009643223815015246,True,False,0.661444808201147,0.0034035934577746757,-0.8627969620180639,-0.0035640953200901868,True,False,-0.33573331192400224,-0.0010895673524428428,-0.20369662129963031,-0.00302608554503751,True,False
17.1666495,0.45060887136154915,0.0036430061070662815,-1.8598040805963831,-0.006610127649979965,True,False,1.0096056676388885,0.007741907152862074,-1.3725000538662457,-0.008272778782139044,True,False,-0.15556172398074036,0.0016191979202821033,-0.557917485875869,-0.005365272216360164,True,False
17.1999828,-0.013490174804065065,-0.0007738530589640696,-1.1245889197293575,-0.000570517483473422,True,False,1.2024293346020654,0.007371859552977335,-1.5727895061616481,-0.008928211283075768,True,False,0.07484990442409895,-0.0010699544813421893,-0.7938855935919598,-0.001998315562501187,True,False
17.2333161,-0.5393213592100414,-0.00320959742238235,-0.005771485143707991,0.002194329748651565,True,False,1.1499729949376996,0.00681909193311072,-1.3707400811116235,-0.003598801157278726,True,False,0.26857629626927704,-0.0060711806767346325,-0.8392747630601571,0.0036601876946059744,True,False
17.2666494,-1.0440858012562637,-0.005032705940124071,1.2297168527956803,0.005672509561446716,True,False,0.8436856122487374,0.006529363661924563,-0.8014588542032193,-0.002393749168612092,True,False,0.320102566440641,-0.005801876832958797,-0.6596801102532764,0.002573158834584876,True,False
17.299982699999997,-1.4372046623805748,-0.007160177928483074,2.283015245022343,0.011112340785491556,True,False,0.368878672910432,0.006279396967869202,-0.034174230359441775,-0.014223682749145832,True,False,0.14946196413368915,0.017792973748561636,-0.2740291578073153,-0.021355833565582846,True,False
17.333316,-1.6496528989841956,-0.005234556086227062,2.9101064401575565,0.007347103823661389,True,False,-0.1197181657289236,-0.002966637949455288,0.6651313652539999,0.006236181963069446,True,False,-0.22817149283929195,-0.00519184634269561,0.2221386715585003,0.007389678328603515,True,False
17.3666493,-1.648126935162597,-0.005963782303862204,2.9787189098366693,0.009264935094734788,True,False,-0.45478741926354577,-0.002351757173775484,1.0230086751524794,0.005572461987944293,True,False,-0.6733994264465121,-0.005581241741793085,0.6678024890589536,0.008198119322182116,True,False
17.399982599999998,-1.4379750686251591,-0.0071564060652959125,2.49467552872368,0.012926104869407904,True,False,-0.5236107379027236,-0.0029603695315333026,0.8795716009981412,0.006888314848375359,True,False,-0.9841175267744465,-0.005685029676198199,0.9050971074002493,0.007715818407733506,True,False
17.4333159,-1.06287829561535,-0.00700476061644995,1.6029142309120308,0.010188708726860785,True,False,-0.3141450992438617,-0.0011702235973854785,0.27736740524269055,0.0009944390476637431,True,False,-1.0094149427655321,-0.005850921511013867,0.8630694872673738,0.006549490224599923,True,False
17.4666492,-0.6008366699326043,-0.0035776875323938187,0.5549707237288241,0.0017362140403379906,True,False,0.08102239641277274,0.0017067815310145772,-0.54372563922494,-0.0065517744947527065,True,False,-0.7308026629575455,-0.0019159252274521233,0.59242476335357,0.0015082058929460308,True,False
17.499982499999998,-0.1485791660884555,-0.0014226352198016207,-0.3670344037321239,-0.00037054428112756897,True,False,0.5021871984225532,0.002857490584676319,-1.2497763693952642,-0.007485575247875439,True,False,-0.26288973499639834,4.9322052704141066e-05,0.23050866982312354,0.000823677625597934,True,False
17.5333158,0.2070887693208905,-0.00042197722763911565,-0.9506022493632951,-0.0014324632708447949,True,False,0.7839127397077809,0.005237262203639369,-1.558969313382137,-0.0074530204287919476,True,False,0.21446440881427561,2.9057406067086965e-05,-0.07472742888230488,0.0013365544076519302,True,False
17.5666491,0.41914316863334494,0.001861175871519967,-1.1301018280687454,-0.003915016365410302,True,False,0.8160644722359495,0.005963064200858373,-1.3581781505255814,-0.007552487949041053,True,False,0.5472169676644529,0.0023833828345044233,-0.23647842124116036,-0.0018713653037476154,True,False
17.5999824,0.494439831056396,-0.0007942098480257031,-1.0007599584103535,-6.380492249170007e-05,True,False,0.5820203542720894,0.0029383865534477324,-0.7416178820925031,-0.0037261041924739045,True,False,0.6747879019985112,0.0028540597955833344,-0.2627898687557445,0.000706143920176833,True,False
17.6333157,0.48283974321057,-0.00017388335952470352,-0.7615804376678461,0.0006170545611585992,True,False,0.15997623061555613,0.0022437908888828296,0.03816583019481021,0.0006023236072809996,True,False,0.645793217694397,-0.0003392856168502213,-0.24055912139109337,0.00165701640050621,True,False
17.666649,0.44652846886807634,0.0009310837011223661,-0.6136758399758452,-0.0009537419779116856,True,False,-0.3131231981164491,-0.0015926801532285195,0.6830990914262538,0.002760947473228593,True,False,0.5788789403250574,0.0013087676621142826,-0.2801232976434065,-0.0002899088956243508,True,False
17.6999823,0.42518015127547815,-0.0018261511849612787,-0.6604821223877597,0.002797672868651679,True,False,-0.7005972108115636,-0.00826997441579029,0.978825820704315,0.009052302634189829,True,False,0.5914112806295438,-0.00028221934820456127,-0.44745926015873083,0.0031316870782508613,True,False
17.733315599999997,0.41356716352581613,-0.001035701113190128,-0.8548158816187603,0.000693861170700761,True,False,-0.9219043704781248,-0.005287252314262633,0.884340686321027,0.004308616275630615,True,False,0.7335020784785508,0.0007224091934259423,-0.7169790394627986,0.0002866228317401392,True,False
17.7666489,0.3632799749110463,-5.701619341080479e-05,-1.019454186742969,-0.00334228804687991,True,False,-0.9773469648876754,-0.003955635193860333,0.5392637660250466,0.0012909440631365197,True,False,0.9599354412877394,0.0022332526717889854,-0.9707554744713528,-0.0030988268051654138,True,False
17.7999822,0.21113422010111146,1.2137404170022331e-05,-0.9375833250401248,-0.0022891681654490753,True,False,-0.9295490242092157,-0.0022777878099054646,0.18410225851126424,-0.002661281538013426,True,False,1.152182351493989,0.005188283957511181,-1.0497916771410083,-0.005804152226596506,True,False
17.833315499999998,-0.07766232096564209,-0.0007376041127674154,-0.47281576208747805,-0.002413090379896719,True,False,-0.8573548827760384,-0.0024137069759711015,0.03623737382431705,-0.0008382697892327306,True,False,1.176914049106211,0.001458040161194693,-0.8345179054718296,-0.0004585399845839835,True,False
17.8666488,-0.4751782569629053,-0.0029345225012125443,0.3421416828864494,0.00224335054381464,True,False,-0.8137671038700686,-0.006365871682710627,0.18795564647706717,0.001895521585561499,True,False,0.9504194578767218,0.0024205595033630883,-0.31355079789692786,-0.0016711270323418186,True,False
17.8999821,-0.8865528220980091,-0.004106870488890056,1.2952066512364475,0.0041164976705994226,True,False,-0.8098983358988153,-0.006019883346511312,0.5743370767123392,0.0030254859464288173,True,False,0.48085964403165526,0.00232795026074772,0.3940087174731563,0.00028784934707685105,True,False
17.933315399999998,-1.181654699367454,-0.007714609465701146,2.07127757049099,0.01000009091010196,True,False,-0.823575788967717,-0.0026970417655121093,1.016560006634203,0.004133592782705832,True,False,-0.12665146686785964,0.0001464681687639018,1.076166909102662,0.009887001740101056,True,False
17.9666487,-1.2485999755337867,-0.008958893905109365,2.381208012554199,0.013820962148476796,True,False,-0.8174329824401322,-0.004213687314564658,1.3116240053373822,0.01068515576211159,True,False,-0.7057021130893255,-0.007728514997757719,1.513246706174177,0.0160513744866413,True,False
17.999982,-1.041506985334992,-0.0017362446607098543,2.0821257608579606,0.00039684779352340413,True,False,-0.7552482037592969,-0.004631744255629219,1.3245087794842807,0.005791537550155436,True,False,-1.0921225003848334,-0.0037191288723972846,1.5702435044131249,0.006615370862519347,True,False
18.0333153,-0.5984906066130505,-0.0042268505884707624,1.2348329223765453,0.00833112254075244,True,False,-0.6137358358397652,-0.0011612995981695846,1.0413534412130099,0.0022653224315915903,True,False,-1.1838114435792586,-0.0023468305733133584,1.2458202985695561,0.004580795622974502,True,False
18.0666486,-0.026012831636159476,-0.0016127016480805294,0.08246406402022512,0.0026296187263519662,True,False,-0.38956589218164467,-0.0007022667939617246,0.5644564573926195,0.002928302069767067,True,False,-0.9696254121807182,-0.003021894932130879,0.6575378426507753,0.003492713343711552,True,False
18.0999819,0.5376349917434295,0.0027872950253956773,-1.0328460268995752,-0.006906476835140267,True,False,-0.10194158973171437,-0.0025003662378452135,0.061696878991825785,0.0030108041671100968,True,False,-0.526971150492441,-0.004191091100474275,-0.013357106549952508,0.002236890069596395,True,False
18.1333152,0.9649252773793205,0.003149139585084758,-1.787016456110306,-0.00509482810600429,True,False,0.2092969421146051,0.0014826436037285377,-0.30179315924254513,-0.002058018454477362,True,False,-0.0010113621579327773,-0.0018896695242200483,-0.5820539521882163,-1.5517016217098872e-05,True,False
18.1666485,1.1754288449900092,0.0025046328773301145,-1.986083240173875,-0.005178922394199004,True,False,0.49302033319591965,0.004273835335065336,-0.4265981704333786,-0.0026906814010074147,True,False,0.43188560411979615,-0.0001993115527186132,-0.9079824778007285,-0.0008582595563316486,True,False
18.1999818,1.1561780475821173,0.005190500455553232,-1.6313796216044236,-0.006540535261227558,True,False,0.7046764543512197,0.0063883070940437365,-0.3173979834806597,-0.0024734142661100842,True,False,0.6185524913583871,0.003913972292419114,-0.929193419412123,-0.006598001608588243,True,False
18.2333151,0.962149268456707,0.005080198235732448,-0.9155776112249794,-0.005336950901874508,True,False,0.8244605543230897,0.003969856982640785,-0.07894291467982671,0.0024013045502881093,True,False,0.4879089782486569,7.31621412335766e-05,-0.6807240345148485,-0.0034720936882926073,True,False
18.2666484,0.6966497084793012,0.0018806428164974466,-0.15161537371763523,0.0011824456165324985,True,False,0.8635088965036792,0.006000280538378267,0.1329142391722341,0.0018524989735204875,True,False,0.08554387854246191,0.0004944431124558189,-0.2856823281284477,-0.0007299812051181462,True,False
18.2999817,0.4734862230085507,0.0009937212020891318,0.3454894261799159,0.0016282461347451498,True,False,0.8540385445264,0.004632993784820232,0.18193940727260366,0.003133589391960299,True,False,-0.4381771044121372,-0.0019813874643146807,0.08893628503136974,0.0024977189697487183,True,False
18.333315,0.37160761533209785,0.00022145321789222183,0.3833642105926437,0.0023388732350192857,True,False,0.8305042502989786,0.002448970039140932,0.007695549734290605,-0.00012854815442145097,True,False,-0.885042208225988,-0.003504250136579031,0.29972362536368236,0.002413777273357216,True,False
18.3666483,0.4028583078940724,0.0009652063556048586,-0.029097960291811765,0.0009668625501469898,True,False,0.8136360777670253,0.006787770975158832,-0.35751756329900564,-0.0038161769253069466,True,False,-1.0883407079808425,-0.004646451417010758,0.2873327283991082,0.001721970321823635,True,False
18.3999816,0.5105657175180821,0.003068781356658759,-0.6865234859858632,-0.00368505835867842,True,False,0.8061696578840041,0.004592747500322733,-0.8098040174191994,-0.002622659131577942,True,False,-0.9822021656418974,-0.00432539726031991,0.10092066734521175,0.0010206031963584158,True,False
18.4333149,0.599862114583866,0.004544405831475871,-1.274978521807359,-0.006893939067916986,True,False,0.7995891322246367,0.006896334069793601,-1.2132332461811322,-0.0009583293908858793,True,False,-0.6303531249600367,-0.003112770628413977,-0.12493525126561536,0.0002906955779617208,True,False
18.4666482,0.5819869590569637,0.0019949663899586417,-1.5033927311008153,-0.006229681890954694,True,False,0.7819530509829552,0.005309839696888259,-1.440805741740758,-0.006382515860066547,True,False,-0.19823809390311212,0.00021450941655112404,-0.23239420486623957,-0.0032226418757117727,True,False
18.4999815,0.4085749533832564,0.0012721038050332555,-1.2190747901217476,-0.004187186734151003,True,False,0.7371976922075605,0.0004381992659641581,-1.4119706122122986,-0.006584214963636737,True,False,0.12274962960325507,0.0013657038436396612,-0.11759781703068552,-0.002434415429584874,True,False
18.5333148,0.08312266592023025,-0.0006682101498657486,-0.46033342018103096,-0.002786648851068983,True,False,0.637385651539453,0.00269249140376519,-1.1208170925100511,-0.006924491694461065,True,False,0.20550200763834134,0.002135746426661289,0.21079793193524132,-0.004230981028309943,True,False
18.5666481,-0.3461241960473813,-0.0005503636935043004,0.566653640996586,0.003305587379264347,True,False,0.441287771789154,-0.00012164339313783147,-0.639134926321087,0.0015392183715582362,True,False,0.04809174590300707,0.0025748394668268985,0.6239305519857179,0.0040118958817804955,True,False
18.5999814,-0.8005206622796839,-0.004054645382587771,1.5669238292401308,0.006124524718006973,True,False,0.11219921712007616,2.4312986166116352e-05,-0.0862193329306222,0.006365781035883427,True,False,-0.22638130474726453,-0.0035020312377231294,0.9267943271269604,0.0076503628420375456,True,False
18.6333147,-1.1854678045078824,-0.004034219845053853,2.2538603798345687,0.005680809522832741,True,False,-0.3470680365866993,-0.0012107914272502782,0.4152029660384442,0.0006449263073887365,True,False,-0.431744039965871,-0.00019627194590973498,0.949470337140054,0.001336809831498411,True,False
18.666648,-1.4046699373758686,-0.0014247876258824154,2.42884208144606,0.0022503767902656863,True,False,-0.8618620033903522,-0.0007139690512729102,0.7653416925750719,-0.0008990683515785017,True,False,-0.40985510748100507,-0.0019030977363775111,0.6275367456109591,0.003182349510474623,True,False
18.6999813,-1.3796724278115318,-0.004453455018860905,2.030172294502115,0.007041841397665763,True,False,-1.2848174301623891,-0.0038427358847169185,0.8910348352136884,0.0019657944624300256,True,False,-0.10475067865445659,-0.0008085252535795094,0.03336748882651424,0.00032452552981533704,True,False
18.7333146,-1.0807994856257823,-0.006852238021350639,1.1566292377490939,0.007089265139350491,True,False,-1.4461633175590773,-0.019508953927461766,0.7539161217263638,0.011607717446295065,True,False,0.4127698304683844,0.004939312343373923,-0.6508991360672773,-0.007388183085864077,True,False
18.7666479,-0.5614766349351187,-0.007225818232322794,0.06041903008572247,0.0035924587184870374,True,False,-1.2408880737272319,-0.015296559832935864,0.3780438874499185,0.007682644762958242,True,False,0.9747999361829479,0.005443445263738997,-1.2028248185275734,-0.009273818299869159,True,False
18.7999812,0.033719935732667926,0.0019528604267511295,-0.91494459272812,-0.007009944101185277,True,False,-0.6978804893363592,-0.0036759664669519785,-0.13093240935722403,-0.0012814992080563193,True,False,1.3787373779116951,0.0028995440914005885,-1.4397278389358183,-0.005214520582179081,True,False
18.8333145,0.5143834619830928,0.005128172362572428,-1.4575552650284225,-0.008536773205728114,True,False,0.023438570677191493,0.0031378808405394753,-0.6122714613803464,-0.0027659697175383847,True,False,1.4535965131950443,0.0036073730443724515,-1.27664208837444,-0.005820647712127068,True,False
18.8666478,0.7307692721551088,0.006596935285670999,-1.4222506769204737,-0.00788281626698039,True,False,0.7080675337050639,0.0026986936574733594,-0.916814102462639,-0.0029010683245912225,True,False,1.116000120159423,0.006227133862177386,-0.7479896062996552,-0.0056984088327284455,True,False
18.8999811,0.649341262339324,0.002260098229230747,-0.8995591995251057,-0.0012795306152108123,True,False,1.176750274584337,0.0013654287521342639,-0.9684343091470619,-0.0002386030241143301,True,False,0.4112983141770083,0.0061968654978522735,0.0028691604156370035,-0.002344506277804127,True,False
18.9333144,0.36750090580175593,0.001990201948660906,-0.17348716294863245,-0.001591336785458228,True,False,1.3396442575686625,0.0027496266201978855,-0.7825973184274201,0.001371574655362846,True,False,-0.47652225278518634,-0.003044913623208759,0.7601431645154831,0.004563957689506315,True,False
18.9666477,0.05860143559796744,-0.0008869552888625827,0.4106655560714759,0.0012900767568572395,True,False,1.1990415604604077,0.0009984970445694372,-0.44126875549393024,0.0017348122241248845,True,False,-1.267171025089354,-0.00262146947015303,1.2933443594103748,0.00467554342081249,True,False
18.999981,-0.12002120643501109,-0.0011297224615272189,0.603511052363217,0.002842050538882976,True,False,0.8202065163864154,0.0007856065364785901,-0.04872888279211326,0.0009171823679421714,True,False,-1.67405549076557,-0.002482112382490987,1.4236438109465084,0.004138987036641639,True,False
19.0333143,-0.10706391923310622,-0.0018349237740529591,0.36466644495282574,0.0039201198808096315,True,False,0.29539802718290403,-0.004403559226514463,0.3080000585103175,0.006091512782017429,True,False,-1.5081455405289772,-0.005033529764351041,1.0803365772330484,0.0059315140990181476,True,False
19.0666476,0.034630382618775844,-0.0002849711936771608,-0.11853154819853674,0.00046978685367384947,True,False,-0.2821141701356428,-0.004724381539254022,0.5829453598980392,0.00667237554698326,True,False,-0.7571749529777567,-0.0025821144386413263,0.33196768842509067,0.0026155600186640662,True,False
19.0999809,0.15677162997009925,0.0033088703194010883,-0.5231248914076241,-0.006027896535052573,True,False,-0.8281807235479294,-0.004379172707844139,0.7750286390597381,0.004028335768144002,True,False,0.3892537836391433,0.0014996952346979855,-0.6194098255537025,-0.0020513179925492108,True,False
19.1333142,0.11308759062769025,0.0033013198128782665,-0.5586484319648785,-0.005571534474075005,True,False,-1.26769015368544,-0.012103366854432035,0.9118010692272499,0.007638833387700526,True,False,1.585486768711829,0.006102546027205556,-1.4878545638748155,-0.005933578674232182,True,False
19.1666475,-0.1507933007829274,0.004092767304842285,-0.127246405067673,-0.006057050135081983,True,False,-1.5367455133960728,-0.01028136580465524,1.022045288479938,0.005920417777830263,True,False,2.4395863850318644,0.007334621636977314,-1.9908154013583041,-0.008217919822379127,True,False
19.1999808,-0.5577720746743271,-0.0007292361573109363,0.6160492411132863,0.0017561760009530865,True,False,-1.594501908636145,-0.009716049099001109,1.1127038687145554,0.007870737292340458,True,False,2.652555250543957,0.00596301842321218,-1.9505303730661745,-0.0042747738883609256,True,False
19.2333141,-0.936496520038482,-0.012492664996469583,1.3417873772440017,0.015107514797081703,True,False,-1.4398943842837568,-0.020751242503118834,1.160736269332698,0.009374117790551707,True,False,2.138316109141342,0.018310656532593752,-1.374598507864253,-0.023460692258970073,True,False
19.2666474,-1.1118292147627757,-0.0010105232098880285,1.7145104334466492,0.0016321131067205926,True,False,-1.119134853631571,-0.0007799475507117344,1.1206841227269877,0.002046066700600856,True,False,1.0728352239986496,-0.0008913902171367125,-0.47430352046794905,0.0058639902480209566,True,False
19.2999807,-0.9889292179242486,0.0004272266479912249,1.5472543074167857,-0.00047161285885331957,True,False,-0.7109712898792246,-0.007246124155341279,0.9441152772664683,0.009381905608467033,True,False,-0.16658574475754614,-0.0021954772560010085,0.41105623949703884,0.007345400471954614,True,False
19.333314,-0.5867323519906111,-0.003148341402322715,0.8682585938705173,0.005675792891466018,True,False,-0.2940959603910312,-0.0006222872827207431,0.6069398360994133,0.003889208024167219,True,False,-1.1601953302966388,-0.005731939194194538,0.9654553895196044,0.009414403764496374,True,False
19.3666473,-0.02175161608217977,-0.0011688797945012385,-0.10225094857462107,0.0018587850571460118,True,False,0.07992988438747696,0.0005789267565092606,0.13607223637223634,0.00114352077916802,True,False,-1.625510907123257,-0.009012077271719144,1.0427080627103784,0.008635001981749435,True,False
19.3999806,0.5372741975133198,0.004391506091982616,-1.0372332835086409,-0.0069585073104677705,True,False,0.38887693816428354,-0.0051965269354303,-0.37953247131425955,0.004708468745622121,True,False,-1.5237970826953176,-0.004778826837054893,0.7234659563293797,0.0037599936068642838,True,False
19.4333139,0.9300023963712807,0.004478540995224619,-1.6260812353915166,-0.005620952391379458,True,False,0.62163338279124,0.001175632882672458,-0.8065373785820172,-0.003293922412704366,True,False,-1.0451143622251144,-0.0005512425083678261,0.25685731976850723,-0.000971882801765575,True,False
19.4666472,1.0643504135270225,0.006970366692437072,-1.698193088064164,-0.009153470244654686,True,False,0.7628542160766432,0.007421149851576001,-1.0155183244001715,-0.007156778236811089,True,False,-0.49213571910610066,-0.0005846220461158795,-0.07288650059986888,1.8343803749376446e-06,True,False
19.4999805,0.9507478888814493,0.003252258102293488,-1.2924914962370972,-0.0025053743471342717,True,False,0.7977205816519608,0.007296477181937782,-0.9422692312119235,-0.006339101112294322,True,False,-0.13266216384237517,-0.0023675769031152394,-0.08229264793510238,0.0006226659554556145,True,False
19.5333138,0.6927755595075243,0.0041428685617904155,-0.6373514365767724,-0.004110814845957698,True,False,0.7287404653897778,0.0009288172548145414,-0.6259159170856714,0.0003421345432030313,True,False,-0.09417708770890823,-7.012991134804951e-05,0.23616012543896983,0.0007001356937538773,True,False
