time_s,r,g,b,rppg_normalized
2.333331,198.33333333333334,158.33333333333334,141.88888888888889,1.125736867923141
2.3666643,198.0,156.33333333333334,140.33333333333334,2.092737728404892
2.3999976,201.0,158.0,141.0,2.368199875428992
2.4333309,201.66666666666666,158.66666666666666,140.66666666666666,1.9368670352442452
2.4666642,200.66666666666666,157.33333333333334,139.33333333333334,1.0093537795442042
2.4999975,200.44444444444443,157.33333333333334,139.0,-0.09017700892574085
2.5333308,200.22222222222223,157.33333333333334,138.66666666666669,-1.038096165378794
2.5666640999999997,200.0,157.33333333333334,138.33333333333334,-1.5907070622965047
2.5999974,200.0,157.0,138.0,-1.6271944626339976
2.6333306999999997,199.66666666666666,156.33333333333334,137.33333333333334,-1.1639159696552872
2.666664,199.33333333333334,157.33333333333334,138.33333333333334,-0.3437672257224029
2.6999972999999997,201.0,157.66666666666666,140.0,0.6019300995326956
2.7333306,202.0,159.0,142.66666666666666,1.4199139097387554
2.7666638999999997,203.33333333333334,161.66666666666666,144.66666666666666,1.9104979215506845
2.7999972,203.5,161.16666666666666,144.33333333333331,1.9760250502723133
2.8333304999999998,203.66666666666666,160.66666666666666,144.0,1.6265963154033105
2.8666638,204.33333333333334,160.66666666666666,143.66666666666666,0.961006025298992
2.8999970999999998,203.33333333333334,161.33333333333334,144.33333333333334,0.14089983112660748
2.9333304,202.83333333333334,162.16666666666669,144.91666666666669,-0.6447551024266007
2.9666637,202.33333333333334,163.0,145.5,-1.2312283350903444
2.999997,201.83333333333334,163.83333333333331,146.08333333333331,-1.53498658971611
3.0333303,201.33333333333334,164.66666666666666,146.66666666666666,-1.5864843493547225
3.0666636,200.33333333333334,159.33333333333334,142.0,-1.506242513531644
3.0999969,200.0,157.0,139.0,-1.422096533271214
3.1333301999999996,200.33333333333334,158.0,140.0,-1.3796041529614316
3.1666635,201.0,163.66666666666666,145.33333333333334,-1.3182644187227126
3.1999967999999996,201.44444444444446,163.44444444444443,145.77777777777777,-1.1325745910677762
3.2333301,201.88888888888889,163.22222222222223,146.22222222222223,-0.7590717527888126
3.2666633999999997,202.33333333333334,163.0,146.66666666666666,-0.21670538736883166
3.2999967,204.0,163.0,146.33333333333334,0.4126185412857077
3.3333299999999997,205.0,162.33333333333334,145.33333333333334,1.0217639480845264
3.3666633,203.66666666666666,161.66666666666666,145.0,1.5002578590079367
3.3999965999999997,203.0,161.0,144.33333333333334,1.7464637139823145
3.4333299,202.11111111111111,160.33333333333334,143.55555555555557,1.6905181601047041
3.4666631999999997,201.22222222222223,159.66666666666666,142.77777777777777,1.3285860880534952
3.4999965,200.33333333333334,159.0,142.0,0.7465310060385069
3.5333297999999997,200.33333333333334,161.0,143.33333333333334,0.10686631416742595
3.5666631,200.66666666666666,160.66666666666666,142.66666666666666,-0.40953188968411947
3.5999963999999998,201.0,163.0,145.0,-0.681527263686723
3.6333297,201.66666666666666,164.66666666666666,147.66666666666666,-0.695034376874686
3.666663,202.66666666666666,163.0,146.66666666666666,-0.5230173722431029
3.6999963,205.0,164.33333333333334,147.0,-0.25425271165661373
3.7333296,204.33333333333334,166.0,149.0,0.06731504774790507
3.7666628999999996,205.0,164.66666666666666,147.33333333333334,0.44296940200580853
3.7999962,205.0,163.33333333333334,145.33333333333334,0.868571776571297
3.8333294999999996,204.33333333333334,163.0,145.33333333333334,1.2835206995212978
3.8666628,203.33333333333334,163.33333333333334,146.33333333333334,1.563686966138034
3.8999960999999996,201.33333333333334,161.33333333333334,144.66666666666666,1.5695255976410731
3.9333294,200.5,162.33333333333334,145.83333333333331,1.223964328247778
3.9666626999999997,199.66666666666666,163.33333333333334,147.0,0.5714990770261927
3.999996,199.0,162.66666666666666,146.0,-0.22336593942490068
4.0333293,198.66666666666666,160.0,140.0,-0.9451312889361698
4.0666626,198.66666666666666,159.66666666666666,140.0,-1.4270123303852813
4.0999959,198.33333333333334,160.33333333333334,141.0,-1.617223834995615
4.1333291999999995,199.66666666666666,159.0,141.66666666666666,-1.5653518786279101
4.1666625,203.0,163.33333333333334,144.0,-1.3493493524005458
4.1999958,203.66666666666666,166.0,147.0,-1.018152052803116
4.2333291,202.0,166.0,150.33333333333334,-0.5972512943210077
4.2666623999999995,201.66666666666666,162.66666666666666,143.33333333333334,-0.1312726933834753
4.2999957,202.33333333333334,161.33333333333334,142.66666666666666,0.289513249759302
4.333329,200.0,162.0,145.66666666666666,0.5462366641272679
4.3666623,197.33333333333334,160.66666666666666,144.0,0.5450719966014086
4.3999956,197.33333333333334,158.66666666666666,140.66666666666666,0.27178804986761673
4.433328899999999,197.33333333333334,156.66666666666666,137.33333333333334,-0.19252054305067529
4.4666622,197.33333333333334,154.66666666666666,134.0,-0.7029934204157403
4.4999955,197.33333333333334,154.33333333333334,133.33333333333334,-1.1058674066962242
4.5333288,197.66666666666666,155.0,134.66666666666666,-1.2871488108855906
4.566662099999999,197.66666666666666,160.33333333333334,142.0,-1.1987084582869905
4.5999954,200.0,164.0,148.66666666666666,-0.8599402544729897
4.6333287,201.33333333333334,166.33333333333334,150.66666666666666,-0.3423612402916441
4.666662,202.0,166.66666666666666,151.0,0.25215665762063844
4.699995299999999,203.0,166.0,152.0,0.814578164668079
4.7333286,203.0,161.33333333333334,143.66666666666666,1.2541192647563475
4.7666619,201.66666666666666,159.66666666666666,142.0,1.5179668636747519
4.7999952,200.66666666666666,159.33333333333334,142.0,1.5918581242683763
4.8333284999999995,197.33333333333334,156.0,138.66666666666666,1.484098838935785
4.8666618,194.66666666666666,152.0,132.33333333333334,1.2107338209191123
4.8999951,193.33333333333334,147.66666666666666,128.0,0.7958554579216425
4.9333284,194.33333333333334,150.0,130.0,0.2867429467085588
4.9666616999999995,196.33333333333334,155.33333333333334,137.0,-0.23333635190544094
4.999995,198.66666666666666,160.33333333333334,143.66666666666666,-0.6563412977948241
5.0333283,199.0,162.33333333333334,146.33333333333334,-0.8868400824275545
5.0666616,200.0,164.33333333333334,148.66666666666666,-0.8834875684961857
5.0999948999999996,201.0,164.0,148.66666666666666,-0.6760854855234483
5.133328199999999,201.33333333333334,163.33333333333334,148.66666666666666,-0.3433412578244902
5.1666615,201.0,161.0,145.0,0.03398141847881263
5.1999948,201.33333333333334,158.0,139.66666666666666,0.4046592532386881
5.2333281,200.66666666666666,159.0,141.33333333333334,0.736150002606366
5.266661399999999,198.66666666666666,160.66666666666666,145.66666666666666,0.9800664608521767
5.2999947,195.0,153.66666666666666,137.33333333333334,1.060238420325958
5.333328,194.22222222222223,152.44444444444443,135.33333333333334,0.9051275448269793
5.3666613,193.44444444444443,151.22222222222223,133.33333333333334,0.4996036729249845
5.399994599999999,192.66666666666666,150.0,131.33333333333334,-0.0859658973265722
5.4333279,196.33333333333334,151.33333333333334,131.66666666666666,-0.7095177620479755
5.4666612,196.66666666666666,153.0,133.0,-1.2048700409807247
5.4999945,198.0,159.66666666666666,142.66666666666666,-1.4378849282649977
5.5333277999999995,197.66666666666666,160.33333333333334,146.0,-1.343750646278984
5.5666611,200.33333333333334,162.66666666666666,146.66666666666666,-0.9346490931153077
5.5999944,200.0,163.0,147.33333333333334,-0.29272318407740683
5.6333277,200.33333333333334,161.33333333333334,147.0,0.43715490792639294
5.6666609999999995,201.0,159.0,141.33333333333334,1.062963293872656
5.699994299999999,200.33333333333334,159.66666666666666,143.33333333333334,1.3827087207885178
5.7333276,197.0,157.0,142.0,1.2444922319428473
5.7666609,196.11111111111111,155.22222222222223,138.66666666666666,0.616670383626361
5.7999941999999995,195.22222222222223,153.44444444444443,135.33333333333334,-0.36613967970098305
5.833327499999999,194.33333333333334,151.66666666666666,132.0,-1.4207491481539771
5.8666608,196.66666666666666,151.66666666666666,132.0,-2.201633470609729
5.8999941,197.0,152.33333333333334,131.66666666666666,-2.420935198791183
5.9333274,198.33333333333334,157.0,138.0,-1.956939873216822
5.966660699999999,200.0,161.66666666666666,145.33333333333334,-0.9079525852339477
5.999994,198.16666666666669,158.66666666666666,143.66666666666669,0.4439378095062691
6.0333273,196.33333333333334,155.66666666666666,142.0,1.7537091830651446
6.0666606,200.66666666666666,158.0,142.0,2.7470043727751414
6.099993899999999,202.0,157.66666666666666,141.0,3.277025791434036
6.1333272,201.33333333333334,157.0,141.33333333333334,3.288412107931214
6.1666605,200.66666666666666,156.66666666666666,140.66666666666666,2.760022881313091
6.1999938,197.0,153.0,137.0,1.7014027623587027
6.2333270999999995,197.0,155.0,138.88888888888889,0.20642691448698275
6.266660399999999,197.0,157.0,140.77777777777777,-1.4940446689769424
6.2999937,197.0,159.0,142.66666666666666,-3.0450931912922368
6.333327,197.0,155.66666666666666,136.66666666666666,-4.069056662770926
6.3666602999999995,196.66666666666666,155.0,135.66666666666666,-4.317068545871551
6.399993599999999,197.66666666666666,156.0,137.0,-3.787552418551773
6.4333269,198.0,154.33333333333334,137.0,-2.7315050891520363
6.4666602,197.66666666666666,153.33333333333334,136.0,-1.5278003860778642
6.4999934999999995,197.66666666666666,152.33333333333334,135.33333333333334,-0.49973293410135516
6.533326799999999,198.66666666666666,152.33333333333334,134.5,0.21467391804448704
6.5666601,198.33333333333334,152.33333333333334,134.0,0.6692268941829776
6.5999934,197.66666666666666,151.33333333333334,133.66666666666666,1.014017174824988
6.6333267,196.33333333333334,149.66666666666666,132.33333333333334,1.380975310055578
6.666659999999999,194.66666666666666,148.33333333333334,131.33333333333334,1.821670410997063
6.6999933,194.66666666666666,147.66666666666666,130.0,2.30711842148837
6.7333266,193.66666666666666,147.33333333333334,130.0,2.755602188937775
6.7666599,194.0,147.0,129.0,3.0599406422919797
6.799993199999999,193.66666666666666,147.0,129.66666666666666,3.112890332117282
6.8333265,193.66666666666666,147.33333333333334,129.33333333333334,2.841172159920766
6.8666598,193.66666666666666,147.66666666666666,131.0,2.2460062639362732
6.8999931,195.0,149.66666666666666,131.33333333333334,1.425607475628032
6.9333263999999994,196.66666666666666,151.0,132.33333333333334,0.5496703582045471
6.966659699999999,198.0,152.83333333333334,134.0,-0.2120784502753563
6.999993,199.66666666666666,154.66666666666666,137.0,-0.760920067368107
7.0333263,200.33333333333334,156.0,137.33333333333334,-1.0922914482118775
7.0666595999999995,201.0,157.33333333333334,139.66666666666666,-1.2673014852004996
7.099992899999999,201.66666666666666,159.0,141.0,-1.3635014847961295
7.1333262,201.0,160.0,142.66666666666666,-1.4372219175909078
7.1666595,200.33333333333334,160.0,141.66666666666666,-1.5153283219191729
7.1999927999999995,199.66666666666666,160.0,141.33333333333334,-1.6123256829009494
7.233326099999999,198.66666666666666,159.0,140.5,-1.7423552406229832
7.2666594,197.33333333333334,156.66666666666666,140.0,-1.8937296566223394
7.2999927,197.0,153.33333333333334,133.33333333333334,-1.9820999340476217
7.333326,197.66666666666666,152.33333333333334,132.66666666666666,-1.8500416713045453
7.366659299999999,197.66666666666666,152.66666666666666,132.66666666666666,-1.353766660771888
7.3999926,198.33333333333334,154.66666666666666,135.0,-0.48885259886201965
7.4333259,199.66666666666666,162.0,144.66666666666666,0.5449568815571871
7.4666592,200.33333333333334,164.0,149.16666666666666,1.409927690444152
7.499992499999999,201.16666666666666,162.33333333333334,147.66666666666666,1.807240847551971
7.533325799999999,200.66666666666666,160.33333333333334,143.33333333333334,1.6476860004294414
7.5666591,201.66666666666666,158.66666666666666,140.33333333333334,1.0869172691760458
7.5999924,200.66666666666666,158.66666666666666,140.33333333333334,0.40562057982638317
7.633325699999999,200.33333333333334,159.33333333333334,142.33333333333334,-0.1579893928769205
7.666658999999999,199.55555555555557,158.55555555555557,141.11111111111111,-0.5026237940839554
7.6999923,198.77777777777777,157.77777777777777,139.88888888888889,-0.6553707552607326
7.7333256,198.0,157.0,138.66666666666666,-0.7083767783283033
7.7666588999999995,197.66666666666666,155.0,136.66666666666666,-0.7521835898692151
7.799992199999999,196.66666666666666,154.33333333333334,136.0,-0.8262146026380569
7.8333255,197.33333333333334,155.0,136.66666666666666,-0.8944844370191586
7.8666588,197.41666666666669,154.25,135.83333333333331,-0.8571821469276091
7.8999920999999995,197.5,153.5,135.0,-0.6002688145621574
7.933325399999999,197.58333333333331,152.75,134.16666666666669,-0.06508943734223967
7.9666587,197.66666666666666,152.0,133.33333333333334,0.6955761849758259
7.999992,196.66666666666666,150.66666666666666,133.0,1.509616423938747
8.0333253,196.0,149.66666666666666,131.66666666666666,2.1408209160595217
8.0666586,195.0,148.0,130.33333333333334,2.3857380042754737
8.0999919,194.66666666666666,147.83333333333334,129.75,2.16246406503287
8.1333252,194.33333333333331,147.66666666666669,129.16666666666669,1.5449582932402797
8.166658499999999,194.0,147.5,128.58333333333334,0.7277380709658946
8.1999918,193.66666666666666,147.33333333333334,128.0,-0.05587127074262908
8.2333251,193.33333333333334,147.66666666666666,128.66666666666666,-0.6166640713979691
8.266658399999999,195.33333333333334,149.33333333333334,131.0,-0.8567491124134614
8.2999917,196.33333333333334,151.0,132.0,-0.7748971715326787
8.333325,198.66666666666666,152.33333333333334,134.66666666666666,-0.44848295323463416
8.3666583,201.33333333333334,155.33333333333334,137.0,-0.008896405687089163
8.3999916,198.33333333333334,153.0,135.66666666666666,0.38837813044532515
8.433324899999999,198.0,152.66666666666666,136.0,0.6041184243964809
8.4666582,198.0,152.66666666666666,135.0,0.5595515840718963
8.4999915,196.33333333333334,151.33333333333334,133.66666666666666,0.2628501467317467
8.533324799999999,195.33333333333334,150.0,132.33333333333334,-0.1969573768305285
8.5666581,194.83333333333334,149.58333333333334,131.5,-0.6824831440571526
8.5999914,194.33333333333334,149.16666666666669,130.66666666666669,-1.053788928381891
8.6333247,193.83333333333334,148.75,129.83333333333334,-1.2172510512537804
8.666658,193.33333333333334,148.33333333333334,129.0,-1.160039087233571
8.699991299999999,192.66666666666666,145.66666666666666,127.0,-0.9458555304388558
8.7333246,191.66666666666666,144.66666666666666,126.66666666666667,-0.6666015882269779
8.7666579,193.33333333333334,147.33333333333334,128.0,-0.3860193368893033
8.7999912,194.66666666666666,149.0,129.33333333333334,-0.12479781877851123
8.8333245,197.66666666666666,151.33333333333334,134.33333333333334,0.11069619694257078
8.866657799999999,197.16666666666666,150.66666666666669,133.16666666666669,0.30236267448961995
8.8999911,196.66666666666666,150.0,132.0,0.42305309575683553
8.9333244,197.0,152.0,134.0,0.44739211706431725
8.966657699999999,198.0,152.66666666666666,135.33333333333334,0.35304580966197446
8.999991,197.0,151.33333333333334,134.33333333333334,0.1268256524363307
9.0333243,196.44444444444446,150.44444444444446,132.66666666666669,-0.21185289664841986
9.0666576,195.88888888888889,149.55555555555554,131.0,-0.5896687722918605
9.0999909,195.33333333333334,148.66666666666666,129.33333333333334,-0.8905034755368166
9.133324199999999,194.66666666666666,148.66666666666666,129.33333333333334,-1.0025046935524957
9.1666575,193.66666666666666,147.33333333333334,128.33333333333334,-0.8724001867559189
9.1999908,194.0,147.66666666666666,129.0,-0.5316171416249409
9.233324099999999,195.33333333333334,149.0,131.0,-0.07936451626279452
9.2666574,197.0,150.33333333333334,132.33333333333334,0.3641629128511545
9.2999907,199.66666666666666,152.33333333333334,134.33333333333334,0.7071780842567732
9.333324,200.33333333333334,153.33333333333334,136.33333333333334,0.9150062089983692
9.3666573,196.33333333333334,150.33333333333334,132.66666666666666,1.0071666449307515
9.399990599999999,197.0,151.0,134.0,1.0271792649326748
9.4333239,196.66666666666666,150.66666666666666,133.66666666666666,1.0058412753054424
9.4666572,195.33333333333334,149.0,132.0,0.9437068911008413
9.4999905,194.55555555555557,148.0,130.55555555555554,0.8224559567511804
9.5333238,193.77777777777777,147.0,129.11111111111111,0.6319898109871278
9.566657099999999,193.0,146.0,127.66666666666667,0.3909558011433042
9.5999904,193.0,146.66666666666666,127.66666666666667,0.14637340352345396
9.6333237,192.66666666666666,145.0,125.66666666666667,-0.045461102198075205
9.666656999999999,192.66666666666666,146.0,127.33333333333333,-0.14213965996734493
9.6999903,194.0,147.33333333333334,128.0,-0.12953365247585993
9.7333236,196.66666666666666,150.0,132.0,-0.02459068103826133
9.7666569,196.83333333333331,150.5,132.66666666666669,0.13066566098589047
9.7999902,197.0,151.0,133.33333333333334,0.2783151694889846
9.833323499999999,197.33333333333334,151.33333333333334,133.33333333333334,0.35018129716269425
9.8666568,198.0,152.33333333333334,134.0,0.2719906611138376
9.8999901,197.66666666666666,151.66666666666666,134.0,-0.019661251221997796
9.933323399999999,196.33333333333334,150.0,132.0,-0.538371762141919
9.9666567,196.33333333333334,150.55555555555554,132.11111111111111,-1.204650930662163
9.99999,196.33333333333334,151.11111111111111,132.22222222222223,-1.8378197452161562
10.0333233,196.33333333333334,151.66666666666666,132.33333333333334,-2.2093082085540643
10.0666566,195.33333333333334,150.66666666666666,131.33333333333334,-2.1409324912820744
10.099989899999999,195.0,150.33333333333334,131.33333333333334,-1.596047458883832
10.1333232,196.33333333333334,151.33333333333334,134.0,-0.709827026424091
10.1666565,196.66666666666666,152.0,136.0,0.2625209223246159
10.199989799999999,197.33333333333334,152.16666666666666,137.0,1.054210705116892
10.2333231,198.33333333333334,153.08333333333331,137.5,1.494837262721364
10.266656399999999,199.33333333333334,154.0,138.0,1.5639339150170843
10.2999897,198.66666666666666,153.33333333333334,138.0,1.3704129497704844
10.333323,199.33333333333334,154.0,137.33333333333334,1.0773834591638485
10.366656299999999,197.33333333333334,152.66666666666666,136.33333333333334,0.8134172483842033
10.3999896,196.77777777777777,151.44444444444443,134.77777777777777,0.6139168158904535
10.4333229,196.22222222222223,150.22222222222223,133.22222222222223,0.42294490242860205
10.4666562,195.66666666666666,149.0,131.66666666666666,0.15356730111776665
10.4999895,194.0,148.0,130.0,-0.23318538309661865
10.533322799999999,193.0,146.66666666666666,128.0,-0.6834208347787667
10.5666561,192.33333333333334,147.0,128.0,-1.0671635243089954
10.5999894,193.33333333333334,148.0,129.66666666666666,-1.2424554155408274
10.633322699999999,196.66666666666666,150.33333333333334,131.66666666666666,-1.1259730054586017
10.666656,197.33333333333331,151.33333333333334,133.16666666666666,-0.7340160628662402
10.699989299999999,198.0,152.33333333333334,134.66666666666666,-0.18142445798752754
10.7333226,198.33333333333334,151.66666666666666,134.33333333333334,0.35535257128780956
10.7666559,198.66666666666666,151.33333333333334,133.66666666666666,0.6973466855573827
10.799989199999999,198.0,151.0,133.0,0.7244332614553166
10.8333225,197.0,150.08333333333334,131.91666666666666,0.4169796253188782
10.8666558,196.0,149.16666666666669,130.83333333333331,-0.13322597439339737
10.899989099999999,195.0,148.25,129.75,-0.7403203381741025
10.9333224,194.0,147.33333333333334,128.66666666666666,-1.1663957197110384
10.966655699999999,193.33333333333334,147.33333333333334,128.0,-1.1881052104121808
10.999989,193.33333333333334,147.0,129.0,-0.6791557812644663
11.0333223,194.66666666666666,148.66666666666666,130.66666666666666,0.317387111999392
11.066655599999999,198.0,152.33333333333334,134.66666666666666,1.5618754003624629
11.0999889,200.66666666666666,154.0,138.0,2.666574882564176
11.1333222,195.33333333333334,148.33333333333334,134.33333333333334,3.2291106475470697
11.1666555,190.0,143.66666666666666,127.66666666666667,3.0074690189297
11.1999888,198.66666666666666,152.0,135.66666666666666,2.03986010785664
11.233322099999999,197.66666666666666,152.33333333333334,134.33333333333334,0.6297035566177507
11.2666554,197.25,152.0,133.75,-0.7943531087118931
11.2999887,196.83333333333331,151.66666666666669,133.16666666666669,-1.8555470545276653
11.333321999999999,196.41666666666666,151.33333333333334,132.58333333333334,-2.3518038880390018
11.3666553,196.0,151.0,132.0,-2.2853086871780075
11.399988599999999,193.66666666666666,149.0,131.0,-1.8132763593537202
11.4333219,193.33333333333334,147.66666666666666,128.66666666666666,-1.1590087445346633
11.4666552,193.0,148.0,130.0,-0.5239185706026246
11.499988499999999,195.33333333333334,148.66666666666666,130.66666666666666,-0.03035607030319473
11.5333218,194.88888888888889,148.88888888888889,131.0,0.2907136019360448
11.5666551,194.44444444444446,149.11111111111111,131.33333333333331,0.46781499740403937
11.599988399999999,194.0,149.33333333333334,131.66666666666666,0.5317182992489434
11.6333217,197.0,150.33333333333334,132.33333333333334,0.4716929108261603
11.666654999999999,197.33333333333334,152.0,135.0,0.24151175432875963
11.6999883,196.33333333333334,150.33333333333334,133.0,-0.18530152044038695
11.7333216,196.11111111111111,150.55555555555557,132.66666666666666,-0.7533085119624556
11.766654899999999,195.88888888888889,150.77777777777777,132.33333333333334,-1.307901559693282
11.7999882,195.66666666666666,151.0,132.0,-1.645032789016115
11.8333215,194.0,149.33333333333334,130.66666666666666,-1.6037100477682986
11.8666548,194.33333333333334,149.33333333333334,131.33333333333334,-1.1474438174989203
11.8999881,196.0,151.33333333333334,134.0,-0.388532458817293
11.933321399999999,196.33333333333334,150.66666666666666,134.0,0.45607803335756325
11.9666547,196.88888888888889,151.22222222222223,135.0,1.154011714240494
11.999988,197.44444444444446,151.77777777777777,136.0,1.5499542677506197
12.033321299999999,198.0,152.33333333333334,137.0,1.6197483278543034
12.0666546,197.66666666666666,152.66666666666666,136.66666666666666,1.4621944656054497
12.099987899999999,197.0,151.66666666666666,135.33333333333334,1.2344984332310454
12.1333212,195.83333333333334,150.41666666666666,134.08333333333334,1.0665710743674548
12.1666545,194.66666666666669,149.16666666666666,132.83333333333334,0.9999693188992959
12.199987799999999,193.5,147.91666666666666,131.58333333333334,0.9798294658242436
12.2333211,192.33333333333334,146.66666666666666,130.33333333333334,0.896813400188161
12.2666544,190.66666666666666,145.33333333333334,129.0,0.6527550121473671
12.299987699999999,189.0,143.0,125.0,0.21725065900307153
12.333321,189.0,142.66666666666666,124.66666666666667,-0.34868582923471925
12.366654299999999,191.33333333333334,146.0,128.0,-0.9092211698231797
12.3999876,191.91666666666669,146.66666666666666,128.66666666666666,-1.3033278579692729
12.4333209,192.5,147.33333333333331,129.33333333333331,-1.409893992647652
12.466654199999999,193.08333333333331,148.0,130.0,-1.2036290303312396
12.4999875,193.66666666666666,148.66666666666666,130.66666666666666,-0.7763842025015761
12.533320799999998,192.0,146.33333333333334,129.33333333333334,-0.30687103008702493
12.5666541,191.33333333333334,145.33333333333334,129.0,0.017626890716047994
12.5999874,192.0,145.91666666666669,128.83333333333334,0.09190517320489762
12.633320699999999,192.66666666666669,146.5,128.66666666666669,-0.05901721892501563
12.666654,193.33333333333334,147.08333333333331,128.5,-0.30628252913290344
12.6999873,194.0,147.66666666666666,128.33333333333334,-0.4974097284220777
12.733320599999999,191.66666666666666,144.33333333333334,125.66666666666667,-0.5331486821071422
12.7666539,192.0,144.0,125.66666666666667,-0.394674761209886
12.799987199999999,192.0,146.33333333333334,128.0,-0.12202719473114033
12.8333205,194.66666666666666,148.0,130.66666666666666,0.2198616549279884
12.8666538,194.66666666666666,148.44444444444446,131.33333333333331,0.5606143532101994
