variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
fusion_nomotion_local,data5,-5,53,49,53,49,1,1,92.45283018867924,92.45283018867924,86.27551020408166,87.29636011768142,86.27551020408166,90.826430543756,2.0408163265306123,2.0408163265306123,1.8867924528301887,1.8867924528301887,95.8,96.5,59.91498174453315,112.63603866363016
fusion_nomotion_local,data5,-2,53,49,53,49,1,1,92.45283018867924,92.45283018867924,85.31836734693879,86.33178524076253,85.31836734693879,88.96756800822828,2.0408163265306123,2.0408163265306123,1.8867924528301887,1.8867924528301887,96.5,96.8,59.1997685841159,111.43696610976167
fusion_nomotion_local,data5,-1,53,49,53,49,1,1,92.45283018867924,92.45283018867924,84.97755102040817,85.98104798294156,84.97755102040817,88.30016773576995,2.0408163265306123,2.0408163265306123,1.8867924528301887,1.8867924528301887,96.5,96.8,59.03952038326586,110.91558165755049
fusion_nomotion_local,data5,0,53,49,53,49,1,1,92.45283018867924,92.45283018867924,84.6204081632653,85.61053721144759,84.6204081632653,87.59756489973044,2.0408163265306123,2.0408163265306123,1.8867924528301887,1.8867924528301887,96.33999999999999,96.8,58.9106110682537,110.33020525827689
fusion_nomotion_local,data5,1,53,49,53,49,1,1,92.45283018867924,92.45283018867924,84.24285714285715,85.21791873467332,84.24285714285715,86.85372787319646,2.0408163265306123,2.0408163265306123,1.8867924528301887,1.8867924528301887,95.97999999999999,96.8,58.78721173101711,109.69850255469719
fusion_nomotion_local,data5,2,53,49,53,49,0,1,92.45283018867924,92.45283018867924,83.84693877551021,84.80465307796189,83.84693877551021,86.07160173916634,0.0,2.0408163265306123,0.0,1.8867924528301887,95.67999999999999,96.5,58.67905488883167,109.01482266218875
fusion_nomotion_local,data5,5,53,49,52,49,0,1,92.45283018867924,94.23076923076923,82.55510204081632,83.45469992022923,82.55510204081632,83.5178389381096,0.0,2.0408163265306123,0.0,1.9230769230769231,94.5,94.8,58.35458916746314,106.75561491416951
