variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
early_psd_cluster,data3,-5,65,21,65,21,2,3,32.30769230769231,32.30769230769231,32.971428571428575,38.0101866045707,-32.971428571428575,31.73574899261931,9.523809523809524,14.285714285714286,3.076923076923077,4.615384615384615,62.099999999999994,64.3,-70.9540916692157,5.011234526358557
early_psd_cluster,data3,-2,65,21,65,21,2,3,32.30769230769231,32.30769230769231,33.12380952380952,38.16668954043814,-33.12380952380952,31.816727055205934,9.523809523809524,14.285714285714286,3.076923076923077,4.615384615384615,62.2,64.0,-71.20459221184436,4.956973164225317
early_psd_cluster,data3,-1,65,21,65,21,2,3,32.30769230769231,32.30769230769231,33.21904761904763,38.21602755264814,-33.21904761904763,31.890808129039222,9.523809523809524,14.285714285714286,3.076923076923077,4.615384615384615,62.0,63.7,-71.16454734343304,4.726452105337778
early_psd_cluster,data3,0,65,21,65,21,2,3,32.30769230769231,32.30769230769231,33.32380952380953,38.26668325866572,-33.32380952380953,31.97421380899551,9.523809523809524,14.285714285714286,3.076923076923077,4.615384615384615,61.7,63.400000000000006,-71.10434900822311,4.456729960604051
early_psd_cluster,data3,1,65,21,65,21,2,3,32.30769230769231,32.30769230769231,33.44761904761905,38.33518836091283,-33.44761904761905,32.07014500019664,9.523809523809524,14.285714285714286,3.076923076923077,4.615384615384615,61.400000000000006,63.0,-71.06663277915291,4.171394683914819
early_psd_cluster,data3,2,65,21,65,21,1,3,32.30769230769231,32.30769230769231,33.57619047619048,38.42761283987633,-33.57619047619048,32.16279139996628,4.761904761904762,14.285714285714286,1.5384615384615385,4.615384615384615,61.0,62.599999999999994,-71.11348624098065,3.9611052885996827
early_psd_cluster,data3,5,65,21,65,21,1,3,32.30769230769231,32.30769230769231,33.96666666666667,38.78511619288046,-33.96666666666667,32.416641207987226,4.761904761904762,14.285714285714286,1.5384615384615385,4.615384615384615,60.599999999999994,61.400000000000006,-71.56998733563596,3.6366540023026204
