time_s,raw_network_derivative,integrated_bvp,base,segment_id,derivative_supported
1.8333333333333333,-0.3186129927635193,-6.2017369866371155,0.3436786866672488,0,True
1.8666666666666667,-0.40226793289184576,-6.520349979400635,0.2021696890356206,0,True
1.9,-0.3745373487472534,-6.9226179122924805,0.04756729137528295,0,True
1.9333333333333333,-0.2936519384384155,-7.297155261039734,-0.12400824528670226,0,True
1.9666666666666666,-0.2855186462402344,-7.590807199478149,-0.3181922772890982,0,True
2.0,-0.35130083560943604,-7.876325845718384,-0.5342603539065425,0,True
2.033333333333333,-0.3378676772117614,-8.22762668132782,-0.7545969813736315,0,True
2.066666666666667,-0.3296793699264527,-8.565494358539581,-0.9387284933472256,0,True
2.1,-0.22833776473999023,-8.895173728466034,-1.0288761797917763,0,True
2.1333333333333333,-0.08471858501434326,-9.123511493206024,-0.9690987349783903,0,True
2.1666666666666665,0.3411258161067962,-9.208230078220367,-0.7321758073939681,0,True
2.2,0.9048644304275513,-8.867104262113571,-0.34135411440179825,0,True
2.2333333333333334,0.7674667835235597,-7.96223983168602,0.1271945156449921,0,True
2.2666666666666666,0.27339547872543335,-7.19477304816246,0.5672607957837031,0,True
2.3,-0.4163739085197449,-6.921377569437027,0.8818340128546899,0,True
2.3333333333333335,-0.43470048904418945,-7.337751477956772,1.0180922723986885,0,True
2.3666666666666667,-0.2628054618835449,-7.772451967000961,0.979935293143733,0,True
2.4,-0.32921373844146723,-8.035257428884506,0.8150573348671931,0,True
2.433333333333333,-0.26047956943511963,-8.364471167325974,0.5886449014075198,0,True
2.466666666666667,-0.34766054153442383,-8.624950736761093,0.3594530338655895,0,True
2.5,-0.3502548933029175,-8.972611278295517,0.1669520732237639,0,True
2.533333333333333,-0.39661896228790283,-9.322866171598434,0.02895983386628318,0,True
2.566666666666667,-0.27194708585739136,-9.719485133886337,-0.05561075657479143,0,True
2.6,-0.1422973871231079,-9.991432219743729,-0.10328909162136593,0,True
2.6333333333333333,-0.16939449310302734,-10.133729606866837,-0.14234076556525563,0,True
2.6666666666666665,-0.35248613357543945,-10.303124099969864,-0.2066076220323596,0,True
2.7,-0.3741419315338135,-10.655610233545303,-0.32551828122210935,0,True
2.7333333333333334,-0.38237977027893066,-11.029752165079117,-0.5117982066667216,0,True
2.7666666666666666,-0.20601338148117065,-11.412131935358047,-0.7505554430292655,0,True
2.8,-0.2795755863189697,-11.618145316839218,-0.9940826864943874,0,True
2.8333333333333335,-0.35975348949432373,-11.897720903158188,-1.1668662381221395,0,True
2.8666666666666667,-0.2998751401901245,-12.257474392652512,-1.1843086238869698,0,True
2.9,0.47678473591804504,-12.557349532842636,-0.9837998790302235,0,True
2.933333333333333,0.8388656377792358,-12.080564796924591,-0.5575965482336994,0,True
2.966666666666667,1.2477151155471802,-11.241699159145355,0.03026905936416149,0,True
3.0,0.6875108480453491,-9.993984043598175,0.6571859152213706,0,True
3.033333333333333,0.24891313910484317,-9.306473195552826,1.1836274889810658,0,True
3.066666666666667,-0.2434314489364624,-9.057560056447983,1.5040130072900069,0,True
3.1,-0.43166744709014887,-9.300991505384445,1.5813445221306601,0,True
3.1333333333333333,-0.4080827832221985,-9.732658952474594,1.450029201972383,0,True
3.1666666666666665,-0.33485591411590576,-10.140741735696793,1.189539968930301,0,True
3.2,-0.20878607034683225,-10.475597649812698,0.8859198656535604,0,True
3.2333333333333334,-0.008909881114959717,-10.68438372015953,0.6009838608940409,0,True
3.2666666666666666,-0.358885407447815,-10.69329360127449,0.3609660322791648,0,True
3.3,-0.2616796493530273,-11.052179008722305,0.1635795052743774,0,True
3.3333333333333335,-0.3516577482223511,-11.313858658075333,-0.007122958650088776,0,True
3.3666666666666667,-0.30842500925064087,-11.665516406297684,-0.16972090849747984,0,True
3.4,-0.26535803079605097,-11.973941415548325,-0.34307557467776084,0,True
3.433333333333333,-0.28512960672378546,-12.239299446344376,-0.54892405481276,0,True
3.466666666666667,-0.17550814151763916,-12.524429053068161,-0.8112236282035891,0,True
3.5,-0.23947054147720342,-12.6999371945858,-1.1459632700433768,0,True
3.533333333333333,-0.3332762718200683,-12.939407736063004,-1.5422734606753954,0,True
3.566666666666667,-0.21386694908142087,-13.272684007883072,-1.9442698037820492,0,True
3.6,-0.3982610702514648,-13.486550956964493,-2.2479219864030164,0,True
3.6333333333333333,-0.38963067531585693,-13.884812027215958,-2.323960321096801,0,True
3.6666666666666665,1.3299665451049807,-14.274442702531815,-2.0654604990249217,0,True
3.7,1.5962114334106448,-12.944476157426834,-1.441636150955555,0,True
3.7333333333333334,1.5459938049316404,-11.34826472401619,-0.528825519947344,0,True
3.7666666666666666,1.5165106058120728,-9.802270919084549,0.5024705620018929,0,True
3.8,1.145709753036499,-8.285760313272476,1.442067255411808,0,True
3.8333333333333335,0.07498547434806822,-7.140050560235977,2.111620490370762,0,True
3.8666666666666667,-0.28083086013793945,-7.065065085887909,2.421298511251411,0,True
3.9,-0.37468063831329346,-7.345895946025848,2.3880669225744713,0,True
3.933333333333333,-0.31487590074539185,-7.720576584339142,2.111387660271176,0,True
3.966666666666667,-0.36924839019775396,-8.035452485084534,1.7226341791950242,0,True
4.0,-0.13871967792510986,-8.404700875282288,1.334219471874623,0,True
4.033333333333333,-0.197238564491272,-8.543420553207397,1.009237147853892,0,True
4.066666666666666,-0.22313523292541504,-8.74065911769867,0.7585774377127216,0,True
4.1,-0.2925443649291992,-8.963794350624084,0.5588743402866245,0,True
4.133333333333334,-0.2405691146850586,-9.256338715553284,0.3772184107015625,0,True
4.166666666666667,-0.32762432098388666,-9.496907830238342,0.18934651053709728,0,True
4.2,-0.289371132850647,-9.824532151222229,-0.015178368091076474,0,True
4.233333333333333,-0.3957898020744323,-10.113903284072876,-0.2391195273784883,0,True
4.266666666666667,-0.34407365322113037,-10.509693086147308,-0.48767776989346745,0,True
4.3,-0.2409957647323608,-10.853766739368439,-0.773591229174572,0,True
4.333333333333333,-0.35687536001205444,-11.0947625041008,-1.1109970756886363,0,True
4.366666666666666,-0.4359481334686279,-11.451637864112854,-1.498329674403306,0,True
4.4,-0.3147556781768799,-11.887585997581482,-1.8985028955029193,0,True
4.433333333333334,-0.3550448417663575,-12.202341675758362,-2.2296393983486937,0,True
4.466666666666667,-0.07277309894561766,-12.55738651752472,-2.377718335330702,0,True
4.5,0.22196391224861145,-12.630159616470337,-2.2333347821004392,0,True
4.533333333333333,1.0640639066696167,-12.408195704221725,-1.7414734345320737,0,True
4.566666666666666,1.7443342208862305,-11.344131797552109,-0.9416735620304739,0,True
4.6,1.7088924646377563,-9.599797576665878,0.025898406552608173,0,True
4.633333333333334,1.3347249031066895,-7.890905112028122,0.9595672672243324,0,True
4.666666666666667,-0.3503237962722778,-6.5561802089214325,1.6669317237964978,0,True
4.7,-0.3813562393188476,-6.90650400519371,2.0331081581386887,0,True
4.733333333333333,-0.33577287197113037,-7.287860244512558,2.052044354778551,0,True
4.766666666666667,-0.2851794958114624,-7.623633116483688,1.8092318877738067,0,True
4.8,-0.32572376728057856,-7.908812612295151,1.4324906336928722,0,True
4.833333333333333,-0.34094828367233276,-8.23453637957573,1.0401205695042008,0,True
4.866666666666666,-0.4068829417228699,-8.575484663248062,0.708176193988523,0,True
4.9,-0.12827396392822263,-8.982367604970932,0.46283559988902745,0,True
4.933333333333334,-0.18568736314773562,-9.110641568899155,0.2917986471935596,0,True
4.966666666666667,-0.28547561168670654,-9.29632893204689,0.1638902300681922,0,True
5.0,-0.34952908754348755,-9.581804543733597,0.046615273566287814,0,True
5.033333333333333,-0.30991363525390625,-9.931333631277084,-0.08473256925827675,0,True
5.066666666666666,-0.2714641094207763,-10.24124726653099,-0.24667635873767363,0,True
5.1,-0.2632792592048645,-10.512711375951767,-0.450302310477048,0,True
5.133333333333334,-0.27287423610687256,-10.775990635156631,-0.699949686049082,0,True
5.166666666666667,-0.2574988603591919,-11.048864871263504,-0.9847204508218417,0,True
5.2,-0.07110893726348876,-11.306363731622696,-1.2668326012064839,0,True
5.233333333333333,-0.3594424724578857,-11.377472668886185,-1.4765714219907975,0,True
5.266666666666667,-0.3703451156616212,-11.73691514134407,-1.524246082952104,0,True
5.3,-0.22999608516693118,-12.107260257005692,-1.3329435638395524,0,True
5.333333333333333,1.5969960689544678,-12.337256342172623,-0.8820773382414798,0,True
5.366666666666666,1.6056667566299436,-10.740260273218155,-0.23727168141247665,0,True
5.4,0.9131920337677002,-9.134593516588211,0.45876472603507934,0,True
5.433333333333334,-0.18831878900527954,-8.22140148282051,1.0381025528756453,0,True
5.466666666666667,-0.44370937347412115,-8.40972027182579,1.3753579586791618,0,True
5.5,-0.47585248947143555,-8.853429645299911,1.43256001886776,0,True
5.533333333333333,-0.43541246652603155,-9.329282134771347,1.2595147815279228,0,True
5.566666666666666,-0.35588824748992914,-9.764694601297379,0.9571960812566997,0,True
5.6,-0.3145856857299804,-10.120582848787308,0.6295827175134565,0,True
5.633333333333334,-0.22143709659576416,-10.435168534517288,0.34824994514145385,0,True
5.666666666666667,-0.37591713666915894,-10.656605631113052,0.14096515668761894,0,True
5.7,-0.32852518558502203,-11.032522767782211,0.0011119200729340503,0,True
5.733333333333333,-0.24035847187042236,-11.361047953367233,-0.09376953433984099,0,True
5.766666666666667,-0.324945330619812,-11.601406425237656,-0.16628234147964965,0,True
5.8,-0.32539308071136475,-11.926351755857468,-0.23256681583411853,0,True
5.833333333333333,-0.28492128849029547,-12.251744836568832,-0.3040678557054824,0,True
5.866666666666666,-0.17740619182586667,-12.536666125059128,-0.3920877933926124,0,True
5.9,-0.18624430894851685,-12.714072316884995,-0.5082328540537941,0,True
5.933333333333334,-0.14421826601028442,-12.900316625833511,-0.6568957140299195,0,True
5.966666666666667,-0.29298543930053716,-13.044534891843796,-0.8224656425205678,0,True
6.0,-0.39636093378067017,-13.337520331144333,-0.9604095624301114,0,True
6.033333333333333,-0.3487331867218018,-13.733881264925003,-1.0028915888992613,0,True
6.066666666666666,-0.010847806930541992,-14.082614451646805,-0.883288676094734,0,True
6.1,0.46859252452850336,-14.093462258577347,-0.5716298588550935,0,True
6.133333333333334,1.3292016983032227,-13.624869734048843,-0.10184380945354288,0,True
6.166666666666667,0.9274681806564331,-12.29566803574562,0.42905196749652247,0,True
6.2,-0.16507339477539062,-11.368199855089188,0.8954868919941998,0,True
6.233333333333333,-0.5121610164642334,-11.533273249864578,1.1948611993109053,0,True
6.266666666666667,-0.4486843347549439,-12.045434266328812,1.2862000937827451,0,True
6.3,-0.2874155640602111,-12.494118601083755,1.1952362662161535,0,True
6.333333333333333,-0.2549780607223511,-12.781534165143967,0.9889329808769399,0,True
6.366666666666666,-0.2853963375091552,-13.036512225866318,0.739857967563897,0,True
6.4,-0.29508864879608154,-13.321908563375473,0.5006402242127216,0,True
6.433333333333334,-0.42266684770584106,-13.616997212171555,0.29669387134208913,0,True
6.466666666666667,-0.29905152320861816,-14.039664059877396,0.13305033576024844,0,True
6.5,-0.2535622715950013,-14.338715583086014,0.005504485346232397,0,True
6.533333333333333,-0.23965775966644287,-14.592277854681015,-0.0921588473229744,0,True
6.566666666666666,-0.323549211025238,-14.831935614347458,-0.16784452534166494,0,True
6.6,-0.20237040519714355,-15.155484825372696,-0.23560495552698948,0,True
6.633333333333334,-0.16132116317749026,-15.35785523056984,-0.3195278503045959,0,True
6.666666666666667,-0.265352725982666,-15.51917639374733,-0.4510753553455988,0,True
6.7,-0.38304215669631964,-15.784529119729996,-0.656842067980202,0,True
6.733333333333333,-0.35273033380508423,-16.167571276426315,-0.9397693061717469,0,True
6.766666666666667,-0.4151495099067688,-16.5203016102314,-1.2627178823323093,0,True
6.8,-0.38848567008972174,-16.93545112013817,-1.5452256019445283,0,True
6.833333333333333,-0.2954656481742859,-17.32393679022789,-1.6807938103502216,0,True
6.866666666666666,0.27783590555191034,-17.619402438402176,-1.5735964894294916,0,True
6.9,0.6494896411895751,-17.341566532850266,-1.1822980910773384,0,True
6.933333333333334,1.615771293640137,-16.69207689166069,-0.5501194731959596,0,True
6.966666666666667,1.4521882534027102,-15.076305598020554,0.19834879583942197,0,True
7.0,-0.050407230854034424,-13.624117344617844,0.8981742364198718,0,True
7.033333333333333,-0.08627474308013916,-13.674524575471878,1.405092904842703,0,True
7.066666666666666,-0.08672714233398436,-13.760799318552017,1.6449679783436824,0,True
7.1,-0.4609842300415039,-13.847526460886002,1.628287154629571,0,True
7.133333333333334,-0.4281505346298218,-14.308510690927505,1.4289962217877565,0,True
7.166666666666667,-0.312595009803772,-14.736661225557327,1.1446328296623405,0,True
7.2,-0.38318824768066406,-15.0492562353611,0.8582927828047049,0,True
7.233333333333333,-0.23490357398986814,-15.432444483041763,0.6167031853973793,0,True
7.266666666666667,-0.366601824760437,-15.667348057031631,0.42857807602016507,0,True
7.3,-0.3891913294792175,-16.03394988179207,0.27794298287228447,0,True
7.333333333333333,-0.4524365663528443,-16.423141211271286,0.14205856616660809,0,True
7.366666666666666,-0.3713190555572509,-16.87557777762413,0.0044899963037335604,0,True
7.4,-0.34256440401077276,-17.24689683318138,-0.1407695023686456,0,True
7.433333333333334,-0.3104988932609558,-17.589461237192154,-0.29208693183381945,0,True
7.466666666666667,-0.3748369216918945,-17.89996013045311,-0.44465919198686493,0,True
7.5,-0.28668874502182007,-18.274797052145004,-0.5923417634444063,0,True
7.533333333333333,-0.2805759310722351,-18.561485797166824,-0.7258094345678939,0,True
7.566666666666666,-0.21710503101348874,-18.84206172823906,-0.8291957326977396,0,True
7.6,-0.2580882310867309,-19.059166759252548,-0.8790003299411319,0,True
7.633333333333334,-0.2726314067840576,-19.31725499033928,-0.8486755852698522,0,True
7.666666666666667,0.1074962019920349,-19.589886397123337,-0.7195206649377818,0,True
7.7,0.14801257848739624,-19.482390195131302,-0.4938014025894291,0,True
7.733333333333333,0.5243236422538757,-19.334377616643906,-0.20217609186510685,0,True
7.766666666666667,0.2192760407924652,-18.81005397439003,0.1014963283253831,0,True
7.8,-0.17271715402603147,-18.590777933597565,0.35796589671168344,0,True
7.833333333333333,-0.3154764175415039,-18.763495087623596,0.5243398581696466,0,True
7.866666666666666,-0.2998887896537781,-19.0789715051651,0.5876462150678359,0,True
7.9,-0.37524300813674916,-19.378860294818878,0.5633965224804887,0,True
7.933333333333334,-0.33839154243469244,-19.754103302955627,0.48212610340379486,0,True
7.966666666666667,-0.1016550064086914,-20.09249484539032,0.37339150878318444,0,True
8.0,-0.41252624988555914,-20.19414985179901,0.2562825223743722,0,True
8.033333333333333,-0.3587806820869446,-20.60667610168457,0.13980052505644372,0,True
8.066666666666666,-0.38310146331787115,-20.965456783771515,0.02953376736405526,0,True
8.1,-0.3990437984466553,-21.348558247089386,-0.06648889032041605,0,True
8.133333333333333,-0.3647152781486511,-21.74760204553604,-0.1379963026945329,0,True
8.166666666666666,-0.21996188163757324,-22.112317323684692,-0.1788161633884083,0,True
8.2,-0.07789838314056396,-22.332279205322266,-0.19468291463667406,0,True
8.233333333333333,-0.369387149810791,-22.41017758846283,-0.206039017607526,0,True
8.266666666666667,-0.15444320440292358,-22.77956473827362,-0.24172977718533523,0,True
8.3,-0.30354243516922,-22.934007942676544,-0.3247012306918347,0,True
8.333333333333334,-0.3329954147338867,-23.237550377845764,-0.4555704760324191,0,True
8.366666666666667,-0.2725155353546142,-23.57054579257965,-0.6021720380872004,0,True
8.4,-0.3664034605026245,-23.843061327934265,-0.7024451229432433,0,True
8.433333333333334,-0.4257503151893616,-24.20946478843689,-0.6838010589927824,0,True
8.466666666666667,0.38696914911270147,-24.63521510362625,-0.49442594520423405,0,True
8.5,1.1790158748626711,-24.24824595451355,-0.13311158258504832,0,True
8.533333333333333,0.4666650593280793,-23.06923007965088,0.3398464593013674,0,True
8.566666666666666,0.21136426925659177,-22.6025650203228,0.820315327361992,0,True
8.6,-0.02010291814804077,-22.391200751066208,1.19871283986025,0,True
8.633333333333333,-0.2043200135231018,-22.41130366921425,1.3986296768238369,0,True
8.666666666666666,-0.406545341014862,-22.61562368273735,1.3978323801427612,0,True
8.7,-0.4120358228683472,-23.022169023752213,1.2262962104823598,0,True
8.733333333333333,-0.4888581037521363,-23.43420484662056,0.9471210914616686,0,True
8.766666666666667,-0.4078830480575561,-23.923062950372696,0.6311199322473748,0,True
8.8,-0.2733229398727417,-24.330945998430252,0.33513808393634914,0,True
8.833333333333334,-0.3512920141220092,-24.604268938302994,0.0899907126064267,0,True
8.866666666666667,-0.32764309644699097,-24.955560952425003,-0.10124698505248154,0,True
8.9,-0.3276792168617249,-25.283204048871994,-0.25771638877427394,0,True
8.933333333333334,-0.30088007450103765,-25.61088326573372,-0.4120279865458664,0,True
8.966666666666667,-0.32993394136428833,-25.911763340234756,-0.6004100429559575,0,True
9.0,-0.4395121932029724,-26.241697281599045,-0.8516566008507802,0,True
9.033333333333333,-0.3062311410903931,-26.681209474802017,-1.1746410049656886,0,True
9.066666666666666,-0.3084392547607422,-26.98744061589241,-1.546264453394217,0,True
9.1,-0.3616582751274109,-27.295879870653152,-1.9045634116208172,0,True
9.133333333333333,-0.22191667556762695,-27.657538145780563,-2.1534381253900166,0,True
9.166666666666666,0.46921861171722407,-27.87945482134819,-2.1837381549188377,0,True
9.2,0.3849654197692871,-27.410236209630966,-1.9087505316793172,0,True
9.233333333333333,1.316150426864624,-27.02527078986168,-1.3030528316820815,0,True
9.266666666666667,1.6034750938415527,-25.709120362997055,-0.4278434409464848,0,True
9.3,1.5643022060394287,-24.105645269155502,0.5725452339149157,0,True
9.333333333333334,1.1714555025100708,-22.541343063116074,1.507831716638821,0,True
9.366666666666667,0.3469500541687011,-21.369887560606003,2.2011818606453053,0,True
9.4,-0.3469613194465637,-21.0229375064373,2.5459418271810472,0,True
9.433333333333334,-0.4503549933433532,-21.369898825883865,2.5341660084891084,0,True
9.466666666666667,-0.4637336730957031,-21.82025381922722,2.2454181860268485,0,True
9.5,-0.4806324243545533,-22.28398749232292,1.804732327809296,0,True
9.533333333333333,-0.23564893007278442,-22.764619916677475,1.3324909380578633,0,True
9.566666666666666,-0.1735628843307495,-23.00026884675026,0.9088358246995925,0,True
9.6,-0.2884058356285095,-23.17383173108101,0.5637933424762135,0,True
9.633333333333333,-0.3930636644363404,-23.46223756670952,0.28973693871400064,0,True
9.666666666666666,-0.2439239025115967,-23.85530123114586,0.06289937578614802,0,True
9.7,-0.2614617347717285,-24.099225133657455,-0.14005526932808116,0,True
9.733333333333333,-0.28798288106918335,-24.360686868429184,-0.33707772181958,0,True
9.766666666666667,-0.33159101009368896,-24.648669749498367,-0.5449014875515008,0,True
9.8,-0.27445554733276367,-24.980260759592056,-0.784290355070169,0,True
9.833333333333334,-0.08327782154083252,-25.25471630692482,-1.0779273412831163,0,True
9.866666666666667,-0.32794201374053955,-25.337994128465652,-1.4368227993512337,0,True
9.9,-0.32536256313323975,-25.665936142206192,-1.8392230029910237,0,True
9.933333333333334,-0.4094864130020142,-25.99129870533943,-2.2145376310708182,0,True
9.966666666666667,-0.4016413092613221,-26.400785118341446,-2.447592253588437,0,True
10.0,0.3659736216068268,-26.802426427602768,-2.411056642315741,0,True
10.033333333333333,1.0379300117492676,-26.43645280599594,-2.0181128447932397,0,True
10.066666666666666,1.6311001777648924,-25.398522794246674,-1.2719553569804882,0,True
10.1,1.5840837955474854,-23.76742261648178,-0.28464986745729626,0,True
10.133333333333333,1.5314279794692993,-22.183338820934296,0.7495536877237743,0,True
10.166666666666666,0.7851724624633789,-20.651910841464996,1.6184625164638282,0,True
10.2,-0.41738951206207275,-19.866738379001617,2.1657356854808456,0,True
10.233333333333333,-0.4827463626861572,-20.28412789106369,2.340161105085584,0,True
10.266666666666667,-0.4534511566162109,-20.766874253749847,2.1985070248255028,0,True
10.3,-0.29098880290985113,-21.22032541036606,1.8649937583881948,0,True
10.333333333333334,-0.22990632057189944,-21.51131421327591,1.4726128362990596,0,True
10.366666666666667,-0.2204305529594421,-21.74122053384781,1.1163189387667205,0,True
10.4,-0.3423712253570556,-21.96165108680725,0.8352888060438699,0,True
10.433333333333334,-0.3234679698944092,-22.304022312164307,0.6229336261192725,0,True
10.466666666666667,-0.2788832187652588,-22.627490282058716,0.45095903117779135,0,True
10.5,-0.33713632822036743,-22.906373500823975,0.2918948961888105,0,True
10.533333333333333,-0.2556036114692688,-23.243509829044342,0.1305160053614336,0,True
10.566666666666666,-0.21352064609527588,-23.49911344051361,-0.0370926326574483,0,True
10.6,-0.21925342082977292,-23.712634086608887,-0.21171526661003962,0,True
10.633333333333333,-0.3206547498703003,-23.93188750743866,-0.3989478203283991,0,True
10.666666666666666,-0.32564193010330195,-24.25254225730896,-0.6111220625509625,0,True
10.7,-0.3128902912139892,-24.578184187412262,-0.8614414369656493,0,True
10.733333333333333,-0.35615742206573486,-24.89107447862625,-1.1525495828897163,0,True
10.766666666666667,-0.45678555965423584,-25.247231900691986,-1.464613345146441,0,True
10.8,-0.25254309177398676,-25.704017460346222,-1.749366990552547,0,True
10.833333333333334,-0.003170490264892578,-25.95656055212021,-1.9354258416929706,0,True
10.866666666666667,0.09082657098770142,-25.9597310423851,-1.945987793095973,0,True
10.9,0.4284286797046661,-25.8689044713974,-1.7244765513940632,0,True
10.933333333333334,1.199652433395386,-25.440475791692734,-1.2591957823663167,0,True
10.966666666666667,1.438828706741333,-24.240823358297348,-0.5962522889600931,0,True
11.0,0.18092733621597293,-22.801994651556015,0.16686811122051715,0,True
11.033333333333333,1.0900578498840334,-22.621067315340042,0.905682773556384,0,True
11.066666666666666,0.7741323113441466,-21.53100946545601,1.5009810719402612,0,True
11.1,0.006971716880798341,-20.756877154111862,1.868037540331473,0,True
11.133333333333333,-0.34319043159484863,-20.749905437231064,1.9755936752358767,0,True
11.166666666666666,-0.4585456848144532,-21.093095868825912,1.8494186763559504,0,True
11.2,-0.4052973985671997,-21.551641553640366,1.558395837191827,0,True
11.233333333333333,-0.3704720139503479,-21.956938952207565,1.1885797200572592,0,True
11.266666666666667,-0.3144732117652893,-22.327410966157913,0.8166337332760283,0,True
11.3,-0.2591418027877808,-22.641884177923203,0.4926755033296988,0,True
11.333333333333334,-0.37552118301391607,-22.901025980710983,0.2358031634233289,0,True
11.366666666666667,-0.25222039222717285,-23.2765471637249,0.03905202435383264,0,True
11.4,-0.2677918076515198,-23.528767555952072,-0.12195373473855256,0,True
11.433333333333334,-0.34251654148101807,-23.796559363603592,-0.2805409369380351,0,True
11.466666666666667,-0.28985607624053955,-24.13907590508461,-0.4710653155810346,0,True
11.5,-0.38648831844329834,-24.42893198132515,-0.719760381428952,0,True
11.533333333333333,-0.2931870222091675,-24.815420299768448,-1.0332306066746455,0,True
11.566666666666666,-0.4033303260803222,-25.108607321977615,-1.3864543123827227,0,True
11.6,-0.23499649763107297,-25.511937648057938,-1.7159595645802215,0,True
11.633333333333333,-0.24312710762023923,-25.74693414568901,-1.925789409617103,0,True
11.666666666666666,0.08284181356430052,-25.99006125330925,-1.9112956720756888,0,True
11.7,0.35410183668136597,-25.90721943974495,-1.597956883953013,0,True
11.733333333333333,1.2638523578643799,-25.553117603063583,-0.9818462441139318,0,True
11.766666666666667,1.599170684814453,-24.289265245199203,-0.15095406042492643,0,True
11.8,1.6024744510650633,-22.69009456038475,0.7303747995450665,0,True
11.833333333333334,0.04371047019958496,-21.087620109319687,1.474684673155109,0,True
11.866666666666667,-0.40264022350311274,-21.043909639120102,1.9397002514557375,0,True
11.9,-0.3723369240760803,-21.446549862623215,2.076589456288335,0,True
11.933333333333334,-0.5065239667892456,-21.818886786699295,1.9343286388609737,0,True
11.966666666666667,-0.42713379859924316,-22.32541075348854,1.6232865733443678,0,True
12.0,-0.24035108089447021,-22.752544552087784,1.2623014556327725,0,True
12.033333333333333,-0.21564722061157227,-22.992895632982254,0.9362642043077898,0,True
12.066666666666666,-0.3453725576400757,-23.208542853593826,0.6795742543434584,0,True
12.1,-0.34076535701751703,-23.553915411233902,0.4849961022886389,0,True
12.133333333333333,-0.23209619522094727,-23.89468076825142,0.32592814182603985,0,True
12.166666666666666,-0.2852243185043335,-24.126776963472366,0.1775104689209294,0,True
12.2,-0.2586441040039062,-24.4120012819767,0.027122980583185723,0,True
