time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.99985,1.0,0.0,74.0,0.6903564116916668,True,candidate_only,76.0,75.0,74.0,0.803242946962825,1.5363779506680157,0.8908408254347593,74.0,0.7734425786446923,0.0006087226774979027,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6903564116916668,""prominence"":1.0,""period_correlation"":0.7732790522402274,""split_period_correlation"":0.7739331578580873,""periodic_support"":0.7734425786446923,""harmonic2_relative_power"":0.0014435782542866155,""harmonic3_relative_power"":0.0018916444020605503,""harmonic_support"":0.05321701380053577,""motion_profile"":0.0006087226774979027,""motion_strength"":0.0521742616351795,""motion_reliability"":1.0,""motion_overlap"":0.0006087226774979027,""motion_available"":true,""evidence_score"":0.903242946962825,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6530528119513586,0.7790001352298006,0.904947458508243,1.0,0.9454204127173796,0.8908408254347593,0.8362612381521383]},{""bpm"":42.0,""relative_power"":0.05277673555124019,""peak_concentration"":0.024144645358477993,""prominence"":0.037544154228491486,""period_correlation"":0.26304905669042405,""split_period_correlation"":0.28245747396577264,""periodic_support"":0.2679011610092612,""harmonic2_relative_power"":0.17033141198223511,""harmonic3_relative_power"":0.00828971466845422,""harmonic_support"":0.10213397240141642,""motion_profile"":0.0002964585933481217,""motion_strength"":0.0521742616351795,""motion_reliability"":1.0,""motion_overlap"":0.0002964585933481217,""motion_available"":true,""evidence_score"":-0.6331350037051908,""supported_bpm"":[42.0,43.0],""supported_relative_power"":[0.05277673555124019,0.05175386829438106]}]",False,tracked,True,74.0,9.9999,19.9998,saved_V28_waveform_full_spectrum_motion_normalization_offline
15.999839999999999,1.0,0.0,79.0,0.6879773056477735,True,candidate_only,77.0,77.0,79.0,0.8929570727486726,,0.8937447863586511,79.0,0.777868530151228,0.0005853265851610982,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6879773056477735,""prominence"":1.0,""period_correlation"":0.774556370492972,""split_period_correlation"":0.7878050091259963,""periodic_support"":0.777868530151228,""harmonic2_relative_power"":0.016252557670222854,""harmonic3_relative_power"":0.0009082178214411493,""harmonic_support"":0.13803334781377308,""motion_profile"":0.0005853265851610982,""motion_strength"":0.05190333306480529,""motion_reliability"":1.0,""motion_overlap"":0.0005853265851610982,""motion_available"":true,""evidence_score"":0.9929570727486726,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8406171795379761,0.8937447863586511,0.9468723931793256,1.0,0.8875212066299133,0.7561592571132458,0.62479730759658]}]",False,tracked,True,79.0,10.99989,20.99979,saved_V28_waveform_full_spectrum_motion_normalization_offline
16.99983,1.0,0.0,79.0,0.719695707417628,True,candidate_only,78.0,79.0,79.0,1.0281108410808988,,0.8772932143569638,79.0,0.8109024257605106,0.0002841934282964405,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.719695707417628,""prominence"":1.0,""period_correlation"":0.8103495185836841,""split_period_correlation"":0.8125611472909902,""periodic_support"":0.8109024257605106,""harmonic2_relative_power"":0.02361755616705853,""harmonic3_relative_power"":0.0004958090765665047,""harmonic_support"":0.16147341452970754,""motion_profile"":0.0002841934282964405,""motion_strength"":0.05083888292365251,""motion_reliability"":1.0,""motion_overlap"":0.0002841934282964405,""motion_available"":true,""evidence_score"":1.0531108410808987,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6318796430708903,0.7545864287139279,0.8772932143569638,1.0,0.9285889550946664,0.8350437577600918,0.7414985604255183]}]",False,tracked,True,79.0,11.99988,21.99978,saved_V28_waveform_full_spectrum_motion_normalization_offline
17.99982,1.0,0.0,79.0,0.6950365090524054,True,candidate_only,79.0,79.0,79.0,1.0895056664049534,2.0041917324401557,1.0,79.0,0.8199614446086572,6.554351584439852e-05,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6950365090524054,""prominence"":1.0,""period_correlation"":0.8186106824864011,""split_period_correlation"":0.8240137309754254,""periodic_support"":0.8199614446086572,""harmonic2_relative_power"":0.03228669704740453,""harmonic3_relative_power"":0.000515291659010274,""harmonic_support"":0.18763000673023597,""motion_profile"":6.554351584439852e-05,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":6.554351584439852e-05,""motion_available"":true,""evidence_score"":1.0895056664049534,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5111496659715954,0.6740997773143984,0.8370498886571991,1.0,0.977351224510819,0.9335396633041622,0.8897281020975059]},{""bpm"":164.0,""relative_power"":0.07320089249284167,""peak_concentration"":0.05730397496823101,""prominence"":0.07169940045357091,""period_correlation"":-0.8261421297398305,""split_period_correlation"":-0.8339423487649359,""periodic_support"":0.0,""harmonic2_relative_power"":7.051198681865646e-06,""harmonic3_relative_power"":6.346255161616008e-08,""harmonic_support"":0.0007422939165226918,""motion_profile"":0.0002693416034489351,""motion_strength"":0.050597947385196324,""motion_reliability"":1.0,""motion_overlap"":0.0002693416034489351,""motion_available"":true,""evidence_score"":-0.9146860660352023,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.05571953624386005,0.06367376865318247,0.07162800106250466,0.07320089249284167,0.06892571183373122,0.06465053117462079,0.06037535051551034]}]",False,tracked,True,79.0,12.99987,22.999769999999998,saved_V28_waveform_full_spectrum_motion_normalization_offline
18.99981,1.0,0.0,80.0,0.7163730879126486,True,candidate_only,79.0,79.0,80.0,1.1724917834878668,2.0627550282596436,0.9950400902870702,80.0,0.8586603242110673,2.5269314055749178e-05,2,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.7163730879126486,""prominence"":1.0,""period_correlation"":0.8596006414384441,""split_period_correlation"":0.855839372528937,""periodic_support"":0.8586603242110673,""harmonic2_relative_power"":0.058942882131201135,""harmonic3_relative_power"":0.0008518828387389255,""harmonic_support"":0.2529970134982624,""motion_profile"":2.5269314055749178e-05,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":2.5269314055749178e-05,""motion_available"":true,""evidence_score"":1.1974917834878667,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.6300699467241136,0.8125550185055919,0.9950400902870702,1.0,0.9847177249216068,0.9694354498432137,0.9541531747648208]},{""bpm"":164.0,""relative_power"":0.08433798666140101,""peak_concentration"":0.06381781930672167,""prominence"":0.08399601410553988,""period_correlation"":-0.8157295347831327,""split_period_correlation"":-0.8144128422036017,""periodic_support"":0.0,""harmonic2_relative_power"":4.946351853999849e-06,""harmonic3_relative_power"":4.1248153165818616e-08,""harmonic_support"":0.0006665268250574505,""motion_profile"":0.0003254045377659362,""motion_strength"":0.05077783325823385,""motion_reliability"":1.0,""motion_overlap"":0.0003254045377659362,""motion_available"":true,""evidence_score"":-0.865263244771777,""supported_bpm"":[161.0,162.0,163.0,164.0,165.0,166.0,167.0],""supported_relative_power"":[0.06701968443556637,0.0750964867399318,0.08317328904429702,0.08433798666140101,0.0791682027590204,0.07399841885663978,0.06882863495425917]}]",False,tracked,True,80.0,13.99986,23.99976,saved_V28_waveform_full_spectrum_motion_normalization_offline
19.9998,1.0,0.0,79.0,0.6786776240354382,True,candidate_only,79.0,79.0,79.0,1.2050495720715872,2.166577084820947,1.0,79.0,0.8765277506572963,0.00010577949516336642,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6786776240354382,""prominence"":1.0,""period_correlation"":0.8744212821657505,""split_period_correlation"":0.8828471561319335,""periodic_support"":0.8765277506572963,""harmonic2_relative_power"":0.05179165108129494,""harmonic3_relative_power"":0.0014709371458127955,""harmonic_support"":0.24100127071751537,""motion_profile"":0.00010577949516336642,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.00010577949516336642,""motion_available"":true,""evidence_score"":1.2050495720715872,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.485939181508779,0.6572927876725209,0.8286463938362605,1.0,0.9760287130616597,0.9297856392146496,0.8835425653676403]},{""bpm"":163.0,""relative_power"":0.06407833912528764,""peak_concentration"":0.05376133954160009,""prominence"":0.06355211570983481,""period_correlation"":-0.8056843767789571,""split_period_correlation"":-0.8077165198357376,""periodic_support"":0.0,""harmonic2_relative_power"":6.179581160062398e-06,""harmonic3_relative_power"":2.0751812675493703e-08,""harmonic_support"":0.0006420302382966906,""motion_profile"":0.00039394369860730347,""motion_strength"":0.04829155992710297,""motion_reliability"":1.0,""motion_overlap"":0.00039394369860730347,""motion_available"":true,""evidence_score"":-0.9615275127493599,""supported_bpm"":[160.0,161.0,162.0,163.0,164.0,165.0,166.0],""supported_relative_power"":[0.05759483139472484,0.05975600063824575,0.06191716988176672,0.06407833912528764,0.06225417640920342,0.056777723574646936,0.051301270740090464]}]",False,tracked,True,79.0,14.99985,24.99975,saved_V28_waveform_full_spectrum_motion_normalization_offline
20.99979,1.0,0.0,79.0,0.7015244490330214,True,candidate_only,78.0,79.0,79.0,1.175478516675739,2.20170664473446,0.8737377825169741,79.0,0.8636526333824055,0.00020284294829368477,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7015244490330214,""prominence"":1.0,""period_correlation"":0.8639141041097902,""split_period_correlation"":0.8628682212002516,""periodic_support"":0.8636526333824055,""harmonic2_relative_power"":0.05712522260619524,""harmonic3_relative_power"":0.0011184896503162753,""harmonic_support"":0.2507141736404602,""motion_profile"":0.00020284294829368477,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.00020284294829368477,""motion_available"":true,""evidence_score"":1.200478516675739,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6212133475509206,0.7474755650339482,0.8737377825169741,1.0,0.9211827768701596,0.8189815112450699,0.7167802456199813]},{""bpm"":158.0,""relative_power"":0.05712522260619524,""peak_concentration"":0.04057177186663852,""prominence"":0.05686076520604855,""period_correlation"":-0.7797186178419613,""split_period_correlation"":-0.778649170270834,""periodic_support"":0.0,""harmonic2_relative_power"":3.600988698527923e-05,""harmonic3_relative_power"":2.429103235372999e-08,""harmonic_support"":0.0014472877320675587,""motion_profile"":0.0006376634068587361,""motion_strength"":0.048645845107238316,""motion_reliability"":1.0,""motion_overlap"":0.0006376634068587361,""motion_available"":true,""evidence_score"":-1.001228128058721,""supported_bpm"":[158.0,159.0],""supported_relative_power"":[0.05712522260619524,0.054639440498763646]}]",False,tracked,True,79.0,15.999839999999999,25.99974,saved_V28_waveform_full_spectrum_motion_normalization_offline
21.99978,1.0,0.0,79.0,0.6995379997127998,True,candidate_only,77.0,78.0,79.0,1.0798921338727208,2.200881410076291,0.883430646601495,79.0,0.8534155155889592,0.00030409442171509625,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6995379997127998,""prominence"":1.0,""period_correlation"":0.8549222657400319,""split_period_correlation"":0.8488952651357411,""periodic_support"":0.8534155155889592,""harmonic2_relative_power"":0.054005345670782856,""harmonic3_relative_power"":0.0006796720446578821,""harmonic_support"":0.2415151847520095,""motion_profile"":0.00030409442171509625,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.00030409442171509625,""motion_available"":true,""evidence_score"":1.1798921338727208,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8251459699022418,0.883430646601495,0.9417153233007475,1.0,0.878283435914223,0.7360423538605008,0.5938012718067804]},{""bpm"":158.0,""relative_power"":0.054005345670782856,""peak_concentration"":0.03896289263648934,""prominence"":0.05343720114028662,""period_correlation"":-0.7900326523157536,""split_period_correlation"":-0.7823229070294317,""periodic_support"":0.0,""harmonic2_relative_power"":3.028784142487779e-05,""harmonic3_relative_power"":2.137739753451022e-08,""harmonic_support"":0.0012908392122186556,""motion_profile"":0.0005958641766971478,""motion_strength"":0.048898510185202686,""motion_reliability"":1.0,""motion_overlap"":0.0005958641766971478,""motion_available"":true,""evidence_score"":-1.0209892762035702,""supported_bpm"":[157.0,158.0],""supported_relative_power"":[0.051496088663553166,0.054005345670782856]}]",False,tracked,True,79.0,16.99983,26.99973,saved_V28_waveform_full_spectrum_motion_normalization_offline
22.999769999999998,1.0,0.0,74.0,0.711811230848147,True,candidate_only,76.0,76.0,74.0,1.004989282499916,2.1074723959790758,0.9536150685135133,74.0,0.8395923671013364,0.00026639829341059545,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.711811230848147,""prominence"":1.0,""period_correlation"":0.8395430650154515,""split_period_correlation"":0.8397402733589915,""periodic_support"":0.8395923671013364,""harmonic2_relative_power"":0.027297831567493613,""harmonic3_relative_power"":0.002235971805977212,""harmonic_support"":0.1817706765552093,""motion_profile"":0.00026639829341059545,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.00026639829341059545,""motion_available"":true,""evidence_score"":1.1049892824999161,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5783793295761214,0.7288248298764725,0.8792703301768235,1.0,0.9768075342567567,0.9536150685135133,0.9304226027702697]},{""bpm"":153.0,""relative_power"":0.05694256128117053,""peak_concentration"":0.04110944514031613,""prominence"":0.05647266832208904,""period_correlation"":-0.8022591087621566,""split_period_correlation"":-0.8008809046547687,""periodic_support"":0.0,""harmonic2_relative_power"":1.545868451851004e-05,""harmonic3_relative_power"":1.37978210621259e-07,""harmonic_support"":0.0009692437434696312,""motion_profile"":0.0003624652877582761,""motion_strength"":0.049779673777027536,""motion_reliability"":1.0,""motion_overlap"":0.0003624652877582761,""motion_available"":true,""evidence_score"":-1.0024831134791594,""supported_bpm"":[152.0,153.0,154.0,155.0],""supported_relative_power"":[0.05153371419684201,0.05694256128117053,0.05354975173608651,0.050156942191002585]}]",False,tracked,True,74.0,17.99982,27.99972,saved_V28_waveform_full_spectrum_motion_normalization_offline
23.99976,1.0,0.0,74.0,0.7360344328295174,True,candidate_only,75.0,75.0,74.0,1.1569222532319459,,0.9286744601371496,74.0,0.8639102143863138,0.00030357645477106993,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7360344328295174,""prominence"":1.0,""period_correlation"":0.8658296662656263,""split_period_correlation"":0.8581518587483763,""periodic_support"":0.8639102143863138,""harmonic2_relative_power"":0.04460097575577392,""harmonic3_relative_power"":0.0035355109669710635,""harmonic_support"":0.23200048797546452,""motion_profile"":0.00030357645477106993,""motion_strength"":0.05027051146940135,""motion_reliability"":1.0,""motion_overlap"":0.00030357645477106993,""motion_available"":true,""evidence_score"":1.1819222532319458,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5851331865306624,0.7361030950144133,0.8870730034981642,1.0,0.9286744601371496,0.8573489202742991,0.7860233804114478]}]",False,tracked,True,74.0,18.99981,28.99971,saved_V28_waveform_full_spectrum_motion_normalization_offline
