time_s,base,observed,interpolated
4.8333285,-0.5813515089584596,True,False
4.8666618,-0.36268184675068993,True,False
4.8999951,-0.13403050565142424,True,False
4.9333284,0.06980938580188344,True,False
4.9666617,0.23693824985487233,True,False
4.999995,0.37694426077671045,True,False
5.0333283,0.49981206316801385,True,False
5.0666616,0.5974861858992982,True,False
5.0999949,0.6490430439819195,True,False
5.133328199999999,0.6434595428512845,True,False
5.1666615,0.5960578954553344,True,False
5.1999948,0.5443992048997925,True,False
5.2333281,0.5274299191098283,True,False
5.266661399999999,0.5606240899287699,True,False
5.2999947,0.6221459086416052,True,False
5.333328,0.6614967191141277,True,False
5.3666613,0.6277483608189064,True,False
5.399994599999999,0.49739659350756904,True,False
5.4333279,0.2820734693800942,True,False
5.4666612,0.015947090289478015,True,False
5.4999945,-0.26168763809047346,True,False
5.5333278,-0.5161111967149344,True,False
5.5666611,-0.7179465919333551,True,False
5.5999944,-0.8413427455708881,True,False
5.6333277,-0.8672028254513862,True,False
5.666661,-0.7927479611208023,True,False
5.699994299999999,-0.6399222803541295,True,False
5.7333276,-0.45450291324933434,True,False
5.7666609,-0.2940994099896924,True,False
5.7999942,-0.20808188154887383,True,False
5.833327499999999,-0.21736947375753043,True,False
5.8666608,-0.30607914009028114,True,False
5.8999941,-0.42978082276651197,True,False
5.9333274,-0.5322181874983382,True,False
5.966660699999999,-0.5609612335867439,True,False
5.999994,-0.480259098261348,True,False
6.0333273,-0.2830430123749323,True,False
