time_s,base,observed,interpolated
11.4666552,0.6382813832876187,True,False
11.4999885,0.9616703511448662,True,False
11.5333218,1.1576757916363336,True,False
11.5666551,1.2921083995042781,True,False
11.5999884,1.3965717473271315,True,False
11.6333217,1.4274550823851695,True,False
11.666655,1.3017406827402682,True,False
11.6999883,0.9741743644181966,True,False
11.7333216,0.4879745556988438,True,False
11.7666549,-0.03843149307486246,True,False
11.7999882,-0.4710571072797544,True,False
11.8333215,-0.723222654421953,True,False
11.8666548,-0.7907753481974372,True,False
11.8999881,-0.7454635636712921,True,False
11.9333214,-0.6849433403777382,True,False
11.9666547,-0.6639476878860853,True,False
11.999988,-0.6548377990500281,True,False
12.0333213,-0.570435897031049,True,False
12.0666546,-0.33367544836654767,True,False
12.0999879,0.056580870815925464,True,False
12.1333212,0.5074346698255127,True,False
12.1666545,0.8697869774428352,True,False
12.1999878,1.0066133091218605,True,False
12.2333211,0.8553217697442359,True,False
12.2666544,0.4594694887588819,True,False
12.2999877,-0.040000973330191626,True,False
12.333321,-0.4557931267587795,True,False
12.3666543,-0.6345009882553853,True,False
12.3999876,-0.5300361829472746,True,False
12.4333209,-0.22841585137469084,True,False
12.4666542,0.09262543316126244,True,False
12.4999875,0.24727259421522035,True,False
12.533320799999998,0.12545530071873803,True,False
12.5666541,-0.2574617536782239,True,False
12.5999874,-0.7583484186872724,True,False
12.6333207,-1.1528554482900442,True,False
12.666654,-1.2246816077481995,True,False
12.6999873,-0.8691434457402564,True,False
12.7333206,-0.15682581660595055,True,False
12.7666539,0.6877360483916364,True,False
12.7999872,1.3845064942842904,True,False
12.8333205,1.713872220469872,True,False
12.8666538,1.5880946913635936,True,False
12.8999871,1.0599105589495699,True,False
12.9333204,0.2888527686212624,True,False
12.9666537,-0.5127783050254205,True,False
12.999987,-1.1444406702840195,True,False
13.0333203,-1.477074432392752,True,False
13.0666536,-1.4841318132360912,True,False
13.0999869,-1.2323024515602055,True,False
13.1333202,-0.8434871761788225,True,False
13.1666535,-0.4494028057165978,True,False
13.1999868,-0.1511163559296701,True,False
13.233320099999998,0.014451761624398126,True,False
13.2666534,0.09115937087838527,True,False
13.2999867,0.18110547520182424,True,False
13.33332,0.3791575334514148,True,False
13.3666533,0.7034478746914647,True,False
13.3999866,1.0750584141735682,True,False
13.4333199,1.3639818012161053,True,False
13.4666532,1.466271350538086,True,False
13.4999865,1.355441645554427,True,False
13.5333198,1.0782038428100496,True,False
13.5666531,0.7141604545608501,True,False
13.5999864,0.34055872231294243,True,False
13.6333197,0.019072801758848328,True,False
13.666653,-0.21109726648079635,True,False
13.6999863,-0.3479954457567384,True,False
13.7333196,-0.4362074878901087,True,False
13.7666529,-0.5494535444608605,True,False
13.7999862,-0.7493127223177094,True,False
13.8333195,-1.0435040522907273,True,False
13.8666528,-1.3643986308459064,True,False
13.8999861,-1.5791108990150708,True,False
13.933319399999998,-1.536537478753784,True,False
13.9666527,-1.1419267388394312,True,False
13.999986,-0.42430345327977526,True,False
14.0333193,0.4482326052954156,True,False
14.0666526,1.2258572172346751,True,False
14.0999859,1.6819898426693662,True,False
14.1333192,1.7071389000283343,True,False
14.1666525,1.339878139027738,True,False
14.1999858,0.7286450308450139,True,False
14.2333191,0.05942087458763602,True,False
14.2666524,-0.5109929196594059,True,False
14.2999857,-0.8941894749725271,True,False
14.333319,-1.0762196298656213,True,False
14.3666523,-1.0971030753393982,True,False
14.3999856,-1.019251281316157,True,False
14.4333189,-0.9000072276814026,True,False
14.4666522,-0.775300611447668,True,False
14.4999855,-0.6531111703779537,True,False
14.5333188,-0.5129566736077842,True,False
14.5666521,-0.3131665939096936,True,False
14.5999854,-0.01268410684201417,True,False
14.633318699999998,0.39610530718301734,True,False
14.666652,0.8651424960127535,True,False
14.6999853,1.3001272116249405,True,False
14.7333186,1.5987016062927324,True,False
14.7666519,1.691308997627229,True,False
14.7999852,1.5593296652727389,True,False
14.8333185,1.2288824098048998,True,False
14.8666518,0.758149082707483,True,False
14.8999851,0.22904624668170048,True,False
14.9333184,-0.26400877770936954,True,False
14.9666517,-0.6376863130785116,True,False
14.999985,-0.8507414015475431,True,False
15.0333183,-0.9238455411937552,True,False
15.066651599999998,-0.9297516828826891,True,False
15.0999849,-0.9507532155858002,True,False
15.1333182,-1.0227159454967107,True,False
15.1666515,-1.099743623467632,True,False
15.1999848,-1.0682763297261166,True,False
15.2333181,-0.8109566598635951,True,False
15.2666514,-0.28500011573513273,True,False
15.2999847,0.43344633683090017,True,False
15.333317999999998,1.167709605732419,True,False
15.3666513,1.7128979605176673,True,False
15.3999846,1.9189328974914401,True,False
15.4333179,1.7368603193656957,True,False
15.4666512,1.217784645526442,True,False
15.4999845,0.490140409899094,True,False
15.5333178,-0.2684988408271492,True,False
15.5666511,-0.8764887773419906,True,False
15.5999844,-1.2122814366860015,True,False
15.6333177,-1.265564337725728,True,False
15.666651,-1.1366544875960323,True,False
15.6999843,-0.9793302568028812,True,False
15.7333176,-0.9210367692879459,True,False
15.766650899999998,-1.0018185157502932,True,False
15.7999842,-1.153067494405878,True,False
15.8333175,-1.2207250023407639,True,False
15.8666508,-1.0309272046861644,True,False
15.8999841,-0.47902711293652495,True,False
15.9333174,0.3986972156538967,True,False
15.9666507,1.4115921337014539,True,False
15.999984,2.2754668671947225,True,False
16.0333173,2.725245610601203,True,False
16.0666506,2.6221869720550925,True,False
16.099983899999998,1.9990802942584307,True,False
16.1333172,1.0311906389096142,True,False
