time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,hr_source
14.999984999999999,1.0,0.0,48.0,0.9672133958292448,True,candidate_only,48.0,48.0,48.0,1.0495094143211923,,1.0,48.0,0.9549300851836834,0.0009185353862793053,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9672133958292448,""prominence"":1.0,""period_correlation"":0.9598778089963738,""split_period_correlation"":0.940086913745612,""periodic_support"":0.9549300851836834,""harmonic2_relative_power"":5.1764228895050794e-08,""harmonic3_relative_power"":3.968424426419224e-10,""harmonic_support"":0.00023448985198976481,""motion_profile"":0.0009185353862793053,""motion_strength"":0.9938849437470311,""motion_reliability"":1.0,""motion_overlap"":0.0009185353862793053,""motion_available"":true,""evidence_score"":1.0495094143211923,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.7317912513448993,0.8619904437193578,0.957586967895452,1.0,0.9782928842286507,0.892619920857745,0.7542183780613726]}]",False,tracked,True,48.0,9.99999,19.99998,saved_v26_harmonic_candidate_waveform_offline
15.999984,1.0,0.0,48.0,0.9580993287472974,True,candidate_only,48.0,48.0,48.0,1.0490707094945577,,1.0,48.0,0.9562038278356455,0.002316246940187984,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9580993287472974,""prominence"":1.0,""period_correlation"":0.9627302229891186,""split_period_correlation"":0.9366246423752262,""periodic_support"":0.9562038278356455,""harmonic2_relative_power"":1.8331059271978457e-08,""harmonic3_relative_power"":3.3596882044342226e-10,""harmonic_support"":0.0001418075505825466,""motion_profile"":0.002316246940187984,""motion_strength"":0.9940243402795236,""motion_reliability"":1.0,""motion_overlap"":0.002316246940187984,""motion_available"":true,""evidence_score"":1.0490707094945577,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8009764161369319,0.9152408700739333,0.9854631104658197,1.0,0.9553802992577817,0.8574248853990554,0.7197981892140866]}]",False,tracked,True,48.0,10.999989,20.999979,saved_v26_harmonic_candidate_waveform_offline
16.999983,1.0,0.0,48.0,0.9517681988572122,True,candidate_only,48.0,48.0,48.0,1.0573502439467497,,1.0,48.0,0.9662130488538183,0.004486557955979698,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9517681988572122,""prominence"":1.0,""period_correlation"":0.9654082425877413,""split_period_correlation"":0.968627467652049,""periodic_support"":0.9662130488538183,""harmonic2_relative_power"":1.2833896849066883e-08,""harmonic3_relative_power"":9.523153101333728e-10,""harmonic_support"":0.0001240876525241435,""motion_profile"":0.004486557955979698,""motion_strength"":0.9941551362297912,""motion_reliability"":1.0,""motion_overlap"":0.004486557955979698,""motion_available"":true,""evidence_score"":1.0573502439467497,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8137068845183439,0.9269945814424879,0.9921978854286115,1.0,0.9498243771441099,0.8498867572711125,0.7149640369266168]}]",False,tracked,True,48.0,11.999988,21.999978,saved_v26_harmonic_candidate_waveform_offline
17.999982,1.0,0.0,48.0,0.9543794199721851,True,candidate_only,48.0,48.0,48.0,1.0497807352453323,,1.0,48.0,0.9596590047644268,0.00615410106249594,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9543794199721851,""prominence"":1.0,""period_correlation"":0.9573702162334232,""split_period_correlation"":0.9665253703574374,""periodic_support"":0.9596590047644268,""harmonic2_relative_power"":3.312061545423852e-06,""harmonic3_relative_power"":6.653579594090846e-09,""harmonic_support"":0.0018484563325826906,""motion_profile"":0.00615410106249594,""motion_strength"":0.9942439719699707,""motion_reliability"":1.0,""motion_overlap"":0.00615410106249594,""motion_available"":true,""evidence_score"":1.0497807352453323,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8153650998257178,0.9276736678633498,0.9923434521239408,1.0,0.9498636037950855,0.849873167087407,0.7145499124200001]}]",False,tracked,True,48.0,12.999986999999999,22.999976999999998,saved_v26_harmonic_candidate_waveform_offline
18.999981,1.0,0.0,48.0,0.960670844920482,True,candidate_only,48.0,48.0,48.0,1.0159202048681246,,1.0,48.0,0.9204456998474888,0.005949565109437735,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.960670844920482,""prominence"":1.0,""period_correlation"":0.9268356747309062,""split_period_correlation"":0.9012757751972367,""periodic_support"":0.9204456998474888,""harmonic2_relative_power"":0.00011707018231224029,""harmonic3_relative_power"":1.8027975709277077e-08,""harmonic_support"":0.010866891422684028,""motion_profile"":0.005949565109437735,""motion_strength"":0.9943175654622186,""motion_reliability"":1.0,""motion_overlap"":0.005949565109437735,""motion_available"":true,""evidence_score"":1.0159202048681246,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8058654363761779,0.9158432596895548,0.9842102692359039,1.0,0.9593680708205679,0.8667627993379332,0.7338653413186179]}]",False,tracked,True,48.0,13.999986,23.999976,saved_v26_harmonic_candidate_waveform_offline
19.99998,1.0,0.0,48.0,0.9485987810155353,True,candidate_only,49.0,49.0,48.0,1.0003677895302332,,0.9922638384434971,48.0,0.89915378448019,0.00478339284270914,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9485987810155353,""prominence"":1.0,""period_correlation"":0.9125081165883955,""split_period_correlation"":0.8590907881555736,""periodic_support"":0.89915378448019,""harmonic2_relative_power"":0.0017773024343928716,""harmonic3_relative_power"":1.1716493951817597e-07,""harmonic_support"":0.042277867655410306,""motion_profile"":0.00478339284270914,""motion_strength"":0.9943566040471926,""motion_reliability"":0.9366666666666666,""motion_overlap"":0.00478339284270914,""motion_available"":true,""evidence_score"":1.025367789530233,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.7571006960290376,0.8703523736272454,0.9560197917647708,1.0,0.9922638384434971,0.9297211557782522,0.8170103366958323]}]",False,tracked,True,48.0,14.999984999999999,24.999975,saved_v26_harmonic_candidate_waveform_offline
20.999979,1.0,0.0,50.0,0.864236868418098,True,candidate_only,50.0,51.0,50.0,1.0486737763466627,,1.0,50.0,0.8595283869034699,0.0032113128127014,1,"[{""bpm"":50.0,""relative_power"":1.0,""peak_concentration"":0.864236868418098,""prominence"":1.0,""period_correlation"":0.870713245935077,""split_period_correlation"":0.8259738098086485,""periodic_support"":0.8595283869034699,""harmonic2_relative_power"":0.011469152897903429,""harmonic3_relative_power"":1.034279447412315e-07,""harmonic_support"":0.10720669176872244,""motion_profile"":0.0032113128127014,""motion_strength"":0.9945480691326974,""motion_reliability"":0.8366666666666667,""motion_overlap"":0.0032113128127014,""motion_available"":true,""evidence_score"":1.0486737763466627,""supported_bpm"":[47.0,48.0,49.0,50.0,51.0,52.0,53.0],""supported_relative_power"":[0.8278361337279612,0.9274721721356561,0.9897032429804263,1.0,0.9505262304718297,0.8427238040732058,0.6970990900660116]}]",False,tracked,True,50.0,15.999984,25.999973999999998,saved_v26_harmonic_candidate_waveform_offline
21.999978,1.0,0.0,51.0,0.7557175963703194,True,candidate_only,51.0,54.0,51.0,1.0382745570824012,1.9096090287784988,1.0,51.0,0.7640038896412165,0.0019867388103393126,2,"[{""bpm"":51.0,""relative_power"":1.0,""peak_concentration"":0.7557175963703194,""prominence"":1.0,""period_correlation"":0.7745136104119241,""split_period_correlation"":0.7324747273290936,""periodic_support"":0.7640038896412165,""harmonic2_relative_power"":0.040123553436653255,""harmonic3_relative_power"":1.657218776643614e-08,""harmonic_support"":0.20035370198998712,""motion_profile"":0.0019867388103393126,""motion_strength"":0.9944759766958375,""motion_reliability"":0.7366666666666667,""motion_overlap"":0.0019867388103393126,""motion_available"":true,""evidence_score"":1.0382745570824012,""supported_bpm"":[48.0,49.0,50.0,51.0,52.0,53.0,54.0],""supported_relative_power"":[0.7123334541833234,0.8515325084870566,0.9539071281495439,1.0,0.977104236424623,0.8955807695639186,0.7702311943316756]},{""bpm"":93.0,""relative_power"":0.10376635179700695,""peak_concentration"":0.0983877935969303,""prominence"":0.10357803819153068,""period_correlation"":-0.47313071916292193,""split_period_correlation"":-0.2953474329331994,""periodic_support"":0.0,""harmonic2_relative_power"":4.42960661593408e-09,""harmonic3_relative_power"":1.1213448071133947e-10,""harmonic_support"":2.2633206828719917e-05,""motion_profile"":0.06271389703206724,""motion_strength"":0.9944759766958375,""motion_reliability"":0.7366666666666667,""motion_overlap"":0.06271389703206724,""motion_available"":true,""evidence_score"":-0.8713344716960975,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.09160103698884645,0.0977057393328839,0.10181371712207875,0.10376635179700695,0.10343467301059985,0.10057912148032006,0.09534433872841694]}]",False,tracked,True,51.0,16.999983,26.999972999999997,saved_v26_harmonic_candidate_waveform_offline
22.999976999999998,1.0,0.0,52.0,0.5721575228152675,True,candidate_only,52.0,58.0,52.0,0.9990817643767486,1.389034822511403,1.0,52.0,0.6631986793556331,0.0009542979891814957,2,"[{""bpm"":52.0,""relative_power"":1.0,""peak_concentration"":0.5721575228152675,""prominence"":1.0,""period_correlation"":0.6659502087258747,""split_period_correlation"":0.6549440912449085,""periodic_support"":0.6631986793556331,""harmonic2_relative_power"":0.07328830867246042,""harmonic3_relative_power"":1.1759525595944125e-08,""harmonic_support"":0.27075608957202885,""motion_profile"":0.0009542979891814957,""motion_strength"":0.9946369453465205,""motion_reliability"":0.6366666666666667,""motion_overlap"":0.0009542979891814957,""motion_available"":true,""evidence_score"":0.9990817643767486,""supported_bpm"":[49.0,50.0,51.0,52.0,53.0,54.0,55.0],""supported_relative_power"":[0.6897550972949832,0.8407902733281676,0.9506258789754914,1.0,0.9890399406723178,0.9232499796224438,0.815389097444851]},{""bpm"":94.0,""relative_power"":0.39491763911657385,""peak_concentration"":0.2703858965412457,""prominence"":0.39487061937472395,""period_correlation"":-0.27342097900289536,""split_period_correlation"":-0.17939986286922222,""periodic_support"":0.0,""harmonic2_relative_power"":5.837061000592046e-09,""harmonic3_relative_power"":3.4304976774595523e-11,""harmonic_support"":4.93003138083511e-05,""motion_profile"":0.051860034330246746,""motion_strength"":0.9946369453465205,""motion_reliability"":0.6366666666666667,""motion_overlap"":0.051860034330246746,""motion_available"":true,""evidence_score"":-0.38995305813465453,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.35674390945190976,0.38015150538709536,0.39333118554269736,0.39491763911657385,0.38379936381761653,0.3614109508932927,0.33021208310490646]}]",False,tracked,True,52.0,17.999982,27.999972,saved_v26_harmonic_candidate_waveform_offline
23.999976,1.0,0.0,94.0,0.4691093866602622,True,candidate_only,52.0,66.0,53.0,0.6557197844165168,0.7609546675952196,0.8102543253747768,53.0,0.4829939384224903,0.0007842242655034166,2,"[{""bpm"":53.0,""relative_power"":0.8261045611428981,""peak_concentration"":0.3588736236066653,""prominence"":0.8252836552608168,""period_correlation"":0.4810111046588244,""split_period_correlation"":0.48894243971348794,""periodic_support"":0.4829939384224903,""harmonic2_relative_power"":0.057083522859399015,""harmonic3_relative_power"":1.241245298643048e-07,""harmonic_support"":0.21726860663006323,""motion_profile"":0.0007842242655034166,""motion_strength"":0.9948463972394923,""motion_reliability"":0.8566666666666667,""motion_overlap"":0.0007842242655034166,""motion_available"":true,""evidence_score"":0.6807197844165168,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.6614042886597394,0.7544872499420197,0.8102543253747768,0.8261045611428981,0.8022947336025308,0.7436517107842712,0.6584095147530752]},{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.4691093866602622,""prominence"":1.0,""period_correlation"":0.011175566521092414,""split_period_correlation"":-0.00785163362982011,""periodic_support"":0.006418766483364282,""harmonic2_relative_power"":9.98644926452985e-09,""harmonic3_relative_power"":8.32229774810331e-11,""harmonic_support"":0.00010312515535190087,""motion_profile"":0.06991892117260431,""motion_strength"":0.9948463972394923,""motion_reliability"":0.8566666666666667,""motion_overlap"":0.06991892117260431,""motion_available"":true,""evidence_score"":-0.0802348831787028,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.858823331608423,0.9371482678595424,0.9857943206515463,1.0,0.9760463036895985,0.917961996184303,0.8329864967553678]}]",False,tracked,True,94.0,18.999981,28.999971,saved_v26_harmonic_candidate_waveform_offline
