time_s,base,observed,interpolated
11.4999885,-0.2147810398299626,True,False
11.5333218,0.06434194870498836,True,False
11.5666551,0.36561511172231326,True,False
11.5999884,0.6219579076886989,True,False
11.6333217,0.7588084559410682,True,False
11.666655,0.7344568858425361,True,False
11.6999883,0.5829715575972676,True,False
11.7333216,0.41532236816458146,True,False
11.7666549,0.3540036086341686,True,False
11.7999882,0.43933827118271196,True,False
11.8333215,0.5831228213075761,True,False
11.8666548,0.6108148981989789,True,False
11.8999881,0.3663824489066509,True,False
11.9333214,-0.184814128839947,True,False
11.9666547,-0.9138429857154681,True,False
11.999988,-1.5714557968504859,True,False
12.0333213,-1.898227047080933,True,False
12.0666546,-1.7474352163084343,True,False
12.0999879,-1.1587343129771768,True,False
12.1333212,-0.34787651615995635,True,False
12.1666545,0.3807835832649169,True,False
12.1999878,0.7608274504230915,True,False
12.2333211,0.6757484365468148,True,False
12.2666544,0.20702974648934855,True,False
12.2999877,-0.4033628254353199,True,False
12.333321,-0.8590705044650404,True,False
12.3666543,-0.9372257414623254,True,False
12.3999876,-0.5830922048250416,True,False
12.4333209,0.06793510110233598,True,False
12.4666542,0.74904244703374,True,False
12.4999875,1.1755988237430315,True,False
12.533320799999998,1.164534041021188,True,False
12.5666541,0.709424708918207,True,False
12.5999874,-0.016623932499446284,True,False
12.6333207,-0.7271374163021781,True,False
12.666654,-1.1299198688038874,True,False
12.6999873,-1.036237219426899,True,False
12.7333206,-0.4316683345575033,True,False
12.7666539,0.5162143472739178,True,False
12.7999872,1.513230987064781,True,False
12.8333205,2.236893743944639,True,False
12.8666538,2.4468588500431454,True,False
12.8999871,2.0702418693531572,True,False
12.9333204,1.2279901534530153,True,False
12.9666537,0.1892212016772777,True,False
12.999987,-0.7308720677108653,True,False
13.0333203,-1.2900860961590686,True,False
13.0666536,-1.4054752092268554,True,False
13.0999869,-1.1695386853926801,True,False
13.1333202,-0.7917950286546588,True,False
13.1666535,-0.4953203007083433,True,False
13.1999868,-0.41644182001417135,True,False
13.233320099999998,-0.5530704544886956,True,False
13.2666534,-0.7836124414436273,True,False
13.2999867,-0.9414755333654509,True,False
13.33332,-0.8998253692170781,True,False
13.3666533,-0.6222515111555058,True,False
13.3999866,-0.16640272024335842,True,False
13.4333199,0.344311937104669,True,False
13.4666532,0.7637252711989749,True,False
13.4999865,0.9720117374890039,True,False
13.5333198,0.9193587232094599,True,False
13.5666531,0.6445546813368178,True,False
13.5999864,0.257485464590159,True,False
13.6333197,-0.10416758283713722,True,False
13.666653,-0.32434826674870143,True,False
13.6999863,-0.34963833876148903,True,False
13.7333196,-0.2107397028419246,True,False
13.7666529,-0.012571296311504141,True,False
13.7999862,0.11155031160120264,True,False
13.8333195,0.06651849616440005,True,False
13.8666528,-0.15059222050881538,True,False
13.8999861,-0.44140295188054013,True,False
13.933319399999998,-0.6511791919634431,True,False
13.9666527,-0.6464951802428545,True,False
13.999986,-0.38393087094031825,True,False
14.0333193,0.06782518145943822,True,False
14.0666526,0.562030830605947,True,False
14.0999859,0.9416085292060044,True,False
14.1333192,1.1030119380871133,True,False
14.1666525,1.0265590801630153,True,False
14.1999858,0.7663473435850802,True,False
14.2333191,0.4145353209814022,True,False
14.2666524,0.06243167283674813,True,False
14.2999857,-0.22543749920095854,True,False
14.333319,-0.4201537078987605,True,False
14.3666523,-0.5248746981681093,True,False
14.3999856,-0.5646954612705603,True,False
14.4333189,-0.5729879785925505,True,False
14.4666522,-0.5772496354252156,True,False
14.4999855,-0.5884169416222302,True,False
14.5333188,-0.59583281023539,True,False
14.5666521,-0.568819235290834,True,False
14.5999854,-0.467568954717357,True,False
14.633318699999998,-0.26361017029280936,True,False
14.666652,0.039583452164519424,True,False
14.6999853,0.39961470158286827,True,False
14.7333186,0.7460683310171714,True,False
14.7666519,1.0005252466193983,True,False
14.7999852,1.095993725637705,True,False
14.8333185,0.9966423064756493,True,False
14.8666518,0.7190689312149621,True,False
14.8999851,0.3394073930618581,True,False
14.9333184,-0.03219201142219749,True,False
14.9666517,-0.30060673142052297,True,False
14.999985,-0.42635886061311706,True,False
15.0333183,-0.43516329718678864,True,False
15.066651599999998,-0.3963029578110357,True,False
15.0999849,-0.38337422447115443,True,False
15.1333182,-0.43584026298288353,True,False
15.1666515,-0.5372998298889963,True,False
15.1999848,-0.6179469327948813,True,False
15.2333181,-0.5817867046238605,True,False
15.2666514,-0.35343220088870786,True,False
15.2999847,0.07198492942604219,True,False
15.333317999999998,0.6049629449232468,True,False
15.3666513,1.0870546871147138,True,False
15.3999846,1.354886889926616,True,False
15.4333179,1.3025262923317025,True,False
15.4666512,0.9133693863240768,True,False
15.4999845,0.264193431787591,True,False
15.5333178,-0.4907382943104878,True,False
15.5666511,-1.161324518220348,True,False
15.5999844,-1.5868579479930984,True,False
15.6333177,-1.6965482380533337,True,False
15.666651,-1.5302399893524723,True,False
15.6999843,-1.207514317216585,True,False
15.7333176,-0.8648592722206615,True,False
15.766650899999998,-0.5945052860407833,True,False
15.7999842,-0.41009779884516073,True,False
15.8333175,-0.25041940607297786,True,False
15.8666508,-0.019772621184355913,True,False
15.8999841,0.3536322595359806,True,False
15.9333174,0.8717007696568576,True,False
15.9666507,1.455403538977137,True,False
15.999984,1.9711832082955991,True,False
16.0333173,2.279663424126638,True,False
16.0666506,2.2833359787422034,True,False
16.099983899999998,1.9552069833084198,True,False
16.1333172,1.3443070906209176,True,False
16.1666505,0.5634064468710531,True,False
16.1999838,-0.2350281481959212,True,False
16.2333171,-0.8917121272847949,True,False
16.2666504,-1.2822423737679027,True,False
16.2999837,-1.361344094504326,True,False
16.333316999999997,-1.1877162808246942,True,False
16.3666503,-0.9055536237003032,True,False
16.3999836,-0.6817838413697008,True,False
16.433316899999998,-0.6267710073515521,True,False
16.4666502,-0.7401900713707288,True,False
16.4999835,-0.913710595279851,True,False
16.533316799999998,-0.9903884661578948,True,False
16.5666501,-0.8483336907612635,True,False
16.5999834,-0.46566432653254936,True,False
16.633316699999998,0.06373263464047668,True,False
16.66665,0.5687758266008702,True,False
16.6999833,0.8731956494691415,True,False
16.7333166,0.8677645507910297,True,False
16.7666499,0.5546631832247796,True,False
16.7999832,0.049505499391406284,True,False
16.8333165,-0.45818918648370915,True,False
16.866649799999998,-0.7720164071995932,True,False
16.8999831,-0.7612359544805095,True,False
16.9333164,-0.4141680428007184,True,False
16.966649699999998,0.15049831628033133,True,False
16.999983,0.7269176975794072,True,False
17.0333163,1.108359575647235,True,False
17.066649599999998,1.1770364285414543,True,False
17.0999829,0.950213862814229,True,False
17.1333162,0.5602590620557092,True,False
17.1666495,0.18522891400763333,True,False
17.1999828,-0.028846784810120006,True,False
17.2333161,-0.0159065314568401,True,False
17.2666494,0.2028111946424088,True,False
17.299982699999997,0.5350704182338846,True,False
17.333316,0.8426309870469245,True,False
17.3666493,0.9807908447180245,True,False
17.399982599999998,0.8540247753628576,True,False
17.4333159,0.4616071803031865,True,False
17.4666492,-0.09889465322907935,True,False
17.499982499999998,-0.6754806486170172,True,False
17.5333158,-1.127283473069703,True,False
17.5666491,-1.3762431616080715,True,False
17.5999824,-1.4230836966844753,True,False
17.6333157,-1.3283170697172948,True,False
17.666649,-1.1739859919556492,True,False
17.6999823,-1.0245773483088418,True,False
17.733315599999997,-0.901795112060925,True,False
17.7666489,-0.7837287598827581,True,False
17.7999822,-0.6296287570867154,True,False
17.833315499999998,-0.41383238921001786,True,False
17.8666488,-0.14393526124387268,True,False
17.8999821,0.14562316061523622,True,False
17.933315399999998,0.4115550426104517,True,False
17.9666487,0.6164723731705462,True,False
17.999982,0.7358205246990012,True,False
18.0333153,0.7576216811581942,True,False
18.0666486,0.680409418330853,True,False
18.0999819,0.5182103860540243,True,False
18.1333152,0.3117874455316783,True,False
18.1666485,0.13195658520007408,True,False
18.1999818,0.061565450026957624,True,False
18.2333151,0.15824405963125562,True,False
18.2666484,0.4184387452707019,True,False
18.2999817,0.7676154525051831,True,False
18.333315,1.084711642337225,True,False
18.3666483,1.2466136963712897,True,False
18.3999816,1.172007214570521,True,False
18.4333149,0.8535349673348569,True,False
18.4666482,0.3719067560864806,True,False
18.4999815,-0.1214668340685108,True,False
18.5333148,-0.46209384950486265,True,False
18.5666481,-0.5498499423583039,True,False
18.5999814,-0.4007742525739586,True,False
18.6333147,-0.1405414777130475,True,False
18.666648,0.05351522780518662,True,False
18.6999813,0.02969728342928497,True,False
18.7333146,-0.2722043089675154,True,False
18.7666479,-0.7896261027616318,True,False
18.7999812,-1.3565360201829975,True,False
18.8333145,-1.7708163782036468,True,False
18.8666478,-1.8797139412523014,True,False
18.8999811,-1.6399375644900622,True,False
18.9333144,-1.1252895415227238,True,False
18.9666477,-0.48709348283420856,True,False
18.999981,0.10611098018013528,True,False
19.0333143,0.5241185245384224,True,False
19.0666476,0.7122847631363513,True,False
19.0999809,0.7036100740918154,True,False
19.1333142,0.5997413189990549,True,False
19.1666475,0.5226468251652674,True,False
19.1999808,0.5560925214174827,True,False
19.2333141,0.7070675689200216,True,False
19.2666474,0.9063545550900789,True,False
19.2999807,1.0437235182074562,True,False
19.333314,1.019728873943575,True,False
19.3666473,0.7940779907681695,True,False
19.3999806,0.4092990365447472,True,False
19.4333139,-0.024617157185358673,True,False
19.4666472,-0.3781779065377141,True,False
19.4999805,-0.5584188206281077,True,False
19.5333138,-0.5472489899767536,True,False
19.5666471,-0.40682537367264304,True,False
19.5999804,-0.24915130504152116,True,False
19.6333137,-0.18120509766224255,True,False
19.666647,-0.2514798985236871,True,False
19.6999803,-0.4270013943798363,True,False
19.7333136,-0.6132338775060815,True,False
19.7666469,-0.7030926943552278,True,False
19.7999802,-0.6256943850842717,True,False
19.8333135,-0.3704563095268351,True,False
19.8666468,0.01767254296148089,True,False
19.8999801,0.45643973412919886,True,False
19.9333134,0.8428339024137544,True,False
19.9666467,1.071488087300804,True,False
19.99998,1.0654704819513847,True,False
20.0333133,0.8120266840819965,True,False
20.0666466,0.3788982685940785,True,False
20.0999799,-0.10610024183791511,True,False
20.1333132,-0.5058827117306598,True,False
20.1666465,-0.7295016648866196,True,False
20.1999798,-0.764096322230449,True,False
20.2333131,-0.6677481174359846,True,False
20.2666464,-0.5272920450673094,True,False
20.2999797,-0.4052969137645247,True,False
20.333313,-0.30842098463038836,True,False
20.3666463,-0.19590963151339438,True,False
20.3999796,-0.020119057540219688,True,False
20.4333129,0.23109472651886448,True,False
20.4666462,0.5203195400202041,True,False
20.4999795,0.7801330842599447,True,False
20.5333128,0.9434231962621429,True,False
20.5666461,0.9577574638117722,True,False
20.5999794,0.781092529877534,True,False
20.6333127,0.3843135521929946,True,False
20.666646,-0.2160972135295711,True,False
20.6999793,-0.913740149355503,True,False
20.7333126,-1.5102816375258787,True,False
20.7666459,-1.7858379801287885,True,False
20.7999792,-1.6086106123164179,True,False
20.8333125,-1.0148971279458885,True,False
20.8666458,-0.20764779233991212,True,False
20.8999791,0.5309598574669572,True,False
20.9333124,0.9683079872272717,True,False
20.9666457,1.0224496892977593,True,False
20.999979,0.7840969640811057,True,False
21.0333123,0.4552222522601345,True,False
21.0666456,0.24246196714576346,True,False
21.0999789,0.258382856394977,True,False
21.1333122,0.47452217968141314,True,False
21.1666455,0.7464582154186847,True,False
21.1999788,0.8959186299081502,True,False
21.2333121,0.802898158693868,True,False
21.2666454,0.45851904569695895,True,False
21.2999787,-0.04031894331437142,True,False
21.333312,-0.5400756179876675,True,False
21.3666453,-0.8943050204774322,True,False
21.3999786,-1.0139487551056545,True,False
21.4333119,-0.8891497424956026,True,False
21.4666452,-0.5843565428286843,True,False
21.4999785,-0.21402585507524968,True,False
21.5333118,0.09505422752298698,True,False
21.5666451,0.2452407849025794,True,False
21.5999784,0.20208469874779775,True,False
21.6333117,0.011625740486783814,True,False
21.666645,-0.21061398333128756,True,False
21.6999783,-0.3265551163859673,True,False
21.7333116,-0.24418558315966096,True,False
21.7666449,0.029716226036275068,True,False
21.7999782,0.3881712647480087,True,False
21.8333115,0.6777768141943503,True,False
21.8666448,0.775078896560557,True,False
21.8999781,0.6403593211370573,True,False
21.9333114,0.3234266900267914,True,False
21.9666447,-0.07048796925609413,True,False
21.999978,-0.4273260457899107,True,False
22.0333113,-0.6598926112689717,True,False
22.0666446,-0.7251066487443251,True,False
22.0999779,-0.6292682451092043,True,False
22.1333112,-0.4284538665500982,True,False
22.1666445,-0.21735852571315073,True,False
22.1999778,-0.09454572001790627,True,False
22.2333111,-0.11284053030947819,True,False
22.2666444,-0.2471917259376998,True,False
22.2999777,-0.4065451913632023,True,False
22.333311,-0.485738496437508,True,False
22.3666443,-0.42619035776407277,True,False
22.3999776,-0.24805786191254722,True,False
22.4333109,-0.03327419557108628,True,False
22.4666442,0.12994630946251298,True,False
22.4999775,0.20432348227057254,True,False
22.5333108,0.2236068330779697,True,False
22.5666441,0.2610819775346181,True,False
22.5999774,0.3694357041264419,True,False
22.6333107,0.5394877657989933,True,False
22.666644,0.7109885281956156,True,False
22.6999773,0.8234701745520566,True,False
22.7333106,0.8613535628708784,True,False
22.7666439,0.8561578007407903,True,False
22.7999772,0.8488604894280182,True,False
22.8333105,0.8476317098922549,True,False
22.8666438,0.8137509703205312,True,False
22.8999771,0.68352374405546,True,False
22.9333104,0.4113520026565379,True,False
22.9666437,0.007279255864431843,True,False
22.999977,-0.4548669283858876,True,False
23.0333103,-0.8628373389799254,True,False
23.0666436,-1.1086381443899278,True,False
23.0999769,-1.1286787390958315,True,False
23.1333102,-0.9281418834999982,True,False
23.1666435,-0.582421714936627,True,False
23.1999768,-0.2156428982111691,True,False
23.2333101,0.03665198136998498,True,False
23.2666434,0.07239020402264076,True,False
23.2999767,-0.1349175086921767,True,False
23.33331,-0.5154505742469945,True,False
23.3666433,-0.9217026560541421,True,False
23.3999766,-1.186652692572881,True,False
23.4333099,-1.198975788015097,True,False
23.4666432,-0.95755672313491,True,False
23.4999765,-0.5716985481344922,True,False
23.5333098,-0.2029497698521403,True,False
23.5666431,0.019565947722864612,True,False
23.5999764,0.06385627321742819,True,False
23.6333097,0.006182905017218853,True,False
23.666643,-0.016478797166449614,True,False
23.6999763,0.11418158260326343,True,False
23.7333096,0.4328900131978816,True,False
23.7666429,0.8766629317504762,True,False
23.7999762,1.321991023468196,True,False
23.8333095,1.6412948926819886,True,False
23.8666428,1.746031429188157,True,False
23.8999761,1.6089623309033294,True,False
23.9333094,1.271843128033235,True,False
23.9666427,0.8349552026943285,True,False
23.999976,0.4204861023724795,True,False
24.0333093,0.1196321386019173,True,False
24.0666426,-0.04674550515879407,True,False
24.0999759,-0.1280947867292728,True,False
24.1333092,-0.20663104156821196,True,False
24.1666425,-0.3486059742618554,True,False
24.1999758,-0.5707866725443906,True,False
24.2333091,-0.832171530066448,True,False
24.2666424,-1.0480677443875372,True,False
24.2999757,-1.1207592343395623,True,False
24.333309,-0.981228514408991,True,False
24.3666423,-0.6313743386742668,True,False
24.3999756,-0.16618524104322752,True,False
24.4333089,0.24622328284002526,True,False
24.4666422,0.4301219441621998,True,False
24.4999755,0.2872464069471326,True,False
24.5333088,-0.1430536673798402,True,False
24.5666421,-0.6874212531554084,True,False
24.5999754,-1.111424532570558,True,False
24.6333087,-1.2254024404208692,True,False
24.666642,-0.9720522838875666,True,False
24.6999753,-0.45594334268430436,True,False
24.7333086,0.10610019155406857,True,False
24.7666419,0.49451962476317085,True,False
24.7999752,0.5923191722350754,True,False
24.8333085,0.42686748921449,True,False
24.8666418,0.13705748536236212,True,False
24.8999751,-0.10489831393062848,True,False
24.9333084,-0.17395600410319198,True,False
