time_s,base,observed,interpolated
38.7666279,0.018766304603246645,True,False
38.7999612,-0.587955510557,True,False
38.8332945,-1.2201360828058538,True,False
38.8666278,-1.684511526323335,True,False
38.8999611,-1.831196556944744,True,False
38.9332944,-1.6171619057215685,True,False
38.9666277,-1.1283326502734627,True,False
38.999961,-0.5558614853644064,True,False
39.0332943,-0.12746441672092806,True,False
39.0666276,-0.013240511235784541,True,False
39.0999609,-0.24598050152333095,True,False
39.1332942,-0.6937279145973286,True,False
39.1666275,-1.0985920047644413,True,False
39.1999608,-1.1734520360495244,True,False
39.2332941,-0.7320949152399322,True,False
39.2666274,0.19938192479177264,True,False
39.2999607,1.3598837281892742,True,False
39.333294,2.3507378386489277,True,False
39.3666273,2.8096809861801075,True,False
39.3999606,2.572911119602047,True,False
39.4332939,1.7469402195431065,True,False
39.4666272,0.6567645137904714,True,False
39.4999605,-0.30570752921800065,True,False
39.5332938,-0.8555240658876936,True,False
39.5666271,-0.918280472642927,True,False
39.5999604,-0.6189586060351305,True,False
39.6332937,-0.1862372277534258,True,False
39.666627,0.15934750801791311,True,False
39.6999603,0.2793453921518389,True,False
39.7332936,0.1379439230160973,True,False
39.7666269,-0.21461575977639774,True,False
39.7999602,-0.6713353803271997,True,False
39.8332935,-1.0967103681186996,True,False
39.8666268,-1.3545262878647326,True,False
39.8999601,-1.3439923012521804,True,False
39.9332934,-1.0435069630071128,True,False
39.9666267,-0.5377961398223908,True,False
39.99996,0.0016059680359160338,True,False
40.0332933,0.38663911375406307,True,False
40.0666266,0.5030753865559716,True,False
40.0999599,0.3714328188394386,True,False
40.1332932,0.1395992596146569,True,False
40.1666265,0.006014392629381203,True,False
40.1999598,0.1138134241421993,True,False
40.2332931,0.4765494850283886,True,False
40.2666264,0.9785410173410827,True,False
40.2999597,1.4420551477155716,True,False
40.333293,1.7108282958860004,True,False
40.3666263,1.7030613268351202,True,False
40.3999596,1.421535559043061,True,False
40.4332929,0.9344123724886035,True,False
40.4666262,0.3454086784502248,True,False
40.4999595,-0.2357516512481015,True,False
40.5332928,-0.7219725888061452,True,False
40.5666261,-1.0732325705828039,True,False
40.5999594,-1.2993644041014347,True,False
40.6332927,-1.4287009601364205,True,False
40.666626,-1.4639304386658534,True,False
40.6999593,-1.367677075480858,True,False
40.7332926,-1.0983508183715567,True,False
40.7666259,-0.6737814637552322,True,False
40.7999592,-0.20974177466581048,True,False
40.8332925,0.11443571987136864,True,False
40.8666258,0.15806949623632227,True,False
40.8999591,-0.0815704660611261,True,False
40.9332924,-0.4515879059787008,True,False
40.9666257,-0.7223531723013984,True,False
40.999959,-0.7087866913571018,True,False
41.0332923,-0.36335926521000966,True,False
41.0666256,0.20175211405390875,True,False
41.0999589,0.7673001964829692,True,False
41.1332922,1.1065222067533365,True,False
41.1666255,1.0856316797292063,True,False
41.1999588,0.7221182121837579,True,False
41.2332921,0.18078280598441018,True,False
41.2666254,-0.28650255407817826,True,False
41.2999587,-0.4373798041366495,True,False
41.333292,-0.14198367392806877,True,False
41.3666253,0.5498146509489109,True,False
41.3999586,1.4152340021701508,True,False
41.4332919,2.144646622839276,True,False
41.4666252,2.468651686290813,True,False
41.4999585,2.266706453004361,True,False
41.5332918,1.6073814632597028,True,False
41.5666251,0.7021588918717787,True,False
41.5999584,-0.1984981391315218,True,False
41.6332917,-0.9035231295075751,True,False
41.666625,-1.3262056350301519,True,False
41.6999583,-1.4782601010023648,True,False
41.7332916,-1.4387470244273792,True,False
41.7666249,-1.310143383626332,True,False
41.7999582,-1.1720385159478097,True,False
41.8332915,-1.055635596127544,True,False
41.8666248,-0.953483850076367,True,False
41.8999581,-0.8523645606077604,True,False
41.9332914,-0.75991251979997,True,False
41.9666247,-0.6994955792086474,True,False
41.999958,-0.6769457128747904,True,False
42.0332913,-0.6564551895685158,True,False
42.0666246,-0.577848251723576,True,False
42.0999579,-0.4024045722542453,True,False
42.1332912,-0.14567402058591997,True,False
42.1666245,0.12637058903184997,True,False
42.1999578,0.3311888972776527,True,False
42.2332911,0.41494384835430737,True,False
42.2666244,0.38772751966338387,True,False
42.2999577,0.3271885507139577,True,False
42.333291,0.34228094216999067,True,False
42.3666243,0.5133230394051472,True,False
42.3999576,0.8413675479965261,True,False
42.4332909,1.2361794661864631,True,False
42.4666242,1.551366562098698,True,False
42.4999575,1.649742585757557,True,False
42.5332908,1.465423889318543,True,False
42.5666241,1.031789363277086,True,False
42.5999574,0.4641929419825535,True,False
42.6332907,-0.09020112128591012,True,False
42.666624,-0.5079979805984155,True,False
42.6999573,-0.7258290534939204,True,False
42.7332906,-0.7503523902980098,True,False
42.7666239,-0.6462346732896311,True,False
42.7999572,-0.5054468949228279,True,False
42.8332905,-0.40775404872601645,True,False
42.8666238,-0.3921016921478765,True,False
42.8999571,-0.449630947324741,True,False
42.9332904,-0.5331819595717336,True,False
42.9666237,-0.5770521739774847,True,False
42.999957,-0.5232968829999618,True,False
43.0332903,-0.34627966021524326,True,False
43.0666236,-0.06559135726181504,True,False
43.0999569,0.2589696959278966,True,False
43.1332902,0.5498474741758829,True,False
43.1666235,0.7397673172648208,True,False
43.1999568,0.7896388696347135,True,False
43.2332901,0.6903042436919615,True,False
43.2666234,0.45358770984349805,True,False
43.2999567,0.1049731598346693,True,False
43.33329,-0.3118859942834717,True,False
43.3666233,-0.7247207766182073,True,False
43.3999566,-1.0363324566855903,True,False
43.4332899,-1.153930885678978,True,False
43.4666232,-1.0321026063622998,True,False
43.4999565,-0.701965613491876,True,False
43.5332898,-0.26357834671624186,True,False
43.5666231,0.15755071807732846,True,False
43.5999564,0.4618601193285212,True,False
43.6332897,0.6034531421615872,True,False
43.666623,0.5865824013128021,True,False
43.6999563,0.4475326513251783,True,False
43.7332896,0.24095954092807817,True,False
43.7666229,0.03381533579253389,True,False
43.7999562,-0.10480024032107332,True,False
43.8332895,-0.12455849649601752,True,False
43.8666228,-0.014969907629755334,True,False
43.8999561,0.18800132271418615,True,False
43.9332894,0.41289057081331565,True,False
43.9666227,0.5760864789676856,True,False
43.999956,0.6105642891458892,True,False
44.0332893,0.48953831902263206,True,False
44.0666226,0.23431574968136323,True,False
44.0999559,-0.09299993271218986,True,False
44.1332892,-0.4005982019390454,True,False
44.1666225,-0.5803196036819729,True,False
44.1999558,-0.5371669047177496,True,False
44.2332891,-0.23645308587986844,True,False
44.2666224,0.25858417110924603,True,False
44.2999557,0.791097687459723,True,False
44.333289,1.1660429374392525,True,False
44.3666223,1.2357156198778503,True,False
44.3999556,0.9726848065050299,True,False
44.4332889,0.4854411981679389,True,False
44.4666222,-0.03995663184653038,True,False
44.4999555,-0.43958087005967517,True,False
44.5332888,-0.6478765579715987,True,False
44.5666221,-0.7060428171157926,True,False
44.5999554,-0.7123908833461761,True,False
44.6332887,-0.7588562651011045,True,False
44.666622,-0.8894766599620014,True,False
44.6999553,-1.0881445885053538,True,False
44.7332886,-1.286679854517286,True,False
44.7666219,-1.389324971437393,True,False
44.7999552,-1.3137692941377832,True,False
44.8332885,-1.0334278204110638,True,False
44.8666218,-0.5925573141019044,True,False
44.8999551,-0.08193040857052085,True,False
44.9332884,0.40607129943811404,True,False
44.9666217,0.8117747798675813,True,False
44.999955,1.115436577299968,True,False
45.0332883,1.3206344313631735,True,False
45.0666216,1.4267441954914897,True,False
45.0999549,1.4110190124346602,True,False
45.1332882,1.2421096570254728,True,False
45.1666215,0.9212937011994898,True,False
45.1999548,0.5123234409324496,True,False
45.2332881,0.12501073929340287,True,False
45.2666214,-0.13732877144080638,True,False
45.2999547,-0.22561048756987248,True,False
45.333288,-0.15803778455305145,True,False
45.3666213,0.001738092946196873,True,False
45.3999546,0.17975029334181508,True,False
45.4332879,0.31580581598290913,True,False
45.4666212,0.36756153461404384,True,False
45.4999545,0.3049550146340401,True,False
45.5332878,0.11224400587620977,True,False
45.5666211,-0.19747636682362626,True,False
45.5999544,-0.5690580655282901,True,False
45.6332877,-0.9104899302954528,True,False
45.666621,-1.1199461761052845,True,False
45.6999543,-1.1237771052772212,True,False
45.7332876,-0.9106455909307198,True,False
45.7666209,-0.5484784788627249,True,False
45.7999542,-0.16903485435511278,True,False
45.8332875,0.08756733091692034,True,False
45.8666208,0.14437322952841442,True,False
45.8999541,0.025464779052935777,True,False
45.9332874,-0.16712932724889368,True,False
45.9666207,-0.31443505762480883,True,False
45.999954,-0.3344495192151012,True,False
46.0332873,-0.20512179698736596,True,False
46.0666206,0.037376135157286085,True,False
46.0999539,0.3144572194900058,True,False
46.1332872,0.5359048187124954,True,False
46.1666205,0.6402490719752236,True,False
46.1999538,0.6226630716990135,True,False
46.2332871,0.5327369920282016,True,False
46.2666204,0.44463104475799675,True,False
46.2999537,0.4158553354849817,True,False
46.333287,0.4553166769416062,True,False
46.3666203,0.5184058012267971,True,False
46.3999536,0.5347832694927799,True,False
46.4332869,0.454800476900491,True,False
46.4666202,0.2844055661514715,True,False
46.4999535,0.08310386069142857,True,False
46.5332868,-0.073946249680399,True,False
46.5666201,-0.14377423046721768,True,False
