time_s,forehead,left_cheek,right_cheek
9.99999,0.2420668384401477,0.3045212253901578,0.08702531426678614
10.0333233,0.20002868337564422,0.31491393340716656,0.06270347673557061
10.0666566,0.1604359199116405,0.31892756166267,0.02135657054181078
10.0999899,0.1254383311237115,0.31694180480806955,-0.03433742238899469
10.1333232,0.09665346532318514,0.30945410892663305,-0.10058626447066552
10.1666565,0.07508652647269935,0.29705451112415254,-0.17280182297358154
10.1999898,0.06108965189389469,0.2803966231549868,-0.2459557083788328
10.2333231,0.05436251767855142,0.26016577142861097,-0.3149394982694239
10.2666564,0.053993690731319016,0.23704572202281257,-0.3749011687220114
10.2999897,0.05853968418761009,0.21168578104507796,-0.42153598678557547
10.333323,0.0661364358117014,0.18467032442685563,-0.4513177365846702
10.3666563,0.07463606298833701,0.15649293745481657,-0.46166355622336763
10.3999896,0.08176036731020615,0.12753730002954466,-0.4510319657578239
10.4333229,0.08526174020528877,0.09806671592114484,-0.41895837935379
10.4666562,0.08308188755391364,0.06822374477792088,-0.3660354116681035
10.4999895,0.07349913100567218,0.03804076474782246,-0.293846797361737
10.5333228,0.0552559033747432,0.007461503487355129,-0.204864099646228
10.5666561,0.027659351714992543,-0.023627319589035713,-0.10231499052968236
10.5999894,-0.009350408741114508,-0.055356023327887686,0.009968903185172094
10.6333227,-0.055167996492563036,-0.08782632266537499,0.12771751876767673
10.666656,-0.10852807112436826,-0.1210633987852486,0.24639507624786217
10.6999893,-0.16754793867198775,-0.1549695710080778,0.3613746414409448
10.7333226,-0.2298052862740717,-0.18928367726987885,0.4681098677397051
10.7666559,-0.2924471927947216,-0.2235501621736478,0.5622998174886902
10.7999892,-0.35232511852369186,-0.2571014301575824,0.640043207464982
10.8333225,-0.4061494213729517,-0.28905626812761676,0.6979787472065001
10.8666558,-0.45065610859432204,-0.3183361257000794,0.7334084557916383
10.8999891,-0.4827780248866931,-0.3436998321157251,0.7444009816834982
10.9333224,-0.4998124982973316,-0.3637960116475532,0.7298720618202276
10.9666557,-0.4995776014370775,-0.3772311264353112,0.6896394070116368
10.999989,-0.48054961603208424,-0.38264982119637886,0.6244495620961802
11.0333223,-0.4419749878872822,-0.37882315829191016,0.535974721669897
11.0666556,-0.3839509991093778,-0.36473949523730376,0.4267781218410726
11.0999889,-0.3074705364156991,-0.3396922369314483,0.30024748022710757
11.1333222,-0.21442766910281877,-0.30335853949219593,0.16049699401086676
11.1666555,-0.10758223589951266,-0.2558632756542304,0.012239578902110684
11.1999888,0.00951675990050833,-0.19782318997637768,-0.13936772379540502
11.2333221,0.1326474756151008,-0.13036714394912388,-0.2889009968800588
11.2666554,0.25706810902502225,-0.055129618235245856,-0.43086399185111257
11.2999887,0.37770150657794804,0.025783878105820248,-0.5598935407651932
11.333322,0.4893451060756797,0.10985923731852854,-0.6709685191208732
11.3666553,0.586898406046326,0.194262140759939,-0.7596143875470158
11.3999886,0.6655989522495188,0.2759489708962996,-0.8220949719731112
11.4333219,0.7212568970760346,0.351795420729586,-0.8555831138448947
11.4666552,0.7504775709361172,0.4187368147977729,-0.8583021753423508
11.4999885,0.7508612540076929,0.47391328979429187,-0.8296311406738833
11.5333218,0.7211694979376422,0.5148124554995961,-0.7701672054036204
11.5666551,0.6614479642050641,0.5394020013132216,-0.6817412499777002
11.5999884,0.5730968580547685,0.5462449506782625,-0.5673833789875392
11.6333217,0.458881672676607,0.5345909006431246,-0.4312376814403388
11.666655,0.3228791266836541,0.5044376034289019,-0.27842743091668365
11.6999883,0.1703558586044857,0.45655861478500853,-0.1148740091827822
11.7333216,0.007580576586982965,0.39249438798695435,0.05292516578075818
11.7666549,-0.15842615211086108,0.31450604554017186,0.21815254182236857
11.7999882,-0.3201965948182912,0.22549300646550546,0.3739512571861433
11.8333215,-0.47016344007217514,0.12887756880623735,0.5137204082595624
11.8666548,-0.6010351696264681,0.028461329568213102,0.6314129214581352
11.8999881,-0.7061810257698689,-0.07174013473567167,0.7218231108365443
11.9333214,-0.7800049873035011,-0.16767668574218564,0.7808503024247319
11.9666547,-0.8182867112490608,-0.2554486590062474,0.8057247064487167
11.999988,-0.818467127340322,-0.3314886094576215,0.7951821492785542
12.0333213,-0.7798575095967949,-0.3927308506206239,0.7495754548384286
12.0666546,-0.7037535645689753,-0.4367602790391807,0.670912272842121
12.0999879,-0.5934404545984239,-0.4619327797569974,0.5628120196380014
12.1333212,-0.4540806741557871,-0.46746068298214194,0.43037829448023035
12.1666545,-0.29248410487017235,-0.45345824999643136,0.2799875573766663
12.1999878,-0.1167679750317272,-0.4209439611534047,0.11899982778342043
12.2333211,0.06407678182972368,-0.3717984006993256,-0.04459756732184807
12.2666544,0.24068793992411436,-0.3086787073816275,-0.2025969340452494
12.2999877,0.40387134418957304,-0.23489279576822591,-0.34700678757009096
12.333321,0.5451406535686999,-0.15423874549416697,-0.4704931257423272
12.3666543,0.6572191460096621,-0.0708167872765032,-0.5667979745691138
12.3999876,0.734466984906133,0.011176937865486238,-0.6311071485858473
12.4333209,0.7732025981171202,0.08766432878025006,-0.6603407507076159
12.4666542,0.7718952114768104,0.15489564514901788,-0.6533439023022887
12.4999875,0.7312162739124546,0.20964465303366853,-0.6109614585308455
12.533320799999998,0.6539493361114329,0.24937751865108027,-0.5359886393889197
12.5666541,0.5447695547680893,0.2723855450328157,-0.4329989098428655
12.5999874,0.40991408456812806,0.2778736930645,-0.30806015466584785
12.6333207,0.25677212872049576,0.26599927101025417,-0.168359177316857
12.666654,0.0934276857043722,0.23785807944757836,-0.02176180196234133
12.6999873,-0.07181112601171326,0.19541847596646353,0.12365944082178858
12.7333206,-0.23086457762762438,0.1414070528392575,0.26009640152059793
12.7666539,-0.3762888646434542,0.07915265927214854,0.3804429952107556
12.7999872,-0.5016182462732078,0.012398110718339277,0.4786715839091188
12.8333205,-0.601628444599183,-0.054909096209702996,0.5501266035223065
12.8666538,-0.6725148906755745,-0.11883455802897891,0.5917217247083617
12.8999871,-0.7119855640021319,-0.17567041016568835,0.6020349558721722
12.9333204,-0.7192731721069179,-0.22213219447436006,0.5813037454301045
12.9666537,-0.6950751088780701,-0.25552827624016705,0.5313286613184626
12.999987,-0.6414320536584174,-0.27389298781542043,0.4552992051139145
13.0333203,-0.5615573911184744,-0.27607721088468734,0.35755859304516246
13.0666536,-0.45963006453568683,-0.2617929162709557,0.2433259578420178
13.0999869,-0.3405632461432573,-0.23161104151141637,0.11839459841895746
13.1333202,-0.2097605122787276,-0.18691480024585178,-0.011176080925851314
13.1666535,-0.07287020026077803,-0.12981291316085086,-0.13935912815831336
13.1999868,0.06445259062420157,-0.06301919852641091,-0.2604356583327735
13.233320099999998,0.19676823023448484,0.010293622018288288,-0.3692367537312157
13.2666534,0.31905230006660845,0.08665719687474471,-0.46134364153638724
13.2999867,0.4268675457999006,0.16247890349739194,-0.5332408568979085
13.33332,0.5165041329958904,0.23421253037000397,-0.5824196664312004
13.3666533,0.5850856335579453,0.2985201971983157,-0.6074313799098904
13.3999866,0.6306394180540474,0.3524184613039498,-0.6078922735865147
13.4333199,0.6521312722571206,0.39340284350021915,-0.5844436589447811
13.4666532,0.6494650885414255,0.41954644179547723,-0.5386721350435705
13.4999865,0.62344940659197,0.42956979123922884,-0.47299624386518296
13.5333198,0.5757334017060188,0.4228805923110933,-0.39052659194565864
13.5666531,0.5087156526709581,0.39958330487281984,-0.294906998769788
13.5999864,0.4254296712450005,0.3604598435231291,-0.19014438303972694
13.6333197,0.3294107406939417,0.3069236817440438,-0.08043491629501844
13.666653,0.22454908115452812,0.24095055638394916,0.030006508576896112
13.6999863,0.1149347151116252,0.16498964878624411,0.13710717896023725
13.7333196,0.0046996210252878475,0.08185959847256097,0.23708243903363668
13.7666529,-0.1021371901305444,-0.005366020080417921,0.32656218325907044
13.7999862,-0.2018161845023237,-0.09347905036860397,0.4026946969658465
13.8333195,-0.2909702568719013,-0.17925833582854875,0.46322565725624654
13.8666528,-0.3667395270617095,-0.25958819731731775,0.5065511456246238
13.8999861,-0.4268641144345036,-0.33156987119826664,0.5317444928941819
13.933319399999998,-0.46975190472458545,-0.39262247021141194,0.5385576651716057
13.9666527,-0.49451931270837335,-0.4405705910896344,0.52739869965209
13.999986,-0.5010040936065572,-0.473716287755365,0.49928740334327576
14.0333193,-0.48975031705537164,-0.4908937294151596,0.45579212326867524
14.0666526,-0.4619666451598536,-0.4915054464750332,0.39895086583960365
14.0999859,-0.419460012063108,-0.4755396165192193,0.3311803674253779
14.1333192,-0.3645476555670506,-0.44356834517134514,0.25517688464184135
14.1666525,-0.2999511778989786,-0.3967273451437526,0.17381247968646177
14.1999858,-0.2286768957182468,-0.3366778095309511,0.0900304357385195
14.2333191,-0.15388716788235754,-0.2655516171562361,0.006743176040700296
14.2666524,-0.0787676577565491,-0.18588130978543274,-0.07326428759973252
14.2999857,-0.0063955942652017365,-0.10051655990796661,-0.14742274945058303
14.333319,0.060385954122532684,-0.012529122818082963,-0.21345683837501492
14.3666523,0.11908297939468104,0.07489144433848426,-0.2694508884514824
14.3999856,0.16765013962508635,0.15854869955465456,-0.313901266752603
14.4333189,0.2045710832873633,0.23535393117370484,-0.3457541674433501
14.4666522,0.2289161184488345,0.3024411779704164,-0.3644282637701461
14.4999855,0.24037459498399757,0.3572790151083476,-0.36982198008600387
14.5333188,0.2392602364111491,0.39777516623644926,-0.36230550135335177
14.5666521,0.22648864811768046,0.42236978728102886,-0.3426979718298471
14.5999854,0.20352732886244151,0.4301131811861281,-0.3122306432489427
14.633318699999998,0.1723196991919971,0.42072378418908296,-0.2724970164172391
14.666652,0.13518589508007803,0.3946225463095609,-0.22539128735251676
14.6999853,0.0947043019712128,0.35294033719834517,-0.17303667576047174
14.7333186,0.053578952042546986,0.2974957610983416,-0.1177054985110765
14.7666519,0.014498893303487592,0.23074177088260428,-0.06173316807029292
14.7999852,-0.02000362317205583,0.15568073030911003,-0.007428647387290436
14.8333185,-0.04768888270881897,0.07574907086825007,0.04301573799350319
14.8666518,-0.06673210303603375,-0.005325610822871191,0.08761187939379576
14.8999851,-0.0758256360369263,-0.0836903316064287,0.12465732637966094
14.9333184,-0.07425498691363677,-0.1555488173694449,0.15280691565127597
14.9666517,-0.061943941175214866,-0.21735158147209746,0.17113096166969607
14.999985,-0.03946572190985043,-0.26598414946763127,0.17915667202540672
15.0333183,-0.008018989311014822,-0.29894255725370605,0.17689000448998446
15.066651599999998,0.03063048077155411,-0.3144848713314375,0.1648159995360194
15.0999849,0.07423958128627862,-0.31174792019895875,0.14387667055085712
15.1333182,0.12020438974035765,-0.290819783636172,0.11542675509381099
15.1666515,0.1656970932328739,-0.2527608698967441,0.08116894182296291
15.1999848,0.2078158090214192,-0.19956951917781962,0.04307148895181195
15.2333181,0.24373907725645935,-0.13409179296669108,0.0032723312127905376
15.2666514,0.27087661867900137,-0.059879133478243717,-0.036025276900979813
15.2999847,0.287008292379831,0.01899846958509327,-0.0726599120064527
