window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
2,6.999993,forehead_tracked_logchrom,forehead,tracked_logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
2,6.999993,left_cheek_tracked_logpos,left_cheek,tracked_logpos,gap_or_filter_edge,1.0,0.9999951388888888,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
2,6.999993,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,gap_or_filter_edge,1.0,0.9999951388888888,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
2,6.999993,right_cheek_tracked_logpos,right_cheek,tracked_logpos,gap_or_filter_edge,1.0,0.999969069317868,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
2,6.999993,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,gap_or_filter_edge,1.0,0.999969069317868,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
3,7.999992,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0743489870192222,1,91.0,1.0,0.261639328130279,1.0,0.5115069189466346,0.9295074254955528,0.7676231436261118,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
3,7.999992,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0743489870192222,2,184.0,0.6358603179866203,0.18691281487193961,0.6353784861287756,0.3447469244246362,0.9740893098742563,0.7564776725314359,True,True,0.22977964391381764,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
3,7.999992,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,1.1734766277993465,1,184.0,1.0,0.4747613849056169,1.0,0.6890293062748615,0.9740893098742563,0.7564776725314359,True,True,0.4592496623610438,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
3,7.999992,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999951388888888,0.6185835719309803,1,92.0,1.0,0.5831300167354554,1.0,0.7636257901810466,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
3,7.999992,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999951388888888,0.6185835719309803,2,184.0,0.36190423620064816,0.21458673604647166,0.36140364357892707,0.2786738125178175,0.9740893098742563,0.7564776725314359,True,True,0.19972691556807395,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
3,7.999992,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,0.9999951388888888,0.9058417825709966,1,184.0,1.0,0.4970494550457636,1.0,0.7050139166231059,0.9740893098742563,0.7564776725314359,True,True,0.5052870010550319,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
3,7.999992,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,0.9999951388888888,0.9058417825709966,2,92.0,0.46096792691786803,0.2326317615593296,0.46068778012563877,0.3274671560533945,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
3,7.999992,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,1.0,0.977395054871715,1,185.0,1.0,0.5570940074487686,1.0,0.7463873039171879,1.0,0.75,True,True,0.39436744946816343,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
3,7.999992,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,1.0,0.977395054871715,2,92.0,0.28454064563041925,0.18343118828919125,0.2841681269024203,0.22845924963669448,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
3,7.999992,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,1.0,0.9381154639577781,1,185.0,1.0,0.6991917450494473,1.0,0.8361768623021372,1.0,0.75,True,True,0.44180941283397374,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
3,7.999992,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.9999933124841942,1,68.0,1.0,0.25968260800929344,1.0,0.5095906278664213,0.007263067074813693,0.9981842332312966,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
3,7.999992,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,0.9999933124841942,2,88.0,0.7399722784468683,0.18322654908230118,0.31077879581187706,0.36821538125991876,0.45356316998452495,0.8866092075038687,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
3,7.999992,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.8843285444786383,1,183.0,1.0,0.3307186422202985,1.0,0.5750814222527959,0.8847984961769764,0.7788003759557559,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
3,7.999992,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.8843285444786383,2,67.0,0.3871776087661521,0.16153516736977566,0.385858917166894,0.25008558501814915,0.009926803800570852,0.9975182990498573,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
3,7.999992,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,0.9999951388888888,0.7588529543429926,1,69.0,1.0,0.2960187528845972,1.0,0.5440734095060102,0.004919377759894611,0.9987701555600264,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
3,7.999992,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,0.9999951388888888,0.7588529543429926,2,52.0,0.7915554481232862,0.19625318172906936,0.32396098482056707,0.39413673377592995,0.06387609073710836,0.9840309773157229,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
3,7.999992,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,0.9999951388888888,0.8503686543246025,1,64.0,1.0,0.3899435823336934,1.0,0.624451592379062,0.016161519249852953,0.9959596201875368,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
3,7.999992,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,1.0,0.8550796521251771,1,185.0,1.0,0.456441157279163,1.0,0.6756042904534895,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
3,7.999992,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,1.0,0.8550796521251771,2,58.0,0.3307107311622006,0.16490215360912397,0.33055189228989235,0.23352711146737312,0.0185878121465427,0.9953530469633644,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
3,7.999992,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,1.0,0.7767436488686266,1,185.0,1.0,0.5977984986190946,1.0,0.7731743002836389,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
4,8.999991,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0809214203713227,1,90.0,1.0,0.2577976670580848,1.0,0.5077377936081623,0.8988983742520548,0.7752754064369863,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
4,8.999991,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0809214203713227,2,183.0,0.6564601978477386,0.2150285801640558,0.6547379865495098,0.3757096009917958,0.9839733515369183,0.7540066621157704,True,True,0.2493941055021936,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
4,8.999991,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,1.1702820752323597,1,183.0,1.0,0.550254617673865,1.0,0.741791492047371,0.9839733515369183,0.7540066621157704,True,True,0.49239738654517745,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
4,8.999991,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999951388888888,0.606082029739509,1,91.0,1.0,0.5801231659092224,1.0,0.7616544661699264,0.9790992659798166,0.7552251835050459,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
4,8.999991,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999951388888888,0.606082029739509,2,183.0,0.3248199832089858,0.19758765623131277,0.32437457254971536,0.2533373150654615,0.9839733515369183,0.7540066621157704,True,True,0.1887109869141201,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
4,8.999991,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,0.9999951388888888,0.8983087240252214,1,184.0,1.0,0.547240156068227,1.0,0.7397532262117903,1.0,0.75,True,True,0.5510422392976702,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
4,8.999991,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,0.9999951388888888,0.8983087240252214,2,92.0,0.42977824466325965,0.22734422509767263,0.42934394988437735,0.3125806328998906,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
4,8.999991,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,1.0,0.8977257527007458,1,184.0,1.0,0.5534525032158272,1.0,0.7439438844535434,1.0,0.75,True,True,0.3938516649535629,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
4,8.999991,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,1.0,0.8932537269305377,1,184.0,1.0,0.700455918844149,1.0,0.8369324458067982,1.0,0.75,True,True,0.4430807808532352,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
4,8.999991,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,1.0057571913752976,1,89.0,1.0,0.19967656497371208,1.0,0.44685183783186133,0.7748543641774399,0.8062864089556401,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
4,8.999991,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,1.0057571913752976,2,182.0,0.8498260404141301,0.22497530500868052,0.8491549414093956,0.4372526416689649,0.9070044639604325,0.7732488840098919,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
4,8.999991,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,1.0057571913752976,3,68.0,0.8323385475820969,0.15981143134644227,0.78892108853629,0.3647152514687503,0.0027224782658397074,0.9993193804335401,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
4,8.999991,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.8810189888602645,1,182.0,1.0,0.3916248846344292,1.0,0.6257993964797579,0.9070044639604325,0.7732488840098919,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
4,8.999991,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,0.9999951388888888,0.7624009888732548,1,69.0,1.0,0.3332073362180713,1.0,0.5772383361404337,0.0018282186038472775,0.9995429453490382,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
4,8.999991,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,0.9999951388888888,0.8310973169689357,1,66.0,1.0,0.3605731093833497,1.0,0.6004744822388153,0.004141486165408842,0.9989646284586478,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
4,8.999991,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,1.0,0.8330932238013805,1,184.0,1.0,0.4707485916636802,1.0,0.686111209399526,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
4,8.999991,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,1.0,0.8330932238013805,2,57.0,0.2802601921083321,0.15567267091722795,0.28006992772609773,0.20887520833569373,0.0033605696517038327,0.999159857587074,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
4,8.999991,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,1.0,0.7419139298133812,1,184.0,1.0,0.5421931581134776,1.0,0.7363376658255896,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
5,9.99999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0712184137658123,1,90.0,1.0,0.3013942883483943,1.0,0.5489938873506647,0.9557559628266746,0.7610610092933313,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
5,9.99999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0712184137658123,2,182.0,0.6059966420073986,0.1856730695033241,0.6052905788671252,0.3354359203040436,0.9859466778371335,0.7535133305407167,True,True,0.23382198144105926,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
5,9.99999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,1.0712184137658123,3,64.0,0.4486582508922151,0.16003989335483415,0.4200625957598495,0.2679612259741258,0.0007411846260081783,0.9998147038434979,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
5,9.99999,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,1.1941437222087712,1,182.0,1.0,0.5957763167367114,1.0,0.7718654783942027,0.9859466778371335,0.7535133305407167,True,True,0.5380434969531435,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
5,9.99999,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.5939280445966422,1,91.0,1.0,0.5586723117929318,1.0,0.7474438519333286,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
5,9.99999,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.5939280445966422,2,183.0,0.3061811676929932,0.17234232818162018,0.3052384245441021,0.22971281045161046,1.0,0.75,True,True,0.17709795372382078,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
5,9.99999,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.8968064903244827,1,183.0,1.0,0.5978341679865381,1.0,0.7731973667741879,1.0,0.75,True,True,0.5960994130503671,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
5,9.99999,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.8968064903244827,2,93.0,0.41141707270105154,0.22705185144579654,0.4099952174849267,0.305635416915618,0.9024528516123268,0.7743867870969183,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
5,9.99999,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,1.0,0.8742206431694733,1,183.0,1.0,0.5273148020614898,1.0,0.7261644456054632,1.0,0.75,True,True,0.3871371789684613,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
5,9.99999,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,1.0,0.8742206431694733,2,83.0,0.3086032580970534,0.17637314973296264,0.3084472114124571,0.23330094009333036,0.12290155758509719,0.9692746106037257,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
5,9.99999,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,1.0,0.8957430869723345,1,183.0,1.0,0.6875914506613678,1.0,0.8292113425788192,1.0,0.75,True,True,0.44207416361035795,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
5,9.99999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,1.0011044366607886,1,181.0,1.0,0.22384289938453644,1.0,0.47312038572073434,0.9089703261898946,0.7727574184525263,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
5,9.99999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,1.0,1.0011044366607886,2,90.0,0.9637831596063869,0.19915092195162085,0.9588293114553715,0.4381076406513108,0.9557559628266746,0.7610610092933313,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
5,9.99999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,1.0,0.8701821753189711,1,182.0,1.0,0.40709276091855967,1.0,0.6380382127416505,0.9859466778371335,0.7535133305407167,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
5,9.99999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7551425326453671,1,79.0,1.0,0.31631914212402235,1.0,0.5624225654470332,0.010220431898316356,0.9974448920254209,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
5,9.99999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.7551425326453671,2,68.0,0.862448545003984,0.2614480696413775,0.14922621090857935,0.47485314283081914,0.0011588314240722696,0.9997102921439819,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
5,9.99999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8228537617549587,1,67.0,1.0,0.27415690881863963,1.0,0.523599951125513,0.000991338651249803,0.9997521653371876,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
5,9.99999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8228537617549587,2,79.0,0.5816768033374735,0.18345723475598558,0.17555670155106018,0.32666927903002163,0.010220431898316356,0.9974448920254209,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
5,9.99999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8228537617549587,3,184.0,0.5229806762791366,0.1529172550257233,0.5196217287411696,0.2827945711079015,0.9472954672710698,0.7631761331822325,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
5,9.99999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,1.0,0.8326507846905964,1,183.0,1.0,0.5136206336959007,1.0,0.7166733102996795,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
5,9.99999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,1.0,0.7234575031435065,1,183.0,1.0,0.5287570882922533,1.0,0.7271568526062677,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
6,10.999989,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.961592445885058,1,90.0,1.0,0.3262995571643845,1.0,0.571226362455712,0.9568098290801592,0.7607975427299603,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
6,10.999989,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,1.0,0.961592445885058,2,64.0,0.5129728433123102,0.1541691580309665,0.3374766591534504,0.2812198274414693,0.0004319813443476151,0.9998920046639131,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
6,10.999989,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,1.0,1.1212936026431943,1,182.0,1.0,0.5872491655450903,1.0,0.7663218420122777,0.9935829431590102,0.7516042642102474,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
