time_s,base,observed,interpolated
6.633333333333334,-1.214152987643088,True,False
6.666666666666667,-0.8941144387278598,True,False
6.7,-0.538194999759262,True,False
6.733333333333333,-0.17261914185730798,True,False
6.766666666666667,0.17527000090965178,True,False
6.8,0.4802354477373868,True,False
6.833333333333333,0.7271922808472798,True,False
6.866666666666666,0.9199143088794711,True,False
6.9,1.07842765923258,True,False
6.933333333333334,1.2213516019630766,True,False
6.966666666666667,1.3446601424864917,True,False
7.0,1.4132140532492183,True,False
7.033333333333333,1.3731886290360182,True,False
7.066666666666666,1.1797133023018063,True,False
7.1,0.8245889489410638,True,False
7.133333333333334,0.34991321959902383,True,False
7.166666666666667,-0.15938140752914237,True,False
7.2,-0.6035520907614826,True,False
7.233333333333333,-0.9066784324394811,True,False
7.266666666666667,-1.0464722192997582,True,False
7.3,-1.0579374574381344,True,False
7.333333333333333,-1.0100069712250175,True,False
7.366666666666666,-0.9698968907591031,True,False
7.4,-0.9725291845180278,True,False
7.433333333333334,-1.0062855615438153,True,False
7.466666666666667,-1.0196977394548061,True,False
7.5,-0.9470014449018772,True,False
7.533333333333333,-0.7421430993633652,True,False
7.566666666666666,-0.4043438610965919,True,False
7.6,0.019999826984696326,True,False
7.633333333333334,0.4606912567313455,True,False
7.666666666666667,0.8555121338496068,True,False
7.7,1.1691452292188145,True,False
7.733333333333333,1.392521357245179,True,False
7.766666666666667,1.5297233153320118,True,False
7.8,1.5820221252879376,True,False
7.833333333333333,1.5375734144027977,True,False
7.866666666666666,1.3734122225277763,True,False
7.9,1.0709843677647413,True,False
7.933333333333334,0.6387953431683046,True,False
7.966666666666667,0.12813582625921147,True,False
8.0,-0.3733468936095795,True,False
8.033333333333333,-0.7728763159145844,True,False
8.066666666666666,-1.0116157347025199,True,False
8.1,-1.087171887608534,True,False
8.133333333333333,-1.0478088207107685,True,False
8.166666666666666,-0.9654985717840878,True,False
8.2,-0.9038883027990166,True,False
8.233333333333333,-0.8950049483971249,True,False
8.266666666666667,-0.931698299026448,True,False
8.3,-0.9761649598165383,True,False
8.333333333333334,-0.9793617830994463,True,False
8.366666666666667,-0.9016020949644831,True,False
8.4,-0.7236175595065012,True,False
8.433333333333334,-0.444301422652273,True,False
8.466666666666667,-0.07396070861541691,True,False
8.5,0.36462317342894823,True,False
8.533333333333333,0.8286856041370028,True,False
8.566666666666666,1.2553002174181527,True,False
8.6,1.5753249655666328,True,False
8.633333333333333,1.733502471318996,True,False
8.666666666666666,1.7032926686962129,True,False
8.7,1.4919599883058694,True,False
8.733333333333333,1.1375486645262165,True,False
8.766666666666667,0.6997238729031168,True,False
8.8,0.24485374179421177,True,False
8.833333333333334,-0.1712936750335296,True,False
8.866666666666667,-0.5142528907833984,True,False
8.9,-0.7685213970130607,True,False
8.933333333333334,-0.9273664388694668,True,False
8.966666666666667,-0.9865429612912977,True,False
9.0,-0.9477953767034368,True,False
9.033333333333333,-0.8282309210853366,True,False
9.066666666666666,-0.6663282393020638,True,False
9.1,-0.5159250812163751,True,False
9.133333333333333,-0.4264374614423241,True,False
9.166666666666666,-0.4180042947571734,True,False
9.2,-0.46663931013501514,True,False
9.233333333333333,-0.5108732582009835,True,False
9.266666666666667,-0.4791065259062273,True,False
9.3,-0.3239554942183011,True,False
9.333333333333334,-0.04462504522115335,True,False
9.366666666666667,0.31489252773968635,True,False
9.4,0.6878457925629444,True,False
9.433333333333334,1.0098790689577373,True,False
9.466666666666667,1.232522988780771,True,False
9.5,1.3249335734206922,True,False
9.533333333333333,1.2740808196816864,True,False
9.566666666666666,1.08861060872402,True,False
9.6,0.7999286794199676,True,False
9.633333333333333,0.4530046156476984,True,False
9.666666666666666,0.09137159935351302,True,False
9.7,-0.25147782065137897,True,False
9.733333333333333,-0.5501500173686075,True,False
9.766666666666667,-0.7828150091722724,True,False
9.8,-0.9325673174392626,True,False
9.833333333333334,-0.9941242749650137,True,False
9.866666666666667,-0.9788781216217031,True,False
9.9,-0.9130115122496107,True,False
9.933333333333334,-0.8286881923888179,True,False
9.966666666666667,-0.7514199402518513,True,False
10.0,-0.687506702836063,True,False
10.033333333333333,-0.6171780943357793,True,False
10.066666666666666,-0.5002767271647318,True,False
10.1,-0.2962394349124568,True,False
10.133333333333333,0.01043187273145042,True,False
10.166666666666666,0.39444067872025307,True,False
10.2,0.7940159218055114,True,False
10.233333333333333,1.1329827265332986,True,False
10.266666666666667,1.348274361797772,True,False
10.3,1.4092725627337788,True,False
10.333333333333334,1.3217278469174667,True,False
10.366666666666667,1.1182950289931224,True,False
10.4,0.84329938206007,True,False
10.433333333333334,0.538828739056681,True,False
10.466666666666667,0.23700707925756692,True,False
10.5,-0.03983546902677461,True,False
10.533333333333333,-0.2754299831633875,True,False
10.566666666666666,-0.4590298309920374,True,False
10.6,-0.588852501127426,True,False
10.633333333333333,-0.6742870301373376,True,False
10.666666666666666,-0.7327358968837088,True,False
10.7,-0.7819894627646047,True,False
10.733333333333333,-0.8324787058760532,True,False
10.766666666666667,-0.8830381122698151,True,False
10.8,-0.9209660641330963,True,False
10.833333333333334,-0.9253589317239992,True,False
10.866666666666667,-0.8718832152587191,True,False
10.9,-0.7381012439259041,True,False
10.933333333333334,-0.5107947610051595,True,False
10.966666666666667,-0.19525443130031098,True,False
11.0,0.17875677998811335,True,False
11.033333333333333,0.561145589948696,True,False
11.066666666666666,0.8965756591416921,True,False
11.1,1.1427253341688512,True,False
11.133333333333333,1.2806892157803953,True,False
11.166666666666666,1.3121264161358825,True,False
11.2,1.2476553109758894,True,False
11.233333333333333,1.0969157951568016,True,False
11.266666666666667,0.8682186734772073,True,False
11.3,0.5768078992200476,True,False
11.333333333333334,0.25196520371833014,True,False
11.366666666666667,-0.06691533008457018,True,False
11.4,-0.3443248317977531,True,False
11.433333333333334,-0.5617139642047445,True,False
11.466666666666667,-0.7207471758137612,True,False
11.5,-0.8367210863045702,True,False
11.533333333333333,-0.9268666015905779,True,False
11.566666666666666,-0.9982646108543014,True,False
11.6,-1.0408679613911325,True,False
11.633333333333333,-1.0314564539959712,True,False
11.666666666666666,-0.947625519080709,True,False
11.7,-0.7814330370168285,True,False
11.733333333333333,-0.5434505173321954,True,False
11.766666666666667,-0.25797009288696926,True,False
11.8,0.045170483329146034,True,False
11.833333333333334,0.3389611642415108,True,False
11.866666666666667,0.6055703307289427,True,False
11.9,0.8372802414744305,True,False
11.933333333333334,1.0303221213122462,True,False
11.966666666666667,1.1753424121744613,True,False
12.0,1.2524673818499112,True,False
12.033333333333333,1.2368524238132566,True,False
12.066666666666666,1.112774156721151,True,False
12.1,0.8870158539375591,True,False
12.133333333333333,0.5917428008419506,True,False
12.166666666666666,0.2737348156743956,True,False
12.2,-0.024626248161820147,True,False
12.233333333333333,-0.28199676761394626,True,False
12.266666666666667,-0.5023866377819439,True,False
12.3,-0.7043104490628608,True,False
12.333333333333334,-0.9011112521277197,True,False
12.366666666666667,-1.084214688302799,True,False
12.4,-1.2209827688257295,True,False
12.433333333333334,-1.2714216592463483,True,False
12.466666666666667,-1.213539204103705,True,False
12.5,-1.0572693751938445,True,False
12.533333333333333,-0.8352215947494319,True,False
12.566666666666666,-0.5793477753007905,True,False
12.6,-0.30418368563606113,True,False
12.633333333333333,-0.008918369905546454,True,False
12.666666666666666,0.30707466698245073,True,False
12.7,0.6303557144831917,True,False
12.733333333333333,0.9313728035015169,True,False
12.766666666666667,1.1730598273691561,True,False
12.8,1.3229079989430288,True,False
12.833333333333334,1.3623895165800552,True,False
12.866666666666667,1.2909379769961844,True,False
12.9,1.125071107118749,True,False
12.933333333333334,0.8945022793386556,True,False
12.966666666666667,0.6346909990689088,True,False
13.0,0.3743305867271798,True,False
13.033333333333333,0.12159408442805206,True,False
13.066666666666666,-0.14041882025456617,True,False
13.1,-0.44018061727541097,True,False
13.133333333333333,-0.789653989305532,True,False
13.166666666666666,-1.1590172051480512,True,False
13.2,-1.4744511611258784,True,False
13.233333333333333,-1.6461952704021519,True,False
13.266666666666667,-1.6124278393079152,True,False
13.3,-1.3716563118854832,True,False
13.333333333333334,-0.9837910970325385,True,False
13.366666666666667,-0.5407114094485446,True,False
13.4,-0.12537238112680726,True,False
13.433333333333334,0.21670743187933902,True,False
13.466666666666667,0.48053941542760265,True,False
13.5,0.6844474907944366,True,False
13.533333333333333,0.849747652124255,True,False
13.566666666666666,0.9910174781166319,True,False
13.6,1.1158502304336007,True,False
13.633333333333333,1.2240700700754712,True,False
13.666666666666666,1.302650396752764,True,False
13.7,1.3235116371846691,True,False
13.733333333333333,1.2521689074288131,True,False
13.766666666666667,1.0650785286899225,True,False
13.8,0.7640439522882397,True,False
13.833333333333334,0.3767845786047357,True,False
13.866666666666667,-0.056782017415042824,True,False
13.9,-0.500985767293145,True,False
13.933333333333334,-0.9294829385324349,True,False
13.966666666666667,-1.3164908275735867,True,False
14.0,-1.6263095841790594,True,False
14.033333333333333,-1.814973469371095,True,False
14.066666666666666,-1.846047918125543,True,False
14.1,-1.710346157981666,True,False
14.133333333333333,-1.4359387127535927,True,False
14.166666666666666,-1.079446538285885,True,False
14.2,-0.7005317331063017,True,False
14.233333333333333,-0.33500282614967725,True,False
14.266666666666667,0.014672199432078202,True,False
14.3,0.3657903883730071,True,False
14.333333333333334,0.7302068387535511,True,False
14.366666666666667,1.0952441169624263,True,False
14.4,1.4223251605151528,True,False
14.433333333333334,1.6628415765913058,True,False
14.466666666666667,1.7803669011077734,True,False
14.5,1.7654942802156686,True,False
14.533333333333333,1.6354709092380513,True,False
14.566666666666666,1.420864390170534,True,False
14.6,1.1484060301969978,True,False
14.633333333333333,0.8293618529514806,True,False
14.666666666666666,0.4590140902989572,True,False
14.7,0.027849562003837217,True,False
14.733333333333333,-0.46055295469045054,True,False
14.766666666666667,-0.9744861053555014,True,False
14.8,-1.4523932024020003,True,False
14.833333333333334,-1.8189076768801207,True,False
14.866666666666667,-2.011245833430837,True,False
14.9,-2.0016645511742737,True,False
14.933333333333334,-1.806495189106869,True,False
14.966666666666667,-1.4800675603785356,True,False
15.0,-1.0945835229538663,True,False
15.033333333333333,-0.7109147353844067,True,False
15.066666666666666,-0.3549573959452863,True,False
15.1,-0.0164821124370492,True,False
15.133333333333333,0.32821765913285383,True,False
15.166666666666666,0.6880144477308914,True,False
15.2,1.0443725923913834,True,False
15.233333333333333,1.3612100193563699,True,False
15.266666666666667,1.6050300152437442,True,False
15.3,1.7572274869742746,True,False
15.333333333333334,1.811920518618716,True,False
15.366666666666667,1.7665126976953758,True,False
15.4,1.6144795790145856,True,False
15.433333333333334,1.3449927649349105,True,False
15.466666666666667,0.9503193483491902,True,False
15.5,0.4381816413850536,True,False
15.533333333333333,-0.1577550087782372,True,False
15.566666666666666,-0.775934573954748,True,False
15.6,-1.3369935614550672,True,False
15.633333333333333,-1.7648352706084216,True,False
15.666666666666666,-2.0098968169430007,True,False
15.7,-2.0618146536790745,True,False
15.733333333333333,-1.946393276436635,True,False
15.766666666666667,-1.712308697397489,True,False
15.8,-1.4143797291847795,True,False
15.833333333333334,-1.0958327257838003,True,False
15.866666666666667,-0.7729438141185063,True,False
15.9,-0.43224410892812937,True,False
15.933333333333334,-0.04847058677551298,True,False
15.966666666666667,0.3857234400529443,True,False
16.0,0.8416977707081612,True,False
16.033333333333335,1.264239659249821,True,False
16.066666666666666,1.6001708373446373,True,False
16.1,1.8218031880134213,True,False
16.133333333333333,1.9285513282528923,True,False
16.166666666666668,1.9302096406084353,True,False
16.2,1.8280782515595266,True,False
16.233333333333334,1.6089407827671571,True,False
16.266666666666666,1.2567122463000793,True,False
16.3,0.7744661248484149,True,False
16.333333333333332,0.20166295212370713,True,False
16.366666666666667,-0.38775174591159217,True,False
16.4,-0.9093711146473071,True,False
16.433333333333334,-1.3014427794963606,True,False
16.466666666666665,-1.5455142361244112,True,False
16.5,-1.6606480198678164,True,False
16.533333333333335,-1.6775123209459324,True,False
16.566666666666666,-1.6143892113147198,True,False
16.6,-1.472545480695234,True,False
16.633333333333333,-1.248996407105125,True,False
16.666666666666668,-0.9510225277077556,True,False
16.7,-0.6003843981165459,True,False
16.733333333333334,-0.22841494995454206,True,False
16.766666666666666,0.1304633527753154,True,False
16.8,0.4452937273564349,True,False
16.833333333333332,0.6984807455217235,True,False
16.866666666666667,0.8946554085159454,True,False
16.9,1.056852571707586,True,False
16.933333333333334,1.2069443652854568,True,False
16.966666666666665,1.3426347403118521,True,False
17.0,1.4279413662891403,True,False
17.033333333333335,1.4054746858583769,True,False
17.066666666666666,1.2250237264963604,True,False
17.1,0.8735399202600951,True,False
17.133333333333333,0.39156006122665193,True,False
17.166666666666668,-0.13300910219958248,True,False
17.2,-0.5945051786932546,True,False
17.233333333333334,-0.911327435979261,True,False
17.266666666666666,-1.058156551894016,True,False
17.3,-1.0700634493284906,True,False
17.333333333333332,-1.0180411618383018,True,False
17.366666666666667,-0.9718013934984718,True,False
17.4,-0.9681447151556398,True,False
17.433333333333334,-0.9965795936900489,True,False
17.466666666666665,-1.0066174004282509,True,False
17.5,-0.9340561529607968,True,False
17.533333333333335,-0.7350656985273162,True,False
17.566666666666666,-0.4106758696111502,True,False
17.6,-0.006698587130773749,True,False
17.633333333333333,0.4112654497749853,True,False
17.666666666666668,0.7889406983287167,True,False
17.7,1.098390681340217,True,False
17.733333333333334,1.3326297465164065,True,False
17.766666666666666,1.4916533112901855,True,False
17.8,1.5701025815318856,True,False
17.833333333333332,1.5502510483395469,True,False
17.866666666666667,1.4046500058585036,True,False
17.9,1.112303287852472,True,False
17.933333333333334,0.6824180533778995,True,False
17.966666666666665,0.16946110665220748,True,False
18.0,-0.3353237789689443,True,False
18.033333333333335,-0.7366220243886357,True,False
18.066666666666666,-0.9746571469782983,True,False
18.1,-1.0476931141076193,True,False
18.133333333333333,-1.0057745270649214,True,False
18.166666666666668,-0.9229192714306075,True,False
18.2,-0.8641155003306064,True,False
18.233333333333334,-0.861272637565567,True,False
18.266666666666666,-0.9054455846648684,True,False
18.3,-0.9559198242703321,True,False
18.333333333333332,-0.9609910634729695,True,False
18.366666666666667,-0.8803393257730993,True,False
18.4,,True,False
18.433333333333334,,True,False
18.466666666666665,,True,False
18.5,,True,False
18.533333333333335,,True,False
18.566666666666666,,True,False
18.6,,True,False
18.633333333333333,,True,False
18.666666666666668,,True,False
18.7,,True,False
18.733333333333334,,True,False
18.766666666666666,,True,False
18.8,,True,False
18.833333333333332,,True,False
18.866666666666667,,True,False
18.9,,True,False
18.933333333333334,,True,False
18.966666666666665,,True,False
19.0,,True,False
19.033333333333335,,True,False
19.066666666666666,,True,False
19.1,,True,False
19.133333333333333,,True,False
19.166666666666668,,True,False
19.2,,True,False
19.233333333333334,,True,False
19.266666666666666,,True,False
19.3,,True,False
19.333333333333332,,True,False
19.366666666666667,,True,False
19.4,,True,False
19.433333333333334,,True,False
19.466666666666665,,True,False
19.5,,True,False
19.533333333333335,,True,False
19.566666666666666,,True,False
19.6,,True,False
19.633333333333333,,True,False
19.666666666666668,,True,False
19.7,,True,False
19.733333333333334,,True,False
19.766666666666666,,True,False
19.8,,True,False
19.833333333333332,,True,False
19.866666666666667,,True,False
19.9,,True,False
19.933333333333334,,True,False
19.966666666666665,,True,False
