time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
14.999984999999999,1.0,0.0,48.0,0.9672133958292448,True,candidate_only,48.0,48.0,48.0,1.0495094143211912,,1.0,48.0,0.9549300851836824,0.0009185353862793053,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9672133958292448,""prominence"":1.0,""period_correlation"":0.9598778089963729,""split_period_correlation"":0.9400869137456105,""periodic_support"":0.9549300851836824,""harmonic2_relative_power"":5.176422889504584e-08,""harmonic3_relative_power"":3.9684244264139176e-10,""harmonic_support"":0.00023448985198974926,""motion_profile"":0.0009185353862793053,""motion_strength"":0.9938849437470311,""motion_reliability"":1.0,""motion_overlap"":0.0009185353862793053,""motion_available"":true,""evidence_score"":1.0495094143211912,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.7317912513448985,0.8619904437193572,0.9575869678954514,1.0,0.9782928842286512,0.8926199208577457,0.7542183780613735]}]",False,tracked,True,48.0,9.99999,19.99998,46.0,saved_measured_component_offline
15.999984,1.0,0.0,48.0,0.9580993287472974,True,candidate_only,48.0,48.0,48.0,1.0490707094945564,,1.0,48.0,0.9562038278356444,0.002316246940187984,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9580993287472974,""prominence"":1.0,""period_correlation"":0.9627302229891178,""split_period_correlation"":0.9366246423752245,""periodic_support"":0.9562038278356444,""harmonic2_relative_power"":1.8331059271988443e-08,""harmonic3_relative_power"":3.359688204432399e-10,""harmonic_support"":0.00014180755058258173,""motion_profile"":0.002316246940187984,""motion_strength"":0.9940243402795236,""motion_reliability"":1.0,""motion_overlap"":0.002316246940187984,""motion_available"":true,""evidence_score"":1.0490707094945564,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8009764161369319,0.915240870073933,0.9854631104658197,1.0,0.9553802992577821,0.8574248853990555,0.7197981892140867]}]",False,tracked,True,48.0,10.999989,20.999979,47.0,saved_measured_component_offline
16.999983,1.0,0.0,48.0,0.9517681988572124,True,candidate_only,48.0,48.0,48.0,1.0573502439467493,,1.0,48.0,0.9662130488538179,0.004486557955979698,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9517681988572124,""prominence"":1.0,""period_correlation"":0.965408242587741,""split_period_correlation"":0.9686274676520483,""periodic_support"":0.9662130488538179,""harmonic2_relative_power"":1.2833896849068405e-08,""harmonic3_relative_power"":9.523153101327173e-10,""harmonic_support"":0.00012408765252414647,""motion_profile"":0.004486557955979698,""motion_strength"":0.9941551362297912,""motion_reliability"":1.0,""motion_overlap"":0.004486557955979698,""motion_available"":true,""evidence_score"":1.0573502439467493,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8137068845183434,0.9269945814424878,0.9921978854286112,1.0,0.9498243771441094,0.8498867572711123,0.7149640369266167]}]",False,tracked,True,48.0,11.999988,21.999978,47.0,saved_measured_component_offline
17.999982,1.0,0.0,48.0,0.9543794199721848,True,candidate_only,48.0,48.0,48.0,1.049780735245332,,1.0,48.0,0.9596590047644264,0.00615410106249594,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9543794199721848,""prominence"":1.0,""period_correlation"":0.9573702162334229,""split_period_correlation"":0.9665253703574368,""periodic_support"":0.9596590047644264,""harmonic2_relative_power"":3.3120615454239935e-06,""harmonic3_relative_power"":6.653579594091449e-09,""harmonic_support"":0.0018484563325827307,""motion_profile"":0.00615410106249594,""motion_strength"":0.9942439719699707,""motion_reliability"":1.0,""motion_overlap"":0.00615410106249594,""motion_available"":true,""evidence_score"":1.049780735245332,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.815365099825717,0.9276736678633489,0.9923434521239404,1.0,0.9498636037950858,0.8498731670874076,0.7145499124200005]}]",False,tracked,True,48.0,12.999986999999999,22.999976999999998,47.0,saved_measured_component_offline
18.999981,1.0,0.0,48.0,0.9606708449204816,True,candidate_only,48.0,48.0,48.0,1.0159202048681246,,1.0,48.0,0.9204456998474886,0.005949565109437735,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.9606708449204816,""prominence"":1.0,""period_correlation"":0.926835674730906,""split_period_correlation"":0.9012757751972365,""periodic_support"":0.9204456998474886,""harmonic2_relative_power"":0.0001170701823122408,""harmonic3_relative_power"":1.8027975709279453e-08,""harmonic_support"":0.010866891422684054,""motion_profile"":0.005949565109437735,""motion_strength"":0.9943175654622186,""motion_reliability"":1.0,""motion_overlap"":0.005949565109437735,""motion_available"":true,""evidence_score"":1.0159202048681246,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.805865436376177,0.9158432596895537,0.9842102692359033,1.0,0.9593680708205682,0.8667627993379347,0.7338653413186196]}]",False,tracked,True,48.0,13.999986,23.999976,48.0,saved_measured_component_offline
19.99998,1.0,0.0,48.0,0.948598781015535,True,candidate_only,49.0,49.0,48.0,1.0003677895302334,,0.9922638384434981,48.0,0.8991537844801901,0.00478339284270914,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.948598781015535,""prominence"":1.0,""period_correlation"":0.9125081165883956,""split_period_correlation"":0.8590907881555738,""periodic_support"":0.8991537844801901,""harmonic2_relative_power"":0.0017773024343928842,""harmonic3_relative_power"":1.1716493951818442e-07,""harmonic_support"":0.04227786765541045,""motion_profile"":0.00478339284270914,""motion_strength"":0.9943566040471926,""motion_reliability"":0.9366666666666666,""motion_overlap"":0.00478339284270914,""motion_available"":true,""evidence_score"":1.0253677895302333,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.7571006960290357,0.870352373627244,0.9560197917647699,1.0,0.9922638384434981,0.929721155778254,0.8170103366958348]}]",False,tracked,True,48.0,14.999984999999999,24.999975,48.0,saved_measured_component_offline
20.999979,1.0,0.0,50.0,0.864236868418098,True,candidate_only,50.0,51.0,50.0,1.0486737763466636,,1.0,50.0,0.8595283869034703,0.0032113128127014,1,"[{""bpm"":50.0,""relative_power"":1.0,""peak_concentration"":0.864236868418098,""prominence"":1.0,""period_correlation"":0.8707132459350775,""split_period_correlation"":0.8259738098086489,""periodic_support"":0.8595283869034703,""harmonic2_relative_power"":0.011469152897903519,""harmonic3_relative_power"":1.0342794474123365e-07,""harmonic_support"":0.10720669176872287,""motion_profile"":0.0032113128127014,""motion_strength"":0.9945480691326974,""motion_reliability"":0.8366666666666667,""motion_overlap"":0.0032113128127014,""motion_available"":true,""evidence_score"":1.0486737763466636,""supported_bpm"":[47.0,48.0,49.0,50.0,51.0,52.0,53.0],""supported_relative_power"":[0.8278361337279586,0.9274721721356542,0.9897032429804249,1.0,0.9505262304718307,0.8427238040732077,0.6970990900660136]}]",False,tracked,True,50.0,15.999984,25.999973999999998,47.0,saved_measured_component_offline
21.999978,1.0,0.0,51.0,0.7557175963703195,True,candidate_only,51.0,54.0,51.0,1.0382745570824026,1.9096090287784995,1.0,51.0,0.7640038896412171,0.0019867388103393126,2,"[{""bpm"":51.0,""relative_power"":1.0,""peak_concentration"":0.7557175963703195,""prominence"":1.0,""period_correlation"":0.7745136104119246,""split_period_correlation"":0.7324747273290944,""periodic_support"":0.7640038896412171,""harmonic2_relative_power"":0.04012355343665351,""harmonic3_relative_power"":1.65721877664388e-08,""harmonic_support"":0.20035370198998775,""motion_profile"":0.0019867388103393126,""motion_strength"":0.9944759766958375,""motion_reliability"":0.7366666666666667,""motion_overlap"":0.0019867388103393126,""motion_available"":true,""evidence_score"":1.0382745570824026,""supported_bpm"":[48.0,49.0,50.0,51.0,52.0,53.0,54.0],""supported_relative_power"":[0.7123334541833218,0.8515325084870556,0.9539071281495435,1.0,0.9771042364246234,0.8955807695639193,0.7702311943316771]},{""bpm"":93.0,""relative_power"":0.1037663517970071,""peak_concentration"":0.09838779359693048,""prominence"":0.10357803819153083,""period_correlation"":-0.47313071916292143,""split_period_correlation"":-0.29534743293320015,""periodic_support"":0.0,""harmonic2_relative_power"":4.4296066159339124e-09,""harmonic3_relative_power"":1.1213448071067912e-10,""harmonic_support"":2.263320682871601e-05,""motion_profile"":0.06271389703206724,""motion_strength"":0.9944759766958375,""motion_reliability"":0.7366666666666667,""motion_overlap"":0.06271389703206724,""motion_available"":true,""evidence_score"":-0.8713344716960969,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.09160103698884642,0.09770573933288394,0.10181371712207883,0.1037663517970071,0.10343467301060007,0.10057912148032028,0.09534433872841722]}]",False,tracked,True,51.0,16.999983,26.999972999999997,49.0,saved_measured_component_offline
22.999976999999998,1.0,0.0,52.0,0.5721575228152677,True,candidate_only,52.0,58.0,52.0,0.9990817643767499,1.3890348225114042,1.0,52.0,0.6631986793556338,0.0009542979891814957,2,"[{""bpm"":52.0,""relative_power"":1.0,""peak_concentration"":0.5721575228152677,""prominence"":1.0,""period_correlation"":0.6659502087258754,""split_period_correlation"":0.6549440912449089,""periodic_support"":0.6631986793556338,""harmonic2_relative_power"":0.07328830867246072,""harmonic3_relative_power"":1.1759525595934143e-08,""harmonic_support"":0.2707560895720294,""motion_profile"":0.0009542979891814957,""motion_strength"":0.9946369453465205,""motion_reliability"":0.6366666666666667,""motion_overlap"":0.0009542979891814957,""motion_available"":true,""evidence_score"":0.9990817643767499,""supported_bpm"":[49.0,50.0,51.0,52.0,53.0,54.0,55.0],""supported_relative_power"":[0.6897550972949836,0.840790273328168,0.9506258789754912,1.0,0.9890399406723179,0.9232499796224439,0.815389097444851]},{""bpm"":94.0,""relative_power"":0.3949176391165741,""peak_concentration"":0.27038589654124573,""prominence"":0.39487061937472423,""period_correlation"":-0.27342097900289514,""split_period_correlation"":-0.17939986286922227,""periodic_support"":0.0,""harmonic2_relative_power"":5.8370610005933276e-09,""harmonic3_relative_power"":3.430497677432622e-11,""harmonic_support"":4.930031380835133e-05,""motion_profile"":0.051860034330246746,""motion_strength"":0.9946369453465205,""motion_reliability"":0.6366666666666667,""motion_overlap"":0.051860034330246746,""motion_available"":true,""evidence_score"":-0.3899530581346543,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.3567439094519096,0.38015150538709513,0.39333118554269714,0.3949176391165741,0.3837993638176167,0.36141095089329306,0.3302120831049071]}]",False,tracked,True,52.0,17.999982,27.999972,50.0,saved_measured_component_offline
23.999976,1.0,0.0,94.0,0.4691093866602622,True,candidate_only,52.0,66.0,53.0,0.6557197844165173,0.7609546675952199,0.8102543253747766,53.0,0.4829939384224909,0.0007842242655034166,2,"[{""bpm"":53.0,""relative_power"":0.8261045611428975,""peak_concentration"":0.35887362360666536,""prominence"":0.8252836552608163,""period_correlation"":0.4810111046588251,""split_period_correlation"":0.4889424397134882,""periodic_support"":0.4829939384224909,""harmonic2_relative_power"":0.05708352285939908,""harmonic3_relative_power"":1.241245298642814e-07,""harmonic_support"":0.21726860663006325,""motion_profile"":0.0007842242655034166,""motion_strength"":0.9948463972394923,""motion_reliability"":0.8566666666666667,""motion_overlap"":0.0007842242655034166,""motion_available"":true,""evidence_score"":0.6807197844165174,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.6614042886597403,0.7544872499420201,0.8102543253747766,0.8261045611428975,0.8022947336025299,0.7436517107842703,0.6584095147530743]},{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.4691093866602622,""prominence"":1.0,""period_correlation"":0.011175566521092493,""split_period_correlation"":-0.007851633629819388,""periodic_support"":0.006418766483364523,""harmonic2_relative_power"":9.986449264533614e-09,""harmonic3_relative_power"":8.322297748110281e-11,""harmonic_support"":0.00010312515535192102,""motion_profile"":0.06991892117260431,""motion_strength"":0.9948463972394923,""motion_reliability"":0.8566666666666667,""motion_overlap"":0.06991892117260431,""motion_available"":true,""evidence_score"":-0.0802348831787025,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.8588233316084216,0.9371482678595414,0.9857943206515454,1.0,0.9760463036895985,0.9179619961843033,0.8329864967553686]}]",False,tracked,True,94.0,18.999981,28.999971,50.0,saved_measured_component_offline
24.999975,0.9933333333333333,0.006666666666666667,94.0,0.637649414320819,True,candidate_only,94.0,77.0,94.0,0.2527950040095356,0.13132698073979243,1.0,94.0,0.30445755470010016,0.06574717492233043,2,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.637649414320819,""prominence"":1.0,""period_correlation"":0.33230420863623417,""split_period_correlation"":0.22091759289169816,""periodic_support"":0.30445755470010016,""harmonic2_relative_power"":5.112876203481183e-09,""harmonic3_relative_power"":1.4114210018587336e-10,""harmonic_support"":7.566249233834987e-05,""motion_profile"":0.06574717492233043,""motion_strength"":0.9949444466116614,""motion_reliability"":0.8133333333333334,""motion_overlap"":0.06574717492233043,""motion_available"":true,""evidence_score"":0.2527950040095356,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7936037612292552,0.8975553355253119,0.9691845768920112,1.0,0.983165427403528,0.9225644638283705,0.8274904287731345]},{""bpm"":53.0,""relative_power"":0.28963798341624997,""peak_concentration"":0.19459922679237332,""prominence"":0.28905925856439346,""period_correlation"":0.4058265799772079,""split_period_correlation"":0.4579826555181715,""periodic_support"":0.4188655988624488,""harmonic2_relative_power"":0.03193037997022986,""harmonic3_relative_power"":7.194737136142043e-08,""harmonic_support"":0.09621835119952585,""motion_profile"":0.0014474180603632016,""motion_strength"":0.9949444466116614,""motion_reliability"":0.8133333333333334,""motion_overlap"":0.0014474180603632016,""motion_available"":true,""evidence_score"":0.12146802326974317,""supported_bpm"":[50.0,51.0,52.0,53.0,54.0,55.0,56.0],""supported_relative_power"":[0.2546453957465825,0.276426370200375,0.288271891808528,0.28963798341624997,0.28039950548799897,0.2615400693263853,0.2350309551535633]}]",True,reacquired,True,94.0,19.99998,29.999969999999998,94.0,saved_measured_component_offline
25.999973999999998,0.9933333333333333,0.006666666666666667,94.0,0.7801305457890216,True,candidate_only,94.0,87.0,94.0,0.558434200791372,0.5870738877742222,1.0,94.0,0.5729921678197452,0.05752604339107647,2,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.7801305457890216,""prominence"":1.0,""period_correlation"":0.60168398660972,""split_period_correlation"":0.4869167114498209,""periodic_support"":0.5729921678197452,""harmonic2_relative_power"":2.283118121778453e-09,""harmonic3_relative_power"":5.469418815252267e-11,""harmonic_support"":5.037042849772595e-05,""motion_profile"":0.05752604339107647,""motion_strength"":0.9950164656601992,""motion_reliability"":0.7133333333333334,""motion_overlap"":0.05752604339107647,""motion_available"":true,""evidence_score"":0.558434200791372,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.722553421143448,0.8556639057631239,0.9527633379625913,1.0,0.9865074888891306,0.9168745580813177,0.8043303833092296]},{""bpm"":51.0,""relative_power"":0.10155998087455254,""peak_concentration"":0.09505636615584179,""prominence"":0.10143219738515727,""period_correlation"":0.5860406313107144,""split_period_correlation"":0.594302095010736,""periodic_support"":0.5881059972357198,""harmonic2_relative_power"":0.15887033760141145,""harmonic3_relative_power"":4.063177962117766e-08,""harmonic_support"":0.1270455854408375,""motion_profile"":0.0016918965769086856,""motion_strength"":0.9950164656601992,""motion_reliability"":0.7133333333333334,""motion_overlap"":0.0016918965769086856,""motion_available"":true,""evidence_score"":-0.028639686982850236,""supported_bpm"":[48.0,49.0,50.0,51.0,52.0,53.0,54.0],""supported_relative_power"":[0.08743517708424807,0.09441933948380817,0.09930558094208723,0.10155998087455254,0.10075035421262993,0.09723016509059663,0.09139870683510971]}]",False,tracked,True,94.0,20.999979,30.999969,94.0,saved_measured_component_offline
26.999972999999997,0.98,0.02,94.0,0.8880945256539199,True,candidate_only,94.0,91.0,94.0,0.8256960709112178,,1.0,94.0,0.7505783673098524,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.8880945256539199,""prominence"":1.0,""period_correlation"":0.7684061569416893,""split_period_correlation"":0.6970949984143416,""periodic_support"":0.7505783673098524,""harmonic2_relative_power"":3.338624617132028e-09,""harmonic3_relative_power"":3.5522886343439926e-11,""harmonic_support"":5.9866870380044675e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":0.8256960709112178,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.6798105310404927,0.833606598294605,0.9465385797440897,1.0,0.9802891271954641,0.8942344059586791,0.7602006511787317]}]",False,tracked,False,94.0,21.999978,31.999968,94.0,saved_measured_component_offline
27.999972,0.98,0.02,94.0,0.9309816776622201,True,candidate_only,94.0,93.0,94.0,0.92776280157853,,1.0,94.0,0.843363471546157,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9309816776622201,""prominence"":1.0,""period_correlation"":0.8554625513873404,""split_period_correlation"":0.8070662320226067,""periodic_support"":0.843363471546157,""harmonic2_relative_power"":3.584437979471395e-09,""harmonic3_relative_power"":7.909315884647501e-11,""harmonic_support"":6.29828777571665e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":0.92776280157853,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.6976261328183228,0.8498112426635528,0.9569747502851079,1.0,0.9658521523524963,0.8639546535274257,0.71575400915118]}]",False,tracked,False,94.0,22.999976999999998,32.999967,94.0,saved_measured_component_offline
28.999971,0.9766666666666667,0.023333333333333334,94.0,0.9221793807090944,True,candidate_only,94.0,94.0,94.0,1.0301458615429797,,1.0,94.0,0.9364435381658192,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9221793807090944,""prominence"":1.0,""period_correlation"":0.9411491592615204,""split_period_correlation"":0.9223266748787154,""periodic_support"":0.9364435381658192,""harmonic2_relative_power"":2.9926574922669295e-09,""harmonic3_relative_power"":8.698885232042458e-11,""harmonic_support"":5.79695605785737e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0301458615429797,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7533896578293064,0.8869960139910384,0.9745942132783519,1.0,0.952875350150962,0.8438153851333426,0.6940146930120938]}]",False,tracked,False,94.0,23.999976,33.999966,94.0,saved_measured_component_offline
