time_s,raw_network,crop_observed,bbox_interpolated,crop_valid
21.4333119,1.7837004661560059,True,False,True
21.4666452,1.0306816101074219,True,False,True
21.4999785,1.0306816101074219,True,False,True
21.5333118,-0.3387755751609802,True,False,True
21.5666451,-0.3387755751609802,True,False,True
21.5999784,-0.9215021133422852,True,False,True
21.6333117,-0.9215021133422852,True,False,True
21.666645,-0.5732040405273438,True,False,True
21.6999783,-0.5732040405273438,True,False,True
21.7333116,1.59211003780365,True,False,True
21.7666449,1.59211003780365,True,False,True
21.7999782,0.294461190700531,True,False,True
21.8333115,0.294461190700531,True,False,True
21.8666448,-0.6670311093330383,True,False,True
21.8999781,-0.6670311093330383,True,False,True
21.9333114,-0.8354352116584778,True,False,True
21.9666447,-0.8354352116584778,True,False,True
21.999978,0.8095070719718933,True,False,True
22.0333113,0.8095070719718933,True,False,True
22.0666446,0.4300006926059723,True,False,True
22.0999779,0.4300006926059723,True,False,True
22.1333112,-0.6074756383895874,True,False,True
22.1666445,-0.6074756383895874,True,False,True
22.1999778,-1.0219441652297974,True,False,True
22.2333111,-1.0219441652297974,True,False,True
22.2666444,0.3426729142665863,True,False,True
22.2999777,0.3426729142665863,True,False,True
22.333311,2.061025857925415,True,False,True
22.3666443,2.061025857925415,True,False,True
22.3999776,-0.17912298440933228,True,False,True
22.4333109,-0.17912298440933228,True,False,True
22.4666442,-0.5174964070320129,True,False,True
22.4999775,-0.5174964070320129,True,False,True
22.5333108,-0.8146092891693115,True,False,True
22.5666441,-0.8146092891693115,True,False,True
22.5999774,1.8168351650238037,True,False,True
22.6333107,1.8168351650238037,True,False,True
22.666644,-0.03336279094219208,True,False,True
22.6999773,-0.03336279094219208,True,False,True
22.7333106,-0.573319137096405,True,False,True
22.7666439,-0.573319137096405,True,False,True
22.7999772,-0.8189647197723389,True,False,True
22.8333105,-0.8189647197723389,True,False,True
22.8666438,0.4125499129295349,True,False,True
22.8999771,0.4125499129295349,True,False,True
22.9333104,0.1925281435251236,True,False,True
22.9666437,0.1925281435251236,True,False,True
22.999977,-0.4049091041088104,True,False,True
23.0333103,-0.4049091041088104,True,False,True
23.0666436,-0.4895993769168854,True,False,True
23.0999769,-0.4895993769168854,True,False,True
23.1333102,-0.39235857129096985,True,False,True
23.1666435,-0.39235857129096985,True,False,True
23.1999768,-0.6187402009963989,True,False,True
23.2333101,-0.6187402009963989,True,False,True
23.2666434,-0.8252899646759033,True,False,True
23.2999767,-0.8252899646759033,True,False,True
23.33331,-0.41002655029296875,True,False,True
23.3666433,-0.41002655029296875,True,False,True
23.3999766,1.7495408058166504,True,False,True
23.4333099,1.7495408058166504,True,False,True
23.4666432,-0.24268703162670135,True,False,True
23.4999765,-0.24268703162670135,True,False,True
23.5333098,-0.8431819081306458,True,False,True
23.5666431,-0.8431819081306458,True,False,True
23.5999764,-0.9357997179031372,True,False,True
23.6333097,-0.9357997179031372,True,False,True
23.666643,0.8066496253013611,True,False,True
23.6999763,0.8066496253013611,True,False,True
23.7333096,0.5664651393890381,True,False,True
23.7666429,0.5664651393890381,True,False,True
23.7999762,-0.6681805849075317,True,False,True
23.8333095,-0.6681805849075317,True,False,True
23.8666428,-0.9664544463157654,True,False,True
23.8999761,-0.9664544463157654,True,False,True
23.9333094,-0.4093308448791504,True,False,True
23.9666427,-0.4093308448791504,True,False,True
23.999976,1.9103236198425293,True,False,True
24.0333093,1.9103236198425293,True,False,True
24.0666426,-0.37929126620292664,True,False,True
24.0999759,-0.37929126620292664,True,False,True
24.1333092,-0.8733999133110046,True,False,True
24.1666425,-0.8733999133110046,True,False,True
24.1999758,-1.0473039150238037,True,False,True
24.2333091,-1.0473039150238037,True,False,True
24.2666424,1.8457921743392944,True,False,True
24.2999757,1.8457921743392944,True,False,True
24.333309,0.8495050072669983,True,False,True
24.3666423,0.8495050072669983,True,False,True
24.3999756,-0.3224944770336151,True,False,True
24.4333089,-0.3224944770336151,True,False,True
24.4666422,-1.16690993309021,True,False,True
24.4999755,-1.16690993309021,True,False,True
24.5333088,-0.3935861885547638,True,False,True
24.5666421,-0.3935861885547638,True,False,True
24.5999754,2.0850729942321777,True,False,True
24.6333087,2.0850729942321777,True,False,True
24.666642,0.08637416362762451,True,False,True
24.6999753,0.08637416362762451,True,False,True
24.7333086,-0.6976516246795654,True,False,True
24.7666419,-0.6976516246795654,True,False,True
24.7999752,-1.1724778413772583,True,False,True
24.8333085,-1.1724778413772583,True,False,True
24.8666418,0.7595304846763611,True,False,True
24.8999751,0.7595304846763611,True,False,True
24.9333084,1.4034641981124878,True,False,True
24.9666417,1.4034641981124878,True,False,True
24.999975,-0.41763487458229065,True,False,True
25.0333083,-0.41763487458229065,True,False,True
25.0666416,-1.152003288269043,True,False,True
25.0999749,-1.152003288269043,True,False,True
25.1333082,-1.0145853757858276,True,False,True
25.1666415,-1.0145853757858276,True,False,True
25.1999748,2.5224475860595703,True,False,True
25.2333081,2.5224475860595703,True,False,True
25.2666414,1.030598521232605,True,False,True
25.2999747,1.030598521232605,True,False,True
25.333308,-0.5405863523483276,True,False,True
25.3666413,-0.5405863523483276,True,False,True
25.3999746,-1.3657280206680298,True,False,True
25.4333079,-1.3657280206680298,True,False,True
25.4666412,-0.6362479329109192,True,False,True
25.4999745,-0.6362479329109192,True,False,True
25.5333078,1.4319195747375488,True,False,True
25.5666411,1.4319195747375488,True,False,True
25.5999744,0.17767155170440674,True,False,True
25.6333077,0.17767155170440674,True,False,True
25.666641,-0.9463059902191162,True,False,True
25.6999743,-0.9463059902191162,True,False,True
25.7333076,-1.1100484132766724,True,False,True
25.7666409,-1.1100484132766724,True,False,True
25.7999742,0.9722234010696411,True,False,True
25.8333075,0.9722234010696411,True,False,True
25.8666408,0.10256800055503845,True,False,True
25.8999741,0.10256800055503845,True,False,True
25.9333074,-0.532089352607727,True,False,True
25.9666407,-0.532089352607727,True,False,True
25.999974,-1.2476712465286255,True,False,True
26.0333073,-1.2476712465286255,True,False,True
26.0666406,-0.060802675783634186,True,False,True
26.0999739,-0.060802675783634186,True,False,True
26.1333072,2.026474714279175,True,False,True
26.1666405,2.026474714279175,True,False,True
26.1999738,-0.016644101589918137,True,False,True
26.2333071,-0.016644101589918137,True,False,True
26.2666404,-0.6965327262878418,True,False,True
26.2999737,-0.6965327262878418,True,False,True
26.333307,-1.1032181978225708,True,False,True
26.3666403,-1.1032181978225708,True,False,True
26.3999736,1.504860520362854,True,False,True
26.4333069,1.504860520362854,True,False,True
26.4666402,0.6741723418235779,True,False,True
26.4999735,0.6741723418235779,True,False,True
26.5333068,-0.2787286341190338,True,False,True
26.5666401,-0.2787286341190338,True,False,True
26.5999734,-0.8850299119949341,True,False,True
26.6333067,-0.8850299119949341,True,False,True
26.66664,0.8712443709373474,True,False,True
26.6999733,0.8712443709373474,True,False,True
26.7333066,-0.23068782687187195,True,False,True
26.7666399,-0.23068782687187195,True,False,True
26.7999732,-0.5826669335365295,True,False,True
26.8333065,-0.5826669335365295,True,False,True
26.8666398,-0.8476464748382568,True,False,True
26.8999731,-0.8476464748382568,True,False,True
26.9333064,-1.085756778717041,True,False,True
26.9666397,-1.085756778717041,True,False,True
26.999973,2.339637041091919,True,False,True
27.0333063,2.339637041091919,True,False,True
27.0666396,0.30945998430252075,True,False,True
27.0999729,0.30945998430252075,True,False,True
27.1333062,-0.6357852816581726,True,False,True
27.1666395,-0.6357852816581726,True,False,True
27.1999728,-0.8217408061027527,True,False,True
27.2333061,-0.8217408061027527,True,False,True
27.2666394,0.09208201617002487,True,False,True
27.2999727,0.09208201617002487,True,False,True
27.333306,1.3351486921310425,True,False,True
27.3666393,1.3351486921310425,True,False,True
27.3999726,-0.2784084379673004,True,False,True
27.4333059,-0.2784084379673004,True,False,True
27.4666392,-0.6469007134437561,True,False,True
27.4999725,-0.6469007134437561,True,False,True
27.5333058,-0.8042833209037781,True,False,True
27.5666391,-0.8042833209037781,True,False,True
27.5999724,1.3047502040863037,True,False,True
27.6333057,1.3047502040863037,True,False,True
27.666639,-0.2528530955314636,True,False,True
27.6999723,-0.2528530955314636,True,False,True
27.7333056,-0.6333662271499634,True,False,True
27.7666389,-0.6333662271499634,True,False,True
27.7999722,-0.5787293314933777,True,False,True
27.8333055,-0.5787293314933777,True,False,True
27.8666388,-0.5804016590118408,True,False,True
27.8999721,-0.5804016590118408,True,False,True
27.9333054,2.385172128677368,True,False,True
27.9666387,2.385172128677368,True,False,True
27.999972,0.1609356552362442,True,False,True
28.0333053,0.1609356552362442,True,False,True
28.0666386,-0.3995555639266968,True,False,True
28.0999719,-0.3995555639266968,True,False,True
28.1333052,-0.9313883781433105,True,False,True
28.1666385,-0.9313883781433105,True,False,True
28.1999718,1.9997299909591675,True,False,True
28.2333051,1.9997299909591675,True,False,True
28.2666384,-0.6479300260543823,True,False,True
28.2999717,-0.6479300260543823,True,False,True
28.333305,-0.6137272715568542,True,False,True
28.3666383,-0.6137272715568542,True,False,True
28.3999716,-0.7662035822868347,True,False,True
28.4333049,-0.7662035822868347,True,False,True
28.4666382,-0.003993862308561802,True,False,True
28.4999715,-0.003993862308561802,True,False,True
28.5333048,1.3682050704956055,True,False,True
28.5666381,1.3682050704956055,True,False,True
28.5999714,-0.9252409338951111,True,False,True
28.6333047,-0.9252409338951111,True,False,True
28.666638,-1.190415382385254,True,False,True
28.6999713,-1.190415382385254,True,False,True
28.7333046,0.6010729074478149,True,False,True
28.7666379,0.6010729074478149,True,False,True
28.7999712,0.9622247815132141,True,False,True
28.8333045,0.9622247815132141,True,False,True
28.8666378,0.21855507791042328,True,False,True
28.8999711,0.21855507791042328,True,False,True
28.9333044,-0.7694364190101624,True,False,True
28.9666377,-0.7694364190101624,True,False,True
28.999971,-1.3761544227600098,True,False,True
29.0333043,-1.3761544227600098,True,False,True
29.0666376,-0.2634965777397156,True,False,True
29.0999709,-0.2634965777397156,True,False,True
29.1333042,3.036903142929077,True,False,True
29.1666375,3.036903142929077,True,False,True
29.1999708,-0.1374606043100357,True,False,True
29.2333041,-0.1374606043100357,True,False,True
29.2666374,-0.8163363337516785,True,False,True
29.2999707,-0.8163363337516785,True,False,True
29.333304,-1.0753751993179321,True,False,True
29.3666373,-1.0753751993179321,True,False,True
29.3999706,0.38796040415763855,True,False,True
29.4333039,0.38796040415763855,True,False,True
29.4666372,1.4254573583602905,True,False,True
29.4999705,1.4254573583602905,True,False,True
29.5333038,-0.036396462470293045,True,False,True
29.5666371,-0.036396462470293045,True,False,True
29.5999704,-0.9378646612167358,True,False,True
29.6333037,-0.9378646612167358,True,False,True
29.666637,-0.041992805898189545,True,False,True
29.6999703,-0.041992805898189545,True,False,True
29.7333036,0.702948808670044,True,False,True
29.7666369,0.702948808670044,True,False,True
29.7999702,-0.31760039925575256,True,False,True
29.8333035,-0.31760039925575256,True,False,True
29.8666368,-0.3840370178222656,True,False,True
29.8999701,-0.3840370178222656,True,False,True
29.9333034,0.5314908027648926,True,False,True
29.9666367,0.5314908027648926,True,False,True
29.99997,0.11904536187648773,True,False,True
30.0333033,0.11904536187648773,True,False,True
30.0666366,-0.2788326144218445,True,False,True
30.0999699,-0.2788326144218445,True,False,True
30.1333032,-0.8788385391235352,True,False,True
30.1666365,-0.8788385391235352,True,False,True
30.1999698,-0.8023318648338318,True,False,True
30.2333031,-0.8023318648338318,True,False,True
30.2666364,1.6757172346115112,True,False,True
30.2999697,1.6757172346115112,True,False,True
30.333303,0.19908089935779572,True,False,True
30.3666363,0.19908089935779572,True,False,True
30.3999696,-0.39772266149520874,True,False,True
30.4333029,-0.39772266149520874,True,False,True
30.4666362,-0.7145618200302124,True,False,True
30.4999695,-0.7145618200302124,True,False,True
30.5333028,-0.9024341106414795,True,False,True
30.5666361,-0.9024341106414795,True,False,True
30.5999694,1.5882905721664429,True,False,True
30.6333027,1.5882905721664429,True,False,True
30.666636,0.7322943806648254,True,False,True
30.6999693,0.7322943806648254,True,False,True
30.7333026,-0.6941684484481812,True,False,True
30.7666359,-0.6941684484481812,True,False,True
30.7999692,-1.0919095277786255,True,False,True
30.8333025,-1.0919095277786255,True,False,True
30.8666358,1.8651316165924072,True,False,True
30.8999691,1.8651316165924072,True,False,True
30.9333024,0.4229753315448761,True,False,True
30.9666357,0.4229753315448761,True,False,True
30.999969,-0.4514990448951721,True,False,True
31.0333023,-0.4514990448951721,True,False,True
31.0666356,-0.8445127606391907,True,False,True
31.0999689,-0.8445127606391907,True,False,True
31.1333022,-1.2515159845352173,True,False,True
31.1666355,-1.2515159845352173,True,False,True
31.1999688,1.276183009147644,True,False,True
31.2333021,1.276183009147644,True,False,True
31.2666354,0.8164983987808228,True,False,True
31.2999687,0.8164983987808228,True,False,True
31.333302,-0.2878952920436859,True,False,True
31.3666353,-0.2878952920436859,True,False,True
31.3999686,-0.8354877829551697,True,False,True
31.4333019,-0.8354877829551697,True,False,True
31.4666352,-1.2261059284210205,True,False,True
31.4999685,-1.2261059284210205,True,False,True
31.5333018,-0.228855162858963,True,False,True
31.5666351,-0.228855162858963,True,False,True
31.5999684,1.645749807357788,True,False,True
31.6333017,1.645749807357788,True,False,True
31.666635,-0.3256567120552063,True,False,True
31.6999683,-0.3256567120552063,True,False,True
31.7333016,-0.7245785593986511,True,False,True
31.7666349,-0.7245785593986511,True,False,True
31.7999682,-0.8982276320457458,True,False,True
31.8333015,-0.8982276320457458,True,False,True
31.8666348,0.3060998320579529,True,False,True
31.8999681,0.3060998320579529,True,False,True
31.9333014,1.7689216136932373,True,False,True
31.9666347,1.7689216136932373,True,False,True
31.999968,0.5392751693725586,True,False,True
32.0333013,0.5392751693725586,True,False,True
32.0666346,0.5790624022483826,True,False,True
32.0999679,0.5790624022483826,True,False,True
32.1333012,0.4926519989967346,True,False,True
32.1666345,0.4926519989967346,True,False,True
32.1999678,-0.8219579458236694,True,False,True
32.2333011,-0.8219579458236694,True,False,True
32.2666344,-0.4722621738910675,True,False,True
32.2999677,-0.4722621738910675,True,False,True
32.333301,0.2570962905883789,True,False,True
32.3666343,0.2570962905883789,True,False,True
32.3999676,-0.12129636108875275,True,False,True
32.4333009,-0.12129636108875275,True,False,True
32.4666342,-0.49884268641471863,True,False,True
32.4999675,-0.49884268641471863,True,False,True
32.5333008,-1.1908369064331055,True,False,True
32.5666341,-1.1908369064331055,True,False,True
32.5999674,-0.8759019374847412,True,False,True
32.6333007,-0.8759019374847412,True,False,True
32.666633999999995,2.3713200092315674,True,False,True
32.6999673,2.3713200092315674,True,False,True
32.7333006,1.111714482307434,True,False,True
32.766633899999995,1.111714482307434,True,False,True
32.7999672,-0.25670182704925537,True,False,True
32.8333005,-0.25670182704925537,True,False,True
32.866633799999995,-0.8942166566848755,True,False,True
32.8999671,-0.8942166566848755,True,False,True
32.9333004,-0.13720059394836426,True,False,True
32.9666337,-0.13720059394836426,True,False,True
32.999967,2.167492151260376,True,False,True
33.0333003,2.167492151260376,True,False,True
33.0666336,0.22776885330677032,True,False,True
33.0999669,0.22776885330677032,True,False,True
33.1333002,-0.8105849623680115,True,False,True
33.1666335,-0.8105849623680115,True,False,True
33.1999668,-1.2919093370437622,True,False,True
33.2333001,-1.2919093370437622,True,False,True
33.2666334,0.45951947569847107,True,False,True
33.2999667,0.45951947569847107,True,False,True
33.3333,1.367972731590271,True,False,True
33.3666333,1.367972731590271,True,False,True
33.3999666,-0.11175725609064102,True,False,True
33.4332999,-0.11175725609064102,True,False,True
33.4666332,-1.2330862283706665,True,False,True
33.4999665,-1.2330862283706665,True,False,True
33.5332998,-1.1466106176376343,True,False,True
33.5666331,-1.1466106176376343,True,False,True
33.5999664,2.7494606971740723,True,False,True
33.633299699999995,2.7494606971740723,True,False,True
33.666633,0.8385328650474548,True,False,True
33.6999663,0.8385328650474548,True,False,True
33.733299599999995,-0.14622138440608978,True,False,True
33.7666329,-0.14622138440608978,True,False,True
33.7999662,-0.9728296399116516,True,False,True
33.833299499999995,-0.9728296399116516,True,False,True
33.8666328,-0.13130369782447815,True,False,True
33.8999661,-0.13130369782447815,True,False,True
33.9332994,1.8454768657684326,True,False,True
33.9666327,1.8454768657684326,True,False,True
33.999966,0.300470769405365,True,False,True
34.0332993,0.300470769405365,True,False,True
34.0666326,-0.6015499830245972,True,False,True
34.0999659,-0.6015499830245972,True,False,True
34.1332992,-1.2770494222640991,True,False,True
34.1666325,-1.2770494222640991,True,False,True
34.1999658,-0.2168434113264084,True,False,True
34.2332991,-0.2168434113264084,True,False,True
34.2666324,-0.16900113224983215,True,False,True
34.2999657,-0.16900113224983215,True,False,True
34.333299,-0.6250936985015869,True,False,True
34.3666323,-0.6250936985015869,True,False,True
34.3999656,-0.6795827150344849,True,False,True
34.4332989,-0.6795827150344849,True,False,True
34.4666322,-0.24855902791023254,True,False,True
34.499965499999995,-0.24855902791023254,True,False,True
34.5332988,0.8911397457122803,True,False,True
34.5666321,0.8911397457122803,True,False,True
34.599965399999995,0.43421846628189087,True,False,True
34.6332987,0.43421846628189087,True,False,True
34.666632,-0.5214815735816956,True,False,True
34.699965299999995,-0.5214815735816956,True,False,True
34.7332986,-0.30936843156814575,True,False,True
34.7666319,-0.30936843156814575,True,False,True
34.799965199999995,1.6331959962844849,True,False,True
34.8332985,1.6331959962844849,True,False,True
34.8666318,-0.18382930755615234,True,False,True
34.8999651,-0.18382930755615234,True,False,True
34.9332984,-0.5011807084083557,True,False,True
34.9666317,-0.5011807084083557,True,False,True
34.999965,-0.6026512384414673,True,False,True
35.0332983,-0.6026512384414673,True,False,True
35.0666316,-0.22077374160289764,True,False,True
35.0999649,-0.22077374160289764,True,False,True
35.1332982,-0.33058011531829834,True,False,True
35.1666315,-0.33058011531829834,True,False,True
35.1999648,-1.0068087577819824,True,False,True
35.2332981,-1.0068087577819824,True,False,True
35.2666314,-1.280970573425293,True,False,True
35.2999647,-1.280970573425293,True,False,True
35.333298,-0.34508946537971497,True,False,True
35.3666313,-0.34508946537971497,True,False,True
35.3999646,1.3568891286849976,True,False,True
35.4332979,1.3568891286849976,True,False,True
35.466631199999995,-0.6256877779960632,True,False,True
35.4999645,-0.6256877779960632,True,False,True
35.5332978,-0.8972569108009338,True,False,True
35.566631099999995,-0.8972569108009338,True,False,True
35.5999644,-0.6675615310668945,True,False,True
35.6332977,-0.6675615310668945,True,False,True
35.666630999999995,2.008472442626953,True,False,True
35.6999643,2.008472442626953,True,False,True
35.7332976,0.5806026458740234,True,False,True
35.7666309,0.5806026458740234,True,False,True
35.7999642,-0.6892586946487427,True,False,True
35.8332975,-0.6892586946487427,True,False,True
35.8666308,-1.1648001670837402,True,False,True
35.8999641,-1.1648001670837402,True,False,True
35.9332974,-0.4302254319190979,True,False,True
35.9666307,-0.4302254319190979,True,False,True
35.999964,1.0664403438568115,True,False,True
36.0332973,1.0664403438568115,True,False,True
36.0666306,-0.08987925946712494,True,False,True
36.0999639,-0.08987925946712494,True,False,True
36.1332972,-0.9543054103851318,True,False,True
36.1666305,-0.9543054103851318,True,False,True
36.1999638,-1.0910553932189941,True,False,True
36.2332971,-1.0910553932189941,True,False,True
36.2666304,0.5235216021537781,True,False,True
36.2999637,0.5235216021537781,True,False,True
36.333297,1.446213960647583,True,False,True
36.3666303,1.446213960647583,True,False,True
36.3999636,0.1752774566411972,True,False,True
36.4332969,0.1752774566411972,True,False,True
36.4666302,-0.7521883845329285,True,False,True
36.4999635,-0.7521883845329285,True,False,True
36.5332968,-0.9025385975837708,True,False,True
36.5666301,-0.9025385975837708,True,False,True
36.5999634,1.757625699043274,True,False,True
36.6332967,1.757625699043274,True,False,True
36.66663,1.6617647409439087,True,False,True
36.6999633,1.6617647409439087,True,False,True
36.7332966,-0.3217332661151886,True,False,True
36.7666299,-0.3217332661151886,True,False,True
36.7999632,-0.8812555074691772,True,False,True
36.8332965,-0.8812555074691772,True,False,True
36.8666298,-0.8051042556762695,True,False,True
36.8999631,-0.8051042556762695,True,False,True
36.9332964,1.0764317512512207,True,False,True
36.9666297,1.0764317512512207,True,False,True
36.999963,0.447823703289032,True,False,True
37.0332963,0.447823703289032,True,False,True
37.0666296,-0.6683164238929749,True,False,True
37.0999629,-0.6683164238929749,True,False,True
37.1332962,-0.8736258745193481,True,False,True
37.1666295,-0.8736258745193481,True,False,True
37.1999628,-0.5536307692527771,True,False,True
37.2332961,-0.5536307692527771,True,False,True
37.2666294,2.23492693901062,True,False,True
37.2999627,2.23492693901062,True,False,True
37.333296,-0.06424401700496674,True,False,True
37.3666293,-0.06424401700496674,True,False,True
37.3999626,1.2680965662002563,True,False,True
37.4332959,1.2680965662002563,True,False,True
37.4666292,0.8463395833969116,True,False,True
37.4999625,0.8463395833969116,True,False,True
37.5332958,-0.25836181640625,True,False,True
37.5666291,-0.25836181640625,True,False,True
37.5999624,-0.693482518196106,True,False,True
37.6332957,-0.693482518196106,True,False,True
37.666629,-0.3630276024341583,True,False,True
37.6999623,-0.3630276024341583,True,False,True
37.7332956,1.0886191129684448,True,False,True
37.7666289,1.0886191129684448,True,False,True
37.7999622,-0.6221984624862671,True,False,True
37.8332955,-0.6221984624862671,True,False,True
37.8666288,-1.1403237581253052,True,False,True
37.8999621,-1.1403237581253052,True,False,True
37.9332954,-0.6241927742958069,True,False,True
37.9666287,-0.6241927742958069,True,False,True
37.999962,2.2056238651275635,True,False,True
38.0332953,2.2056238651275635,True,False,True
38.0666286,0.6478999257087708,True,False,True
38.0999619,0.6478999257087708,True,False,True
38.1332952,-0.17017287015914917,True,False,True
38.1666285,-0.17017287015914917,True,False,True
38.1999618,-0.49380967020988464,True,False,True
38.2332951,-0.49380967020988464,True,False,True
38.2666284,0.1258993148803711,True,False,True
38.2999617,0.1258993148803711,True,False,True
38.333295,0.7981535792350769,True,False,True
38.3666283,0.7981535792350769,True,False,True
38.3999616,-0.37290477752685547,True,False,True
38.4332949,-0.37290477752685547,True,False,True
38.4666282,-0.7366101145744324,True,False,True
38.4999615,-0.7366101145744324,True,False,True
38.5332948,-0.915572464466095,True,False,True
38.5666281,-0.915572464466095,True,False,True
38.5999614,-0.6681087613105774,True,False,True
38.6332947,-0.6681087613105774,True,False,True
38.666628,-0.35706600546836853,True,False,True
38.6999613,-0.35706600546836853,True,False,True
38.7332946,-0.8133683800697327,True,False,True
38.7666279,-0.8133683800697327,True,False,True
38.7999612,-0.5699980854988098,True,False,True
38.8332945,-0.5699980854988098,True,False,True
38.8666278,-0.7537318468093872,True,False,True
38.8999611,-0.7537318468093872,True,False,True
38.9332944,-1.0764247179031372,True,False,True
38.9666277,-1.0764247179031372,True,False,True
38.999961,-0.6805568933486938,True,False,True
39.0332943,-0.6805568933486938,True,False,True
39.0666276,1.6184698343276978,True,False,True
39.0999609,1.6184698343276978,True,False,True
39.1332942,-0.10387928783893585,True,False,True
39.1666275,-0.10387928783893585,True,False,True
39.1999608,-0.7768413424491882,True,False,True
39.2332941,-0.7768413424491882,True,False,True
39.2666274,-0.9434998631477356,True,False,True
39.2999607,-0.9434998631477356,True,False,True
39.333294,0.6069040894508362,True,False,True
39.3666273,0.6069040894508362,True,False,True
39.3999606,1.2165905237197876,True,False,True
39.4332939,1.2165905237197876,True,False,True
39.4666272,-0.5543110966682434,True,False,True
39.4999605,-0.5543110966682434,True,False,True
39.5332938,-0.8777608871459961,True,False,True
39.5666271,-0.8777608871459961,True,False,True
39.5999604,-0.7998819351196289,True,False,True
39.6332937,-0.7998819351196289,True,False,True
39.666627,1.5260577201843262,True,False,True
39.6999603,1.5260577201843262,True,False,True
39.7332936,-0.22312167286872864,True,False,True
39.7666269,-0.22312167286872864,True,False,True
39.7999602,-0.732821524143219,True,False,True
39.8332935,-0.732821524143219,True,False,True
39.8666268,-0.6284101009368896,True,False,True
39.8999601,-0.6284101009368896,True,False,True
39.9332934,-0.2016420215368271,True,False,True
39.9666267,-0.2016420215368271,True,False,True
39.99996,1.2224147319793701,True,False,True
40.0332933,1.2224147319793701,True,False,True
40.0666266,0.16409054398536682,True,False,True
40.0999599,0.16409054398536682,True,False,True
40.1332932,0.17754200100898743,True,False,True
40.1666265,0.17754200100898743,True,False,True
40.1999598,0.1168302595615387,True,False,True
40.2332931,0.1168302595615387,True,False,True
40.2666264,-0.5181781649589539,True,False,True
40.2999597,-0.5181781649589539,True,False,True
40.333293,-0.5790826082229614,True,False,True
40.3666263,-0.5790826082229614,True,False,True
40.3999596,0.5333542227745056,True,False,True
40.4332929,0.5333542227745056,True,False,True
40.4666262,-0.6124861836433411,True,False,True
40.4999595,-0.6124861836433411,True,False,True
40.5332928,-0.683995246887207,True,False,True
40.5666261,-0.683995246887207,True,False,True
40.5999594,-1.0196068286895752,True,False,True
40.6332927,-1.0196068286895752,True,False,True
40.666626,-0.12272261083126068,True,False,True
40.6999593,-0.12272261083126068,True,False,True
40.7332926,1.9904066324234009,True,False,True
40.7666259,1.9904066324234009,True,False,True
40.7999592,-0.00908594485372305,True,False,True
40.8332925,-0.00908594485372305,True,False,True
40.8666258,-0.5901783108711243,True,False,True
40.8999591,-0.5901783108711243,True,False,True
40.9332924,-0.9793384671211243,True,False,True
40.9666257,-0.9793384671211243,True,False,True
40.999959,1.4903686046600342,True,False,True
41.0332923,1.4903686046600342,True,False,True
41.0666256,-0.12225735932588577,True,False,True
41.0999589,-0.12225735932588577,True,False,True
41.1332922,-0.6886669993400574,True,False,True
41.1666255,-0.6886669993400574,True,False,True
41.1999588,-1.2743284702301025,True,False,True
41.2332921,-1.2743284702301025,True,False,True
41.2666254,-0.5567439794540405,True,False,True
41.2999587,-0.5567439794540405,True,False,True
41.333292,2.0491347312927246,True,False,True
41.3666253,2.0491347312927246,True,False,True
41.3999586,-0.34136226773262024,True,False,True
41.4332919,-0.34136226773262024,True,False,True
41.4666252,-0.9441975355148315,True,False,True
41.4999585,-0.9441975355148315,True,False,True
41.5332918,-0.7531867623329163,True,False,True
41.5666251,-0.7531867623329163,True,False,True
41.5999584,2.6995513439178467,True,False,True
41.6332917,2.6995513439178467,True,False,True
41.666625,0.9571980834007263,True,False,True
41.6999583,0.9571980834007263,True,False,True
41.7332916,-0.46763843297958374,True,False,True
41.7666249,-0.46763843297958374,True,False,True
41.7999582,-0.9946997761726379,True,False,True
41.8332915,-0.9946997761726379,True,False,True
41.8666248,1.4873859882354736,True,False,True
41.8999581,1.4873859882354736,True,False,True
41.9332914,2.2649264335632324,True,False,True
41.9666247,2.2649264335632324,True,False,True
41.999958,-0.2776964604854584,True,False,True
42.0332913,-0.2776964604854584,True,False,True
42.0666246,-0.7510064244270325,True,False,True
42.0999579,-0.7510064244270325,True,False,True
42.1332912,-0.6071919798851013,True,False,True
42.1666245,-0.6071919798851013,True,False,True
42.1999578,1.900328278541565,True,False,True
42.2332911,1.900328278541565,True,False,True
42.2666244,-0.330124169588089,True,False,True
42.2999577,-0.330124169588089,True,False,True
42.333291,-0.8981457352638245,True,False,True
42.3666243,-0.8981457352638245,True,False,True
42.3999576,-0.9493281245231628,True,False,True
42.4332909,-0.9493281245231628,True,False,True
42.4666242,2.0133297443389893,True,False,True
42.4999575,2.0133297443389893,True,False,True
42.5332908,1.7791754007339478,True,False,True
42.5666241,1.7791754007339478,True,False,True
42.5999574,-0.5071133375167847,True,False,True
42.6332907,-0.5071133375167847,True,False,True
42.666624,-0.45230764150619507,True,False,True
42.6999573,-0.45230764150619507,True,False,True
42.7332906,-0.27207380533218384,True,False,True
42.7666239,-0.27207380533218384,True,False,True
42.7999572,2.065122127532959,True,False,True
42.8332905,2.065122127532959,True,False,True
42.8666238,0.4668642282485962,True,False,True
42.8999571,0.4668642282485962,True,False,True
42.9332904,-0.9077175855636597,True,False,True
42.9666237,-0.9077175855636597,True,False,True
42.999957,-0.7933562994003296,True,False,True
43.0332903,-0.7933562994003296,True,False,True
43.0666236,0.8838119506835938,True,False,True
