window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
3,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.186347753389048,1,143.0,1.0,0.3696494762001458,1.0,0.6079880559683273,0.5372647818266829,0.8656838045433293,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,7.999992,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.186347753389048,2,189.0,0.6132265278653224,0.2288491248287987,0.612359188077467,0.37461494127141,0.6945500102317027,0.8263624974420744,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
3,7.999992,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5330359300623924,1,187.0,1.0,0.22454448447420838,1.0,0.4738612502349273,0.39718505854744585,0.9007037353631385,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
3,7.999992,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5330359300623924,2,143.0,0.802932539380471,0.1500753621755556,0.7925122440931122,0.3471316632778732,0.5372647818266829,0.8656838045433293,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
3,7.999992,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5330359300623924,3,69.0,0.6111246623664593,0.15199515078827122,0.6078775049966421,0.30477530281638854,0.4408876042650107,0.8897780989337474,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
3,7.999992,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.7687668411754567,1,163.0,1.0,0.662100797145191,1.0,0.8136957644876807,0.5351529271504671,0.8662117682123832,True,True,0.4157556444054019,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
3,7.999992,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0940282687661074,1,162.0,1.0,0.7227115001481015,1.0,0.8501244027482693,0.5076780286787734,0.8730804928303066,True,True,0.4343687583428674,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
3,7.999992,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.3447553676232962,1,88.0,1.0,0.3428321200216405,1.0,0.5855186760656235,0.3704493234154518,0.9073876691461371,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
3,7.999992,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.3447553676232962,2,189.0,0.45132297419337714,0.19320109340693575,0.44910057515773383,0.2952898442104481,0.6945500102317027,0.8263624974420744,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
3,7.999992,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.3447553676232962,3,166.0,0.4226210364807999,0.16136688433932833,0.38575660437990206,0.26114562970335975,0.579977141677273,0.8550057145806818,True,True,0.16974465930718385,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
3,7.999992,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.932393565403621,1,87.0,1.0,0.38612246801743694,1.0,0.6213875344882909,0.277260462247458,0.9306848844381355,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
3,7.999992,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0466223198904978,1,66.0,1.0,0.2910300109586282,1.0,0.5394719742105498,0.33200971572724897,0.9169975710681878,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,7.999992,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0466223198904978,2,107.0,0.8447029534506459,0.27806960788608875,0.844371886115958,0.48465061543986737,0.0750581706915936,0.9812354573271016,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
3,7.999992,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9616786203270794,1,68.0,1.0,0.5375238916192921,1.0,0.7331602086988165,0.4254684187177011,0.8936328953205748,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
3,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7378663964688982,1,161.0,1.0,0.2916787033096489,1.0,0.5400728685183592,0.4866634726985176,0.8783341318253706,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,7.999992,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7378663964688982,2,178.0,0.8311709454537077,0.27260182263772653,0.5580987252885279,0.47600285151898314,0.10057464413103638,0.9748563389672409,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
3,7.999992,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6726291825556796,1,160.0,1.0,0.3094147343425404,1.0,0.5562506039030793,0.4766529394277557,0.8808367651430611,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,7.999992,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6726291825556796,2,177.0,0.8612632281014265,0.2957955973968842,0.5023201834932105,0.5047354466175626,0.16352869403940148,0.9591178264901496,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
3,7.999992,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.649824639828539,1,87.0,1.0,0.41481690768041585,1.0,0.6440628134587618,0.277260462247458,0.9306848844381355,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
3,7.999992,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.649824639828539,2,104.0,0.4784918767156862,0.19051425550445414,0.2337061228690407,0.30192635469169965,0.18119087134972256,0.9547022821625694,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
3,7.999992,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.2668672280592746,1,89.0,1.0,0.2682717808923092,1.0,0.5179495930033242,0.449906039899572,0.887523490025107,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
3,7.999992,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.2668672280592746,2,50.0,0.6844939177927388,0.19480757818268035,0.6462425309449072,0.3651638021573033,0.4698063346116163,0.8825484163470959,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
3,7.999992,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.2668672280592746,3,156.0,0.5676701294420765,0.1552283005859018,0.5656668886394868,0.2968475526034743,0.5129430568788099,0.8717642357802975,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,8.999991,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.18189230873234,1,142.0,1.0,0.4491135687766822,1.0,0.6701593607319696,0.7931214885560879,0.8017196278609781,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,8.999991,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.18189230873234,2,189.0,0.46180024178483653,0.1871346329777394,0.46112362169513743,0.293970778744141,0.7810747865265459,0.8047313033683635,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
4,8.999991,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5381549165831179,1,142.0,1.0,0.21020970233216235,1.0,0.4584863164066757,0.7931214885560879,0.8017196278609781,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
4,8.999991,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5381549165831179,2,189.0,0.8167241480044626,0.1656482829890327,0.7862360398345747,0.3678164661792887,0.7810747865265459,0.8047313033683635,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
4,8.999991,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.7761975546802153,1,163.0,1.0,0.661636380150961,1.0,0.8134103393435327,0.533978908832796,0.866505272791801,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
4,8.999991,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.135117031314678,1,162.0,1.0,0.712539214974558,1.0,0.8441203794332642,0.46169345601225054,0.8845766359969374,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
4,8.999991,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.285955936028889,1,87.0,1.0,0.3965678832033148,1.0,0.6297363600772269,0.2631602892683873,0.9342099276829032,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
4,8.999991,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9345536563216938,1,87.0,1.0,0.4414467833602882,1.0,0.6644146170579694,0.2631602892683873,0.9342099276829032,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
4,8.999991,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0192387516548345,1,102.0,1.0,0.41204634403184387,1.0,0.6419083610857892,0.28158704905897347,0.9296032377352567,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,8.999991,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0192387516548345,2,64.0,0.7840286135294477,0.2790782087173814,0.7806961420885281,0.46776628891677347,0.19426288120985702,0.9514342796975357,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
4,8.999991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.931834392658606,1,67.0,1.0,0.4731936964388916,1.0,0.6878907590881648,0.3879969966497893,0.9030007508375527,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.999991,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.931834392658606,2,100.0,0.37642428745438233,0.18832487825737296,0.37376688828855653,0.2662518696797544,0.4614136137464872,0.8846465965633782,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
4,8.999991,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7078817554460118,1,161.0,1.0,0.33776391658733573,1.0,0.5811746007761658,0.37411397471458224,0.9064715063213544,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
4,8.999991,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7078817554460118,2,177.0,0.7724070931057596,0.301498853056737,0.7498144050697624,0.4825762661634685,0.2731789074053583,0.9317052731486605,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
4,8.999991,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6421661579825745,1,160.0,1.0,0.3473785171860168,1.0,0.5893882567425456,0.2785117679037677,0.9303720580240581,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
4,8.999991,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6421661579825745,2,177.0,0.8008508821044383,0.33114068715297423,0.750790584053796,0.5149702043877192,0.2731789074053583,0.9317052731486605,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
4,8.999991,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6657399766244452,1,87.0,1.0,0.36684408427253,1.0,0.6056765508689683,0.2631602892683873,0.9342099276829032,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,8.999991,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6657399766244452,2,104.0,0.6387362892269095,0.22771875973182346,0.158680142877009,0.38138200741311734,0.10512807954946936,0.9737179801126327,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
4,8.999991,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.2794606467321731,1,49.0,1.0,0.2227652333005761,1.0,0.4719801196031207,0.30073787696724497,0.9248155307581888,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,8.999991,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.2794606467321731,2,89.0,0.9489671602453608,0.20918356018839268,0.874581341505384,0.4455427354160244,0.43710087052238195,0.8907247823694046,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
4,8.999991,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.2794606467321731,3,105.0,0.9183978623343272,0.18709922054502454,0.37353594307774163,0.41452566168208377,0.04432076708199383,0.9889198082295015,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
5,9.99999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.138603843673327,1,141.0,1.0,0.45779485216742466,1.0,0.6766053888105124,0.9125107707900063,0.7718723073024985,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,9.99999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.138603843673327,2,189.0,0.3809619855504982,0.1530877670730076,0.37942776052811084,0.24149662462988,0.5684001046352393,0.8578999738411902,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
5,9.99999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5183675538894953,1,141.0,1.0,0.2637533834631555,1.0,0.5135692586819771,0.9125107707900063,0.7718723073024985,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,9.99999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.5183675538894953,2,96.0,0.7839589978814008,0.19889446663885565,0.7783575909840985,0.3948735326029753,0.42473917276548473,0.8938152068086288,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
5,9.99999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.7682529688094537,1,163.0,1.0,0.6471943103489237,1.0,0.8044838782405299,0.6439630845665678,0.839009228858358,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
5,9.99999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.2057838837677344,1,162.0,1.0,0.6629283090272932,1.0,0.8142040954375587,0.5928879698887923,0.8517780075278019,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
5,9.99999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2659859299771705,1,86.0,1.0,0.43232878007333575,1.0,0.6575171329123948,0.28634147404835847,0.9284146314879104,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
5,9.99999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9505028363850445,1,86.0,1.0,0.4462287942158192,1.0,0.668003588475256,0.28634147404835847,0.9284146314879104,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
5,9.99999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.983742115185726,1,101.0,1.0,0.4723215335584286,1.0,0.6872565267485123,0.4618421057354319,0.884539473566142,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
5,9.99999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.983742115185726,2,63.0,0.5947452074842545,0.2530772874649939,0.5938619267839119,0.3879645651898123,0.19025587463871552,0.9524360313403211,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
