window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
20,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826073014478,1.0002495535707954,1,184.0,1.0,0.4650763364887093,1.0,0.6819531939688743,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
20,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826073014478,1.1172233242232321,1,184.0,1.0,0.3555223463680494,1.0,0.5962465760820762,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
20,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826073014478,1.1172233242232321,2,64.0,0.41451534622083935,0.15307897962801278,0.4135130265202646,0.25189557161776105,0.009854184216742688,0.9975364539458144,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
20,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.917047377386548,1,91.0,1.0,0.4963682660071811,1.0,0.704534077250477,0.9857613214455235,0.7535596696386191,True,True,0.35717170506060764,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
20,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9026768036521149,1,92.0,1.0,0.4694782295829584,1.0,0.6851848141800564,1.0,0.75,True,True,0.3473623721898694,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
20,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.77434022198489,1,90.0,1.0,0.3442848414443679,1.0,0.5867579070147823,0.9461600611987823,0.7634599847003044,True,True,0.29722314997402405,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
20,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.77434022198489,2,183.0,0.5108458477476909,0.17449769328088843,0.5052098058477741,0.29856560762099177,0.9793770428520552,0.7551557392869862,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
20,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8951289997547788,1,89.0,1.0,0.32670369635044677,1.0,0.5715799999566524,0.8840087798777708,0.7789978050305573,True,True,0.2895347570407582,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
20,22.999976999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826073014478,1.0333105191719658,1,183.0,1.0,0.40218221155814493,1.0,0.6341673451163109,0.9793770428520552,0.7551557392869862,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
20,22.999976999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826073014478,1.384471899821532,1,75.0,1.0,0.2458666065387785,1.0,0.49584075472434846,0.025407350990016373,0.9936481622524959,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
20,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9375278605036205,1,185.0,1.0,0.27788897027277126,1.0,0.5271517526033384,0.9968113773266396,0.7507971556683402,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
20,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9375278605036205,2,82.0,0.9588056192911262,0.259210825323804,0.9580765495402713,0.4985306368735565,0.24483937840138073,0.9387901553996548,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
20,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7363985794532215,1,107.0,1.0,0.25268015964016727,1.0,0.5026730146329393,0.023713464969302822,0.9940716337576743,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
20,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7363985794532215,2,84.0,0.883574037963552,0.22138687279019556,0.22181132136563364,0.44228010710787835,0.41054509378762205,0.8973637265530945,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
20,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6681370376175657,1,64.0,1.0,0.2722899835590838,1.0,0.5218141274046572,0.009854184216742688,0.9975364539458144,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
20,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6681370376175657,2,186.0,0.7134085316770354,0.19586825509050243,0.7124870539542162,0.3738102249354054,0.9698975755638889,0.7575256061090277,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
20,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.673273250761281,1,63.0,1.0,0.30636515689638816,1.0,0.5535026259164343,0.009618281826187014,0.9975954295434533,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
20,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.673273250761281,2,158.0,0.47117095930908753,0.15332399328546575,0.4700699418182946,0.26877837152831513,0.0066515153785203385,0.9983371211553699,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
21,23.999976,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999826073014478,0.9737869674887936,1,185.0,1.0,0.44559132117168976,1.0,0.667514659940462,0.9804552387257823,0.7548861903185544,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
21,23.999976,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826073014478,1.0983394697911457,1,186.0,1.0,0.3467294620186127,1.0,0.5888271401705907,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
21,23.999976,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999826073014478,1.0983394697911457,2,65.0,0.5045848582081456,0.18606264675260115,0.49909623954965426,0.3064002748888437,0.02765428270966017,0.993086429322585,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
21,23.999976,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8635375825204904,1,94.0,1.0,0.5164652950621355,1.0,0.7186551990086313,0.994033521124261,0.7514916197189347,True,True,0.36196569073401064,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
21,23.999976,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9324183741413541,1,94.0,1.0,0.5318575004872741,1.0,0.7292856096806477,0.994033521124261,0.7514916197189347,True,True,0.36731991894663696,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
21,23.999976,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7817981503635335,1,90.0,1.0,0.32081425490546167,1.0,0.5664046741557326,0.8619666223171392,0.7845083444207153,True,True,0.29065787208574434,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
21,23.999976,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9093029019101694,1,89.0,1.0,0.28874232338952244,1.0,0.5373474884928024,0.7747045005310275,0.8063238748672431,True,True,0.2757468020699882,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
21,23.999976,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999826073014478,0.9988259458084926,1,186.0,1.0,0.371685273798178,1.0,0.609649362085099,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
21,23.999976,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826073014478,1.3287245873259597,1,72.0,1.0,0.18373073830171802,1.0,0.4286307819214639,0.020053149908245964,0.9949867125229385,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
21,23.999976,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999826073014478,1.3287245873259597,2,184.0,0.9278154624326413,0.1866281643228246,0.925435038470116,0.41611353416948904,0.9363205537482925,0.7659198615629269,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
21,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9156235822256185,1,186.0,1.0,0.26334770961315523,1.0,0.5131741513493789,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
21,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9156235822256185,2,83.0,0.9510550122307587,0.2525259552844677,0.9490755915075735,0.4900674193329459,0.1950151354778999,0.9512462161305251,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
21,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6180358755027172,1,108.0,1.0,0.3334336396860494,1.0,0.577437130505174,0.01891989453879347,0.9952700263653016,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
21,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6180358755027172,2,188.0,0.6529704902101725,0.2137752706227219,0.6511197348950845,0.37361603720040043,0.9617741299727268,0.7595564675068183,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
21,23.999976,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.6569123181306038,1,62.0,1.0,0.298163019242524,1.0,0.5460430562167455,0.02133010601571328,0.9946674734960717,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
21,23.999976,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6901701463483533,1,66.0,1.0,0.4377817409037338,1.0,0.6616507695935476,0.02930822543350339,0.9926729436416242,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
22,24.999975,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999987974987975,0.9266404005309256,1,186.0,1.0,0.37758853851391216,1.0,0.6144749446113158,0.938445179765605,0.7653887050585988,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
22,24.999975,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999987974987975,1.0392440885230083,1,185.0,1.0,0.31677320277281595,1.0,0.5628193177348095,0.8736071131155776,0.7815982217211056,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
22,24.999975,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7983614719444386,1,95.0,1.0,0.501175991838701,1.0,0.707937844615402,1.0,0.75,True,True,0.3571874267506963,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
22,24.999975,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7983614719444386,2,188.0,0.3111910870701214,0.15588725764250047,0.31102694963093674,0.22025150434480534,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
22,24.999975,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9059437392425495,1,95.0,1.0,0.5197400577735714,1.0,0.7209299950574753,1.0,0.75,True,True,0.3637425683067791,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
22,24.999975,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8585002116568602,1,97.0,1.0,0.2941347149068024,1.0,0.5423418800966807,0.9410496621602018,0.7647375844599495,True,True,0.27665930114638027,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
22,24.999975,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9847886431949776,1,96.0,1.0,0.2712575844445734,1.0,0.5208239476488897,0.9821859795173603,0.7544535051206599,True,True,0.2656825789503005,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
22,24.999975,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999987974987975,0.9597359789109755,1,187.0,1.0,0.3535491854510366,1.0,0.5945928713294056,0.9815269632123418,0.7546182591969146,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
22,24.999975,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.999987974987975,1.2596710721020061,1,186.0,1.0,0.2292350643544058,1.0,0.47877923020818536,0.938445179765605,0.7653887050585988,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
22,24.999975,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9179152966586588,1,186.0,1.0,0.21387495450089206,1.0,0.4624661657904198,0.938445179765605,0.7653887050585988,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
22,24.999975,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9179152966586588,2,81.0,0.9040342901957613,0.20385794188560374,0.8622426197267797,0.4292954341631419,0.05482957358177366,0.9862926066045565,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
22,24.999975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6130492773667386,1,188.0,1.0,0.32031713408831125,1.0,0.5659656651143347,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
22,24.999975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6130492773667386,2,108.0,0.5801583446317462,0.19003931368701055,0.5798253745243526,0.33204351167220414,0.11590960273850555,0.9710225993153736,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
22,24.999975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7009684238148127,1,61.0,1.0,0.2038582099617104,1.0,0.45150660013084015,0.04625019738750924,0.9884374506531227,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
22,24.999975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7009684238148127,2,94.0,0.8343682788678088,0.17955316612353686,0.7149130699215798,0.38705744558626076,0.9919818336883476,0.7520045415779131,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
22,24.999975,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7189705466265862,1,69.0,1.0,0.33053577372871373,1.0,0.5749224067026034,0.016707547528140177,0.995823113117965,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
23,25.999973999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999987974987975,0.9551110568251169,1,180.0,1.0,0.30697650077549515,1.0,0.5540479383840876,0.3111224744986786,0.9222193813753303,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
23,25.999973999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999987974987975,1.0713710461143562,1,180.0,1.0,0.33141821206178457,1.0,0.5756824137436692,0.3111224744986786,0.9222193813753303,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
23,25.999973999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8299055606825683,1,95.0,1.0,0.40341334634822856,1.0,0.6351482868970274,0.9989912700097263,0.7502521824975684,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
23,25.999973999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8299055606825683,2,187.0,0.5231454553861983,0.21272717033299027,0.5204299518287276,0.3335974406329724,0.9453205607878643,0.7636698598030339,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
23,25.999973999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9008100229595094,1,95.0,1.0,0.4397164043671035,1.0,0.6631111553631891,0.9989912700097263,0.7502521824975684,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
23,25.999973999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9008100229595094,2,187.0,0.4195276470941931,0.18614714617383146,0.41554953389700316,0.27945281220200013,0.9453205607878643,0.7636698598030339,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
23,25.999973999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8692454771630624,1,192.0,1.0,0.31226262396400417,1.0,0.5588046384596357,0.8954176735956024,0.7761455816010994,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
23,25.999973999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8692454771630624,2,99.0,0.9378785225045153,0.2884941180851527,0.9373559728606399,0.520165778594619,0.870158189745334,0.7824604525636665,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
23,25.999973999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9845565199233519,1,98.0,1.0,0.36325772356495384,1.0,0.6027086556247171,0.933286101250268,0.766678474687433,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
23,25.999973999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9845565199233519,2,192.0,0.6432909401631174,0.234526966218352,0.6421090787753745,0.38841868208443237,0.8954176735956024,0.7761455816010994,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
23,25.999973999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999987974987975,0.9529901526495784,1,184.0,1.0,0.26490948548066834,1.0,0.51468739487137,0.7104693138653636,0.8223826715336591,True,True,0.33454680666639053,False,,,,,,legacy_not_assessed,tracked,forehead_pos
23,25.999973999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.999987974987975,1.0784409856953958,1,181.0,0.9554168868638802,0.18594040901234501,0.9525454769357629,0.42148111967808893,0.40414670827811006,0.8989633229304725,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
23,25.999973999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9772708571395846,1,189.0,1.0,0.19229475901335927,1.0,0.43851426318120973,1.0,0.75,True,True,0.24962791474202856,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
23,25.999973999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6223521324075585,1,188.0,1.0,0.3358556074773444,1.0,0.579530506080003,0.9851656763086929,0.7537085809228268,True,True,0.3299025913379745,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
23,25.999973999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8065039147215673,1,188.0,1.0,0.21367088352002342,1.0,0.4622454797183239,0.9851656763086929,0.7537085809228268,True,True,0.3004595618169106,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
23,25.999973999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8065039147215673,2,98.0,0.7091389814923301,0.1592705183849726,0.5871669420100754,0.3360728093572506,0.933286101250268,0.766678474687433,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
23,25.999973999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8207821538939666,1,81.0,1.0,0.19216073121282412,1.0,0.4383614161999481,0.03758511525677002,0.9906037211858075,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
24,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999987974987975,0.890900872226731,1,178.0,1.0,0.18724295365398197,1.0,0.4327105851299675,0.217124868567404,0.945718782858149,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
24,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999987974987975,0.890900872226731,2,123.0,0.8671399803673181,0.16829233583410413,0.6296663718653106,0.3820072029684648,0.0002748893154637913,0.9999312776711341,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
24,26.999972999999997,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999987974987975,1.0160548437973156,1,179.0,1.0,0.28431544652606616,1.0,0.5332059721850944,0.28729521757909104,0.9281761956052272,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
24,26.999972999999997,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.921788957454786,1,94.0,1.0,0.35346914723926115,1.0,0.5945327133465922,0.9900486795185879,0.752487830120353,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
24,26.999972999999997,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.921788957454786,2,187.0,0.8061503444633618,0.28857973730207087,0.8029636444089697,0.48232629477482447,0.9584934804871605,0.7603766298782099,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
24,26.999972999999997,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9429919529389027,1,94.0,1.0,0.38197778669733207,1.0,0.6180435152133966,0.9900486795185879,0.752487830120353,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
24,26.999972999999997,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9429919529389027,2,187.0,0.7146080142538872,0.2797085223799163,0.7145241527963384,0.4470815940606378,0.9584934804871605,0.7603766298782099,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
24,26.999972999999997,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9331261730953567,1,189.0,1.0,0.40327595551386614,1.0,0.6350401211843754,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
24,26.999972999999997,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.002204156541741,1,190.0,1.0,0.29361358084751205,1.0,0.5418612191765637,0.9823165914208268,0.7544208521447933,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
24,26.999972999999997,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.002204156541741,2,95.0,0.7492197128381729,0.23255642375006244,0.744118207827448,0.41741568851768646,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
24,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,diffuse_spectrum,1.0,0.999987974987975,0.7980729971847983,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
24,26.999972999999997,forehead_tracked_chrom,forehead,tracked_chrom,diffuse_spectrum,1.0,0.999987974987975,0.9497669265796724,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
24,26.999972999999997,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0582096109644932,1,191.0,1.0,0.28607396735622975,1.0,0.5348588293711058,0.9413522447466507,0.7646619388133373,True,True,0.2734307551344073,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
24,26.999972999999997,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0582096109644932,2,60.0,0.5940911584869939,0.17558571580644375,0.592226243145503,0.32297665754233423,0.06232026964088093,0.9844199325897798,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
24,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.698361906203284,1,189.0,1.0,0.3129454309160778,1.0,0.55941525802938,1.0,0.75,True,True,0.2859845028949726,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
24,26.999972999999997,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8643972109364308,1,187.0,1.0,0.40725350942977995,1.0,0.638164171220682,0.9584934804871605,0.7603766298782099,True,True,0.35358969786672556,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
24,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8697104832966362,1,190.0,1.0,0.2637895038681405,1.0,0.5136044235285951,0.9823165914208268,0.7544208521447933,True,True,0.2845744733539565,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
25,27.999972,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.7733591835928768,1,132.0,1.0,0.15993548687013534,1.0,0.39991935045723326,0.0025773505738656767,0.9993556623565336,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
25,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8885824732115584,1,188.0,1.0,0.23959003939128246,1.0,0.48947935542909515,0.993088799385662,0.7517278001535845,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
25,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0146471038546154,1,188.0,1.0,0.34913978747646984,1.0,0.5908805187823253,0.993088799385662,0.7517278001535845,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
25,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0146471038546154,2,94.0,0.9474218229686351,0.3224500459751178,0.9472037375376294,0.5527171160494908,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
25,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9913061700607729,1,94.0,1.0,0.34113975876540065,1.0,0.5840717068694568,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
25,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9913061700607729,2,188.0,0.9895612780753866,0.3447643497356913,0.9892627643053318,0.5840937001537341,0.993088799385662,0.7517278001535845,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
25,27.999972,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.032265028719559,1,188.0,1.0,0.47816978661362664,1.0,0.6914982188072697,0.993088799385662,0.7517278001535845,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
25,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9683119284966752,1,188.0,1.0,0.3976766402620278,1.0,0.6306160799266284,0.993088799385662,0.7517278001535845,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
25,27.999972,forehead_tracked_pos,forehead,tracked_pos,diffuse_spectrum,1.0,1.0,0.6561238583798834,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
25,27.999972,forehead_tracked_chrom,forehead,tracked_chrom,diffuse_spectrum,1.0,1.0,0.7248633044605134,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
25,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1324236096890168,1,190.0,1.0,0.3950502296893896,1.0,0.6285302138237983,0.9811786385081174,0.7547053403729707,True,True,0.32389592917676374,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
