time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
30.999969,1.0,0.0,93.0,0.8846933982378197,True,candidate_only,92.0,92.0,93.0,0.9387610808650315,,0.9817795363721341,93.0,0.9745717874807954,0.08669050651716884,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.8846933982378197,""prominence"":1.0,""period_correlation"":0.9751814984022156,""split_period_correlation"":0.9727426547165351,""periodic_support"":0.9745717874807954,""harmonic2_relative_power"":8.412051369505751e-09,""harmonic3_relative_power"":1.017531412410109e-10,""harmonic_support"":9.52477826174643e-05,""motion_profile"":0.08669050651716884,""motion_strength"":0.9787091954911954,""motion_reliability"":1.0,""motion_overlap"":0.08669050651716884,""motion_available"":true,""evidence_score"":0.9637610808650315,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.7657870994745712,0.8995227952210312,0.9817795363721341,1.0,0.9531626042231576,0.8490850235685107,0.710894890720684]}]",False,tracked,True,93.0,25.999973999999998,35.999964,92.0,saved_measured_component_offline
31.999968,1.0,0.0,93.0,0.8917800048259709,True,candidate_only,92.0,92.0,93.0,0.941929684200265,,0.9737783477812746,93.0,0.9757199323262409,0.08514172485334635,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.8917800048259709,""prominence"":1.0,""period_correlation"":0.9761636594855346,""split_period_correlation"":0.9743887508483597,""periodic_support"":0.9757199323262409,""harmonic2_relative_power"":3.881295506727003e-09,""harmonic3_relative_power"":5.580789588156251e-11,""harmonic_support"":6.491470808289624e-05,""motion_profile"":0.08514172485334635,""motion_strength"":0.9780584013394468,""motion_reliability"":1.0,""motion_overlap"":0.08514172485334635,""motion_available"":true,""evidence_score"":0.966929684200265,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.7211526681502112,0.87480577135051,0.9737783477812746,1.0,0.9493318108889442,0.8296385512583245,0.6695763737891438]}]",False,tracked,True,93.0,26.999972999999997,36.999963,93.0,saved_measured_component_offline
32.999967,1.0,0.0,93.0,0.8864268046824654,True,candidate_only,92.0,92.0,93.0,0.9395426135733458,1.0185823795001339,0.983094099736662,93.0,0.9747080406681473,0.08617318827402361,2,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.8864268046824654,""prominence"":1.0,""period_correlation"":0.974534597304226,""split_period_correlation"":0.9752283707599113,""periodic_support"":0.9747080406681473,""harmonic2_relative_power"":6.146501707940936e-09,""harmonic3_relative_power"":2.8076454070783015e-11,""harmonic_support"":8.025418091335482e-05,""motion_profile"":0.08617318827402361,""motion_strength"":0.9774089595237911,""motion_reliability"":1.0,""motion_overlap"":0.08617318827402361,""motion_available"":true,""evidence_score"":0.9645426135733458,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.7406031010129792,0.8900517791991827,0.983094099736662,1.0,0.9350288652605109,0.7952469777663682,0.6114161064881093]},{""bpm"":106.0,""relative_power"":0.09652447186871266,""peak_concentration"":0.07930836570319384,""prominence"":0.08905894914014927,""period_correlation"":0.6963236739764322,""split_period_correlation"":0.7032980051777219,""periodic_support"":0.6980672567767546,""harmonic2_relative_power"":1.9648981555299073e-10,""harmonic3_relative_power"":1.5284234922317966e-11,""harmonic_support"":4.780122956114952e-06,""motion_profile"":0.002906384481463751,""motion_strength"":0.9774089595237911,""motion_reliability"":1.0,""motion_overlap"":0.002906384481463751,""motion_available"":true,""evidence_score"":-0.054039765926788164,""supported_bpm"":[104.0,105.0,106.0,107.0,108.0,109.0],""supported_relative_power"":[0.06735556041320234,0.08783003270991112,0.09652447186871266,0.09372441147537809,0.08256284412503548,0.06712612730738134]}]",False,tracked,True,93.0,27.999972,37.999962,94.0,saved_measured_component_offline
33.999966,1.0,0.0,93.0,0.8594022232164358,True,candidate_only,92.0,92.0,93.0,0.9356956636964341,1.0213332005532223,0.9961660955437961,93.0,0.9753722282133053,0.08984553108357969,2,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.8594022232164358,""prominence"":1.0,""period_correlation"":0.9741034682004996,""split_period_correlation"":0.9791785082517223,""periodic_support"":0.9753722282133053,""harmonic2_relative_power"":8.414755575284271e-09,""harmonic3_relative_power"":1.5875430403473955e-11,""harmonic_support"":9.312651627262207e-05,""motion_profile"":0.08984553108357969,""motion_strength"":0.9770972603195253,""motion_reliability"":1.0,""motion_overlap"":0.08984553108357969,""motion_available"":true,""evidence_score"":0.9606956636964341,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.7918406575631418,0.9217208510257041,0.9961660955437961,1.0,0.9304782119551989,0.7956727919079515,0.6233692090045433]},{""bpm"":107.0,""relative_power"":0.10114908267127808,""peak_concentration"":0.08656705881947281,""prominence"":0.06629271035535317,""period_correlation"":0.6734830947031636,""split_period_correlation"":0.6851466866963762,""periodic_support"":0.6763989927014668,""harmonic2_relative_power"":5.577747344613392e-10,""harmonic3_relative_power"":6.744480432965925e-12,""harmonic_support"":7.80030193426555e-06,""motion_profile"":0.0022226436713456248,""motion_strength"":0.9770972603195253,""motion_reliability"":1.0,""motion_overlap"":0.0022226436713456248,""motion_available"":true,""evidence_score"":-0.06063753685678817,""supported_bpm"":[104.0,105.0,106.0,107.0,108.0,109.0,110.0],""supported_relative_power"":[0.07154922271749861,0.08977007027952802,0.10008748275120807,0.10114908267127808,0.094106586926109,0.08140272593731379,0.06591032991875925]}]",False,tracked,True,93.0,28.999971,38.999961,95.0,saved_measured_component_offline
34.999964999999996,1.0,0.0,92.0,0.8384647046375251,True,candidate_only,92.0,92.0,92.0,0.9469353361434206,,1.0,92.0,0.9685622950654407,0.09484043768782485,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.8384647046375251,""prominence"":1.0,""period_correlation"":0.9686094114332403,""split_period_correlation"":0.9684209459620419,""periodic_support"":0.9685622950654407,""harmonic2_relative_power"":4.107076802901343e-09,""harmonic3_relative_power"":8.74065854787634e-11,""harmonic_support"":6.735868121691056e-05,""motion_profile"":0.09484043768782485,""motion_strength"":0.9765376348508743,""motion_reliability"":1.0,""motion_overlap"":0.09484043768782485,""motion_available"":true,""evidence_score"":0.9469353361434206,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.6762905715828489,0.8256901815967309,0.9396573999746952,1.0,0.9970145498169737,0.9319604497821199,0.8146128523740727]}]",False,tracked,True,92.0,29.999969999999998,39.99996,101.0,saved_measured_component_offline
35.999964,1.0,0.0,92.0,0.8512354757066288,True,candidate_only,92.0,92.0,92.0,0.9440649555696496,,1.0,92.0,0.9700246162820638,0.09841893134865791,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.8512354757066288,""prominence"":1.0,""period_correlation"":0.9695873480510282,""split_period_correlation"":0.9713364209751707,""periodic_support"":0.9700246162820638,""harmonic2_relative_power"":3.431390237051134e-09,""harmonic3_relative_power"":7.170584383283545e-11,""harmonic_support"":6.154184520188939e-05,""motion_profile"":0.09841893134865791,""motion_strength"":0.9760959761366435,""motion_reliability"":1.0,""motion_overlap"":0.09841893134865791,""motion_available"":true,""evidence_score"":0.9440649555696496,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.68724017166596,0.8336295587003104,0.9434622726799881,1.0,0.9948419426717567,0.9298765818025099,0.8146309581790798]}]",False,tracked,True,92.0,30.999969,40.999959,95.0,saved_measured_component_offline
36.999963,1.0,0.0,92.0,0.8909771949426182,True,candidate_only,92.0,92.0,92.0,0.9431316064277382,1.1994190381421552,1.0,92.0,0.9730000766050021,0.10179863773766477,2,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.8909771949426182,""prominence"":1.0,""period_correlation"":0.9727301391725238,""split_period_correlation"":0.9738098889024366,""periodic_support"":0.9730000766050021,""harmonic2_relative_power"":5.9570410663020745e-09,""harmonic3_relative_power"":5.678545056089398e-11,""harmonic_support"":7.981933431671373e-05,""motion_profile"":0.10179863773766477,""motion_strength"":0.9757998603955468,""motion_reliability"":1.0,""motion_overlap"":0.10179863773766477,""motion_available"":true,""evidence_score"":0.9431316064277382,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.6826041125032091,0.8314163613745598,0.9433846758229764,1.0,0.9909048265745336,0.91652384371592,0.7858334094390548]},{""bpm"":107.0,""relative_power"":0.05931754646089383,""peak_concentration"":0.052648128984298576,""prominence"":0.035256071421189514,""period_correlation"":0.6662547013446604,""split_period_correlation"":0.6715694016618363,""periodic_support"":0.6675833764239543,""harmonic2_relative_power"":4.3155269894777653e-10,""harmonic3_relative_power"":6.021939957211606e-12,""harmonic_support"":5.268694278050916e-06,""motion_profile"":0.0015494969594047699,""motion_strength"":0.9757998603955468,""motion_reliability"":1.0,""motion_overlap"":0.0015494969594047699,""motion_available"":true,""evidence_score"":-0.25628743171441704,""supported_bpm"":[106.0,107.0,108.0],""supported_relative_power"":[0.056644093507169625,0.05931754646089383,0.05652755989152609]}]",False,tracked,True,92.0,31.999968,41.999958,94.0,saved_measured_component_offline
37.999962,1.0,0.0,92.0,0.9184516920939176,True,candidate_only,92.0,92.0,92.0,0.9444267946536826,,1.0,92.0,0.9763501934311201,0.1036914429444153,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.9184516920939176,""prominence"":1.0,""period_correlation"":0.9760461448250718,""split_period_correlation"":0.9772623392492645,""periodic_support"":0.9763501934311201,""harmonic2_relative_power"":2.872014972904899e-09,""harmonic3_relative_power"":4.297275393647743e-11,""harmonic_support"":5.58855599694611e-05,""motion_profile"":0.1036914429444153,""motion_strength"":0.9753914410845999,""motion_reliability"":1.0,""motion_overlap"":0.1036914429444153,""motion_available"":true,""evidence_score"":0.9444267946536826,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.677234766348119,0.8291974134960939,0.9435727086584462,1.0,0.986779146774679,0.9041234099915165,0.762167862613043]}]",False,tracked,True,92.0,32.999967,42.999956999999995,93.0,saved_measured_component_offline
38.999961,1.0,0.0,92.0,0.9165954910190215,True,candidate_only,92.0,92.0,92.0,0.9510310174006339,,1.0,92.0,0.9819370311955766,0.1033306983246043,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.9165954910190215,""prominence"":1.0,""period_correlation"":0.9817167447795672,""split_period_correlation"":0.982597890443605,""periodic_support"":0.9819370311955766,""harmonic2_relative_power"":3.597028455355737e-09,""harmonic3_relative_power"":1.10595825109799e-10,""harmonic_support"":6.36559912549192e-05,""motion_profile"":0.1033306983246043,""motion_strength"":0.9748781247698135,""motion_reliability"":1.0,""motion_overlap"":0.1033306983246043,""motion_available"":true,""evidence_score"":0.9510310174006339,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.6653756497262072,0.8212598233065621,0.9396702293953326,1.0,0.9909927791899192,0.91380243493512,0.7796246282632139]}]",False,tracked,True,92.0,33.999966,43.999956,93.0,saved_measured_component_offline
39.99996,1.0,0.0,93.0,0.9216933236864138,True,candidate_only,92.0,92.0,93.0,0.9374761058241896,,0.9978766598961026,93.0,0.9885218701418799,0.09999215880168758,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.9216933236864138,""prominence"":1.0,""period_correlation"":0.9884507253233034,""split_period_correlation"":0.9887353045976097,""periodic_support"":0.9885218701418799,""harmonic2_relative_power"":8.250937991051382e-09,""harmonic3_relative_power"":1.6286904104459582e-11,""harmonic_support"":9.224717023113546e-05,""motion_profile"":0.09999215880168758,""motion_strength"":0.9753303113960219,""motion_reliability"":1.0,""motion_overlap"":0.09999215880168758,""motion_available"":true,""evidence_score"":0.9624761058241896,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.802447491788647,0.9282337272190556,0.9978766598961026,1.0,0.9352512640712849,0.8136020835041656,0.6604574520386884]}]",False,tracked,True,93.0,34.999964999999996,44.999955,93.0,saved_measured_component_offline
40.999959,1.0,0.0,93.0,0.9350361062041005,True,candidate_only,92.0,92.0,93.0,0.9355174139508902,,0.9970787327948756,93.0,0.9853782341715123,0.09878005454993619,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.9350361062041005,""prominence"":1.0,""period_correlation"":0.9856190997362587,""split_period_correlation"":0.984655637477273,""periodic_support"":0.9853782341715123,""harmonic2_relative_power"":5.472013383815053e-09,""harmonic3_relative_power"":4.9059664033999427e-11,""harmonic_support"":7.642454964687196e-05,""motion_profile"":0.09878005454993619,""motion_strength"":0.9751029035372333,""motion_reliability"":1.0,""motion_overlap"":0.09878005454993619,""motion_available"":true,""evidence_score"":0.9605174139508902,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.7981263111971159,0.9257590478571428,0.9970787327948756,1.0,0.9343347750675257,0.8092404471984187,0.6502405774539135]}]",False,tracked,True,93.0,35.999964,45.999953999999995,93.0,saved_measured_component_offline
41.999958,1.0,0.0,92.0,0.937065328696731,True,candidate_only,92.0,92.0,92.0,0.9549670914286363,,1.0,92.0,0.9821793680546063,0.10040164121738573,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.937065328696731,""prominence"":1.0,""period_correlation"":0.9826037124083005,""split_period_correlation"":0.9809063349935236,""periodic_support"":0.9821793680546063,""harmonic2_relative_power"":5.0250638256233935e-09,""harmonic3_relative_power"":7.373641050332397e-12,""harmonic_support"":7.183809030152163e-05,""motion_profile"":0.10040164121738573,""motion_strength"":0.9748885913557723,""motion_reliability"":1.0,""motion_overlap"":0.10040164121738573,""motion_available"":true,""evidence_score"":0.9549670914286363,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.6877484174022327,0.8390946453472531,0.9493344402978009,1.0,0.9822673221542655,0.8990716458694465,0.7622771175262858]}]",False,tracked,True,92.0,36.999963,46.999953,93.0,saved_measured_component_offline
42.999956999999995,1.0,0.0,92.0,0.9143068886007469,True,candidate_only,92.0,92.0,92.0,0.9582645504480678,,1.0,92.0,0.9816151900776449,0.09730690152411636,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.9143068886007469,""prominence"":1.0,""period_correlation"":0.9819099221650898,""split_period_correlation"":0.9807309938153101,""periodic_support"":0.9816151900776449,""harmonic2_relative_power"":1.438320687553918e-08,""harmonic3_relative_power"":1.9316265283745707e-11,""harmonic_support"":0.00012146826780379984,""motion_profile"":0.09730690152411636,""motion_strength"":0.9752086175823586,""motion_reliability"":1.0,""motion_overlap"":0.09730690152411636,""motion_available"":true,""evidence_score"":0.9582645504480678,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.8089662368996392,0.9297117537027674,0.9968905881050241,1.0,0.9395946988651636,0.8268440077883339,0.6796599238685738]}]",False,tracked,True,92.0,37.999962,47.999952,93.0,saved_measured_component_offline
43.999956,1.0,0.0,91.0,0.8923240882058984,True,candidate_only,91.0,91.0,91.0,0.9684429082380864,,1.0,91.0,0.9817221711224831,0.08918537555502362,1,"[{""bpm"":91.0,""relative_power"":1.0,""peak_concentration"":0.8923240882058984,""prominence"":1.0,""period_correlation"":0.9817340255933307,""split_period_correlation"":0.9816866077099402,""periodic_support"":0.9817221711224831,""harmonic2_relative_power"":8.46472880790907e-10,""harmonic3_relative_power"":1.0706734469248058e-11,""harmonic_support"":3.0239447134588442e-05,""motion_profile"":0.08918537555502362,""motion_strength"":0.9750983366267693,""motion_reliability"":1.0,""motion_overlap"":0.08918537555502362,""motion_available"":true,""evidence_score"":0.9684429082380864,""supported_bpm"":[88.0,89.0,90.0,91.0,92.0,93.0,94.0],""supported_relative_power"":[0.7996767563072111,0.9255336339829706,0.9963880314815409,1.0,0.936424086603447,0.81803018712343,0.6661730251403545]}]",False,tracked,True,91.0,38.999961,48.999950999999996,94.0,saved_measured_component_offline
44.999955,1.0,0.0,90.0,0.8987692092310513,True,candidate_only,91.0,91.0,90.0,0.9527700052918326,1.086176377014396,0.9549260377141463,90.0,0.9776213732517683,0.07812786959547793,2,"[{""bpm"":90.0,""relative_power"":1.0,""peak_concentration"":0.8987692092310513,""prominence"":1.0,""period_correlation"":0.9771855055627084,""split_period_correlation"":0.9789289763189483,""periodic_support"":0.9776213732517683,""harmonic2_relative_power"":1.5654995968046337e-09,""harmonic3_relative_power"":3.736284041963739e-10,""harmonic_support"":4.6331709234701344e-05,""motion_profile"":0.07812786959547793,""motion_strength"":0.9753034994049025,""motion_reliability"":1.0,""motion_overlap"":0.07812786959547793,""motion_available"":true,""evidence_score"":0.9777700052918327,""supported_bpm"":[87.0,88.0,89.0,90.0,91.0,92.0,93.0],""supported_relative_power"":[0.7253431685198346,0.8717645475859173,0.9696936413064624,1.0,0.9549260377141463,0.8409305091917031,0.6775681519792907]},{""bpm"":103.0,""relative_power"":0.06711457042671636,""peak_concentration"":0.0655455802763902,""prominence"":0.039672794544898596,""period_correlation"":0.7610953911285214,""split_period_correlation"":0.7681703652164908,""periodic_support"":0.7628641346505137,""harmonic2_relative_power"":2.559680009991718e-09,""harmonic3_relative_power"":3.682237040342913e-11,""harmonic_support"":1.3657152890962679e-05,""motion_profile"":0.0016773097796244545,""motion_strength"":0.9753034994049025,""motion_reliability"":1.0,""motion_overlap"":0.0016773097796244545,""motion_available"":true,""evidence_score"":-0.10840637172256336,""supported_bpm"":[101.0,102.0,103.0,104.0,105.0],""supported_relative_power"":[0.05151676693851592,0.06364952304003589,0.06711457042671636,0.06271447190725346,0.053254022826145025]}]",False,tracked,True,90.0,39.99996,49.99995,94.0,saved_measured_component_offline
45.999953999999995,1.0,0.0,90.0,0.8902491031249379,True,candidate_only,91.0,91.0,90.0,0.9525418821212648,0.9728144276851873,0.9516458689904588,90.0,0.9766702309786637,0.0775230896080228,2,"[{""bpm"":90.0,""relative_power"":1.0,""peak_concentration"":0.8902491031249379,""prominence"":1.0,""period_correlation"":0.9757705110744309,""split_period_correlation"":0.979369390691362,""periodic_support"":0.9766702309786637,""harmonic2_relative_power"":1.059587694526262e-08,""harmonic3_relative_power"":2.517914858149166e-10,""harmonic_support"":0.00010849005476321907,""motion_profile"":0.0775230896080228,""motion_strength"":0.9748739686018693,""motion_reliability"":1.0,""motion_overlap"":0.0775230896080228,""motion_available"":true,""evidence_score"":0.9775418821212648,""supported_bpm"":[87.0,88.0,89.0,90.0,91.0,92.0,93.0],""supported_relative_power"":[0.7342854069987761,0.8780134802099109,0.9728625207060001,1.0,0.9516458689904588,0.8340023912340513,0.6663912419572926]},{""bpm"":103.0,""relative_power"":0.09105299442016067,""peak_concentration"":0.07350648614720923,""prominence"":0.0749959635233239,""period_correlation"":0.7664248389659319,""split_period_correlation"":0.7727481787609729,""periodic_support"":0.7680056739146921,""harmonic2_relative_power"":1.201560329338329e-09,""harmonic3_relative_power"":5.4260322443785294e-11,""harmonic_support"":1.1237674691183482e-05,""motion_profile"":0.0011042156388706256,""motion_strength"":0.9748739686018693,""motion_reliability"":1.0,""motion_overlap"":0.0011042156388706256,""motion_available"":true,""evidence_score"":0.004727454436077515,""supported_bpm"":[101.0,102.0,103.0,104.0,105.0,106.0],""supported_relative_power"":[0.061172092846030396,0.08235049250321357,0.09105299442016067,0.0875977660065662,0.07526710218981489,0.058611711515635725]}]",False,tracked,True,90.0,40.999959,50.999949,94.0,saved_measured_component_offline
46.999953,1.0,0.0,90.0,0.8538957085834826,True,candidate_only,91.0,91.0,90.0,0.9502751870572387,,0.9931700511905976,90.0,0.9715129799473134,0.07476942727247873,1,"[{""bpm"":90.0,""relative_power"":1.0,""peak_concentration"":0.8538957085834826,""prominence"":1.0,""period_correlation"":0.9710793868409082,""split_period_correlation"":0.9728137592665289,""periodic_support"":0.9715129799473134,""harmonic2_relative_power"":4.611626713968505e-09,""harmonic3_relative_power"":1.8684912052738695e-10,""harmonic_support"":7.269320579240328e-05,""motion_profile"":0.07476942727247873,""motion_strength"":0.9742180220416058,""motion_reliability"":1.0,""motion_overlap"":0.07476942727247873,""motion_available"":true,""evidence_score"":0.9752751870572387,""supported_bpm"":[87.0,88.0,89.0,90.0,91.0,92.0,93.0],""supported_relative_power"":[0.6760331686824835,0.8265077609920414,0.9408618757349306,1.0,0.9931700511905976,0.9211366673567924,0.7963890411236587]}]",False,tracked,True,90.0,41.999958,51.999947999999996,93.0,saved_measured_component_offline
47.999952,1.0,0.0,92.0,0.8500145004532772,True,candidate_only,92.0,92.0,92.0,0.9670646373944208,,1.0,92.0,0.977835968888534,0.08689166976118914,1,"[{""bpm"":92.0,""relative_power"":1.0,""peak_concentration"":0.8500145004532772,""prominence"":1.0,""period_correlation"":0.978416661604142,""split_period_correlation"":0.9760938907417097,""periodic_support"":0.977835968888534,""harmonic2_relative_power"":3.3025681757463964e-09,""harmonic3_relative_power"":3.918199485450755e-11,""harmonic_support"":5.965881851981282e-05,""motion_profile"":0.08689166976118914,""motion_strength"":0.9743552843149074,""motion_reliability"":1.0,""motion_overlap"":0.08689166976118914,""motion_available"":true,""evidence_score"":0.9670646373944208,""supported_bpm"":[89.0,90.0,91.0,92.0,93.0,94.0,95.0],""supported_relative_power"":[0.8370168969828221,0.9414365471340498,0.9983079987032786,1.0,0.9478013031567195,0.8515087851291514,0.7262255868572557]}]",False,tracked,True,92.0,42.999956999999995,52.999947,93.0,saved_measured_component_offline
48.999950999999996,1.0,0.0,93.0,0.8749423617291865,True,candidate_only,93.0,93.0,93.0,0.9623897494814609,,1.0,93.0,0.9766992380920959,0.08966824114889967,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.8749423617291865,""prominence"":1.0,""period_correlation"":0.9771938421907364,""split_period_correlation"":0.9752154257961747,""periodic_support"":0.9766992380920959,""harmonic2_relative_power"":1.0842662729011823e-08,""harmonic3_relative_power"":2.531265673915901e-11,""harmonic_support"":0.00010588901628000435,""motion_profile"":0.08966824114889967,""motion_strength"":0.974355536730796,""motion_reliability"":1.0,""motion_overlap"":0.08966824114889967,""motion_available"":true,""evidence_score"":0.9623897494814609,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.7918425327332224,0.9049838946374632,0.9779217172811138,1.0,0.9680660374954063,0.884502662398278,0.7647750716873357]}]",False,tracked,True,93.0,43.999956,53.999945999999994,93.0,saved_measured_component_offline
49.99995,1.0,0.0,94.0,0.9069089452118202,True,candidate_only,94.0,94.0,94.0,0.9640683187011736,,1.0,94.0,0.9794754075899648,0.09070264027025793,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9069089452118202,""prominence"":1.0,""period_correlation"":0.9794091711106278,""split_period_correlation"":0.9796741170279757,""periodic_support"":0.9794754075899648,""harmonic2_relative_power"":4.0347507546709423e-10,""harmonic3_relative_power"":1.0485765984050457e-10,""harmonic_support"":2.3670690034721794e-05,""motion_profile"":0.09070264027025793,""motion_strength"":0.9737067952936166,""motion_reliability"":1.0,""motion_overlap"":0.09070264027025793,""motion_available"":true,""evidence_score"":0.9640683187011736,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7596031310731417,0.88887445323591,0.9740453305772935,1.0,0.9570181139759871,0.8547750166997231,0.7125738462284302]}]",False,tracked,True,94.0,44.999955,54.999945,93.0,saved_measured_component_offline
50.999949,1.0,0.0,94.0,0.9344527218472508,True,candidate_only,94.0,94.0,94.0,0.9666376604169851,,1.0,94.0,0.9887851031425705,0.09686009989917554,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9344527218472508,""prominence"":1.0,""period_correlation"":0.9887326070480713,""split_period_correlation"":0.9889425914260681,""periodic_support"":0.9887851031425705,""harmonic2_relative_power"":2.1206186895734224e-09,""harmonic3_relative_power"":7.954898628917721e-11,""harmonic_support"":4.917183412682281e-05,""motion_profile"":0.09686009989917554,""motion_strength"":0.9739777496530909,""motion_reliability"":1.0,""motion_overlap"":0.09686009989917554,""motion_available"":true,""evidence_score"":0.9666376604169851,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.6222607995663264,0.7914662228262664,0.9254302166044065,1.0,0.9956799459614779,0.9161911210109865,0.7802695482392742]}]",False,tracked,True,94.0,45.999953999999995,55.999944,93.0,saved_measured_component_offline
51.999947999999996,1.0,0.0,95.0,0.9458587885529107,True,candidate_only,94.0,94.0,95.0,0.9557939465287585,,0.9797924547000748,95.0,0.9904511254922315,0.08697219419741091,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9458587885529107,""prominence"":1.0,""period_correlation"":0.9904504952962333,""split_period_correlation"":0.9904530160802261,""periodic_support"":0.9904511254922315,""harmonic2_relative_power"":1.244779228415094e-10,""harmonic3_relative_power"":2.62807564771634e-11,""harmonic_support"":1.295123406741467e-05,""motion_profile"":0.08697219419741091,""motion_strength"":0.973977197378654,""motion_reliability"":1.0,""motion_overlap"":0.08697219419741091,""motion_available"":true,""evidence_score"":0.9807939465287585,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.730638728080698,0.8823775331744457,0.9797924547000748,1.0,0.9426952715328938,0.8236984926581089,0.6656803938819877]}]",False,tracked,True,95.0,46.999953,56.999942999999995,93.0,saved_measured_component_offline
52.999947,1.0,0.0,95.0,0.9237217658031179,True,candidate_only,94.0,94.0,95.0,0.9589218213116183,,0.9826293932664754,95.0,0.9911472645454822,0.085100719170406,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9237217658031179,""prominence"":1.0,""period_correlation"":0.9911067693101914,""split_period_correlation"":0.9912687502513545,""periodic_support"":0.9911472645454822,""harmonic2_relative_power"":1.1331043775168191e-09,""harmonic3_relative_power"":3.489969746894259e-11,""harmonic_support"":3.572927459532321e-05,""motion_profile"":0.085100719170406,""motion_strength"":0.9739890328099073,""motion_reliability"":1.0,""motion_overlap"":0.085100719170406,""motion_available"":true,""evidence_score"":0.9839218213116183,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.7584143888411591,0.8955268114050906,0.9826293932664754,1.0,0.9474407883100721,0.8384577004733779,0.6923509362460015]}]",False,tracked,True,95.0,47.999952,57.999942,93.0,saved_measured_component_offline
