window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.199295165090521,1,95.0,1.0,0.6050800081969666,1.0,0.7778688888218673,0.867678061082506,0.7830804847293735,True,True,0.40667199658365333,baseline,forehead_pos
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8599146128241736,1,95.0,1.0,0.5041188435330787,1.0,0.7100132699697088,0.867678061082506,0.7830804847293735,True,True,0.371196892238214,baseline,forehead_chrom
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999967235145808,0.6194149576560399,1,93.0,1.0,0.36228133648529004,1.0,0.6018961392716736,1.0,0.75,True,True,0.32873795722494437,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999967235145808,0.6194149576560399,2,185.0,0.5892148100780932,0.23138418597887622,0.5885947215751898,0.3692344726577854,0.938949395864687,0.7652626510338283,False,True,0.0,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999967235145808,0.5598847639010518,1,94.0,1.0,0.2501351266865056,1.0,0.5001334697468268,0.9656963882814512,0.7585759029296372,True,True,0.27315818204672926,baseline,left_cheek_chrom
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999967235145808,0.5598847639010518,2,54.0,0.747801374219879,0.24803944429864314,0.7409243577789708,0.43067739879920985,0.03610268013544961,0.9909743299661375,False,True,0.0,baseline,left_cheek_chrom
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999967235145808,0.5598847639010518,3,184.0,0.5495878153497377,0.1673627340516974,0.5476623056488716,0.30328190950625095,0.8201975182329366,0.7949506204417658,False,True,0.0,baseline,left_cheek_chrom
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8750282118522362,1,185.0,1.0,0.3920364334882857,1.0,0.6261281286512256,0.938949395864687,0.7652626510338283,False,True,0.0,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8750282118522362,2,89.0,0.5068551884602192,0.21254609219183923,0.5061462126976483,0.32822262203324404,0.5840191985264185,0.8539952003683954,True,True,0.0,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9148919801097983,1,184.0,1.0,0.19988995310722965,1.0,0.4470905424041417,0.8201975182329366,0.7949506204417658,False,True,0.0,baseline,right_cheek_chrom
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9148919801097983,2,89.0,0.925046360326463,0.18259286534356464,0.9090174843009091,0.41098280439410656,0.5840191985264185,0.8539952003683954,True,True,0.0,baseline,right_cheek_chrom
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9148919801097983,3,57.0,0.6562584286612114,0.15658669010229342,0.6348852561202427,0.3205640890614405,0.023739347780374703,0.9940651630549063,False,True,0.0,baseline,right_cheek_chrom
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9802504105986459,1,95.0,1.0,0.46540288849490064,1.0,0.6822044330659986,0.867678061082506,0.7830804847293735,False,False,0.0,tracked,forehead_pos
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9802504105986459,2,114.0,0.3886305423922409,0.18287910503907523,0.17036241485643358,0.2665940842996022,0.0031575050229392383,0.9992106237442652,False,False,0.0,tracked,forehead_pos
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8736956298675217,1,95.0,1.0,0.4274313221505017,1.0,0.653782320157483,0.867678061082506,0.7830804847293735,False,False,0.0,tracked,forehead_chrom
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8736956298675217,2,186.0,0.4628894263650481,0.17028541036599815,0.462640581440937,0.2807549036484558,1.0,0.75,False,False,0.0,tracked,forehead_chrom
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999967235145808,0.7440145060190498,1,46.0,1.0,0.236521344101942,1.0,0.48633300750310027,0.02370825212084523,0.9940729369697887,True,False,0.0,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999967235145808,0.7440145060190498,2,78.0,0.7736832929550245,0.15525719925399895,0.7695457374436069,0.34658204516807894,0.0048272954531087715,0.9987931761367228,False,False,0.0,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999967235145808,0.49452863659780383,1,49.0,1.0,0.29269916078316904,1.0,0.5410150115636776,0.03090378015629431,0.9922740549609265,True,False,0.0,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999967235145808,0.49452863659780383,2,95.0,0.6915032983232927,0.15989623247318163,0.6847785470114767,0.3325177402664715,0.867678061082506,0.7830804847293735,False,False,0.0,tracked,left_cheek_chrom
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9163001994032294,1,185.0,1.0,0.21811696581197232,1.0,0.46702994102302725,0.938949395864687,0.7652626510338283,False,False,0.0,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9163001994032294,2,96.0,0.7729012160190677,0.2208586170842661,0.7644368268144265,0.4131608569464427,0.7258643301664206,0.8185339174583949,False,False,0.0,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8464389014844859,1,55.0,1.0,0.3811771820901338,1.0,0.6173954827257273,0.032525191395981465,0.9918687021510046,True,False,0.0,tracked,right_cheek_chrom
12,16.999983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1517005555674757,1,93.0,1.0,0.5973617052558168,1.0,0.7728917810766374,1.0,0.75,True,True,0.40217563339799184,baseline,forehead_pos
12,16.999983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8659745213435139,1,94.0,1.0,0.5075617382839204,1.0,0.7124336729014992,0.9713478488159046,0.7571630377960239,True,True,0.37071614767864564,baseline,forehead_chrom
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999967235145808,0.6319979247063225,1,93.0,1.0,0.3274880197163292,1.0,0.572263814774621,1.0,0.75,True,True,0.3004833015655058,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999967235145808,0.6319979247063225,2,184.0,0.5058382060006459,0.19502625130889242,0.5048299332652603,0.3140876989381731,0.8417789012536105,0.7895552746865974,False,True,0.0,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999967235145808,0.6319979247063225,3,51.0,0.31923338997150075,0.15368837788550757,0.3112834854069029,0.22149975252188525,0.05511126303497771,0.9862221842412555,False,True,0.0,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999967235145808,0.5505591003086745,1,93.0,1.0,0.26791150314257467,1.0,0.5175999879532296,1.0,0.75,True,True,0.27178051320911506,baseline,left_cheek_chrom
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999967235145808,0.5505591003086745,2,52.0,0.6261856349322499,0.22086380516415216,0.5847297931296945,0.3718882033413663,0.05108354071416294,0.9872291148214593,False,True,0.0,baseline,left_cheek_chrom
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.822906900881141,1,185.0,1.0,0.37242827130692163,1.0,0.6102690155225986,0.9507576830630846,0.7623105792342288,False,True,0.0,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,diffuse_spectrum,1.0,1.0,0.861682951207018,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,baseline,right_cheek_chrom
12,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9618599861902685,1,94.0,1.0,0.5025966043258634,1.0,0.7089404801010191,0.9713478488159046,0.7571630377960239,False,False,0.0,tracked,forehead_pos
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9022523947380273,1,95.0,1.0,0.41713384336049025,1.0,0.6458589965003896,0.876975270068943,0.7807561824827642,False,False,0.0,tracked,forehead_chrom
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9022523947380273,2,186.0,0.43282382197911334,0.16711148626396982,0.43280148699324056,0.26894206101199847,1.0,0.75,False,False,0.0,tracked,forehead_chrom
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999967235145808,0.7525657311019338,1,48.0,1.0,0.2853225721676207,1.0,0.5341541935248555,0.05513997871312952,0.9862150053217176,True,False,0.0,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999967235145808,0.7525657311019338,2,78.0,0.5630958552489198,0.15066225103327918,0.48336926263779945,0.29126745984393976,0.0030507925641601796,0.99923730185896,False,False,0.0,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999967235145808,0.48631682570762985,1,49.0,1.0,0.3575328296079848,1.0,0.5979385308788997,0.05678221992932124,0.9858044450176697,True,False,0.0,tracked,left_cheek_chrom
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9154018346033953,1,185.0,1.0,0.21730654893121973,1.0,0.46616150520095473,0.9507576830630846,0.7623105792342288,False,False,0.0,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9154018346033953,2,98.0,0.6236693535564648,0.17145020697263008,0.5691362620509418,0.32699883753576603,0.41223431285623774,0.8969414217859406,False,False,0.0,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8682110819147457,1,55.0,1.0,0.3265783260067971,1.0,0.5714703194451984,0.02979850654058445,0.9925503733648539,True,False,0.0,tracked,right_cheek_chrom
13,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0624316177516964,1,92.0,1.0,0.5785063679013381,1.0,0.7605960609294122,0.9527370794524004,0.7618157301369,True,True,0.39722748448365897,baseline,forehead_pos
13,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8317685258072343,1,93.0,1.0,0.48408797946742826,1.0,0.6957643131603031,1.0,0.75,True,True,0.36336857644575327,baseline,forehead_chrom
13,17.999982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999962916797142,0.6337859194730516,1,93.0,1.0,0.32184821073662534,1.0,0.5673145720925504,1.0,0.75,True,True,0.28850026937004053,baseline,left_cheek_pos
13,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999962916797142,0.552390983780027,1,93.0,1.0,0.3005998436113626,1.0,0.5482678306945432,1.0,0.75,True,True,0.27881430272250984,baseline,left_cheek_chrom
13,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8418175969075352,1,186.0,1.0,0.34578811800271647,1.0,0.5880375141117414,1.0,0.75,False,True,0.0,baseline,right_cheek_pos
13,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8961614864802491,1,86.0,1.0,0.163708992701743,1.0,0.40460967944643017,0.13760848778833526,0.9655978780529162,False,True,0.0,baseline,right_cheek_chrom
13,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8749183580284264,1,93.0,1.0,0.4911184824827438,1.0,0.700798460673783,1.0,0.75,False,False,0.0,tracked,forehead_pos
13,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8254731848077362,1,95.0,1.0,0.3817404822047638,1.0,0.6178515049789584,0.887775381972094,0.7780561545069765,False,False,0.0,tracked,forehead_chrom
13,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8254731848077362,2,47.0,0.4520099416746629,0.1875204207572254,0.45055922932169423,0.2911375868026691,0.07387992973709086,0.9815300175657273,True,False,0.0,tracked,forehead_chrom
13,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8254731848077362,3,186.0,0.43259845789237295,0.17859529862068804,0.43256413990869613,0.2779569225080345,1.0,0.75,False,False,0.0,tracked,forehead_chrom
13,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999962916797142,0.663079049046409,1,49.0,1.0,0.27527846691757246,1.0,0.5246679190496706,0.07669827848147352,0.9808254303796317,True,False,0.0,tracked,left_cheek_pos
13,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999962916797142,0.663079049046409,2,77.0,0.49404205335724094,0.1576382442424996,0.2443965645793287,0.27906870886374463,0.0024280013671866703,0.9993929996582034,False,False,0.0,tracked,left_cheek_pos
13,17.999982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999962916797142,0.5559666849940079,1,49.0,1.0,0.3555166715603026,1.0,0.5962499767931411,0.07669827848147352,0.9808254303796317,True,False,0.0,tracked,left_cheek_chrom
13,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9392665387107716,1,186.0,1.0,0.23010358045106197,1.0,0.4796911302609857,1.0,0.75,False,False,0.0,tracked,right_cheek_pos
13,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.917817330962996,1,55.0,1.0,0.2380837548078502,1.0,0.4879382694643352,0.02267482279017871,0.9943312943024554,True,False,0.0,tracked,right_cheek_chrom
13,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.917817330962996,2,67.0,0.7945678583365227,0.19027986222962326,0.46956735938190985,0.38883192077858053,0.008199533833525879,0.9979501165416186,False,False,0.0,tracked,right_cheek_chrom
14,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0494679958909154,1,91.0,1.0,0.5451357177853321,1.0,0.7383330669727126,0.8392626943192367,0.7901843264201909,True,True,0.3863240771450554,baseline,forehead_pos
14,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8234006147683289,1,93.0,1.0,0.45259379598617805,1.0,0.6727509167486716,1.0,0.75,True,True,0.3520089898276572,baseline,forehead_chrom
14,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999948671782897,0.6467786189220844,1,93.0,1.0,0.3191795958289762,1.0,0.5649569180508079,1.0,0.75,True,True,0.2841294061979784,baseline,left_cheek_pos
14,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999948671782897,0.5933862047633839,1,92.0,1.0,0.32672937623374676,1.0,0.5715995295266462,0.9522525155883615,0.7619368711029096,True,True,0.2874701233286677,baseline,left_cheek_chrom
14,18.999981,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8527988473417794,1,187.0,1.0,0.3342856561592952,1.0,0.5781744167284603,0.9318731043515712,0.7670317239121072,False,True,0.0,baseline,right_cheek_pos
14,18.999981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.903933655669185,1,86.0,1.0,0.1849732854397463,1.0,0.430085207185444,0.09008676306500364,0.9774783092337491,True,True,0.0,baseline,right_cheek_chrom
14,18.999981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.903933655669185,2,187.0,0.861403290752988,0.1539987743122983,0.8547666620006141,0.3642184110729995,0.9318731043515712,0.7670317239121072,False,True,0.0,baseline,right_cheek_chrom
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8694177872017009,1,92.0,1.0,0.41916196692630914,1.0,0.6474271904440755,0.9522525155883615,0.7619368711029096,False,False,0.0,tracked,forehead_pos
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8694177872017009,2,66.0,0.3561545145576657,0.16075538340066836,0.2357263895305698,0.23927757006789516,0.0024722298047101347,0.9993819425488225,False,False,0.0,tracked,forehead_pos
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8924851447702665,1,94.0,1.0,0.32875298087859994,1.0,0.5733698465027612,0.9746391494912281,0.756340212627193,False,False,0.0,tracked,forehead_chrom
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8924851447702665,2,46.0,0.6088114029876404,0.20866020739284125,0.6034609646355242,0.3564192946664471,0.06761272041887237,0.9830968198952819,True,False,0.0,tracked,forehead_chrom
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8924851447702665,3,187.0,0.444322722336091,0.16571536072625298,0.4396831011741713,0.2713505117201662,0.9318731043515712,0.7670317239121072,False,False,0.0,tracked,forehead_chrom
14,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999948671782897,0.6216178719348666,1,49.0,1.0,0.2554632821863348,1.0,0.5054311621755263,0.0705836134596388,0.9823540966350903,True,False,0.0,tracked,left_cheek_pos
14,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999948671782897,0.6216178719348666,2,75.0,0.5635246405967709,0.15269608537691876,0.2901507251698659,0.29333789952318784,0.001591707583740831,0.9996020731040648,False,False,0.0,tracked,left_cheek_pos
14,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999948671782897,0.914804880779186,1,46.0,1.0,0.26052741207327557,1.0,0.5104162395522166,0.06761272041887237,0.9830968198952819,True,False,0.0,tracked,left_cheek_chrom
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9923530304452972,1,187.0,1.0,0.2501803855076442,1.0,0.5001803529804466,0.9318731043515712,0.7670317239121072,False,False,0.0,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9923530304452972,2,54.0,0.6278335278448997,0.1540288713323346,0.6256201264540406,0.3109734549419737,0.02688205266267176,0.9932794868343321,False,False,0.0,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,diffuse_spectrum,1.0,1.0,0.9778509200711469,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.2342521706614018,1,91.0,1.0,0.486831577207317,1.0,0.6977331704937906,0.0,1.0,True,True,0.3650066115845729,baseline,forehead_pos
15,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8300856030471065,1,93.0,1.0,0.40453137876507766,1.0,0.6360278128864159,0.0,1.0,True,True,0.33272655890921765,baseline,forehead_chrom
15,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999948671782897,0.9097172915520962,1,90.0,1.0,0.27782531960899826,1.0,0.5270886714402553,0.0,1.0,True,True,0.0,baseline,left_cheek_pos
15,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999948671782897,0.9097172915520962,2,44.0,0.9119745202753851,0.15572160878130667,0.8840981448420223,0.37684569999147977,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
15,19.99998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999948671782897,0.8258953389422692,1,90.0,1.0,0.33642586565464555,1.0,0.5800193203984972,0.0,1.0,True,True,0.0,baseline,left_cheek_chrom
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2364663291396185,1,187.0,1.0,0.3163934994608715,1.0,0.5624886660732565,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2364663291396185,2,89.0,0.578711793962246,0.18327817370931093,0.5774457606392818,0.3256765891209245,0.0,1.0,True,True,0.1899895047518791,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0946535329068081,1,88.0,1.0,0.20794825591244004,1.0,0.4560134383024694,0.0,1.0,True,True,0.2660239335505903,baseline,right_cheek_chrom
15,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0946535329068081,2,188.0,0.8886423160907757,0.1878567411783679,0.8778118135632341,0.4085797958465522,0.0,1.0,False,True,0.0,baseline,right_cheek_chrom
15,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.2339793630062272,1,91.0,1.0,0.29935429176515255,1.0,0.5471327917107076,0.0,1.0,False,False,0.0,tracked,forehead_pos
15,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.2339793630062272,2,67.0,0.8069299531797129,0.27624822538064436,0.660771612677174,0.4721365984250555,0.0,1.0,False,False,0.0,tracked,forehead_pos
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0368062713702175,1,92.0,1.0,0.2727233157085748,1.0,0.522229179296384,0.0,1.0,False,False,0.0,tracked,forehead_chrom
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0368062713702175,2,45.0,0.7401726272990088,0.18210065000042594,0.6835842063942698,0.36713201514397037,0.0,1.0,True,False,0.0,tracked,forehead_chrom
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0368062713702175,3,66.0,0.4751806485562425,0.15001347707925128,0.35730854188762257,0.2669897026679037,0.0,1.0,False,False,0.0,tracked,forehead_chrom
15,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999948671782897,0.8034732772324239,1,51.0,1.0,0.21565567224903584,1.0,0.4643850325004936,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999948671782897,1.0196081040452498,1,67.0,1.0,0.19236260816529865,1.0,0.4385893676828289,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999948671782897,1.0196081040452498,2,55.0,0.8516115946883783,0.15570160702236022,0.6690663457408066,0.36413724426212096,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999948671782897,1.0196081040452498,3,82.0,0.6162835305694214,0.15001103158305426,0.5837521980687443,0.30405325046603904,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.139759132635,1,188.0,1.0,0.24002829136430978,1.0,0.48992682245852776,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.139759132635,2,52.0,0.713850143943415,0.16304175420720105,0.7090547263138691,0.3411559463201504,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,diffuse_spectrum,1.0,1.0,1.024179677508115,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
16,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1917635971592415,1,91.0,1.0,0.4234231503958966,1.0,0.6507097282167346,0.0,1.0,True,True,0.34849428413411826,baseline,forehead_pos
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8236512449887875,1,94.0,1.0,0.31843191521676284,1.0,0.5642977185996438,0.0,1.0,True,True,0.30221544408261625,baseline,forehead_chrom
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8236512449887875,2,52.0,0.539424662517354,0.17795173889143084,0.4590876753962383,0.3098250420735651,0.0,1.0,False,True,0.0,baseline,forehead_chrom
16,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999962943225741,0.9613525564841586,1,187.0,1.0,0.15272660720607314,1.0,0.3908010687000345,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
16,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999962943225741,0.9613525564841586,2,91.0,0.9741040462566735,0.18382566323112387,0.9660137775329809,0.4231595387617626,0.0,1.0,True,True,0.0,baseline,left_cheek_pos
16,20.999979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999962943225741,0.920070967188817,1,91.0,1.0,0.28476717627826975,1.0,0.5336338311722624,0.0,1.0,True,True,0.0,baseline,left_cheek_chrom
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2428929087700706,1,91.0,1.0,0.2733289471258477,1.0,0.5228087098794814,0.0,1.0,True,True,0.2630752920156059,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.2428929087700706,2,186.0,0.9065560856267257,0.2550468071984591,0.902771673914877,0.48084741362040134,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1116266540131172,1,91.0,1.0,0.2664287990361193,1.0,0.5161674137681682,0.0,1.0,True,True,0.25973341786387544,baseline,right_cheek_chrom
16,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1116266540131172,2,187.0,0.5720947003504122,0.17731816133919373,0.5680380368534104,0.3185008326174864,0.0,1.0,False,True,0.0,baseline,right_cheek_chrom
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1827860453241363,1,67.0,1.0,0.3741118832890727,1.0,0.6116468615868741,0.0,1.0,True,False,0.0,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1827860453241363,2,91.0,0.7600959226781253,0.22223783026027977,0.7478545543319427,0.4110013000535058,0.0,1.0,False,False,0.0,tracked,forehead_pos
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0186969036695257,1,90.0,1.0,0.3136084242559106,1.0,0.5600075216065501,0.0,1.0,False,False,0.0,tracked,forehead_chrom
16,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999962943225741,0.838854731224997,1,96.0,1.0,0.19157659988044368,1.0,0.43769302032464646,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999962943225741,1.058751424675978,1,67.0,1.0,0.3348007487119552,1.0,0.578617548463058,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
