time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
1.7999982,0.3197490164178838,0.00262149930202067,-0.7649948127658871,-0.0035096419915210558,True,False,0.7487038624270759,0.0004973279393912371,-0.5324152179797121,-0.002373037591275708,True,False,-0.8998753678843416,-0.001499479342878176,1.001622475955861,0.003173924097656337,True,False
1.8333315,0.7585299928087728,0.0034922195985254497,-1.5427330345113324,-0.011068900696365298,True,False,0.4606938981417443,-0.0001183845294629141,-0.7240042005579284,-0.0022221213402945517,True,False,-0.6544578799147901,-0.00029385041248257204,0.8625951208739846,0.001726647189216071,True,False
1.8666648,1.035134518213734,0.006888477869028889,-2.039266593304102,-0.012256404253502516,True,False,0.26427571278304374,-0.0020352680267781546,-0.9685580989285189,-0.0008662815170363261,True,False,-0.34633095108096007,0.0009281923214083111,0.6552458574825442,-0.0008780088795086402,True,False
1.8999981,1.0771491966104505,0.005099749418503788,-2.1276874710528606,-0.010293379474732646,True,False,0.2030242400460364,-6.385356373134372e-05,-1.273249935498666,-0.005521357775930664,True,False,-0.0443314992086558,-0.0009797548237002259,0.44896000877374787,0.0029773711929769525,True,False
1.9333314,0.9124525652769346,0.001739980172625517,-1.836150940230871,-0.003198057570796837,True,False,0.26628243569568855,0.0011764263132367147,-1.6033563529023338,-0.005465736124956504,True,False,0.20835898262654473,-0.0001470552808662373,0.2698285770273429,0.0023633631238218697,True,False
1.9666647,0.6435598116916633,0.0014989934138058846,-1.3054332961593842,-0.003854023404217597,True,False,0.39928129916133975,-0.0006997155951699797,-1.884525995777113,-0.0043232442157630935,True,False,0.39109638593987545,0.0006933775012955717,0.11198860192013649,0.002248559267908769,True,False
1.999998,0.38414595125521267,0.0008311420879044164,-0.7012270628791628,-0.00217801741213658,True,False,0.5182899751542551,-0.000777569892792325,-2.016974467203696,-0.005134804230541155,True,False,0.49522118873979565,0.0015288467190935503,-0.03473325092851462,3.6632557748628516e-05,True,False
2.0333313,0.20295381312322536,-0.0009582149508723067,-0.14415636905882787,0.0023417296472027296,True,False,0.5268457058263094,-3.477138426656703e-05,-1.901721048486513,-0.006396561383476652,True,False,0.5192815188237704,0.0004145559259439993,-0.16719756750803572,0.0004728478826908576,True,False
2.0666646,0.10883585083370755,0.004022334958152459,0.3061363140463181,-0.006610607091229588,True,False,0.3420392491240319,0.0006157642036547801,-1.479594509340325,-0.00678884261058966,True,False,0.47085784312067097,0.0018746463077676028,-0.27068789450096264,-0.0019688994515589487,True,False
2.0999979,0.07690329813446312,0.001248100257137,0.6219630648074926,0.0025047450984810285,True,False,-0.06576278556565492,0.0010652357162518145,-0.7705025146403477,-0.001882614841282842,True,False,0.3692102995948269,0.0005781368627902621,-0.3315507135077759,0.0006419235608736965,True,False
2.1333312,0.085111618155041,-0.0017179975189277148,0.775142796415113,0.0035372280142733476,True,False,-0.6386539322097328,0.0003188572940049886,0.11064650667562553,-0.0038885412858496522,True,False,0.24378628495573443,-0.00083069241496417,-0.34762050246663273,0.0008945964403850519,True,False
2.1666645,0.12853241699092163,0.00027202422159991794,0.7370880560963345,0.004710894253627879,True,False,-1.2333275014613485,-0.0023526175437297426,0.9780069553697994,0.00016892835281147103,True,False,0.12798069325786215,0.0018837658482209342,-0.3308741782914018,-0.0020421917461256956,True,False
2.1999978,0.20679951162173488,-0.002533418083051151,0.5081288293746561,0.006282643175302001,True,False,-1.67428297324116,-0.004472674203527919,1.6379893676178416,0.004874182198895906,True,False,0.05133535386491182,-0.0011633796202527415,-0.3045759673545454,0.000596594925763824,True,False
2.2333311,0.30569594001225847,0.0010679102443883165,0.14225765118169692,-0.0015408351134367463,True,False,-1.835897800374957,-0.0038581522109773633,1.9701296842865876,0.004955838197565294,True,False,0.03197608997802581,0.0010215323333222495,-0.2959754452002544,-0.0017371203539005894,True,False
2.2666644,0.3921753057700872,2.3890475739629907e-05,-0.2587805364567932,0.0021966540221422396,True,False,-1.7029534753954114,-0.0050605514946582735,1.9828477888486333,0.009441445442564641,True,False,0.0684004992787773,-4.561325391159736e-05,-0.32228558207328606,-0.00010918909446192254,True,False
2.2999977,0.4244579553193571,-0.0018077495298976986,-0.5785047385749527,0.0005657083045341181,True,False,-1.3673062133166436,0.0036166292408338248,1.8000551094441601,-0.00681751013046444,True,False,0.1325600692806345,-0.002872312857654292,-0.3728060460154561,0.004924315608189046,True,False
2.333331,0.36726047368046094,0.0007866222410729374,-0.7241023926175675,-0.002141356241837213,True,False,-0.9641639506563922,-0.00023769255337234644,1.576964455348668,0.001577241189982916,True,False,0.17297764853269978,0.0015855945017095045,-0.40184080437907677,-0.0025003621154876575,True,False
2.3666643,0.2036052013604677,-0.002420869391333465,-0.6515296491865475,0.001610575568202543,True,False,-0.5993903808407574,-0.002384105647999249,1.4045456733571628,0.003360641018886323,True,False,0.1369600930311049,0.0013478965179448716,-0.3493030684802872,-0.0030116762536944765,True,False
2.3999976,-0.0603107409913703,-0.0014453263342373655,-0.369249653837242,0.002978073206785517,True,False,-0.31772357766428067,-0.0009970887541080047,1.2722038533916211,0.0034126208557410786,True,False,0.004219667354460441,0.0012337329172618738,-0.18300989154090364,-0.0021578803413962637,True,False
2.4333309,-0.3977176457658339,-0.004488276651849926,0.07548957881321222,0.004030503671500707,True,False,-0.11203238279428104,0.003946789870223261,1.1009616533353557,-0.0018502434554004137,True,False,-0.19495090340305163,-0.0034400491858501948,0.07167963315774621,0.004645104193250798,True,False
2.4666642,-0.7675274487139883,-0.004250965698923519,0.6126885917128062,0.005677617780805912,True,False,0.05619233019767664,0.0008981695668290144,0.8077420735235911,0.002456023412066105,True,False,-0.3942560119537255,-0.0009525407244661111,0.3416948025706211,0.0016967898861928224,True,False
2.4999975,-1.1178407009010907,-0.002924207896639134,1.154982078450154,0.002249203825844762,True,False,0.23712849512325573,0.0005436935656290235,0.360995878417163,0.0007085692027352058,True,False,-0.5246793933012496,-0.001002911837198711,0.5443166938349651,0.002113045829149284,True,False
2.5333308,-1.3871912512305011,-0.0043064448977032,1.598058312687183,0.006846574841558529,True,False,0.46959607382188434,0.004757967307196118,-0.194500959326393,-0.006396268464933022,True,False,-0.5406850376365443,-0.0002532932299915632,0.6226771747800199,0.0008591359140187663,True,False
2.5666641,-1.5144469463466939,-0.007548577077112972,1.8369082622342718,0.008948541080346135,True,False,0.7595656000721567,0.001219997153035212,-0.7522290176914995,-0.0013478818295883021,True,False,-0.43112881168570405,-0.0020293215557358937,0.5630170084063553,0.0027551232423883086,True,False
2.5999974,-1.4633513331671788,-0.006899214336350377,1.8071620805151136,0.014016850643062871,True,False,1.0711389043152193,0.003308106186276731,-1.187741439241673,-0.005835690984734098,True,False,-0.22182846957790178,-0.0007154313009757803,0.39679318718299933,0.002292920739156089,True,False
2.6333307,-1.2463652864760815,-0.004657881132670431,1.5272226078306572,0.006010535162789344,True,False,1.336142210149758,0.005797726283991349,-1.408991449418713,-0.006829258820650253,True,False,0.028040555936253448,-0.0014439414720117298,0.1911423383709094,0.0024426061742904505,True,False
2.666664,-0.9241382889612842,-0.0017031131374009734,1.1007635126436766,0.002169086484867513,True,False,1.481187719552816,0.004410597254381808,-1.3927617726441424,-0.006245565632476862,True,False,0.24175790598063837,0.0015171597220207935,0.02519409260144384,-0.002149003478398789,True,False
2.6999973,-0.5781216495397336,-0.003771513870606371,0.6684065641745315,0.003359698278407662,True,False,1.4591765565937291,0.005377144233993161,-1.1914735866479882,-0.005684110266762102,True,False,0.3532257114317787,0.002214651898198366,-0.04389591532522963,-0.002664008791488517,True,False
2.7333306,-0.27819862830912917,-0.0014584252302172057,0.34226181169481584,0.0007224302218430753,True,False,1.2669995696038183,0.0013885984457385036,-0.9045577431487349,0.0021012601866421043,True,False,0.3327647770050214,-0.001194022510813874,-0.005842849466623527,0.002489192036247418,True,False
2.7666639,-0.06542624026189359,-0.002808022835004626,0.16653619138518003,0.00460946271215513,True,False,0.9439313852981205,0.007721383001979044,-0.6309630138885454,-0.011184474182073896,True,False,0.1933391082865248,-0.0011003544496036909,0.10603670993800597,0.0028023616843779516,True,False
2.7999972,0.04936244618599538,-0.00029389235907671066,0.11817522019902313,0.00041989905731344533,True,False,0.5574138028546965,0.0005625852527192253,-0.4312234593759745,0.001953329938887499,True,False,-0.02110969396999925,-0.00027512989861558373,0.2397953044198262,0.0007330473744114768,True,False
2.8333305,0.08190305131623372,-0.001578539102190758,0.13102986611048,0.00177343924722246,True,False,0.18077614312084633,0.0022265477895514548,-0.3122659711537335,-0.0033788336671215276,True,False,-0.24845587798894905,0.003256282795345275,0.345905385420448,-0.004924697407394697,True,False
2.8666638,0.07279484539601601,0.002404955766430255,0.12175341511426072,-0.004797788948967778,True,False,-0.13189319771591557,0.0007579187843593929,-0.2328062860989744,-0.0006273877221499021,True,False,-0.41843949143933923,-0.003234187207048035,0.3846710660763145,0.004570807495692953,True,False
2.8999971,0.08349806582667553,0.0005837496664463313,0.011928939151898493,-0.0003024231050844376,True,False,-0.359735144783722,0.0024873140014002584,-0.12847993777053088,-0.004676495449871315,True,False,-0.47293479416744943,-0.002400330534300689,0.333953342530237,0.0017532276824855308,True,False
2.9333304,0.17868759298762166,-0.00015269612093182403,-0.24529747578374192,0.00016816456150563986,True,False,-0.5092160485820874,0.0016860861802454566,0.05021715378452999,-0.0023993058142359283,True,False,-0.39529666690422943,-0.0017723862322704133,0.20253258732620255,0.0013725674277754807,True,False
2.9666637,0.3922919046400376,0.00024949208155000473,-0.635071605576888,-0.003731766176262173,True,False,-0.5987680297281773,-0.00076871336104199,0.30991165413339616,0.0029808186029917473,True,False,-0.22256003518127737,-0.0010031525649435524,0.031393069550598625,0.0005314470568550251,True,False
2.999997,0.6956733232896418,0.0014240685396046241,-1.0684413779510575,-0.0038513843106018635,True,False,-0.6491817268820111,-0.00024853227032674177,0.6136708497034813,0.00046905062030367403,True,False,-0.021735005047062897,0.003984534058410873,-0.12985570967407148,-0.006806468293755088,True,False
3.0333303,0.9959851742865421,0.004757738146917975,-1.4087933568449198,-0.009439797429558356,True,False,-0.6799097315792569,0.0018100851238554126,0.8993465796213803,-0.0008673999866793115,True,False,0.15260934395990716,-0.0010945697290939986,-0.25478948682360947,0.0009909179556899358,True,False
3.0666636,1.1749019493016555,0.0049673268715272655,-1.5319861541586275,-0.010070545376567156,True,False,-0.7031004062691222,-0.00042547511010153176,1.0989114043494874,0.0037710807284095558,True,False,0.2819194794804955,-0.0010280753957780469,-0.3490673108547125,0.0015208239100256828,True,False
3.0999969,1.1475973285118142,0.00497073161823869,-1.3878477838655041,-0.00711458674148316,True,False,-0.7162533828777398,-0.000762391304002599,1.1537647000365567,0.0031601264774282936,True,False,0.37163963185561244,0.0009381417315574137,-0.4277206514267453,-0.002322811347681098,True,False
3.1333302,0.9074095435952751,0.003075442279958235,-1.0274919417662876,-0.004703592556068775,True,False,-0.7001506910284944,0.001076997567200286,1.0272922391064108,0.0004900465128753586,True,False,0.42317564887438613,-9.293329006781996e-05,-0.48587593067876705,-0.0006502688054790468,True,False
3.1666635,0.5339678072620825,0.003210327014704986,-0.5852121845309546,-0.006640587799311857,True,False,-0.6238722193197421,0.0014783377193497657,0.7120806362647901,-0.00040055008254387116,True,False,0.41924531851837143,-0.0003921567145080311,-0.49181234876448127,-0.000236892067701266,True,False
3.1999968,0.16486312629021044,0.007052497383816228,-0.22964807621213412,-0.011319561549051067,True,False,-0.45728573243102455,-0.0035827159728871517,0.23310020160999115,0.005730208892356405,True,False,0.33475429192165346,0.002141832061921633,-0.4083928536907911,-0.003460994523769684,True,False
3.2333301,-0.05865836601114,-0.0014842640942699904,-0.10085281654651963,0.002051438882237898,True,False,-0.18858253166563255,0.0024651389714806346,-0.3511237394152247,-0.0025147906541937025,True,False,0.16539333126342454,-0.00010090582015487894,-0.22877737067653217,0.00032396189719817475,True,False
3.2666634,-0.056727190364646914,-0.0008545571851683102,-0.24645364637675976,-0.0012097645091964212,True,False,0.16512289964615787,0.0032674531590063133,-0.9577579189150659,-0.005860190568629093,True,False,-0.04738155836038463,0.000983388764103931,-0.0033199147183537074,-0.001819660117558992,True,False
3.2999967,0.14477064585691254,0.005669738148615098,-0.5870878847902047,-0.009858630268227402,True,False,0.5606567268107432,0.0007686546913561476,-1.502066265421059,-0.0030881077338707793,True,False,-0.2182549039023345,-0.0009703605769657144,0.16422031231670647,-0.000318329896393284,True,False
3.33333,0.4257486585666759,0.004564200811109336,-0.9457764817375246,-0.008198169074310384,True,False,0.9341882273411812,0.002002515508778793,-1.9139732008878163,-0.005168475808734415,True,False,-0.25480205218955054,-0.001564635031072562,0.15957851319263508,0.0022848741419299236,True,False
3.3666633,0.6372178398600487,0.005638690696559704,-1.1335069923643342,-0.00980731820397104,True,False,1.2028009298745626,0.002544790312292708,-2.1330111361328927,-0.0011267171263132396,True,False,-0.11252402298571099,-0.002837407916633707,-0.07428941388027771,0.0046666630755615845,True,False
3.3999966,0.6751447676310312,0.00418454274234636,-1.0373448687913536,-0.008711118629412826,True,False,1.2752600277261383,0.002696406082532513,-2.0973089663944053,-0.003649426702216682,True,False,0.16616930662740498,0.0005865683791610512,-0.4828922040622532,0.00017813067592486833,True,False
3.4333299,0.5189116187398578,0.003029002478644641,-0.6603033394077011,-0.003496708830809303,True,False,1.0837534727063385,0.0030491918804221967,-1.7585003128416816,-0.00592347764177548,True,False,0.45930803794676334,0.0004319534657888296,-0.9026086905167137,-0.0038040353310985872,True,False
3.4666632,0.22433427741491258,0.0027986588835477552,-0.10127258427664658,-0.002084509642728192,True,False,0.6266012614327472,0.004929307266268767,-1.1291348415391402,-0.009727136918069791,True,False,0.6209923596538129,0.0014312048457250817,-1.1311995539224275,-0.002949914249534678,True,False
3.4999965,-0.11137066940341789,0.0031228094851114773,0.4996625444943479,-0.0029273068677647678,True,False,-0.007407333514835196,0.00024405312479800148,-0.32187398212788176,-6.467829723547399e-05,True,False,0.5553241983597915,0.002534015595124829,-1.0288954589309869,-0.005560840636748896,True,False
3.5333298,-0.3905134238977986,0.0018771488381658153,1.0144559212443838,-0.0017505052013947725,True,False,-0.6605798103736626,-0.003530812331838843,0.4745471635708414,0.008355349656102438,True,False,0.26692968246347026,-0.0009659610037077532,-0.5900331980343785,0.0016909991281652927,True,False
3.5666631,-0.5489211938609267,2.513107864597433e-05,1.3602538881148996,0.0038490560674312065,True,False,-1.1694464116028354,-0.0005594757259342718,1.084442779402455,0.0024753635365902396,True,False,-0.1396540536970511,-0.0015552788064950637,0.05410509186621717,0.0026726976503708482,True,False
3.5999964,-0.576156528802031,-0.00021037680452187766,1.5126629306266473,0.004781172581254425,True,False,-1.429849479645753,-0.0008478058655715236,1.4334624315750473,0.0020370340971879414,True,False,-0.5090562275118631,-0.0016647943215769318,0.6966310727009484,0.0038215814389016187,True,False
3.6333297,-0.5135002678947099,0.0011704369955489503,1.498566798017526,0.0020515364380544457,True,False,-1.4281457372199633,-0.002578095609083345,1.5717553532162118,0.004422230734857664,True,False,-0.7034263034239989,-0.0029945948713439134,1.1420763308690682,0.006652456898454615,True,False
3.666663,-0.4261299657030424,0.0029983822313752765,1.3666583713456986,-0.002890406154771269,True,False,-1.2333665326603664,-0.004704962760689472,1.6270388685847428,0.0077399854283531,True,False,-0.6566385546640956,-0.0008443082222891847,1.2768043823212922,0.004137864199754787,True,False
3.6999963,-0.36400159157344025,0.000578404002921879,1.152694433947022,0.006054764108577365,True,False,-0.9588819147379246,0.0038150733511805816,1.7221843655622568,-0.004383666045927236,True,False,-0.3952072810730318,-0.0030382650202941297,1.0984311445785948,0.007644767213085104,True,False
3.7333296,-0.3384279162800752,-0.0007435049803460273,0.8697971791003463,0.004361198166805442,True,False,-0.7053868744428005,-0.0008694020651825365,1.898819280387487,0.004834593512044778,True,False,-0.023297208022149747,0.0006926961252484351,0.7007985171752404,-7.675942457444861e-05,True,False
3.7666629,-0.32861180886963354,0.000432951952852539,0.5303036386719453,0.003480628649743194,True,False,-0.5136822512706856,-0.0012499298228395312,2.090029254499569,0.008654771074248132,True,False,0.319370431782732,-0.0007058294804458726,0.22810005582816062,0.0036651291813197535,True,False
3.7999962,-0.30697466773223253,-0.0001793728280566892,0.17046798245319034,0.0013891409722380627,True,False,-0.35795923471372154,0.0005520092545200268,2.161948339154718,0.004568625061766638,True,False,0.5102696530917861,0.0011977150649455702,-0.17731164304722014,0.0008846481473720274,True,False
3.8333295,-0.26216052612777624,-0.00016399539059670524,-0.15095270536904887,-0.0005736582965791209,True,False,-0.1787407096584836,0.000530886925451951,1.992289507161143,0.002537130963993682,True,False,0.4877058372282385,0.00021701787663813655,-0.41181544689216515,0.0019102630077066027,True,False
3.8666628,-0.20748104397637968,-6.465759522995505e-05,-0.37899867911638147,9.688733596000128e-05,True,False,0.07120574357832998,0.0018894835602495505,1.5331487613267216,0.0022015218099101065,True,False,0.26952788379034165,0.0002676767413612335,-0.4265319848919211,0.00021261314859592355,True,False
3.8999961,-0.17376965254117416,-0.000627127808750378,-0.4896454331544526,0.001214780832071059,True,False,0.39141189228151596,-0.001350179121756476,0.8335706750110521,0.0031004510355490504,True,False,-0.058869474644533994,-0.0008596939192304993,-0.22962032079360548,0.0012212794053635338,True,False
3.9333294,-0.19155048930185717,-0.0007019950463636044,-0.4968198657908069,0.0033025394713735667,True,False,0.7232452919057353,0.005016076686048974,0.023906581443464598,-0.0056790559457210645,True,False,-0.38142202167336714,-0.0015536719981796452,0.11844254401690765,0.001964313998909604,True,False
3.9666627,-0.2709956127934046,0.001311536228922567,-0.4379256432238889,0.0012511091411256312,True,False,0.9728601564801602,0.0014253083651403228,-0.7295997240646628,-0.002166001746998265,True,False,-0.5979070989001903,-0.0018479386880357364,0.5163264236882202,0.000677196099338116,True,False
3.999996,-0.39131212507630847,-0.0030010010537695566,-0.35162794002217534,0.0029363061597470503,True,False,1.0595541740449423,0.004692909388234059,-1.2837572248899136,-0.007054217443339702,True,False,-0.6610336268399304,-0.0025690011978330325,0.8439405120419972,0.004247451305250405,True,False
4.0333293,-0.5088274275858029,-0.0029026495635594315,-0.2613008962311462,0.006559141118794876,True,False,0.963540788322923,0.0019062894951468734,-1.5676679337167077,-0.0058070440778492305,True,False,-0.588599381445802,-0.0014192306279554173,0.9971097024068128,0.005451530805252291,True,False
4.0666626,-0.5787956156252247,-0.004000589412264517,-0.17132900763064227,0.003978302693495206,True,False,0.7458405888826747,0.006270836280090958,-1.6041252525619183,-0.012247859443014613,True,False,-0.44559512589307926,-0.000540671926559475,0.9260049439189993,0.0041101161108704504,True,False
4.0999959,-0.571667539880049,6.044199136072563e-05,-0.07954107611580949,0.0034614519568319136,True,False,0.5248597621458452,-0.0008520989768599844,-1.4930091049080139,-0.002716137298458683,True,False,-0.30614309159569364,0.0001872313357121879,0.6572009656271969,0.0022329349067118625,True,False
4.1333292,-0.4713755558083861,-0.003869821489628599,0.00010988145223620516,0.006902747236589678,True,False,0.4140952449688775,0.000132281369911718,-1.3579476442897767,-0.005306961067165393,True,False,-0.21734986026059547,-0.0008691739389364427,0.2835375652735263,0.0016582770014313428,True,False
4.1666625,-0.26498018513373367,0.00036900080782183907,0.023116249435194976,0.0022850328592714034,True,False,0.45461242179817873,0.0017402042124226673,-1.2826923227275362,-0.00495229663437357,True,False,-0.18478227722092683,-0.002334148988965432,-0.07552158576833407,-0.00011530393677526774,True,False
4.1999958,0.057052834376326175,-0.0017900502427446968,-0.07303603956210629,0.007150251215015449,True,False,0.5895935514380829,0.004434218679700671,-1.2783683778598878,-0.01440217022810394,True,False,-0.1810701751983534,0.0010412814878567567,-0.3247202492047341,-0.0035558246024634203,True,False
4.2333291,0.48193268223953817,-0.0045963862069870335,-0.32728759626284887,0.011210754896835335,True,False,0.698434510961538,0.0014124483075286752,-1.2948241928499529,-0.004040270125144806,True,False,-0.16373652960374022,-0.0003962994745915756,-0.4314659179139673,-0.000321263523499238,True,False
4.2666624,0.9502808273743928,0.0034305914636023386,-0.7073431543536504,-2.0378752360657814e-05,True,False,0.6628680734706843,0.001978942661167384,-1.2501225860799592,-0.0010185352281920157,True,False,-0.09182766089189615,0.0005158326487318634,-0.4328492770478541,-0.00272563822241759,True,False
4.2999957,1.3521434005160935,-0.001864986472046989,-1.0925991549522984,0.008412672669092184,True,False,0.426368331249953,0.0019266837448550793,-1.0590228715201666,-0.009022015549914652,True,False,0.05839738958362195,-0.0004476084194986896,-0.40753088910423646,-0.0014457257095587333,True,False
4.333329,1.5576100924828173,0.0019846650664457908,-1.3087669580136885,0.0026473467986368247,True,False,0.025274752391694376,0.0025830895160567544,-0.6710195804732332,-0.007710524546478732,True,False,0.27963047776869326,-0.00024067870658141816,-0.42810364142557966,0.0001331094140062849,True,False
4.3666623,1.472865905777949,0.0025536182186938774,-1.2043239631484002,-2.817802093426483e-05,True,False,-0.418644076611531,0.000314049923501423,-0.11500898893740215,-0.006913370165607318,True,False,0.5303987521104097,0.0036043074481197108,-0.5198259057398366,-0.005496181514232902,True,False
4.3999956,1.0956820645161778,0.0025658236425301936,-0.7344319258866304,0.002182863997353151,True,False,-0.7484860872301837,-0.002911812420698307,0.4888296317003877,0.0038100245315756632,True,False,0.7485305536182572,0.001296840898404441,-0.6469828818208054,-0.000771470845197684,True,False
4.433328899999999,0.5356930107638095,0.0013310063314605932,-0.0035070269115540223,0.0035083806159962334,True,False,-0.8485146703051561,-0.0017989941794572014,0.9759944946340379,-0.0009146329084301196,True,False,0.8740019210843658,0.001006414199496808,-0.732720477043936,-0.003434936833965832,True,False
4.4666622,-0.027315738107733675,-0.006785022384897615,0.7720284227930765,0.016303178259443007,True,False,-0.7044868731048709,0.0005182489754788299,1.2146848419025673,0.0009840793877915043,True,False,0.8691349711645208,0.005277096380054487,-0.702272135969176,-0.010147416726229212,True,False
4.4999955,-0.4349717851346271,-0.007271782485760259,1.3693142099544648,0.01617501955802099,True,False,-0.41040428502064175,-0.002398562049122775,1.1591713425855634,0.004487424323432661,True,False,0.7299423420405777,-0.0005830166784349136,-0.5273143528447733,0.0015776295521957077,True,False
4.5333288,-0.6315377643391643,-0.002178229749934097,1.6638015164240798,0.010788216728156752,True,False,-0.1182327975554001,0.0022479381686173103,0.850541731536679,-0.006181152812890794,True,False,0.48651120430903894,0.002124671668138901,-0.24550390532104494,-0.004505445518984141,True,False
