time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
1.7999982,-0.16448987716893032,-0.0024355701563371604,0.010694989040737742,0.0038344834985408953,True,False,0.2449315513570166,0.0026118626121034824,-0.2962226643627963,-0.0033433517296980178,True,False,-0.1624486570474837,-0.0022661960114763427,0.36715752576092375,0.0041411926131651134,True,False
1.8333315,-0.1288084920406215,0.0009790325456417116,-0.14268896337490478,-0.0026615595362687364,True,False,0.18757046132486702,-0.0015868488474227497,-0.37646038334948323,0.0010065377115486504,True,False,-0.39757086893300747,0.0005671427384715514,0.5834885392364487,-0.0008160549871887626,True,False
1.8666648,-0.06959468409529052,0.0019103011024659586,-0.2687593257370567,-0.002394308246951042,True,False,0.09999058734879528,-0.0002353833869061437,-0.3465205775518268,0.0006191375898522931,True,False,-0.5842056369467432,0.000630467549033985,0.7544466856326769,-0.001441641315117309,True,False
1.8999981,-0.007941605316810341,0.0012296538055858073,-0.34321281846998625,-0.001186638390258759,True,False,0.022796416883106133,0.0008819173585978022,-0.25951810285960464,-0.0009882754667738553,True,False,-0.7139927672692142,-0.0019213848242308155,0.9005100191370735,0.0026726696315894976,True,False
1.9333314,0.0460361916298907,-0.001357780881641163,-0.3798124426837571,0.0026412762015461926,True,False,-0.016490852353454724,0.0004862029256388109,-0.16711627766683876,-0.0003490471286414075,True,False,-0.7787309901986804,-0.001550050878294864,1.0082197708829563,0.001510214163029461,True,False
1.9666647,0.0887573962112682,0.001645279002016964,-0.3950133900998753,-0.002094743497015968,True,False,-0.0118072418071795,-0.00023026901284434615,-0.09797649532579673,-0.0004031352645607853,True,False,-0.7794406767838599,-0.002715525640950643,1.0426535482717643,0.00397310691244146,True,False
1.999998,0.10935964142588653,-0.0005107641956718541,-0.36644371717628077,0.0009737704769208701,True,False,0.01927329705704634,-0.0014273437577653268,-0.05317479477295766,0.0006743397055925747,True,False,-0.7368074153213737,-0.0007916772467689333,0.9818476692434727,0.002056852951850107,True,False
2.0333313,0.08519552855499088,-0.00018281709735287543,-0.2298713054216211,0.0012665573476503325,True,False,0.039350063692894996,0.0009793025494942962,-0.01296121159395933,-0.0005099650419781214,True,False,-0.6855844434667876,-0.0003780807315753043,0.8376916293656456,-1.834017999225472e-05,True,False
2.0666646,-0.004861023526591195,0.0032564787248327135,0.07567875974833331,-0.004764568223578415,True,False,0.006780492467825099,0.0002429893890121225,0.04873071593801213,-0.0015315186659383255,True,False,-0.6536786137788262,-4.824406301689661e-05,0.6479240616802152,-0.0006006503423253409,True,False
2.0999979,-0.15792927773912818,-0.0007529754551047252,0.544412002075958,0.002514320023207198,True,False,-0.10003357624760219,-0.0006480019393438423,0.14839293883472848,0.00360011482865563,True,False,-0.644081343897385,-0.0022905934136446286,0.4544888216723597,0.0033834474829343886,True,False
2.1333312,-0.3354338351343906,-0.0012687268604359998,1.0725378432165322,0.002681087739895709,True,False,-0.26439181402918505,0.0004454477943018964,0.2825475333274962,-0.0014208924252252933,True,False,-0.6344061788236804,-0.0018889865782224478,0.2894191568988361,0.0009807124819182877,True,False
2.1666645,-0.47464626374466085,2.5144110850555228e-05,1.4886299067884623,0.0014159641172275127,True,False,-0.4321757410824014,-0.0010612720813130434,0.4223427171300966,-0.0006351395950348143,True,False,-0.5897266426954484,0.0010052491224230384,0.1677621687119375,-0.001338336117440138,True,False
2.1999978,-0.5152092669399975,-0.0006852969899514997,1.6250224321647602,0.0022671966056221097,True,False,-0.5341509723947926,-0.001956083586910242,0.5149886259167903,0.0006391651812403408,True,False,-0.47549796885715157,-0.0017311522965268841,0.07668125933751169,-0.000589654919630991,True,False
2.2333311,-0.4246367606457747,-0.000891310375699841,1.389228576138668,0.0027620552969780747,True,False,-0.5201733815476073,-0.0010474267776979396,0.5043513802347527,0.0010130813507028714,True,False,-0.26723623738881225,0.0012713314974830555,-0.03140429474224594,-0.0020554883729095967,True,False
2.2666644,-0.2138366259424186,-0.0009177850904091955,0.8083977514071304,0.0022846788732662072,True,False,-0.3866063036727008,-0.002344242893839661,0.3706248126806275,0.005518209037377662,True,False,0.03821283442610037,-0.0009424863098657165,-0.22028239001262345,0.0012986556790161165,True,False
2.2999977,0.06294328014223957,-0.0006031682494353217,0.029374665249386638,0.001067033703397073,True,False,-0.1790256872777291,0.0004266687348031109,0.1567222128015962,-0.0027251834425141073,True,False,0.41131043902557346,0.00010665420731010219,-0.5244804576773654,0.0018468423350578346,True,False
2.333331,0.3281631120243318,0.0032838104984877475,-0.7343889357592587,-0.004478871305743314,True,False,0.03310545120948885,0.0016255997862010972,-0.054445198408934095,-0.002223608597991614,True,False,0.7895088494749575,0.0026553489155588866,-0.9097690961039393,-0.0030761612833094826,True,False
2.3666643,0.5139900988248767,0.00018621937150172055,-1.287459847497514,-0.0005961734941060009,True,False,0.19249403187479525,-0.0006529557839391201,-0.20053190080159058,-0.0010403202729583492,True,False,1.097003136043132,0.002544508588674415,-1.2793906486430988,-0.003720860185344308,True,False
2.3999976,0.5877007652016538,0.0009372150114967467,-1.5185166625638873,-0.0005965944696773369,True,False,0.2751715008794179,-0.0007256352163192066,-0.28181775274140963,0.0007125292789781796,True,False,1.2772498266716883,0.004084255733744297,-1.5277761195894164,-0.004970733291204857,True,False
2.4333309,0.5541482440091713,0.00022551711753866958,-1.4150928793118382,-0.0007295283130845509,True,False,0.2876273344084607,-0.0003820032421963717,-0.3467958209137004,0.0010856461974717093,True,False,1.3162896812480174,0.0021281909828396494,-1.5985077585323022,-0.002405356824659829,True,False
2.4666642,0.4411047360130601,0.00022113810591465938,-1.0427758155209144,-0.0011931718657119791,True,False,0.2536987887825597,0.0022613248137825733,-0.4413323913117741,-0.0021074794180856063,True,False,1.240087895384535,0.0016624356656830962,-1.5018492579025444,-0.0020825105509025567,True,False
2.4999975,0.2846993901728699,0.0013443134470455546,-0.5224991674188815,-0.002536624335816778,True,False,0.20468091439414055,-0.0003536186738523499,-0.5675437632435054,-0.00046056952078652445,True,False,1.090919406410334,0.001522590603133043,-1.2872506891681934,-0.0007123860822078218,True,False
2.5333308,0.12327114696472288,0.0008300534308162465,-0.010857671787136135,-0.000837707545291219,True,False,0.16936336096195573,0.0003404151505071129,-0.6763679529828919,-0.0018021597665242768,True,False,0.9048267285351226,0.002406713388917029,-1.003397352653583,-0.002420476053139314,True,False
2.5666641,-0.006757173360147395,-0.001048106301672825,0.3387025795400115,0.0021544918065770037,True,False,0.15807769129865867,-0.0014997841978964023,-0.6883589515880388,-0.0005132255011167314,True,False,0.7070175025485086,0.002778927334973556,-0.6795822450058467,-0.0036553037005671923,True,False
2.5999974,-0.08117142603482028,-0.0016697091106451592,0.4396027890529633,0.003339647866623531,True,False,0.15017193332790726,-0.0007793113231785208,-0.5292281699178213,0.00028773544118784197,True,False,0.5202407681907505,0.00149162382285938,-0.3325704128160747,0.0006584085395874012,True,False
2.6333307,-0.09915315133414256,-0.0002795208587564858,0.3221947730424733,9.3988809745466e-08,True,False,0.10298228225517356,0.001032194365201505,-0.17149287119437265,-0.0011792153401293376,True,False,0.36749942933478935,-0.0006901799556882215,0.02122742971186898,0.0013894928968631096,True,False
2.666664,-0.0816746630416481,0.001208592005932187,0.1198552355983472,-0.0027258773844812587,True,False,-0.014201015909924815,0.001780851402432492,0.3284031335829672,-0.0021640461071931395,True,False,0.26113597082455686,-0.0001541203908868989,0.3610828382124511,-0.00018504192796791276,True,False
2.6999973,-0.05583338712188296,-0.0012503428615486722,-0.008939805006232909,0.001131939380081564,True,False,-0.18525788244480293,0.0005703893714195235,0.822414081461389,-0.0006379096630266887,True,False,0.19100396941343828,0.0019438995606375705,0.6597787251702896,-0.0005297965923558132,True,False
2.7333306,-0.040089481029164355,-0.0006992702676332799,0.03389735759172802,-0.00025026870076256787,True,False,-0.3458214392288309,-0.004078260881932749,1.1210087334503338,0.007375129853228093,True,False,0.12664901588473454,-0.0001259830581684139,0.8833360916652709,0.002569460766927151,True,False
2.7666639,-0.04129916125165213,-0.0009122491723654168,0.24564319775138152,0.0007094981200102233,True,False,-0.42268722134941794,-0.0005191819975343383,1.0912317153748743,0.0011088847002750273,True,False,0.031543499135008105,-0.0013507535304831924,1.002496657916722,0.004905844677925164,True,False
2.7999972,-0.05880318884135056,0.0004178678532551033,0.5355027169058577,-0.000585475557842814,True,False,-0.3817222188910598,-0.0012295430885170095,0.7385328551300638,0.0016544347518000673,True,False,-0.12110372818982539,0.0008037159514188213,1.011711380201772,0.00044147989369686406,True,False
2.8333305,-0.08728471441640884,-0.0012742708745526218,0.7713444309012223,0.0034290604779241888,True,False,-0.2458997419638631,0.001031564887841692,0.20925086031622134,-0.002145329490585706,True,False,-0.3356190476552242,-0.00016012861660254248,0.934135276551563,0.00034035524815515086,True,False
2.8666638,-0.11795868404035624,0.00021561643941955631,0.8370235994487982,-0.0010297707996133874,True,False,-0.0760312657802802,-0.0015172442397822865,-0.28596033639657203,0.0016128236664134374,True,False,-0.5882446918589108,-0.0016981200230385056,0.8060049453183321,0.0032668907580893493,True,False
2.8999971,-0.14189562432058372,6.24792157337982e-05,0.6781985160692108,-0.0005634378007516778,True,False,0.06603976330005973,0.001243322343603298,-0.5751200791977987,-0.004167726288268005,True,False,-0.8358434294525078,-0.0020515009444834783,0.6589635697573575,-0.0001622982897863392,True,False
2.9333304,-0.15709716013980876,-0.0027412246286057746,0.3250848961461734,0.003478984598472139,True,False,0.14941754510724228,0.0018210492247235793,-0.5990729531287095,-0.0019106504022295041,True,False,-1.0369682438409586,-0.0033891461701456515,0.5160159929162733,0.002902254913945738,True,False
2.9666637,-0.17508477060712085,-0.0003301205683479738,-0.11027454928474185,-0.0008585029388001477,True,False,0.18569982492247222,-0.0006907197348122725,-0.4232291689707672,0.00219804665742737,True,False,-1.169376573588555,-0.0027638622008024968,0.3965819959433064,0.0020334266434360675,True,False
2.999997,-0.21710079748766298,0.0003926296692326139,-0.47080890638497086,-0.0019071818795765613,True,False,0.21290908952683357,0.00030076103558442427,-0.18488068255664597,-0.0015814399656946035,True,False,-1.229356770260204,0.0006702070760932389,0.31725295940998083,-0.0029631160913142136,True,False
3.0333303,-0.2968573598456844,0.0005817767625324981,-0.6246986442475594,-0.0041421096950374344,True,False,0.2616055110253211,0.000314400560392709,-0.011661790179635876,0.00042796734537159717,True,False,-1.2172941268915765,-0.004259424655389837,0.2844503985181763,0.0023532244106362205,True,False
3.0666636,-0.4044028439673119,-0.002408448221436103,-0.5307052486555225,0.00040505206896220014,True,False,0.3279005118042841,0.0003473020224656505,0.03976185524635406,0.001247440095635504,True,False,-1.1295524712390073,-0.0023915190171932086,0.29038750958997134,0.0013922793957737978,True,False
3.0999969,-0.5080478241967449,-0.0012124046009299558,-0.24922368667687514,0.0007777631492250771,True,False,0.37342116650128543,0.0010823946214540644,-0.003759892581242379,-0.0008789426358068128,True,False,-0.9671204258097346,-0.0018689088819842047,0.3208841646928674,-0.0003135804083528766,True,False
3.1333302,-0.5711809905959612,-0.001595034068575833,0.10267914192613661,0.0006823124527604324,True,False,0.3524316301303661,0.0037188986712506328,-0.06749339241630141,-0.0034282614489411847,True,False,-0.7495312035476032,-0.002447987834429725,0.3659640071322797,0.0012972184064289085,True,False
3.1666635,-0.5655467388862123,-0.001642652649968545,0.40367035166027493,-0.0003973040791617939,True,False,0.24597627604433395,-5.4817007439986677e-05,-0.08541694543393002,0.0010261685586993843,True,False,-0.5168388404098041,-0.002123460983674286,0.42086263305880545,0.0018452203217300916,True,False
3.1999968,-0.4703544104571806,0.0024293166068192224,0.5483902219331647,-0.003670991002337875,True,False,0.07635999346828444,-0.000566633587680419,-0.037186830390096445,0.00020156024102810968,True,False,-0.31261475044796316,0.0014292745054564138,0.47573166024493213,-0.0007492804114985993,True,False
3.2333301,-0.2666267487241056,-0.000319148726565943,0.44923394802585065,0.0005883804078401314,True,False,-0.10682885977344941,0.0005231110749862449,0.05362151240267239,0.00044940104473267453,True,False,-0.15542806613993648,0.0001500452647860555,0.5005470477948596,4.373319297831205e-05,True,False
3.2666634,0.05393638796644071,-0.0029172447117911883,0.060833076883613016,0.0034788086512061787,True,False,-0.2526407689028266,0.0008191526473146828,0.14287172796694156,-0.000874016186849103,True,False,-0.02092395987098083,0.0008920219831490456,0.43947868892851577,9.222112544129191e-05,True,False
3.2999967,0.46376826053440645,0.0015989628562564943,-0.5704289796218518,-0.0024767196614389857,True,False,-0.3275321657327152,-0.000756275113924748,0.18622276486725206,3.9218176276718824e-05,True,False,0.14421050312007563,-0.0024996609528033517,0.2301461299989413,0.0013736939377271933,True,False
3.33333,0.88445592766522,0.002782887776123531,-1.2835081863761937,-0.002083493354879781,True,False,-0.3230232767341361,0.000830981215457815,0.1516850949564267,-0.0029806545450851195,True,False,0.3815467503534453,0.0009868441262984408,-0.1552627828925534,0.0001317415247994485,True,False
3.3666633,1.205688844380849,0.0030846993339411553,-1.8474489951646769,-0.0037978999463314867,True,False,-0.25561456081634804,-0.0008637896073128884,0.03363121575126861,0.004220932078898736,True,False,0.6855786575064639,0.0020666265267675083,-0.6737893471435445,-0.0016985241590058348,True,False
3.3999966,1.3288141164073817,0.0026274139172650173,-2.0539389627400855,-0.0037470116361013653,True,False,-0.15959219879828995,0.0007397414215519608,-0.13235258603124508,-0.0006536492042422744,True,False,1.0007280754169132,0.00285158149459306,-1.209513138607995,-0.001978259394490727,True,False
3.4333299,1.2069698571971264,0.0035981794386682766,-1.8027816607480402,-0.0035726543734028553,True,False,-0.07276203013805269,0.0013479830908757267,-0.27442261263029627,-0.0035334350060282444,True,False,1.2475270550390345,0.0022707761404303015,-1.6124328197446147,-0.005933034060204164,True,False
3.4666632,0.8628820045387858,0.0017945057436508215,-1.1372512626805629,-0.0014867202823540277,True,False,-0.020192103227470636,0.0006789283866538099,-0.32184380929895096,-0.0017099597467364236,True,False,1.3561363706299094,0.0024381460952539588,-1.7583849906593854,-0.0025850541452566754,True,False
3.4999965,0.38035400037599093,0.0008330703789315077,-0.21862263950799937,0.0008692377409491107,True,False,-0.005600323186355791,0.00037679539422598543,-0.24882186963916342,-0.0002693327261237402,True,False,1.2917559622670645,0.0033701180914895317,-1.5978567606374052,-0.0037375552475995854,True,False
3.5333298,-0.12428930766884654,0.000911229058459201,0.7381925158094722,-0.0011420116717080623,True,False,-0.015478485133031785,0.00020462192035349583,-0.08641140415645165,0.000873056437940146,True,False,1.067840869448015,0.0027129653867925072,-1.1724209150226792,-0.0019618046457772417,True,False
3.5666631,-0.5383591600825799,-0.0005587498252217769,1.5319486110081635,0.0024527205187912706,True,False,-0.030155188716602596,0.0015462749815366233,0.10065208963357974,-0.0010372190298517795,True,False,0.7444300191754007,0.0021349204531155488,-0.5988488631531323,-0.0032456214836961857,True,False
3.5999964,-0.7841949253878384,-0.001620515472090945,2.0219197023114495,0.002904255896522266,True,False,-0.033038745092463385,0.0015246782207947545,0.24545955123345023,-0.0026022771758792557,True,False,0.40874882108137456,0.0002841684956841042,-0.03144234994000241,0.00020741848565411676,True,False
3.6333297,-0.8367727965936445,-0.0006731824870523519,2.14817364519266,0.0016488600689550262,True,False,-0.016972160395525324,-0.0003461478683529917,0.30274834418319485,0.0020228220902321586,True,False,0.14340832944043203,0.0010272908637897048,0.3872287485030043,0.000963228403954195,True,False
3.666663,-0.7219087921219556,-0.00020422284718106873,1.926621940022268,0.0011560197824064418,True,False,0.010529027828031208,-0.0009557841140375184,0.2667188982724543,0.002243544247864577,True,False,-0.002940162687635593,0.00034708148425613547,0.5727751614158844,0.0008128294108951076,True,False
3.6999963,-0.49713640720951346,-0.00033563689982812705,1.4289028805912811,0.0031865767122311902,True,False,0.029548249637535648,0.003793596951447952,0.1754740781334813,-0.0038110581219350905,True,False,-0.028736145522669603,0.00039602477588556747,0.5223299352248328,0.0004597454375933367,True,False
3.7333296,-0.2272597399933877,0.0015866305069458712,0.762860964809158,-0.0012623173768903176,True,False,0.023146666110708362,0.0016840358027105445,0.0886727798354695,-0.0018642410666014693,True,False,0.026701634763800712,0.0016236582097167401,0.30351449481548487,-0.0016442302531514766,True,False
3.7666629,0.03142470401928439,-0.000681865183228049,0.059664809328623745,0.0017388551947143552,True,False,-0.006711196590157364,-0.0017627791251855697,0.05171115835565205,0.0031043490236216205,True,False,0.10177666006942568,-0.0002846266598440751,0.01950442728165171,0.0004915755046169154,True,False
3.7999962,0.23366172689947345,3.5229821160296143e-06,-0.540109186370275,0.00025678794628744057,True,False,-0.04029276719753693,0.0018316780579684516,0.07625673483814943,-0.0028785442662983417,True,False,0.13369407104414605,0.0008949324362218466,-0.22687067243094705,-0.0006867885944463382,True,False
3.8333295,0.34363668413588944,0.002710737273156264,-0.9136129204669311,-0.0040175000218853445,True,False,-0.054824559127383585,0.0010562691148741773,0.14292110994818336,-0.0006000244973384029,True,False,0.07632982389457407,0.0005707425854708747,-0.35573405465146224,-0.0007897537037769888,True,False
3.8666628,0.34070792543407274,0.002459828013320219,-0.99625131403411,-0.00332418363277547,True,False,-0.0371144748137686,0.0007522638629876797,0.21344295342366557,-0.00016041133666911956,True,False,-0.08631826064510362,0.0005525721714158834,-0.3211218990420709,-0.0008589713885090638,True,False
3.8999961,0.22896812193645094,-9.983054453340509e-05,-0.8090279479926517,0.0010601220290991178,True,False,0.011126686943278515,-0.0005886131571385593,0.2478320575729141,0.0014391610930739964,True,False,-0.3334889490291038,-0.00030527236551162914,-0.11678112745761292,-6.0502269877646846e-05,True,False
3.9333294,0.03729621253767487,-0.00011302491191353026,-0.4434982180470789,7.486368097770662e-05,True,False,0.07394993741678146,0.0028385910883287333,0.2222785975340391,-0.003063955683462587,True,False,-0.6118066476093131,-0.001327172269519534,0.2210033001163679,0.0008364304347570771,True,False
3.9666627,-0.19074006489119646,0.0003577745675706556,-0.016774658401141226,-0.00018924255529320075,True,False,0.12895467692526016,6.251463946368768e-05,0.1367444780734753,0.0016278198686777363,True,False,-0.8499788827134616,-0.0010164090308822876,0.6148511917506271,-0.0009940009589500085,True,False
3.999996,-0.404770921607138,0.001571554101098053,0.3623464737688139,-0.0028476027911511497,True,False,0.1594577067766961,0.0009508294747980147,0.008863320097296085,-0.0010489125260743173,True,False,-0.9787621894252745,-0.0006577401989174512,0.9570973967420647,0.001606561522077134,True,False
4.0333293,-0.5503310650455085,-0.0009818217782277812,0.6030617473267483,0.0025110468572519494,True,False,0.16392688965489208,0.0015851237142483381,-0.1398013058532944,-0.002251302689825822,True,False,-0.9515820891367303,-0.0027716949530091576,1.1379814934610142,0.0035658151997819,True,False
4.0666626,-0.5776093567307032,-0.0011203666557366172,0.6410150868832728,0.0003020333040720318,True,False,0.15813538093766139,0.0024464466070618957,-0.2968860586182543,-0.0024731498703651844,True,False,-0.7622285263941897,-0.002228349886124632,1.0883731647677661,0.003521111627632695,True,False
4.0999959,-0.4613132734983786,-0.00037741478150242643,0.4589158292649741,0.0006870336557274295,True,False,0.16693131381150456,-0.001049871148558749,-0.4597151543720593,0.0013039032299274483,True,False,-0.4515784612882847,0.0011761475330341205,0.8137714884684257,-0.0009058205659999587,True,False
4.1333292,-0.21938753942197203,-0.0010750175308370169,0.10298414235068427,0.0007269454569773862,True,False,0.20565041954602842,0.0016217113420871005,-0.6182285980793475,-0.002364354490505033,True,False,-0.09625246879545045,-0.0006741255665670824,0.395822343555868,0.002358058552216828,True,False
4.1666625,0.08607380595457309,0.001582288218225078,-0.32528061538884756,-0.0014092545230859118,True,False,0.2627961119641119,-0.00017100349975132108,-0.7384301004863074,-6.448791531706878e-05,True,False,0.21521920507603645,-0.00035089004851094106,-0.038132193905521576,0.00023979488776526653,True,False
4.1999958,0.3702549212786116,0.0012767841422134899,-0.7037802454716633,-0.0015345534870029975,True,False,0.300855117627243,0.0026935801533374735,-0.77102418057366,-0.004884132990172335,True,False,0.40703222429985,0.00039838361011194614,-0.3605452253539509,-0.0003557957031257978,True,False
4.2333291,0.5579776095068552,0.0019384193075887156,-0.9334182426435066,-0.0023492004772214118,True,False,0.2780814337107996,0.0018421510424187308,-0.6832455716934629,-0.0032658980990671648,True,False,0.43792694822297207,0.0013024929813080944,-0.489897232230988,-0.0013230173156805732,True,False
4.2666624,0.608331086613368,0.0011721787592725184,-0.9655909863806351,-0.0004164761939516713,True,False,0.17487487559077738,-0.0004266804997526698,-0.48284058767410076,0.0025155142461593723,True,False,0.3191676323764972,0.0013407652912312367,-0.42425323657884817,-0.00118946027095274,True,False
4.2999957,0.5203558233849177,-7.331499247756194e-05,-0.8016100002236847,0.00031476287491069126,True,False,0.00554501860305142,0.0017793262448045236,-0.2105776401771138,-0.0028651218786198505,True,False,0.1185888416539009,0.0001469904918566761,-0.24485810007073608,-0.000407599847389137,True,False
4.333329,0.3244346658860921,0.0008816904412692153,-0.4783384317615311,-0.0011701686958549109,True,False,-0.18988251893796848,5.644773401158817e-05,0.08656646185353296,0.0003102221842649228,True,False,-0.061224888502696875,-0.0006036951771824416,-0.08011791729819726,0.0005055077709103647,True,False
4.3666623,0.07291878077605429,0.0007034267680086507,-0.06433248566895218,-0.00093517212376871,True,False,-0.3667383361753718,-0.00119364144821969,0.37454026863875944,-0.0002877546424838842,True,False,-0.12778999801353658,-0.0006445538917221187,-0.040971413998686916,0.0002779617155910375,True,False
4.3999956,-0.16434501862657777,0.0019202625930732722,0.3324326664939061,-0.002520337179779942,True,False,-0.49776562887992665,-0.0020680815267784076,0.6345197002680801,0.002075759115153049,True,False,-0.04564155685018972,-0.0012808118095154627,-0.15812249688389288,0.0026143759315486654,True,False
4.433328899999999,-0.30977964248177636,-0.0014957921755514808,0.5749754210668162,0.002678937067863885,True,False,-0.581206566996255,0.0018113736374267561,0.8535597677078981,-0.0010341129195028825,True,False,0.14141131244175442,-0.0005900176654698536,-0.3576604410927051,-0.0006708877794061292,True,False
4.4666622,-0.3052236373746083,-0.0011438912204317798,0.5500684713122408,0.001297943921370286,True,False,-0.6273771307227434,-0.001061694780410835,1.010569807816793,0.001620882364919648,True,False,0.32898274491078033,0.0022090251618380654,-0.49709077921988254,-0.002945587501444503,True,False
4.4999955,-0.14813335336041084,-0.002431256585197596,0.24143654282516325,0.0021395195194567618,True,False,-0.636928951995141,-0.0009710355990993455,1.0689715623822196,0.0020730479524161275,True,False,0.4055015787868552,0.00010284876889584953,-0.4479580144827946,-0.0004116414600036954,True,False
