time_s,base,observed,interpolated
12.9333204,-0.11569881396734656,True,False
12.9666537,-0.24818402326170244,True,False
12.999986999999999,-0.3855517287165581,True,False
13.0333203,-0.5117027887742853,True,False
13.066653599999999,-0.5990629495541073,True,False
13.0999869,-0.6205511565174548,True,False
13.1333202,-0.5650738276884132,True,False
13.166653499999999,-0.4478669225018524,True,False
13.1999868,-0.3059243666524889,True,False
13.233320099999998,-0.1783548882035138,True,False
13.2666534,-0.08452939574217591,True,False
13.2999867,-0.015118299569734959,True,False
13.333319999999999,0.05918113891703822,True,False
13.3666533,0.1688392114076971,True,False
13.3999866,0.3283324267739404,True,False
13.433319899999999,0.5272298238028859,True,False
13.4666532,0.7299713255028197,True,False
13.499986499999999,0.8835050811080315,True,False
13.5333198,0.9326624240519852,True,False
13.5666531,0.8412619277358475,True,False
13.599986399999999,0.6117315284262708,True,False
13.6333197,0.29154058771450203,True,False
13.666653,-0.04094253908081285,True,False
13.699986299999999,-0.30531960976169703,True,False
13.7333196,-0.4479410580403341,True,False
13.766652899999999,-0.45856229406285687,True,False
13.7999862,-0.3705823981882519,True,False
13.8333195,-0.2464662713667166,True,False
13.866652799999999,-0.1534883743966197,True,False
13.8999861,-0.1370907171809635,True,False
13.933319399999998,-0.20105665448316687,True,False
13.9666527,-0.30461659275898373,True,False
13.999986,-0.3815595248222654,True,False
14.033319299999999,-0.3739571084848018,True,False
14.0666526,-0.26218670742938943,True,False
14.0999859,-0.0739927344231705,True,False
14.133319199999999,0.13114758445453012,True,False
14.1666525,0.2905648738098597,True,False
14.199985799999999,0.3630109494030702,True,False
14.2333191,0.3389524902689852,True,False
14.2666524,0.23577034331448873,True,False
14.299985699999999,0.08508015243336689,True,False
14.333319,-0.07778129982605295,True,False
14.3666523,-0.21844342506252387,True,False
14.399985599999999,-0.3071937170451115,True,False
14.4333189,-0.3250653745523657,True,False
14.466652199999999,-0.26842655498961693,True,False
14.4999855,-0.14848827317766303,True,False
14.5333188,0.011076564106416878,True,False
14.566652099999999,0.17505657674217384,True,False
14.5999854,0.30119198152904875,True,False
14.633318699999998,0.35554415122518035,True,False
14.666652,0.33341528842849943,True,False
14.6999853,0.2669920448978467,True,False
14.733318599999999,0.2068779182182047,True,False
14.7666519,0.18828843208665913,True,False
14.7999852,0.20877513203343803,True,False
14.833318499999999,0.23446106369097766,True,False
14.8666518,0.22756949586279027,True,False
14.899985099999999,0.17373017125084556,True,False
14.9333184,0.09067366777244228,True,False
14.9666517,0.013685766867328432,True,False
14.999984999999999,-0.03093419387500903,True,False
15.0333183,-0.04551134446472843,True,False
15.066651599999998,-0.06119962470683963,True,False
15.099984899999999,-0.11959094334401808,True,False
15.1333182,-0.2467976289240096,True,False
15.166651499999999,-0.434378067409329,True,False
15.1999848,-0.6369830189986404,True,False
15.2333181,-0.7873620148488446,True,False
15.266651399999999,-0.8225262900880258,True,False
15.2999847,-0.7120510680578922,True,False
15.333317999999998,-0.47666188055296244,True,False
15.3666513,-0.18514110759916358,True,False
15.3999846,0.07240150940968616,True,False
15.433317899999999,0.2223185878673786,True,False
15.4666512,0.23812962816118816,True,False
15.4999845,0.15054959077956637,True,False
15.533317799999999,0.03203508486915433,True,False
15.5666511,-0.03736877828844453,True,False
15.599984399999999,-0.00579577336172016,True,False
15.6333177,0.1304299040842767,True,False
15.666651,0.32906148302903904,True,False
15.699984299999999,0.5208557447503414,True,False
15.7333176,0.6352187823918307,True,False
15.766650899999998,0.6257722572381377,True,False
15.799984199999999,0.49115629346176326,True,False
15.8333175,0.28252520243277957,True,False
15.866650799999999,0.0883329208548577,True,False
15.8999841,-0.002084715662183549,True,False
15.9333174,0.059934658010609945,True,False
15.966650699999999,0.25685184537646405,True,False
15.999984,0.5089543528465703,True,False
16.0333173,0.7067088069702626,True,False
16.0666506,0.7572485150371554,True,False
16.099983899999998,0.6242889666241885,True,False
16.1333172,0.341672305281024,True,False
16.1666505,-0.0073862517289337085,True,False
16.1999838,-0.33272492998473735,True,False
16.2333171,-0.5743139691912268,True,False
16.2666504,-0.7135363477479749,True,False
16.2999837,-0.7620963072845589,True,False
16.333316999999997,-0.7471600050905114,True,False
16.3666503,-0.7009416181408504,True,False
16.3999836,-0.648329258205433,True,False
16.433316899999998,-0.5930640056591749,True,False
16.4666502,-0.5172365837849932,True,False
16.4999835,-0.401064145107799,True,False
16.533316799999998,-0.24612594757113554,True,False
16.5666501,-0.07883765887641793,True,False
16.5999834,0.06828218625793919,True,False
16.633316699999998,0.17794074323551282,True,False
16.66665,0.2531755793898115,True,False
16.6999833,0.30568205111142127,True,False
16.7333166,0.33973798435765157,True,False
16.7666499,0.3431325415082366,True,False
16.7999832,0.2919615988177011,True,False
16.8333165,0.17008117982628113,True,False
16.866649799999998,-0.009177098054449473,True,False
16.8999831,-0.19967202837298087,True,False
16.9333164,-0.34485424740523085,True,False
16.966649699999998,-0.40871428392939074,True,False
16.999983,-0.39017470467112764,True,False
17.0333163,-0.3134991322471441,True,False
17.066649599999998,-0.20854690523407124,True,False
17.0999829,-0.09606194355927573,True,False
17.1333162,0.01901569343629486,True,False
17.1666495,0.14771238371744008,True,False
17.1999828,0.3081769639022109,True,False
17.2333161,0.5081209257122823,True,False
17.2666494,0.7287920788270396,True,False
17.299982699999997,0.9230632005132657,True,False
17.333316,1.0304081161345502,True,False
17.3666493,1.0008431994400178,True,False
17.399982599999998,0.8171932886249902,True,False
17.4333159,0.5077170170260539,True,False
17.4666492,0.1434688717445545,True,False
17.499982499999998,-0.18320349112601825,True,False
17.5333158,-0.39597067317513157,True,False
17.5666491,-0.472202730667064,True,False
17.5999824,-0.45741476632742717,True,False
17.6333157,-0.44198119749878195,True,False
17.666649,-0.5096777520380465,True,False
17.6999823,-0.6872456989583412,True,False
17.733315599999997,-0.9236982781429817,True,False
17.7666489,-1.1098797755015775,True,False
17.7999822,-1.1270710271380544,True,False
17.833315499999998,-0.9011161672666349,True,False
17.8666488,-0.43959678888363085,True,False
17.8999821,0.16162410180696907,True,False
17.933315399999998,0.746825529246713,True,False
17.9666487,1.1569308475382183,True,False
17.999982,1.2923087635951596,True,False
18.033315299999998,1.1522894478909926,True,False
18.0666486,0.8310156306464789,True,False
18.0999819,0.47037202826794405,True,False
18.1333152,0.1925100107483842,True,False
18.1666485,0.045908359891974865,True,False
18.1999818,-0.007712633843280817,True,False
18.2333151,-0.05988060885524593,True,False
18.266648399999998,-0.19451870445830552,True,False
18.2999817,-0.4341480930232798,True,False
18.333315,-0.7224410342818262,True,False
18.366648299999998,-0.949793629833352,True,False
18.3999816,-1.0059538170205455,True,False
18.4333149,-0.8339492441882334,True,False
18.466648199999998,-0.4606737691346206,True,False
18.4999815,0.010489484630256438,True,False
18.5333148,0.44084107136812195,True,False
18.5666481,0.7097042165898766,True,False
18.5999814,0.7550524367542154,True,False
18.6333147,0.5885481682534563,True,False
18.666648,0.2859650598135322,True,False
18.699981299999997,-0.041877658027178015,True,False
18.7333146,-0.28978558848953595,True,False
18.7666479,-0.3938187255974814,True,False
18.799981199999998,-0.3455597376068656,True,False
18.8333145,-0.18458012277064614,True,False
18.8666478,0.020251656100294953,True,False
18.899981099999998,0.19386545508510725,True,False
18.9333144,0.27995330419443576,True,False
18.9666477,0.2612928805786088,True,False
18.999981,0.1652537367923241,True,False
19.0333143,0.049566519399923646,True,False
19.0666476,-0.024270734423272402,True,False
19.0999809,-0.015249851871070308,True,False
19.133314199999997,0.08450693192146912,True,False
19.1666475,0.24873880569967077,True,False
19.1999808,0.42513587133887587,True,False
19.233314099999998,0.5507712605944614,True,False
19.2666474,0.5716558689644067,True,False
19.2999807,0.4614462068906884,True,False
19.333313999999998,0.23353313999015318,True,False
19.3666473,-0.058978737561693306,True,False
19.3999806,-0.33751600048294067,True,False
19.433313899999998,-0.5242379097236071,True,False
19.4666472,-0.5738745336362129,True,False
19.4999805,-0.498037634244117,True,False
19.5333138,-0.3649323877972149,True,False
19.566647099999997,-0.2677957140597904,True,False
19.5999804,-0.2760434429596255,True,False
19.6333137,-0.39685592515585716,True,False
19.666646999999998,-0.5708709367868497,True,False
19.6999803,-0.704732664736152,True,False
19.7333136,-0.7183565076112198,True,False
19.766646899999998,-0.5776349687746023,True,False
19.7999802,-0.3005112408113522,True,False
19.8333135,0.05547989155635259,True,False
19.866646799999998,0.41209120751060946,True,False
19.8999801,0.6896726630303831,True,False
19.9333134,0.82569624755965,True,False
19.9666467,0.7927119823969112,True,False
19.99998,0.6122468754365854,True,False
20.0333133,0.3546491090546238,True,False
