variant,case,shift_s,Nplanned,Noutput,Nref,Nvalid,Nwithin5,Nwithin10,hr_output_coverage_pct,paired_reference_coverage_pct,MAE_bpm,RMSE_bpm,Bias_bpm,MAPE_pct,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct,P95_abs_error_bpm,Max_abs_error_bpm,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm
log_projection_baseline,data3,-5,65,55,65,55,8,14,84.61538461538461,84.61538461538461,34.41636363636364,40.71410075145956,-34.41636363636364,32.94266838921751,14.545454545454545,25.454545454545453,12.307692307692308,21.53846153846154,56.099999999999994,57.599999999999994,-77.44334087926649,8.610613606539204
log_projection_baseline,data3,-2,65,55,65,55,13,15,84.61538461538461,84.61538461538461,34.06181818181818,40.95256679712185,-34.06181818181818,32.50124697154434,23.636363636363637,27.272727272727273,20.0,23.076923076923077,56.589999999999996,57.8,-79.03421312326002,10.910576759623652
log_projection_baseline,data3,-1,65,55,65,55,13,16,84.61538461538461,84.61538461538461,33.970909090909096,41.0422398821684,-33.970909090909096,32.37653976951949,23.636363636363637,29.09090909090909,20.0,24.615384615384617,56.38,57.7,-79.52840150860646,11.586583326788265
log_projection_baseline,data3,0,65,55,65,55,14,16,84.61538461538461,84.61538461538461,33.9,41.139127581680896,-33.89272727272727,32.26867466794977,25.454545454545453,29.09090909090909,21.53846153846154,24.615384615384617,56.14,57.5,-80.01646972962578,12.231015184171248
log_projection_baseline,data3,1,65,55,65,55,14,17,84.61538461538461,84.61538461538461,33.8890909090909,41.24005334623126,-33.82363636363636,32.22103949066734,25.454545454545453,30.90909090909091,21.53846153846154,26.153846153846153,55.94,57.2,-80.49522243888987,12.847949711617154
log_projection_baseline,data3,2,65,55,65,55,15,17,84.61538461538461,84.61538461538461,33.89090909090908,41.341715670076574,-33.76,32.18606104333245,27.272727272727273,30.90909090909091,23.076923076923077,26.153846153846153,56.2,56.900000000000006,-80.96078398344514,13.440783983445144
log_projection_baseline,data3,5,65,55,65,55,17,19,84.61538461538461,84.61538461538461,33.767272727272726,41.612769019311195,-33.57090909090909,31.95705264005861,30.90909090909091,34.54545454545455,26.153846153846153,29.23076923076923,57.19,57.8,-82.2094538438604,15.067635662042221
